timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 20:33:47.131, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.43 W, 52
2026/09/14 20:33:48.133, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.66 W, 52
2026/09/14 20:33:49.136, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.71 W, 52
2026/09/14 20:33:50.138, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.73 W, 52
2026/09/14 20:33:51.141, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.17 W, 52
2026/09/14 20:33:52.143, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.06 W, 52
2026/09/14 20:33:53.146, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.66 W, 52
2026/09/14 20:33:54.149, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.40 W, 52
2026/09/14 20:33:55.152, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.72 W, 52
2026/09/14 20:33:56.155, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.98 W, 52
2026/09/14 20:33:57.158, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.90 W, 51
2026/09/14 20:33:58.163, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.86 W, 50
2026/09/14 20:33:59.168, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.64 W, 50
2026/09/14 20:34:00.172, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 49
2026/09/14 20:34:01.177, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 49
2026/09/14 20:34:02.182, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 49
2026/09/14 20:34:03.187, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 49
2026/09/14 20:34:04.192, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 49
2026/09/14 20:34:05.197, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 48
2026/09/14 20:34:06.202, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 48
2026/09/14 20:34:07.207, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.80 W, 48
2026/09/14 20:34:08.212, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 48
2026/09/14 20:34:09.217, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 48
2026/09/14 20:34:10.222, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 48
2026/09/14 20:34:11.227, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.41 W, 47
2026/09/14 20:34:12.232, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 47
2026/09/14 20:34:13.236, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.68 W, 47
2026/09/14 20:34:14.241, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 47
2026/09/14 20:34:15.246, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.72 W, 47
2026/09/14 20:34:16.251, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.97 W, 47
2026/09/14 20:34:17.256, 1 %, 0 %, 6928 MiB, 16384 MiB, 8.58 W, 47
2026/09/14 20:34:18.260, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.48 W, 47
2026/09/14 20:34:19.265, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 46
2026/09/14 20:34:20.270, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.64 W, 46
2026/09/14 20:34:21.275, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.67 W, 46
2026/09/14 20:34:22.280, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.83 W, 46
2026/09/14 20:34:23.285, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 46
2026/09/14 20:34:24.290, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.63 W, 46
2026/09/14 20:34:25.295, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 46
2026/09/14 20:34:26.300, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 46
2026/09/14 20:34:27.304, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 46
2026/09/14 20:34:28.310, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 45
2026/09/14 20:34:29.315, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 45
2026/09/14 20:34:30.320, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 45
2026/09/14 20:34:31.326, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 45
2026/09/14 20:34:32.331, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 45
2026/09/14 20:34:33.335, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.70 W, 45
2026/09/14 20:34:34.340, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.66 W, 45
2026/09/14 20:34:35.345, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 45
2026/09/14 20:34:36.349, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 45
2026/09/14 20:34:37.354, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 45
2026/09/14 20:34:38.359, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 45
2026/09/14 20:34:39.364, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 45
2026/09/14 20:34:40.369, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 44
2026/09/14 20:34:41.374, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 44
2026/09/14 20:34:42.379, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 44
2026/09/14 20:34:43.389, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 44
2026/09/14 20:34:44.394, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 44
2026/09/14 20:34:45.399, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.35 W, 44
2026/09/14 20:34:46.404, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 44
2026/09/14 20:34:47.409, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 44
2026/09/14 20:34:48.413, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 44
2026/09/14 20:34:49.418, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 44
2026/09/14 20:34:50.423, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.63 W, 44
2026/09/14 20:34:51.427, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.03 W, 44
2026/09/14 20:34:52.432, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 44
2026/09/14 20:34:53.437, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 44
2026/09/14 20:34:54.441, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 43
2026/09/14 20:34:55.446, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 43
2026/09/14 20:34:56.451, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 43
2026/09/14 20:34:57.456, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 43
2026/09/14 20:34:58.461, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.74 W, 43
2026/09/14 20:34:59.465, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.46 W, 43
2026/09/14 20:35:00.470, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.58 W, 43
2026/09/14 20:35:01.475, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 43
2026/09/14 20:35:02.481, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 43
2026/09/14 20:35:03.485, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 43
2026/09/14 20:35:04.490, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 43
2026/09/14 20:35:05.495, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 43
2026/09/14 20:35:06.500, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 43
2026/09/14 20:35:07.505, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.99 W, 43
2026/09/14 20:35:08.509, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.76 W, 43
2026/09/14 20:35:09.514, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.38 W, 42
2026/09/14 20:35:10.518, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.35 W, 42
2026/09/14 20:35:11.523, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 42
2026/09/14 20:35:12.528, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 42
2026/09/14 20:35:13.533, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 42
2026/09/14 20:35:14.538, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 42
2026/09/14 20:35:15.543, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 42
2026/09/14 20:35:16.548, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 42
2026/09/14 20:35:17.552, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 42
2026/09/14 20:35:18.557, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.21 W, 42
2026/09/14 20:35:19.562, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.61 W, 42
2026/09/14 20:35:20.567, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.71 W, 42
2026/09/14 20:35:21.572, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.76 W, 42
2026/09/14 20:35:22.577, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.82 W, 42
2026/09/14 20:35:23.581, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 42
2026/09/14 20:35:24.586, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.86 W, 42
2026/09/14 20:35:25.590, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 42
2026/09/14 20:35:26.595, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.53 W, 42
2026/09/14 20:35:27.600, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 42
2026/09/14 20:35:28.604, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 41
2026/09/14 20:35:29.613, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.86 W, 41
2026/09/14 20:35:30.618, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 41
2026/09/14 20:35:31.622, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 41
2026/09/14 20:35:32.627, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 41
2026/09/14 20:35:33.632, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 41
2026/09/14 20:35:34.638, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 41
2026/09/14 20:35:35.642, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.03 W, 41
2026/09/14 20:35:36.647, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.76 W, 41
2026/09/14 20:35:37.652, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 41
2026/09/14 20:35:38.657, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.76 W, 41
2026/09/14 20:35:39.662, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 41
2026/09/14 20:35:40.667, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 41
2026/09/14 20:35:41.671, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.71 W, 41
2026/09/14 20:35:42.676, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.56 W, 41
2026/09/14 20:35:43.681, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 41
2026/09/14 20:35:44.686, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.56 W, 41
2026/09/14 20:35:45.690, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.22 W, 41
2026/09/14 20:35:46.695, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.23 W, 41
2026/09/14 20:35:47.700, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 41
2026/09/14 20:35:48.705, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.88 W, 41
2026/09/14 20:35:49.710, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 41
2026/09/14 20:35:50.715, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 41
2026/09/14 20:35:51.720, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 41
2026/09/14 20:35:52.724, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.90 W, 40
2026/09/14 20:35:53.729, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 41
2026/09/14 20:35:54.734, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.69 W, 40
2026/09/14 20:35:55.739, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 40
2026/09/14 20:35:56.744, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 40
2026/09/14 20:35:57.748, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 40
2026/09/14 20:35:58.760, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 40
2026/09/14 20:35:59.764, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 40
2026/09/14 20:36:00.769, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.79 W, 40
2026/09/14 20:36:01.774, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.79 W, 40
2026/09/14 20:36:02.779, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 40
2026/09/14 20:36:03.783, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.15 W, 40
2026/09/14 20:36:04.788, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 40
2026/09/14 20:36:05.793, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 40
2026/09/14 20:36:06.798, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.09 W, 40
2026/09/14 20:36:07.802, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 40
2026/09/14 20:36:08.807, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.12 W, 40
2026/09/14 20:36:09.812, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 40
2026/09/14 20:36:10.817, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 40
2026/09/14 20:36:11.822, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 40
2026/09/14 20:36:12.827, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 40
2026/09/14 20:36:13.832, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.58 W, 40
2026/09/14 20:36:14.836, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.44 W, 40
2026/09/14 20:36:15.841, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.57 W, 40
2026/09/14 20:36:16.847, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 40
2026/09/14 20:36:17.852, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.68 W, 40
2026/09/14 20:36:18.857, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.79 W, 40
2026/09/14 20:36:19.861, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 40
2026/09/14 20:36:20.866, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.22 W, 40
2026/09/14 20:36:21.871, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.98 W, 40
2026/09/14 20:36:22.875, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 40
2026/09/14 20:36:23.880, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.57 W, 39
2026/09/14 20:36:24.885, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.08 W, 40
2026/09/14 20:36:25.890, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 39
2026/09/14 20:36:26.894, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.95 W, 39
2026/09/14 20:36:27.899, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.87 W, 39
2026/09/14 20:36:28.904, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.70 W, 39
2026/09/14 20:36:29.909, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 39
2026/09/14 20:36:30.914, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 39
2026/09/14 20:36:31.919, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 39
2026/09/14 20:36:32.923, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 39
2026/09/14 20:36:33.928, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 39
2026/09/14 20:36:34.933, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.61 W, 39
2026/09/14 20:36:35.937, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.68 W, 39
2026/09/14 20:36:36.942, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 39
2026/09/14 20:36:37.947, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.52 W, 39
2026/09/14 20:36:38.952, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 39
2026/09/14 20:36:39.956, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.52 W, 39
2026/09/14 20:36:40.961, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.19 W, 39
2026/09/14 20:36:41.966, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.54 W, 39
2026/09/14 20:36:42.973, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.74 W, 39
2026/09/14 20:36:43.977, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.95 W, 39
2026/09/14 20:36:44.982, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 39
2026/09/14 20:36:45.987, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.69 W, 39
2026/09/14 20:36:46.992, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 39
2026/09/14 20:36:47.997, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 39
2026/09/14 20:36:49.002, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.66 W, 39
2026/09/14 20:36:50.007, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.74 W, 39
2026/09/14 20:36:51.011, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.82 W, 39
2026/09/14 20:36:52.016, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 39
2026/09/14 20:36:53.021, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.75 W, 39
2026/09/14 20:36:54.026, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 39
2026/09/14 20:36:55.030, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.82 W, 39
2026/09/14 20:36:56.044, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 39
2026/09/14 20:36:57.049, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 39
2026/09/14 20:36:58.054, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.28 W, 39
2026/09/14 20:36:59.059, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.66 W, 39
2026/09/14 20:37:00.063, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 39
2026/09/14 20:37:01.072, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.84 W, 39
2026/09/14 20:37:02.077, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.90 W, 39
2026/09/14 20:37:03.096, 55 %, 2 %, 6928 MiB, 16384 MiB, 53.61 W, 41
2026/09/14 20:37:04.099, 0 %, 0 %, 6928 MiB, 16384 MiB, 53.38 W, 42
2026/09/14 20:37:05.102, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.15 W, 42
2026/09/14 20:37:06.105, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.71 W, 43
2026/09/14 20:37:07.107, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.40 W, 43
2026/09/14 20:37:08.126, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.63 W, 43
2026/09/14 20:37:09.129, 99 %, 4 %, 6928 MiB, 16384 MiB, 57.33 W, 43
2026/09/14 20:37:10.133, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.76 W, 44
2026/09/14 20:37:11.136, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.89 W, 44
2026/09/14 20:37:12.139, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.27 W, 44
2026/09/14 20:37:13.205, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.64 W, 44
2026/09/14 20:37:14.207, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.74 W, 44
2026/09/14 20:37:15.210, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.58 W, 44
2026/09/14 20:37:16.212, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.20 W, 44
2026/09/14 20:37:17.215, 1 %, 0 %, 6928 MiB, 16384 MiB, 54.48 W, 44
2026/09/14 20:37:18.219, 1 %, 0 %, 6928 MiB, 16384 MiB, 39.65 W, 44
2026/09/14 20:37:19.223, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.27 W, 44
2026/09/14 20:37:20.227, 1 %, 0 %, 6928 MiB, 16384 MiB, 40.39 W, 44
2026/09/14 20:37:21.231, 17 %, 1 %, 6928 MiB, 16384 MiB, 40.01 W, 44
2026/09/14 20:37:22.234, 21 %, 1 %, 6928 MiB, 16384 MiB, 40.05 W, 44
2026/09/14 20:37:23.238, 19 %, 1 %, 6928 MiB, 16384 MiB, 39.71 W, 44
2026/09/14 20:37:24.241, 19 %, 1 %, 6928 MiB, 16384 MiB, 40.11 W, 44
2026/09/14 20:37:25.243, 18 %, 1 %, 6928 MiB, 16384 MiB, 39.81 W, 44
2026/09/14 20:37:26.246, 10 %, 0 %, 6928 MiB, 16384 MiB, 39.75 W, 44
2026/09/14 20:37:27.248, 1 %, 0 %, 6928 MiB, 16384 MiB, 39.19 W, 44
2026/09/14 20:37:28.251, 10 %, 0 %, 6928 MiB, 16384 MiB, 39.55 W, 44
2026/09/14 20:37:29.253, 11 %, 0 %, 6928 MiB, 16384 MiB, 39.31 W, 44
2026/09/14 20:37:30.256, 11 %, 0 %, 6928 MiB, 16384 MiB, 39.66 W, 44
2026/09/14 20:37:31.258, 5 %, 0 %, 6928 MiB, 16384 MiB, 39.47 W, 44
2026/09/14 20:37:32.261, 4 %, 0 %, 6928 MiB, 16384 MiB, 40.12 W, 44
2026/09/14 20:37:33.263, 0 %, 0 %, 6928 MiB, 16384 MiB, 39.44 W, 44
