procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       623164     68107712        48156     59494740    2    3 11551   539    1    1   1   0  97   2   0 2026-09-14 20:33:00
 2  0       623164     67999264        49036     59511368    0    0 17352     0 3005 4986   3   1  97   0   0 2026-09-14 20:33:01
 1  1       623164     67934544        50776     59529416    0    0 20132   156 3520 5944   3   0  96   0   0 2026-09-14 20:33:02
 2  0       623164     67841816        52312     59568668    0    0 40664     0 5423 6556   4   8  88   0   0 2026-09-14 20:33:03
 2  0       623164     67807792        52792     59575268    0    0  6624   108 2453 3881   3   0  97   0   0 2026-09-14 20:33:04
 1  0       623164     67802760        52792     59575492   12    0    12     0 2133 3378   0   0  99   0   0 2026-09-14 20:33:05
 3  0       623164     67756672        52992     59604712    0    0 29900     0 2304 4009   1   0  99   0   0 2026-09-14 20:33:06
 2  0       622396     67725432        53232     59612696 1284    0  8992     0 2463 3865   1   0  98   0   0 2026-09-14 20:33:07
 1  0       622396     67599464        53240     59612780    0    0    72   180 1927 3043   1   0  98   0   0 2026-09-14 20:33:08
 1  0       621884     67482096        53248     59616768   48    0  4028   140 2723 4057   4   1  96   0   0 2026-09-14 20:33:09
 1  0       621884     67390128        53248     59616776    0    0     0     0 1914 3127   3   0  97   0   0 2026-09-14 20:33:10
 3  0       621884     67110928        53804     59621568    0    0  5740     0 2777 4355   3   1  96   0   0 2026-09-14 20:33:11
 3  0       621884     66629692        54148     59645184    4    0 14004     0 96342 6020  18   2  80   0   0 2026-09-14 20:33:12
 2  0       621116     66987204        56964     59769948  716    0 128300   176 7032 9545   6   1  92   1   0 2026-09-14 20:33:13
 2  0       621116     66818948        57352     59915108   16    0  9568   176 58780 9297   3   1  95   0   0 2026-09-14 20:33:14
 3  0       621116     63386588        57424     59928624  336    0 13992     0 8729 13248   4   2  93   0   0 2026-09-14 20:33:15
 1  0       620860     59443384        57428     59928812   28    0   132     0 7509 12365   2   2  95   0   0 2026-09-14 20:33:16
 1  0       620860     55014144        57428     59928832    4    0     8     0 7035 12081   1   2  97   0   0 2026-09-14 20:33:17
 1  0       620860     51132744        57432     59928856   96    0   100   196 7556 12561   1   2  96   0   0 2026-09-14 20:33:18
 1  0       620860     47144508        57440     59928868    4    0     4   160 7435 12423   1   2  96   0   0 2026-09-14 20:33:19
 1  0       620860     42753552        57440     59928952    4    0    72     0 7236 12319   1   2  96   0   0 2026-09-14 20:33:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       620604     38779680        57440     59928972    4    0     4     0 7431 12418   1   2  96   0   0 2026-09-14 20:33:21
 1  0       620092     34624404        57440     59928984  336    0   336     0 7292 12442   2   2  96   0   0 2026-09-14 20:33:22
 1  0       620092     30534348        57440     59929004   32    0    32   220 7047 12335   1   2  96   0   0 2026-09-14 20:33:23
 1  0       619580     26437312        57452     59929072  212    0   264   124 7193 12616   2   2  96   0   0 2026-09-14 20:33:24
 3  0       619580     22075628        57452     59929176   40    0   128     0 7477 12690   1   2  97   0   0 2026-09-14 20:33:25
 1  0       619580     18128704        57452     59929192    0    0     0     0 7203 12184   1   2  97   0   0 2026-09-14 20:33:26
 2  0       619580     14091488        57452     59929204    0    0     0     0 35013 12215   1   2  96   0   0 2026-09-14 20:33:27
 2  0       619580     14826452        57016     55258736    0    0     0   160 12053 13177   1   4  94   0   0 2026-09-14 20:33:28
 1  0       619580     16406164        56616     49718340    0    0     0   140 7696 13347   1   4  94   0   0 2026-09-14 20:33:29
 2  0       619580     17442568        56436     44933932  188    0  3372     0 8174 13387   2   4  94   0   0 2026-09-14 20:33:30
 1  0       619580     18881436        58336     41512448    0    0  2300     0 7589 13869   1   3  95   0   0 2026-09-14 20:33:31
 2  0       619068     26686292        58616     33735104  424    0  1168     0 95146 13063   1   6  93   0   0 2026-09-14 20:33:32
 2  0       619068     34332576        58856     26089252    4    0   804   160 99760 12101   0   6  94   0   0 2026-09-14 20:33:33
 3  0       619068     42050276        59076     18373752    0    0   196  3584 93096 12275   0   6  94   0   0 2026-09-14 20:33:34
 2  0       619068     49799320        59160     10646516    0    0    84     0 113290 11861   0   6  94   0   0 2026-09-14 20:33:35
 1  0       619068     58065144        59196      2446500    0    0   352     0 13323 12021   0   3  97   0   0 2026-09-14 20:33:36
 0  0       619068     58063416        59196      2446816    0    0    80     4 6475 12701   0   0  99   0   0 2026-09-14 20:33:37
 4 15       619068     56081728        59200      3455712    0    0 1011004  1912 12204 19362   4   6  66  24   0 2026-09-14 20:33:38
 5 14       619068     53710196        59216      4638956    0    0 1182464  3116 13072 20604   5   6  61  28   0 2026-09-14 20:33:39
 2 16       619068     55283552        59216      5244500    0    0 604672     0 10037 16424   4   3  78  15   0 2026-09-14 20:33:40
 2 16       619068     54233272        59220      6296392    0    0 1053244     0 12326 19594   5   4  62  29   0 2026-09-14 20:33:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 16       619068     53007832        59220      7517900    0    0 1219944     0 13244 20904   5   4  59  32   0 2026-09-14 20:33:42
 2 16       619068     51771812        59220      8750468    0    0 1233216     0 13319 20799   5   4  58  32   0 2026-09-14 20:33:43
 3 16       619068     50556444        59232      9963504    0    0 1213500  1980 13249 21045   6   4  59  32   0 2026-09-14 20:33:44
 3 15       619068     49517728        59236     11003116    0    0 1039516     0 12546 20127   5   4  64  27   0 2026-09-14 20:33:45
 4 14       619068     48286768        59236     12232060    0    0 1228084     0 13093 20947   6   4  60  31   0 2026-09-14 20:33:46
 1 17       619068     47059560        59236     13455364    0    0 1225084     0 13040 20882   6   4  57  33   0 2026-09-14 20:33:47
 3 16       619068     45976244        59240     14540260    0    0 1083620     0 12567 19751   6   4  61  29   0 2026-09-14 20:33:48
 2 17       619068     44762108        59252     15752348    0    0 1212944   260 13053 20878   6   4  59  32   0 2026-09-14 20:33:49
 2 16       619068     43535152        59252     16981212    0    0 1227328     0 13372 21059   6   4  59  32   0 2026-09-14 20:33:50
 3 15       619068     42438988        59256     18079392    0    0 1098440     0 12560 20082   6   4  61  29   0 2026-09-14 20:33:51
 3 15       619068     41208724        59256     19306984  116    0 1227740     0 12898 20989   6   4  59  31   0 2026-09-14 20:33:52
 2 16       619068     39979468        59256     20534596    0    0 1227840     0 12981 20676   6   4  59  31   0 2026-09-14 20:33:53
 5 15       619068     38859592        59272     21653792    0    0 1118920   288 12786 20109   6   4  60  30   0 2026-09-14 20:33:54
10 10       619068     37626304        59272     22886864    0    0 1232744     0 13006 20895   5   4  58  33   0 2026-09-14 20:33:55
 1 17       619068     36412924        59272     24100340    0    0 1213748     0 13028 20706   5   4  59  32   0 2026-09-14 20:33:56
 3 16       619068     35187700        59272     25324656    0    0 1224512     0 12850 20765   6   4  58  33   0 2026-09-14 20:33:57
 4 14       619068     34073384        59276     26439396    0    0 1114876     0 12593 20415   5   3  62  29   0 2026-09-14 20:33:58
 2 16       619068     32850736        59292     27662600    0    0 1223868   296 12966 20862   6   4  58  32   0 2026-09-14 20:33:59
 3 16       619068     31618460        59292     28891680   20    0 1230940     0 13180 20915   6   4  57  33   0 2026-09-14 20:34:00
 4 15       619068     30477152        59296     30034048    0    0 1140760     0 12545 20176   6   4  60  30   0 2026-09-14 20:34:01
 6 13       619068     29248404        59296     31264160    0    0 1229072     0 12993 20854   6   4  57  33   0 2026-09-14 20:34:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 15       619068     28014108        59296     32497188    0    0 1233728     0 13058 20930   6   4  58  32   0 2026-09-14 20:34:03
 3 15       619068     26918444        59308     33595344    8    0 1097564    36 12511 19971   6   4  60  30   0 2026-09-14 20:34:04
 3 15       619068     25697280        59308     34812816    0    0 1217808   220 13172 21287   5   4  60  31   0 2026-09-14 20:34:05
 5 15       619068     24469536        59308     36041676    0    0 1227840     0 12830 20907   6   4  58  33   0 2026-09-14 20:34:06
11  7       619068     23332568        59312     37180092    0    0 1138888     0 12612 20042   6   3  60  30   0 2026-09-14 20:34:07
17  1       619068     22113144        59312     38396120    0    0 1217640     0 12854 20862   5   4  63  28   0 2026-09-14 20:34:08
 4 14       619068     20879384        59324     39630672    0    0 1233032   100 12982 21159   6   4  58  32   0 2026-09-14 20:34:09
 4 14       619068     19647920        59324     40860428    0    0 1228840   120 13132 21045   5   4  58  33   0 2026-09-14 20:34:10
 3 14       619068     18533836        59328     41981424    0    0 1122240     0 12475 20269   5   4  62  29   0 2026-09-14 20:34:11
 6 12       619068     17315920        59328     43196712    0    0 1214260     0 12799 20716   6   4  59  32   0 2026-09-14 20:34:12
 3 15       619068     16083644        59328     44428444    0    0 1231968     0 12804 20881   6   4  59  31   0 2026-09-14 20:34:13
 2 16       619068     14946384        59344     45565748    0    0 1137664   112 12459 20375   6   4  61  30   0 2026-09-14 20:34:14
 1 17       619068     13720188        59344     46787776    0    0 1221648   148 12909 20946   5   4  58  33   0 2026-09-14 20:34:15
 2 16       619068     12479600        59344     48026364    0    0 1238592     0 12906 20852   6   4  57  33   0 2026-09-14 20:34:16
 2 16       619068     11341064        59348     49165616    0    0 1139488     0 12591 20271   6   4  60  30   0 2026-09-14 20:34:17
 2 16       619068     10110332        59348     50392076    0    0 1226940     0 12894 20920   5   3  60  32   0 2026-09-14 20:34:18
 4 14       619068      8870016        59360     51631148    0    0 1238920   100 13104 21001   6   4  58  32   0 2026-09-14 20:34:19
 5 13       619068      7757436        59364     52749164    0    0 1117396   128 12548 20326   6   4  61  29   0 2026-09-14 20:34:20
 3 15       619068      6528716        59364     53976048    0    0 1226600     0 12774 20783   5   4  61  30   0 2026-09-14 20:34:21
 7 11       619068      5302992        59364     55198744    0    0 1224244     0 12877 20784   6   4  58  32   0 2026-09-14 20:34:22
 1  0       619068      4192176        59368     56308764    0    0 1108196     0 12828 20303   6   4  62  28   0 2026-09-14 20:34:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 16       619068      3838472        59128     56716816    0    0 1224280   104 43220 21315   5   5  58  32   0 2026-09-14 20:34:24
 3 15       619068      3657140        59056     56890396    4    0 1239196   140 17068 21698   5   6  58  31   0 2026-09-14 20:34:25
 3 14       619068      3475488        59056     57072596    0    0 1226620     0 14187 21248   6   5  58  30   0 2026-09-14 20:34:26
 4 14       619068      3350216        59060     57203636    0    0 1054184     0 13314 20316   6   4  63  27   0 2026-09-14 20:34:27
 3 16       619068      3192092        59060     57365684    0    0 1226256     0 14852 21548   5   5  58  32   0 2026-09-14 20:34:28
 5 14       619068      3044344        59072     57507564    0    0 1220160   108 14040 21323   6   5  57  32   0 2026-09-14 20:34:29
 3 15       619068      2936604        59080     57619532    0    0 1029852   140 13428 20218   6   5  64  25   0 2026-09-14 20:34:30
 4 14       619068      2794848        59080     57754172    0    0 1219092     0 14485 21489   5   4  60  30   0 2026-09-14 20:34:31
 2 16       619068      2656724        59080     57892500    0    0 1225536     0 13834 21198   6   5  59  30   0 2026-09-14 20:34:32
 1 17       619068      2541112        59084     58010020    0    0 1070544     0 13464 20024   5   5  62  27   0 2026-09-14 20:34:33
10 10       619068      2405180        59092     58143936    0    0 1210472   112 13785 21416   5   5  59  31   0 2026-09-14 20:34:34
12  7       619068      2250000        59092     58295400    0    0 1177920 57492 134554 21675   5  12  55  28   0 2026-09-14 20:34:35
18  0       619068      2053628        59092     58486764   16    0 1157196     0 16908 20621   5  22  51  22   0 2026-09-14 20:34:36
13  6       619068      1866156        59096     58678728    0    0 1044216     0 20224 20181   5  18  56  21   0 2026-09-14 20:34:37
 9 10       619068      1828648        59096     58710368    0    0 1171264     0 18181 21098   6  21  51  22   0 2026-09-14 20:34:38
 7 11       619068      1708476        59108     58825780    0    0 1174048   124 19987 21357   6  19  52  23   0 2026-09-14 20:34:39
20  0       619068      1602344        59112     58930712    0    0 1026360  3412 34783 19868   6  17  56  21   0 2026-09-14 20:34:40
11  7       619068      1521224        59112     59008748    0    0 1155584 576360 1202334 21215   6  24  48  22   0 2026-09-14 20:34:41
 6 13       619068      1551364        59112     58974872    0    0 1100308 177084 428603 21764   6  21  49  25   0 2026-09-14 20:34:42
 9 11       619068      1441480        59116     59082296    0    0 1074292 175176 410564 20905   7  18  50  25   0 2026-09-14 20:34:43
10 10       619068      1841680        59132     58683504    0    0 930296 287268 374004 20517   5  17  56  22   0 2026-09-14 20:34:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
15  5       619068      1497404        59132     59018696    0    0 1065612 180224 388376 21127   6  20  49  25   0 2026-09-14 20:34:45
13  7       619068      1437324        59188     59071348    0    0 770936 1191936 1540024 16897   7  14  53  26   0 2026-09-14 20:34:46
 3 16       619068      1711976        59204     58792140    8    0 888632 1069188 1609208 18240   7  16  52  25   0 2026-09-14 20:34:47
17  3       619068      1430992        59216     59068452    0    0 526772 702568 585933 15874   4  10  57  28   0 2026-09-14 20:34:48
17  4       619068      1465488        59252     59030936    0    0 871772 146676 252500 19418   5  16  50  29   0 2026-09-14 20:34:49
 7 13       619068      1719636        59268     58768824    0    0 742916 246444 239238 17814   4  15  51  30   0 2026-09-14 20:34:50
 5 14       619068      1564564        59280     58921336    0    0 487500 392492 326347 16282   5   9  53  34   0 2026-09-14 20:34:51
 1 18       619068      1350136        59280     59128844    0    0 472820 402668 266612 15820   2   8  55  35   0 2026-09-14 20:34:52
 6 13       619068      1303180        59288     59178352    0    0 472328 368872 222097 16116   3   8  56  34   0 2026-09-14 20:34:53
 6 13       619068      1355540        59308     59120960    0    0 453688 437452 266405 16180   3   9  53  35   0 2026-09-14 20:34:54
 3 16       620092      1321884        59324     59160296    0 1216 453576 410816 303040 15904   5   8  59  28   0 2026-09-14 20:34:55
 3 17       620092      1311728        59332     59167184   12    0 437876 475136 275616 15087   3   8  54  35   0 2026-09-14 20:34:56
10  9       620092      1226532        59336     59247868    4    0 431248 450560 198749 15207   3   8  54  36   0 2026-09-14 20:34:57
 5 13       620092      1295240        59332     59174916    0    0 426568 426184 245023 15567   4   8  53  34   0 2026-09-14 20:34:58
 6 14       620092      1470848        59340     59001584    0    0 452348 430460 281422 15484   3   9  53  35   0 2026-09-14 20:34:59
 0 19       620092      1238780        59336     59227888    0    0 434676 481280 259502 15433   3   8  54  35   0 2026-09-14 20:35:00
 6 16       620092      1225560        59352     59237132    0    0 443680 421496 252294 15690   3   8  53  36   0 2026-09-14 20:35:01
 1 18       620092      1124232        59348     59336232    0    0 451400 446064 301391 15734   3   9  55  32   0 2026-09-14 20:35:02
 0 19       620092      1195984        59356     59264960    0    0 358348 478372 346165 15023   5   8  58  29   0 2026-09-14 20:35:03
11  9       620092      1145644        59356     59309604    0    0 519516 410888 216645 16073   3   9  54  34   0 2026-09-14 20:35:04
 0 19       620092      1175192        59356     59284584    4    0 417892 476232 221559 15697   2   8  55  35   0 2026-09-14 20:35:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 14       620092      1499364        59328     58955884    4    0 461272 409148 232519 15367   2   9  54  35   0 2026-09-14 20:35:06
10  8       620092      1093756        59332     59351308    0    0 448180 450564 233647 15222   2   9  52  36   0 2026-09-14 20:35:07
 1 22       620092      1217264        59280     59237504    0    0 430692 438720 228262 15622   2   8  56  34   0 2026-09-14 20:35:08
 0 19       620092      1391992        59284     59057376    4    0 426508 396912 255303 15501   3  11  53  34   0 2026-09-14 20:35:09
 0 19       620092      1190028        59284     59253956    0    0 405056 430992 364103 15856   4  11  55  30   0 2026-09-14 20:35:10
 3 16       620092      1666492        59292     58771696    0    0 440552 413656 215617 15349   2   9  52  37   0 2026-09-14 20:35:11
 1  1       620092      1127940        59308     59306736    0    0 338904 451652 408235 15087   6   8  59  27   0 2026-09-14 20:35:12
11 10       620092      1245876        59312     59203580    0    0 524892 330272 298335 16538   3  12  58  28   0 2026-09-14 20:35:13
15  4       620092      1482396        59316     58956308    0    0 392452 477740 206353 14936   2  11  54  34   0 2026-09-14 20:35:14
 1 19       620092      1270776        59324     59161088    0    0 440788 469292 300714 15495   3   9  55  33   0 2026-09-14 20:35:15
 4 16       620092      1333600        59328     59102128    0    0 427280 423380 265660 15409   3   9  55  34   0 2026-09-14 20:35:16
15  4       620092      1257788        59336     59171688    0    0 445772 469604 250077 15162   3  10  53  33   0 2026-09-14 20:35:17
 0 19       620092      1816900        59340     58615196    0    0 342096 519580 263834 14458   4   9  53  35   0 2026-09-14 20:35:18
 0 19       620092      1157968        59320     59264708    0    0 551232 368640 247217 16379   4  13  51  33   0 2026-09-14 20:35:19
 1 18       620092      1193248        59280     59221192    0    0 432048 446468 301523 15515   3  10  53  35   0 2026-09-14 20:35:20
 0 19       620092      1074624        59300     59353460    0    0 350264 499736 413997 15913   5   9  60  26   0 2026-09-14 20:35:21
 0 19       620092      1515436        59264     58907996    0    0 518752 424376 287329 16506   3  11  53  33   0 2026-09-14 20:35:22
 4 16       620092      1121824        59268     59304100    0    0 474648 432956 314507 16205   3  10  54  32   0 2026-09-14 20:35:23
 1 18       620092      1473460        59240     58939416    0    0 443396 450168 273999 15819   2  10  53  35   0 2026-09-14 20:35:24
 7 13       620092      1712156        59236     58706360    0    0 429836 413696 251058 15933   2  11  52  34   0 2026-09-14 20:35:25
 7 12       620092      1356960        59248     59048472    0    0 433216 422264 366988 15952   4   9  55  31   0 2026-09-14 20:35:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6 13       620092      1157976        59244     59257448    0    0 438260 452608 229984 15671   2   8  53  37   0 2026-09-14 20:35:27
12  6       620092      1441656        59244     58961940    0    0 405772 456104 264390 15171   2   9  53  35   0 2026-09-14 20:35:28
 3  4       620092      1750660        59244     58652644   16    0 458260 448232 300547 15890   3  10  51  36   0 2026-09-14 20:35:29
 5 14       620092      1209300        59256     59189708    0    0 382192 487880 348656 15548   4   8  61  26   0 2026-09-14 20:35:30
13  8       620092      1238084        59244     59166968    0    0 510580 375508 287168 16738   3  12  54  32   0 2026-09-14 20:35:31
 4 17       620092      1065280        59244     59331560    0    0 440832 456148 248022 15764   3   8  55  34   0 2026-09-14 20:35:32
 5 14       620092      1331352        59248     59085796    0    0 419640 359280 211833 15885   2   8  55  35   0 2026-09-14 20:35:33
 2 17       620092      1758316        59260     58642100    0    0 417312 444744 347201 16116   4  10  54  32   0 2026-09-14 20:35:34
 9 11       620092      1067916        59260     59326952    0    0 426776 456944 259079 15975   3   7  55  36   0 2026-09-14 20:35:36
15  4       620092      1282420        59264     59112372    0    0 412928 455972 236278 15316   2  10  54  33   0 2026-09-14 20:35:37
 0 19       620092      1562300        57120     58827184    0    0 422992 434620 258744 15650   2   9  52  36   0 2026-09-14 20:35:38
 1 18       620092      1812024        57140     58576848    0    0 442440 416328 453361 15840   6  11  54  30   0 2026-09-14 20:35:39
 5 16       620092      1058116        57152     59332220    0    0 445848 411880 288018 16246   3   7  59  30   0 2026-09-14 20:35:40
 4 15       620092      1061588        56820     59337864    0    0 428640 458308 300332 15509   3   8  56  33   0 2026-09-14 20:35:41
 2 17       620092      1189684        53968     59202272    0    0 437252 433488 261922 15373   3  10  52  35   0 2026-09-14 20:35:42
 2 17       620092      1128240        54024     59267384    0    0 444476 447564 250971 15691   3   9  54  34   0 2026-09-14 20:35:43
 4 16       620092      1193932        54020     59194632    0    0 438300 482672 288177 15317   3   8  51  38   0 2026-09-14 20:35:44
10 10       620092      1230568        54008     59155816    4    0 440840 410256 222485 15721   3   8  52  37   0 2026-09-14 20:35:45
 9 12       620092      1317088        54024     59051748    0    0 430644 438660 329503 15835   3   8  53  35   0 2026-09-14 20:35:46
 1 18       620092      1495872        54044     58874940    0    0 432924 421868 327870 16101   4   9  54  33   0 2026-09-14 20:35:47
 1 19       620092      1558568        54044     58803740    0    0 411972 446464 336888 15530   4   7  57  33   0 2026-09-14 20:35:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1 19       620092      1236260        54032     59128688    0    0 451472 422440 278224 15953   4   9  59  28   0 2026-09-14 20:35:49
 7 12       620092      1330332        54028     59031876    0    0 441176 488448 308940 15966   3   7  54  36   0 2026-09-14 20:35:50
 1 18       620092      1544508        54032     58819016    0    0 441612 494040 311624 15171   3   9  54  35   0 2026-09-14 20:35:51
 7 14       620092      1120460        54040     59235316    0    0 443780 429600 259720 15753   3  10  52  34   0 2026-09-14 20:35:52
 4 17       620092      1182292        54044     59176580    4    4 440332 447228 300517 15473   3   9  55  33   0 2026-09-14 20:35:53
 7 12       620092      1294072        54052     59060748    0    0 419128 471356 226518 14835   3  12  50  35   0 2026-09-14 20:35:54
 9 10       620092      1117628        54060     59232412    0    0 460572 430476 303111 16296   4   9  54  34   0 2026-09-14 20:35:55
 0 19       620092      1466224        54072     58894544    0    0 438784 458756 321979 15699   3   9  52  37   0 2026-09-14 20:35:56
 3 16       620092      1352860        54092     58995776    0    0 440916 432140 311029 15813   4   9  53  34   0 2026-09-14 20:35:57
 7 13       620092      1529612        54100     58824456    0    0 454296 412044 302382 15897   4   9  62  25   0 2026-09-14 20:35:58
 1 18       620092      1242340        54104     59121132    0    0 443228 474228 312045 15684   3   7  59  31   0 2026-09-14 20:35:59
 1 18       620092      1620612        54104     58738092    0    0 437264 459708 295800 16005   3   8  56  33   0 2026-09-14 20:36:00
 0 19       620092      1105184        54108     59245740    4    0 445960 364544 217000 15632   3   8  55  34   0 2026-09-14 20:36:01
 1 18       620092      1119632        54124     59232752    0    0 432196 411972 314858 15621   4   8  54  34   0 2026-09-14 20:36:02
 1 19       620092      1432896        54120     58915176    0    0 433156 423128 320361 15671   3  10  55  32   0 2026-09-14 20:36:03
 4 15       620092      1445324        54112     58912384    0    0 415736 408728 213840 15400   3   8  55  35   0 2026-09-14 20:36:04
 8 15       620092      1428236        54116     58916784    0    0 430852 426320 289424 15660   3  10  55  32   0 2026-09-14 20:36:05
 8 11       620092      1474692        54116     58866364    0    0 428400 427504 331163 16305   4   9  55  32   0 2026-09-14 20:36:06
 2 17       620092      1297620        54132     59058180    0    0 432556 452104 331489 16150   4   8  60  28   0 2026-09-14 20:36:07
 1 18       620092      1610180        54136     58735652    0    0 429660 430672 280256 15622   3  10  52  36   0 2026-09-14 20:36:08
 2 17       620092      1105888        54140     59235092    0    0 423940 422816 260897 15373   2   8  53  37   0 2026-09-14 20:36:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3 16       620092      1306420        54152     59037092    0    0 420680 384724 323974 16029   4  12  50  34   0 2026-09-14 20:36:10
 1 19       620092      1291448        54156     59048740    0    0 411656 369952 290296 15630   3  10  54  34   0 2026-09-14 20:36:11
 1 18       620092      1265712        54176     59073180    0    0 403452 427504 283607 14790   2  13  51  33   0 2026-09-14 20:36:12
 9 11       620092      1676644        54176     58666016    0    0 418052 489128 309301 15499   2   7  55  36   0 2026-09-14 20:36:13
 0 19       620092      1131928        54180     59208512    0    0 405580 395336 247079 15493   3   7  57  33   0 2026-09-14 20:36:14
15  1       620092      1231228        54196     59103040    0    0 415572 446844 421888 15670   5  12  51  31   0 2026-09-14 20:36:15
 6 12       620092      1354020        54196     58984184    0    0 455472 415292 257435 15788   2  14  58  27   0 2026-09-14 20:36:16
 1 18       620092      1317148        54216     59022576    0    0 435136 489812 302041 15281   3   9  52  35   0 2026-09-14 20:36:17
 1 18       620092      1459248        54216     58875476    0    0 438788 463976 268667 15697   2   8  52  38   0 2026-09-14 20:36:18
 6 14       620092      1194368        54228     59138520    0    0 421132 490472 259650 15279   3   8  54  35   0 2026-09-14 20:36:19
 8 13       620092      1141296        54228     59190280    0    0 441880 436172 336769 15577   3   9  53  35   0 2026-09-14 20:36:20
 0 19       620092      1198508        54240     59133260    0    0 425480 431956 294002 14949   2  11  51  35   0 2026-09-14 20:36:21
 1 19       620092      1144948        54260     59184460    0    0 427856 403876 315951 15339   4  12  53  31   0 2026-09-14 20:36:22
 6 12       620092      1090272        54264     59236020    0    0 448000 416588 269448 15632   3   8  54  36   0 2026-09-14 20:36:23
18  1       620092      1410236        54268     58913616    0    0 407888 451932 335796 15675   5   9  54  32   0 2026-09-14 20:36:24
 2 16       620092      1407600        54264     58922164    0    0 465116 359704 210359 16135   3   7  62  28   0 2026-09-14 20:36:25
 1 19       620092      1342136        54268     58984740    0    0 425732 395368 231361 16349   3   7  55  35   0 2026-09-14 20:36:26
 1 18       620092      1351856        54280     58972860    0    0 428800 465936 267424 15567   3   8  54  36   0 2026-09-14 20:36:27
 8 11       620092      1272740        54284     59067520    0    0 435480 471040 321976 15673   3   8  55  34   0 2026-09-14 20:36:28
 5 15       620092      1287200        54288     59044556    0    0 428036 479232 296390 15354   3   8  54  36   0 2026-09-14 20:36:29
 5 14       620092      1292172        54292     59035736    0    0 433476 459416 324402 15664   4   9  52  36   0 2026-09-14 20:36:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 19       620092      1286544        54300     59036968    0    0 431236 415148 286718 15363   3   8  54  36   0 2026-09-14 20:36:31
 2 17       620092      1324856        54252     58995456    0    0 435956 469888 267782 15538   2   8  55  35   0 2026-09-14 20:36:32
11  9       620092      1137444        54260     59184132    0    0 413540 475184 346856 14960   4  10  51  35   0 2026-09-14 20:36:33
 2 16       620092      1156188        54272     59165708    0    0 473568 370140 226505 15930   3   9  58  30   0 2026-09-14 20:36:34
 5 14       620092      1350108        54272     58970372   12    0 441104 447968 286615 15850   3   7  54  36   0 2026-09-14 20:36:35
 2 18       620092      1589860        54260     58725872    0    0 425240 486104 301709 15754   2   7  55  35   0 2026-09-14 20:36:36
 2 17       620092      1364932        54276     58952252    0    0 434440 462412 294356 15742   2   8  54  35   0 2026-09-14 20:36:37
 1 18       620092      1519512        54212     58796752    0    0 440644 466836 360669 15411   5   9  53  33   0 2026-09-14 20:36:38
14  6       620092      1553908        44180     58781328    0    0 459256 450560 299872 15554   3  10  52  36   0 2026-09-14 20:36:39
 1 17       620092      1565976        44184     58763572    0    0 457136 414900 262234 15846   2   8  56  34   0 2026-09-14 20:36:40
 8 11       620092      1373420        44184     58953364    0    0 439644 460140 280447 15310   2   9  54  35   0 2026-09-14 20:36:41
 0 21       620092      1251272        44200     59082076    4    0 339952 474248 375893 15285   5   8  63  25   0 2026-09-14 20:36:42
 3 17       620092      1191292        44204     59144152    0    0 557148 307204 252450 16660   3   9  54  34   0 2026-09-14 20:36:43
11  9       620092      1398124        44204     58932892    0    0 430084 393804 247287 15413   3   7  56  34   0 2026-09-14 20:36:44
