timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:38:02.543, 0 %, 0 %, 11635 MiB, 16376 MiB, 67.62 W, 80
2026/09/21 23:38:03.543, 100 %, 50 %, 11635 MiB, 16376 MiB, 138.75 W, 82
2026/09/21 23:38:04.544, 100 %, 52 %, 11635 MiB, 16376 MiB, 139.28 W, 83
2026/09/21 23:38:05.544, 100 %, 51 %, 11635 MiB, 16376 MiB, 139.11 W, 84
2026/09/21 23:38:06.544, 100 %, 51 %, 11639 MiB, 16376 MiB, 139.24 W, 84
2026/09/21 23:38:07.545, 100 %, 51 %, 11639 MiB, 16376 MiB, 139.14 W, 85
2026/09/21 23:38:08.545, 100 %, 53 %, 11639 MiB, 16376 MiB, 138.50 W, 86
2026/09/21 23:38:09.545, 100 %, 47 %, 11639 MiB, 16376 MiB, 138.87 W, 86
2026/09/21 23:38:10.546, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.33 W, 87
2026/09/21 23:38:11.546, 81 %, 68 %, 11639 MiB, 16376 MiB, 137.50 W, 87
2026/09/21 23:38:12.546, 100 %, 48 %, 11639 MiB, 16376 MiB, 137.85 W, 88
2026/09/21 23:38:13.547, 100 %, 50 %, 11639 MiB, 16376 MiB, 139.00 W, 88
2026/09/21 23:38:14.547, 100 %, 52 %, 11639 MiB, 16376 MiB, 139.22 W, 89
2026/09/21 23:38:15.547, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.40 W, 89
2026/09/21 23:38:16.547, 100 %, 48 %, 11639 MiB, 16376 MiB, 139.53 W, 90
2026/09/21 23:38:17.548, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.26 W, 90
2026/09/21 23:38:18.548, 100 %, 55 %, 11639 MiB, 16376 MiB, 139.65 W, 90
2026/09/21 23:38:19.548, 100 %, 48 %, 11639 MiB, 16376 MiB, 138.47 W, 90
2026/09/21 23:38:20.549, 100 %, 50 %, 11639 MiB, 16376 MiB, 137.77 W, 91
2026/09/21 23:38:21.549, 100 %, 49 %, 11639 MiB, 16376 MiB, 138.50 W, 91
2026/09/21 23:38:22.549, 100 %, 48 %, 11639 MiB, 16376 MiB, 139.24 W, 92
2026/09/21 23:38:23.550, 100 %, 51 %, 11639 MiB, 16376 MiB, 139.33 W, 92
2026/09/21 23:38:24.550, 100 %, 56 %, 11639 MiB, 16376 MiB, 139.21 W, 92
2026/09/21 23:38:25.550, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 23:38:26.551, 100 %, 50 %, 11639 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 23:38:27.551, 9 %, 2 %, 11641 MiB, 16376 MiB, 124.75 W, 93
2026/09/21 23:38:28.551, 100 %, 45 %, 11643 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 23:38:29.552, 100 %, 46 %, 11643 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 23:38:30.552, 100 %, 45 %, 11643 MiB, 16376 MiB, 139.73 W, 94
2026/09/21 23:38:31.552, 100 %, 49 %, 11643 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 23:38:32.553, 100 %, 44 %, 11643 MiB, 16376 MiB, 138.17 W, 94
2026/09/21 23:38:33.553, 96 %, 65 %, 11643 MiB, 16376 MiB, 133.72 W, 94
2026/09/21 23:38:34.553, 100 %, 47 %, 11643 MiB, 16376 MiB, 136.02 W, 94
2026/09/21 23:38:35.553, 100 %, 45 %, 11643 MiB, 16376 MiB, 134.23 W, 94
2026/09/21 23:38:36.554, 100 %, 46 %, 11643 MiB, 16376 MiB, 133.82 W, 94
2026/09/21 23:38:37.554, 100 %, 43 %, 11643 MiB, 16376 MiB, 132.60 W, 94
2026/09/21 23:38:38.554, 100 %, 41 %, 11643 MiB, 16376 MiB, 132.25 W, 94
2026/09/21 23:38:39.554, 100 %, 41 %, 11643 MiB, 16376 MiB, 132.20 W, 94
2026/09/21 23:38:40.555, 100 %, 45 %, 11643 MiB, 16376 MiB, 131.62 W, 94
2026/09/21 23:38:41.555, 100 %, 45 %, 11643 MiB, 16376 MiB, 133.91 W, 94
2026/09/21 23:38:42.555, 100 %, 46 %, 11643 MiB, 16376 MiB, 132.45 W, 94
2026/09/21 23:38:43.556, 100 %, 42 %, 11643 MiB, 16376 MiB, 132.88 W, 94
2026/09/21 23:38:44.556, 100 %, 39 %, 11643 MiB, 16376 MiB, 132.84 W, 94
2026/09/21 23:38:45.556, 100 %, 35 %, 11643 MiB, 16376 MiB, 132.08 W, 94
2026/09/21 23:38:46.557, 100 %, 38 %, 11643 MiB, 16376 MiB, 133.55 W, 94
2026/09/21 23:38:47.557, 100 %, 37 %, 11643 MiB, 16376 MiB, 131.98 W, 94
2026/09/21 23:38:48.557, 100 %, 42 %, 11643 MiB, 16376 MiB, 134.26 W, 94
2026/09/21 23:38:49.557, 100 %, 46 %, 11643 MiB, 16376 MiB, 132.13 W, 94
2026/09/21 23:38:50.558, 100 %, 38 %, 11643 MiB, 16376 MiB, 133.77 W, 94
2026/09/21 23:38:51.558, 100 %, 39 %, 11643 MiB, 16376 MiB, 134.24 W, 94
2026/09/21 23:38:52.558, 100 %, 39 %, 11643 MiB, 16376 MiB, 133.09 W, 94
2026/09/21 23:38:53.558, 100 %, 40 %, 11643 MiB, 16376 MiB, 134.20 W, 94
2026/09/21 23:38:54.558, 100 %, 39 %, 11643 MiB, 16376 MiB, 132.99 W, 94
2026/09/21 23:38:55.559, 100 %, 39 %, 11643 MiB, 16376 MiB, 133.22 W, 94
2026/09/21 23:38:56.559, 100 %, 70 %, 11643 MiB, 16376 MiB, 134.04 W, 94
2026/09/21 23:38:57.559, 100 %, 46 %, 11643 MiB, 16376 MiB, 136.08 W, 94
2026/09/21 23:38:58.560, 100 %, 68 %, 11647 MiB, 16376 MiB, 135.97 W, 94
2026/09/21 23:38:59.560, 100 %, 46 %, 11647 MiB, 16376 MiB, 135.33 W, 94
2026/09/21 23:39:00.560, 100 %, 48 %, 11647 MiB, 16376 MiB, 134.92 W, 94
2026/09/21 23:39:01.560, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.39 W, 94
2026/09/21 23:39:02.561, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.17 W, 94
2026/09/21 23:39:03.561, 100 %, 46 %, 11647 MiB, 16376 MiB, 135.69 W, 94
2026/09/21 23:39:04.561, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.02 W, 94
2026/09/21 23:39:05.562, 100 %, 49 %, 11647 MiB, 16376 MiB, 135.34 W, 94
2026/09/21 23:39:06.562, 100 %, 39 %, 11647 MiB, 16376 MiB, 133.22 W, 94
2026/09/21 23:39:07.562, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.62 W, 94
2026/09/21 23:39:08.563, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.16 W, 94
2026/09/21 23:39:09.563, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.29 W, 94
2026/09/21 23:39:10.563, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.67 W, 94
2026/09/21 23:39:11.564, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.08 W, 94
2026/09/21 23:39:12.564, 100 %, 61 %, 11647 MiB, 16376 MiB, 136.09 W, 94
2026/09/21 23:39:13.564, 100 %, 43 %, 11647 MiB, 16376 MiB, 134.53 W, 94
2026/09/21 23:39:14.564, 100 %, 40 %, 11647 MiB, 16376 MiB, 132.58 W, 94
2026/09/21 23:39:15.565, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.02 W, 94
2026/09/21 23:39:16.565, 100 %, 40 %, 11647 MiB, 16376 MiB, 134.48 W, 94
2026/09/21 23:39:17.565, 100 %, 70 %, 11647 MiB, 16376 MiB, 134.78 W, 94
2026/09/21 23:39:18.565, 100 %, 42 %, 11647 MiB, 16376 MiB, 134.47 W, 94
2026/09/21 23:39:19.566, 100 %, 39 %, 11647 MiB, 16376 MiB, 135.42 W, 94
2026/09/21 23:39:20.566, 100 %, 40 %, 11647 MiB, 16376 MiB, 135.06 W, 94
2026/09/21 23:39:21.566, 100 %, 47 %, 11647 MiB, 16376 MiB, 135.82 W, 94
2026/09/21 23:39:22.567, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.55 W, 94
2026/09/21 23:39:23.568, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.22 W, 94
2026/09/21 23:39:24.568, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.99 W, 94
2026/09/21 23:39:25.568, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.22 W, 94
2026/09/21 23:39:26.568, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.04 W, 94
2026/09/21 23:39:27.569, 100 %, 49 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/21 23:39:28.569, 100 %, 51 %, 11647 MiB, 16376 MiB, 137.55 W, 94
2026/09/21 23:39:29.569, 100 %, 56 %, 11647 MiB, 16376 MiB, 137.04 W, 94
2026/09/21 23:39:30.570, 100 %, 51 %, 11647 MiB, 16376 MiB, 136.47 W, 94
2026/09/21 23:39:31.570, 100 %, 51 %, 11647 MiB, 16376 MiB, 131.62 W, 94
2026/09/21 23:39:32.570, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.83 W, 94
2026/09/21 23:39:33.570, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.56 W, 94
2026/09/21 23:39:34.571, 100 %, 42 %, 11647 MiB, 16376 MiB, 131.83 W, 94
2026/09/21 23:39:35.571, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.60 W, 94
2026/09/21 23:39:36.571, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.81 W, 94
2026/09/21 23:39:37.571, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.14 W, 94
2026/09/21 23:39:38.572, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.66 W, 94
2026/09/21 23:39:39.572, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.46 W, 94
2026/09/21 23:39:40.572, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.89 W, 94
2026/09/21 23:39:41.573, 100 %, 66 %, 11647 MiB, 16376 MiB, 136.32 W, 94
2026/09/21 23:39:42.573, 100 %, 48 %, 11647 MiB, 16376 MiB, 134.91 W, 94
2026/09/21 23:39:43.573, 100 %, 47 %, 11647 MiB, 16376 MiB, 134.38 W, 94
2026/09/21 23:39:44.574, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.12 W, 94
2026/09/21 23:39:45.574, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.31 W, 94
2026/09/21 23:39:46.574, 100 %, 40 %, 11647 MiB, 16376 MiB, 134.65 W, 94
2026/09/21 23:39:47.575, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.13 W, 94
2026/09/21 23:39:48.575, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.50 W, 94
2026/09/21 23:39:49.575, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.45 W, 94
2026/09/21 23:39:50.575, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.55 W, 94
2026/09/21 23:39:51.576, 100 %, 40 %, 11647 MiB, 16376 MiB, 135.80 W, 94
2026/09/21 23:39:52.576, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.61 W, 94
2026/09/21 23:39:53.576, 100 %, 50 %, 11647 MiB, 16376 MiB, 136.03 W, 94
2026/09/21 23:39:54.577, 100 %, 49 %, 11647 MiB, 16376 MiB, 135.97 W, 94
2026/09/21 23:39:55.577, 100 %, 50 %, 11647 MiB, 16376 MiB, 134.09 W, 94
2026/09/21 23:39:56.577, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.17 W, 94
2026/09/21 23:39:57.577, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.46 W, 94
2026/09/21 23:39:58.578, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.40 W, 94
2026/09/21 23:39:59.578, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.52 W, 94
2026/09/21 23:40:00.578, 100 %, 78 %, 11647 MiB, 16376 MiB, 134.21 W, 93
2026/09/21 23:40:01.579, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.23 W, 94
2026/09/21 23:40:02.579, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.26 W, 94
2026/09/21 23:40:03.579, 100 %, 46 %, 11647 MiB, 16376 MiB, 135.94 W, 94
2026/09/21 23:40:04.579, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.11 W, 94
2026/09/21 23:40:05.580, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.21 W, 94
2026/09/21 23:40:06.580, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.68 W, 94
2026/09/21 23:40:07.580, 100 %, 52 %, 11647 MiB, 16376 MiB, 133.38 W, 94
2026/09/21 23:40:08.581, 100 %, 77 %, 11647 MiB, 16376 MiB, 132.71 W, 94
2026/09/21 23:40:09.581, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 23:40:10.581, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.82 W, 94
2026/09/21 23:40:11.582, 100 %, 58 %, 11647 MiB, 16376 MiB, 136.08 W, 94
2026/09/21 23:40:12.582, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.54 W, 94
2026/09/21 23:40:13.582, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.12 W, 94
2026/09/21 23:40:14.582, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.21 W, 94
2026/09/21 23:40:15.583, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.63 W, 94
2026/09/21 23:40:16.583, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.95 W, 94
2026/09/21 23:40:17.583, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.76 W, 94
2026/09/21 23:40:18.583, 97 %, 57 %, 11647 MiB, 16376 MiB, 136.94 W, 94
2026/09/21 23:40:19.584, 100 %, 55 %, 11647 MiB, 16376 MiB, 135.21 W, 94
2026/09/21 23:40:20.584, 100 %, 50 %, 11647 MiB, 16376 MiB, 138.08 W, 94
2026/09/21 23:40:21.584, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.96 W, 94
2026/09/21 23:40:22.584, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.58 W, 94
2026/09/21 23:40:23.585, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.64 W, 94
2026/09/21 23:40:24.585, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.12 W, 94
2026/09/21 23:40:25.585, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.77 W, 94
2026/09/21 23:40:26.586, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.10 W, 94
2026/09/21 23:40:27.586, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.47 W, 94
2026/09/21 23:40:28.586, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.41 W, 94
2026/09/21 23:40:29.587, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.46 W, 94
2026/09/21 23:40:30.587, 100 %, 64 %, 11647 MiB, 16376 MiB, 137.04 W, 94
2026/09/21 23:40:31.587, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.52 W, 94
2026/09/21 23:40:32.588, 100 %, 86 %, 11647 MiB, 16376 MiB, 135.14 W, 94
2026/09/21 23:40:33.588, 100 %, 53 %, 11647 MiB, 16376 MiB, 137.54 W, 94
2026/09/21 23:40:34.588, 100 %, 50 %, 11647 MiB, 16376 MiB, 138.91 W, 94
2026/09/21 23:40:35.589, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.49 W, 94
2026/09/21 23:40:36.589, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.47 W, 94
2026/09/21 23:40:37.589, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.05 W, 94
2026/09/21 23:40:38.590, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.59 W, 94
2026/09/21 23:40:39.590, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.98 W, 94
2026/09/21 23:40:40.590, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.13 W, 94
2026/09/21 23:40:41.590, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.00 W, 94
2026/09/21 23:40:42.591, 100 %, 39 %, 11647 MiB, 16376 MiB, 136.34 W, 94
2026/09/21 23:40:43.591, 100 %, 51 %, 11647 MiB, 16376 MiB, 134.51 W, 94
2026/09/21 23:40:44.591, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.56 W, 94
2026/09/21 23:40:45.592, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.69 W, 94
2026/09/21 23:40:46.592, 100 %, 40 %, 11647 MiB, 16376 MiB, 136.88 W, 94
2026/09/21 23:40:47.592, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.34 W, 94
2026/09/21 23:40:48.593, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.82 W, 94
2026/09/21 23:40:49.593, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.34 W, 94
2026/09/21 23:40:50.593, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 23:40:51.594, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.16 W, 94
2026/09/21 23:40:52.594, 100 %, 54 %, 11647 MiB, 16376 MiB, 135.32 W, 94
2026/09/21 23:40:53.594, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.83 W, 94
2026/09/21 23:40:54.595, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.81 W, 94
2026/09/21 23:40:55.595, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.11 W, 94
2026/09/21 23:40:56.595, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.47 W, 94
2026/09/21 23:40:57.595, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.40 W, 94
2026/09/21 23:40:58.596, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.28 W, 94
2026/09/21 23:40:59.596, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.25 W, 94
2026/09/21 23:41:00.597, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.07 W, 94
2026/09/21 23:41:01.597, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 23:41:02.597, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.90 W, 94
2026/09/21 23:41:03.598, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.87 W, 94
2026/09/21 23:41:04.598, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.72 W, 94
2026/09/21 23:41:05.598, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.26 W, 94
2026/09/21 23:41:06.598, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 23:41:07.599, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.52 W, 94
2026/09/21 23:41:08.599, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.52 W, 94
2026/09/21 23:41:09.599, 100 %, 52 %, 11647 MiB, 16376 MiB, 135.55 W, 94
2026/09/21 23:41:10.600, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.16 W, 94
2026/09/21 23:41:11.600, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.78 W, 94
2026/09/21 23:41:12.600, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.09 W, 94
2026/09/21 23:41:13.601, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.66 W, 94
2026/09/21 23:41:14.601, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.91 W, 94
2026/09/21 23:41:15.601, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.68 W, 94
2026/09/21 23:41:16.602, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.98 W, 94
2026/09/21 23:41:17.602, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.69 W, 94
2026/09/21 23:41:18.602, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.14 W, 94
2026/09/21 23:41:19.603, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.64 W, 94
2026/09/21 23:41:20.603, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.02 W, 94
2026/09/21 23:41:21.603, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.87 W, 94
2026/09/21 23:41:22.603, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.25 W, 94
2026/09/21 23:41:23.604, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.54 W, 94
2026/09/21 23:41:24.604, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.74 W, 94
2026/09/21 23:41:25.604, 99 %, 67 %, 11647 MiB, 16376 MiB, 137.48 W, 94
2026/09/21 23:41:26.604, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.66 W, 94
2026/09/21 23:41:27.604, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.55 W, 94
2026/09/21 23:41:28.605, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.36 W, 94
2026/09/21 23:41:29.605, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.51 W, 94
2026/09/21 23:41:30.605, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.48 W, 94
2026/09/21 23:41:31.605, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.20 W, 94
2026/09/21 23:41:32.606, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.04 W, 94
2026/09/21 23:41:33.606, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.90 W, 94
2026/09/21 23:41:34.606, 100 %, 54 %, 11647 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 23:41:35.607, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/21 23:41:36.607, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.68 W, 94
2026/09/21 23:41:37.607, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 23:41:38.608, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.61 W, 94
2026/09/21 23:41:39.608, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.91 W, 94
2026/09/21 23:41:40.608, 100 %, 45 %, 11647 MiB, 16376 MiB, 129.22 W, 94
2026/09/21 23:41:41.609, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.52 W, 94
2026/09/21 23:41:42.609, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.22 W, 94
2026/09/21 23:41:43.609, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.71 W, 94
2026/09/21 23:41:44.609, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.86 W, 94
2026/09/21 23:41:45.610, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.65 W, 94
2026/09/21 23:41:46.610, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.01 W, 94
2026/09/21 23:41:47.610, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.14 W, 94
2026/09/21 23:41:48.611, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.76 W, 94
2026/09/21 23:41:49.611, 100 %, 67 %, 11647 MiB, 16376 MiB, 137.09 W, 94
2026/09/21 23:41:50.611, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.12 W, 94
2026/09/21 23:41:51.612, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.53 W, 94
2026/09/21 23:41:52.612, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.69 W, 94
2026/09/21 23:41:53.612, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.02 W, 94
2026/09/21 23:41:54.613, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.15 W, 94
2026/09/21 23:41:55.613, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.79 W, 94
2026/09/21 23:41:56.613, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.25 W, 94
2026/09/21 23:41:57.614, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.96 W, 94
2026/09/21 23:41:58.614, 100 %, 73 %, 11647 MiB, 16376 MiB, 138.37 W, 94
2026/09/21 23:41:59.614, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.08 W, 94
2026/09/21 23:42:00.615, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.12 W, 94
2026/09/21 23:42:01.615, 100 %, 43 %, 11647 MiB, 16376 MiB, 139.07 W, 94
2026/09/21 23:42:02.615, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 23:42:03.616, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/21 23:42:04.616, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.25 W, 94
2026/09/21 23:42:05.616, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.70 W, 94
2026/09/21 23:42:06.617, 100 %, 45 %, 11647 MiB, 16376 MiB, 134.78 W, 94
2026/09/21 23:42:07.617, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.23 W, 94
