wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789999313217749920,115452488,108,0,8471532,16
1789999314231368288,115451248,116,0,8471532,16
1789999315244926052,115449528,140,0,8471532,16
1789999316258366635,115449252,552,0,8471532,16
1789999317271776806,115449976,1056,0,8471532,16
1789999318284788200,115448732,1060,0,8471532,16
1789999319296259889,115448304,1060,0,8471532,16
1789999320309603530,115447244,1160,0,8471532,16
1789999321323242541,115446188,32,0,8471532,16
1789999322336772504,115445124,120,0,8471532,16
1789999323350278483,115450348,124,0,8471532,16
1789999324363509320,115448880,124,0,8471532,16
1789999325376844789,115449132,124,0,8471532,16
1789999326390992168,115447100,16,0,8471532,16
1789999327404400127,115445988,540,0,8471532,16
1789999328417726955,115445996,724,0,8471532,16
1789999329431265260,115460984,792,0,8471532,16
1789999330444873297,115463160,1240,0,8471532,16
1789999331458765324,115466064,700,0,8471532,16
1789999332472428774,115465704,224,0,8471532,16
1789999333485765905,115465548,184,0,8471532,16
1789999334499346989,115464656,204,0,8471532,16
1789999335512434685,115465160,204,0,8471532,16
1789999336525779600,115464324,712,0,8471532,16
1789999337539372038,115463736,780,0,8471532,16
1789999338552647525,115462984,784,0,8471532,16
1789999339566161349,115462732,788,0,8471532,16
1789999340579444077,115462868,796,0,8471532,16
1789999341592675970,115460828,0,0,8471532,16
1789999342605893087,115459500,36,0,8471532,16
1789999343619528776,115464076,140,0,8471532,16
1789999344633423710,115464544,148,0,8471532,16
1789999345647017424,115463032,148,0,8471532,16
1789999346660474716,115462828,764,0,8471532,16
1789999347672577863,115461624,632,0,8471532,16
1789999348685336123,115460964,684,0,8471532,16
1789999349698606505,115461276,684,0,8471532,16
1789999350711964795,115462336,692,0,8471532,16
1789999351725408075,115462880,80,0,8471532,16
1789999352738717076,115468280,8,0,8471532,16
1789999353752006412,115468928,76,0,8471532,16
1789999354765269042,115468680,80,0,8471532,16
1789999355778789212,115465664,80,0,8471532,16
1789999356792353085,115465416,596,0,8471532,16
1789999357805753625,115466052,1036,0,8471532,16
1789999358819216550,115465188,960,0,8471532,16
1789999359832478638,115465600,988,0,8471532,16
1789999360846355635,115465764,992,0,8471532,16
1789999361859623786,115464592,504,0,8471532,16
1789999362873144030,115463644,24,0,8471532,16
1789999363886652528,115463968,72,0,8471532,16
1789999364900172909,115463480,76,0,8471532,16
1789999365913510600,115462476,76,0,8471532,16
1789999366927403262,115464092,8,0,8471532,16
1789999367940686176,115463076,36,0,8471532,16
1789999368954030562,115463160,60,0,8471532,16
1789999369967717508,115461844,72,0,8471532,16
1789999370981303471,115461112,76,0,8471532,16
1789999371994724935,115460252,0,0,8471532,16
1789999373008099989,115459508,24,0,8471532,16
1789999374021288086,115459844,184,0,8471532,16
1789999375034692950,115463028,760,0,8471532,16
1789999376047957647,115462276,760,0,8471532,16
1789999377061363454,115462036,1536,0,8471532,16
1789999378074597110,115461072,580,0,8471532,16
1789999379088606850,115458456,620,0,8471532,16
1789999380102095479,115458480,64,0,8471532,16
1789999381115470866,115458488,572,0,8471532,16
1789999382127917849,115457008,892,0,8471532,16
1789999383140106243,115462916,584,0,8471532,16
1789999384153412853,115464024,200,0,8471532,16
1789999385166698638,115464636,228,0,8471532,16
1789999386180280386,115464856,1244,0,8471532,16
1789999387193896412,115464148,1316,0,8471532,16
1789999388207190651,115463672,1320,0,8471532,16
1789999389220468419,115462664,1152,0,8471532,16
1789999390233697841,115461288,1168,0,8471532,16
1789999391247103736,115461580,1932,0,8471532,16
1789999392260724575,115461660,1944,0,8471532,16
1789999393274331624,115462264,1948,0,8471532,16
1789999394287845232,115462584,132,0,8471532,16
1789999395301292829,115461428,140,0,8471532,16
1789999396313732611,115466264,1148,0,8471532,16
