wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789999168281555869,0.0,0.0,0.00,5.33,0
1789999169294852446,0.0,0.0,0.00,0.00,0
1789999170304281921,0.0,0.0,0.00,5.17,0
1789999171317786180,0.0,0.0,0.00,0.00,0
1789999172334125351,0.0,0.1,0.00,6.58,0
1789999173347409273,0.0,0.0,0.00,0.00,0
1789999174357360541,0.0,0.0,0.00,14.00,0
1789999175371456390,0.0,0.1,0.00,8.50,0
1789999176386731992,0.0,0.0,0.00,0.00,0
1789999177402908075,0.1,0.0,14.00,14.00,0
1789999178419272918,0.0,0.0,0.00,0.00,0
1789999179433622541,0.0,0.0,0.00,0.00,0
1789999180447483928,0.0,0.1,0.00,10.77,0
1789999181462298371,0.0,0.0,0.00,0.00,0
1789999182476349187,0.0,0.0,0.00,14.00,0
1789999183490437574,0.0,0.0,0.00,0.00,0
1789999184504484736,0.0,0.1,0.00,4.73,0
1789999185518486162,0.0,0.1,0.00,11.00,0
1789999186532709003,0.0,0.0,0.00,0.00,0
1789999187546424271,0.0,0.0,0.00,0.00,0
1789999188560230300,0.0,0.0,0.00,0.00,0
1789999189574015270,0.0,0.1,0.00,14.00,0
1789999190587957668,0.0,0.1,0.00,0.82,0
1789999191602197723,0.2,0.0,10.20,0.00,0
1789999192616243878,0.0,0.0,0.00,0.00,0
1789999193630047838,0.0,0.1,0.00,3.33,0
1789999194644117055,0.0,0.0,0.00,0.00,0
1789999195657688224,0.0,0.1,0.00,12.33,0
1789999196671388018,0.0,0.5,0.00,0.97,0
1789999197684597575,0.0,0.0,0.00,0.00,0
1789999198698337637,0.0,0.1,0.00,8.00,0
1789999199712251809,0.0,8.0,0.00,5.95,0
1789999200723603075,0.0,0.0,0.00,14.00,0
1789999201737044754,0.0,0.0,0.00,0.00,0
1789999202750856381,0.0,354.9,3.00,2.18,0
1789999203765413030,0.0,182.1,0.00,1.84,0
1789999204779166451,0.0,0.0,0.00,0.00,0
1789999205792533605,0.0,0.0,0.00,13.86,0
1789999206806089573,0.0,0.0,0.00,0.00,0
1789999207819627899,0.0,0.0,0.00,14.00,0
1789999208833243995,0.0,134.4,0.00,2.40,0
1789999209846724703,0.0,182.2,1.00,1.29,0
1789999210860700423,0.0,229.5,5.00,0.95,0
1789999211874329793,0.0,0.0,0.00,0.00,0
1789999212887684328,0.0,0.0,0.00,0.00,0
1789999213901395012,0.0,0.1,0.00,7.89,0
1789999214914869880,0.0,0.0,0.00,0.00,0
1789999215928455439,0.0,0.1,0.00,8.50,0
1789999216941876883,0.0,0.6,0.00,7.96,0
1789999217955484776,4.0,473.7,0.60,0.75,0
1789999218969010848,240.6,55.2,1.44,1.18,0
1789999219983261756,0.0,79.1,3.00,1.48,0
1789999220996797482,0.0,16.6,0.00,1.63,0
1789999222010411683,0.0,0.0,0.00,0.00,0
1789999223023250650,0.0,0.0,0.00,0.00,0
1789999224037204118,0.0,157.8,0.00,4.47,0
1789999225050793661,0.0,0.1,0.00,8.62,0
1789999226064409777,0.0,119.5,1.00,2.10,0
1789999227077898615,0.0,0.0,0.00,0.00,0
1789999228091514967,0.0,0.0,0.00,0.00,0
1789999229105106288,0.0,25.6,0.00,1.58,0
1789999230118623392,0.0,108.6,0.00,0.54,0
1789999231130548219,0.0,50.3,0.00,0.44,0
1789999232144134760,0.0,0.0,0.00,0.00,0
1789999233157483361,0.0,234.8,3.50,2.02,0
1789999234171047109,0.0,0.0,0.00,0.00,0
1789999235184445226,0.0,0.0,0.00,0.00,0
1789999236197708305,0.0,0.4,0.00,12.78,0
1789999237211164109,39.5,197.3,1.54,0.87,0
1789999238224608938,0.0,7.9,0.00,1.00,0
1789999239238073874,0.0,0.0,0.00,0.00,0
1789999240251392029,0.0,0.0,0.00,0.00,0
1789999241264638063,0.0,1.1,0.00,0.85,0
1789999242277850511,0.0,0.0,0.00,0.00,0
1789999243291227601,0.0,230.9,2.00,2.03,0
1789999244304968486,0.0,349.7,0.67,0.48,0
1789999245318550285,118.4,280.2,1.58,1.82,0
1789999246332272613,47.4,151.1,0.75,1.65,0
1789999247345751818,0.0,79.1,0.00,1.27,0
1789999248359515550,0.0,0.0,0.00,0.00,0
1789999249372994892,0.0,0.0,0.00,0.00,0
1789999250386571104,39.5,363.0,2.16,1.84,0
1789999251400221548,0.0,168.1,1.00,1.12,0
1789999252413989980,63.1,165.9,1.37,2.43,0
1789999253427427821,0.0,0.0,0.00,0.00,0
1789999254440607654,0.0,0.0,0.00,0.00,0
1789999255454233216,0.0,23.7,0.00,6.62,0
1789999256467657670,0.0,269.0,0.00,0.88,0
1789999257481240136,0.0,169.8,1.50,0.72,2
1789999258494907065,0.0,217.0,0.00,1.39,0
1789999259508400476,0.0,23.7,0.00,17.00,2
1789999260522257925,0.0,260.4,0.00,0.96,0
1789999261535729736,0.0,2.6,0.00,1.16,0
1789999262549188957,0.0,363.9,0.00,2.00,0
1789999263560609605,0.0,8.0,0.00,0.37,0
1789999264574145447,0.0,0.0,0.00,0.00,0
1789999265587434650,0.0,0.0,0.00,0.00,0
1789999266600586699,0.0,241.4,0.00,1.02,0
1789999267614280226,0.0,215.2,0.00,1.25,0
1789999268627153989,0.0,191.5,0.00,1.09,0
1789999269640749748,0.0,0.0,0.00,0.00,0
1789999270654386939,0.0,0.0,0.00,0.00,0
1789999271668033507,0.0,144.1,0.00,1.44,0
1789999272681349727,0.0,189.5,0.00,1.22,0
1789999273694612161,0.0,31.7,0.00,0.57,0
1789999274708026382,0.0,94.7,0.00,2.50,2
1789999275720627471,86.9,442.4,1.20,1.66,0
1789999276734225413,31.6,1.1,0.75,1.00,0
1789999277747624930,0.0,0.0,0.00,0.00,0
1789999278760988942,142.1,323.9,2.26,2.91,0
1789999279773879874,0.0,134.2,0.00,1.14,0
1789999280787363107,0.0,0.0,0.00,0.00,0
1789999281800499239,0.0,2.3,0.00,1.31,0
1789999282813782151,7.9,104.6,1.00,1.03,0
1789999283827314667,0.0,317.8,0.00,0.89,0
1789999284840726205,0.0,232.8,0.00,2.33,0
1789999285854311992,39.5,165.8,0.46,1.63,0
1789999286867901775,260.6,95.9,1.14,0.79,0
1789999287880519541,0.0,7.9,0.00,1.22,0
1789999288892585616,0.0,0.7,0.00,6.15,0
1789999289906030188,0.0,315.6,0.00,1.34,0
1789999290919860863,78.9,110.5,1.05,0.86,0
1789999291933532988,63.2,2.4,0.77,0.24,0
1789999292946941304,0.0,0.0,0.00,0.00,0
1789999293960088433,0.0,0.0,0.00,0.00,0
1789999294973921037,71.0,449.8,1.94,1.47,0
1789999295987882763,363.0,47.4,1.04,0.52,0
1789999297001579753,0.0,182.2,0.00,1.45,0
1789999298015814436,276.1,94.7,1.01,1.44,0
1789999299029620393,0.0,0.0,0.00,0.00,0
1789999300042895947,0.0,0.4,0.00,0.08,0
1789999301056180196,0.0,0.5,0.00,8.50,0
1789999302069630335,0.0,450.9,0.00,0.83,0
1789999303083246226,363.2,142.1,1.37,1.00,0
1789999304095849116,0.0,150.1,0.00,1.62,0
1789999305109616446,150.0,0.2,0.89,0.50,0
1789999306123053777,0.0,248.1,0.00,1.29,0
1789999307136542434,0.0,0.0,0.00,0.00,0
1789999308149927401,0.0,266.4,0.00,3.21,0
1789999309163507069,157.9,159.8,1.65,2.65,0
1789999310177070024,252.6,148.2,1.46,1.50,0
1789999311190638670,0.0,0.9,0.00,10.33,0
1789999312204406317,0.0,2.0,0.00,13.70,0
1789999313217749920,205.2,339.4,1.30,1.71,0
1789999314231368288,71.0,0.0,0.57,0.00,0
1789999315244926052,71.0,244.9,0.57,1.10,0
1789999316258366635,0.0,119.4,0.00,0.81,0
1789999317271776806,0.0,0.0,0.00,0.00,0
1789999318284788200,0.0,0.0,0.00,0.00,0
1789999319296259889,0.0,118.4,0.00,1.14,0
1789999320309603530,142.1,339.4,0.95,0.69,0
1789999321323242541,165.7,144.8,2.03,2.11,0
1789999322336772504,0.0,71.0,0.00,1.26,0
1789999323350278483,0.0,0.0,0.00,0.00,0
1789999324363509320,0.0,0.0,0.00,0.00,0
1789999325376844789,0.0,63.1,0.00,4.35,0
1789999326390992168,0.0,229.5,0.00,0.98,0
1789999327404400127,0.0,98.7,0.00,0.50,0
1789999328417726955,0.0,0.0,0.00,0.00,0
1789999329431265260,0.0,317.7,0.00,1.03,0
1789999330444873297,23.7,286.0,1.79,0.92,0
1789999331458765324,134.2,192.1,0.82,1.10,0
1789999332472428774,0.0,48.0,0.00,1.04,0
1789999333485765905,394.7,150.0,1.15,1.20,0
1789999334499346989,15.8,71.0,1.14,1.19,0
1789999335512434685,0.0,0.0,0.00,0.00,0
1789999336525779600,0.0,229.8,0.00,1.93,0
1789999337539372038,0.0,0.0,0.00,0.00,0
1789999338552647525,0.0,0.0,0.00,0.00,0
1789999339566161349,0.0,0.0,0.00,0.00,0
1789999340579444077,191.5,276.4,1.30,1.09,0
1789999341592675970,59.2,120.8,0.86,0.72,4
1789999342605893087,2.0,161.9,3.50,1.67,0
1789999343619528776,126.3,185.5,0.79,0.95,0
1789999344633423710,0.0,23.7,0.00,0.91,0
1789999345647017424,0.0,0.0,0.00,0.00,0
1789999346660474716,0.0,0.6,0.00,10.33,0
1789999347672577863,0.0,205.5,0.00,1.97,0
1789999348685336123,0.0,329.8,0.00,0.98,0
1789999349698606505,0.0,0.0,0.00,0.00,0
1789999350711964795,0.0,0.0,0.00,0.00,0
1789999351725408075,0.0,2.1,0.00,1.18,0
1789999352738717076,7.9,452.0,0.44,1.37,0
1789999353752006412,0.0,0.0,0.00,0.00,0
1789999354765269042,0.0,0.0,0.00,0.00,0
1789999355778789212,0.0,81.9,14.00,1.28,6
1789999356792353085,0.0,153.8,0.00,0.81,0
1789999357805753625,0.0,55.4,0.00,0.48,0
1789999358819216550,0.0,96.7,0.00,0.99,0
1789999359832478638,0.0,213.1,0.00,0.52,0
1789999360846355635,0.0,207.2,0.00,0.85,0
1789999361859623786,0.0,2.8,0.00,0.19,0
1789999362873144030,0.0,534.7,0.00,0.98,0
1789999363886652528,0.0,0.0,0.00,0.00,0
1789999364900172909,0.0,0.0,0.00,0.00,0
1789999365913510600,0.0,0.0,0.00,0.00,0
1789999366927403262,0.0,198.9,0.00,0.72,0
1789999367940686176,0.0,183.6,0.00,0.49,0
1789999368954030562,0.0,234.6,0.00,1.09,9
1789999369967717508,0.0,142.3,0.00,1.67,0
1789999370981303471,0.0,110.5,0.00,2.11,0
1789999371994724935,0.0,2.5,0.00,13.44,0
1789999373008099989,0.0,0.0,0.00,0.00,0
1789999374021288086,244.7,418.3,1.77,1.91,0
1789999375034692950,0.0,55.3,0.00,0.98,0
1789999376047957647,0.0,0.0,0.00,0.00,0
1789999377061363454,0.0,0.8,0.00,10.33,0
1789999378074597110,7.9,190.3,14.29,1.97,0
1789999379088606850,0.0,315.7,0.00,1.36,0
1789999380102095479,0.0,0.5,0.00,0.06,0
1789999381115470866,0.0,0.8,0.00,10.33,0
1789999382127917849,0.0,89.0,0.00,1.74,0
1789999383140106243,7.9,385.6,2.00,0.50,0
1789999384153412853,0.0,0.0,0.00,0.00,0
1789999385166698638,0.0,252.6,0.00,1.95,0
1789999386180280386,0.0,56.3,0.00,2.70,0
1789999387193896412,0.0,158.0,0.00,0.63,0
1789999388207190651,0.0,0.0,0.00,0.00,0
1789999389220468419,0.0,0.0,0.00,0.00,0
1789999390233697841,0.0,223.1,0.00,1.46,0
1789999391247103736,0.0,314.6,0.00,1.40,0
1789999392260724575,0.0,0.0,0.00,0.00,0
1789999393274331624,0.0,71.0,0.00,2.78,4
1789999394287845232,0.0,325.3,0.00,0.62,0
1789999395301292829,0.0,0.0,0.00,0.00,0
1789999396313732611,0.0,1.0,0.00,11.00,0
1789999397327160102,0.0,84.9,0.00,3.09,0
1789999398340466013,0.0,459.8,0.00,1.32,0
1789999399353891985,142.1,64.2,0.64,0.81,0
1789999400367263137,126.3,0.0,0.83,0.00,0
1789999401380776989,39.5,0.9,1.12,2.67,0
1789999402394347828,0.0,31.6,0.00,3.00,0
1789999403407796728,0.0,171.7,0.00,0.59,0
1789999404420977692,0.0,83.8,0.00,0.55,0
1789999405434374658,0.2,43.4,0.00,0.55,0
1789999406447902226,0.0,270.9,0.00,0.86,0
1789999407461944011,0.0,386.8,0.00,0.61,0
1789999408475395905,426.2,7.9,0.93,0.38,0
1789999409488777840,244.7,0.0,0.71,0.00,0
1789999410501995971,0.0,0.0,0.00,0.00,0
1789999411515223054,0.0,461.0,0.00,1.09,0
1789999412527662502,146.2,187.6,0.80,2.01,0
1789999413541452099,0.0,118.5,0.00,0.82,0
1789999414554010255,0.0,1.7,0.00,0.14,0
1789999415567314475,0.0,0.0,0.00,0.00,0
1789999416579559012,0.0,230.1,1.00,1.48,0
1789999417593615038,0.0,193.3,0.00,0.57,0
1789999418606928055,0.0,0.0,0.00,0.00,0
1789999419620225373,0.0,0.9,0.00,2.36,0
1789999420633678504,0.0,100.6,0.00,1.77,0
1789999421647330398,0.0,24.6,0.00,1.47,0
1789999422661172792,0.0,542.5,0.00,0.80,0
1789999423674617600,0.0,118.4,0.00,0.90,0
1789999424688217550,173.6,213.1,1.29,2.67,0
1789999425701717893,23.7,1.4,0.46,0.19,0
1789999426715188990,0.0,1.3,0.00,2.25,0
1789999427728539757,0.0,155.9,0.00,1.71,0
1789999428741237318,0.0,357.7,0.00,0.90,0
1789999429753683118,0.0,55.3,0.00,1.84,0
1789999430766337049,0.0,167.2,0.00,1.15,0
1789999431779066952,94.7,80.1,0.61,0.67,0
1789999432792719446,0.0,0.0,0.00,0.00,0
1789999433806012549,0.0,0.0,0.00,0.00,0
1789999434819479546,0.0,306.1,0.00,1.02,0
1789999435831768752,0.0,2.0,0.00,0.50,0
1789999436845244455,0.0,0.6,0.00,10.33,0
1789999437858818558,0.0,394.5,0.00,0.94,0
1789999438872801715,143.5,157.8,1.21,1.04,1
1789999439886795036,551.0,78.9,0.74,1.37,0
1789999440900573830,0.0,197.3,0.00,1.15,0
1789999441914243144,622.0,81.9,0.95,0.60,3
1789999442927998705,80.4,102.6,1.24,1.86,0
1789999443941652141,157.8,63.1,1.31,1.24,0
1789999444955141345,0.0,0.0,0.00,0.00,0
1789999445968453153,0.0,0.0,0.00,0.00,0
1789999446981989062,315.6,459.9,1.61,2.63,0
1789999447996784422,0.0,126.0,0.00,1.38,0
1789999449012816982,0.0,0.3,0.00,0.19,0
1789999450028967701,0.0,0.0,0.00,0.00,0
1789999451045045350,0.0,1.0,0.00,3.00,0
1789999452061276653,0.0,1.0,0.00,0.98,0
1789999453077292960,0.0,0.0,0.00,0.00,0
1789999454091298188,0.0,0.0,0.00,0.00,0
1789999455905065221,0.0,0.1,0.00,3.50,1
