#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:00:42       0    139     91      -    100     53      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0   1136   1804 
 20260921    23:00:43       0    139     91      -    100     51      0      0      0      0   6501    795     99      0  11655     21      0      -      -      0    622   1851 
 20260921    23:00:45       0    137     91      -    100     50      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    942    286 
 20260921    23:00:46       0    139     91      -    100     52      0      0      0      0   6501   1290    100      0  11655     21      0      -      -      0    351   1081 
 20260921    23:00:47       0    139     91      -    100     56      0      0      0      0   6501   1230    100      0  11655     21      0      -      -      0    110     54 
 20260921    23:00:48       0    139     91      -    100     48      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    393     54 
 20260921    23:00:49       0    139     92      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    423     60 
 20260921    23:00:50       0    138     92      -    100     51      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    391     54 
 20260921    23:00:51       0    139     92      -    100     48      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    636   1221 
 20260921    23:00:52       0    138     92      -    100     51      0      0      0      0   6501   1200    100      0  11655     21      0      -      -      0    956    142 
 20260921    23:00:53       0    138     92      -    100     47      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0   1126    186 
 20260921    23:00:54       0    139     92      -    100     48      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    996    129 
 20260921    23:00:55       0    139     92      -    100     48      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0    505    409 
 20260921    23:00:56       0    139     92      -    100     54      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    870   1207 
 20260921    23:00:57       0    139     92      -    100     50      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    477   4023 
 20260921    23:00:58       0    139     92      -    100     49      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    419     62 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:00:59       0    139     92      -    100     47      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    131     30 
 20260921    23:01:00       0    139     92      -    100     48      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    367     50 
 20260921    23:01:01       0    138     92      -    100     40      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    388     59 
 20260921    23:01:02       0    138     92      -    100     54      0      0      0      0   6501   1140     98      0  11655     21      0      -      -      0    397     53 
 20260921    23:01:03       0    139     92      -    100     45      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    387     53 
 20260921    23:01:04       0    139     92      -    100     45      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    395     52 
 20260921    23:01:05       0    139     92      -    100     45      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    542    769 
 20260921    23:01:07       0    139     93      -    100     53      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    499   1524 
 20260921    23:01:08       0    139     92      -    100     44      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    455   1157 
 20260921    23:01:09       0    139     92      -    100     48      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    415     55 
 20260921    23:01:10       0    139     93      -    100     48      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    405     54 
 20260921    23:01:11       0    139     93      -    100     48      0      0      0      0   6501   1200    100      0  11655     21      0      -      -      0    496    531 
 20260921    23:01:12       0    139     93      -    100     50      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    463    753 
 20260921    23:01:13       0    139     93      -    100     55      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    418     59 
 20260921    23:01:14       0    139     93      -    100     51      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    421     60 
 20260921    23:01:15       0    138     92      -    100     60      0      0      0      0   6501   1725     97      0  11655     21      0      -      -      0   6999     83 
 20260921    23:01:16       0    135     93      -    100     36      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    387     56 
 20260921    23:01:17       0    138     93      -    100     44      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    399     57 
 20260921    23:01:18       0    138     93      -     98     95      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    285     44 
 20260921    23:01:19       0    139     93      -    100     46      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    975    129 
 20260921    23:01:20       0    139     93      -    100     45      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0   1037    193 
 20260921    23:01:21       0    139     93      -    100     45      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0   1474    171 
 20260921    23:01:22       0    139     93      -    100     46      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    353    518 
 20260921    23:01:23       0    139     93      -    100     50      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    464    105 
 20260921    23:01:24       0    138     93      -     81     68      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    397     60 
 20260921    23:01:25       0    138     93      -    100     47      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0   1660     90 
 20260921    23:01:26       0    139     93      -    100     50      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    370     52 
 20260921    23:01:28       0    139     93      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    379     57 
 20260921    23:01:29       0    139     93      -    100     47      0      0      0      0   6501   1185    100      0  11655     21      0      -      -      0    401     57 
 20260921    23:01:30       0    139     93      -     94     68      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    406     61 
 20260921    23:01:31       0    136     93      -    100     49      0      0      0      0   6501   1170     95      0  11655     21      0      -      -      0   1594     88 
 20260921    23:01:32       0    138     93      -    100     46      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    386     49 
 20260921    23:01:33       0    139     93      -    100     46      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0    375     56 
 20260921    23:01:34       0    139     93      -    100     46      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    512   2113 
 20260921    23:01:35       0    139     93      -    100     49      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0    229     40 
 20260921    23:01:36       0    139     93      -    100     66      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    262     41 
 20260921    23:01:37       0    139     93      -    100     53      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   2672    245 
 20260921    23:01:38       0    139     93      -    100     51      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   1017    161 
 20260921    23:01:39       0    140     93      -    100     50      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    935    133 
 20260921    23:01:40       0    139     93      -    100     50      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   1110    129 
 20260921    23:01:41       0    139     93      -    100     55      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    786   1049 
 20260921    23:01:42       0    139     93      -    100     69      0      0      0      0   6501   1290     98      0  11655     21      0      -      -      0   4120   2846 
 20260921    23:01:43       0    138     93      -    100     49      0      0      0      0   6501    870    100      0  11655     21      0      -      -      0    894    141 
 20260921    23:01:44       0    138     93      -    100     47      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0   1622    110 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:01:45       0    139     93      -    100     47      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0   1021    516 
 20260921    23:01:46       0    139     93      -    100     49      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    737    133 
 20260921    23:01:47       0    139     93      -    100     49      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    436     59 
