timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:03:58.403, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.76 W, 93
2026/09/21 23:03:59.403, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.80 W, 93
2026/09/21 23:04:00.404, 100 %, 59 %, 11655 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 23:04:01.404, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.46 W, 93
2026/09/21 23:04:02.404, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.93 W, 93
2026/09/21 23:04:03.405, 100 %, 49 %, 11655 MiB, 16376 MiB, 137.86 W, 93
2026/09/21 23:04:04.405, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.54 W, 93
2026/09/21 23:04:05.405, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.07 W, 93
2026/09/21 23:04:06.405, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 23:04:07.406, 98 %, 90 %, 11655 MiB, 16376 MiB, 137.74 W, 93
2026/09/21 23:04:08.406, 100 %, 40 %, 11655 MiB, 16376 MiB, 132.22 W, 92
2026/09/21 23:04:09.407, 0 %, 0 %, 11655 MiB, 16376 MiB, 79.36 W, 90
2026/09/21 23:04:10.407, 0 %, 0 %, 11655 MiB, 16376 MiB, 72.30 W, 90
2026/09/21 23:04:11.407, 0 %, 0 %, 11655 MiB, 16376 MiB, 66.66 W, 89
2026/09/21 23:04:12.408, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.80 W, 88
2026/09/21 23:04:13.408, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.04 W, 87
2026/09/21 23:04:14.408, 0 %, 0 %, 5907 MiB, 16376 MiB, 59.24 W, 87
