timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 16:00:31.254, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.39 W, 62
2026/09/16 16:00:32.258, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.62 W, 62
2026/09/16 16:00:33.261, 95 %, 9 %, 2504 MiB, 16384 MiB, 75.35 W, 62
2026/09/16 16:00:34.264, 5 %, 2 %, 2504 MiB, 16384 MiB, 67.22 W, 62
2026/09/16 16:00:35.268, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.48 W, 62
2026/09/16 16:00:36.270, 84 %, 5 %, 2504 MiB, 16384 MiB, 133.72 W, 64
2026/09/16 16:00:37.273, 100 %, 9 %, 2504 MiB, 16384 MiB, 134.48 W, 65
2026/09/16 16:00:38.275, 38 %, 3 %, 2504 MiB, 16384 MiB, 99.51 W, 64
2026/09/16 16:00:39.277, 39 %, 3 %, 2504 MiB, 16384 MiB, 91.85 W, 64
2026/09/16 16:00:40.279, 53 %, 4 %, 2504 MiB, 16384 MiB, 130.38 W, 64
2026/09/16 16:00:41.282, 1 %, 1 %, 2504 MiB, 16384 MiB, 63.44 W, 63
2026/09/16 16:00:42.284, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.98 W, 63
2026/09/16 16:00:43.287, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.25 W, 63
2026/09/16 16:00:44.289, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.05 W, 63
2026/09/16 16:00:45.291, 34 %, 3 %, 2504 MiB, 16384 MiB, 61.76 W, 63
2026/09/16 16:00:46.294, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.56 W, 62
2026/09/16 16:00:47.296, 1 %, 2 %, 2504 MiB, 16384 MiB, 63.47 W, 62
2026/09/16 16:00:48.298, 33 %, 3 %, 2504 MiB, 16384 MiB, 63.27 W, 62
2026/09/16 16:00:49.302, 1 %, 2 %, 2504 MiB, 16384 MiB, 64.75 W, 62
2026/09/16 16:00:50.305, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.26 W, 62
2026/09/16 16:00:51.309, 86 %, 9 %, 2504 MiB, 16384 MiB, 84.33 W, 63
2026/09/16 16:00:52.312, 12 %, 2 %, 2504 MiB, 16384 MiB, 74.98 W, 64
2026/09/16 16:00:53.316, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.05 W, 62
2026/09/16 16:00:54.319, 1 %, 1 %, 2504 MiB, 16384 MiB, 64.31 W, 63
2026/09/16 16:00:55.322, 100 %, 5 %, 2504 MiB, 16384 MiB, 127.25 W, 64
2026/09/16 16:00:56.326, 49 %, 3 %, 2504 MiB, 16384 MiB, 90.37 W, 64
2026/09/16 16:00:57.329, 35 %, 3 %, 2504 MiB, 16384 MiB, 101.72 W, 64
2026/09/16 16:00:58.333, 1 %, 1 %, 2504 MiB, 16384 MiB, 63.70 W, 63
2026/09/16 16:00:59.336, 47 %, 4 %, 2504 MiB, 16384 MiB, 63.13 W, 63
2026/09/16 16:01:00.340, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.99 W, 63
2026/09/16 16:01:01.344, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.80 W, 63
2026/09/16 16:01:02.347, 78 %, 6 %, 2504 MiB, 16384 MiB, 62.67 W, 63
2026/09/16 16:01:03.351, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.98 W, 62
2026/09/16 16:01:04.355, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.89 W, 62
2026/09/16 16:01:05.358, 49 %, 4 %, 2504 MiB, 16384 MiB, 62.15 W, 62
2026/09/16 16:01:06.361, 1 %, 2 %, 2504 MiB, 16384 MiB, 62.80 W, 62
2026/09/16 16:01:07.365, 100 %, 5 %, 2504 MiB, 16384 MiB, 127.12 W, 64
2026/09/16 16:01:08.368, 42 %, 2 %, 2504 MiB, 16384 MiB, 98.46 W, 64
2026/09/16 16:01:09.372, 41 %, 2 %, 2504 MiB, 16384 MiB, 100.80 W, 64
2026/09/16 16:01:10.375, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.74 W, 63
2026/09/16 16:01:11.379, 92 %, 8 %, 2504 MiB, 16384 MiB, 67.54 W, 63
2026/09/16 16:01:12.385, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.80 W, 63
2026/09/16 16:01:13.388, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.00 W, 63
2026/09/16 16:01:14.390, 91 %, 6 %, 2504 MiB, 16384 MiB, 129.83 W, 65
2026/09/16 16:01:15.393, 55 %, 3 %, 2504 MiB, 16384 MiB, 81.01 W, 64
2026/09/16 16:01:16.396, 47 %, 2 %, 2504 MiB, 16384 MiB, 92.43 W, 64
2026/09/16 16:01:17.400, 74 %, 6 %, 2504 MiB, 16384 MiB, 69.47 W, 63
2026/09/16 16:01:18.403, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.45 W, 63
2026/09/16 16:01:19.407, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.24 W, 63
2026/09/16 16:01:20.410, 69 %, 6 %, 2504 MiB, 16384 MiB, 68.98 W, 63
2026/09/16 16:01:21.415, 1 %, 1 %, 2504 MiB, 16384 MiB, 64.03 W, 63
2026/09/16 16:01:22.418, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.90 W, 63
2026/09/16 16:01:23.422, 65 %, 6 %, 2504 MiB, 16384 MiB, 68.92 W, 63
2026/09/16 16:01:24.425, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.15 W, 62
2026/09/16 16:01:25.429, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.21 W, 62
2026/09/16 16:01:26.432, 78 %, 8 %, 2504 MiB, 16384 MiB, 129.88 W, 64
2026/09/16 16:01:27.435, 81 %, 9 %, 2504 MiB, 16384 MiB, 87.39 W, 64
2026/09/16 16:01:28.439, 52 %, 5 %, 2504 MiB, 16384 MiB, 95.47 W, 65
2026/09/16 16:01:29.443, 38 %, 5 %, 2504 MiB, 16384 MiB, 108.53 W, 64
2026/09/16 16:01:30.447, 1 %, 1 %, 2504 MiB, 16384 MiB, 63.56 W, 63
2026/09/16 16:01:31.450, 27 %, 3 %, 2504 MiB, 16384 MiB, 63.42 W, 63
2026/09/16 16:01:32.454, 1 %, 1 %, 2504 MiB, 16384 MiB, 65.36 W, 63
2026/09/16 16:01:33.458, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.06 W, 63
2026/09/16 16:01:34.461, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.06 W, 63
2026/09/16 16:01:35.465, 1 %, 1 %, 2504 MiB, 16384 MiB, 67.15 W, 63
2026/09/16 16:01:36.469, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.70 W, 63
2026/09/16 16:01:37.472, 1 %, 1 %, 2504 MiB, 16384 MiB, 62.06 W, 62
2026/09/16 16:01:38.476, 33 %, 4 %, 2504 MiB, 16384 MiB, 67.95 W, 63
2026/09/16 16:01:39.480, 1 %, 1 %, 2504 MiB, 16384 MiB, 61.64 W, 62
2026/09/16 16:01:40.484, 0 %, 0 %, 2504 MiB, 16384 MiB, 52.73 W, 62
2026/09/16 16:01:41.488, 0 %, 0 %, 2504 MiB, 16384 MiB, 48.30 W, 61
2026/09/16 16:01:42.492, 0 %, 0 %, 2504 MiB, 16384 MiB, 48.07 W, 61
2026/09/16 16:01:43.495, 13 %, 2 %, 1398 MiB, 16384 MiB, 47.98 W, 61
2026/09/16 16:01:44.499, 0 %, 0 %, 1038 MiB, 16384 MiB, 48.00 W, 61
