wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789990826814887019,115608680,1508,0,8471480,16
1789990827828307787,115609764,1972,0,8471480,16
1789990828841685091,115608848,1912,0,8471480,16
1789990829855387022,115608116,1944,0,8471480,16
1789990830868520386,115607368,1948,0,8471480,16
1789990831881683504,115608220,1952,0,8471480,16
1789990832894838410,115607452,32,0,8471480,16
1789990833907482290,115607840,44,0,8471480,16
1789990834919382077,115606360,44,0,8471480,16
1789990835932666315,115606316,56,0,8471480,16
1789990836946217933,115611408,608,0,8471480,16
1789990837959786626,115609824,764,0,8471480,16
1789990838973061191,115609092,772,0,8471480,16
1789990839986411517,115609576,892,0,8471480,16
1789990841000199488,115614364,900,0,8471480,16
1789990842013875990,115611024,1224,0,8471480,16
1789990843027633448,115611396,24,0,8471480,16
1789990844041253993,115611144,36,0,8471480,16
1789990845054649278,115610392,40,0,8471480,16
1789990846066346855,115609700,120,0,8471480,16
1789990847079989742,115609556,536,0,8471480,16
1789990848093359978,115609816,36,0,8471480,16
1789990849106621948,115610416,20,0,8471480,16
1789990850119762890,115610448,44,0,8471480,16
1789990851133248799,115609576,52,0,8471480,16
1789990852146767180,115608952,60,4,8471480,16
1789990853160089101,115608352,456,0,8471480,16
1789990854174128812,115608624,104,0,8471480,16
1789990855187648915,115608372,116,0,8471480,16
1789990856201240159,115608372,116,0,8471480,16
1789990857214117677,115606080,504,0,8471480,16
1789990858227326907,115605424,504,0,8471480,16
1789990859240157065,115608672,592,0,8471480,16
1789990860253514752,115608684,588,0,8471480,16
1789990861266670376,115608124,588,0,8471480,16
1789990862280065625,115606432,932,0,8471480,16
1789990863294208657,115609752,948,0,8471480,16
1789990864307678267,115607876,576,0,8471480,16
1789990865321157669,115607648,304,0,8471480,16
1789990866334329457,115613216,756,0,8471480,16
1789990867347542002,115612012,1240,0,8471480,16
1789990868361051038,115613224,1252,0,8471480,16
1789990869374306452,115611896,668,0,8471484,16
1789990870387449917,115611824,388,0,8471480,16
1789990871401203766,115612344,124,0,8471480,16
1789990872414718904,115612316,684,0,8471480,16
1789990873428202362,115616540,1588,0,8471480,16
1789990874441905505,115621556,992,0,8471480,16
1789990875455468502,115621884,1020,0,8471480,16
1789990876469197080,115622920,1028,0,8471480,16
1789990877482698465,115624892,1544,0,8471480,16
1789990878496591358,115624092,692,0,8471480,16
1789990879510276073,115624452,4,0,8471480,16
1789990880523551707,115624072,24,0,8471480,16
1789990881537029523,115623640,28,0,8471480,16
1789990882550662892,115622904,428,0,8471480,16
1789990883564258066,115621800,444,0,8471480,16
1789990884577691066,115620340,8,0,8471480,16
1789990885591366191,115617608,236,0,8471480,16
1789990886604777448,115616604,268,0,8471480,16
1789990887618030349,115619932,268,0,8471480,16
1789990888632127686,115627424,716,0,8471480,16
1789990889645944003,115627000,308,0,8471480,16
1789990890659686521,115624948,340,0,8471480,16
1789990891673232228,115624536,112,0,8471480,16
1789990892686436683,115623784,580,0,8471480,16
1789990893699303233,115622524,584,0,8471480,16
1789990894712038829,115622228,100,0,8471480,16
1789990895725850320,115619640,28,0,8471480,16
1789990896739279505,115619036,36,0,8471480,16
1789990897752837330,115617560,304,0,8471480,16
1789990898766522556,115616948,320,0,8471480,16
1789990899780113238,115615296,340,0,8471480,16
1789990900793618544,115614856,44,0,8471480,16
1789990901807293561,115614172,48,0,8471480,16
1789990902821578973,115613724,756,0,8471480,16
1789990903834666520,115611984,756,0,8471480,16
1789990904848230174,115612800,4,0,8471480,16
1789990905861769397,115611304,16,0,8471480,16
1789990906875349408,115611388,52,0,8471480,16
1789990907888601773,115610416,344,0,8471480,16
1789990908901997852,115609408,344,0,8471480,16
1789990909915712076,115611664,8,0,8471480,16
1789990910928330010,115609992,408,0,8471488,16
1789990911941770231,115608912,732,0,8471480,16
1789990912955397510,115608776,1136,0,8471480,16
1789990913968867116,115608776,1148,0,8471480,16
1789990914982396752,115618092,648,0,8471480,16
1789990915995590429,115618132,32,4,8471480,16
1789990917009301056,115620800,96,4,8471480,16
1789990918022730627,115621412,880,0,8471488,16
1789990919036224019,115623908,1108,0,8471480,16
1789990920049283784,115623908,580,0,8471480,16
1789990921062670222,115621880,616,0,8471480,16
1789990922076227429,115620040,632,0,8471480,16
1789990923089581745,115620040,1008,0,8471480,16
1789990924102664931,115624700,436,0,8471480,16
1789990925116127869,115623380,12,0,8471480,16
1789990926129676180,115621936,32,0,8471480,16
1789990927143072892,115622232,36,0,8471480,16
1789990928156453758,115621048,260,0,8471480,16
1789990929168621994,115619960,268,0,8471480,16
1789990930181969077,115618812,276,0,8471480,16
1789990931195404267,115618928,40,0,8471480,16
1789990932208986850,115616408,724,0,8471480,16
1789990933222445518,115621652,732,0,8471480,16
1789990934235749565,115633772,1340,0,8471480,16
1789990935249068068,115632648,676,0,8471480,16
1789990936262367007,115630292,724,0,8471480,16
1789990937275427032,115630316,1192,0,8471480,16
1789990938289201973,115629396,1192,0,8471480,16
1789990939303836686,115630480,624,0,8471480,16
1789990940317629891,115630736,124,0,8471480,16
1789990941331238649,115628724,32,0,8471480,16
1789990942344712082,115628852,448,0,8471480,16
1789990943358199848,115627204,452,0,8471480,16
1789990944372064123,115626120,472,0,8471480,16
1789990945385560844,115625120,476,0,8471480,16
1789990946398859953,115625644,24,0,8471480,16
1789990947412157059,115623680,24,0,8471480,16
1789990948425556317,115622752,396,0,8471480,16
1789990949438470369,115595364,400,0,8471480,16
1789990950451849374,115599992,684,0,8471480,16
1789990951465328094,115600384,296,0,8471480,16
1789990952478199127,115599528,900,0,8471480,16
1789990953491854672,115600476,992,0,8471480,16
1789990954505453110,115602680,996,0,8471480,16
1789990955518805456,115601748,612,0,8471480,16
1789990956532287236,115625348,136,0,8471480,16
1789990957544450013,115622572,604,0,8471480,16
1789990958555916828,115626048,1068,0,8471480,16
1789990959569531459,115625384,1068,0,8471480,16
1789990960583353613,115625500,1076,0,8471480,16
1789990961597395669,115624224,0,32,8471480,16
1789990962610566349,115624240,556,0,8471480,16
1789990963624287335,115623264,560,0,8471480,16
1789990964637669264,115621860,584,0,8471480,16
1789990965651064765,115622876,588,0,8471480,16
1789990966664527618,115621616,4,0,8471480,16
1789990967677773428,115622148,24,0,8471480,16
1789990968691328838,115620996,468,0,8471480,16
1789990969704937840,115621424,492,0,8471480,16
1789990970718303149,115621184,496,0,8471480,16
1789990971731586351,115620708,508,0,8471480,16
1789990972744840838,115619740,524,0,8471480,16
1789990973758365461,115618684,544,0,8471480,16
1789990974771951874,115617400,548,0,8471480,16
1789990975785255294,115617924,552,0,8471480,16
1789990976797166302,115616924,52,0,8471480,16
1789990977811461113,115618072,504,0,8471480,16
1789990978825437763,115617928,524,0,8471480,16
1789990979839185503,115617188,536,0,8471480,16
1789990980852623381,115617196,536,0,8471480,16
1789990981865645731,115615940,36,0,8471480,16
1789990982879470995,115615332,640,0,8471480,16
1789990983893112758,115614388,656,0,8471480,16
1789990984906484172,115614436,764,0,8471480,16
1789990985919988833,115613936,764,0,8471480,16
1789990986933612637,115612284,0,0,8471480,16
1789990987948152119,115611432,1024,0,8471488,16
1789990988961561605,115610700,1100,0,8471488,16
1789990989974711478,115604948,760,0,8471500,16
1789990990988104860,115613208,1048,0,8471488,16
1789990992001737041,115611684,548,0,8471488,16
1789990993015574951,115621592,1404,0,8471488,16
1789990994029385301,115620364,1392,0,8471488,16
1789990995043355613,115619284,916,0,8471488,16
1789990996057293750,115617328,884,0,8471488,16
1789990997070520476,115617076,380,504,8471488,16
1789990998083857509,115602472,1420,0,8471488,16
1789990999097424886,115601156,1452,0,8471488,16
1789991000110292579,115616388,1464,0,8471488,16
1789991001123619211,115620928,1468,0,8471488,16
1789991002137233949,115620020,1592,0,8471488,16
1789991003150551488,115617748,1940,0,8471488,16
1789991004163184667,115623008,1280,0,8471488,16
1789991005176700689,115620492,1280,0,8471488,16
1789991006191371042,115623116,1300,0,8471488,16
1789991007203900553,115625176,1308,0,8471488,16
1789991008216397931,115622936,148,0,8471488,16
1789991009229142626,115623740,240,0,8471488,16
1789991010242821085,115627524,244,0,8471488,16
1789991011255693384,115626012,360,0,8471488,16
1789991012268786856,115623560,372,0,8471488,16
1789991013283849560,115623220,40,4,8471488,16
1789991014297578548,115623856,60,0,8471488,16
1789991015311501826,115624000,120,0,8471488,16
1789991016324892653,115624016,120,0,8471488,16
1789991017338227862,115624072,684,0,8471488,16
1789991018352324525,115622672,44,0,8471488,16
1789991019366490900,115622548,68,0,8471488,16
1789991020381827898,115621540,72,0,8471488,16
1789991021398023290,115621292,72,0,8471488,16
1789991022413709183,115620536,580,0,8471488,16
1789991023429536393,115619784,16,0,8471488,16
1789991024445296138,115615936,92,0,8471488,16
1789991025459195319,117976412,96,0,6234736,16
1789991026917464405,124172860,96,0,82880,16
