timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:39:37.587, 100 %, 54 %, 11647 MiB, 16376 MiB, 139.51 W, 90
2026/09/21 20:39:38.587, 100 %, 54 %, 11647 MiB, 16376 MiB, 139.18 W, 91
2026/09/21 20:39:39.588, 100 %, 56 %, 11647 MiB, 16376 MiB, 139.16 W, 91
2026/09/21 20:39:40.588, 100 %, 50 %, 11649 MiB, 16376 MiB, 137.13 W, 91
2026/09/21 20:39:41.588, 100 %, 54 %, 11655 MiB, 16376 MiB, 126.16 W, 91
2026/09/21 20:39:42.589, 74 %, 69 %, 11655 MiB, 16376 MiB, 138.11 W, 91
2026/09/21 20:39:43.589, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.25 W, 92
2026/09/21 20:39:44.589, 100 %, 60 %, 11655 MiB, 16376 MiB, 139.23 W, 92
2026/09/21 20:39:45.589, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.30 W, 92
2026/09/21 20:39:46.590, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.27 W, 92
2026/09/21 20:39:47.590, 100 %, 97 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 20:39:48.590, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 20:39:49.591, 100 %, 58 %, 11655 MiB, 16376 MiB, 139.00 W, 93
2026/09/21 20:39:50.591, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.78 W, 93
2026/09/21 20:39:51.591, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.87 W, 93
2026/09/21 20:39:52.592, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.57 W, 94
2026/09/21 20:39:53.592, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.50 W, 94
2026/09/21 20:39:54.592, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.83 W, 94
2026/09/21 20:39:55.592, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.02 W, 94
2026/09/21 20:39:56.593, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.19 W, 94
2026/09/21 20:39:57.593, 100 %, 39 %, 11655 MiB, 16376 MiB, 135.15 W, 94
2026/09/21 20:39:58.593, 100 %, 44 %, 11655 MiB, 16376 MiB, 136.35 W, 94
2026/09/21 20:39:59.594, 100 %, 46 %, 11655 MiB, 16376 MiB, 135.84 W, 94
2026/09/21 20:40:00.594, 100 %, 42 %, 11655 MiB, 16376 MiB, 135.33 W, 94
2026/09/21 20:40:01.594, 100 %, 49 %, 11655 MiB, 16376 MiB, 135.62 W, 94
2026/09/21 20:40:02.594, 100 %, 58 %, 11655 MiB, 16376 MiB, 132.52 W, 94
2026/09/21 20:40:03.595, 100 %, 46 %, 11655 MiB, 16376 MiB, 135.74 W, 94
2026/09/21 20:40:04.595, 100 %, 40 %, 11655 MiB, 16376 MiB, 135.09 W, 94
2026/09/21 20:40:05.595, 100 %, 44 %, 11655 MiB, 16376 MiB, 135.46 W, 94
2026/09/21 20:40:06.595, 100 %, 50 %, 11655 MiB, 16376 MiB, 136.43 W, 94
2026/09/21 20:40:07.596, 100 %, 51 %, 11655 MiB, 16376 MiB, 136.74 W, 94
2026/09/21 20:40:08.596, 100 %, 45 %, 11655 MiB, 16376 MiB, 135.06 W, 94
2026/09/21 20:40:09.596, 100 %, 46 %, 11655 MiB, 16376 MiB, 135.99 W, 94
2026/09/21 20:40:10.596, 100 %, 43 %, 11655 MiB, 16376 MiB, 135.94 W, 94
2026/09/21 20:40:11.597, 100 %, 45 %, 11655 MiB, 16376 MiB, 136.51 W, 94
2026/09/21 20:40:12.597, 100 %, 49 %, 11655 MiB, 16376 MiB, 136.56 W, 94
2026/09/21 20:40:13.597, 100 %, 41 %, 11655 MiB, 16376 MiB, 135.51 W, 94
2026/09/21 20:40:14.597, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.03 W, 94
2026/09/21 20:40:15.598, 100 %, 42 %, 11655 MiB, 16376 MiB, 136.58 W, 94
2026/09/21 20:40:16.598, 100 %, 46 %, 11655 MiB, 16376 MiB, 136.83 W, 94
2026/09/21 20:40:17.599, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.60 W, 94
2026/09/21 20:40:18.599, 90 %, 62 %, 11655 MiB, 16376 MiB, 134.42 W, 94
2026/09/21 20:40:19.599, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.98 W, 94
2026/09/21 20:40:20.599, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.71 W, 94
2026/09/21 20:40:21.600, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.34 W, 94
2026/09/21 20:40:22.600, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.15 W, 94
2026/09/21 20:40:23.600, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.46 W, 94
2026/09/21 20:40:24.601, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.52 W, 94
2026/09/21 20:40:25.601, 100 %, 46 %, 11655 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 20:40:26.601, 100 %, 43 %, 11655 MiB, 16376 MiB, 136.00 W, 94
2026/09/21 20:40:27.602, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.11 W, 94
2026/09/21 20:40:28.602, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.07 W, 94
2026/09/21 20:40:29.602, 100 %, 51 %, 11655 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 20:40:30.602, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.63 W, 94
2026/09/21 20:40:31.603, 100 %, 41 %, 11655 MiB, 16376 MiB, 137.03 W, 94
2026/09/21 20:40:32.603, 100 %, 43 %, 11655 MiB, 16376 MiB, 137.15 W, 94
2026/09/21 20:40:33.603, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.11 W, 94
2026/09/21 20:40:34.604, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.94 W, 94
2026/09/21 20:40:35.604, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.55 W, 94
2026/09/21 20:40:36.604, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.89 W, 94
2026/09/21 20:40:37.605, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.47 W, 94
2026/09/21 20:40:38.605, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.71 W, 94
2026/09/21 20:40:39.605, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.54 W, 94
2026/09/21 20:40:40.606, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.93 W, 94
2026/09/21 20:40:41.606, 100 %, 40 %, 11655 MiB, 16376 MiB, 137.07 W, 94
2026/09/21 20:40:42.606, 65 %, 66 %, 11655 MiB, 16376 MiB, 136.70 W, 94
2026/09/21 20:40:43.607, 100 %, 41 %, 11655 MiB, 16376 MiB, 135.80 W, 94
2026/09/21 20:40:44.607, 100 %, 41 %, 11655 MiB, 16376 MiB, 136.66 W, 94
2026/09/21 20:40:45.607, 100 %, 39 %, 11655 MiB, 16376 MiB, 136.14 W, 94
2026/09/21 20:40:46.608, 100 %, 51 %, 11655 MiB, 16376 MiB, 135.43 W, 94
2026/09/21 20:40:47.608, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.77 W, 94
2026/09/21 20:40:48.608, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.42 W, 94
2026/09/21 20:40:49.608, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.57 W, 94
2026/09/21 20:40:50.609, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.93 W, 94
2026/09/21 20:40:51.609, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 20:40:52.609, 100 %, 63 %, 11655 MiB, 16376 MiB, 138.90 W, 94
2026/09/21 20:40:53.610, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.20 W, 94
2026/09/21 20:40:54.610, 100 %, 47 %, 11655 MiB, 16376 MiB, 135.99 W, 94
2026/09/21 20:40:55.610, 100 %, 41 %, 11655 MiB, 16376 MiB, 137.85 W, 94
2026/09/21 20:40:56.611, 100 %, 40 %, 11655 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 20:40:57.611, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.29 W, 94
2026/09/21 20:40:58.611, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.09 W, 94
2026/09/21 20:40:59.611, 100 %, 41 %, 11655 MiB, 16376 MiB, 135.68 W, 94
2026/09/21 20:41:00.612, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.15 W, 94
2026/09/21 20:41:01.612, 100 %, 44 %, 11655 MiB, 16376 MiB, 137.21 W, 94
2026/09/21 20:41:02.612, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.45 W, 94
2026/09/21 20:41:03.613, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.16 W, 94
2026/09/21 20:41:04.613, 100 %, 54 %, 11655 MiB, 16376 MiB, 138.04 W, 94
2026/09/21 20:41:05.613, 100 %, 50 %, 11655 MiB, 16376 MiB, 137.92 W, 94
2026/09/21 20:41:06.614, 87 %, 62 %, 11655 MiB, 16376 MiB, 138.85 W, 94
2026/09/21 20:41:07.614, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.08 W, 94
2026/09/21 20:41:08.614, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.02 W, 94
2026/09/21 20:41:09.615, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.92 W, 94
2026/09/21 20:41:10.615, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 20:41:11.615, 100 %, 56 %, 11655 MiB, 16376 MiB, 135.48 W, 94
2026/09/21 20:41:12.615, 100 %, 46 %, 11655 MiB, 16376 MiB, 136.85 W, 93
2026/09/21 20:41:13.616, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 20:41:14.616, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.86 W, 94
2026/09/21 20:41:15.616, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.89 W, 94
2026/09/21 20:41:16.617, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.80 W, 94
2026/09/21 20:41:17.617, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.87 W, 94
2026/09/21 20:41:18.617, 100 %, 50 %, 11655 MiB, 16376 MiB, 136.01 W, 94
2026/09/21 20:41:19.618, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.70 W, 94
2026/09/21 20:41:20.618, 100 %, 41 %, 11655 MiB, 16376 MiB, 137.74 W, 94
2026/09/21 20:41:21.619, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 20:41:22.619, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.66 W, 94
2026/09/21 20:41:23.619, 100 %, 47 %, 11655 MiB, 16376 MiB, 137.51 W, 94
2026/09/21 20:41:24.620, 100 %, 49 %, 11655 MiB, 16376 MiB, 137.20 W, 93
2026/09/21 20:41:25.620, 100 %, 45 %, 11655 MiB, 16376 MiB, 137.70 W, 94
2026/09/21 20:41:26.620, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.50 W, 94
2026/09/21 20:41:27.620, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.49 W, 94
2026/09/21 20:41:28.621, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.10 W, 94
2026/09/21 20:41:29.621, 100 %, 48 %, 11655 MiB, 16376 MiB, 137.90 W, 94
2026/09/21 20:41:30.621, 100 %, 51 %, 11655 MiB, 16376 MiB, 137.27 W, 93
2026/09/21 20:41:31.622, 100 %, 47 %, 11655 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 20:41:32.622, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.23 W, 94
2026/09/21 20:41:33.622, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.66 W, 94
2026/09/21 20:41:34.623, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.04 W, 94
2026/09/21 20:41:35.623, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.13 W, 94
2026/09/21 20:41:36.623, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.64 W, 94
2026/09/21 20:41:37.624, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.03 W, 94
2026/09/21 20:41:38.624, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.43 W, 94
2026/09/21 20:41:39.625, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.12 W, 94
2026/09/21 20:41:40.625, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 20:41:41.625, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 20:41:42.626, 100 %, 43 %, 11655 MiB, 16376 MiB, 136.52 W, 94
2026/09/21 20:41:43.626, 84 %, 76 %, 11655 MiB, 16376 MiB, 138.60 W, 94
2026/09/21 20:41:44.626, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.49 W, 94
2026/09/21 20:41:45.627, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 20:41:46.627, 100 %, 44 %, 11655 MiB, 16376 MiB, 136.64 W, 94
2026/09/21 20:41:47.627, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.36 W, 94
2026/09/21 20:41:48.628, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.51 W, 94
2026/09/21 20:41:49.628, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.46 W, 94
2026/09/21 20:41:50.628, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.92 W, 94
2026/09/21 20:41:51.628, 100 %, 59 %, 11655 MiB, 16376 MiB, 135.69 W, 94
2026/09/21 20:41:52.629, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.22 W, 94
2026/09/21 20:41:53.629, 100 %, 43 %, 11655 MiB, 16376 MiB, 136.90 W, 94
2026/09/21 20:41:54.629, 100 %, 42 %, 11655 MiB, 16376 MiB, 137.52 W, 94
2026/09/21 20:41:55.630, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 20:41:56.630, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.82 W, 94
2026/09/21 20:41:57.630, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.21 W, 94
2026/09/21 20:41:58.631, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 20:41:59.631, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.40 W, 94
2026/09/21 20:42:00.631, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.81 W, 94
2026/09/21 20:42:01.631, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 20:42:02.632, 100 %, 46 %, 11655 MiB, 16376 MiB, 137.04 W, 94
2026/09/21 20:42:03.632, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.84 W, 94
2026/09/21 20:42:04.632, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.35 W, 94
2026/09/21 20:42:05.633, 90 %, 54 %, 11655 MiB, 16376 MiB, 137.94 W, 94
2026/09/21 20:42:06.633, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.43 W, 94
2026/09/21 20:42:07.633, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.29 W, 94
2026/09/21 20:42:08.634, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.06 W, 94
2026/09/21 20:42:09.634, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.37 W, 94
2026/09/21 20:42:10.634, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.18 W, 94
2026/09/21 20:42:11.634, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.50 W, 94
2026/09/21 20:42:12.635, 100 %, 50 %, 11655 MiB, 16376 MiB, 137.40 W, 94
2026/09/21 20:42:13.635, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.19 W, 94
2026/09/21 20:42:14.635, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 20:42:15.636, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.57 W, 94
2026/09/21 20:42:16.636, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.29 W, 94
2026/09/21 20:42:17.636, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.47 W, 94
2026/09/21 20:42:18.637, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.40 W, 94
2026/09/21 20:42:19.637, 100 %, 65 %, 11655 MiB, 16376 MiB, 136.70 W, 94
2026/09/21 20:42:20.637, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.97 W, 94
2026/09/21 20:42:21.638, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.63 W, 94
2026/09/21 20:42:22.638, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.94 W, 94
2026/09/21 20:42:23.638, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.77 W, 94
2026/09/21 20:42:24.639, 82 %, 50 %, 11655 MiB, 16376 MiB, 136.77 W, 93
2026/09/21 20:42:25.639, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.69 W, 94
2026/09/21 20:42:26.639, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.67 W, 94
2026/09/21 20:42:27.640, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 20:42:28.640, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.44 W, 94
2026/09/21 20:42:29.640, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 20:42:30.641, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.01 W, 94
2026/09/21 20:42:31.641, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.42 W, 94
2026/09/21 20:42:32.641, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.64 W, 94
2026/09/21 20:42:33.641, 100 %, 59 %, 11655 MiB, 16376 MiB, 138.75 W, 94
2026/09/21 20:42:34.642, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.83 W, 94
2026/09/21 20:42:35.642, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.64 W, 94
2026/09/21 20:42:36.642, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.84 W, 94
2026/09/21 20:42:37.643, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.07 W, 94
2026/09/21 20:42:38.643, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.19 W, 94
2026/09/21 20:42:39.643, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.17 W, 94
2026/09/21 20:42:40.644, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.66 W, 94
2026/09/21 20:42:41.644, 100 %, 64 %, 11655 MiB, 16376 MiB, 137.72 W, 94
2026/09/21 20:42:42.644, 100 %, 41 %, 11655 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 20:42:43.645, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.86 W, 94
2026/09/21 20:42:44.645, 100 %, 78 %, 11655 MiB, 16376 MiB, 139.36 W, 94
2026/09/21 20:42:45.645, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.77 W, 94
2026/09/21 20:42:46.646, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.51 W, 94
2026/09/21 20:42:47.646, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.04 W, 94
2026/09/21 20:42:48.646, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.73 W, 94
2026/09/21 20:42:49.647, 100 %, 67 %, 11655 MiB, 16376 MiB, 136.97 W, 94
2026/09/21 20:42:50.647, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.48 W, 94
2026/09/21 20:42:51.647, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.45 W, 94
2026/09/21 20:42:52.647, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.28 W, 94
2026/09/21 20:42:53.648, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.12 W, 94
2026/09/21 20:42:54.648, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.46 W, 94
2026/09/21 20:42:55.648, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.40 W, 94
2026/09/21 20:42:56.649, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.37 W, 94
2026/09/21 20:42:57.649, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.53 W, 94
2026/09/21 20:42:58.649, 100 %, 50 %, 11655 MiB, 16376 MiB, 137.36 W, 94
2026/09/21 20:42:59.650, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.93 W, 94
2026/09/21 20:43:00.650, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.40 W, 94
2026/09/21 20:43:01.650, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.90 W, 94
2026/09/21 20:43:02.651, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.24 W, 94
2026/09/21 20:43:03.651, 100 %, 60 %, 11655 MiB, 16376 MiB, 139.18 W, 94
2026/09/21 20:43:04.651, 100 %, 54 %, 11655 MiB, 16376 MiB, 136.51 W, 94
2026/09/21 20:43:05.651, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.40 W, 94
2026/09/21 20:43:06.652, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.22 W, 94
2026/09/21 20:43:07.652, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.42 W, 93
2026/09/21 20:43:08.653, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 20:43:09.653, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.18 W, 94
2026/09/21 20:43:10.653, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.17 W, 94
2026/09/21 20:43:11.653, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.41 W, 94
2026/09/21 20:43:12.654, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.45 W, 94
2026/09/21 20:43:13.654, 99 %, 72 %, 11655 MiB, 16376 MiB, 139.15 W, 94
2026/09/21 20:43:14.654, 100 %, 39 %, 11655 MiB, 16376 MiB, 139.13 W, 94
2026/09/21 20:43:15.655, 100 %, 55 %, 11655 MiB, 16376 MiB, 136.40 W, 93
2026/09/21 20:43:16.655, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.38 W, 94
2026/09/21 20:43:17.655, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.78 W, 94
2026/09/21 20:43:18.656, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.34 W, 94
2026/09/21 20:43:19.656, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.74 W, 94
2026/09/21 20:43:20.656, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.58 W, 94
