#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:39:39       0    139     91      -    100     50      0      0      0      0   6501   1200    100      0  11647     13      0      -      -      0      1   2974 
 20260921    20:39:41       0    124     91      -    100     54      0      0      0      0   6501   1080     65      0  11649     13      0      -      -      0   3694    477 
 20260921    20:39:42       0    136     91      -     74     69      0      0      0      0   6501    915     88      0  11655     21      0      -      -      0    328     50 
 20260921    20:39:43       0    139     91      -    100     48      0      0      0      0   6501   1275    100      0  11655     21      0      -      -      0    573    102 
 20260921    20:39:44       0    139     92      -    100     60      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    407     56 
 20260921    20:39:45       0    139     92      -    100     43      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    431     58 
 20260921    20:39:46       0    139     92      -    100     46      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    997   5700 
 20260921    20:39:47       0    139     93      -    100     97      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    310     50 
 20260921    20:39:48       0    139     93      -    100     53      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    331     52 
 20260921    20:39:49       0    139     93      -    100     58      0      0      0      0   6501    870    100      0  11655     21      0      -      -      0    380     53 
 20260921    20:39:50       0    138     93      -    100     43      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    350     54 
 20260921    20:39:51       0    138     93      -    100     44      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0    406     57 
 20260921    20:39:52       0    138     94      -    100     44      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    463   2353 
 20260921    20:39:53       0    139     94      -    100     47      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    429     58 
 20260921    20:39:54       0    138     94      -    100     46      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    457     64 
 20260921    20:39:55       0    138     94      -    100     45      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    452     64 
 20260921    20:39:56       0    135     94      -    100     39      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    733   3600 
 20260921    20:39:57       0    135     94      -    100     44      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1649    164 
 20260921    20:39:58       0    136     94      -    100     46      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1662    201 
 20260921    20:39:59       0    135     94      -    100     42      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0   1436    219 
 20260921    20:40:00       0    136     94      -    100     49      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    713   2181 
 20260921    20:40:02       0    132     94      -    100     58      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1164    167 
 20260921    20:40:03       0    135     94      -    100     46      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0   1173    200 
 20260921    20:40:04       0    135     94      -    100     40      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0   1121    213 
 20260921    20:40:05       0    135     94      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0   1420    218 
 20260921    20:40:06       0    136     94      -    100     50      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    514    614 
 20260921    20:40:07       0    136     94      -    100     51      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    512     81 
 20260921    20:40:08       0    135     94      -    100     45      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    399     53 
 20260921    20:40:09       0    135     94      -    100     46      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    421     60 
 20260921    20:40:10       0    135     94      -    100     43      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0   1932   1619 
 20260921    20:40:11       0    136     94      -    100     45      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    280     43 
 20260921    20:40:12       0    136     94      -    100     49      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0     29    487 
 20260921    20:40:13       0    135     94      -    100     41      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    398     58 
 20260921    20:40:14       0    137     94      -    100     48      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    411     60 
 20260921    20:40:15       0    136     94      -    100     42      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    472   1243 
 20260921    20:40:16       0    137     94      -    100     46      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    442     60 
 20260921    20:40:17       0    135     94      -     90     62      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    140     29 
 20260921    20:40:18       0    136     94      -    100     47      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1312    174 
 20260921    20:40:19       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1052    176 
 20260921    20:40:20       0    138     94      -    100     49      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1012    151 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:40:21       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    592    586 
 20260921    20:40:22       0    139     94      -    100     52      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    549     93 
 20260921    20:40:24       0    138     94      -    100     51      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    510    814 
 20260921    20:40:25       0    138     94      -    100     46      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    407     60 
 20260921    20:40:26       0    137     94      -    100     43      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1216    139 
 20260921    20:40:27       0    138     94      -    100     47      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1025    133 
 20260921    20:40:28       0    137     94      -    100     42      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    610  14439 
 20260921    20:40:29       0    137     94      -    100     51      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    395     53 
 20260921    20:40:30       0    137     94      -    100     42      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    395     53 
 20260921    20:40:31       0    137     94      -    100     41      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    401     52 
 20260921    20:40:32       0    137     94      -    100     43      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1320    662 
 20260921    20:40:33       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1322    787 
 20260921    20:40:34       0    138     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1676    616 
 20260921    20:40:35       0    138     94      -    100     44      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1382    170 
 20260921    20:40:36       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    396    865 
