wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789976737856165457,0.0,284.9,0.00,1.49,0
1789976738869441306,0.0,0.0,0.67,0.00,0
1789976739882582965,0.0,0.7,0.00,0.27,0
1789976740895897241,0.0,71.0,0.25,1.45,0
1789976741909124339,0.0,79.0,0.00,0.67,0
1789976742922110177,0.0,63.8,0.50,0.41,0
1789976743935450390,0.0,213.1,2.00,2.12,0
1789976744949737998,0.0,47.7,0.20,0.44,0
1789976745964594078,0.1,0.0,2.00,0.00,0
1789976746979342902,0.2,0.0,1.10,0.00,0
1789976747994188971,0.0,1.1,0.75,0.06,0
1789976749009535152,0.0,0.0,3.00,0.00,0
1789976750024619897,0.0,0.4,1.00,0.13,0
1789976751039316691,0.0,0.0,0.29,0.00,0
1789976752053278486,0.0,0.0,1.00,0.00,0
1789976753067328986,0.0,0.1,4.67,7.50,0
1789976754081172807,0.0,0.2,2.80,2.80,0
1789976755095269784,0.0,0.0,7.50,0.11,0
1789976756109623318,0.0,0.0,7.00,14.00,0
1789976757124578625,0.0,0.0,4.67,0.00,0
1789976758139462033,0.0,0.1,0.50,5.67,0
1789976759153419374,0.0,0.0,4.00,0.00,0
1789976760167711540,0.0,0.2,2.83,0.04,0
1789976761182426947,0.0,0.1,1.00,0.91,0
1789976762196581888,0.0,0.0,4.00,0.00,0
1789976763211654176,0.0,0.1,5.33,1.25,0
1789976764226713105,0.0,0.0,0.60,0.00,0
1789976765240781148,0.0,0.2,0.56,0.19,0
1789976766255464777,0.0,0.0,7.00,0.00,0
1789976767270430057,0.0,0.1,4.14,1.00,0
1789976768285305803,0.0,0.1,0.75,5.67,0
1789976769299732415,0.0,0.0,3.20,0.00,0
1789976770313379524,0.1,0.0,2.14,0.00,0
1789976771326442142,0.0,0.2,4.83,0.20,0
1789976772339415434,0.0,0.0,2.33,13.86,0
1789976773354324254,0.0,0.1,0.57,1.75,0
1789976774369286367,0.0,0.0,3.20,0.00,0
1789976775384924812,0.0,0.0,1.00,0.00,0
1789976776399575129,0.0,0.2,9.33,0.05,0
1789976777413694216,0.0,0.0,1.88,13.86,0
1789976778427850528,0.0,0.1,2.00,1.20,0
1789976779442434826,0.0,0.0,0.25,0.00,0
1789976780457397648,0.0,0.0,2.50,0.00,0
1789976781473308340,0.0,0.0,7.25,0.00,0
1789976782488674911,0.0,0.3,0.50,0.17,0
1789976783503476099,0.2,0.1,0.32,0.67,0
1789976784517591620,0.0,0.0,1.55,0.00,0
1789976785531643667,0.1,0.0,1.14,1.00,0
1789976786545753786,0.1,0.0,0.29,0.00,0
1789976787561001943,0.1,0.1,4.83,0.14,0
1789976788575874908,0.0,0.3,3.00,0.46,0
1789976789590018409,0.0,0.0,7.50,0.00,0
1789976790604389554,0.0,0.0,5.80,0.00,0
1789976791619075841,0.0,0.0,3.75,0.00,0
1789976792632781972,0.0,0.1,13.50,0.86,0
1789976793647127647,0.1,0.1,3.00,1.00,0
1789976794661327255,0.0,0.0,7.25,0.00,0
1789976795675723251,0.2,0.2,0.29,0.04,0
1789976796690409464,0.0,0.0,9.33,0.00,0
1789976797705535524,0.8,0.0,0.09,1.00,0
1789976798720954630,0.0,0.1,2.00,1.00,0
1789976799735511850,0.0,0.0,4.00,0.00,0
1789976800749978464,0.0,0.3,2.67,0.15,0
1789976801764084135,0.0,0.0,2.67,0.00,0
1789976802777952172,0.1,0.0,0.46,0.00,0
1789976803792845500,0.0,0.4,0.30,0.25,0
1789976804807619245,0.2,0.0,0.33,15.00,0
1789976805822631508,0.0,0.0,5.33,1.00,0
1789976806838334408,0.0,0.2,1.78,0.63,0
1789976807854291452,0.0,0.0,7.00,5.67,0
1789976808869729238,0.0,0.1,0.25,10.20,0
1789976809885309952,0.0,0.0,1.00,0.00,0
1789976810899631823,0.0,0.0,3.00,0.00,0
1789976811914259970,0.0,0.6,0.00,0.82,0
1789976812927967141,0.2,0.1,1.50,1.00,0
1789976813942750505,0.0,0.1,2.57,1.00,0
1789976814957732952,0.0,0.0,3.20,0.00,0
1789976815972373002,0.0,0.0,0.57,0.00,0
1789976816986451865,0.0,0.0,14.00,0.00,0
1789976818001192632,0.0,0.3,0.43,0.25,0
1789976819015833628,0.0,0.0,0.60,0.00,0
1789976820030380701,0.0,0.0,3.50,1.00,0
1789976821044785222,0.0,0.0,0.57,0.00,0
1789976822058900867,0.0,0.0,1.89,0.00,0
1789976823072589327,0.0,0.1,7.25,1.33,0
1789976824087171080,0.0,0.2,2.00,0.38,0
1789976825102750169,0.0,0.0,0.40,0.17,0
1789976826118084066,0.0,0.0,7.00,0.00,0
1789976827131792182,0.0,0.0,3.75,0.00,0
1789976828145694285,0.0,0.1,0.60,5.33,0
1789976829159045261,0.0,0.2,3.00,2.46,0
1789976830173468594,0.0,0.1,7.00,0.18,0
1789976831186913130,0.0,0.0,7.00,0.00,0
1789976832201688643,0.0,0.0,5.00,0.00,0
1789976833216208367,0.0,0.1,0.00,5.67,0
1789976834230308499,0.0,0.0,5.80,0.00,0
1789976835244782523,0.0,0.1,3.20,0.07,0
1789976836259890116,0.0,0.2,1.67,0.23,0
1789976837274112700,0.0,0.0,3.75,1.00,0
1789976838289430017,0.0,0.1,3.40,1.00,0
1789976839304831740,0.0,0.0,9.67,0.00,0
1789976840320473868,0.0,0.1,0.75,1.14,0
1789976841335172197,0.0,0.0,0.25,0.00,0
1789976842349308603,0.0,0.2,0.50,2.69,0
1789976843362536586,0.0,0.1,0.75,1.00,0
1789976844376563281,0.0,0.0,4.83,13.00,0
1789976845391533219,0.0,0.1,1.60,0.10,0
1789976846406144616,0.0,0.0,4.00,0.00,0
1789976847420766563,0.0,0.0,0.62,0.00,0
1789976848435420869,0.0,0.1,3.00,1.00,0
1789976849450293744,0.0,0.0,1.33,0.00,0
1789976850464631002,0.0,0.2,4.00,0.05,0
1789976851478782810,0.0,0.0,0.83,13.86,0
1789976852492877167,0.0,0.0,2.80,0.00,0
1789976853507330389,0.0,0.1,0.40,0.90,0
1789976854522349430,0.0,0.0,3.75,0.00,0
1789976855537202618,0.1,0.0,2.12,0.00,0
1789976856551504896,0.0,0.2,1.88,0.18,0
