timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:44:35.274, 100 %, 47 %, 9291 MiB, 16376 MiB, 138.44 W, 88
2026/09/21 16:44:36.274, 100 %, 49 %, 9291 MiB, 16376 MiB, 138.95 W, 88
2026/09/21 16:44:37.274, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.05 W, 88
2026/09/21 16:44:38.275, 100 %, 50 %, 9291 MiB, 16376 MiB, 139.20 W, 88
2026/09/21 16:44:39.275, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.09 W, 88
2026/09/21 16:44:40.275, 100 %, 47 %, 9291 MiB, 16376 MiB, 135.45 W, 89
2026/09/21 16:44:41.276, 100 %, 49 %, 9291 MiB, 16376 MiB, 140.05 W, 89
2026/09/21 16:44:42.276, 100 %, 48 %, 9291 MiB, 16376 MiB, 139.60 W, 89
2026/09/21 16:44:43.276, 100 %, 52 %, 9291 MiB, 16376 MiB, 139.60 W, 89
2026/09/21 16:44:44.277, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.22 W, 89
2026/09/21 16:44:45.277, 100 %, 46 %, 9291 MiB, 16376 MiB, 138.86 W, 89
2026/09/21 16:44:46.277, 100 %, 48 %, 9291 MiB, 16376 MiB, 139.27 W, 89
2026/09/21 16:44:47.278, 100 %, 45 %, 9291 MiB, 16376 MiB, 137.56 W, 90
2026/09/21 16:44:48.278, 100 %, 48 %, 9291 MiB, 16376 MiB, 136.89 W, 90
2026/09/21 16:44:49.278, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.35 W, 90
2026/09/21 16:44:50.279, 100 %, 50 %, 9291 MiB, 16376 MiB, 139.18 W, 90
2026/09/21 16:44:51.279, 100 %, 51 %, 9291 MiB, 16376 MiB, 139.83 W, 90
2026/09/21 16:44:52.279, 100 %, 48 %, 9291 MiB, 16376 MiB, 139.16 W, 90
2026/09/21 16:44:53.279, 77 %, 64 %, 9291 MiB, 16376 MiB, 139.26 W, 90
2026/09/21 16:44:54.280, 100 %, 45 %, 9291 MiB, 16376 MiB, 137.81 W, 90
2026/09/21 16:44:55.280, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.36 W, 91
2026/09/21 16:44:56.280, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.19 W, 91
2026/09/21 16:44:57.281, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.62 W, 91
2026/09/21 16:44:58.281, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.29 W, 91
2026/09/21 16:44:59.281, 100 %, 47 %, 9291 MiB, 16376 MiB, 138.63 W, 91
