wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789750157312988641,0.0,0.0,0.00,0.00,0
1789750158323995752,0.0,0.0,0.00,0.00,0
1789750159334660706,0.0,0.2,0.00,14.00,0
1789750160346519451,0.0,0.4,0.00,0.46,0
1789750161361307668,0.0,0.0,0.00,0.00,0
1789750162375251198,0.0,0.0,0.00,0.00,0
1789750163389875007,0.0,0.0,0.00,0.00,0
1789750164401272368,0.0,0.0,0.00,0.00,0
1789750165412771919,0.0,0.7,0.00,0.50,0
1789750166457267919,0.0,0.0,0.00,0.00,0
1789750167507173239,0.0,0.0,0.00,0.00,0
1789750168518291710,0.0,0.2,0.00,6.20,0
1789750169529526404,0.0,0.0,0.00,14.00,0
1789750170543350073,0.0,0.4,0.00,0.61,0
1789750171555831300,0.0,0.0,0.00,0.00,0
1789750172567143365,0.0,0.0,0.00,0.00,0
1789750173578345161,0.0,0.0,0.00,0.00,0
1789750174590020098,0.0,0.0,0.00,13.00,0
1789750175602129156,0.0,0.5,0.00,8.85,0
1789750176617393577,0.0,0.0,0.00,0.00,0
1789750177628085260,0.0,0.0,0.00,0.00,0
1789750178638455095,0.0,0.0,0.00,0.00,0
1789750179650039158,0.0,0.0,0.00,0.00,0
1789750180660841899,0.0,0.3,0.00,4.61,0
1789750181671856680,0.0,0.0,0.00,0.00,0
1789750182682726202,0.0,0.0,0.00,0.00,0
1789750183693408720,0.0,0.0,0.00,0.00,0
1789750184704343318,0.0,0.0,0.00,0.00,0
1789750185714780977,0.0,0.4,0.00,2.16,0
1789750186726131779,0.0,0.0,0.00,0.00,0
1789750187736866276,0.0,0.0,0.00,0.00,0
1789750188747957404,0.0,0.0,0.00,0.00,0
1789750189758827281,0.0,0.0,0.00,0.00,0
1789750190770336194,0.0,0.5,0.00,2.83,0
1789750191780874944,0.0,0.0,0.00,0.00,0
1789750192791733917,0.0,0.0,0.00,0.00,0
1789750193801844815,0.0,0.0,0.00,14.00,0
1789750194812193459,0.0,0.0,0.00,0.00,0
1789750195822191212,0.0,0.2,0.00,6.33,0
1789750196832439717,0.0,0.3,0.00,2.97,0
1789750197843276956,0.0,0.0,0.00,0.00,0
1789750198857595174,0.0,0.0,0.00,0.00,0
1789750199871467211,0.0,0.0,0.00,0.00,0
1789750200884850389,0.0,0.1,0.00,5.67,0
1789750201895874166,0.0,0.2,0.00,3.61,0
1789750202908003509,0.0,0.0,0.00,0.00,0
1789750203922017186,0.0,0.0,0.00,0.00,0
1789750204935769180,0.0,0.1,0.00,6.33,0
1789750206917547610,0.0,0.1,0.00,4.56,0
