procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       554512     84910384      1114460     34838936    0    0     0     0 7871 14192   3   0  97   0   0 2026-09-19 12:26:42
 1  0       554512     84909632      1114460     34838960    0    0     0   540 8012 14424   3   0  97   0   0 2026-09-19 12:26:43
 1  0       554512     84907696      1114464     34838980    0    0     0   184 7891 14602   3   0  97   0   0 2026-09-19 12:26:44
 1  0       554512     84907760      1114464     34839144    0    0     0     4 8050 14440   3   0  97   0   0 2026-09-19 12:26:45
 1  0       554512     84906312      1114464     34839164    0    0     0     0 8073 14520   3   0  97   0   0 2026-09-19 12:26:46
 1  0       554512     84905312      1114464     34839184    0    0     0     0 7959 14242   3   0  97   0   0 2026-09-19 12:26:47
 1  0       554512     84907824      1114464     34839212    0    0     0   444 8013 14268   3   0  97   0   0 2026-09-19 12:26:48
 1  0       554512     84907336      1114472     34839232    0    0     0   132 8035 14460   3   0  97   0   0 2026-09-19 12:26:49
 1  0       554512     84906336      1114472     34839256    0    0     0     0 8130 14263   3   0  97   0   0 2026-09-19 12:26:50
 1  0       554512     84906096      1114472     34839276    0    0     0     0 8331 14380   3   0  97   0   0 2026-09-19 12:26:51
 3  2       554512     84833592      1114476     34839296    0    0     4 263188 9077 15265   3   0  96   1   0 2026-09-19 12:26:52
 0  0       554512     84831616      1114480     34839356    0    0     4 572840 9040 15665   0   0  98   1   0 2026-09-19 12:26:53
 0  0       554512     84831648      1114492     34839376    0    0     0   532 7802 14258   0   0  99   0   0 2026-09-19 12:26:54
 5  0       554512     84830928      1114492     34839400    0    0     0   104 8769 14358  10   1  89   0   0 2026-09-19 12:26:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       554512     84830504      1114492     34839420    0    0     0     0 9264 14478  13   1  85   0   0 2026-09-19 12:26:56
 5  0       554512     84830328      1114492     34839440    0    0     0     0 9488 14558  13   1  86   0   0 2026-09-19 12:26:57
 5  0       554512     84829072      1114492     34839476    0    0     0   748 9355 14432  13   1  86   0   0 2026-09-19 12:26:58
 5  0       554512     84828888      1114500     34839496    0    0     0   100 9577 14587  13   1  86   0   0 2026-09-19 12:26:59
 5  0       554512     84831216      1114500     34839520    0    0     0     0 9314 14307  13   1  86   0   0 2026-09-19 12:27:00
 5  0       554512     84830000      1114500     34839556    0    0     0     0 9379 14226  13   1  86   0   0 2026-09-19 12:27:01
 5  0       554512     84829552      1114500     34839568    0    0     0     0 9248 14302  13   1  86   0   0 2026-09-19 12:27:02
 4  0       554512     84830400      1114500     34839596    0    0     0   364 9355 14471  13   1  86   0   0 2026-09-19 12:27:03
 4  0       554512     84830704      1114504     34839616    0    0     0   128 8916 14446  11   0  88   0   0 2026-09-19 12:27:04
 4  0       554512     84829728      1114504     34839636    0    0     0     0 8882 14240  11   0  89   0   0 2026-09-19 12:27:05
 4  0       554512     84831016      1114504     34839664    0    0     0     0 9066 14386  11   0  89   0   0 2026-09-19 12:27:06
 6  0       554512     84831840      1114504     34839680    0    0     0     0 9012 14221  11   0  89   0   0 2026-09-19 12:27:07
 4  0       554512     84830888      1114504     34839716    0    0     0   396 9303 14193  11   0  89   0   0 2026-09-19 12:27:08
 4  0       554512     84829696      1114508     34839736    0    0     0   112 8903 14234  11   0  88   0   0 2026-09-19 12:27:09
 4  0       554512     84830000      1114508     34839760    0    0     0     0 9025 14269  11   0  89   0   0 2026-09-19 12:27:10
 4  0       554512     84829040      1114508     34839792    0    0     0     0 9099 14198  11   0  89   0   0 2026-09-19 12:27:11
 1  0       554512     84827312      1114508     34839824    0    0     0 149504 8956 14689   7   0  93   1   0 2026-09-19 12:27:12
 1  0       554512     84826872      1114508     34839848    0    0     0     0 7945 14089   3   0  97   0   0 2026-09-19 12:27:13
 1  0       554512     84825864      1114516     34839868    0    0     0   604 8055 14245   3   0  97   0   0 2026-09-19 12:27:14
 3  1       554512     84805832      1114516     34839936    0    0     0 356352 9240 15276   2   1  93   4   0 2026-09-19 12:27:15
 1  0       554512     84806112      1114516     34839952    0    0     0 66560 8571 14449   3   1  96   0   0 2026-09-19 12:27:16
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       554512     84803648      1114516     34839984    0    0     0 94208 8644 14664   3   1  96   0   0 2026-09-19 12:27:17
 1  0       554512     84803944      1114516     34840000    0    0     0 90112 8481 14663   3   1  95   0   0 2026-09-19 12:27:18
 1  0       554512     84803696      1114524     34840020    0    0     0 92096 8657 15002   3   1  96   0   0 2026-09-19 12:27:19
 1  0       554512     84803248      1114524     34840072    0    0     0 96256 8393 14746   3   1  96   0   0 2026-09-19 12:27:20
 3  2       554512     84802496      1114524     34840104    0    0     0 83968 8159 14501   3   1  96   0   0 2026-09-19 12:27:21
 2  0       554512     84803120      1114524     34840192    0    0     0 48128 8349 14419   2   1  96   0   0 2026-09-19 12:27:22
 5  0       554512     84803248      1114524     34840212    0    0     0 62464 8826 14506   7   1  91   0   0 2026-09-19 12:27:23
 4  0       554512     84802800      1114532     34840240    0    0     0  1084 9225 14328  11   0  88   0   0 2026-09-19 12:27:24
 4  0       554512     84803664      1114532     34840252    0    0     0   272 9251 14250  11   0  89   0   0 2026-09-19 12:27:25
 4  0       554512     84803728      1114532     34840284    0    0     0     0 9086 14316  11   0  89   0   0 2026-09-19 12:27:26
 4  0       554512     84803784      1114532     34840304    0    0     0     0 8859 14231  11   0  89   0   0 2026-09-19 12:27:27
 4  0       554512     84803648      1114532     34840324    0    0     0     0 8811 14208  11   0  89   0   0 2026-09-19 12:27:28
 4  0       554512     84803168      1114536     34840352    0    0     0   628 9117 14261  11   0  89   0   0 2026-09-19 12:27:29
 4  0       554512     84803200      1114536     34840368    0    0     0     0 8883 14123  11   0  89   0   0 2026-09-19 12:27:30
 4  0       554512     84803488      1114536     34840396    0    0     0     0 8950 14221  11   0  89   0   0 2026-09-19 12:27:31
 1  4       554512     84802880      1114536     34840452    0    0     0 656384 10580 15635  10   0  88   1   0 2026-09-19 12:27:32
 5  0       554512     84800232      1114536     34840692    0    0     0 367616 9857 15025  10   1  88   1   0 2026-09-19 12:27:33
 5  0       554512     84800496      1114540     34840720    0    0     0  1544 9267 14177  13   1  86   0   0 2026-09-19 12:27:34
 5  0       554512     84799744      1114540     34840740    0    0     0     0 9323 14340  13   1  86   0   0 2026-09-19 12:27:35
 5  0       554512     84798992      1114540     34840768    0    0     0     0 9131 14181  13   1  86   0   0 2026-09-19 12:27:36
 5  0       554512     84797984      1114540     34840788    0    0     0     0 9056 14189  13   1  86   0   0 2026-09-19 12:27:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       554512     84799504      1114540     34840820    0    0     0     0 9412 14308  13   1  86   0   0 2026-09-19 12:27:38
 4  0       554512     84799312      1114548     34840848    0    0     0   100 9067 14421  12   1  88   0   0 2026-09-19 12:27:39
 4  0       554512     84799120      1114548     34840864    0    0     0   436 8884 14277  11   0  89   0   0 2026-09-19 12:27:40
 4  0       554512     84798112      1114548     34840892    0    0     0     0 8675 14240  11   0  89   0   0 2026-09-19 12:27:41
 4  0       554512     84796352      1114548     34840924    0    0     0     0 8714 14214  11   0  89   0   0 2026-09-19 12:27:42
 4  0       554512     84796656      1114548     34840940    0    0     0     0 8680 14299  11   0  88   0   0 2026-09-19 12:27:43
 4  0       554512     84797200      1114552     34840968    0    0     0   140 8772 14541  11   0  88   0   0 2026-09-19 12:27:44
 4  0       554512     84798000      1114552     34840992    0    0     0   420 9031 14300  11   0  89   0   0 2026-09-19 12:27:45
 4  0       554512     84798832      1114552     34841016    0    0     0     0 8759 14526  11   0  89   0   0 2026-09-19 12:27:46
 4  0       554512     84799144      1114552     34841200    0    0     0 679936 10168 16139   6   1  89   5   0 2026-09-19 12:27:47
 0  0       554512     84797472      1114552     34841272    0    0     0 180224 8356 14759   3   0  97   0   0 2026-09-19 12:27:48
 1  0       554512     84797288      1114560     34841296    0    0     0   468 7625 14158   0   0 100   0   0 2026-09-19 12:27:49
 0  0       554512     84797296      1114560     34841320    0    0     0   708 7845 14276   0   0 100   0   0 2026-09-19 12:27:50
 0  0       554512     84795320      1114560     34841344    0    0     0     0 7765 14428   0   0 100   0   0 2026-09-19 12:27:51
 0  0       554512     84795384      1114560     34841372    0    0     0     0 7673 14016   0   0  99   0   0 2026-09-19 12:27:52
 0  0       554512     84795216      1114560     34841392    0    0     0     0 7749 14097   0   0 100   0   0 2026-09-19 12:27:53
 0  0       554512     84796240      1114568     34841424    0    0     0   124 7869 14579   0   0  99   0   0 2026-09-19 12:27:54
 2  0       554512     84794768      1114568     34841444    0    0     0   432 8087 14576   0   0  99   0   0 2026-09-19 12:27:55
 5  0       554512     84793320      1114568     34841460    0    0     0   488 8133 14377   3   0  97   0   0 2026-09-19 12:27:56
 4  0       554512     84793904      1114568     34841488    0    0     0     0 9101 14362  12   1  87   0   0 2026-09-19 12:27:57
 4  0       554512     84794720      1114568     34841508    0    0     0     0 8831 14240  11   0  89   0   0 2026-09-19 12:27:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       554512     84793752      1114572     34841536    0    0 53248 88196 9336 14912  10   0  88   1   0 2026-09-19 12:27:59
 4  0       554512     84794352      1114572     34841692    0    0  4096 296960 9357 15158   7   0  89   3   0 2026-09-19 12:28:00
 1  0       554512     84793440      1114572     34841760    0    0 40960 229872 8719 15035   4   0  95   1   0 2026-09-19 12:28:01
 0  0       554512     84791952      1114572     34841780    0    0     0     0 7567 14610   0   0  99   0   0 2026-09-19 12:28:02
 4  0       554512     84791136      1114572     34841796    0    0     0     0 7902 14662   2   0  98   0   0 2026-09-19 12:28:03
 0  0       554512     84791600      1114576     34841892    0    0     0 131532 8610 14776   5   0  94   0   0 2026-09-19 12:28:04
 0  0       554512     84793184      1114576     34841928    0    0     0     0 7669 14050   0   0 100   0   0 2026-09-19 12:28:05
 0  0       554512     84794264      1114576     34841944    0    0     0   788 7895 14587   0   0  99   0   0 2026-09-19 12:28:06
 0  0       554512     84795832      1114576     34841972    0    0     0     0 7753 14061   0   0  99   0   0 2026-09-19 12:28:07
 0  0       554512     84795440      1114576     34842000    0    0     0     0 7597 14041   0   0 100   0   0 2026-09-19 12:28:08
 0  0       554512     84794608      1114584     34842024    0    0     0   168 7581 13996   0   1  99   0   0 2026-09-19 12:28:09
 0  0       554512     84794192      1114584     34842064    0    0     0     0 7895 14565   0   0  99   0   0 2026-09-19 12:28:10
 0  0       554512     84793952      1114584     34842084    0    0     0   464 7843 14029   0   0 100   0   0 2026-09-19 12:28:11
 0  0       554512     84792688      1114584     34842100    0    0     0     0 7553 14520   0   0 100   0   0 2026-09-19 12:28:12
 0  0       554512     84792688      1114584     34842136    0    0     0     0 7695 13997   0   0 100   0   0 2026-09-19 12:28:13
 0  0       554512     84792248      1114592     34842160    0    0     0   160 7594 14044   0   0  99   0   0 2026-09-19 12:28:14
 0  0       554512     84793120      1114592     34842176    0    0     0     0 7551 14292   0   0 100   0   0 2026-09-19 12:28:15
 0  0       554512     84792984      1114592     34842204    0    0     0   432 7563 14029   0   0 100   0   0 2026-09-19 12:28:16
 0  0       554512     84793928      1114592     34842224    0    0     0     0 7814 13955   0   0 100   0   0 2026-09-19 12:28:17
 4  0       554512     84793352      1114592     34842240    0    0     0     0 9142 14200  12   1  88   0   0 2026-09-19 12:28:18
 4  0       554512     84793552      1114596     34842276    0    0     0   112 8979 14323  11   0  88   0   0 2026-09-19 12:28:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84793776      1114596     34842404    0    0     0 311296 8911 14936   3   0  93   3   0 2026-09-19 12:28:20
 1  0       554512     84792912      1114596     34842428    0    0     0   412 7742 14041   0   0  99   0   0 2026-09-19 12:28:21
 0  0       554512     84792752      1114596     34842444    0    0     0     0 7617 14007   0   0  99   0   0 2026-09-19 12:28:22
 1  0       554512     84793840      1114596     34842476    0    0     0     0 7647 14143   0   0  99   0   0 2026-09-19 12:28:23
 0  0       554512     84792352      1114604     34842496    0    0     0   356 7592 14179   0   0  99   0   0 2026-09-19 12:28:24
 0  0       554512     84793168      1114604     34842528    0    0     0     0 7773 14054   0   0  99   0   0 2026-09-19 12:28:25
 0  0       554512     84792944      1114604     34842556    0    0     0   644 7724 14467   0   0 100   0   0 2026-09-19 12:28:26
 0  0       554512     84792280      1114604     34842572    0    0     0   492 7559 14182   0   0  99   0   0 2026-09-19 12:28:27
 0  0       554512     84791296      1114604     34842608    0    0     0     0 7544 14059   0   0 100   0   0 2026-09-19 12:28:28
 0  0       554512     84790600      1114612     34842620    0    0     0    88 7434 13993   0   0  99   0   0 2026-09-19 12:28:29
 0  0       554512     84789872      1114612     34842648    0    0     0     0 7380 13991   0   0 100   0   0 2026-09-19 12:28:30
 1  0       554512     84789656      1114612     34842664    0    0     0   380 7627 14208   0   0 100   0   0 2026-09-19 12:28:31
 1  0       554512     84791752      1114612     34842704    0    0     0 24576 7911 14473   1   0  98   0   0 2026-09-19 12:28:32
 0  0       554512     84791312      1114612     34842720    0    0     0     0 7560 13974   0   0 100   0   0 2026-09-19 12:28:33
 0  0       554512     84791904      1114620     34842748    0    0     0   152 7702 14370   1   0  99   0   0 2026-09-19 12:28:34
 0  0       554512     84790984      1114620     34842768    0    0     0     0 7608 14258   0   0 100   0   0 2026-09-19 12:28:35
 0  0       554512     84790032      1114620     34842784    0    0     0   388 7563 14318   0   0  99   0   0 2026-09-19 12:28:36
 1  0       554512     84790864      1114620     34842816    0    0     0     0 7587 14775   0   0 100   0   0 2026-09-19 12:28:37
 0  0       554512     84789696      1114620     34842852    0    0     0     0 7618 14024   0   0 100   0   0 2026-09-19 12:28:38
 0  0       554512     84788776      1114628     34842872    0    0     0   108 7694 14298   0   0  99   0   0 2026-09-19 12:28:39
 0  0       554512     84788976      1114628     34842900    0    0     0     0 7830 14167   0   0  99   0   0 2026-09-19 12:28:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84789128      1114628     34842920    0    0     0     0 7530 14061   0   0 100   0   0 2026-09-19 12:28:41
 0  0       554512     84789760      1114628     34842940    0    0     0   408 7529 14029   0   0  99   0   0 2026-09-19 12:28:42
 1  0       554512     84789656      1114628     34842972    0    0     0     0 7618 14168   0   0 100   0   0 2026-09-19 12:28:43
 0  0       554512     84789056      1114636     34842984    0    0     0   160 7580 14399   0   0  99   0   0 2026-09-19 12:28:44
 0  0       554512     84789872      1114636     34843016    0    0     0     0 7444 14144   0   0  99   0   0 2026-09-19 12:28:45
 1  0       554512     84788432      1114636     34843036    0    0     0     0 7700 14319   0   0  99   0   0 2026-09-19 12:28:46
 0  0       554512     84788048      1114636     34843068    0    0     0   432 7892 15037   0   0  99   0   0 2026-09-19 12:28:47
 5  0       554512     84788352      1114636     34843084    0    0     0     0 8967 14283  11   1  88   0   0 2026-09-19 12:28:48
 5  0       554512     84788664      1114644     34843108    0    0     0    96 9310 14503  13   1  86   0   0 2026-09-19 12:28:49
 5  0       554512     84789512      1114644     34843144    0    0     0     0 9596 14231  13   1  86   0   0 2026-09-19 12:28:50
 4  0       554512     84790072      1114644     34843168    0    0     0     0 9084 14357  11   0  88   0   0 2026-09-19 12:28:51
 4  0       554512     84789968      1114644     34843180    0    0     0   384 9108 14191  11   0  89   0   0 2026-09-19 12:28:52
 4  0       554512     84790608      1114644     34843212    0    0     0     0 8957 14308  11   0  89   0   0 2026-09-19 12:28:53
 4  0       554512     84790016      1114652     34843236    0    0     0    88 9124 14313  11   0  89   0   0 2026-09-19 12:28:54
 1  4       554512     84789632      1114652     34843256    0    0     0 179200 9538 15454  11   0  88   1   0 2026-09-19 12:28:55
 0  0       554512     84795072      1114652     34843452    0    0     0 541696 9464 16350   1   0  94   5   0 2026-09-19 12:28:56
 1  4       554512     84796128      1114652     34843472    0    0  9216   696 7718 14172   0   0  99   0   0 2026-09-19 12:28:57
 5  0       554512     84795264      1114652     34843492    0    0 318464     0 9736 14963  12   1  86   1   0 2026-09-19 12:28:58
 5  0       554512     84795072      1114660     34843512    0    0     0   472 9062 14387  13   1  86   0   0 2026-09-19 12:28:59
 4  0       554512     84795888      1114660     34843540    0    0     0     0 8787 14344  11   0  88   0   0 2026-09-19 12:29:00
 4  0       554512     84795408      1114660     34843564    0    0     0     0 9092 14465  11   0  89   0   0 2026-09-19 12:29:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       554512     84794800      1114660     34843580    0    0     0   736 8701 14287  11   0  89   0   0 2026-09-19 12:29:02
 4  0       554512     84794968      1114660     34843608    0    0     0     0 8798 14473  11   0  89   0   0 2026-09-19 12:29:03
 4  0       554512     84793296      1114668     34843636    0    0     0    84 8943 14458  11   0  88   0   0 2026-09-19 12:29:04
 1  0       554512     84792880      1114668     34843652    0    0     0 311296 8740 15007   3   0  95   1   0 2026-09-19 12:29:05
 0  0       554512     84792080      1114668     34843816    0    0     0     0 7912 14185   0   0  99   0   0 2026-09-19 12:29:06
 0  0       554512     84792144      1114668     34843844    0    0     0   376 7794 14347   0   0  99   0   0 2026-09-19 12:29:07
 0  0       554512     84792736      1114668     34843860    0    0     0     0 7471 14075   0   0  99   0   0 2026-09-19 12:29:08
 0  0       554512     84794568      1114676     34843892    0    0     0   288 7830 14053   0   0  99   0   0 2026-09-19 12:29:09
 0  0       554512     84795128      1114676     34843908    0    0     0     0 7554 14297   0   0  99   0   0 2026-09-19 12:29:10
 0  0       554512     84794744      1114676     34843940    0    0     0     0 7513 13946   0   0  99   0   0 2026-09-19 12:29:11
 0  0       554512     84793120      1114676     34843964    0    0     0   596 7537 13943   0   0  99   0   0 2026-09-19 12:29:12
 0  0       554512     84793472      1114692     34843988    0    0 22528 57504 8197 14395   4   0  96   0   0 2026-09-19 12:29:13
 0  0       554512     84793328      1114692     34844024    0    0     0     0 7569 14105   0   0 100   0   0 2026-09-19 12:29:14
 0  0       554512     84794704      1114692     34844040    0    0     0     0 7771 14088   0   0  99   0   0 2026-09-19 12:29:15
 1  0       554512     84794288      1114692     34844068    0    0     0     0 7696 13927   0   0  99   0   0 2026-09-19 12:29:16
 5  0       554512     84793872      1114692     34844084    0    0 69632     0 8174 14326   3   0  96   0   0 2026-09-19 12:29:17
 5  0       554512     84793432      1114700     34844116    0    0     0   600 9044 14136  13   1  86   0   0 2026-09-19 12:29:18
 5  0       554512     84794752      1114700     34844140    0    0     0     0 9013 14251  13   1  86   0   0 2026-09-19 12:29:19
 5  0       554512     84794624      1114700     34844168    0    0     0     0 9102 14188  13   1  86   0   0 2026-09-19 12:29:20
 4  0       554512     84793904      1114700     34844184    0    0     0     0 9027 14200  12   1  87   0   0 2026-09-19 12:29:21
 4  0       554512     84793216      1114700     34844212    0    0     0     0 8785 14200  11   0  89   0   0 2026-09-19 12:29:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       554512     84792544      1114708     34844236    0    0     0   744 8846 14246  11   0  89   0   0 2026-09-19 12:29:23
 4  0       554512     84791872      1114708     34844252    0    0     0     0 8870 14266  11   0  89   0   0 2026-09-19 12:29:24
 4  0       554512     84792224      1114708     34844280    0    0     0     0 8875 14209  11   0  89   0   0 2026-09-19 12:29:25
 4  0       554512     84793792      1114708     34844300    0    0     0     0 9012 14427  11   0  89   0   0 2026-09-19 12:29:26
 4  0       554512     84793296      1114708     34844324    0    0     0     0 9043 14248  11   0  89   0   0 2026-09-19 12:29:27
 5  0       554512     84790728      1114712     34844528    0    0     0 324528 9695 15418   8   1  90   1   0 2026-09-19 12:29:28
 4  0       554512     84790800      1114712     34844592    0    0     0 110592 9359 14675  10   0  90   0   0 2026-09-19 12:29:29
 4  0       554512     84789456      1114712     34844672    0    0     0 270336 9633 14891  11   0  88   1   0 2026-09-19 12:29:30
 0  0       554512     84789488      1114712     34844708    0    0     0 229376 9767 14686  11   0  89   1   0 2026-09-19 12:29:31
 5  0       554512     84789296      1114712     34844768    0    0     0     0 8725 14212   9   1  90   0   0 2026-09-19 12:29:32
 5  0       554512     84789856      1114720     34844788    0    0     0  1032 9098 14069  13   1  86   0   0 2026-09-19 12:29:33
 5  0       554512     84789632      1114720     34844812    0    0     0     0 9102 14124  13   1  86   0   0 2026-09-19 12:29:34
 4  0       554512     84788904      1114720     34844844    0    0     0     0 9079 14196  12   0  88   0   0 2026-09-19 12:29:35
 4  0       554512     84789984      1114720     34844860    0    0     0     0 9211 14233  11   0  88   0   0 2026-09-19 12:29:36
 4  0       554512     84787744      1114720     34844896    0    0     0     0 9139 14262  11   0  89   0   0 2026-09-19 12:29:37
 4  0       554512     84787024      1114728     34844908    0    0     0  1076 8980 14399  11   0  89   0   0 2026-09-19 12:29:38
 4  0       554512     84785536      1114728     34844940    0    0     0     0 8974 14391  11   0  89   0   0 2026-09-19 12:29:39
 0  4       554512     84783920      1114728     34845128    0    0     0 595968 9995 15776   4   0  88   7   0 2026-09-19 12:29:40
 0  0       554512     84783984      1114728     34845164    0    0     0 67584 7958 14304   0   0  98   1   0 2026-09-19 12:29:41
 1  0       554512     84784560      1114728     34845192    0    0     0     0 7902 14121   0   0  99   0   0 2026-09-19 12:29:42
 0  0       554512     84783888      1114736     34845208    0    0     0  1592 7740 14183   0   0 100   0   0 2026-09-19 12:29:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84784192      1114736     34845236    0    0     0     0 7940 14613   0   0 100   0   0 2026-09-19 12:29:44
 0  0       554512     84783712      1114736     34845252    0    0     0     0 7664 14135   0   0  99   0   0 2026-09-19 12:29:45
 2  0       554512     84787136      1114736     34845280    0    0     0     0 7777 15276   0   0  99   0   0 2026-09-19 12:29:46
 0  0       554512     84787024      1114736     34845304    0    0     0     0 7867 14282   0   0  99   0   0 2026-09-19 12:29:47
 5  0       554512     84787168      1114744     34845324    0    0 57344   156 8222 14409   5   0  94   0   0 2026-09-19 12:29:48
 5  0       554512     84785936      1114744     34845352    0    0     0   412 8993 14353  13   1  86   0   0 2026-09-19 12:29:49
 5  0       554512     84785744      1114744     34845384    0    0     0     0 8927 14176  13   1  86   0   0 2026-09-19 12:29:50
 5  0       554512     84785528      1114744     34845400    0    0     0     0 9053 14400  13   1  86   0   0 2026-09-19 12:29:51
 5  0       554512     84783832      1114744     34845424    0    0     0     0 9001 14259  13   1  86   0   0 2026-09-19 12:29:52
 5  0       554512     84783384      1114752     34845436    0    0     0    96 9101 14243  13   1  86   0   0 2026-09-19 12:29:53
 5  0       554512     84782208      1114752     34845472    0    0     0   380 8902 14388  13   1  86   0   0 2026-09-19 12:29:54
 5  0       554512     84783528      1114752     34845496    0    0     0     0 9126 14375  13   1  86   0   0 2026-09-19 12:29:55
 4  0       554512     84783456      1114752     34845512    0    0     0     0 9154 14243  12   1  87   0   0 2026-09-19 12:29:56
 4  0       554512     84783040      1114752     34845536    0    0     0     0 8813 14239  11   0  89   0   0 2026-09-19 12:29:57
 4  0       554512     84783680      1114756     34845688    0    0     0   120 8766 14341  11   0  88   0   0 2026-09-19 12:29:58
