timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 12:27:15.315, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.62 W, 70
2026/09/19 12:27:16.317, 100 %, 22 %, 9246 MiB, 16384 MiB, 115.81 W, 70
2026/09/19 12:27:17.319, 100 %, 5 %, 9246 MiB, 16384 MiB, 199.27 W, 71
2026/09/19 12:27:18.323, 100 %, 0 %, 9246 MiB, 16384 MiB, 163.18 W, 73
2026/09/19 12:27:19.329, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.62 W, 71
2026/09/19 12:27:20.333, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.86 W, 71
2026/09/19 12:27:21.335, 100 %, 9 %, 9246 MiB, 16384 MiB, 122.66 W, 71
2026/09/19 12:27:22.337, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.87 W, 71
2026/09/19 12:27:23.339, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.38 W, 71
2026/09/19 12:27:24.341, 100 %, 2 %, 9246 MiB, 16384 MiB, 205.40 W, 72
2026/09/19 12:27:25.343, 100 %, 0 %, 9246 MiB, 16384 MiB, 156.69 W, 74
2026/09/19 12:27:26.346, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.46 W, 72
2026/09/19 12:27:27.348, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.55 W, 72
2026/09/19 12:27:28.350, 100 %, 11 %, 9246 MiB, 16384 MiB, 123.08 W, 72
2026/09/19 12:27:29.352, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.68 W, 72
2026/09/19 12:27:30.354, 100 %, 22 %, 9246 MiB, 16384 MiB, 208.52 W, 72
2026/09/19 12:27:31.356, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.33 W, 73
2026/09/19 12:27:32.358, 100 %, 45 %, 9246 MiB, 16384 MiB, 146.93 W, 73
2026/09/19 12:27:33.361, 100 %, 14 %, 9246 MiB, 16384 MiB, 120.79 W, 72
2026/09/19 12:27:34.363, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.26 W, 72
2026/09/19 12:27:35.365, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.67 W, 74
2026/09/19 12:27:36.367, 100 %, 14 %, 9246 MiB, 16384 MiB, 157.76 W, 72
2026/09/19 12:27:37.371, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.77 W, 72
2026/09/19 12:27:38.373, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.31 W, 75
2026/09/19 12:27:39.376, 100 %, 14 %, 9246 MiB, 16384 MiB, 188.10 W, 73
2026/09/19 12:27:40.378, 100 %, 7 %, 9246 MiB, 16384 MiB, 120.34 W, 73
2026/09/19 12:27:41.380, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.47 W, 73
2026/09/19 12:27:42.382, 100 %, 15 %, 9246 MiB, 16384 MiB, 187.78 W, 73
2026/09/19 12:27:43.385, 100 %, 14 %, 9246 MiB, 16384 MiB, 119.02 W, 73
2026/09/19 12:27:44.388, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.21 W, 73
2026/09/19 12:27:45.390, 100 %, 8 %, 9246 MiB, 16384 MiB, 152.12 W, 74
2026/09/19 12:27:46.392, 97 %, 33 %, 9246 MiB, 16384 MiB, 154.96 W, 74
2026/09/19 12:27:47.394, 100 %, 43 %, 9246 MiB, 16384 MiB, 153.75 W, 74
2026/09/19 12:27:48.397, 0 %, 0 %, 9246 MiB, 16384 MiB, 66.26 W, 71
2026/09/19 12:27:49.399, 0 %, 0 %, 9246 MiB, 16384 MiB, 67.04 W, 70
2026/09/19 12:27:50.401, 0 %, 0 %, 9246 MiB, 16384 MiB, 51.38 W, 70
2026/09/19 12:27:51.403, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.60 W, 69
2026/09/19 12:27:52.405, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.63 W, 69
2026/09/19 12:27:53.408, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.49 W, 68
2026/09/19 12:27:54.410, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.45 W, 68
2026/09/19 12:27:55.413, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.42 W, 68
2026/09/19 12:27:56.417, 100 %, 16 %, 9246 MiB, 16384 MiB, 153.06 W, 72
2026/09/19 12:27:57.419, 100 %, 18 %, 9246 MiB, 16384 MiB, 169.33 W, 72
2026/09/19 12:27:58.421, 100 %, 17 %, 9246 MiB, 16384 MiB, 157.30 W, 71
2026/09/19 12:27:59.425, 100 %, 26 %, 9250 MiB, 16384 MiB, 194.49 W, 74
2026/09/19 12:28:00.427, 100 %, 36 %, 9250 MiB, 16384 MiB, 121.57 W, 72
2026/09/19 12:28:01.431, 0 %, 0 %, 9250 MiB, 16384 MiB, 66.11 W, 70
2026/09/19 12:28:02.433, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.95 W, 69
2026/09/19 12:28:03.435, 100 %, 31 %, 9250 MiB, 16384 MiB, 208.20 W, 73
2026/09/19 12:28:04.437, 0 %, 0 %, 9250 MiB, 16384 MiB, 65.04 W, 69
2026/09/19 12:28:05.440, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.87 W, 69
2026/09/19 12:28:06.443, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.34 W, 68
2026/09/19 12:28:07.446, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.32 W, 67
2026/09/19 12:28:08.448, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.26 W, 67
2026/09/19 12:28:09.451, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.06 W, 67
2026/09/19 12:28:10.454, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.51 W, 66
2026/09/19 12:28:11.457, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.79 W, 66
2026/09/19 12:28:12.459, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.70 W, 66
2026/09/19 12:28:13.462, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.77 W, 66
2026/09/19 12:28:14.464, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.58 W, 65
2026/09/19 12:28:15.466, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.61 W, 65
2026/09/19 12:28:16.468, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.00 W, 65
2026/09/19 12:28:17.471, 100 %, 14 %, 9250 MiB, 16384 MiB, 170.91 W, 68
2026/09/19 12:28:18.473, 100 %, 20 %, 9250 MiB, 16384 MiB, 150.70 W, 70
2026/09/19 12:28:19.475, 100 %, 18 %, 9250 MiB, 16384 MiB, 170.03 W, 69
2026/09/19 12:28:20.477, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.62 W, 66
2026/09/19 12:28:21.480, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.98 W, 65
2026/09/19 12:28:22.482, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.40 W, 65
2026/09/19 12:28:23.484, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.39 W, 64
2026/09/19 12:28:24.486, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.16 W, 64
2026/09/19 12:28:25.489, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.21 W, 64
2026/09/19 12:28:26.491, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.23 W, 64
2026/09/19 12:28:27.493, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.24 W, 64
2026/09/19 12:28:28.496, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.14 W, 63
2026/09/19 12:28:29.498, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.07 W, 63
2026/09/19 12:28:30.501, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.51 W, 63
2026/09/19 12:28:31.505, 70 %, 59 %, 9250 MiB, 16384 MiB, 61.97 W, 64
2026/09/19 12:28:32.508, 0 %, 0 %, 9250 MiB, 16384 MiB, 61.08 W, 63
2026/09/19 12:28:33.510, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.84 W, 63
2026/09/19 12:28:34.515, 0 %, 0 %, 9250 MiB, 16384 MiB, 60.98 W, 63
2026/09/19 12:28:35.517, 0 %, 0 %, 9250 MiB, 16384 MiB, 60.78 W, 63
2026/09/19 12:28:36.519, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.70 W, 62
2026/09/19 12:28:37.521, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.13 W, 62
2026/09/19 12:28:38.523, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.86 W, 62
2026/09/19 12:28:39.525, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.40 W, 61
2026/09/19 12:28:40.527, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.73 W, 61
2026/09/19 12:28:41.532, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.00 W, 61
2026/09/19 12:28:42.535, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.40 W, 61
2026/09/19 12:28:43.537, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.38 W, 61
2026/09/19 12:28:44.541, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.23 W, 61
2026/09/19 12:28:45.544, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.35 W, 60
2026/09/19 12:28:46.546, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.22 W, 60
2026/09/19 12:28:47.548, 94 %, 2 %, 9250 MiB, 16384 MiB, 180.81 W, 63
2026/09/19 12:28:48.552, 100 %, 3 %, 9250 MiB, 16384 MiB, 162.27 W, 64
2026/09/19 12:28:49.554, 100 %, 14 %, 9250 MiB, 16384 MiB, 110.06 W, 64
2026/09/19 12:28:50.557, 100 %, 14 %, 9250 MiB, 16384 MiB, 116.40 W, 64
2026/09/19 12:28:51.560, 100 %, 14 %, 9250 MiB, 16384 MiB, 118.11 W, 66
2026/09/19 12:28:52.562, 100 %, 14 %, 9250 MiB, 16384 MiB, 154.65 W, 68
2026/09/19 12:28:53.565, 100 %, 14 %, 9250 MiB, 16384 MiB, 182.43 W, 66
2026/09/19 12:28:54.568, 100 %, 4 %, 9250 MiB, 16384 MiB, 175.93 W, 66
2026/09/19 12:28:55.572, 100 %, 42 %, 9250 MiB, 16384 MiB, 147.65 W, 66
2026/09/19 12:28:56.575, 0 %, 0 %, 9250 MiB, 16384 MiB, 61.68 W, 63
2026/09/19 12:28:57.577, 100 %, 7 %, 9250 MiB, 16384 MiB, 124.67 W, 65
2026/09/19 12:28:58.579, 100 %, 0 %, 9250 MiB, 16384 MiB, 137.62 W, 65
2026/09/19 12:28:59.581, 100 %, 7 %, 9250 MiB, 16384 MiB, 123.55 W, 66
2026/09/19 12:29:00.583, 100 %, 2 %, 9250 MiB, 16384 MiB, 137.66 W, 66
2026/09/19 12:29:01.586, 100 %, 7 %, 9250 MiB, 16384 MiB, 127.56 W, 66
2026/09/19 12:29:02.591, 100 %, 3 %, 9250 MiB, 16384 MiB, 144.67 W, 67
2026/09/19 12:29:03.593, 100 %, 7 %, 9250 MiB, 16384 MiB, 116.43 W, 66
2026/09/19 12:29:04.595, 100 %, 33 %, 9250 MiB, 16384 MiB, 140.69 W, 67
2026/09/19 12:29:05.598, 0 %, 0 %, 9250 MiB, 16384 MiB, 62.98 W, 65
2026/09/19 12:29:06.600, 0 %, 0 %, 9250 MiB, 16384 MiB, 62.23 W, 64
2026/09/19 12:29:07.602, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.89 W, 63
2026/09/19 12:29:08.604, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.83 W, 63
2026/09/19 12:29:09.606, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.88 W, 63
2026/09/19 12:29:10.609, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.80 W, 63
2026/09/19 12:29:11.611, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.70 W, 63
2026/09/19 12:29:12.613, 27 %, 9 %, 9250 MiB, 16384 MiB, 91.27 W, 65
2026/09/19 12:29:13.615, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.25 W, 63
2026/09/19 12:29:14.618, 0 %, 0 %, 9250 MiB, 16384 MiB, 61.94 W, 63
2026/09/19 12:29:15.621, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.76 W, 62
2026/09/19 12:29:16.624, 0 %, 0 %, 9250 MiB, 16384 MiB, 48.70 W, 62
2026/09/19 12:29:17.626, 100 %, 9 %, 9250 MiB, 16384 MiB, 162.04 W, 65
2026/09/19 12:29:18.628, 100 %, 9 %, 9250 MiB, 16384 MiB, 164.74 W, 65
2026/09/19 12:29:19.631, 100 %, 9 %, 9250 MiB, 16384 MiB, 163.13 W, 65
2026/09/19 12:29:20.633, 100 %, 6 %, 9250 MiB, 16384 MiB, 162.74 W, 66
2026/09/19 12:29:21.638, 100 %, 1 %, 9250 MiB, 16384 MiB, 141.90 W, 66
2026/09/19 12:29:22.640, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.25 W, 67
2026/09/19 12:29:23.642, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.01 W, 68
2026/09/19 12:29:24.644, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.43 W, 69
2026/09/19 12:29:25.647, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.08 W, 66
2026/09/19 12:29:26.649, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.82 W, 67
2026/09/19 12:29:27.653, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.58 W, 67
2026/09/19 12:29:28.655, 100 %, 22 %, 9250 MiB, 16384 MiB, 167.00 W, 69
2026/09/19 12:29:29.657, 100 %, 27 %, 9250 MiB, 16384 MiB, 152.06 W, 68
2026/09/19 12:29:30.659, 100 %, 26 %, 9250 MiB, 16384 MiB, 168.63 W, 70
2026/09/19 12:29:31.665, 100 %, 2 %, 9250 MiB, 16384 MiB, 153.90 W, 71
2026/09/19 12:29:32.668, 100 %, 5 %, 9250 MiB, 16384 MiB, 162.64 W, 71
2026/09/19 12:29:33.671, 100 %, 9 %, 9250 MiB, 16384 MiB, 172.23 W, 71
2026/09/19 12:29:34.673, 100 %, 12 %, 9250 MiB, 16384 MiB, 180.67 W, 71
2026/09/19 12:29:35.689, 100 %, 14 %, 9250 MiB, 16384 MiB, 181.46 W, 70
2026/09/19 12:29:36.692, 100 %, 14 %, 9250 MiB, 16384 MiB, 186.40 W, 70
2026/09/19 12:29:37.696, 100 %, 14 %, 9250 MiB, 16384 MiB, 178.47 W, 70
2026/09/19 12:29:38.698, 100 %, 14 %, 9250 MiB, 16384 MiB, 121.81 W, 70
2026/09/19 12:29:39.700, 45 %, 30 %, 9250 MiB, 16384 MiB, 139.95 W, 68
2026/09/19 12:29:40.702, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.37 W, 67
2026/09/19 12:29:41.704, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.75 W, 66
2026/09/19 12:29:42.741, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.00 W, 66
2026/09/19 12:29:43.743, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.89 W, 66
2026/09/19 12:29:44.745, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.38 W, 65
2026/09/19 12:29:45.747, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.31 W, 65
2026/09/19 12:29:46.750, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.28 W, 65
2026/09/19 12:29:47.752, 11 %, 3 %, 9250 MiB, 16384 MiB, 63.43 W, 65
2026/09/19 12:29:48.754, 100 %, 2 %, 9250 MiB, 16384 MiB, 153.78 W, 70
2026/09/19 12:29:49.760, 100 %, 0 %, 9250 MiB, 16384 MiB, 125.26 W, 68
2026/09/19 12:29:50.764, 100 %, 0 %, 9250 MiB, 16384 MiB, 124.73 W, 68
2026/09/19 12:29:51.766, 100 %, 0 %, 9250 MiB, 16384 MiB, 124.15 W, 68
2026/09/19 12:29:52.768, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.28 W, 69
2026/09/19 12:29:53.770, 100 %, 0 %, 9250 MiB, 16384 MiB, 120.79 W, 69
2026/09/19 12:29:54.772, 100 %, 0 %, 9250 MiB, 16384 MiB, 119.33 W, 69
2026/09/19 12:29:55.774, 100 %, 0 %, 9250 MiB, 16384 MiB, 116.52 W, 69
2026/09/19 12:29:56.776, 100 %, 11 %, 9250 MiB, 16384 MiB, 123.68 W, 69
2026/09/19 12:29:57.778, 100 %, 0 %, 9250 MiB, 16384 MiB, 192.41 W, 69
2026/09/19 12:29:58.781, 100 %, 0 %, 9250 MiB, 16384 MiB, 199.12 W, 70
2026/09/19 12:29:59.783, 100 %, 0 %, 9250 MiB, 16384 MiB, 148.53 W, 70
2026/09/19 12:30:00.787, 100 %, 0 %, 9250 MiB, 16384 MiB, 124.26 W, 72
2026/09/19 12:30:01.793, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.94 W, 70
2026/09/19 12:30:02.796, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.50 W, 70
2026/09/19 12:30:03.798, 100 %, 4 %, 9250 MiB, 16384 MiB, 122.98 W, 70
2026/09/19 12:30:04.800, 100 %, 38 %, 9250 MiB, 16384 MiB, 196.39 W, 72
2026/09/19 12:30:05.803, 100 %, 28 %, 9250 MiB, 16384 MiB, 126.95 W, 71
2026/09/19 12:30:06.805, 100 %, 18 %, 9250 MiB, 16384 MiB, 122.15 W, 71
2026/09/19 12:30:07.807, 100 %, 0 %, 9250 MiB, 16384 MiB, 207.42 W, 71
2026/09/19 12:30:08.813, 100 %, 0 %, 9250 MiB, 16384 MiB, 148.41 W, 73
2026/09/19 12:30:09.818, 100 %, 0 %, 9250 MiB, 16384 MiB, 125.29 W, 71
2026/09/19 12:30:10.822, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.88 W, 71
2026/09/19 12:30:11.824, 100 %, 18 %, 9250 MiB, 16384 MiB, 122.59 W, 71
2026/09/19 12:30:12.826, 100 %, 22 %, 9250 MiB, 16384 MiB, 121.01 W, 71
2026/09/19 12:30:13.828, 100 %, 18 %, 9250 MiB, 16384 MiB, 115.95 W, 71
2026/09/19 12:30:14.830, 100 %, 0 %, 9250 MiB, 16384 MiB, 202.74 W, 72
2026/09/19 12:30:15.835, 100 %, 0 %, 9250 MiB, 16384 MiB, 167.93 W, 74
2026/09/19 12:30:16.838, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.18 W, 72
2026/09/19 12:30:17.840, 100 %, 0 %, 9250 MiB, 16384 MiB, 124.90 W, 72
2026/09/19 12:30:18.842, 100 %, 14 %, 9250 MiB, 16384 MiB, 123.79 W, 72
2026/09/19 12:30:19.844, 100 %, 22 %, 9250 MiB, 16384 MiB, 121.43 W, 72
2026/09/19 12:30:20.847, 100 %, 20 %, 9250 MiB, 16384 MiB, 117.80 W, 72
2026/09/19 12:30:21.849, 100 %, 0 %, 9250 MiB, 16384 MiB, 189.27 W, 73
2026/09/19 12:30:22.852, 100 %, 0 %, 9250 MiB, 16384 MiB, 184.05 W, 75
2026/09/19 12:30:23.856, 100 %, 25 %, 9250 MiB, 16384 MiB, 169.54 W, 73
2026/09/19 12:30:24.863, 100 %, 36 %, 9250 MiB, 16384 MiB, 143.50 W, 73
2026/09/19 12:30:25.865, 100 %, 15 %, 9250 MiB, 16384 MiB, 116.30 W, 73
2026/09/19 12:30:26.868, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.14 W, 73
2026/09/19 12:30:27.870, 100 %, 15 %, 9250 MiB, 16384 MiB, 131.96 W, 73
2026/09/19 12:30:28.873, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.94 W, 74
2026/09/19 12:30:29.876, 100 %, 16 %, 9250 MiB, 16384 MiB, 144.36 W, 73
2026/09/19 12:30:30.878, 100 %, 3 %, 9250 MiB, 16384 MiB, 124.23 W, 76
2026/09/19 12:30:31.880, 100 %, 16 %, 9250 MiB, 16384 MiB, 176.40 W, 73
2026/09/19 12:30:32.882, 100 %, 8 %, 9250 MiB, 16384 MiB, 122.14 W, 75
2026/09/19 12:30:33.885, 100 %, 16 %, 9250 MiB, 16384 MiB, 186.18 W, 73
2026/09/19 12:30:34.887, 100 %, 29 %, 9250 MiB, 16384 MiB, 191.29 W, 76
2026/09/19 12:30:35.889, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.49 W, 73
2026/09/19 12:30:36.892, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.21 W, 74
2026/09/19 12:30:37.894, 100 %, 0 %, 9250 MiB, 16384 MiB, 124.79 W, 74
2026/09/19 12:30:38.896, 100 %, 9 %, 9250 MiB, 16384 MiB, 122.26 W, 74
2026/09/19 12:30:39.902, 100 %, 21 %, 9250 MiB, 16384 MiB, 116.44 W, 74
2026/09/19 12:30:40.904, 100 %, 21 %, 9250 MiB, 16384 MiB, 200.52 W, 74
2026/09/19 12:30:41.906, 100 %, 3 %, 9250 MiB, 16384 MiB, 173.50 W, 76
2026/09/19 12:30:42.909, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.42 W, 74
2026/09/19 12:30:43.911, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.45 W, 74
2026/09/19 12:30:44.913, 100 %, 0 %, 9250 MiB, 16384 MiB, 125.09 W, 74
2026/09/19 12:30:45.915, 100 %, 7 %, 9250 MiB, 16384 MiB, 123.15 W, 74
