wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789539489964238097,1138.1,0.0,16.25,0.00,0
1789539490992072673,1601.2,135.6,17.61,2.66,58
1789539492023195303,1624.5,0.0,18.17,0.00,21
1789539493054484569,2118.5,0.5,17.61,1.08,32
1789539494085649542,1666.3,0.7,17.72,37.67,67
1789539495117360278,1759.9,0.0,16.64,0.00,28
1789539496148743213,2066.8,0.0,17.94,0.00,0
1789539497179025439,1529.0,0.0,19.74,0.00,24
1789539498210677299,1679.4,1.1,16.91,0.19,27
1789539499242692899,2131.3,0.1,17.33,15.00,33
1789539500273047726,1646.8,0.0,18.42,0.00,0
1789539501303102569,1141.4,0.0,16.91,0.00,0
1789539502332749812,0.0,0.0,0.00,0.00,0
1789539503363216656,0.0,0.4,0.00,0.09,0
1789539504394659487,588.7,0.1,19.32,4.00,73
1789539505426266766,2057.9,0.0,18.21,0.00,19
1789539506457766139,1570.3,0.0,18.78,0.00,22
1789539507489038734,1650.2,0.0,16.91,0.00,65
1789539508519426940,2127.2,0.5,16.74,0.06,75
1789539509586183366,1607.8,0.1,18.49,35.50,25
1789539510616753638,1668.5,0.0,16.89,0.00,36
1789539511647621776,2063.4,0.0,18.24,0.00,11
1789539512679043966,1614.4,0.0,18.14,0.00,62
1789539513710087951,1581.9,0.6,18.36,0.13,55
1789539514738963781,2144.0,0.0,17.51,0.00,49
1789539515769623217,1685.0,0.0,17.18,0.00,62
1789539516801024350,1718.6,0.0,16.93,0.00,59
1789539517831266736,2107.7,0.0,17.68,0.00,0
1789539518862467837,1633.5,0.5,17.34,0.38,35
1789539519894142982,1624.3,0.0,18.36,0.00,20
1789539520924907592,2112.2,0.0,17.27,0.00,26
1789539521955002564,190.9,0.0,17.61,0.00,0
1789539522981897213,143.1,0.0,19.06,0.00,0
1789539524009511011,857.4,0.5,20.23,14.23,0
1789539525038321408,857.8,0.0,17.32,0.00,0
1789539526066092787,858.1,0.0,17.50,0.00,0
1789539527094656906,1652.2,0.0,18.07,0.00,18
1789539528126247364,1622.9,0.0,17.64,0.00,4
1789539529158121847,2044.1,0.5,17.84,3.95,52
1789539530189425236,1523.0,0.0,19.51,0.00,0
1789539531220366955,1783.2,0.0,16.34,0.00,31
1789539532251366602,2172.8,0.0,16.60,0.00,25
1789539533282282527,1683.4,0.0,16.93,0.00,22
1789539534313854251,1631.7,0.6,18.06,1.24,0
1789539535344491802,2142.9,0.0,15.58,0.00,0
1789539536373115685,1774.0,0.0,18.09,0.00,36
1789539537403898556,1341.2,0.0,20.35,0.00,22
1789539538435461645,1904.3,0.0,18.04,0.00,61
1789539539466543185,1572.3,0.5,18.48,3.27,54
1789539540496067843,1541.0,0.0,17.11,0.00,0
1789539541523391516,0.0,0.0,0.00,0.00,0
1789539542551023944,856.9,0.0,18.01,0.00,0
1789539543580877355,1000.1,0.1,18.13,4.50,0
