timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 15:16:37.727, 65 %, 6 %, 2492 MiB, 16384 MiB, 125.36 W, 60
2026/09/16 15:16:38.729, 59 %, 6 %, 2492 MiB, 16384 MiB, 93.01 W, 60
2026/09/16 15:16:39.731, 65 %, 6 %, 2492 MiB, 16384 MiB, 91.04 W, 62
2026/09/16 15:16:40.737, 100 %, 7 %, 2496 MiB, 16384 MiB, 114.32 W, 61
2026/09/16 15:16:41.739, 24 %, 2 %, 2496 MiB, 16384 MiB, 78.43 W, 60
2026/09/16 15:16:42.741, 28 %, 2 %, 2496 MiB, 16384 MiB, 78.94 W, 60
2026/09/16 15:16:43.744, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.21 W, 59
2026/09/16 15:16:44.746, 59 %, 5 %, 2496 MiB, 16384 MiB, 63.30 W, 59
2026/09/16 15:16:45.748, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.46 W, 59
2026/09/16 15:16:46.751, 1 %, 1 %, 2496 MiB, 16384 MiB, 59.79 W, 59
2026/09/16 15:16:47.753, 79 %, 6 %, 2496 MiB, 16384 MiB, 65.57 W, 59
2026/09/16 15:16:48.756, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.64 W, 59
2026/09/16 15:16:49.758, 1 %, 1 %, 2496 MiB, 16384 MiB, 59.70 W, 59
2026/09/16 15:16:50.761, 100 %, 8 %, 2496 MiB, 16384 MiB, 66.11 W, 59
2026/09/16 15:16:51.763, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.42 W, 59
2026/09/16 15:16:52.765, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.74 W, 59
2026/09/16 15:16:53.768, 54 %, 5 %, 2496 MiB, 16384 MiB, 116.58 W, 62
2026/09/16 15:16:54.770, 100 %, 7 %, 2496 MiB, 16384 MiB, 132.36 W, 62
2026/09/16 15:16:55.772, 53 %, 4 %, 2496 MiB, 16384 MiB, 101.34 W, 61
2026/09/16 15:16:56.774, 43 %, 6 %, 2496 MiB, 16384 MiB, 120.12 W, 62
2026/09/16 15:16:57.777, 100 %, 7 %, 2496 MiB, 16384 MiB, 134.86 W, 63
2026/09/16 15:16:58.781, 100 %, 9 %, 2496 MiB, 16384 MiB, 135.19 W, 63
2026/09/16 15:16:59.783, 69 %, 7 %, 2496 MiB, 16384 MiB, 90.24 W, 62
2026/09/16 15:17:00.785, 47 %, 6 %, 2496 MiB, 16384 MiB, 123.19 W, 62
2026/09/16 15:17:01.788, 22 %, 3 %, 2496 MiB, 16384 MiB, 61.36 W, 61
2026/09/16 15:17:02.790, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.00 W, 61
2026/09/16 15:17:03.792, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.46 W, 61
2026/09/16 15:17:04.795, 90 %, 8 %, 2496 MiB, 16384 MiB, 68.33 W, 61
2026/09/16 15:17:05.797, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.06 W, 61
2026/09/16 15:17:06.799, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.21 W, 61
2026/09/16 15:17:07.802, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.38 W, 61
2026/09/16 15:17:08.804, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.68 W, 61
2026/09/16 15:17:09.807, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.09 W, 61
2026/09/16 15:17:10.809, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.51 W, 61
2026/09/16 15:17:11.812, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.99 W, 61
2026/09/16 15:17:12.815, 100 %, 12 %, 2496 MiB, 16384 MiB, 126.67 W, 63
2026/09/16 15:17:13.819, 24 %, 4 %, 2496 MiB, 16384 MiB, 79.50 W, 61
2026/09/16 15:17:14.823, 100 %, 10 %, 2496 MiB, 16384 MiB, 140.98 W, 63
2026/09/16 15:17:15.827, 100 %, 9 %, 2496 MiB, 16384 MiB, 140.34 W, 64
2026/09/16 15:17:16.831, 51 %, 5 %, 2496 MiB, 16384 MiB, 105.51 W, 63
2026/09/16 15:17:17.835, 48 %, 8 %, 2496 MiB, 16384 MiB, 137.34 W, 63
2026/09/16 15:17:18.838, 68 %, 4 %, 2496 MiB, 16384 MiB, 89.74 W, 63
2026/09/16 15:17:19.841, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.94 W, 62
2026/09/16 15:17:20.843, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.68 W, 62
2026/09/16 15:17:21.846, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.79 W, 62
2026/09/16 15:17:22.848, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.81 W, 62
2026/09/16 15:17:23.850, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.98 W, 62
2026/09/16 15:17:24.853, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.50 W, 62
2026/09/16 15:17:25.855, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.03 W, 62
2026/09/16 15:17:26.857, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.12 W, 62
2026/09/16 15:17:27.860, 46 %, 4 %, 2496 MiB, 16384 MiB, 62.41 W, 62
2026/09/16 15:17:28.862, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.15 W, 62
2026/09/16 15:17:29.864, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.64 W, 61
2026/09/16 15:17:30.867, 96 %, 12 %, 2496 MiB, 16384 MiB, 137.45 W, 64
2026/09/16 15:17:31.869, 32 %, 5 %, 2496 MiB, 16384 MiB, 96.38 W, 64
2026/09/16 15:17:32.872, 39 %, 7 %, 2496 MiB, 16384 MiB, 104.12 W, 63
2026/09/16 15:17:33.874, 100 %, 8 %, 2496 MiB, 16384 MiB, 139.15 W, 65
2026/09/16 15:17:34.877, 38 %, 5 %, 2496 MiB, 16384 MiB, 116.91 W, 64
2026/09/16 15:17:35.879, 45 %, 4 %, 2496 MiB, 16384 MiB, 97.44 W, 64
2026/09/16 15:17:36.883, 69 %, 6 %, 2496 MiB, 16384 MiB, 92.81 W, 64
2026/09/16 15:17:37.887, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.72 W, 63
2026/09/16 15:17:38.890, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.01 W, 63
2026/09/16 15:17:39.894, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.43 W, 63
2026/09/16 15:17:40.898, 84 %, 7 %, 2496 MiB, 16384 MiB, 68.39 W, 63
2026/09/16 15:17:41.901, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.39 W, 63
2026/09/16 15:17:42.905, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.47 W, 63
2026/09/16 15:17:43.908, 64 %, 6 %, 2496 MiB, 16384 MiB, 68.11 W, 63
2026/09/16 15:17:44.912, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.01 W, 62
2026/09/16 15:17:45.916, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.29 W, 62
2026/09/16 15:17:46.919, 49 %, 5 %, 2496 MiB, 16384 MiB, 69.53 W, 63
2026/09/16 15:17:47.923, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.28 W, 62
2026/09/16 15:17:48.926, 100 %, 7 %, 2496 MiB, 16384 MiB, 133.78 W, 65
2026/09/16 15:17:49.930, 37 %, 6 %, 2496 MiB, 16384 MiB, 118.97 W, 64
2026/09/16 15:17:50.934, 56 %, 4 %, 2496 MiB, 16384 MiB, 114.90 W, 65
2026/09/16 15:17:51.938, 50 %, 6 %, 2496 MiB, 16384 MiB, 117.41 W, 65
2026/09/16 15:17:52.941, 100 %, 13 %, 2496 MiB, 16384 MiB, 139.65 W, 66
2026/09/16 15:17:53.945, 33 %, 5 %, 2496 MiB, 16384 MiB, 98.94 W, 65
2026/09/16 15:17:54.948, 28 %, 5 %, 2496 MiB, 16384 MiB, 99.27 W, 65
2026/09/16 15:17:55.952, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.48 W, 63
2026/09/16 15:17:56.956, 99 %, 8 %, 2496 MiB, 16384 MiB, 67.88 W, 63
2026/09/16 15:17:57.961, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.62 W, 63
2026/09/16 15:17:58.963, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.08 W, 63
2026/09/16 15:17:59.967, 25 %, 4 %, 2496 MiB, 16384 MiB, 66.36 W, 63
2026/09/16 15:18:00.970, 1 %, 2 %, 2496 MiB, 16384 MiB, 62.03 W, 63
2026/09/16 15:18:01.974, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.58 W, 63
2026/09/16 15:18:02.977, 2 %, 2 %, 2496 MiB, 16384 MiB, 61.65 W, 63
2026/09/16 15:18:03.980, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.60 W, 63
2026/09/16 15:18:04.984, 6 %, 1 %, 2496 MiB, 16384 MiB, 61.49 W, 63
2026/09/16 15:18:05.987, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.30 W, 63
2026/09/16 15:18:06.991, 100 %, 8 %, 2496 MiB, 16384 MiB, 135.54 W, 65
2026/09/16 15:18:07.994, 54 %, 5 %, 2496 MiB, 16384 MiB, 87.31 W, 65
2026/09/16 15:18:08.998, 66 %, 7 %, 2496 MiB, 16384 MiB, 99.31 W, 64
2026/09/16 15:18:10.002, 56 %, 5 %, 2496 MiB, 16384 MiB, 108.18 W, 65
2026/09/16 15:18:11.005, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.96 W, 63
2026/09/16 15:18:12.009, 10 %, 2 %, 2496 MiB, 16384 MiB, 62.42 W, 63
2026/09/16 15:18:13.012, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.02 W, 63
2026/09/16 15:18:14.016, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.95 W, 63
2026/09/16 15:18:15.020, 37 %, 4 %, 2496 MiB, 16384 MiB, 64.10 W, 63
2026/09/16 15:18:16.023, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.76 W, 63
2026/09/16 15:18:17.027, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.85 W, 63
2026/09/16 15:18:18.030, 100 %, 7 %, 2496 MiB, 16384 MiB, 68.70 W, 63
2026/09/16 15:18:19.034, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.92 W, 63
2026/09/16 15:18:20.037, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.72 W, 63
2026/09/16 15:18:21.039, 7 %, 2 %, 2496 MiB, 16384 MiB, 60.33 W, 63
2026/09/16 15:18:22.041, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.94 W, 62
2026/09/16 15:18:23.044, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.85 W, 62
2026/09/16 15:18:24.046, 66 %, 5 %, 2496 MiB, 16384 MiB, 52.72 W, 62
2026/09/16 15:18:25.049, 2 %, 1 %, 2496 MiB, 16384 MiB, 62.96 W, 62
2026/09/16 15:18:26.051, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.93 W, 62
2026/09/16 15:18:27.054, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.51 W, 63
2026/09/16 15:18:28.056, 4 %, 2 %, 2496 MiB, 16384 MiB, 65.21 W, 62
2026/09/16 15:18:29.058, 9 %, 2 %, 2496 MiB, 16384 MiB, 62.72 W, 62
2026/09/16 15:18:30.061, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.22 W, 62
2026/09/16 15:18:31.063, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.73 W, 62
2026/09/16 15:18:32.066, 66 %, 5 %, 2496 MiB, 16384 MiB, 64.68 W, 62
2026/09/16 15:18:33.068, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.84 W, 62
2026/09/16 15:18:34.071, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.55 W, 62
2026/09/16 15:18:35.074, 86 %, 8 %, 2496 MiB, 16384 MiB, 67.40 W, 62
2026/09/16 15:18:36.078, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.02 W, 62
2026/09/16 15:18:37.082, 0 %, 1 %, 2496 MiB, 16384 MiB, 61.54 W, 62
2026/09/16 15:18:38.085, 66 %, 6 %, 2496 MiB, 16384 MiB, 71.56 W, 62
2026/09/16 15:18:39.088, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.31 W, 62
2026/09/16 15:18:40.093, 0 %, 1 %, 2496 MiB, 16384 MiB, 60.74 W, 62
2026/09/16 15:18:41.096, 13 %, 3 %, 2496 MiB, 16384 MiB, 64.74 W, 63
2026/09/16 15:18:42.099, 100 %, 7 %, 2496 MiB, 16384 MiB, 134.10 W, 64
2026/09/16 15:18:43.103, 67 %, 6 %, 2496 MiB, 16384 MiB, 117.68 W, 63
2026/09/16 15:18:44.107, 64 %, 3 %, 2496 MiB, 16384 MiB, 103.31 W, 64
2026/09/16 15:18:45.110, 66 %, 6 %, 2496 MiB, 16384 MiB, 139.74 W, 64
2026/09/16 15:18:46.114, 66 %, 8 %, 2496 MiB, 16384 MiB, 134.75 W, 64
2026/09/16 15:18:47.117, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.71 W, 63
2026/09/16 15:18:48.120, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.49 W, 63
2026/09/16 15:18:49.122, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.68 W, 62
2026/09/16 15:18:50.125, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.99 W, 62
2026/09/16 15:18:51.127, 72 %, 6 %, 2496 MiB, 16384 MiB, 66.83 W, 62
2026/09/16 15:18:52.129, 1 %, 2 %, 2496 MiB, 16384 MiB, 61.73 W, 62
2026/09/16 15:18:53.131, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.55 W, 62
2026/09/16 15:18:54.134, 84 %, 6 %, 2496 MiB, 16384 MiB, 66.84 W, 62
2026/09/16 15:18:55.136, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.22 W, 62
2026/09/16 15:18:56.139, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.92 W, 62
2026/09/16 15:18:57.141, 100 %, 9 %, 2496 MiB, 16384 MiB, 100.94 W, 63
2026/09/16 15:18:58.143, 7 %, 2 %, 2496 MiB, 16384 MiB, 73.96 W, 62
2026/09/16 15:18:59.146, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.72 W, 62
2026/09/16 15:19:00.148, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.94 W, 62
2026/09/16 15:19:01.151, 100 %, 9 %, 2496 MiB, 16384 MiB, 144.41 W, 64
2026/09/16 15:19:02.153, 50 %, 3 %, 2496 MiB, 16384 MiB, 97.95 W, 64
2026/09/16 15:19:03.156, 38 %, 3 %, 2496 MiB, 16384 MiB, 99.37 W, 64
2026/09/16 15:19:04.158, 40 %, 3 %, 2496 MiB, 16384 MiB, 106.25 W, 64
2026/09/16 15:19:05.160, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.54 W, 63
2026/09/16 15:19:06.163, 81 %, 7 %, 2496 MiB, 16384 MiB, 67.97 W, 63
2026/09/16 15:19:07.165, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.50 W, 63
2026/09/16 15:19:08.168, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.23 W, 63
2026/09/16 15:19:09.170, 21 %, 3 %, 2496 MiB, 16384 MiB, 66.34 W, 63
2026/09/16 15:19:10.172, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.81 W, 62
2026/09/16 15:19:11.175, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.56 W, 62
2026/09/16 15:19:12.177, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.65 W, 62
2026/09/16 15:19:13.180, 1 %, 2 %, 2496 MiB, 16384 MiB, 61.59 W, 62
2026/09/16 15:19:14.185, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.40 W, 62
2026/09/16 15:19:15.187, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.62 W, 62
2026/09/16 15:19:16.190, 12 %, 2 %, 2496 MiB, 16384 MiB, 75.13 W, 64
2026/09/16 15:19:17.192, 33 %, 5 %, 2496 MiB, 16384 MiB, 79.01 W, 63
2026/09/16 15:19:18.194, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.79 W, 62
2026/09/16 15:19:19.197, 100 %, 6 %, 2496 MiB, 16384 MiB, 125.63 W, 64
2026/09/16 15:19:20.199, 49 %, 3 %, 2496 MiB, 16384 MiB, 101.74 W, 63
2026/09/16 15:19:21.203, 30 %, 3 %, 2496 MiB, 16384 MiB, 91.29 W, 63
2026/09/16 15:19:22.207, 100 %, 7 %, 2496 MiB, 16384 MiB, 68.24 W, 63
2026/09/16 15:19:23.210, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.03 W, 63
2026/09/16 15:19:24.214, 1 %, 2 %, 2496 MiB, 16384 MiB, 62.41 W, 63
2026/09/16 15:19:25.217, 66 %, 6 %, 2496 MiB, 16384 MiB, 67.73 W, 63
2026/09/16 15:19:26.221, 1 %, 2 %, 2496 MiB, 16384 MiB, 61.60 W, 62
2026/09/16 15:19:27.224, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.48 W, 62
2026/09/16 15:19:28.228, 31 %, 4 %, 2496 MiB, 16384 MiB, 66.78 W, 62
2026/09/16 15:19:29.232, 1 %, 2 %, 2496 MiB, 16384 MiB, 62.24 W, 62
2026/09/16 15:19:30.236, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.36 W, 62
2026/09/16 15:19:31.239, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.25 W, 62
2026/09/16 15:19:32.243, 100 %, 5 %, 2496 MiB, 16384 MiB, 124.56 W, 64
2026/09/16 15:19:33.246, 42 %, 3 %, 2496 MiB, 16384 MiB, 100.97 W, 63
2026/09/16 15:19:34.250, 48 %, 3 %, 2496 MiB, 16384 MiB, 100.68 W, 63
2026/09/16 15:19:35.254, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.74 W, 63
2026/09/16 15:19:36.257, 99 %, 7 %, 2496 MiB, 16384 MiB, 68.81 W, 63
2026/09/16 15:19:37.261, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.53 W, 63
2026/09/16 15:19:38.265, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.96 W, 62
2026/09/16 15:19:39.268, 56 %, 4 %, 2496 MiB, 16384 MiB, 122.89 W, 64
2026/09/16 15:19:40.272, 65 %, 5 %, 2496 MiB, 16384 MiB, 92.06 W, 64
2026/09/16 15:19:41.276, 49 %, 3 %, 2496 MiB, 16384 MiB, 101.27 W, 63
2026/09/16 15:19:42.279, 49 %, 3 %, 2496 MiB, 16384 MiB, 101.15 W, 64
2026/09/16 15:19:43.283, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.17 W, 63
2026/09/16 15:19:44.287, 83 %, 6 %, 2496 MiB, 16384 MiB, 66.14 W, 63
2026/09/16 15:19:45.290, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.39 W, 63
2026/09/16 15:19:46.294, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.64 W, 63
2026/09/16 15:19:47.297, 61 %, 6 %, 2496 MiB, 16384 MiB, 68.65 W, 63
2026/09/16 15:19:48.301, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.43 W, 63
2026/09/16 15:19:49.305, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.76 W, 62
2026/09/16 15:19:50.309, 16 %, 3 %, 2496 MiB, 16384 MiB, 65.90 W, 63
2026/09/16 15:19:51.312, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.48 W, 62
2026/09/16 15:19:52.316, 100 %, 9 %, 2496 MiB, 16384 MiB, 134.20 W, 64
2026/09/16 15:19:53.320, 44 %, 3 %, 2496 MiB, 16384 MiB, 95.36 W, 64
2026/09/16 15:19:54.323, 41 %, 6 %, 2496 MiB, 16384 MiB, 101.56 W, 64
2026/09/16 15:19:55.327, 90 %, 8 %, 2496 MiB, 16384 MiB, 69.17 W, 63
2026/09/16 15:19:56.330, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.89 W, 63
2026/09/16 15:19:57.334, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.38 W, 63
2026/09/16 15:19:58.337, 8 %, 3 %, 2496 MiB, 16384 MiB, 65.01 W, 63
2026/09/16 15:19:59.341, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.81 W, 63
2026/09/16 15:20:00.344, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.05 W, 63
2026/09/16 15:20:01.348, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.04 W, 62
2026/09/16 15:20:02.351, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.57 W, 62
2026/09/16 15:20:03.355, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.94 W, 62
2026/09/16 15:20:04.359, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.65 W, 62
2026/09/16 15:20:05.363, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.93 W, 62
2026/09/16 15:20:06.367, 0 %, 0 %, 2496 MiB, 16384 MiB, 59.94 W, 62
2026/09/16 15:20:07.369, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.63 W, 61
2026/09/16 15:20:08.372, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.68 W, 61
2026/09/16 15:20:09.374, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.70 W, 61
2026/09/16 15:20:10.376, 0 %, 0 %, 1044 MiB, 16384 MiB, 47.60 W, 61
