timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 11:43:33.587, 100 %, 14 %, 9240 MiB, 16384 MiB, 106.80 W, 60
2026/09/19 11:43:34.590, 100 %, 0 %, 9244 MiB, 16384 MiB, 185.76 W, 61
2026/09/19 11:43:35.592, 0 %, 0 %, 9244 MiB, 16384 MiB, 57.79 W, 58
2026/09/19 11:43:36.594, 0 %, 0 %, 9244 MiB, 16384 MiB, 57.73 W, 58
2026/09/19 11:43:37.596, 0 %, 0 %, 9244 MiB, 16384 MiB, 46.44 W, 57
2026/09/19 11:43:38.599, 0 %, 0 %, 9244 MiB, 16384 MiB, 46.36 W, 57
2026/09/19 11:43:39.601, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.36 W, 57
2026/09/19 11:43:40.603, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.63 W, 57
2026/09/19 11:43:41.606, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.60 W, 57
2026/09/19 11:43:42.608, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.61 W, 57
2026/09/19 11:43:43.610, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.31 W, 57
2026/09/19 11:43:44.613, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.58 W, 57
2026/09/19 11:43:45.615, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.48 W, 57
2026/09/19 11:43:46.617, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.63 W, 57
2026/09/19 11:43:47.620, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.45 W, 57
2026/09/19 11:43:48.622, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.54 W, 56
2026/09/19 11:43:49.624, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.66 W, 56
2026/09/19 11:43:50.626, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.33 W, 56
2026/09/19 11:43:51.629, 0 %, 0 %, 9244 MiB, 16384 MiB, 45.21 W, 56
2026/09/19 11:43:52.631, 0 %, 0 %, 9244 MiB, 16384 MiB, 8.98 W, 55
2026/09/19 11:43:53.635, 0 %, 0 %, 9244 MiB, 16384 MiB, 8.40 W, 54
2026/09/19 11:43:54.639, 0 %, 0 %, 9244 MiB, 16384 MiB, 9.71 W, 54
2026/09/19 11:43:55.648, 0 %, 0 %, 9244 MiB, 16384 MiB, 8.64 W, 54
2026/09/19 11:43:56.652, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.40 W, 54
2026/09/19 11:43:57.664, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.31 W, 53
2026/09/19 11:43:58.668, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.28 W, 53
2026/09/19 11:43:59.672, 1 %, 0 %, 9244 MiB, 16384 MiB, 10.32 W, 53
2026/09/19 11:44:00.677, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.51 W, 53
2026/09/19 11:44:01.681, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.66 W, 52
2026/09/19 11:44:02.685, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.30 W, 52
2026/09/19 11:44:03.689, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.30 W, 52
2026/09/19 11:44:04.693, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.21 W, 52
2026/09/19 11:44:05.698, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.39 W, 52
2026/09/19 11:44:06.702, 0 %, 0 %, 9244 MiB, 16384 MiB, 8.00 W, 52
2026/09/19 11:44:07.706, 0 %, 0 %, 9244 MiB, 16384 MiB, 10.89 W, 51
2026/09/19 11:44:08.710, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.43 W, 51
2026/09/19 11:44:09.722, 0 %, 0 %, 9244 MiB, 16384 MiB, 7.57 W, 51
2026/09/19 11:44:10.726, 100 %, 16 %, 9244 MiB, 16384 MiB, 104.98 W, 56
2026/09/19 11:44:11.728, 100 %, 0 %, 9244 MiB, 16384 MiB, 204.58 W, 57
2026/09/19 11:44:12.730, 100 %, 0 %, 9244 MiB, 16384 MiB, 173.63 W, 58
2026/09/19 11:44:13.733, 100 %, 0 %, 9244 MiB, 16384 MiB, 117.17 W, 60
2026/09/19 11:44:14.738, 100 %, 0 %, 9244 MiB, 16384 MiB, 116.72 W, 58
2026/09/19 11:44:15.742, 100 %, 0 %, 9244 MiB, 16384 MiB, 116.93 W, 59
2026/09/19 11:44:16.744, 100 %, 10 %, 9244 MiB, 16384 MiB, 116.08 W, 59
2026/09/19 11:44:17.746, 100 %, 22 %, 9244 MiB, 16384 MiB, 115.47 W, 59
2026/09/19 11:44:18.748, 100 %, 22 %, 9244 MiB, 16384 MiB, 114.94 W, 59
2026/09/19 11:44:19.750, 100 %, 19 %, 9244 MiB, 16384 MiB, 116.03 W, 60
2026/09/19 11:44:20.753, 100 %, 2 %, 9244 MiB, 16384 MiB, 183.70 W, 60
2026/09/19 11:44:21.755, 100 %, 0 %, 9244 MiB, 16384 MiB, 188.54 W, 61
2026/09/19 11:44:22.757, 100 %, 0 %, 9244 MiB, 16384 MiB, 118.17 W, 63
2026/09/19 11:44:23.762, 100 %, 0 %, 9244 MiB, 16384 MiB, 118.38 W, 61
2026/09/19 11:44:24.764, 100 %, 0 %, 9244 MiB, 16384 MiB, 117.75 W, 61
2026/09/19 11:44:25.774, 100 %, 8 %, 9244 MiB, 16384 MiB, 117.19 W, 61
2026/09/19 11:44:26.776, 100 %, 22 %, 9244 MiB, 16384 MiB, 116.66 W, 62
2026/09/19 11:44:27.778, 99 %, 40 %, 9246 MiB, 16384 MiB, 95.08 W, 61
2026/09/19 11:44:28.781, 0 %, 0 %, 9246 MiB, 16384 MiB, 58.44 W, 60
2026/09/19 11:44:29.783, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.74 W, 59
2026/09/19 11:44:30.785, 28 %, 0 %, 9246 MiB, 16384 MiB, 80.30 W, 60
2026/09/19 11:44:31.787, 100 %, 6 %, 9246 MiB, 16384 MiB, 126.08 W, 62
2026/09/19 11:44:32.790, 100 %, 6 %, 9246 MiB, 16384 MiB, 126.76 W, 63
2026/09/19 11:44:33.792, 0 %, 0 %, 9246 MiB, 16384 MiB, 58.72 W, 61
2026/09/19 11:44:34.794, 0 %, 0 %, 9246 MiB, 16384 MiB, 58.64 W, 60
2026/09/19 11:44:35.796, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.74 W, 60
2026/09/19 11:44:36.798, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.61 W, 59
2026/09/19 11:44:37.800, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.43 W, 59
2026/09/19 11:44:38.804, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.49 W, 59
2026/09/19 11:44:39.807, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.96 W, 59
2026/09/19 11:44:40.810, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.76 W, 59
2026/09/19 11:44:41.813, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.70 W, 59
2026/09/19 11:44:42.815, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.72 W, 59
2026/09/19 11:44:43.818, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.72 W, 59
2026/09/19 11:44:44.820, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.10 W, 59
2026/09/19 11:44:45.822, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.24 W, 59
2026/09/19 11:44:46.825, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.14 W, 58
2026/09/19 11:44:47.827, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.23 W, 58
2026/09/19 11:44:48.829, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.27 W, 58
2026/09/19 11:44:49.832, 0 %, 0 %, 9246 MiB, 16384 MiB, 16.99 W, 57
2026/09/19 11:44:50.837, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.75 W, 57
2026/09/19 11:44:51.841, 7 %, 4 %, 9246 MiB, 16384 MiB, 73.62 W, 58
2026/09/19 11:44:52.843, 100 %, 0 %, 9246 MiB, 16384 MiB, 204.40 W, 62
2026/09/19 11:44:53.847, 100 %, 0 %, 9246 MiB, 16384 MiB, 177.19 W, 64
2026/09/19 11:44:54.852, 100 %, 0 %, 9246 MiB, 16384 MiB, 118.70 W, 62
2026/09/19 11:44:55.854, 100 %, 0 %, 9246 MiB, 16384 MiB, 117.54 W, 62
2026/09/19 11:44:56.857, 100 %, 1 %, 9246 MiB, 16384 MiB, 117.11 W, 62
2026/09/19 11:44:57.859, 100 %, 20 %, 9246 MiB, 16384 MiB, 116.03 W, 63
2026/09/19 11:44:58.861, 100 %, 22 %, 9246 MiB, 16384 MiB, 136.96 W, 63
2026/09/19 11:44:59.863, 100 %, 22 %, 9246 MiB, 16384 MiB, 208.69 W, 63
2026/09/19 11:45:00.865, 100 %, 4 %, 9246 MiB, 16384 MiB, 154.34 W, 64
2026/09/19 11:45:01.867, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.20 W, 66
2026/09/19 11:45:02.870, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.39 W, 64
2026/09/19 11:45:03.872, 100 %, 0 %, 9246 MiB, 16384 MiB, 119.26 W, 64
2026/09/19 11:45:04.874, 100 %, 0 %, 9246 MiB, 16384 MiB, 118.83 W, 65
2026/09/19 11:45:05.878, 100 %, 15 %, 9246 MiB, 16384 MiB, 117.99 W, 65
2026/09/19 11:45:06.880, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.77 W, 65
2026/09/19 11:45:07.882, 100 %, 22 %, 9246 MiB, 16384 MiB, 202.35 W, 66
2026/09/19 11:45:08.884, 100 %, 9 %, 9246 MiB, 16384 MiB, 180.04 W, 67
2026/09/19 11:45:09.888, 0 %, 0 %, 9246 MiB, 16384 MiB, 61.29 W, 64
2026/09/19 11:45:10.891, 0 %, 0 %, 9246 MiB, 16384 MiB, 60.17 W, 63
2026/09/19 11:45:11.893, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.14 W, 62
2026/09/19 11:45:12.895, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.17 W, 62
2026/09/19 11:45:13.898, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.91 W, 62
2026/09/19 11:45:14.902, 100 %, 0 %, 9246 MiB, 16384 MiB, 79.45 W, 64
2026/09/19 11:45:15.905, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.32 W, 67
2026/09/19 11:45:16.907, 100 %, 12 %, 9246 MiB, 16384 MiB, 117.79 W, 65
2026/09/19 11:45:17.910, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.18 W, 65
2026/09/19 11:45:18.912, 100 %, 13 %, 9246 MiB, 16384 MiB, 171.57 W, 66
2026/09/19 11:45:19.915, 100 %, 8 %, 9246 MiB, 16384 MiB, 118.82 W, 66
2026/09/19 11:45:20.917, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.08 W, 66
2026/09/19 11:45:21.920, 100 %, 12 %, 9246 MiB, 16384 MiB, 127.10 W, 66
2026/09/19 11:45:22.923, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.13 W, 66
2026/09/19 11:45:23.925, 100 %, 5 %, 9246 MiB, 16384 MiB, 164.53 W, 68
2026/09/19 11:45:24.929, 100 %, 12 %, 9246 MiB, 16384 MiB, 118.04 W, 67
2026/09/19 11:45:25.932, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.95 W, 67
2026/09/19 11:45:26.934, 100 %, 12 %, 9246 MiB, 16384 MiB, 169.51 W, 67
2026/09/19 11:45:27.936, 100 %, 1 %, 9246 MiB, 16384 MiB, 122.82 W, 67
2026/09/19 11:45:28.938, 0 %, 0 %, 9246 MiB, 16384 MiB, 63.37 W, 66
2026/09/19 11:45:29.941, 0 %, 0 %, 9246 MiB, 16384 MiB, 64.00 W, 65
2026/09/19 11:45:30.943, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.56 W, 64
2026/09/19 11:45:31.966, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.39 W, 64
2026/09/19 11:45:32.968, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.46 W, 64
2026/09/19 11:45:33.970, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.26 W, 63
2026/09/19 11:45:34.972, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.13 W, 63
2026/09/19 11:45:35.974, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.25 W, 63
2026/09/19 11:45:36.977, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.58 W, 63
2026/09/19 11:45:37.979, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.60 W, 63
2026/09/19 11:45:38.981, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.92 W, 62
2026/09/19 11:45:39.983, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.01 W, 62
2026/09/19 11:45:40.986, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.07 W, 62
2026/09/19 11:45:41.988, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.07 W, 62
2026/09/19 11:45:42.990, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.11 W, 62
2026/09/19 11:45:43.993, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.01 W, 62
2026/09/19 11:45:44.996, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.81 W, 61
2026/09/19 11:45:46.000, 65 %, 57 %, 9246 MiB, 16384 MiB, 125.14 W, 63
2026/09/19 11:45:47.003, 0 %, 0 %, 9246 MiB, 16384 MiB, 58.72 W, 62
2026/09/19 11:45:48.005, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.06 W, 61
2026/09/19 11:45:49.008, 0 %, 0 %, 9246 MiB, 16384 MiB, 48.48 W, 61
2026/09/19 11:45:50.010, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.76 W, 61
2026/09/19 11:45:51.012, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.35 W, 61
2026/09/19 11:45:52.014, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.51 W, 60
2026/09/19 11:45:53.017, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.41 W, 60
2026/09/19 11:45:54.019, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.50 W, 60
2026/09/19 11:45:55.022, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.48 W, 60
2026/09/19 11:45:56.024, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.77 W, 60
2026/09/19 11:45:57.026, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.81 W, 60
2026/09/19 11:45:58.029, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.04 W, 60
2026/09/19 11:45:59.031, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.85 W, 59
2026/09/19 11:46:00.033, 0 %, 0 %, 9246 MiB, 16384 MiB, 47.86 W, 59
2026/09/19 11:46:01.053, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.81 W, 59
2026/09/19 11:46:02.056, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.78 W, 59
2026/09/19 11:46:03.059, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.09 W, 58
2026/09/19 11:46:04.064, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.87 W, 57
2026/09/19 11:46:05.068, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.06 W, 57
2026/09/19 11:46:06.072, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.79 W, 56
2026/09/19 11:46:07.076, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.89 W, 56
2026/09/19 11:46:08.080, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.95 W, 56
2026/09/19 11:46:09.089, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.66 W, 55
2026/09/19 11:46:10.093, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.79 W, 55
2026/09/19 11:46:11.097, 27 %, 5 %, 9246 MiB, 16384 MiB, 83.46 W, 58
2026/09/19 11:46:12.100, 84 %, 56 %, 9246 MiB, 16384 MiB, 140.48 W, 61
2026/09/19 11:46:13.102, 0 %, 0 %, 9246 MiB, 16384 MiB, 58.50 W, 58
2026/09/19 11:46:14.104, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.17 W, 58
2026/09/19 11:46:15.106, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.04 W, 57
2026/09/19 11:46:16.108, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.28 W, 57
2026/09/19 11:46:17.110, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.45 W, 57
2026/09/19 11:46:18.112, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.46 W, 57
2026/09/19 11:46:19.114, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.06 W, 57
2026/09/19 11:46:20.120, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.80 W, 57
2026/09/19 11:46:21.122, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.72 W, 57
2026/09/19 11:46:22.124, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.87 W, 57
2026/09/19 11:46:23.127, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.83 W, 56
2026/09/19 11:46:24.130, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.67 W, 56
2026/09/19 11:46:25.133, 0 %, 0 %, 9246 MiB, 16384 MiB, 46.54 W, 56
2026/09/19 11:46:26.137, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.80 W, 56
2026/09/19 11:46:27.140, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.56 W, 56
2026/09/19 11:46:28.143, 0 %, 0 %, 9246 MiB, 16384 MiB, 45.70 W, 56
2026/09/19 11:46:29.147, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.95 W, 55
2026/09/19 11:46:30.151, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.98 W, 54
2026/09/19 11:46:31.155, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.12 W, 54
2026/09/19 11:46:32.160, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.76 W, 54
2026/09/19 11:46:33.164, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.78 W, 53
2026/09/19 11:46:34.168, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.60 W, 53
2026/09/19 11:46:35.172, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.55 W, 53
2026/09/19 11:46:36.176, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.56 W, 53
2026/09/19 11:46:37.180, 1 %, 0 %, 9246 MiB, 16384 MiB, 9.23 W, 52
2026/09/19 11:46:38.184, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.08 W, 52
2026/09/19 11:46:39.188, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.91 W, 52
2026/09/19 11:46:40.192, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.58 W, 52
2026/09/19 11:46:41.196, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.90 W, 52
2026/09/19 11:46:42.200, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.09 W, 51
2026/09/19 11:46:43.205, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.97 W, 51
2026/09/19 11:46:44.209, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.04 W, 51
2026/09/19 11:46:45.225, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.72 W, 51
2026/09/19 11:46:46.229, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.73 W, 51
2026/09/19 11:46:47.233, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.74 W, 51
2026/09/19 11:46:48.238, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.76 W, 50
2026/09/19 11:46:49.242, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.80 W, 50
2026/09/19 11:46:50.246, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.76 W, 50
2026/09/19 11:46:51.250, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.93 W, 50
2026/09/19 11:46:52.254, 0 %, 0 %, 9246 MiB, 16384 MiB, 11.08 W, 50
2026/09/19 11:46:53.258, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.46 W, 50
2026/09/19 11:46:54.278, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.63 W, 50
2026/09/19 11:46:55.282, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.51 W, 50
2026/09/19 11:46:56.286, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.42 W, 49
2026/09/19 11:46:57.291, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.50 W, 49
2026/09/19 11:46:58.295, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.61 W, 49
2026/09/19 11:46:59.299, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.50 W, 49
2026/09/19 11:47:00.303, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.73 W, 49
2026/09/19 11:47:01.307, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.58 W, 49
2026/09/19 11:47:02.311, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.64 W, 49
2026/09/19 11:47:03.315, 0 %, 0 %, 9246 MiB, 16384 MiB, 10.67 W, 49
2026/09/19 11:47:04.320, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.30 W, 49
2026/09/19 11:47:05.324, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.44 W, 48
2026/09/19 11:47:06.328, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.47 W, 48
2026/09/19 11:47:07.332, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.34 W, 48
2026/09/19 11:47:08.336, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.49 W, 48
2026/09/19 11:47:09.340, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.44 W, 48
2026/09/19 11:47:10.344, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.59 W, 48
2026/09/19 11:47:11.348, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.52 W, 48
2026/09/19 11:47:12.352, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.46 W, 48
2026/09/19 11:47:13.357, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.35 W, 48
2026/09/19 11:47:14.361, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.81 W, 48
2026/09/19 11:47:15.365, 0 %, 0 %, 9246 MiB, 16384 MiB, 10.74 W, 47
2026/09/19 11:47:16.369, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.20 W, 47
2026/09/19 11:47:17.379, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.28 W, 47
2026/09/19 11:47:18.384, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.22 W, 47
2026/09/19 11:47:19.388, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.34 W, 47
2026/09/19 11:47:20.392, 1 %, 0 %, 9246 MiB, 16384 MiB, 7.24 W, 47
2026/09/19 11:47:21.396, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.06 W, 47
2026/09/19 11:47:22.400, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.18 W, 47
2026/09/19 11:47:23.404, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.23 W, 47
2026/09/19 11:47:24.408, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.29 W, 47
2026/09/19 11:47:25.412, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.26 W, 47
2026/09/19 11:47:26.416, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.57 W, 46
2026/09/19 11:47:27.421, 0 %, 0 %, 9246 MiB, 16384 MiB, 11.08 W, 46
2026/09/19 11:47:28.425, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.20 W, 46
