procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       554512     84880272      1109252     34772804    0    0     0     0 7654 14368   0   0  99   0   0 2026-09-19 11:43:53
 8  0       554512     84878544      1109260     34772816    0    0     0   680 7761 14597   0   0  99   0   0 2026-09-19 11:43:54
 8  0       554512     84878040      1109260     34772860    0    0     0     0 7839 14766   0   0  99   0   0 2026-09-19 11:43:55
 8  0       554512     84878864      1109260     34772872    0    0     0     0 8017 14809   0   0  99   0   0 2026-09-19 11:43:56
 2  0       554512     84878640      1109260     34772916    0    0     0     0 7889 14631   0   0  99   0   0 2026-09-19 11:43:57
 1  0       554512     84878392      1109260     34772932    0    0     0     0 7708 14580   0   0  99   0   0 2026-09-19 11:43:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 8  0       554512     84878672      1109264     34772972    0    0     0   100 7903 14508   0   1  99   0   0 2026-09-19 11:43:59
 1  0       554512     84877920      1109264     34773016    0    0     0   504 7993 14885   0   0  99   0   0 2026-09-19 11:44:00
 1  0       554512     84878176      1109264     34773028    0    0     0     0 7650 14629   0   0  99   0   0 2026-09-19 11:44:01
 1  0       554512     84876952      1109264     34773060    0    0     0     0 7974 14504   0   0  99   0   0 2026-09-19 11:44:02
 1  0       554512     84874776      1109264     34773084    0    0     0     0 7894 15092   0   0  99   0   0 2026-09-19 11:44:03
 1  0       554512     84875088      1109272     34773096    0    0     0   136 7808 14676   0   0  99   0   0 2026-09-19 11:44:04
 2  0       554512     84875120      1109272     34773120    0    0     0   488 7670 14569   0   0  99   0   0 2026-09-19 11:44:05
 1  0       554512     84874896      1109272     34773160    0    0     0     0 7825 14717   0   0 100   0   0 2026-09-19 11:44:06
 1  0       554512     84874688      1109272     34773180    0    0     0     0 7624 14453   0   0  99   0   0 2026-09-19 11:44:07
 1  0       554512     84874688      1109272     34773204    0    0     0     0 7618 14758   0   0  99   0   0 2026-09-19 11:44:08
 1  0       554512     84875696      1109280     34773224    0    0     0    92 7646 14871   0   0  99   0   0 2026-09-19 11:44:09
 6  0       554512     84874192      1109280     34773248    0    0     0   424 8242 14670   5   1  94   0   0 2026-09-19 11:44:10
 6  0       554512     84875880      1109280     34773272    0    0     0     0 9256 14648  13   1  86   0   0 2026-09-19 11:44:11
 6  0       554512     84875184      1109280     34773292    0    0     0     0 9535 14609  13   1  86   0   0 2026-09-19 11:44:12
 6  0       554512     84875336      1109280     34773316    0    0     0     0 9312 14618  13   1  86   0   0 2026-09-19 11:44:13
 6  0       554512     84874336      1109284     34773328    0    0     0   116 9192 14754  13   1  86   0   0 2026-09-19 11:44:14
 6  0       554512     84874480      1109284     34773360    0    0     0   432 9059 14822  13   1  86   0   0 2026-09-19 11:44:15
 6  0       554512     84873720      1109284     34773396    0    0     0     0 9029 14516  13   1  86   0   0 2026-09-19 11:44:16
 6  0       554512     84872328      1109284     34773420    0    0     0     0 8847 14494  13   1  86   0   0 2026-09-19 11:44:17
 6  0       554512     84871376      1109284     34773452    0    0     0     0 9232 14537  13   1  86   0   0 2026-09-19 11:44:18
 5  0       554512     84874072      1109292     34773456    0    0     0    92 9002 14367  11   0  88   0   0 2026-09-19 11:44:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       554512     84873664      1109292     34773496    0    0     0     0 8794 14589  11   0  89   0   0 2026-09-19 11:44:20
 5  0       554512     84872464      1109292     34773516    0    0     0   352 8936 14516  11   0  89   0   0 2026-09-19 11:44:21
 6  0       554512     84872304      1109292     34773536    0    0     0     0 8827 14550  11   0  89   0   0 2026-09-19 11:44:22
 4  0       554512     84871920      1109292     34773556    0    0     0     0 8620 14403  11   0  89   0   0 2026-09-19 11:44:23
 4  0       554512     84871992      1109300     34773592    0    0     0   376 8794 14617  11   0  88   0   0 2026-09-19 11:44:24
 5  0       554512     84872352      1109300     34773608    0    0     0     0 8903 14590  11   0  89   0   0 2026-09-19 11:44:25
 4  0       554512     84871632      1109300     34773636    0    0     0   400 8946 14909  11   0  89   0   0 2026-09-19 11:44:26
 2  3       554512     84869712      1109300     34773644    0    0     0 280576 9425 15393   8   0  90   1   0 2026-09-19 11:44:27
 2  0       554512     84852752      1109304     34773828    0    0     0 776192 9837 16339   1   0  90   9   0 2026-09-19 11:44:28
 1  0       554512     84850656      1109316     34773836    0    0     0   636 7419 14257   0   0 100   0   0 2026-09-19 11:44:29
 1  0       554512     84850272      1109316     34773888    0    0     0     0 7685 14544   0   0 100   0   0 2026-09-19 11:44:30
 4  0       554512     84850840      1109316     34773916    0    0     0   924 8747 14519  10   0  90   0   0 2026-09-19 11:44:31
 4  0       554512     84850176      1109316     34773944    0    0     0     0 8613 14334  11   0  89   0   0 2026-09-19 11:44:32
 0  0       554512     84850144      1109316     34773960    0    0     0 81920 8636 14688   8   0  91   0   0 2026-09-19 11:44:33
 2  0       554512     84849776      1109320     34773988    0    0     0   180 7718 14394   0   0  99   0   0 2026-09-19 11:44:34
 1  0       554512     84850304      1109320     34774016    0    0     0     0 7627 14079   0   0 100   0   0 2026-09-19 11:44:35
 1  0       554512     84849648      1109320     34774052    0    0     0   416 7686 14422   0   0  99   0   0 2026-09-19 11:44:36
 1  0       554512     84848384      1109320     34774056    0    0     0     0 7471 14376   0   0  99   0   0 2026-09-19 11:44:37
 1  0       554512     84848952      1109320     34774092    0    0     0     0 7879 16353   0   1  99   0   0 2026-09-19 11:44:38
 1  0       554512     84848080      1109332     34774104    0    0     0   104 7515 14300   0   0 100   0   0 2026-09-19 11:44:39
 1  0       554512     84846928      1109332     34774136    0    0     0     0 7716 14709   0   0  99   0   0 2026-09-19 11:44:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       554512     84846720      1109332     34774164    0    0     0   452 7752 14302   0   0 100   0   0 2026-09-19 11:44:41
 0  0       554512     84847232      1109332     34774184    0    0     0     0 7632 14363   0   0 100   0   0 2026-09-19 11:44:42
 1  0       554512     84847568      1109332     34774204    0    0     0     0 7859 14378   0   0 100   0   0 2026-09-19 11:44:43
 2  0       554512     84847656      1109336     34774240    0    0     0   124 7666 14826   0   0  99   0   0 2026-09-19 11:44:44
 1  0       554512     84847968      1109336     34774256    0    0     0     0 7581 14820   0   0  99   0   0 2026-09-19 11:44:45
 1  0       554512     84848280      1109336     34774296    0    0     0   424 7816 15346   0   0  99   0   0 2026-09-19 11:44:46
 1  0       554512     84849040      1109336     34774320    0    0     0     0 7697 14491   0   0  99   0   0 2026-09-19 11:44:47
 0  0       554512     84851816      1109336     34774332    0    0     0     0 7720 14572   0   0  99   0   0 2026-09-19 11:44:48
 1  0       554512     84849808      1109344     34774348    0    0     0   120 7746 14301   0   0  99   0   0 2026-09-19 11:44:49
 0  0       554512     84848112      1109344     34774388    0    0     0     0 8307 14826   0   0  99   0   0 2026-09-19 11:44:50
 0  0       554512     84848112      1109344     34774404    0    0     0   384 7794 14642   0   0  99   0   0 2026-09-19 11:44:51
 5  0       554512     84847648      1109344     34774440    0    0     0     0 8694 14506   9   1  90   0   0 2026-09-19 11:44:52
 5  0       554512     84849272      1109344     34774472    0    0     0     0 9368 14603  13   1  86   0   0 2026-09-19 11:44:53
 5  0       554512     84849168      1109356     34774492    0    0     0   116 9061 14681  13   1  86   0   0 2026-09-19 11:44:54
 5  0       554512     84849008      1109356     34774508    0    0     0   112 9020 14624  13   1  86   0   0 2026-09-19 11:44:55
 5  0       554512     84848616      1109356     34774552    0    0     0   444 9203 14630  13   1  86   0   0 2026-09-19 11:44:56
 5  0       554512     84851104      1109356     34774560    0    0     0     0 9187 14571  13   1  86   0   0 2026-09-19 11:44:57
 5  0       554512     84851440      1109356     34774592    0    0     0     0 8987 14511  13   1  86   0   0 2026-09-19 11:44:58
 5  0       554512     84852688      1109356     34774612    0    0     0   148 8940 14529  13   1  86   0   0 2026-09-19 11:44:59
 4  0       554512     84853296      1109356     34774616    0    0     0     0 9089 14566  13   1  86   0   0 2026-09-19 11:45:00
 4  0       554512     84854904      1109356     34774644    0    0     0     0 8963 14605  11   0  89   0   0 2026-09-19 11:45:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       554512     84855000      1109356     34774800    0    0     0   420 9036 14607  11   0  89   0   0 2026-09-19 11:45:02
 4  0       554512     84854168      1109356     34774804    0    0     0     0 8735 14450  11   0  89   0   0 2026-09-19 11:45:03
 4  0       554512     84853888      1109368     34774852    0    0     0   124 9002 14447  11   0  89   0   0 2026-09-19 11:45:04
 4  0       554512     84852952      1109368     34774864    0    0     0     0 8945 14344  11   0  89   0   0 2026-09-19 11:45:05
 4  0       554512     84852016      1109368     34774900    0    0     0     0 9124 14784  11   0  89   0   0 2026-09-19 11:45:06
 5  0       554512     84851576      1109368     34774908    0    0     0   436 8939 14544  11   0  89   0   0 2026-09-19 11:45:07
 4  0       554512     84850912      1109368     34774936    0    0     0     0 9083 14354  11   0  89   0   0 2026-09-19 11:45:08
 0  4       554512     84848792      1109384     34775172    0    0     0 610616 9959 16048   6   0  88   6   0 2026-09-19 11:45:09
 0  0       554512     84849184      1109388     34775344    0    0     0 413696 8943 15502   0   0  93   6   0 2026-09-19 11:45:10
 0  0       554512     84842272      1109388     34775356    0    0     0     0 8231 14474   0   0  99   0   0 2026-09-19 11:45:11
 0  0       554512     84843056      1109388     34775392    0    0     0   504 7693 14348   0   0  99   0   0 2026-09-19 11:45:12
 1  0       554512     84843392      1109388     34775412    0    0     0     0 7788 14630   0   0  99   0   0 2026-09-19 11:45:13
 0  0       554512     84841472      1109392     34775456    0    0     0   548 7864 14649   0   0  99   0   0 2026-09-19 11:45:14
 5  0       554512     84841784      1109392     34775476    0    0     0     0 8833 14487  10   1  89   0   0 2026-09-19 11:45:15
 6  0       554512     84767816      1109392     34775488    0    0     0     0 9364 14621  14   1  85   0   0 2026-09-19 11:45:16
 5  0       554512     84843552      1109392     34775536    0    0     0   796 9698 14763  14   1  85   0   0 2026-09-19 11:45:17
 5  0       554512     84844928      1109392     34775552    0    0     0     0 9415 14412  13   1  86   0   0 2026-09-19 11:45:18
 5  0       554512     84845992      1109404     34775588    0    0     0   196 9140 14333  13   1  86   0   0 2026-09-19 11:45:19
 4  0       554512     84842808      1109404     34775604    0    0     0     0 9088 14401  12   0  88   0   0 2026-09-19 11:45:20
 4  0       554512     84841920      1109404     34775640    0    0     0     0 9042 14392  11   0  89   0   0 2026-09-19 11:45:21
 4  0       554512     84843184      1109404     34775652    0    0     0   456 9027 14490  11   0  89   0   0 2026-09-19 11:45:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       554512     84842976      1109404     34775688    0    0     0     0 8976 14448  11   0  89   0   0 2026-09-19 11:45:23
 5  0       554512     84842752      1109416     34775684    0    0     0   148 9397 14483  11   0  88   0   0 2026-09-19 11:45:24
 4  0       554512     84842288      1109416     34775728    0    0     0     0 8969 14573  11   0  89   0   0 2026-09-19 11:45:25
 4  0       554512     84842600      1109416     34775740    0    0     0   400 9175 15031  11   0  89   0   0 2026-09-19 11:45:26
 4  0       554512     84840672      1109416     34775780    0    0     0   380 8854 14648  11   0  89   0   0 2026-09-19 11:45:27
 1  3       554512     84839952      1109416     34775820    0    0     0 261120 9577 15227   8   0  89   3   0 2026-09-19 11:45:28
 0  0       554512     84837840      1109432     34776024    0    0     0 386424 8945 15516   1   0  96   3   0 2026-09-19 11:45:29
 0  0       554512     84836688      1109432     34776032    0    0     0     0 7729 14905   0   0 100   0   0 2026-09-19 11:45:30
 0  0       554512     84836464      1109432     34776072    0    0     0     0 7819 14746   0   0  99   0   0 2026-09-19 11:45:31
 0  0       554512     84836784      1109432     34776096    0    0     0   652 7952 14451   0   0  99   0   0 2026-09-19 11:45:32
 1  0       554512     84809616      1109432     34776124    0    0     0     8 8139 14303   1   0  99   0   0 2026-09-19 11:45:33
 0  0       554512     84836312      1109444     34776140    0    0     0   212 8286 14588   2   0  98   0   0 2026-09-19 11:45:34
 1  0       554512     84834360      1109444     34776168    0    0     0     0 7826 14468   0   0 100   0   0 2026-09-19 11:45:35
 0  0       554512     84834136      1109444     34776192    0    0     0     0 7666 14535   0   0  99   0   0 2026-09-19 11:45:36
 0  0       554512     84833424      1109444     34776200    0    0     0   448 7667 14341   0   0  99   0   0 2026-09-19 11:45:37
 0  0       554512     84830960      1109444     34776244    0    0     0     0 7809 14504   0   0  99   0   0 2026-09-19 11:45:38
 0  0       554512     84833016      1109452     34776276    0    0     0   144 7808 14332   0   0  99   0   0 2026-09-19 11:45:39
 0  0       554512     84833328      1109452     34776300    0    0     0     0 7941 14414   0   0 100   0   0 2026-09-19 11:45:40
 0  0       554512     84831424      1109452     34776332    0    0     0     0 7588 14193   0   0 100   0   0 2026-09-19 11:45:41
 0  1       554512     84831296      1109452     34776348    0    0     0    76 7574 14327   0   0 100   0   0 2026-09-19 11:45:42
 0  0       554512     84830368      1109452     34776360    0    0     0   344 7703 14346   0   0  99   0   0 2026-09-19 11:45:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84829424      1109460     34776392    0    0     0   192 7650 14467   0   0  99   0   0 2026-09-19 11:45:44
 0  0       554512     84830240      1109460     34776424    0    0     0     0 7605 14391   0   0 100   0   0 2026-09-19 11:45:45
 0  0       554512     84829016      1109460     34776440    0    0     0 32768 8172 14872   2   0  98   0   0 2026-09-19 11:45:46
 0  0       554512     84829088      1109460     34776484    0    0     0     0 7836 14721   0   0  99   0   0 2026-09-19 11:45:47
 0  0       554512     84828336      1109460     34776496    0    0     0   412 7596 14454   0   0 100   0   0 2026-09-19 11:45:48
 0  0       554512     84828384      1109464     34776496    0    0     0   164 7690 14450   0   0  99   0   0 2026-09-19 11:45:49
 0  0       554512     84829928      1109464     34776548    0    0     0     0 7656 14650   0   0  99   0   0 2026-09-19 11:45:50
 0  0       554512     84828760      1109464     34776556    0    0     0     0 7586 14443   0   0  99   0   0 2026-09-19 11:45:51
 2  0       554512     84826528      1109464     34776588    0    0     0     0 7874 14540   0   0  99   0   0 2026-09-19 11:45:52
 0  0       554512     84827376      1109464     34776608    0    0     0   432 7768 14832   0   0  99   0   0 2026-09-19 11:45:53
 0  0       554512     84826208      1109464     34776632    0    0     0   100 7668 14877   0   0  99   0   0 2026-09-19 11:45:54
 1  0       554512     84824728      1109464     34776660    0    0     0     0 7858 14557   0   0  99   0   0 2026-09-19 11:45:55
 0  0       554512     84826240      1109464     34776684    0    0     0     0 7683 14507   0   0  99   0   0 2026-09-19 11:45:56
 0  0       554512     84825240      1109464     34776716    0    0     0   380 7691 14509   0   0  99   0   0 2026-09-19 11:45:57
 0  0       554512     84825240      1109464     34776724    0    0     0   356 7710 14597   0   0  99   0   0 2026-09-19 11:45:58
 0  0       554512     84825496      1109464     34776760    0    0     0   128 7538 14314   0   0  99   0   0 2026-09-19 11:45:59
 0  0       554512     84825752      1109464     34776768    0    0     0     0 7704 14765   0   0  99   0   0 2026-09-19 11:46:00
 0  0       554512     84827360      1109464     34776796    0    0     0     0 7885 14432   0   0  99   0   0 2026-09-19 11:46:01
 0  0       554512     84825616      1109464     34776820    0    0     0     0 7657 14690   0   0  99   0   0 2026-09-19 11:46:02
 0  0       554512     84826432      1109464     34776848    0    0     0   344 7999 14444   0   0  99   0   0 2026-09-19 11:46:03
 0  0       554512     84825936      1109468     34776880    0    0     0   104 7717 14691   0   0  99   0   0 2026-09-19 11:46:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84825440      1109468     34776908    0    0     0     0 7701 14431   0   0  99   0   0 2026-09-19 11:46:05
 1  0       554512     84826512      1109468     34776924    0    0     0     0 8056 14715   0   0  99   0   0 2026-09-19 11:46:06
 0  0       554512     84825248      1109468     34776956    0    0     0     0 7652 14419   0   0  99   0   0 2026-09-19 11:46:07
 0  0       554512     84825512      1109468     34776976    0    0     0   400 7695 15168   0   0  99   0   0 2026-09-19 11:46:08
 0  0       554512     84825024      1109476     34776980    0    0     0   136 7607 14425   0   0  99   0   0 2026-09-19 11:46:09
 0  0       554512     84824832      1109476     34777024    0    0     0     0 7651 14672   0   0  99   0   0 2026-09-19 11:46:10
 4  0       554512     84824640      1109476     34777040    0    0     0     0 8455 14513   5   1  94   0   0 2026-09-19 11:46:11
 0  0       554512     84825000      1109476     34777072    0    0     0 180224 8733 14961   6   0  93   1   0 2026-09-19 11:46:12
 0  0       554512     84824552      1109476     34777176    0    0     0   376 7841 14648   0   0 100   0   0 2026-09-19 11:46:13
 1  0       554512     84825088      1109484     34777196    0    0     0   224 7822 14592   0   0  99   0   0 2026-09-19 11:46:14
 0  0       554512     84824880      1109484     34777216    0    0     0     0 7637 14517   0   0  99   0   0 2026-09-19 11:46:15
 0  0       554512     84824160      1109484     34777252    0    0     0     0 7688 14367   0   0  99   0   0 2026-09-19 11:46:16
 0  0       554512     84824720      1109484     34777264    0    0     0     0 7784 15012   0   0  99   0   0 2026-09-19 11:46:17
 0  0       554512     84824784      1109484     34777288    0    0     0     0 7762 14384   0   0 100   0   0 2026-09-19 11:46:18
 0  0       554512     84824624      1109488     34777320    0    0     0   624 7957 14702   0   0  99   0   0 2026-09-19 11:46:19
 0  0       554512     84824400      1109488     34777352    0    0     0     0 7631 14462   0   0  99   0   0 2026-09-19 11:46:20
 0  0       554512     84825464      1109488     34777364    0    0     0     0 7585 14258   0   0  99   0   0 2026-09-19 11:46:21
 1  0       554512     84824544      1109488     34777392    0    0     0     0 7786 14320   0   0  99   0   0 2026-09-19 11:46:22
 0  0       554512     84824368      1109488     34777424    0    0     0     0 7680 14615   0   0  99   0   0 2026-09-19 11:46:23
 0  0       554512     84823648      1109492     34777432    0    0     0   588 7676 14239   0   0  99   0   0 2026-09-19 11:46:24
 0  0       554512     84825456      1109492     34777484    0    0     0     0 7696 14335   0   0 100   0   0 2026-09-19 11:46:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       554512     84825296      1109492     34777488    0    0     0     0 7782 15007   0   0  99   0   0 2026-09-19 11:46:26
 0  0       554512     84824848      1109492     34777528    0    0     0   224 7897 14834   0   0  99   0   0 2026-09-19 11:46:27
 0  0       554512     84827696      1109492     34777556    0    0     0     0 7748 14598   0   0  99   0   0 2026-09-19 11:46:28
 0  0       554512     84827200      1109500     34777552    0    0     0   592 7791 14607   0   0  99   0   0 2026-09-19 11:46:29
 1  0       554512     84828296      1109500     34777588    0    0     0     0 8067 14439   0   0  99   0   0 2026-09-19 11:46:30
 0  0       554512     84828576      1109500     34777616    0    0     0     0 7632 14180   0   0 100   0   0 2026-09-19 11:46:31
 1  0       554512     84830152      1109500     34777632    0    0     0     0 7649 14735   0   0 100   0   0 2026-09-19 11:46:32
 0  0       554512     84829960      1109500     34777660    0    0     0     0 7651 14635   0   0  99   0   0 2026-09-19 11:46:33
 0  0       554512     84829040      1109504     34777684    0    0     0   476 7794 14249   0   0  99   0   0 2026-09-19 11:46:34
 0  0       554512     84829392      1109504     34777696    0    0     0     0 7872 14336   0   0  99   0   0 2026-09-19 11:46:35
 0  0       554512     84828176      1109504     34777736    0    0     0     0 7523 14418   0   0 100   0   0 2026-09-19 11:46:36
 0  0       554512     84828248      1109504     34777740    0    0     0     0 7633 14102   0   0  99   0   0 2026-09-19 11:46:37
 0  0       554512     84828536      1109504     34777792    0    0     0     0 7653 14506   0   1  99   0   0 2026-09-19 11:46:38
 0  0       554512     84829040      1109512     34777792    0    0     0   512 7790 14602   0   0  99   0   0 2026-09-19 11:46:39
 1  0       554512     84829088      1109512     34777836    0    0     0     0 7594 14231   0   0 100   0   0 2026-09-19 11:46:40
