timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 06:14:26.401, 21 %, 1 %, 4488 MiB, 16384 MiB, 49.31 W, 52
2026/09/15 06:14:27.404, 55 %, 2 %, 4496 MiB, 16384 MiB, 56.23 W, 53
2026/09/15 06:14:28.408, 30 %, 1 %, 4504 MiB, 16384 MiB, 56.62 W, 53
2026/09/15 06:14:29.410, 29 %, 1 %, 4512 MiB, 16384 MiB, 57.42 W, 53
2026/09/15 06:14:30.413, 51 %, 2 %, 4520 MiB, 16384 MiB, 56.23 W, 53
2026/09/15 06:14:31.418, 28 %, 1 %, 4526 MiB, 16384 MiB, 56.42 W, 53
2026/09/15 06:14:32.421, 37 %, 2 %, 4534 MiB, 16384 MiB, 58.12 W, 53
2026/09/15 06:14:33.423, 45 %, 2 %, 4542 MiB, 16384 MiB, 46.70 W, 53
2026/09/15 06:14:34.427, 15 %, 1 %, 4550 MiB, 16384 MiB, 56.06 W, 53
2026/09/15 06:14:35.430, 0 %, 0 %, 4552 MiB, 16384 MiB, 56.11 W, 53
2026/09/15 06:14:36.433, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.92 W, 53
2026/09/15 06:14:37.436, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.88 W, 53
2026/09/15 06:14:38.440, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.78 W, 53
2026/09/15 06:14:39.443, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.85 W, 53
2026/09/15 06:14:40.446, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.90 W, 53
2026/09/15 06:14:41.449, 0 %, 0 %, 6928 MiB, 16384 MiB, 45.62 W, 53
2026/09/15 06:14:42.453, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.99 W, 53
2026/09/15 06:14:43.456, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.66 W, 53
2026/09/15 06:14:44.459, 20 %, 1 %, 6928 MiB, 16384 MiB, 45.33 W, 53
2026/09/15 06:14:45.463, 0 %, 0 %, 6928 MiB, 16384 MiB, 56.04 W, 53
2026/09/15 06:14:46.466, 0 %, 0 %, 6928 MiB, 16384 MiB, 56.10 W, 53
2026/09/15 06:14:47.469, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.61 W, 53
2026/09/15 06:14:48.472, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.50 W, 53
2026/09/15 06:14:49.476, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.66 W, 53
2026/09/15 06:14:50.479, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.50 W, 53
2026/09/15 06:14:51.482, 0 %, 0 %, 6928 MiB, 16384 MiB, 45.06 W, 53
2026/09/15 06:14:52.486, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.82 W, 53
2026/09/15 06:14:53.489, 0 %, 0 %, 6928 MiB, 16384 MiB, 45.10 W, 53
2026/09/15 06:14:54.492, 0 %, 0 %, 6928 MiB, 16384 MiB, 45.01 W, 53
2026/09/15 06:14:55.496, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.75 W, 53
2026/09/15 06:14:56.499, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.95 W, 53
2026/09/15 06:14:57.502, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.93 W, 53
2026/09/15 06:14:58.505, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.93 W, 53
2026/09/15 06:14:59.508, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.84 W, 53
2026/09/15 06:15:00.511, 0 %, 0 %, 6928 MiB, 16384 MiB, 44.73 W, 53
2026/09/15 06:15:01.514, 0 %, 0 %, 6928 MiB, 16384 MiB, 45.09 W, 52
2026/09/15 06:15:02.521, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.27 W, 51
2026/09/15 06:15:03.526, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.76 W, 51
2026/09/15 06:15:04.533, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.89 W, 51
2026/09/15 06:15:05.538, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.81 W, 50
2026/09/15 06:15:06.543, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.77 W, 50
2026/09/15 06:15:07.548, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.71 W, 50
2026/09/15 06:15:08.553, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.72 W, 50
2026/09/15 06:15:09.558, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.72 W, 50
2026/09/15 06:15:10.563, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.79 W, 50
2026/09/15 06:15:11.568, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 49
2026/09/15 06:15:12.573, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.82 W, 49
2026/09/15 06:15:13.578, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.91 W, 49
2026/09/15 06:15:14.582, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.79 W, 49
2026/09/15 06:15:15.587, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.65 W, 49
2026/09/15 06:15:16.592, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.70 W, 49
2026/09/15 06:15:17.597, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.77 W, 49
2026/09/15 06:15:18.602, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.69 W, 49
2026/09/15 06:15:19.607, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.98 W, 48
2026/09/15 06:15:20.612, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.69 W, 48
2026/09/15 06:15:21.616, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.64 W, 48
2026/09/15 06:15:22.625, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.70 W, 48
2026/09/15 06:15:23.630, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.91 W, 48
2026/09/15 06:15:24.635, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.78 W, 48
2026/09/15 06:15:25.640, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 48
2026/09/15 06:15:26.645, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 48
2026/09/15 06:15:27.650, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 48
2026/09/15 06:15:28.655, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.75 W, 47
2026/09/15 06:15:29.660, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.67 W, 48
2026/09/15 06:15:30.664, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.64 W, 47
2026/09/15 06:15:31.669, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 47
2026/09/15 06:15:32.675, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 47
2026/09/15 06:15:33.680, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 47
2026/09/15 06:15:34.685, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 47
2026/09/15 06:15:35.689, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.64 W, 47
2026/09/15 06:15:36.694, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.13 W, 47
2026/09/15 06:15:37.699, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.30 W, 47
2026/09/15 06:15:38.704, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.13 W, 47
2026/09/15 06:15:39.708, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.66 W, 47
2026/09/15 06:15:40.715, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.89 W, 47
2026/09/15 06:15:41.720, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.72 W, 46
2026/09/15 06:15:42.725, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 46
2026/09/15 06:15:43.730, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.53 W, 46
2026/09/15 06:15:44.735, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 46
2026/09/15 06:15:45.740, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.53 W, 46
2026/09/15 06:15:46.744, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.70 W, 46
2026/09/15 06:15:47.749, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.68 W, 46
2026/09/15 06:15:48.754, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 46
2026/09/15 06:15:49.759, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 46
2026/09/15 06:15:50.770, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.69 W, 46
2026/09/15 06:15:51.775, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 46
2026/09/15 06:15:52.780, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 46
2026/09/15 06:15:53.784, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 46
2026/09/15 06:15:54.791, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.92 W, 46
2026/09/15 06:15:55.796, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.69 W, 45
2026/09/15 06:15:56.800, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 45
2026/09/15 06:15:57.805, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 45
2026/09/15 06:15:58.810, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 45
2026/09/15 06:15:59.819, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 45
2026/09/15 06:16:00.824, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 45
2026/09/15 06:16:01.829, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 45
2026/09/15 06:16:02.834, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 45
2026/09/15 06:16:03.838, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 45
2026/09/15 06:16:04.843, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 45
2026/09/15 06:16:05.848, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 45
2026/09/15 06:16:06.853, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 45
2026/09/15 06:16:07.857, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 45
2026/09/15 06:16:08.862, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 45
2026/09/15 06:16:09.867, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.48 W, 45
2026/09/15 06:16:10.872, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.52 W, 45
2026/09/15 06:16:11.877, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.62 W, 45
2026/09/15 06:16:12.881, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.41 W, 44
2026/09/15 06:16:13.886, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.84 W, 44
2026/09/15 06:16:14.891, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 44
2026/09/15 06:16:15.895, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 44
2026/09/15 06:16:16.900, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 44
2026/09/15 06:16:17.905, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 44
2026/09/15 06:16:18.910, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.65 W, 44
2026/09/15 06:16:19.915, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 44
2026/09/15 06:16:20.920, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.72 W, 44
2026/09/15 06:16:21.925, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.68 W, 44
2026/09/15 06:16:22.929, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 44
2026/09/15 06:16:23.934, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.56 W, 44
2026/09/15 06:16:24.939, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 44
2026/09/15 06:16:25.944, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.82 W, 44
2026/09/15 06:16:26.960, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 44
2026/09/15 06:16:27.965, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 44
2026/09/15 06:16:28.970, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 44
2026/09/15 06:16:29.977, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 44
2026/09/15 06:16:30.981, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.76 W, 44
2026/09/15 06:16:31.986, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.55 W, 44
2026/09/15 06:16:32.991, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 43
2026/09/15 06:16:33.995, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 43
2026/09/15 06:16:35.000, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 06:16:36.005, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 43
2026/09/15 06:16:37.010, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 06:16:38.015, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 43
2026/09/15 06:16:39.020, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 43
2026/09/15 06:16:40.025, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 43
2026/09/15 06:16:41.030, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 43
2026/09/15 06:16:42.034, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 43
2026/09/15 06:16:43.039, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 06:16:44.044, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 43
2026/09/15 06:16:45.049, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 43
2026/09/15 06:16:46.053, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 43
2026/09/15 06:16:47.058, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/15 06:16:48.063, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.52 W, 43
2026/09/15 06:16:49.068, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.68 W, 43
2026/09/15 06:16:50.073, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.18 W, 43
2026/09/15 06:16:51.077, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.60 W, 43
2026/09/15 06:16:52.082, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 43
2026/09/15 06:16:53.087, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 43
2026/09/15 06:16:54.092, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 43
2026/09/15 06:16:55.096, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 43
2026/09/15 06:16:56.101, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 43
2026/09/15 06:16:57.106, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 43
2026/09/15 06:16:58.111, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.22 W, 42
2026/09/15 06:16:59.116, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 42
2026/09/15 06:17:00.121, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 42
2026/09/15 06:17:01.126, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 42
2026/09/15 06:17:02.131, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 42
2026/09/15 06:17:03.136, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 42
2026/09/15 06:17:04.140, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 42
2026/09/15 06:17:05.145, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 42
2026/09/15 06:17:06.157, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 42
2026/09/15 06:17:07.161, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 42
2026/09/15 06:17:08.166, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.75 W, 42
2026/09/15 06:17:09.171, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.34 W, 42
2026/09/15 06:17:10.176, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 42
2026/09/15 06:17:11.183, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 42
2026/09/15 06:17:12.188, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 42
2026/09/15 06:17:13.192, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 42
2026/09/15 06:17:14.197, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 42
2026/09/15 06:17:15.202, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 42
2026/09/15 06:17:16.207, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 42
2026/09/15 06:17:17.212, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 42
2026/09/15 06:17:18.217, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 42
2026/09/15 06:17:19.222, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 42
2026/09/15 06:17:20.227, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 42
2026/09/15 06:17:21.231, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 42
2026/09/15 06:17:22.236, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 42
2026/09/15 06:17:23.241, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 42
2026/09/15 06:17:24.246, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.91 W, 42
2026/09/15 06:17:25.251, 0 %, 0 %, 6928 MiB, 16384 MiB, 9.28 W, 42
2026/09/15 06:17:26.256, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.97 W, 42
2026/09/15 06:17:27.260, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.76 W, 42
2026/09/15 06:17:28.265, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.63 W, 42
2026/09/15 06:17:29.270, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 42
2026/09/15 06:17:30.275, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 42
2026/09/15 06:17:31.280, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 41
2026/09/15 06:17:32.285, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 41
2026/09/15 06:17:33.290, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 06:17:34.295, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 41
2026/09/15 06:17:35.300, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 41
2026/09/15 06:17:36.305, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 41
2026/09/15 06:17:37.309, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.54 W, 41
2026/09/15 06:17:38.314, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 41
2026/09/15 06:17:39.319, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 41
2026/09/15 06:17:40.324, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 41
2026/09/15 06:17:41.329, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 41
2026/09/15 06:17:42.334, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 41
2026/09/15 06:17:43.339, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 41
2026/09/15 06:17:44.343, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.08 W, 41
2026/09/15 06:17:45.348, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.90 W, 41
2026/09/15 06:17:46.353, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 06:17:47.362, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 06:17:48.367, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.46 W, 41
2026/09/15 06:17:49.372, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.58 W, 41
2026/09/15 06:17:50.377, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.40 W, 41
2026/09/15 06:17:51.382, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 06:17:52.387, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 41
2026/09/15 06:17:53.392, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 41
2026/09/15 06:17:54.397, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 41
2026/09/15 06:17:55.401, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/15 06:17:56.406, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 41
2026/09/15 06:17:57.411, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 41
2026/09/15 06:17:58.416, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 41
2026/09/15 06:17:59.421, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 41
2026/09/15 06:18:00.426, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.29 W, 41
2026/09/15 06:18:01.430, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.54 W, 41
2026/09/15 06:18:02.435, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.73 W, 41
2026/09/15 06:18:03.440, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.38 W, 41
2026/09/15 06:18:04.444, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.26 W, 41
2026/09/15 06:18:05.449, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 41
2026/09/15 06:18:06.454, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 41
2026/09/15 06:18:07.459, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 41
2026/09/15 06:18:08.467, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.41 W, 41
2026/09/15 06:18:09.472, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 41
2026/09/15 06:18:10.477, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 41
2026/09/15 06:18:11.482, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 41
2026/09/15 06:18:12.487, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.11 W, 41
2026/09/15 06:18:13.492, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 41
2026/09/15 06:18:14.497, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.75 W, 41
2026/09/15 06:18:15.502, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 40
2026/09/15 06:18:16.506, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.61 W, 40
2026/09/15 06:18:17.511, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.80 W, 40
2026/09/15 06:18:18.516, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 40
2026/09/15 06:18:19.521, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.39 W, 40
2026/09/15 06:18:20.525, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 40
2026/09/15 06:18:21.530, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.76 W, 43
2026/09/15 06:18:22.532, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.68 W, 44
2026/09/15 06:18:23.534, 99 %, 4 %, 6928 MiB, 16384 MiB, 56.12 W, 44
2026/09/15 06:18:24.537, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.79 W, 44
2026/09/15 06:18:25.539, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.74 W, 45
2026/09/15 06:18:26.541, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.90 W, 45
2026/09/15 06:18:27.544, 99 %, 4 %, 6928 MiB, 16384 MiB, 56.88 W, 45
2026/09/15 06:18:28.546, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.03 W, 45
2026/09/15 06:18:29.549, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.72 W, 45
2026/09/15 06:18:30.551, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.21 W, 45
2026/09/15 06:18:31.554, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.19 W, 46
2026/09/15 06:18:32.558, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.86 W, 46
2026/09/15 06:18:33.561, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.24 W, 46
2026/09/15 06:18:34.564, 1 %, 0 %, 6928 MiB, 16384 MiB, 54.77 W, 46
2026/09/15 06:18:35.568, 0 %, 0 %, 6928 MiB, 16384 MiB, 54.67 W, 46
2026/09/15 06:18:36.571, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.15 W, 45
