wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789420593744676288,58753512,10260016,9168,146316,0
1789420594777742409,58745496,10203140,7688,146316,0
1789420595811582337,58739548,10194464,8192,146316,0
1789420596844414105,58738216,10169080,15076,146316,0
1789420597876771677,58748360,10200148,10752,146316,0
1789420598907484578,58741792,10170980,8104,146316,0
1789420599940044378,58746972,10206308,7100,146316,0
1789420600972550587,58735460,10174420,1772,146316,0
1789420602004863279,58741688,10189876,8192,146316,0
1789420603036708555,58735036,10169628,15144,146316,0
1789420604068517418,58734200,10188740,9432,146316,0
1789420605101854438,58741400,10150088,14184,146316,0
1789420606131328812,58733724,10130444,11072,146316,0
1789420607162575424,58710440,10108536,9576,146316,0
1789420608194927796,58716504,10116956,14104,146316,0
1789420609224422775,58725360,10151576,7136,146316,0
1789420610257347734,58721524,10150360,9704,146316,0
1789420611289916163,58706036,10172268,10056,146316,0
1789420612321607071,58714388,10138464,8128,146316,0
1789420613352316462,58717812,10142356,7788,146316,0
1789420614385972934,58709352,10142624,8020,146316,0
1789420615418725688,58727392,10176876,5832,146316,0
1789420616450598371,58727452,10158668,2512,146316,0
1789420617479851485,58700288,10131232,9608,146316,0
1789420618510993711,58716528,10110324,9220,146316,0
1789420619542125729,58716968,10254684,8328,146316,0
1789420620571901049,58715708,10189288,4572,146316,0
1789420621603652082,58695704,10178308,7320,146316,0
1789420622626901322,58705684,10201436,10208,146316,0
1789420623659508964,58718248,10154800,7064,146316,0
1789420624693024751,58711572,10149208,12728,146316,0
1789420625725369305,58708560,10200392,5700,146316,0
1789420626757774259,58709036,10227604,8940,146316,0
1789420627789002939,58704728,10159848,6352,146316,0
1789420628817624089,58708040,10248980,7576,146316,0
1789420629849429001,58706148,10232336,8192,146316,0
1789420630881513564,58702928,10261756,5204,146316,0
1789420631913982349,58699388,10205752,7248,146316,0
1789420632945060008,58695204,10197780,10208,146316,0
1789420633977022176,58696112,10186136,5800,146316,0
1789420635007414387,58695516,10138076,9428,146316,0
1789420636038751786,58697092,10105080,8092,146316,0
1789420637069641111,58694104,10068572,3400,146316,0
1789420638099067328,58697664,10113336,6260,146316,0
1789420639128299348,58703204,10130224,7836,146316,0
1789420640160939473,58701360,10156936,7784,146316,0
1789420641192719384,58701944,10155728,9704,146316,0
1789420642225345028,58688204,10231980,8696,146316,0
1789420643258411539,58695676,10196888,4204,146316,0
1789420644290032678,58693076,10174828,9116,146316,0
1789420645322181691,58694076,10172176,5276,146316,0
1789420646354643160,58689208,10131340,5324,146316,0
1789420647385592927,58690808,10187276,8188,146316,0
1789420648417420203,58703040,10140564,7980,146316,0
1789420649448998674,58692312,10139240,8132,146316,0
1789420650481175759,58692120,10143492,7560,146316,0
1789420651513134477,58686848,10069112,11528,146316,0
1789420652545756543,58686272,10079552,4464,146316,0
1789420653578258435,58681152,10076004,11720,146316,0
1789420654612267887,58680288,10114368,7628,146316,0
1789420655643404388,58678316,10170532,10556,146316,0
1789420656671481855,58686424,10184808,7744,146316,0
1789420657702458388,58682504,10210604,11736,146316,0
1789420658735365125,58679832,10243372,7212,146316,0
1789420659768496305,58679344,10204004,5572,146316,0
1789420660799627782,58678420,10226624,8024,146316,0
1789420661832173538,58673900,10214344,6176,146316,0
1789420662864597593,58675420,10228480,3620,146316,0
1789420663896191567,58675168,10273684,8068,146316,0
1789420664928738850,58674668,10327044,4100,146316,0
1789420665961947322,58673700,10357864,8192,146316,0
1789420666993608489,58676512,10376436,10792,146316,0
1789420668025364106,58672664,10428044,7872,146316,0
1789420669057437219,58668492,10348136,6668,146316,0
1789420670087674748,58672596,10322164,10932,146316,0
1789420671120086213,58671520,10329872,12264,146316,0
1789420672151111629,58666184,10318572,3400,146316,0
1789420673183417671,58667160,10558956,8768,146316,0
1789420674214290345,58664928,10531580,11536,146316,0
1789420675244531805,58658100,10645048,12916,146316,0
1789420676273344396,58665080,10740412,8192,146316,0
1789420677305744950,58666888,10573276,4104,146316,0
1789420678338240212,58671228,10464332,5280,146316,0
1789420679371015964,58666960,10398232,12324,146316,0
1789420680403212469,58668752,10287972,8400,146316,0
1789420681434987638,58665428,10208096,16340,146316,0
1789420682466241929,58664020,10096752,12008,146316,0
1789420683499030439,58662904,10091352,6176,146316,0
1789420684530647146,58661856,10107356,1708,146316,0
1789420685564165363,58658124,10083124,7856,146316,0
1789420686593850109,58661152,10097328,10880,146316,0
1789420687624706909,58649360,10009724,7296,146316,0
1789420688642948738,58660768,10147424,8192,146316,0
1789420689675171102,58660784,10130924,8192,146316,0
1789420690705689100,58659572,10116168,11576,146316,0
1789420691737629742,58653596,10114292,12896,146316,0
1789420692769493953,58656976,10129712,9752,146316,0
1789420693800276436,58651336,10101692,8524,146316,0
1789420694831739719,58655656,10076756,8328,146316,0
1789420695860549151,58648280,10050532,6560,146316,0
1789420696891692603,58648236,10013592,4392,146316,0
1789420697928072704,58576916,9834340,4496,146316,0
1789420698961045810,57658824,9709264,6704,146316,0
1789420699993610360,56735752,9581856,11240,146316,0
1789420701025517231,57703396,9200540,11460,146316,0
1789420702053486808,58647200,9345424,8192,146316,0
1789420703078944637,58653716,9358332,9640,146316,0
1789420704107006666,58650120,8354560,329288,146316,0
1789420705135449492,58642788,8036048,9360,146316,0
1789420706166794214,58636676,7347524,78884,146316,0
1789420707196467373,58632412,6779560,22560,146316,0
1789420708223444356,58628632,5773960,358428,146316,0
1789420709251129029,58624220,5244096,220668,146316,0
1789420710278273823,58618728,4658328,211816,146316,0
1789420711306797577,58615316,4284640,12164,146316,0
1789420712334188134,58611584,3634592,7288,146316,0
1789420713362512079,58608620,3031596,8192,146316,0
1789420714391713466,58607668,2453096,7112,146316,0
1789420715422480705,58602568,1955888,8732,146316,0
1789420716452806138,58601036,1475648,4032,146316,0
1789420717482998268,58602348,1157428,6964,146316,0
1789420718514173255,58600852,693796,7932,146316,0
1789420719545009116,58597720,223424,3608,146316,0
1789420720574640124,58620936,1226132,0,146316,0
1789420721602428461,58621888,2010432,0,146316,0
1789420722631688417,58626908,3593960,0,146316,0
1789420723660876485,58681436,4671212,0,146316,0
1789420724691754047,58672588,5481580,0,146316,0
1789420725720629846,58663876,5808156,149512,146316,0
1789420726749521117,58656432,5564632,0,146316,0
1789420727779439025,58650252,5648924,4584,146316,0
1789420728808645164,58642872,5611800,8352,146316,0
1789420729839707358,58680916,6185680,28592,146316,0
1789420730868291853,58668732,5591592,784,146316,0
1789420731900151436,58667376,5556204,37180,146316,0
1789420732931165739,58667440,5140652,4164,146316,0
1789420733963267032,58666540,4776144,8196,146316,0
1789420734994094231,58665940,4374904,1764,146316,0
1789420736025694228,58664632,3791216,16376,146316,0
1789420737056915337,58663496,3450116,2848,146316,0
1789420738088202262,58660048,2980616,1912,146316,0
1789420739119394004,58654560,2543736,4384,146316,0
1789420740150059213,58659428,3428768,0,146316,0
1789420741177751811,58657076,4373692,0,146316,0
1789420742206536476,58651664,5542340,131572,146316,0
1789420743236554358,58646232,5517388,0,146316,0
1789420744266939016,58648972,6070352,9104,146316,0
1789420745298156080,58647800,5587040,0,146316,0
1789420746325325555,58645324,5650176,2084,146316,0
1789420747355151705,58647556,5800704,49732,146316,0
1789420748383344452,58658444,5954496,4116,146316,0
1789420749411921529,58653604,5434960,6100,146316,0
1789420750442958831,58645564,4944388,4060,146316,0
1789420751473653423,58640828,4307296,14372,146316,0
1789420752505431182,58635348,3835596,1712,146316,0
1789420753536153416,58633044,3359004,2056,146316,0
1789420754567250003,58633896,2792072,16,146316,0
1789420755590245867,58637748,3827928,0,146316,0
1789420756618866660,58645920,5273996,0,146316,0
1789420757647562227,58639888,5740072,129992,146316,0
1789420758679013019,58638192,5892996,6100,146316,0
1789420759708888264,58631832,5518384,8056,146316,0
1789420760739549985,58639964,6308924,29788,146316,0
1789420761768391306,58634832,5794800,3280,146316,0
1789420762799646540,58629108,5855872,16580,146316,0
1789420763830146156,58627136,5165360,3108,146316,0
1789420764861715040,58617604,4508476,4208,146316,0
1789420765893398209,58613236,3814272,4140,146316,0
1789420766923916197,58610744,3130440,11776,146316,0
1789420767955336048,58615736,2442640,3248,146316,0
1789420768986672620,58614160,2482776,0,146316,0
1789420770012886611,58652148,3428964,0,146316,0
1789420771042648177,58645296,4789700,0,146316,0
1789420772072120803,58642680,5498224,19928,146316,0
1789420773103806612,58632672,5832352,5496,146316,0
1789420774131636385,58624096,5753056,16388,146316,0
1789420775162117809,58634580,5732480,8196,146316,0
1789420776193102491,58629776,5650668,0,146316,0
1789420777221205134,58631208,6159188,40332,146316,0
1789420778249661417,58624000,5605704,0,146316,0
1789420779278929002,58649672,5605696,5344,146316,0
1789420780309839957,58634492,5064632,1200,146316,0
1789420781341601900,58633472,4448772,8196,146316,0
1789420782373103857,58629208,3818608,11704,146316,0
1789420783403994170,58626848,3428916,0,146316,0
1789420784434435878,58631188,4466064,4300,146316,0
1789420785463101640,58627228,3760056,8228,146316,0
1789420786494674011,58623900,3078800,5604,146316,0
1789420787525843558,58618652,2495904,5824,146316,0
1789420788557241928,58614404,1882780,3524,146316,0
1789420789588600804,58610280,1176980,4116,146316,0
1789420790620085817,58611244,505952,2576,146316,0
1789420791650817010,58617444,473560,0,146316,0
1789420792680331734,58621728,1714656,0,146316,0
1789420793709574288,58621624,2746808,0,146316,0
1789420794738252789,58630984,4187292,0,146316,0
1789420795764400601,58642784,5143112,0,146316,0
1789420796794549507,58631700,5623852,0,146316,0
1789420797824929241,58633544,6035232,5804,146316,0
1789420798856094633,58624232,5342872,11252,146316,0
1789420799886457923,58619252,4669088,1108,146316,0
1789420800917754126,58615000,4002300,8196,146316,0
1789420801949199308,58613052,3380476,2068,146316,0
1789420802980617077,58607628,2665984,3200,146316,0
1789420804011893709,58604236,2095192,8196,146316,0
1789420805042365646,58600992,1489564,3732,146316,0
1789420806073048132,58601520,1550960,0,146316,0
1789420807102473719,58603204,2792068,0,146316,0
1789420808132598529,58609984,3248284,8196,146316,0
1789420809163485596,58597828,2543788,16452,146316,0
1789420810192783470,58603356,1925676,3112,146316,0
1789420811223246857,58599240,1294384,16836,146316,0
1789420812254495965,58595624,734000,2984,146316,0
1789420813284755132,58595256,217968,1548,146316,0
1789420814314726230,58599840,698928,0,146316,0
1789420815342709547,58608360,1714676,0,146316,0
1789420816372014832,58604944,3330144,0,146316,0
1789420817401966133,58614560,4515820,0,146316,0
1789420818432837913,58609272,5664596,96400,146316,0
1789420819461546351,58610240,5481796,2016,146316,0
1789420820490396975,58607116,4944516,13912,146316,0
1789420821521530122,58604364,4847832,6892,146316,0
1789420822549347928,58602484,4260748,2628,146316,0
1789420823580753328,58599996,3728772,3368,146316,0
1789420824612145981,58598596,3302100,2636,146316,0
1789420825644352269,58595716,2720076,1532,146316,0
1789420826676060956,58588020,2087052,28676,146316,0
1789420827707327546,58587132,1906136,2200,146316,0
1789420828739147558,58583600,1391472,3872,146316,0
1789420829770490394,58582072,801416,6736,146316,0
1789420830801654192,58607064,1822464,0,146316,0
1789420831830380339,58605956,3111892,0,146316,0
1789420832858969271,58611952,4196904,0,146316,0
1789420833888806977,58606228,5553236,219156,146316,0
1789420834917142086,58609012,5636724,0,146316,0
1789420835947710803,58605104,6006456,2516,146316,0
1789420836979190176,58600932,5746332,1028,146316,0
1789420838010293816,58599008,5468532,8212,146316,0
1789420839041315306,58593440,4899180,2124,146316,0
1789420840071499074,58593152,4208068,7652,146316,0
1789420841102769488,58589776,3606804,3944,146316,0
1789420842134375843,58586056,2967336,3220,146316,0
1789420843165845647,58584264,2255532,3960,146316,0
1789420844197861995,58588812,1561364,8696,146316,0
1789420845229379264,58591960,1550552,0,146316,0
1789420846258561514,58597688,2792004,0,146316,0
1789420847288632144,58594436,3600844,0,146316,0
1789420848316622008,58601044,5274220,0,146316,0
1789420849346808142,58603068,5814900,5632,146316,0
1789420850377984231,58600420,5825636,4360,146316,0
1789420851406246543,58599556,5682332,5124,146316,0
1789420852433605032,58598468,5854328,15768,146316,0
1789420853462238696,58592976,5607388,3024,146316,0
1789420854490792731,58594696,5574992,16388,146316,0
1789420855522822302,58588388,4977020,2260,146316,0
1789420856554495359,58586144,4271676,4124,146316,0
1789420857585762836,58584304,3649884,8668,146316,0
1789420858616698467,58588160,3197156,1880,146316,0
1789420859645676182,58584696,2521720,4584,146316,0
1789420860676909884,58586916,3072436,0,146316,0
1789420861705692324,58605164,4196932,0,146316,0
1789420862734832272,58601516,5701904,1920,146316,0
1789420863762725340,58605356,5688092,2932,146316,0
1789420864789347658,58601528,5838544,8132,146316,0
1789420865820963949,58598460,5854452,5296,146316,0
1789420866850450077,58595828,5527760,4068,146316,0
1789420867881606262,58607216,6204312,39692,146316,0
1789420868910833505,58597396,5819592,15432,146316,0
1789420869941737338,58599532,5912384,3572,146316,0
1789420870970013002,58595348,5209352,1280,146316,0
1789420872001364896,58590948,4505400,5152,146316,0
1789420873037051029,58589104,3817860,8152,146316,0
1789420874067797493,58586980,3428720,0,146316,0
1789420875097915088,58599716,4505976,0,146316,0
1789420876127683076,58597488,5532544,0,146316,0
1789420877155224202,58593048,5556808,10932,146316,0
1789420878184487709,58593488,5564792,1856,146316,0
1789420879215477001,58587348,5427280,272,146316,0
1789420880246339753,58601936,6001740,1588,146316,0
1789420881277444674,58591864,5517432,0,146316,0
1789420882309360509,58592132,5592860,2060,146316,0
1789420883340295958,58591060,5010756,1956,146316,0
1789420884371342144,58587700,4381308,1540,146316,0
1789420885402131956,58584656,3766776,1852,146316,0
1789420886432842006,58586040,3374332,5108,146316,0
1789420887463333866,58583796,2728728,3660,146316,0
1789420888492653028,58590696,2482448,0,146316,0
1789420889521450279,58592908,2847012,4100,146316,0
1789420890550521777,58588096,2246680,3336,146316,0
1789420891582163729,58585412,1544896,2176,146316,0
1789420892613466298,58583256,862228,4100,146316,0
1789420893644689796,58580988,160620,3976,146316,0
1789420894675675352,58585180,473348,0,146316,0
1789420895703320631,58611836,473360,0,146316,0
1789420896731288147,58639116,473380,0,146316,0
1789420897758793116,58663764,473388,0,146316,0
1789420898786922275,58686600,473400,0,146316,0
1789420899814748440,58706880,347500,31936,146316,0
1789420900843238402,58615520,428,0,146316,0
1789420901874331930,58494808,464,0,146316,0
1789420902901923344,58492296,484,0,146316,0
1789420903929307684,58488576,512,0,146316,0
1789420904956400279,58488088,528,0,146316,0
1789420905983708727,58486156,544,0,146316,0
1789420907010743610,58502892,556,0,146316,0
1789420908038034088,58499892,572,0,146316,0
1789420909065109253,58498160,584,0,146316,0
1789420910091602556,58495144,600,0,146316,0
1789420911118662755,58492392,620,0,146316,0
1789420912145708857,58489972,640,0,146316,0
1789420913172926290,58488528,648,0,146316,0
1789420914200044284,58488536,664,0,146316,0
1789420915226673412,58486544,680,0,146316,0
1789420916253500418,58484552,692,0,146316,0
1789420917280503699,58482564,708,0,146316,0
1789420918310605598,58480668,728,0,146316,0
1789420919339487728,58480180,744,0,146316,0
1789420920367578748,58478432,304,0,146316,0
1789420921397803268,58476268,268,0,146316,0
1789420922425759311,58475572,280,0,146316,0
1789420923455437292,58475344,288,0,146316,0
1789420924484398843,58475172,312,0,146316,0
1789420925511265933,58474696,156,0,146316,0
1789420926540807354,58472696,228,0,146316,0
1789420927569342796,58472484,256,0,146316,0
1789420928596794052,58471280,260,0,146316,0
1789420929626797389,58469280,280,0,146316,0
1789420930654622113,58466296,40,0,146316,0
1789420931683272273,58469244,224,0,146316,0
1789420932712547555,58468560,236,0,146316,0
1789420933739731752,58467436,252,0,146316,0
1789420934769797576,58466236,272,0,146316,0
1789420935798851443,58465316,32,0,146316,0
1789420936825844599,58464596,184,0,146316,0
1789420937855807615,58464660,200,0,146316,0
1789420938882995689,58463696,216,0,146316,0
1789420939910376827,58462524,240,0,146316,0
1789420940940032746,58462312,40,0,146316,0
1789420941966756760,58461592,200,0,146316,0
1789420942996239451,58462616,212,0,146316,0
1789420944025500693,58463368,228,0,146316,0
1789420945051487250,58464720,244,0,146316,0
1789420946081590883,58467016,20,0,146316,0
1789420947110702653,58468552,184,0,146316,0
1789420948138004082,58429052,196,0,146316,0
1789420949161250341,58400200,220,0,146316,0
1789420950187903138,58396764,236,0,146316,0
1789420951213986788,58395052,12,0,146316,0
1789420952239735784,58394940,216,0,146316,0
1789420953266198153,58393700,244,0,146316,0
1789420954292730289,58394012,256,0,146316,0
1789420955319879862,58391296,264,0,146316,0
1789420956349859266,58391120,136,0,146316,0
1789420957379447000,58390928,176,0,146316,0
1789420958409193392,58388172,196,0,146316,0
1789420959437697155,58386916,212,0,146316,0
1789420960467881686,58385492,232,0,146316,0
1789420961497806199,58386276,120,80,146316,0
1789420962527397670,58383520,164,0,146316,0
1789420963557598676,58383040,200,0,146316,0
1789420964586399415,58381864,208,0,146316,0
1789420965615370596,58381672,228,0,146316,0
1789420966645246894,58379812,12,76,146316,0
1789420967674905005,58380332,68,0,146316,0
1789420968704846471,58379832,76,0,146316,0
1789420969735063134,58380116,100,0,146316,0
1789420970765156881,58379224,112,0,146316,0
1789420971795245447,58378292,8,68,146316,0
1789420972825273600,58378836,60,0,146316,0
1789420973855079433,58377408,76,0,146316,0
1789420974885073561,58376436,96,0,146316,0
1789420975914532203,58376232,116,0,146316,0
1789420976944259763,58375020,8,0,146316,0
1789420977973945021,58391356,56,0,146316,0
1789420979001232270,58328796,88,0,146316,0
1789420980026056251,58326072,108,0,146316,0
1789420981052861828,58323080,128,0,146316,0
1789420982079335191,58319364,8,0,146316,0
1789420983105789910,58319844,72,0,146316,0
1789420984132245372,58317880,80,0,146316,0
1789420985158668225,58317128,96,0,146316,0
1789420986185608653,58318932,108,0,146316,0
1789420987212347953,58317488,8,24,146316,0
1789420988238541640,58315772,64,0,146316,0
1789420989265093992,58313768,76,0,146316,0
1789420990291708984,58312536,100,0,146316,0
1789420991318436894,58309112,112,0,146316,0
1789420992345684347,58308112,244,0,146316,0
1789420993372201759,58306200,20,0,146316,0
1789420994398735979,58304452,76,0,146316,0
1789420995425124880,58303468,88,0,146316,0
1789420996451405002,58303752,216,0,146316,0
1789420997477825585,58303016,216,0,146316,0
1789420998504358212,58304808,44,0,146316,0
1789420999530692072,58304356,64,0,146316,0
1789421000557344555,58303636,92,0,146316,0
1789421001583887356,58303148,208,0,146316,0
1789421002610431884,58303676,232,0,146316,0
1789421003637037633,58303452,12,0,146316,0
1789421004663350329,58303728,76,0,146316,0
1789421005689416947,58305768,88,0,146316,0
1789421006715107933,58305788,212,0,146316,0
1789421007741251410,58305820,224,0,146316,0
1789421008767460756,58304588,276,0,146316,0
1789421009793659297,58304360,72,0,146316,0
1789421010819222511,58305152,92,0,146316,0
1789421011846069157,58303412,112,0,146316,0
1789421012872509993,58302184,240,0,146316,0
1789421013898966602,58300456,48,72,146316,0
1789421014925424638,58301224,76,0,146316,0
1789421015952077848,58300528,92,0,146316,0
1789421016978220302,58300100,216,0,146316,0
1789421018005117805,58300376,232,0,146316,0
1789421019034526963,58299632,24,0,146316,0
1789421020060975743,58298908,64,0,146316,0
1789421021088038786,58298944,80,0,146316,0
1789421022117658381,58300240,208,0,146316,0
1789421023144287717,58301276,228,0,146316,0
1789421024170775136,58301044,8,0,146316,0
1789421025198136836,58301572,60,0,146316,0
1789421026228255866,58298180,88,0,146316,0
1789421027254882211,58298704,196,0,146316,0
1789421028282041745,58299028,216,0,146316,0
1789421029311043750,58298824,16,0,146316,0
1789421030337898875,58299176,80,0,146316,0
1789421031364529050,58298476,216,0,146316,0
1789421032391319244,58298024,232,0,146316,0
1789421033420413522,58297056,252,0,146316,0
1789421034446874574,58298152,24,0,146316,0
1789421035473640485,58297692,64,0,146316,0
1789421036502973880,58297560,192,0,146316,0
1789421037529754992,58298084,216,0,146316,0
1789421038555951042,58298684,232,0,146316,0
1789421039582786723,58297476,232,0,146316,0
1789421040612063431,58297528,56,0,146316,0
1789421041638216911,58298848,80,0,146316,0
1789421042665225296,58299880,192,0,146316,0
1789421043694114475,58298196,216,0,146316,0
1789421044721317883,58296228,240,0,146316,0
1789421045748159526,58297844,40,0,146316,0
1789421046775398310,58296376,192,0,146316,0
1789421047803718369,58296460,208,0,146316,0
1789421048830442878,58296768,228,0,146316,0
1789421049857408848,58296828,0,0,146316,0
1789421050886078492,58298408,60,0,146316,0
1789421051914080434,58298508,192,0,146316,0
1789421052940420682,58299036,212,0,146316,0
1789421053967374625,58298316,232,0,146316,0
1789421054996990782,58298840,8,0,146316,0
1789421056023691434,58299416,68,0,146316,0
1789421057050641998,58298964,192,0,146316,0
1789421058077809394,58297492,212,0,146316,0
1789421059107027491,58296204,224,0,146316,0
1789421060133880470,58297820,24,56,146316,0
1789421061161108257,58299744,76,0,146316,0
1789421062190854187,58300596,212,0,146316,0
1789421063218339926,58302120,224,0,146316,0
1789421064245191284,58301936,248,0,146316,0
1789421065272690895,58301708,260,0,146316,0
1789421066302075020,58299980,184,0,146316,0
1789421067328336433,58298548,196,0,146316,0
1789421068355279506,58299140,212,0,146316,0
1789421069384940393,58298540,216,0,146316,0
1789421070413408005,58298096,244,0,146316,0
1789421071439984226,58297132,172,0,146316,0
1789421072467055991,58295172,184,0,146316,0
1789421073496294794,58294720,216,0,146316,0
1789421074522735466,58293268,232,0,146316,0
1789421075549309995,58292604,0,60,146316,0
1789421076577144770,58292120,172,0,146316,0
1789421077606952425,58293740,192,0,146316,0
1789421078633068548,58294072,196,0,146316,0
