i,ttft_s,matched,read_ios,read_b,write_ios,write_b
148,0.0414,0,0,0,1,20971520
149,0.0266,0,0,0,0,0
150,1.1472,0,0,0,0,0
151,0.0924,0,0,0,0,0
152,1.1651,0,0,0,0,0
153,0.2449,0,0,0,0,0
154,1.1512,0,0,0,0,0
155,1.1518,0,0,0,0,0
156,1.1649,0,0,0,0,0
157,0.8727,1984,31,650117120,0,0
158,0.0641,0,0,0,0,0
159,0.2123,0,0,0,0,0
160,1.1471,0,0,0,0,0
161,0.0652,0,0,0,0,0
162,1.1497,0,0,0,0,0
163,0.5931,1696,27,555745280,0,0
164,1.15,0,0,0,0,0
165,1.1497,0,0,0,0,0
166,0.0861,0,0,0,0,0
167,0.0406,0,0,0,0,0
168,1.1429,0,0,0,0,0
169,0.0496,0,0,0,0,0
170,1.1454,0,0,0,0,0
171,1.0472,0,0,0,0,0
172,0.0517,0,0,0,2,41943040
173,1.149,0,0,0,12,251658240
174,0.569,0,0,0,0,0
175,0.1175,0,0,0,0,0
176,0.2745,0,0,0,0,0
177,1.1508,0,0,0,0,0
178,1.2296,112,2,36700160,0,0
179,1.1494,0,0,0,0,0
180,0.7691,1984,31,650117120,0,0
181,0.7,1696,27,555745280,0,0
182,1.3223,848,14,277872640,0,0
183,1.1498,0,0,0,12,251658240
184,1.1559,0,0,0,2,41943040
185,0.7582,1696,27,555745280,0,0
186,1.151,0,0,0,0,0
187,0.0649,0,0,0,0,0
188,1.1502,0,0,0,0,0
189,1.1632,0,0,0,0,0
190,0.9942,864,14,283115520,0,0
191,0.0585,0,0,0,2,41943040
192,1.1506,0,0,0,7,146800640
193,0.0424,0,0,0,0,0
194,1.16,0,0,0,0,0
195,1.164,0,0,0,0,0
196,1.1515,0,0,0,0,0
197,1.1662,0,0,0,0,0
198,1.1515,0,0,0,0,0
199,1.3463,576,9,188743680,0,0
200,0.8474,1984,31,650117120,0,0
201,1.1638,0,0,0,0,0
202,1.1524,0,0,0,0,0
203,1.1654,0,0,0,0,0
204,1.1517,0,0,0,0,0
205,0.9173,1984,31,650117120,0,0
206,1.1688,0,0,0,2,41943040
207,1.16,0,0,0,12,251658240
208,0.8045,0,0,0,0,0
209,1.1636,0,0,0,0,0
210,1.1639,0,0,0,0,0
211,1.1635,0,0,0,0,0
212,0.88,1696,27,555745280,0,0
213,0.0473,0,0,0,0,0
214,1.4334,1984,31,650117120,0,0
215,0.3934,0,0,0,2,41943040
216,2.213,112,2,36700160,12,251658240
217,1.1562,0,0,0,0,0
218,1.1689,0,0,0,0,0
219,0.261,0,0,0,4,83886080
220,1.156,0,0,0,4,83886080
221,0.061,0,0,0,0,0
222,1.1558,0,0,0,12,251658240
223,0.1417,0,0,0,0,0
224,0.7444,0,0,0,0,0
225,1.1679,0,0,0,0,0
226,0.8948,1744,28,571473920,0,0
227,0.8627,1696,27,555745280,2,41943040
228,1.0923,0,0,0,0,0
229,0.1734,0,0,0,0,0
230,1.1063,0,0,0,0,0
231,0.0448,0,0,0,0,0
232,1.159,0,0,0,0,0
233,1.15,0,0,0,0,0
234,0.7479,1696,27,555745280,0,0
235,1.1635,0,0,0,0,0
236,0.0655,0,0,0,0,0
237,0.04,0,0,0,0,0
238,0.3879,0,0,0,0,0
239,0.1549,0,0,0,0,0
240,1.1499,0,0,0,0,0
241,1.6008,576,9,188743680,1,20971520
242,1.1557,0,0,0,2,41943040
243,1.1602,0,0,0,8,167772160
244,1.1539,0,0,0,4,83886080
245,1.163,0,0,0,10,209715200
246,0.3217,0,0,0,0,0
247,0.0654,0,0,0,0,0
248,0.0455,0,0,0,0,0
249,0.8962,112,2,36700160,2,41943040
250,0.6965,0,0,0,7,146800640
251,1.0152,1696,27,555745280,5,104857600
252,1.1482,0,0,0,0,0
253,0.4274,0,0,0,0,0
254,0.0422,0,0,0,0,0
255,0.0587,0,0,0,0,0
256,1.1493,0,0,0,2,41943040
257,0.2771,0,0,0,3,62914560
258,1.1501,0,0,0,9,188743680
259,1.1643,0,0,0,0,0
260,1.4173,576,9,188743680,0,0
261,1.1757,0,0,0,2,41943040
262,0.0314,0,0,0,0,0
263,2.0504,1984,31,650117120,12,251658240
264,1.182,0,0,0,2,41943040
265,1.0328,0,0,0,7,146800640
266,1.1547,0,0,0,1,20971520
267,1.1636,0,0,0,2,41943040
268,2.1208,1984,31,650117120,12,251658240
269,0.0405,0,0,0,0,0
270,1.1544,0,0,0,0,0
271,1.1591,0,0,0,2,41943040
272,1.0323,0,0,0,8,167772160
273,1.5353,112,2,36700160,4,83886080
274,1.1551,0,0,0,2,41943040
275,0.0648,0,0,0,0,0
276,1.1555,0,0,0,0,0
277,1.1687,0,0,0,0,0
278,1.2316,864,14,283115520,0,0
279,1.1678,0,0,0,10,209715200
280,1.1674,0,0,0,0,0
281,0.1569,0,0,0,0,0
282,1.1675,0,0,0,1,20971520
283,1.23,320,5,104857600,2,41943040
284,0.059,0,0,0,0,0
285,1.1668,0,0,0,12,251658240
286,0.0421,0,0,0,0,0
287,1.1513,0,0,0,0,0
288,0.1064,0,0,0,0,0
289,1.0549,1872,30,613416960,2,41943040
290,1.1629,0,0,0,0,0
291,1.3205,576,9,188743680,0,0
292,0.8005,1696,27,555745280,0,0
293,0.0638,0,0,0,0,0
294,1.1616,0,0,0,0,0
295,0.9006,1984,31,650117120,0,0
296,0.0638,0,0,0,0,0
297,1.1513,0,0,0,2,41943040
298,1.1628,0,0,0,9,188743680
299,0.7143,0,0,0,3,62914560
300,0.2824,0,0,0,5,104857600
301,0.3896,0,0,0,4,83886080
302,0.0656,0,0,0,1,20971520
303,1.118,0,0,0,1,20971520
304,1.0448,0,0,0,0,0
305,0.0705,0,0,0,0,0
306,1.2836,1216,19,398458880,2,41943040
307,1.16,0,0,0,7,146800640
308,0.8531,880,14,288358400,3,62914560
309,0.0629,0,0,0,1,20971520
310,0.0302,0,0,0,0,0
311,0.5768,0,0,0,0,0
312,0.0644,0,0,0,0,0
313,0.4222,0,0,0,0,0
314,1.1645,0,0,0,0,0
315,1.0312,0,0,0,0,0
316,0.7596,0,0,0,0,0
317,0.9403,1984,31,650117120,0,0
318,0.8489,0,0,0,0,0
319,1.1492,0,0,0,0,0
320,0.0653,0,0,0,0,0
321,1.15,0,0,0,0,0
322,0.0643,0,0,0,0,0
323,0.0414,0,0,0,0,0
324,0.5963,0,0,0,2,41943040
325,1.0702,0,0,0,7,146800640
326,1.5635,896,14,293601280,5,104857600
327,0.8561,0,0,0,13,272629760
328,0.0404,0,0,0,0,0
329,1.1589,0,0,0,1,20971520
330,1.0652,0,0,0,0,0
331,0.0644,0,0,0,0,0
332,1.1629,0,0,0,0,0
333,0.0422,0,0,0,0,0
334,1.1576,0,0,0,0,0
335,1.1622,0,0,0,0,0
336,0.0649,0,0,0,2,41943040
337,2.0789,112,2,36700160,12,251658240
338,1.1497,0,0,0,0,0
339,0.0647,0,0,0,0,0
340,1.1505,0,0,0,0,0
341,0.9656,1984,31,650117120,14,293601280
342,1.1614,0,0,0,0,0
343,1.3308,576,9,188743680,0,0
344,0.1907,0,0,0,0,0
345,0.063,0,0,0,0,0
346,0.5734,0,0,0,0,0
347,0.0647,0,0,0,0,0
348,0.0557,0,0,0,0,0
349,0.0639,0,0,0,0,0
350,0.2378,0,0,0,0,0
351,0.0653,0,0,0,0,0
352,0.0383,0,0,0,0,0
353,0.2508,0,0,0,0,0
354,0.0415,0,0,0,0,0
355,1.1454,0,0,0,0,0
356,0.103,0,0,0,0,0
357,0.2476,0,0,0,0,0
358,1.1622,0,0,0,0,0
359,1.1507,0,0,0,0,0
360,1.1682,0,0,0,2,41943040
361,0.5167,0,0,0,6,125829120
362,1.1515,0,0,0,6,125829120
363,0.0654,0,0,0,0,0
364,1.1497,0,0,0,0,0
365,1.1501,0,0,0,0,0
366,1.0761,1984,31,650117120,0,0
367,0.064,0,0,0,0,0
368,1.1495,0,0,0,0,0
369,0.393,0,0,0,0,0
370,0.0643,0,0,0,0,0
371,1.2867,384,6,125829120,0,0
372,1.1629,0,0,0,0,0
373,0.2414,0,0,0,0,0
374,1.1524,0,0,0,3,62914560
375,1.3393,240,4,78643200,1,20971520
376,1.135,0,0,0,0,0
377,0.5035,944,15,309329920,0,0
378,1.1503,0,0,0,0,0
379,1.1156,864,14,283115520,0,0
380,1.2937,1984,31,650117120,10,209715200
381,0.8491,0,0,0,0,0
382,0.1267,0,0,0,0,0
383,1.1497,0,0,0,0,0
384,1.1493,0,0,0,0,0
385,1.15,0,0,0,0,0
386,1.2144,848,14,277872640,2,41943040
387,1.1475,0,0,0,9,188743680
388,1.1501,0,0,0,3,62914560
389,1.0602,0,0,0,2,41943040
390,1.1584,0,0,0,8,167772160
391,0.3242,0,0,0,4,83886080
392,1.1637,0,0,0,0,0
393,0.8756,0,0,0,0,0
394,1.1501,0,0,0,2,41943040
395,2.4858,576,9,188743680,12,251658240
396,1.1515,0,0,0,0,0
397,0.3419,0,0,0,0,0
398,0.6133,0,0,0,1,20971520
399,2.0099,1984,31,650117120,13,272629760
400,1.1363,1792,28,587202560,0,0
401,1.1556,0,0,0,3,62914560
402,0.2979,0,0,0,0,0
403,1.1556,0,0,0,0,0
404,0.0649,0,0,0,0,0
405,0.0417,0,0,0,0,0
406,1.1507,0,0,0,0,0
407,0.0647,0,0,0,0,0
408,0.5807,0,0,0,0,0
409,1.1694,0,0,0,0,0
410,1.3252,576,9,188743680,0,0
411,1.1542,0,0,0,0,0
412,0.4078,0,0,0,0,0
413,0.5509,0,0,0,6,125829120
414,0.052,0,0,0,0,0
415,1.1557,0,0,0,0,0
416,0.4758,0,0,0,0,0
417,0.1411,0,0,0,0,0
418,0.9168,0,0,0,0,0
419,0.434,240,4,78643200,0,0
420,1.1669,0,0,0,0,0
421,0.4851,944,15,309329920,0,0
422,0.9036,1984,31,650117120,0,0
423,1.1476,0,0,0,0,0
424,1.1517,0,0,0,0,0
425,0.0631,0,0,0,0,0
426,0.0593,0,0,0,0,0
427,1.1501,0,0,0,0,0
428,1.219,1408,22,461373440,0,0
429,0.2901,0,0,0,5,104857600
430,1.1638,0,0,0,4,83886080
431,1.1432,0,0,0,0,0
432,1.2663,96,2,31457280,0,0
433,1.1505,0,0,0,0,0
434,0.2093,0,0,0,0,0
435,0.9066,1984,31,650117120,0,0
436,1.1506,0,0,0,0,0
437,1.1646,0,0,0,0,0
438,0.8767,0,0,0,0,0
439,1.1642,0,0,0,0,0
440,1.167,0,0,0,0,0
441,0.1098,0,0,0,0,0
442,1.1497,0,0,0,0,0
443,2.4049,384,6,125829120,16,335544320
444,2.0602,1984,31,650117120,12,251658240
445,0.8494,1696,27,555745280,0,0
446,0.2211,0,0,0,0,0
447,0.0655,0,0,0,0,0
448,1.1545,0,0,0,2,41943040
449,2.3654,768,12,251658240,14,293601280
450,1.1484,0,0,0,9,188743680
451,0.7237,944,15,309329920,3,62914560
452,0.0398,0,0,0,0,0
453,0.0245,0,0,0,0,0
454,0.7381,1504,24,492830720,0,0
455,1.1621,0,0,0,0,0
456,1.4067,576,9,188743680,0,0
457,0.976,736,12,241172480,2,41943040
458,1.0287,0,0,0,6,125829120
459,0.2358,0,0,0,3,62914560
460,0.6468,0,0,0,0,0
461,1.0119,1984,31,650117120,0,0
462,1.1613,0,0,0,0,0
463,1.2848,112,2,36700160,0,0
464,1.1621,0,0,0,0,0
465,1.1616,0,0,0,0,0
466,0.2594,0,0,0,0,0
467,0.0414,0,0,0,0,0
468,0.0587,0,0,0,0,0
469,1.15,0,0,0,0,0
470,1.1639,0,0,0,0,0
471,0.7677,1984,31,650117120,0,0
472,0.908,0,0,0,0,0
473,0.4271,0,0,0,0,0
474,0.086,0,0,0,0,0
475,1.1633,0,0,0,0,0
476,0.2532,0,0,0,2,41943040
477,1.1629,0,0,0,9,188743680
478,1.1711,0,0,0,3,62914560
479,0.3024,0,0,0,3,62914560
480,1.1533,0,0,0,9,188743680
481,1.4852,576,9,188743680,3,62914560
482,0.8966,1984,31,650117120,0,0
483,0.0469,0,0,0,0,0
484,1.1508,0,0,0,0,0
485,1.149,0,0,0,0,0
486,0.0753,0,0,0,2,41943040
487,1.1465,0,0,0,9,188743680
488,0.246,0,0,0,3,62914560
489,0.5777,0,0,0,0,0
490,1.0978,240,4,78643200,0,0
491,0.8227,0,0,0,0,0
492,0.047,0,0,0,0,0
493,0.5459,0,0,0,0,0
494,1.1715,1696,27,555745280,9,188743680
495,1.1632,0,0,0,0,0
496,1.1504,0,0,0,0,0
497,0.6474,0,0,0,0,0
498,0.5808,0,0,0,0,0
499,1.1621,0,0,0,0,0
500,1.1634,0,0,0,0,0
501,0.0647,0,0,0,0,0
502,1.1516,0,0,0,0,0
503,1.1652,0,0,0,0,0
504,1.4006,576,9,188743680,0,0
505,0.1562,0,0,0,0,0
506,0.8836,1696,27,555745280,0,0
507,1.1627,0,0,0,0,0
508,1.2976,112,2,36700160,2,41943040
509,1.1461,0,0,0,9,188743680
510,0.2197,0,0,0,3,62914560
511,1.1644,0,0,0,0,0
512,1.1761,96,2,31457280,0,0
513,1.1618,0,0,0,0,0
514,1.1493,0,0,0,0,0
515,0.05,0,0,0,0,0
516,1.158,0,0,0,0,0
517,0.9656,1696,27,555745280,0,0
518,0.0386,0,0,0,0,0
519,1.159,0,0,0,0,0
520,1.1493,0,0,0,0,0
521,1.1634,0,0,0,0,0
522,1.1633,0,0,0,0,0
523,1.1711,0,0,0,3,62914560
524,1.1724,0,0,0,12,251658240
525,1.1499,0,0,0,0,0
526,1.1636,0,0,0,0,0
527,1.1483,0,0,0,0,0
528,0.1036,0,0,0,0,0
529,0.1054,0,0,0,0,0
530,0.9194,1984,31,650117120,0,0
531,0.8323,1696,27,555745280,0,0
532,1.1626,0,0,0,0,0
533,1.1493,0,0,0,0,0
534,1.1619,0,0,0,0,0
535,1.1564,0,0,0,1,20971520
536,1.1578,0,0,0,13,272629760
537,1.2789,1664,26,545259520,4,83886080
538,1.6119,240,4,78643200,5,104857600
539,1.1708,0,0,0,2,41943040
540,1.1562,0,0,0,12,251658240
541,1.1496,0,0,0,0,0
542,1.0003,0,0,0,0,0
543,1.1504,0,0,0,0,0
544,1.2535,576,9,188743680,0,0
545,1.0312,0,0,0,0,0
546,0.8342,0,0,0,0,0
547,0.9262,1984,31,650117120,0,0
548,1.1486,0,0,0,0,0
549,1.1638,0,0,0,0,0
550,1.1498,0,0,0,0,0
551,0.4929,0,0,0,0,0
552,1.1632,0,0,0,0,0
553,0.8732,1696,27,555745280,0,0
554,0.7514,0,0,0,0,0
555,0.9146,0,0,0,2,41943040
556,0.056,0,0,0,0,0
557,1.2353,112,2,36700160,12,251658240
558,0.0298,0,0,0,0,0
559,1.1636,0,0,0,2,41943040
560,1.1626,0,0,0,10,209715200
561,0.6362,0,0,0,2,41943040
562,0.1183,0,0,0,0,0
563,0.4147,0,0,0,1,20971520
564,1.1635,0,0,0,0,0
565,1.163,0,0,0,0,0
566,1.2689,576,9,188743680,0,0
567,1.1549,0,0,0,2,41943040
568,1.1598,0,0,0,8,167772160
569,1.1517,0,0,0,4,83886080
570,0.2358,0,0,0,0,0
571,1.1658,0,0,0,0,0
572,1.2725,848,14,277872640,2,41943040
573,0.1303,0,0,0,8,167772160
574,1.1495,0,0,0,4,83886080
575,1.1644,0,0,0,0,0
576,1.4687,896,14,293601280,2,41943040
577,0.7616,0,0,0,8,167772160
578,1.1337,0,0,0,4,83886080
579,1.1568,0,0,0,2,41943040
580,0.0831,0,0,0,1,20971520
581,1.9797,1984,31,650117120,11,230686720
582,0.3502,0,0,0,0,0
583,1.1551,0,0,0,0,0
584,0.2972,0,0,0,0,0
585,1.1617,0,0,0,2,41943040
586,0.0428,0,0,0,0,0
587,1.1551,0,0,0,12,251658240
588,1.1721,0,0,0,3,62914560
589,0.1158,0,0,0,2,41943040
590,0.0413,0,0,0,0,0
591,1.5415,1984,31,650117120,10,209715200
592,0.0644,0,0,0,0,0
593,1.1621,0,0,0,0,0
594,1.1648,0,0,0,0,0
595,1.1633,0,0,0,0,0
596,1.4465,576,9,188743680,0,0
597,1.1644,0,0,0,0,0
598,1.1509,0,0,0,0,0
599,1.1649,0,0,0,0,0
