wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789755836968200794,119501784,124,0,81092,0
1789755837982518414,119502416,152,0,81092,0
1789755838996709206,119502604,176,0,81092,0
1789755840009455246,119503024,288,0,81092,0
1789755841019628449,119502984,68,0,81092,0
1789755842029449380,119501800,104,0,81092,0
1789755843039529273,119501752,128,0,81092,0
1789755844049271052,119500288,156,0,81092,0
1789755845059041402,119498800,284,0,81092,0
1789755846068964258,119498024,76,0,81092,0
1789755847078669354,119499816,112,0,81092,0
1789755848088612047,119497440,136,0,81092,0
1789755849098550002,119498112,164,0,81092,0
1789755850108259384,119498400,268,0,81092,0
1789755851117993324,119497252,60,0,81092,0
1789755852127922094,119495380,100,0,81092,0
1789755853137758465,119495312,124,0,81092,0
1789755854147684747,119494168,144,0,81092,0
1789755855157405704,119494392,276,0,81092,0
1789755856167656187,119495388,24,0,81092,0
1789755857181863325,119495732,92,0,81092,0
1789755858196139412,119496256,112,0,81092,0
1789755859206304418,119496648,140,0,81092,0
1789755860216146453,119495540,228,0,81092,0
1789755861226169389,119494872,16,0,81092,0
1789755862236046528,119496768,216,0,81092,0
1789755863246006743,119492932,264,0,81092,0
1789755864256305749,119492964,284,0,81092,0
1789755865267128662,119494852,424,0,81092,0
1789755866282076478,119494972,8,0,81092,0
1789755867297169866,119494524,192,0,81092,0
1789755868312223718,119494720,220,0,81092,0
1789755869327082780,119494860,272,0,81092,0
1789755870342611258,119497104,416,0,81092,0
1789755871357047891,119496636,440,0,81092,0
1789755872371494247,119496748,56,0,81092,0
1789755873384514396,119496328,116,0,81092,0
1789755874395935032,119496616,140,0,81092,0
1789755875405916628,119497180,264,0,81092,0
1789755876416094940,119496128,296,0,81092,0
1789755877425914176,119496516,52,0,81092,0
1789755878435931074,119496960,100,0,81092,0
1789755879445916063,119496340,104,0,81092,0
1789755880455637370,119495612,252,0,81092,0
1789755881465549145,119495256,272,0,81092,0
1789755882475692254,119495912,128,0,81092,0
1789755883485812675,119496636,180,0,81092,0
1789755884495574932,119496488,204,0,81092,0
1789755885505250189,119496652,232,0,81092,0
1789755886514989609,119496536,252,0,81092,0
1789755887524816008,119495932,40,0,81092,0
1789755888534723654,119495368,100,0,81092,0
1789755889544697331,119495460,104,4,81092,0
1789755890555551500,119498260,232,0,81092,0
1789755891565901055,119496648,256,0,81092,0
1789755892576423155,119495276,32,0,81092,0
1789755893586994446,119497508,112,0,81092,0
1789755894597376948,119499204,364,0,81092,0
1789755895607745586,119502028,364,0,81092,0
1789755896617928863,119502532,484,0,81092,0
1789755897628675835,119503460,24,0,81092,0
1789755898639194955,119502172,104,0,81092,0
1789755899649799334,119503792,104,0,81092,0
1789755900660647338,119502512,288,0,81092,0
1789755901673048602,119501460,440,0,81092,0
1789755902687327314,119498760,456,0,81092,0
1789755903701377589,119497356,108,0,81092,0
1789755904716640187,119499956,232,0,81092,0
1789755905731589200,119497260,232,0,81092,0
1789755906745828464,119496316,292,0,81092,0
1789755907761053423,119495492,60,0,81092,0
1789755908774369655,119495316,68,0,81092,0
1789755909788670896,119493784,152,0,81092,0
1789755910800312735,119496284,272,0,81092,0
1789755911815825955,119495560,276,0,81092,0
1789755912830280499,119495672,76,0,81092,0
1789755914142736739,119535548,128,0,81092,0
