wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789539122358337689,125165304,428,0,1272,0
1789539123388360171,125109664,472,0,1272,0
1789539124430849907,125047472,532,0,1272,0
1789539125458898339,125038924,592,0,1272,0
1789539126489553842,125017656,104,0,1272,0
1789539127518157715,125003456,316,0,1272,0
1789539128548994457,124850268,400,0,1272,0
1789539129577445874,124689316,408,0,1272,0
1789539130605646674,124608232,472,0,1272,0
1789539131633624461,124150172,256,80,1272,0
1789539132647107103,123846652,332,0,11416,0
1789539133675541427,124334836,352,0,48376,0
1789539134703171441,121675660,472,0,48376,0
1789539135731232338,121687456,516,4,48380,0
1789539136759840508,121719712,878320,0,48380,0
1789539137776582651,121729300,2860864,0,48380,0
1789539138805980501,121728104,2860904,0,48380,0
1789539139834069689,121726716,2710472,176,48380,0
1789539140865111581,121724144,2409440,28128,48380,0
1789539141895709417,121720376,1592060,11396,48380,0
1789539142924155039,121718204,152124,0,48380,0
1789539143953294790,121435272,1484,0,48380,0
1789539144983969120,121430796,1552,0,48380,0
1789539146013984346,121382296,1604,0,48380,0
1789539147078877146,119213176,1676,0,2145216,0
1789539148123567518,119209172,1760,0,2145532,0
1789539149181939280,119186576,1796,0,2145532,0
1789539150209712401,119142288,1884,0,2145532,0
1789539151235897986,119139340,1920,0,2145532,0
1789539152262033962,119136104,1928,0,2145532,0
1789539153288957756,119133708,2032,0,2145532,0
1789539154315544766,119131228,2060,0,2145532,0
1789539155342273361,119129292,2168,0,2145532,0
1789539156369893456,119127848,2208,0,2145532,0
1789539157401206237,119126372,2260,0,2145532,0
1789539158432644283,119055952,3316,0,2145532,0
1789539159463301294,119054012,3828,0,2145532,0
1789539160492600607,119052796,3904,0,2145532,0
1789539161523872408,119051048,3956,0,2145532,0
1789539162555325078,119048808,4008,0,2145532,0
1789539163586002046,119048168,4016,0,2145532,0
1789539164614745022,119046684,4044,0,2145532,0
1789539165646004520,119047200,4104,0,2145532,0
1789539166676735838,119003644,4156,0,2145532,0
1789539167705456498,119002512,228,368,2145532,0
1789539168736752448,119000272,636,0,2145532,0
1789539169763749355,118998272,684,0,2145532,0
1789539170792470365,118996080,716,0,2145532,0
1789539171822129490,118993580,808,0,2145532,0
1789539172848693952,118992132,816,0,2145532,0
1789539173875314392,118990216,1248,0,2145532,0
1789539174903961814,118990584,1392,0,2145532,0
1789539175932157009,118990376,1412,0,2145532,0
1789539176960444256,118988672,1424,0,2145532,0
1789539177991670357,118987680,152,0,2145532,0
1789539179022392369,118988088,1148,0,2145532,0
1789539180051165932,118986388,1188,0,2145532,0
1789539181082761896,118985232,1288,0,2145532,0
1789539182114069282,118985300,1368,0,2145532,0
1789539183142693714,118983308,152,0,2145532,0
1789539184174029512,118981516,352,0,2145532,0
1789539185204895349,118981416,384,0,2145532,0
1789539186234787131,118981424,436,0,2145532,0
1789539187264769527,118982068,464,0,2145532,0
1789539188291132451,118981336,160,0,2145532,0
1789539189320295268,118979896,320,0,2145532,0
1789539190347313312,118979196,396,0,2145532,0
1789539191374931228,118977820,432,0,2145532,0
1789539192403552461,118978688,540,0,2145532,0
1789539193431528291,118978972,688,0,2145532,0
1789539194459641667,118978804,812,0,2145532,0
1789539195490263689,118979600,816,0,2145532,0
1789539196518363757,118979264,904,0,2145532,0
1789539197548952230,118980436,1000,0,2145532,0
1789539198580011877,118982020,1144,0,2145532,0
1789539199607890770,118981364,1300,0,2145532,0
1789539200639495549,118980672,1348,0,2145532,0
1789539201670140689,118979264,1480,0,2145532,0
1789539202699122959,118978344,1512,0,2145532,0
1789539203730445338,118977360,304,0,2145532,0
1789539204761502794,118977216,356,0,2145532,0
1789539205790616621,118981032,408,0,2145532,0
1789539206821577669,118984192,480,0,2145532,0
1789539207851411772,118983484,508,0,2145532,0
1789539208878497520,118982304,512,36,2145532,0
1789539209906471481,118981632,1144,0,2145532,0
1789539210933397854,118980144,1160,0,2145532,0
1789539211964133226,118979668,1232,0,2145532,0
1789539212995566326,118977756,1264,0,2145532,0
1789539214026646182,118979856,1044,0,2145532,0
1789539215057540243,118982772,1204,0,2145532,0
1789539216084295211,118981396,1264,0,2145532,0
1789539217112048816,118983496,1312,0,2145532,0
1789539218140790174,118982848,1360,0,2145532,0
1789539219171450671,118984968,160,0,2145532,0
1789539220202826101,118982524,308,0,2145532,0
1789539221234567171,118981384,356,0,2145532,0
1789539222265271721,118981000,388,0,2145532,0
1789539223294114181,118982832,436,0,2145532,0
1789539224325444058,118983860,4,0,2145532,0
1789539225356410758,118981500,268,0,2145532,0
1789539226384638112,118978512,348,0,2145532,0
1789539227415411940,118978548,400,0,2145532,0
1789539228446421403,118981376,484,0,2145532,0
1789539229477706823,118982468,52,0,2145532,0
1789539230508836488,118981808,288,0,2145532,0
1789539231540030038,118979556,316,0,2145532,0
1789539232570860872,118979336,388,0,2145532,0
1789539233598608970,118980380,396,0,2145532,0
1789539234627594370,118981544,208,0,2145532,0
1789539235658237214,118979588,288,0,2145532,0
1789539236689003229,118978744,336,0,2145532,0
1789539237717750038,118978080,396,0,2145532,0
1789539238749362282,118977652,972,0,2145532,0
1789539239780138363,118978568,276,0,2145532,0
1789539240809119491,118977348,292,0,2145532,0
1789539241839652547,118975552,320,0,2145532,0
1789539242866971628,118975848,388,0,2145532,0
1789539243894984663,118975288,580,0,2145532,0
1789539244923489988,118976700,164,0,2145532,0
1789539245951962363,118974732,216,0,2145532,0
1789539246982499799,118972060,312,0,2145532,0
1789539248013123332,118970184,320,0,2145532,0
1789539249042915043,118969344,1188,0,2145532,0
1789539250071084064,118971680,224,0,2145532,0
1789539251101087379,118970188,360,0,2145532,0
1789539252130811954,118969080,436,0,2145532,0
1789539253158936783,118968640,484,0,2145532,0
1789539254188943191,118969216,568,0,2145532,0
1789539255218722412,118972200,212,0,2145532,0
1789539256246906619,118970300,252,0,2145532,0
1789539257276807427,118970820,360,0,2145532,0
1789539258304349048,118970136,396,0,2145532,0
1789539259333416432,118970012,36,0,2145532,0
1789539260363170154,118968392,176,0,2145532,0
1789539261392271979,118971008,256,0,2145532,0
1789539262420678091,118973572,444,0,2145532,0
1789539263451419902,118975164,480,0,2145532,0
1789539264482292877,118973988,36,0,2145532,0
1789539265513343693,118976556,232,0,2145532,0
1789539266544238313,118975884,268,0,2145532,0
1789539267575560659,118974484,344,0,2145532,0
1789539268606862757,118974028,432,0,2145532,0
1789539269638335997,118973348,0,40,2145532,0
1789539270669142429,118975592,212,0,2145532,0
1789539271700250645,118972868,220,0,2145532,0
1789539272730657898,118972684,340,0,2145532,0
1789539273758326338,118971772,380,0,2145532,0
1789539274787023289,118970700,124,4,2145532,0
1789539275817409968,118971076,204,0,2145532,0
1789539276849005798,118971664,328,0,2145532,0
1789539277880354726,118970724,376,0,2145532,0
1789539278910415694,118970792,428,0,2145532,0
1789539279938608377,118969384,4,0,2145532,0
1789539280967594744,118968672,224,0,2145532,0
1789539281998326333,118967740,264,0,2145532,0
1789539283027052436,118967024,368,0,2145532,0
