wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789787993316454734,109894596,416,0,8469684,0
1789787994327322810,109895304,452,0,8469684,0
1789787995337672310,109895896,36,0,8469684,0
1789787996348190525,109896068,108,0,8469684,0
1789787997357935202,109896336,244,0,8469684,0
1789787998367936861,109896396,352,0,8469684,0
1789787999377864724,109895456,432,0,8469684,0
1789788000387406986,109896404,44,0,8469684,0
1789788001397257214,109896268,224,0,8469684,0
1789788002407110677,109896392,244,0,8469684,0
1789788003417050227,109896724,400,0,8469684,0
1789788004427193113,109897360,444,0,8469684,0
1789788005438191807,109897924,52,16,8469684,0
1789788006448351767,109897684,244,0,8469684,0
1789788007458467491,109897996,272,0,8469684,0
1789788008468908930,109897272,516,0,8469684,0
1789788009478921421,109897052,564,0,8469684,0
1789788010489243766,109899616,152,0,8469684,0
1789788011499326033,109900644,244,0,8469684,0
1789788012509412298,109900416,404,0,8469684,0
1789788013519699568,109899432,424,0,8469684,0
1789788014530288693,109898812,464,0,8469684,0
1789788015540520402,109898196,12,88,8469684,0
1789788016550925435,109896456,260,0,8469684,0
1789788017561076610,109895472,272,0,8469684,0
1789788018571146395,109894800,524,0,8469684,0
1789788019581124391,109895568,576,0,8469684,0
1789788020591633972,109895468,20,0,8469684,0
1789788021601626427,109895220,180,0,8469684,0
1789788022611718841,109899000,372,0,8469684,0
1789788023622947494,109898416,392,0,8469684,0
1789788024633090218,109898260,432,0,8469684,0
1789788025642981575,109897024,444,0,8469684,0
1789788026653326470,109897836,228,0,8469684,0
1789788027663520627,109897156,344,0,8469684,0
1789788028673580782,109896952,424,0,8469684,0
1789788029683713691,109896800,432,0,8469684,0
1789788030693431723,109896476,0,0,8469684,0
1789788031703454653,109896368,56,0,8469684,0
1789788032713477629,109895388,340,0,8469684,0
1789788033723511322,109894920,364,0,8469684,0
1789788034733314435,109894460,452,0,8469684,0
1789788035742993923,109894080,392,88,8469684,0
1789788036752850707,109894892,44,0,8469684,0
1789788037762544708,109895068,336,0,8469684,0
1789788038772404137,109896204,448,0,8469684,0
1789788039782357349,109895240,464,0,8469684,0
1789788040792651736,109895124,516,0,8469684,0
1789788041803333116,109897968,172,0,8469684,0
1789788042814010316,109895804,368,0,8469684,0
1789788043824408752,109895148,400,0,8469684,0
1789788044834617567,109895064,412,0,8469684,0
1789788045844734106,109895960,480,0,8469684,0
1789788046855250991,109896020,72,124,8469684,0
1789788047865658156,109896296,232,0,8469684,0
1789788048876054509,109896336,368,0,8469684,0
1789788049886384499,109896380,416,0,8469684,0
1789788050896477349,109896812,440,0,8469684,0
1789788051906532216,109896180,80,0,8469684,0
1789788052916519749,109895468,108,0,8469684,0
1789788053926554630,109895036,236,0,8469684,0
1789788054936493595,109896112,440,0,8469684,0
1789788055946366417,109895124,460,0,8469684,0
1789788056956108459,109895628,496,0,8469684,0
1789788057965998010,109896232,360,0,8469684,0
1789788058976464934,109898032,400,0,8469684,0
1789788059986798124,109897948,436,0,8469684,0
1789788060997289728,109898240,456,0,8469684,0
1789788062008357967,109896280,52,0,8469684,0
1789788063019662175,109898864,368,0,8469684,0
1789788064029938124,109898656,384,0,8469684,0
1789788065040343131,109899020,436,0,8469684,0
1789788066050342517,109900596,472,0,8469684,0
1789788067060404783,109899980,44,0,8469684,0
1789788068070997652,109898808,184,0,8469684,0
1789788069081444475,109899316,204,0,8469684,0
1789788070091890528,109900136,396,0,8469684,0
1789788071102159049,109899456,420,0,8469684,0
1789788072112318550,109899100,128,0,8469684,0
1789788073122494784,109899048,388,0,8469684,0
1789788074132915355,109900208,424,0,8469684,0
1789788075143845391,109899824,472,0,8469684,0
1789788076154111874,109899632,540,0,8469684,0
1789788077164384055,109899664,12,0,8469684,0
1789788078174362157,109899244,180,0,8469684,0
1789788079184212128,109899512,320,0,8469684,0
1789788080194221834,109901336,344,0,8469684,0
1789788081204337818,109901232,384,0,8469684,0
1789788082214538260,109900320,20,0,8469684,0
1789788083224674519,109900476,196,0,8469684,0
1789788084234672636,109899572,332,0,8469684,0
1789788085244993979,109899192,368,0,8469684,0
1789788086254903593,109898508,424,0,8469684,0
1789788087265004903,109898284,0,124,8469684,0
1789788088274901319,109900080,344,0,8469684,0
1789788089284810373,109899212,380,0,8469684,0
1789788090294589095,109899068,416,0,8469684,0
1789788091304274360,109899172,464,0,8469684,0
1789788092314310168,109898816,44,0,8469684,0
1789788093324632408,109897880,68,0,8469684,0
1789788094334605590,109898964,240,0,8469684,0
1789788095344895575,109898540,252,0,8469684,0
1789788096354831709,109898104,288,0,8469684,0
1789788097364889520,109898684,296,0,8469684,0
1789788098374947574,109897708,60,0,8469684,0
1789788099385146203,109896784,208,0,8469684,0
1789788100395130615,109897300,304,0,8469684,0
1789788101405252988,109897128,316,0,8469684,0
1789788102415359746,109896724,396,0,8469684,0
1789788103425545742,109898016,36,0,8469684,0
1789788104435755202,109899320,236,0,8469684,0
1789788105445552560,109899416,248,0,8469684,0
1789788106455733883,109900232,320,0,8469684,0
1789788107465834812,109900056,372,0,8469684,0
1789788108476195689,109900116,28,0,8469684,0
1789788109486345237,109900448,208,0,8469684,0
1789788110496844018,109900232,232,0,8469684,0
1789788111507151670,109900616,268,0,8469684,0
1789788112517626217,109904224,416,0,8469684,0
1789788113527927599,109904004,24,0,8469684,0
1789788114537998700,109905292,104,0,8469684,0
1789788115548273777,109905048,112,0,8469684,0
1789788116558333093,109905684,168,0,8469684,0
1789788117568283797,109905472,404,0,8469684,0
1789788118578225873,109903840,456,0,8469684,0
1789788119588229959,109904180,192,0,8469684,0
1789788120598572957,109904284,248,0,8469684,0
1789788121609044671,109903864,292,0,8469684,0
1789788122619096658,109903420,332,0,8469684,0
1789788123629294366,109903184,48,0,8469684,0
1789788124639382298,109903228,84,0,8469684,0
1789788125649869495,109906308,248,0,8469684,0
1789788126660306915,109905152,320,0,8469684,0
1789788127670440103,109905424,428,0,8469684,0
1789788128680320827,109905208,132,80,8469684,0
1789788129690813521,109904964,240,0,8469684,0
1789788130701533342,109904620,300,0,8469684,0
1789788131712495089,109905240,376,0,8469684,0
1789788132723566236,109904076,576,0,8469684,0
1789788133733805355,109901840,100,0,8469684,0
1789788134743843323,109901396,216,0,8469684,0
1789788135753601402,109901172,244,0,8469684,0
1789788136763726531,109900700,324,0,8469684,0
1789788137773523425,109899216,496,0,8469684,0
1789788138783576933,109900244,16,0,8469684,0
1789788139793413282,109899264,184,0,8469684,0
1789788140803122518,109898544,228,0,8469684,0
1789788141813145367,109898608,256,0,8469684,0
1789788142823424677,109898904,376,0,8469684,0
1789788143833292674,109897680,356,44,8469684,0
1789788144843191365,109897488,196,0,8469684,0
1789788145853101860,109897276,264,0,8469684,0
1789788146862899740,109896304,292,0,8469684,0
1789788147872881845,109895124,468,0,8469684,0
1789788148882776034,109894908,488,0,8469684,0
1789788149892375245,109895776,64,0,8469684,0
1789788150902049122,109896392,220,0,8469684,0
1789788151911748083,109897244,300,0,8469684,0
1789788152921370252,109900636,476,0,8469684,0
1789788153931120684,109900396,492,0,8469684,0
1789788154941119228,109902580,192,0,8469684,0
1789788155950901325,109901756,220,0,8469684,0
1789788156960801026,109901640,244,0,8469684,0
1789788157970418561,109901112,380,0,8469684,0
1789788158980017127,109899364,480,0,8469684,0
1789788159989683534,109901164,188,0,8469684,0
1789788160999695387,109903340,280,0,8469684,0
1789788162009611116,109902872,304,0,8469684,0
1789788163019753618,109902728,440,0,8469684,0
1789788164029801199,109901732,464,0,8469684,0
1789788165039848215,109901304,40,0,8469684,0
1789788166049470386,109900864,212,0,8469684,0
1789788167059329848,109900300,284,0,8469684,0
1789788168069428186,109899576,432,0,8469684,0
1789788169079156526,109899152,452,0,8469684,0
1789788170088946996,109900576,12,0,8469684,0
1789788171098692323,109900728,96,0,8469684,0
1789788172108593782,109899740,240,0,8469684,0
1789788173118464082,109899616,408,0,8469684,0
1789788174128087391,109898528,428,0,8469684,0
1789788175137925321,109899644,12,0,8469684,0
1789788176147976818,109900784,212,0,8469684,0
1789788177157907300,109901924,244,0,8469684,0
1789788178167698716,109901016,404,0,8469684,0
1789788179177582029,109901192,424,0,8469684,0
1789788180187705061,109900336,128,0,8469684,0
1789788181197503799,109898752,268,0,8469684,0
1789788182207124080,109899164,288,0,8469684,0
1789788183216799503,109898596,420,0,8469684,0
1789788184226425155,109899952,456,0,8469684,0
1789788185236280365,109898580,8,0,8469684,0
1789788186246232197,109895780,88,0,8469684,0
1789788187256120951,109896128,108,0,8469684,0
1789788188266229784,109896692,380,0,8469684,0
1789788189276255683,109896544,444,0,8469684,0
1789788190286610119,109895968,476,0,8469684,0
1789788191296809967,109895348,64,0,8469684,0
1789788192307031431,109895096,312,0,8469684,0
1789788193317174832,109894692,336,0,8469684,0
1789788194327257493,109896620,384,0,8469684,0
1789788195337131057,109895996,416,0,8469684,0
1789788196346875302,109896344,200,0,8469684,0
1789788197356899206,109896316,336,0,8469684,0
1789788198366864056,109896924,400,0,8469684,0
1789788199376773123,109896888,428,0,8469684,0
1789788200386730718,109898804,444,0,8469684,0
1789788201396974927,109899880,68,0,8469684,0
1789788202407232312,109898696,320,0,8469684,0
1789788203417176463,109898084,396,0,8469684,0
1789788204427448067,109899372,424,0,8469684,0
1789788205437708430,109900696,460,0,8469684,0
1789788206447772486,109899724,44,0,8469684,0
1789788207457534216,109901572,200,0,8469684,0
1789788208467873436,109900908,428,0,8469684,0
1789788209477984112,109900704,460,0,8469684,0
1789788210487844823,109901264,512,0,8469684,0
1789788211497794196,109901800,144,0,8469684,0
1789788212508155210,109901584,208,0,8469684,0
1789788213518114904,109902416,364,0,8469684,0
1789788214528101743,109903496,388,0,8469684,0
1789788215538084563,109903052,404,0,8469684,0
1789788216548020336,109903180,28,0,8469684,0
1789788217558044691,109902536,336,0,8469684,0
1789788218568026726,109903148,356,0,8469684,0
1789788219577922652,109903240,416,0,8469684,0
1789788220587812340,109903320,456,0,8469684,0
1789788221597775979,109903088,40,0,8469684,0
1789788222607650419,109904180,220,0,8469684,0
1789788223617572160,109905728,388,0,8469684,0
1789788224627178815,109907260,508,0,8469684,0
1789788225637237723,109906024,540,0,8469684,0
1789788226647224060,109906064,16,0,8469684,0
1789788227657221704,109905832,272,0,8469684,0
1789788228666949789,109907168,320,0,8469684,0
1789788229676794065,109906984,348,0,8469684,0
1789788230686455113,109906992,368,0,8469684,0
1789788231696274961,109906040,548,0,8469684,0
1789788232706365472,109905112,336,0,8469684,0
1789788233716232787,109904984,488,0,8469684,0
1789788234726078173,109905080,540,0,8469684,0
1789788235735988641,109905888,624,0,8469684,0
1789788236745647552,109907664,392,0,8469684,0
1789788237755513015,109907724,176,0,8469684,0
1789788238765816165,109908008,372,0,8469684,0
1789788239775904423,109907824,408,0,8469684,0
1789788240785479166,109907352,416,0,8469684,0
1789788241795632160,109908888,500,0,8469684,0
1789788242805434686,109908924,160,0,8469684,0
1789788243815709727,109909056,224,0,8469684,0
1789788244825537544,109908896,236,0,8469684,0
1789788245835305853,109908280,440,0,8469684,0
1789788246845141071,109908544,452,0,8469684,0
1789788247854951275,109908576,228,0,8469684,0
1789788248865021986,109908588,348,0,8469684,0
1789788249874912645,109907636,408,0,8469684,0
1789788250884750029,109909708,428,0,8469684,0
1789788251894698708,109908476,476,0,8469684,0
1789788252904580266,109908748,592,0,8469684,0
1789788253914384248,109908800,384,0,8469684,0
1789788254924112368,109908060,396,0,8469684,0
1789788255933952256,109908076,448,0,8469684,0
1789788256943728698,109907908,492,0,8469684,0
1789788257954064734,109906744,172,0,8469684,0
1789788258964103880,109909036,344,0,8469684,0
1789788259973865079,109908544,380,0,8469684,0
1789788260983956434,109908060,404,0,8469684,0
1789788261993776026,109907568,428,0,8469684,0
1789788263003839195,109906924,32,0,8469684,0
1789788264013614566,109906452,212,0,8469684,0
1789788265023402801,109907024,252,0,8469684,0
1789788266033408756,109906564,276,0,8469684,0
1789788267043729975,109906336,304,0,8469684,0
1789788268053706305,109906616,144,0,8469684,0
1789788269063330954,109905612,220,0,8469684,0
1789788270073389569,109904416,268,0,8469684,0
1789788271083390322,109903660,276,0,8469684,0
1789788272093205009,109906708,332,0,8469684,0
1789788273103092954,109906216,0,0,8469684,0
1789788274113063106,109905812,88,0,8469684,0
1789788275122896911,109905828,116,0,8469684,0
1789788276132888018,109905592,304,0,8469684,0
1789788277142928272,109906388,332,0,8469684,0
1789788278153168713,109906452,8,0,8469684,0
1789788279163214677,109906500,100,0,8469684,0
1789788280173691008,109906564,240,0,8469684,0
1789788281183713944,109906388,260,0,8469684,0
1789788282193481979,109906692,320,0,8469684,0
1789788283203233828,109905992,8,0,8469684,0
1789788284213372023,109906304,196,0,8469684,0
1789788285223394156,109907404,232,0,8469684,0
1789788286233449070,109908688,268,0,8469684,0
1789788287242950693,109908464,292,0,8469684,0
1789788288253181506,109907560,428,0,8469684,0
1789788289263044170,109907104,104,0,8469684,0
1789788290272949788,109906932,256,0,8469684,0
1789788291282849291,109907224,336,0,8469684,0
1789788292292856361,109907528,364,0,8469684,0
1789788293302697295,109907648,492,0,8469684,0
1789788294312623364,109907168,56,0,8469684,0
1789788295322152363,109908268,100,0,8469684,0
1789788296331660657,109908324,232,0,8469684,0
1789788297341560573,109907828,272,0,8469684,0
1789788298352244462,109906708,468,0,8469684,0
1789788299362136152,109906220,188,0,8469684,0
1789788300372050332,109906532,224,0,8469684,0
1789788301381885929,109907580,336,0,8469684,0
1789788302392211540,109906440,472,0,8469684,0
1789788303402215811,109907272,632,0,8469684,0
1789788304411937518,109907336,40,0,8469684,0
1789788305421835436,109907344,220,0,8469684,0
1789788306431944537,109906880,268,0,8469684,0
1789788307441864160,109909252,304,0,8469684,0
1789788308451487312,109908292,444,0,8469684,0
1789788309461372703,109907112,28,112,8469684,0
1789788310471194691,109905912,88,0,8469684,0
1789788311481502824,109905680,272,0,8469684,0
1789788312492005084,109904740,304,0,8469684,0
1789788313502038862,109906568,508,0,8469684,0
1789788314512135201,109905572,32,0,8469684,0
1789788315521963425,109906004,188,0,8469684,0
1789788316532071379,109904120,224,0,8469684,0
1789788317542246133,109904740,332,0,8469684,0
1789788318557537204,109905068,468,0,8469684,0
1789788319567899518,109906404,0,0,8469684,0
1789788320577719646,109904704,184,0,8469684,0
1789788321588073148,109904468,240,0,8469684,0
1789788322597786494,109904164,284,0,8469684,0
1789788323607966801,109905004,468,0,8469684,0
1789788324617822898,109905420,496,0,8469684,0
1789788325627749096,109902252,68,0,8469684,0
1789788326637917499,109902832,268,0,8469684,0
1789788327648008475,109901092,400,0,8469684,0
1789788328658037568,109900624,436,0,8469684,0
1789788329668135103,109901692,0,0,8469684,0
1789788330678383471,109900960,28,0,8469684,0
1789788331688882241,109900768,116,0,8469684,0
1789788332699110207,109899292,224,0,8469684,0
1789788333709291158,109899052,268,0,8469684,0
1789788334720060666,109899100,408,0,8469684,0
1789788335730241971,109897396,192,0,8469684,0
1789788336740073354,109897144,220,0,8469684,0
1789788337750406294,109898184,260,0,8469684,0
1789788338760578733,109897312,400,0,8469684,0
1789788339770510063,109896068,428,0,8469684,0
1789788340780037799,109896848,56,0,8469684,0
1789788341789954201,109896912,236,0,8469684,0
1789788342799704282,109896700,344,0,8469684,0
1789788343810058583,109895808,420,0,8469684,0
1789788344819710859,109896404,440,0,8469684,0
1789788345830384222,109897004,68,0,8469684,0
1789788346840685237,109896852,116,0,8469684,0
1789788347851872753,109897644,240,0,8469684,0
1789788348862085274,109897716,404,0,8469684,0
1789788349872224399,109897784,428,0,8469684,0
1789788350882225507,109898096,496,0,8469684,0
1789788351892190877,109898224,92,0,8469684,0
1789788352902369136,109898312,368,0,8469684,0
1789788353912931917,109900500,404,0,8469684,0
1789788354924171638,109899872,424,0,8469684,0
1789788355937599857,109899672,144,0,8469684,0
1789788356952255374,109898924,216,0,8469684,0
1789788357964908323,109899464,380,0,8469684,0
1789788358979310367,109900120,424,0,8469684,0
1789788359994290708,109908748,444,0,8469684,0
1789788361007161841,110956436,4,0,8469684,0
1789788362336513915,110995140,264,0,8469684,0
