timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 12:18:10.035, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.07 W, 59
2026/09/19 12:18:11.038, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.28 W, 59
2026/09/19 12:18:12.041, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.13 W, 58
2026/09/19 12:18:13.044, 0 %, 0 %, 10310 MiB, 16384 MiB, 46.45 W, 58
2026/09/19 12:18:14.049, 0 %, 0 %, 10310 MiB, 16384 MiB, 46.53 W, 58
2026/09/19 12:18:15.051, 0 %, 0 %, 10310 MiB, 16384 MiB, 46.38 W, 58
2026/09/19 12:18:16.054, 0 %, 0 %, 10310 MiB, 16384 MiB, 46.72 W, 58
2026/09/19 12:18:17.056, 0 %, 0 %, 10310 MiB, 16384 MiB, 46.66 W, 58
2026/09/19 12:18:18.059, 100 %, 5 %, 10310 MiB, 16384 MiB, 154.71 W, 63
2026/09/19 12:18:19.061, 100 %, 14 %, 10310 MiB, 16384 MiB, 177.90 W, 62
2026/09/19 12:18:20.063, 100 %, 14 %, 10310 MiB, 16384 MiB, 167.12 W, 62
2026/09/19 12:18:21.066, 100 %, 14 %, 10310 MiB, 16384 MiB, 112.89 W, 62
2026/09/19 12:18:22.068, 100 %, 14 %, 10310 MiB, 16384 MiB, 178.91 W, 62
2026/09/19 12:18:23.070, 100 %, 7 %, 10310 MiB, 16384 MiB, 136.01 W, 62
2026/09/19 12:18:24.072, 100 %, 14 %, 10310 MiB, 16384 MiB, 114.78 W, 65
2026/09/19 12:18:25.078, 100 %, 14 %, 10310 MiB, 16384 MiB, 116.87 W, 64
2026/09/19 12:18:26.085, 46 %, 22 %, 10310 MiB, 16384 MiB, 58.85 W, 61
2026/09/19 12:18:27.087, 0 %, 0 %, 10310 MiB, 16384 MiB, 58.52 W, 61
2026/09/19 12:18:28.090, 100 %, 7 %, 10310 MiB, 16384 MiB, 114.91 W, 65
2026/09/19 12:18:29.092, 100 %, 8 %, 10310 MiB, 16384 MiB, 153.07 W, 63
2026/09/19 12:18:30.094, 100 %, 7 %, 10310 MiB, 16384 MiB, 114.28 W, 65
2026/09/19 12:18:31.097, 100 %, 7 %, 10310 MiB, 16384 MiB, 153.28 W, 64
2026/09/19 12:18:32.099, 100 %, 7 %, 10310 MiB, 16384 MiB, 121.55 W, 65
2026/09/19 12:18:33.104, 100 %, 7 %, 10310 MiB, 16384 MiB, 151.67 W, 64
2026/09/19 12:18:34.107, 100 %, 7 %, 10310 MiB, 16384 MiB, 122.67 W, 66
2026/09/19 12:18:35.110, 96 %, 31 %, 10310 MiB, 16384 MiB, 142.65 W, 65
2026/09/19 12:18:36.112, 0 %, 0 %, 10310 MiB, 16384 MiB, 60.05 W, 62
2026/09/19 12:18:37.115, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.77 W, 62
2026/09/19 12:18:38.117, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.41 W, 61
2026/09/19 12:18:39.119, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.48 W, 61
2026/09/19 12:18:40.121, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.50 W, 61
2026/09/19 12:18:41.123, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.34 W, 61
2026/09/19 12:18:42.126, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.53 W, 60
2026/09/19 12:18:43.128, 94 %, 51 %, 10310 MiB, 16384 MiB, 128.38 W, 62
2026/09/19 12:18:44.130, 0 %, 0 %, 10310 MiB, 16384 MiB, 61.35 W, 61
2026/09/19 12:18:45.132, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.64 W, 60
2026/09/19 12:18:46.134, 0 %, 0 %, 10310 MiB, 16384 MiB, 47.17 W, 60
2026/09/19 12:18:47.137, 4 %, 0 %, 10310 MiB, 16384 MiB, 66.12 W, 61
2026/09/19 12:18:48.139, 100 %, 1 %, 10310 MiB, 16384 MiB, 163.07 W, 63
2026/09/19 12:18:49.141, 100 %, 1 %, 10310 MiB, 16384 MiB, 163.09 W, 64
2026/09/19 12:18:50.143, 100 %, 0 %, 10310 MiB, 16384 MiB, 166.47 W, 64
2026/09/19 12:18:51.145, 100 %, 1 %, 10310 MiB, 16384 MiB, 166.02 W, 64
2026/09/19 12:18:52.149, 100 %, 1 %, 10310 MiB, 16384 MiB, 164.89 W, 65
2026/09/19 12:18:53.151, 100 %, 0 %, 10310 MiB, 16384 MiB, 151.76 W, 66
2026/09/19 12:18:54.153, 100 %, 0 %, 10310 MiB, 16384 MiB, 131.40 W, 67
2026/09/19 12:18:55.155, 100 %, 4 %, 10310 MiB, 16384 MiB, 120.40 W, 67
2026/09/19 12:18:56.160, 100 %, 9 %, 10310 MiB, 16384 MiB, 120.96 W, 65
2026/09/19 12:18:57.163, 100 %, 10 %, 10310 MiB, 16384 MiB, 121.94 W, 65
2026/09/19 12:18:58.165, 93 %, 26 %, 10310 MiB, 16384 MiB, 157.49 W, 68
2026/09/19 12:18:59.167, 100 %, 21 %, 10310 MiB, 16384 MiB, 160.73 W, 68
2026/09/19 12:19:00.169, 100 %, 29 %, 10310 MiB, 16384 MiB, 179.26 W, 68
2026/09/19 12:19:01.174, 100 %, 25 %, 10310 MiB, 16384 MiB, 179.33 W, 69
2026/09/19 12:19:02.177, 100 %, 14 %, 10310 MiB, 16384 MiB, 180.95 W, 67
2026/09/19 12:19:03.180, 100 %, 14 %, 10310 MiB, 16384 MiB, 177.88 W, 67
2026/09/19 12:19:04.182, 100 %, 14 %, 10310 MiB, 16384 MiB, 177.35 W, 67
2026/09/19 12:19:05.184, 100 %, 14 %, 10310 MiB, 16384 MiB, 179.56 W, 67
2026/09/19 12:19:06.187, 100 %, 14 %, 10310 MiB, 16384 MiB, 163.12 W, 68
2026/09/19 12:19:07.189, 100 %, 14 %, 10310 MiB, 16384 MiB, 149.74 W, 68
2026/09/19 12:19:08.191, 100 %, 14 %, 10310 MiB, 16384 MiB, 132.75 W, 68
2026/09/19 12:19:09.193, 100 %, 14 %, 10310 MiB, 16384 MiB, 125.27 W, 68
2026/09/19 12:19:10.196, 0 %, 0 %, 10310 MiB, 16384 MiB, 62.35 W, 66
2026/09/19 12:19:11.198, 0 %, 0 %, 10310 MiB, 16384 MiB, 63.27 W, 66
2026/09/19 12:19:12.200, 0 %, 0 %, 10310 MiB, 16384 MiB, 49.42 W, 65
2026/09/19 12:19:13.202, 0 %, 0 %, 10310 MiB, 16384 MiB, 48.80 W, 64
2026/09/19 12:19:14.204, 0 %, 0 %, 10310 MiB, 16384 MiB, 49.18 W, 64
2026/09/19 12:19:15.206, 0 %, 0 %, 10310 MiB, 16384 MiB, 49.02 W, 64
2026/09/19 12:19:16.209, 0 %, 0 %, 10310 MiB, 16384 MiB, 48.70 W, 64
2026/09/19 12:19:17.214, 0 %, 0 %, 10310 MiB, 16384 MiB, 48.51 W, 63
2026/09/19 12:19:18.216, 100 %, 0 %, 10310 MiB, 16384 MiB, 83.20 W, 65
2026/09/19 12:19:19.218, 100 %, 6 %, 10310 MiB, 16384 MiB, 119.38 W, 66
2026/09/19 12:19:20.221, 100 %, 19 %, 10310 MiB, 16384 MiB, 118.30 W, 67
2026/09/19 12:19:21.223, 100 %, 19 %, 10310 MiB, 16384 MiB, 114.93 W, 67
2026/09/19 12:19:22.225, 100 %, 19 %, 10310 MiB, 16384 MiB, 133.05 W, 67
2026/09/19 12:19:23.227, 100 %, 19 %, 10310 MiB, 16384 MiB, 185.97 W, 68
2026/09/19 12:19:24.229, 100 %, 16 %, 10310 MiB, 16384 MiB, 193.51 W, 68
2026/09/19 12:19:25.244, 100 %, 5 %, 10310 MiB, 16384 MiB, 175.79 W, 70
2026/09/19 12:19:26.246, 100 %, 1 %, 10310 MiB, 16384 MiB, 124.26 W, 70
2026/09/19 12:19:27.251, 100 %, 0 %, 10310 MiB, 16384 MiB, 124.89 W, 68
2026/09/19 12:19:28.253, 100 %, 1 %, 10310 MiB, 16384 MiB, 123.61 W, 68
2026/09/19 12:19:29.255, 100 %, 1 %, 10310 MiB, 16384 MiB, 123.79 W, 68
2026/09/19 12:19:30.258, 100 %, 1 %, 10310 MiB, 16384 MiB, 123.43 W, 68
2026/09/19 12:19:31.260, 100 %, 1 %, 10310 MiB, 16384 MiB, 122.47 W, 68
2026/09/19 12:19:32.262, 100 %, 0 %, 10310 MiB, 16384 MiB, 121.78 W, 68
2026/09/19 12:19:33.264, 100 %, 7 %, 10310 MiB, 16384 MiB, 119.68 W, 69
2026/09/19 12:19:34.267, 100 %, 19 %, 10310 MiB, 16384 MiB, 117.95 W, 69
2026/09/19 12:19:35.269, 100 %, 33 %, 10310 MiB, 16384 MiB, 204.29 W, 72
2026/09/19 12:19:36.272, 100 %, 0 %, 10310 MiB, 16384 MiB, 124.79 W, 69
2026/09/19 12:19:37.274, 100 %, 1 %, 10310 MiB, 16384 MiB, 122.62 W, 69
2026/09/19 12:19:38.276, 100 %, 0 %, 10310 MiB, 16384 MiB, 119.78 W, 69
2026/09/19 12:19:39.278, 100 %, 3 %, 10310 MiB, 16384 MiB, 114.95 W, 70
2026/09/19 12:19:40.280, 100 %, 22 %, 10310 MiB, 16384 MiB, 201.42 W, 70
2026/09/19 12:19:41.282, 100 %, 22 %, 10310 MiB, 16384 MiB, 169.10 W, 70
2026/09/19 12:19:42.285, 100 %, 12 %, 10310 MiB, 16384 MiB, 124.17 W, 73
2026/09/19 12:19:43.288, 100 %, 0 %, 10310 MiB, 16384 MiB, 123.01 W, 70
2026/09/19 12:19:44.291, 100 %, 16 %, 10310 MiB, 16384 MiB, 121.78 W, 70
2026/09/19 12:19:45.293, 100 %, 22 %, 10310 MiB, 16384 MiB, 120.07 W, 70
2026/09/19 12:19:46.296, 100 %, 19 %, 10310 MiB, 16384 MiB, 115.18 W, 70
2026/09/19 12:19:47.298, 100 %, 0 %, 10310 MiB, 16384 MiB, 187.56 W, 71
2026/09/19 12:19:48.300, 100 %, 0 %, 10310 MiB, 16384 MiB, 176.65 W, 71
2026/09/19 12:19:49.303, 100 %, 1 %, 10310 MiB, 16384 MiB, 124.42 W, 73
2026/09/19 12:19:50.310, 100 %, 1 %, 10310 MiB, 16384 MiB, 124.28 W, 71
2026/09/19 12:19:51.312, 100 %, 15 %, 10310 MiB, 16384 MiB, 122.60 W, 71
2026/09/19 12:19:52.314, 100 %, 22 %, 10310 MiB, 16384 MiB, 120.68 W, 71
2026/09/19 12:19:53.316, 100 %, 21 %, 10310 MiB, 16384 MiB, 150.50 W, 72
2026/09/19 12:19:54.318, 100 %, 21 %, 10310 MiB, 16384 MiB, 169.34 W, 73
2026/09/19 12:19:55.321, 100 %, 34 %, 10310 MiB, 16384 MiB, 126.96 W, 71
2026/09/19 12:19:56.323, 100 %, 0 %, 10310 MiB, 16384 MiB, 184.98 W, 72
2026/09/19 12:19:57.325, 100 %, 16 %, 10310 MiB, 16384 MiB, 119.99 W, 71
2026/09/19 12:19:58.331, 100 %, 2 %, 10310 MiB, 16384 MiB, 190.89 W, 72
2026/09/19 12:19:59.333, 100 %, 15 %, 10310 MiB, 16384 MiB, 120.03 W, 71
2026/09/19 12:20:00.335, 100 %, 5 %, 10310 MiB, 16384 MiB, 186.20 W, 72
2026/09/19 12:20:01.340, 100 %, 16 %, 10310 MiB, 16384 MiB, 118.80 W, 72
2026/09/19 12:20:02.342, 100 %, 11 %, 10310 MiB, 16384 MiB, 188.32 W, 73
2026/09/19 12:20:03.344, 100 %, 16 %, 10310 MiB, 16384 MiB, 117.76 W, 72
2026/09/19 12:20:04.348, 100 %, 16 %, 10310 MiB, 16384 MiB, 121.32 W, 74
2026/09/19 12:20:05.352, 100 %, 39 %, 10310 MiB, 16384 MiB, 166.45 W, 73
2026/09/19 12:20:06.354, 100 %, 0 %, 10310 MiB, 16384 MiB, 159.86 W, 73
2026/09/19 12:20:07.356, 100 %, 0 %, 10310 MiB, 16384 MiB, 126.13 W, 75
2026/09/19 12:20:08.359, 100 %, 1 %, 10310 MiB, 16384 MiB, 125.02 W, 72
2026/09/19 12:20:09.361, 100 %, 0 %, 10310 MiB, 16384 MiB, 123.65 W, 72
2026/09/19 12:20:10.363, 100 %, 14 %, 10310 MiB, 16384 MiB, 122.15 W, 72
2026/09/19 12:20:11.366, 100 %, 22 %, 10310 MiB, 16384 MiB, 116.07 W, 72
2026/09/19 12:20:12.368, 100 %, 22 %, 10310 MiB, 16384 MiB, 204.98 W, 72
2026/09/19 12:20:13.370, 100 %, 1 %, 10310 MiB, 16384 MiB, 164.40 W, 73
2026/09/19 12:20:14.373, 100 %, 0 %, 10310 MiB, 16384 MiB, 126.24 W, 73
2026/09/19 12:20:15.375, 100 %, 1 %, 10310 MiB, 16384 MiB, 125.48 W, 72
2026/09/19 12:20:16.378, 100 %, 1 %, 10310 MiB, 16384 MiB, 124.00 W, 72
2026/09/19 12:20:17.381, 100 %, 14 %, 10310 MiB, 16384 MiB, 122.16 W, 72
