procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       554512     94738560      1113596     26353544    2    3 15109   551    1    1   1   1  96   2   0 2026-09-19 12:15:45
 2  0       554512     94639552      1113596     26353588    0    0     0     0 3524 6139   3   1  97   0   0 2026-09-19 12:15:46
 2  0       554512     94583168      1113600     26353608    0    0     0   628 5971 5981   5   7  88   0   0 2026-09-19 12:15:47
 2  0       554512     94526840      1113600     26353628    0    0     0     0 3427 5813   3   0  96   0   0 2026-09-19 12:15:48
 1  0       554512     94399296      1113600     26353668    0    0     0     0 4539 7046   1   1  99   0   0 2026-09-19 12:15:49
 1  0       554512     94463728      1113600     26353704    0    0     0     0 3431 6370   1   0  99   0   0 2026-09-19 12:15:50
 3  0       554512     94463312      1113600     26353716    0    0     0     0 3087 5455   0   0  99   0   0 2026-09-19 12:15:51
 2  0       554512     93977584      1113600     26353748    0    0     0   756 5025 6516  15   1  84   0   0 2026-09-19 12:15:52
 2  0       554512     93813400      1113600     26353772    0    0     0     0 3925 5993   6   1  94   0   0 2026-09-19 12:15:53
 0  0       554512     94423536      1113600     26353804    0    0     0     0 4917 6482   3   1  96   0   0 2026-09-19 12:15:54
 0  0       554512     94423552      1113600     26353824    0    0     0     0 2994 5690   0   0  99   0   0 2026-09-19 12:15:55
 0  0       554512     94421536      1113600     26353836    0    0     0     0 2992 5684   0   0  99   0   0 2026-09-19 12:15:56
 1  0       554512     94200544      1113604     26353868    0    0     0   668 3246 5623   2   1  97   0   0 2026-09-19 12:15:57
 1  0       554512     94138640      1113604     26353884    0    0     0     0 3248 5548   2   0  97   0   0 2026-09-19 12:15:58
 1  0       554512     94057504      1113604     26353912    0    0     0     0 3205 5603   3   0  97   0   0 2026-09-19 12:15:59
 1  0       554512     93967184      1113604     26364048    0    0     0     0 4372 6382   1   1  98   0   0 2026-09-19 12:16:00
 1  0       554512     93830968      1113604     26433624    0    0     0     0 4381 7311   3   0  97   0   0 2026-09-19 12:16:01
 1  0       554512     93708704      1113612     26433900    0    0     0   140 4129 7209   3   1  96   0   0 2026-09-19 12:16:02
 1  0       554512     93713576      1113612     26433932    0    0     0   428 4185 7102   2   1  97   0   0 2026-09-19 12:16:03
 1  0       554512     93655264      1113612     26433936    0    0     0     0 3925 6887   2   1  97   0   0 2026-09-19 12:16:04
 1  0       554512     93627664      1113620     26433968    0    0     0   144 4744 7186   3   0  96   0   0 2026-09-19 12:16:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       554512     93631480      1113620     26434032    0    0     0     0 5017 7254   3   0  97   0   0 2026-09-19 12:16:06
 1  0       554512     93582616      1113620     26434176    0    0     0     0 4631 6842   3   0  97   0   0 2026-09-19 12:16:07
 1  0       554512     93480312      1113620     26434208    0    0     0   520 4391 6978   3   1  97   0   0 2026-09-19 12:16:08
