wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789425402864601851,432.6,345.6,8.58,4.60,13
1789425403897266442,406.8,439.5,9.17,5.20,15
1789425404929228768,404.0,330.5,9.82,5.30,38
1789425405962234602,294.5,459.5,14.97,15.94,32
1789425406994003280,506.5,297.5,9.00,4.81,21
1789425408028298735,401.9,471.7,10.05,6.56,10
1789425409061142168,394.3,468.5,11.98,7.91,31
1789425410095072201,409.1,374.5,7.89,4.10,37
1789425411128417411,424.9,372.3,9.22,5.80,16
1789425412161492970,381.3,364.0,12.97,10.94,39
1789425413193284194,377.2,372.9,9.54,3.37,42
1789425414226168017,386.9,384.9,10.16,4.81,17
1789425415257336899,318.6,401.5,9.87,5.02,3
1789425416281402426,447.6,404.7,9.21,5.72,9
1789425417312054163,404.2,372.5,9.04,4.52,6
1789425418344916892,399.9,398.3,9.30,4.45,4
1789425419377405812,378.4,386.4,9.26,4.76,19
1789425420411021116,377.0,379.2,8.66,4.05,7
1789425421443306148,372.1,406.5,9.94,5.14,1
1789425422474270679,399.9,375.0,10.23,6.19,26
1789425423509444746,392.4,380.2,13.02,10.93,17
1789425424539749621,383.6,440.0,12.03,9.82,3
1789425425561866104,425.6,396.4,9.59,5.59,5
1789425426594047666,401.1,395.9,7.41,2.83,18
1789425427627226717,395.6,395.3,8.49,4.41,21
1789425428659941583,403.5,413.8,7.46,3.20,9
1789425429690863697,387.4,334.2,8.85,3.80,28
1789425430720927957,368.5,409.2,9.02,4.53,41
1789425431754051536,379.9,358.5,8.93,4.33,8
1789425432785362734,394.7,454.1,9.73,6.25,18
1789425433819224143,394.2,447.7,11.18,8.45,23
1789425434849999198,396.6,393.0,8.68,3.93,29
1789425435881248679,432.3,342.1,7.59,3.41,3
1789425436915226493,378.1,433.8,9.71,4.67,35
1789425437946972224,414.9,407.3,7.79,4.30,1
1789425438979717794,395.5,368.7,8.65,3.32,0
1789425440013108484,395.9,401.0,8.32,3.87,21
1789425441046045178,387.3,420.6,8.36,4.35,2
1789425442075932043,414.1,409.0,11.07,6.89,11
1789425443107461161,408.2,387.4,9.29,5.24,3
1789425444139443183,386.8,350.2,9.53,5.49,3
1789425445168836964,375.1,425.7,8.35,3.49,2
1789425446197759652,376.3,395.2,8.51,3.42,31
1789425447228074050,392.5,411.3,7.75,3.10,0
1789425448257141440,414.9,388.0,7.88,3.73,16
1789425449289208977,399.6,398.8,8.05,2.77,13
1789425450321444026,388.6,384.5,8.44,3.48,26
1789425451354985061,392.4,383.6,8.60,4.34,18
1789425452393770212,386.7,377.6,7.98,2.87,1
1789425453425335679,365.8,455.6,10.11,5.71,0
1789425454450803554,441.3,416.2,7.83,3.99,10
1789425455480401031,414.9,395.5,6.69,3.55,8
1789425456511876898,401.0,377.5,8.95,5.12,5
1789425457543466424,386.0,397.2,8.49,5.16,7
1789425458573910623,385.5,323.1,7.62,4.30,3
1789425459605627492,352.9,397.8,7.42,3.28,2
1789425460635445505,388.4,401.7,9.67,5.01,13
1789425461668582595,388.1,401.2,7.70,3.15,6
1789425462701538913,391.7,398.8,9.09,4.51,5
1789425463731885294,400.1,352.6,10.13,5.38,15
1789425464760726876,374.9,380.4,8.51,2.81,10
1789425465791774064,375.2,376.2,7.80,3.17,8
1789425466824021327,363.7,466.0,8.25,4.70,35
1789425467857534525,422.2,407.8,8.39,4.26,10
1789425468886498672,423.1,390.3,8.18,3.54,15
1789425469918726161,404.7,414.7,7.50,3.01,33
1789425470950713235,413.4,396.4,8.20,3.65,8
1789425471980101106,386.2,424.1,7.05,3.07,1
1789425473009820745,322.7,462.0,10.66,7.19,41
1789425474042611943,516.9,381.9,9.30,6.40,1
1789425475074575326,404.6,344.9,9.32,6.11,8
1789425476106391108,368.9,370.5,8.62,5.15,33
1789425477137241942,403.7,364.8,9.78,5.37,14
1789425478169354108,356.9,383.1,9.17,5.13,35
1789425479201083402,390.5,414.0,8.39,4.15,12
1789425480231884681,400.7,397.1,8.17,3.56,13
1789425481261675268,359.8,363.0,10.08,4.60,8
1789425482291126857,320.9,421.5,9.72,4.15,37
1789425483320532273,481.0,323.9,8.98,3.68,6
1789425484349266177,373.2,426.7,9.65,3.63,13
1789425485380602442,381.7,374.9,8.10,3.46,16
1789425486411119872,388.2,380.4,8.31,3.91,19
1789425487440964430,401.1,403.5,8.13,2.94,8
1789425488470361918,383.7,388.0,8.36,3.90,16
1789425489500257374,383.9,437.5,7.09,3.26,2
1789425490527694146,409.0,330.2,7.95,3.15,8
1789425491559001308,377.8,338.9,8.92,4.66,30
1789425492600935525,432.0,393.4,10.35,8.33,26
1789425493630087591,385.3,440.6,9.06,4.85,33
1789425494659172015,417.1,406.4,10.05,6.46,14
1789425495689407782,360.4,432.3,9.89,7.62,30
1789425496720854609,450.6,368.2,8.58,5.04,7
1789425497750507171,344.9,399.4,10.15,5.94,40
1789425498782259112,430.5,356.9,9.75,5.41,12
1789425499815538506,355.6,401.2,10.51,4.96,40
1789425500847011540,388.2,368.9,8.40,3.98,3
1789425501876071235,333.2,379.3,9.03,4.26,28
1789425502906522735,458.3,390.4,9.40,5.65,26
1789425503936003460,389.3,427.9,8.99,5.72,4
1789425504966616600,412.2,432.7,10.03,6.74,27
1789425505998859996,415.2,372.2,9.55,6.31,16
1789425507030116981,355.6,402.2,9.91,4.94,23
1789425508062510877,445.9,395.8,9.65,6.77,14
1789425509092586585,414.9,408.5,11.89,8.76,9
1789425510124139306,406.1,388.0,11.79,8.23,17
1789425511154781522,362.4,385.3,9.18,4.26,2
1789425512182674075,417.3,317.6,9.19,4.60,20
1789425513218325994,369.7,352.7,10.07,5.93,27
1789425514250581196,378.4,372.5,9.03,4.43,7
1789425515283726905,352.2,405.6,10.53,5.94,38
1789425516316737561,396.5,446.7,7.89,4.38,10
1789425517349709172,399.9,407.9,12.11,9.97,33
1789425518381113148,403.5,464.3,10.53,7.23,31
1789425519412276316,395.5,448.3,11.49,6.31,4
1789425520438571012,406.6,363.6,9.92,5.62,2
1789425521467093755,438.4,384.2,7.88,3.25,14
1789425522499416394,396.4,425.1,9.96,7.51,43
1789425523532567891,406.9,327.3,10.30,6.57,16
1789425524565558675,406.5,425.2,8.14,4.31,17
1789425525597562439,389.3,375.0,10.62,5.90,10
1789425526624116972,400.5,428.5,8.18,4.26,12
1789425527655981207,409.5,464.0,9.37,5.84,5
1789425528687734198,407.5,353.2,10.88,5.46,31
1789425529719693504,377.0,416.0,11.85,9.79,52
1789425530753359873,591.6,253.9,11.02,10.52,34
1789425531795395750,905.7,118.7,9.08,7.98,34
1789425532824283226,897.2,124.3,8.81,7.66,2
1789425533850306771,251.8,457.7,9.04,2.50,23
1789425534881176433,507.5,373.7,7.82,5.58,39
1789425535913109231,146.6,523.4,10.00,3.49,2
1789425536942591898,3.3,637.0,7.57,2.09,3
1789425537969972990,2.4,640.1,11.95,7.06,2
1789425538997903791,2.2,576.1,6.12,3.02,2
1789425540025472017,1.0,577.6,7.65,5.60,3
1789425541053206379,0.4,601.7,10.79,6.91,2
1789425542081004981,1.9,601.3,8.33,3.32,1
1789425543108548173,0.8,545.6,7.37,6.69,3
1789425544137331144,1.6,543.5,9.26,15.89,61
