procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       550944     45860764        96312     14233372    0    0 1114888     0 13253 20631   7   4  61  29   0 2026-09-15 07:35:27
 2 16       550944     44679424        96312     15424204    0    0 1190232     0 13391 21389   5   4  61  30   0 2026-09-15 07:35:28
 3 15       550944     43454200        96312     16646932    0    0 1223696     0 13534 21872   6   4  60  31   0 2026-09-15 07:35:29
 4 14       550944     42226708        96312     17880712    0    0 1233504     0 13771 21538   6   4  59  31   0 2026-09-15 07:35:30
 3 16       550944     41119928        96324     18989984    0    0 1109760   540 13226 20842   6   4  60  30   0 2026-09-15 07:35:31
 4 14       550944     39897000        96324     20210604    0    0 1220880     0 13443 21655   5   4  59  31   0 2026-09-15 07:35:32
 4 14       550944     38672056        96324     21433168    0    0 1222196     0 13696 21601   6   4  59  30   0 2026-09-15 07:35:33
 0 18       550944     37610920        96328     22501352    0    0 1067068     0 12981 20515   6   3  63  28   0 2026-09-15 07:35:34
 4 14       550944     36383432        96328     23724312    0    0 1223740     0 13451 21516   6   4  60  30   0 2026-09-15 07:35:35
 4 16       550944     35158964        96336     24947580    0    0 1224184   356 13223 21571   6   4  59  31   0 2026-09-15 07:35:36
 3 15       550944     34055708        96340     26055724    0    0 1107464     0 13312 20702   6   4  62  28   0 2026-09-15 07:35:37
 6 13       550944     32820160        96340     27293064    0    0 1237592     0 13465 21616   5   4  61  30   0 2026-09-15 07:35:38
 1 17       550944     31594936        96340     28515736    0    0 1222196     0 13275 21588   6   4  60  30   0 2026-09-15 07:35:39
 1  0       550944     30448340        96344     29662236    0    0 1145700     0 13342 21067   7   3  59  31   0 2026-09-15 07:35:40
 2 17       550944     29257140        96352     30858052    0    0 1196888    48 13126 21367   5   4  61  30   0 2026-09-15 07:35:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 16       550944     28027664        96352     32083964    0    0 1225488   456 13418 21668   6   3  60  31   0 2026-09-15 07:35:42
 0 18       550944     26818820        96352     33289648    0    0 1206880     0 13715 21637   6   4  57  33   0 2026-09-15 07:35:43
 4 15       550944     25677544        96356     34432756    0    0 1141504     0 13641 20924   6   4  61  30   0 2026-09-15 07:35:44
 0 18       550944     24439224        96356     35668540    4    0 1237068     0 13650 21585   6   4  58  32   0 2026-09-15 07:35:45
 7 15       550944     23209772        96364     36897880    0    0 1229108   152 13578 21790   6   4  58  32   0 2026-09-15 07:35:46
 3 16       550944     22081096        96368     38025748    0    0 1127724   300 13240 20842   6   4  59  31   0 2026-09-15 07:35:47
 2 16       550944     20854868        96368     39251268    0    0 1225744     0 13432 21583   5   4  60  31   0 2026-09-15 07:35:48
 3 15       550944     19624604        96368     40485516    0    0 1232976     0 13409 21502   6   5  58  31   0 2026-09-15 07:35:49
 4 14       550944     18499688        96372     41611800    0    0 1127140     0 13173 20967   6   4  60  30   0 2026-09-15 07:35:50
 4 14       550944     17272452        96380     42838824    0    0 1226628   120 13617 21472   5   4  61  30   0 2026-09-15 07:35:51
 3 17       550944     16025836        96380     44082728    0    0 1245448   184 13497 21615   6   4  57  33   0 2026-09-15 07:35:52
 2 16       550944     14914264        96384     45200012    0    0 1115656   196 13139 20588   6   4  58  32   0 2026-09-15 07:35:53
 3 15       550944     13707696        96384     46403144    0    0 1204056     0 13474 21611   5   5  60  31   0 2026-09-15 07:35:54
 7 12       550944     12496836        96384     47612672    0    0 1208336     0 13396 21739   5   4  57  33   0 2026-09-15 07:35:55
 4 15       550944     11264556        96392     48842688    0    0 1230424   136 13413 21412   6   4  57  33   0 2026-09-15 07:35:56
 3 15       550944     10157020        96396     49956992    0    0 1113608     0 13013 20557   6   4  62  28   0 2026-09-15 07:35:57
 2 16       550944      8926256        96396     51185312    0    0 1228304   164 13306 21601   5   4  60  31   0 2026-09-15 07:35:58
 4 14       550944      7703584        96396     52405672    0    0 1221428     0 13519 21453   6   4  56  34   0 2026-09-15 07:35:59
 1 17       550944      6598848        96400     53509544    0    0 1103916     0 13221 20719   6   3  62  28   0 2026-09-15 07:36:00
 4 15       550944      5351200        96408     54754456    0    0 1244788   116 13506 21541   5   4  60  31   0 2026-09-15 07:36:01
 4 14       550944      4128500        96408     55974724    0    0 1221172     0 13462 21498   6   4  57  33   0 2026-09-15 07:36:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 16       550688      3048456        96412     57076004   68    0 1099828   332 13415 22069   7   4  61  28   0 2026-09-15 07:36:03
 3 16       550688      2141208        96412     57992344    0    0 1225860     0 13527 21660   6   4  58  32   0 2026-09-15 07:36:04
 5 14       550688      1772940        96412     58392460    0    0 1211284     0 406121 21811   7   6  57  30   0 2026-09-15 07:36:05
 4 14       550688      1628724        96424     58554028    0    0 1046268   132 38545 21227   7   5  61  28   0 2026-09-15 07:36:06
 0 18       550688      1463808        96424     58722156    0    0 1208152     0 573091 22061   7   6  57  30   0 2026-09-15 07:36:07
 3 15       550688      1312592        96424     58877248    0    0 1198096   296 606330 21746   7   6  59  28   0 2026-09-15 07:36:08
11  9       550688      1137240        96424     59045948    0    0 1194336     0 631061 21800   8   7  56  29   0 2026-09-15 07:36:09
 4 15       550688      1000808        96428     59181308    0    0 1040900     0 47068 20590   5   5  65  25   0 2026-09-15 07:36:10
 5 15       550688       866944        96436     59319828    0    0 1217296   120 669718 21769   7   7  59  28   0 2026-09-15 07:36:11
 2 16       550688       827576        96436     59352140    0    0 1220916     0 13727 21455   6   5  59  30   0 2026-09-15 07:36:12
12  7       589712      1099832        96428     59137104    0 38828 1006888 38828 37641 21587   5   5  63  27   0 2026-09-15 07:36:13
 3 15       589712       926560        96408     59346200   52  104 1195452   388 958654 21510   9   6  57  28   0 2026-09-15 07:36:14
 4 15       589712       762320        96376     59500692    0    0 1188920     0 142998 21507   6  11  55  28   0 2026-09-15 07:36:15
10  9       589712       787876        96332     59467088    0    0 1165884   164 14265 21155   6  19  52  24   0 2026-09-15 07:36:16
 7 11       589712       897584        96312     59361284    0    0 1035780     0 13537 20119   5  15  58  21   0 2026-09-15 07:36:17
 9 10       589712       866964        96304     59396868    0    0 1165832     0 1662115 21294   8  19  50  22   0 2026-09-15 07:36:18
11  8       589712       872720        96292     59382992    0    0 1151220 12604 587974 21443   7  20  50  23   0 2026-09-15 07:36:19
13  8       589712       872876        96288     59382160    0    0 953628 41004 1011481 19743   8  15  57  20   0 2026-09-15 07:36:20
 9 12       589712       893596        96292     59354508    0    0 831232 188764 641983 19685   5  18  48  28   0 2026-09-15 07:36:21
10  9       589712       873660        96288     59382460    0    0 903952 147488 759585 20302   6  16  50  28   0 2026-09-15 07:36:22
 6 15       589712       869360        96284     59373796    0    0 862292 163840 1124138 20231   8  17  48  27   0 2026-09-15 07:36:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
15  6       589712       885552        96284     59365184    0    0 887504 319664 503714 20665   6  16  56  22   0 2026-09-15 07:36:24
 5 16       589712       871708        96072     59382612    0    0 1084504 188416 1824498 21975   9  20  49  23   0 2026-09-15 07:36:25
12  9       589712       832860        96076     59411140    0    0 752056 978948 876486 18512   6  13  53  29   0 2026-09-15 07:36:26
15  5       589712       879728        96072     59353540    0    0 850244 919112 1212188 19469   7  16  50  27   0 2026-09-15 07:36:27
 1 18       589712       845908        96072     59396620    0    0 787076 1125548 1484819 18441   6  17  52  25   0 2026-09-15 07:36:28
11  9       589712       816524        96068     59423784    4    0 693960 237568 273209 18653   5  14  55  26   0 2026-09-15 07:36:29
 2 18       589712       835744        96044     59396544    0    0 685528 262144 538688 18583   5  14  51  30   0 2026-09-15 07:36:30
 3 15       589712       864740        96040     59370368    0    0 470016 391720 525280 16710   3   8  57  32   0 2026-09-15 07:36:31
 0 19       589712       844916        96052     59382208    0    0 466476 350356 216544 16556   3   8  55  34   0 2026-09-15 07:36:32
 5 15       589712       848452        96052     59375408    0    0 438040 357112 196503 16796   4   7  55  34   0 2026-09-15 07:36:33
 0 19       589712       876692        96052     59342512    0    0 397044 445160 219184 16685   3   8  53  37   0 2026-09-15 07:36:34
 4 16       589712       816480        96028     59395416    0    0 440640 382332 191412 16495   3   9  52  36   0 2026-09-15 07:36:35
 5 16       589712       851964        96032     59357348    0    0 422544 451672 271039 16245   3   7  56  34   0 2026-09-15 07:36:36
 6 13       589712       836948        96032     59374308    0    0 432284 424556 292764 16766   4   7  58  30   0 2026-09-15 07:36:37
18  2       589712       796872        96020     59406904    0    0 417624 409600 248741 15678   3   8  55  34   0 2026-09-15 07:36:38
 6 13       589712       942516        96000     59261460    0    0 425548 419108 237509 16468   3   7  55  35   0 2026-09-15 07:36:39
 1 18       589712       876408        95992     59329000    0    0 419760 353948 194736 16396   3   6  56  35   0 2026-09-15 07:36:40
 1 19       589712       848736        95996     59351612    0    0 416276 372612 238066 16222   4   8  53  35   0 2026-09-15 07:36:41
 1 18       589712       783604        95992     59412420    0    0 421620 408096 200572 16374   2   7  56  35   0 2026-09-15 07:36:42
14  6       589712       807212        95980     59385028    0    0 419072 382032 210164 16395   3   6  55  36   0 2026-09-15 07:36:43
 8 11       589712       862748        95972     59325988    8    0 413236 448780 243147 16012   3   7  56  34   0 2026-09-15 07:36:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4 15       589712       805380        95964     59382856    0    0 426832 329516 227481 16697   4   7  54  34   0 2026-09-15 07:36:45
 7 13       589712       854236        95964     59335176    0    0 378768 422164 245690 16050   3   8  58  30   0 2026-09-15 07:36:46
 6 13       589712       852720        95956     59334476    0    0 432472 360452 186544 16697   3   7  53  38   0 2026-09-15 07:36:47
 5 15       589712       825172        95948     59359464    0    0 410880 509344 254048 15636   3   8  54  35   0 2026-09-15 07:36:48
 1 19       589712       674356        95936     59503924    0    0 428544 444188 229093 15967   3  10  54  34   0 2026-09-15 07:36:49
 0 19       589712       847800        95896     59332524    0    0 416096 373324 233435 16265   3   7  54  37   0 2026-09-15 07:36:50
 3 15       589712       837432        95896     59339016    0    0 407892 411864 202649 15774   2   7  54  37   0 2026-09-15 07:36:51
 8 13       589712       791752        95844     59382460    0    0 408240 358376 145374 15953   2   8  52  38   0 2026-09-15 07:36:52
 9 11       589712       884448        95840     59288764    0    0 384320 387572 270679 16761   4   7  54  35   0 2026-09-15 07:36:53
 5 14       589712       866684        95840     59300756    0    0 390656 386068 216469 16184   2   6  52  40   0 2026-09-15 07:36:54
 1  1       589712       874520        95840     59294188    0    0 353228 389120 264479 16078   4   7  55  34   0 2026-09-15 07:36:55
 8 12       589712       827516        95844     59355056    0    0 439812 422344 622313 16466   3   9  58  30   0 2026-09-15 07:36:56
 0 19       589712       831256        95840     59344644    0    0 405336 393224 189668 16154   2   7  60  31   0 2026-09-15 07:36:57
 0 19       589712       863844        95836     59308820    0    0 406624 421888 233182 16295   3   7  55  35   0 2026-09-15 07:36:58
 2 18       589712       819996        95836     59345312    0    0 390476 389120 184646 16164   2   6  61  31   0 2026-09-15 07:36:59
 4 16       589712       870936        95832     59287668    0    0 388096 379968 174457 16208   2   6  59  33   0 2026-09-15 07:37:00
10 10       589712       792172        95836     59361904    0    0 400172 402648 227947 16137   3   6  58  33   0 2026-09-15 07:37:01
 0 19       589712       842564        95764     59311832    0    0 392988 407556 237359 16115   3   7  55  35   0 2026-09-15 07:37:02
 1 19       589712       892076        95764     59259756    0    0 365652 409600 181114 15419   2   7  55  35   0 2026-09-15 07:37:03
 5 13       589712       858540        95760     59291424    0    0 414296 438272 201170 15742   2   7  54  36   0 2026-09-15 07:37:04
14  6       589712       862984        95736     59298200    0    0 357248 446532 890003 16288   7   9  60  25   0 2026-09-15 07:37:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 20       589712       802296        95708     59350252    0    0 508508 344372 235165 17609   3   8  58  32   0 2026-09-15 07:37:06
 4  3       589712       865340        95692     59288968    0    0 378984 438088 227912 16296   2   6  57  34   0 2026-09-15 07:37:07
 6 13       589712       815296        95676     59331960    0    0 421552 386312 195158 16598   2   7  53  38   0 2026-09-15 07:37:08
 4 15       589712       847416        95652     59299392    0    0 420608 421536 258993 16586   3   7  55  36   0 2026-09-15 07:37:09
 2 14       589712       861096        95632     59297832    0    0 379620 335872 750828 16789   4   8  57  31   0 2026-09-15 07:37:10
 1 16       589712       855240        95604     59289616    0    0 388612 403592 195576 16063   2   6  59  33   0 2026-09-15 07:37:11
19  2       589712       796556        95592     59346896    0    0 382708 432332 214498 15920   2   6  58  34   0 2026-09-15 07:37:12
12  8       589712       860708        95552     59277176    0    0 417368 425984 250977 16075   3   7  56  34   0 2026-09-15 07:37:13
14  6       589712       836344        95532     59296840    0    0 414868 468664 277733 16087   4   9  54  34   0 2026-09-15 07:37:14
 3 17       589712       879052        95508     59255044    0    0 427940 383304 645586 17129   4   9  61  26   0 2026-09-15 07:37:15
 1 17       589712       847364        95484     59292348    0    0 402016 380036 385840 16612   2   7  58  33   0 2026-09-15 07:37:16
 1 19       589712       857528        95472     59274608    0    0 418048 424444 267630 16297   3   8  55  34   0 2026-09-15 07:37:17
 8 12       589712       876036        95456     59253040    0    0 412716 410760 258498 16495   3   7  57  33   0 2026-09-15 07:37:18
 3 17       589712       859644        95436     59268200    0    0 398884 403364 652154 16738   4   8  58  30   0 2026-09-15 07:37:19
 3 16       589712       858460        95424     59263420    0    0 403476 398908 211331 16393   2   7  58  32   0 2026-09-15 07:37:20
11  8       589712       856168        95412     59261324    0    0 414848 395776 234684 16265   3   8  56  34   0 2026-09-15 07:37:21
19  0       589712       867444        95392     59252728    0    0 386816 469316 533886 16254   3   8  56  33   0 2026-09-15 07:37:22
 4 14       589712       830604        95376     59285220    0    0 435236 374784 305544 16375   4  10  56  31   0 2026-09-15 07:37:23
 4 16       589712       843536        95296     59274044    0    0 396596 366592 252917 16379   4   8  60  28   0 2026-09-15 07:37:24
 6 14       589712       866516        95280     59248092    0    0 389976 421888 425437 16498   3   8  54  36   0 2026-09-15 07:37:25
 7 15       589712       829744        95252     59284200    0    0 395904 409604 332392 16885   3   7  56  34   0 2026-09-15 07:37:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 9  3       589712       871188        95240     59240972    0    0 391508 421900 219438 16661   2   6  59  33   0 2026-09-15 07:37:27
 4 16       589712       866152        95220     59240592    0    0 425904 397780 222195 16565   2   6  60  31   0 2026-09-15 07:37:28
 1 18       589712       826120        95208     59292240    0    0 410128 410288 642841 16740   3   8  55  34   0 2026-09-15 07:37:29
 4 15       589712       853088        95124     59250192    0    0 402432 396832 169831 16566   2   6  55  37   0 2026-09-15 07:37:30
 5 13       589712       707896        95104     59389996    0    0 402760 396372 271255 16436   4   8  58  31   0 2026-09-15 07:37:31
 5 14       589712       876820        95028     59220488    0    0 389300 386724 228383 16694   3   6  56  35   0 2026-09-15 07:37:32
 1 19       589712       797620        94936     59291420    0    0 408372 434492 473535 16092   4   8  56  31   0 2026-09-15 07:37:33
 3 16       589712       848420        94900     59248048    0    0 417892 438272 526665 16892   4   8  61  27   0 2026-09-15 07:37:34
 6 14       589712       841672        94772     59250416    0    0 418376 451608 265853 16661   3   6  56  35   0 2026-09-15 07:37:35
 5 14       589712       875900        94752     59211824    0    0 425728 380488 248262 16345   3   7  57  33   0 2026-09-15 07:37:36
 3 17       589712       835752        94760     59251016    0    0 387088 386836 224271 16146   2   6  57  34   0 2026-09-15 07:37:37
 2 17       589712       842100        94736     59249152    0    0 404992 380928 636000 16490   3   8  59  31   0 2026-09-15 07:37:38
19  0       589712       858232        94724     59228812    0    0 355840 344064 177645 16146   2   5  62  31   0 2026-09-15 07:37:39
 4 17       589712       811864        94780     59271840    0    0 407168 421968 318115 16483   5   7  55  33   0 2026-09-15 07:37:40
 1 18       589712       849716        94768     59230728    0    0 367860 429448 245143 16056   2   6  57  35   0 2026-09-15 07:37:41
 1 18       589712       857648        94776     59217588    0    0 431448 406448 211009 16727   2   7  54  37   0 2026-09-15 07:37:42
 2  0       589712       859420        94780     59211840    0    0 329632 426124 321271 16317   5   6  62  27   0 2026-09-15 07:37:43
 2 16       589712       844784        94800     59244200    0    0 468440 333572 684548 17672   3   9  56  32   0 2026-09-15 07:37:44
 1 18       589712       850380        94796     59232988    0    0 385900 381992 248007 16275   3   5  59  33   0 2026-09-15 07:37:45
 6 15       589712       825648        94788     59252708    0    0 384272 411528 233901 16821   3   6  59  33   0 2026-09-15 07:37:46
 0 19       589712       879564        94800     59198076    0    0 417368 470540 280695 16379   2   7  56  35   0 2026-09-15 07:37:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2 18       589712       864912        94792     59220920    0    0 397384 416412 722727 16562   5   8  56  31   0 2026-09-15 07:37:48
 3 16       589712       849548        94788     59229200    0    0 447228 408436 270902 16910   3   8  57  32   0 2026-09-15 07:37:49
 4 15       589712       893056        94784     59182580    0    0 414968 423192 217979 16804   2   7  55  35   0 2026-09-15 07:37:50
 6 13       589712       915456        94780     59157300    0    0 420356 416980 275409 16434   3   7  59  31   0 2026-09-15 07:37:51
 0 16       589712       895904        94780     59179280    0    0 412528 435112 740517 16686   4   8  56  32   0 2026-09-15 07:37:52
 6 16       589712       851848        94784     59226916    0    0 419196 405528 284551 16288   4   9  60  28   0 2026-09-15 07:37:53
 0 19       589712       827932        94780     59248096    0    0 422848 452200 290606 16261   3   8  57  32   0 2026-09-15 07:37:54
 2 18       589712       892068        94776     59178260    0    0 411180 318344 221822 16114   2   7  56  34   0 2026-09-15 07:37:55
 9 11       589712       854904        94780     59215596    0    0 390964 414180 579821 16255   3   9  57  31   0 2026-09-15 07:37:56
 1 19       589712       886920        94788     59182204    0    0 406172 354344 234473 16551   4   7  57  33   0 2026-09-15 07:37:57
 3 17       589712       855224        94784     59216084    0    0 379892 391128 195578 16138   2   6  57  35   0 2026-09-15 07:37:58
10  8       589712       856908        94780     59210676    0    0 384172 438272 304008 16295   2   6  57  35   0 2026-09-15 07:37:59
 9 11       589712       850332        94784     59219656    0    0 416600 407556 672637 16696   3   8  57  32   0 2026-09-15 07:38:00
 7 11       589712       933704        94780     59133188    0    0 367940 370572 257214 16708   4   8  60  28   0 2026-09-15 07:38:01
 1 19       589712       850484        94792     59218420    0    0 338888 438676 265761 16551   4   7  62  26   0 2026-09-15 07:38:02
 8 13       589712       865224        94792     59202656    0    0 485468 325264 694290 17361   4  10  53  34   0 2026-09-15 07:38:03
 7 13       589712       850452        94784     59219884    0    0 386476 439768 196285 16239   2   7  57  35   0 2026-09-15 07:38:04
 3 17       589712       836444        94788     59234576    0    0 386596 392068 220681 16363   2   6  57  35   0 2026-09-15 07:38:05
 5 13       589712       850324        94788     59212780    0    4 396092 386984 223989 16821   3   6  59  32   0 2026-09-15 07:38:06
 2 17       589712       843372        94780     59220992    0    0 411408 414832 230491 16458   2   7  56  35   0 2026-09-15 07:38:07
 4 15       589712       834668        94772     59223788    0    0 395300 393552 237675 16376   2   7  57  34   0 2026-09-15 07:38:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 14       589712       765196        94760     59294720    0    0 405548 423796 251828 16509   3   6  60  31   0 2026-09-15 07:38:09
 8 15       589712       873684        94736     59189704    0    0 409744 360588 817008 17019   5   7  57  30   0 2026-09-15 07:38:10
 3 17       589712       952804        95016     59104020    0    4 407904 324624 210747 16231   3   6  60  32   0 2026-09-15 07:38:11
 9 14       589712       796028        95748     59264916    0    8 336300 486780 310049 16194   4   7  62  28   0 2026-09-15 07:38:12
 5 15       589712       805332        97820     59249676    0    8 483312 372744 217311 17498   4   7  56  34   0 2026-09-15 07:38:13
 7 14       589712       810696        99220     59241664    0    0 404720 440420 245095 16256   2   7  55  35   0 2026-09-15 07:38:14
 4 10       589712       825264       104536     59217904    0    0 412360 418276 238575 16853   2   7  52  39   0 2026-09-15 07:38:15
 2 17       589712       875084       107040     59165728    0    0 435396 399228 219749 16694   3   9  57  32   0 2026-09-15 07:38:16
 2 19       589712       887472       112028     59144912    0    0 412212 413140 216792 16541   2   7  57  34   0 2026-09-15 07:38:17
 7 11       589712       829428       113360     59202076    0    0 386488 364288 255674 16864   4   7  56  34   0 2026-09-15 07:38:18
 0 20       589712       865344       114404     59161148    0    0 396220 413276 240069 17117   3   6  57  34   0 2026-09-15 07:38:19
 1 19       589712       717784       116472     59304572    0    0 398556 374688 226282 16698   2   8  54  36   0 2026-09-15 07:38:20
 4 16       589712       725444       117888     59296880    0    0 393304 368912 245741 17103   3   8  54  36   0 2026-09-15 07:38:21
 3 18       589712       837708       120752     59187240    0    0 403036 389512 248430 17041   4   7  58  31   0 2026-09-15 07:38:22
 3 18       589712       833068       123680     59194040    0    0 390224 415640 721614 16536   3   8  52  37   0 2026-09-15 07:38:23
