timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 03:13:04.677, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.42 W, 69
2026/09/19 03:13:05.679, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.56 W, 69
2026/09/19 03:13:06.681, 100 %, 0 %, 9246 MiB, 16384 MiB, 119.68 W, 69
2026/09/19 03:13:07.685, 100 %, 9 %, 9246 MiB, 16384 MiB, 141.64 W, 70
2026/09/19 03:13:08.687, 100 %, 0 %, 9246 MiB, 16384 MiB, 210.48 W, 70
2026/09/19 03:13:09.689, 100 %, 0 %, 9246 MiB, 16384 MiB, 135.12 W, 72
2026/09/19 03:13:10.692, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.21 W, 71
2026/09/19 03:13:11.694, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.63 W, 70
2026/09/19 03:13:12.696, 100 %, 18 %, 9246 MiB, 16384 MiB, 125.06 W, 70
2026/09/19 03:13:13.699, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.24 W, 70
2026/09/19 03:13:14.701, 100 %, 21 %, 9246 MiB, 16384 MiB, 118.32 W, 71
2026/09/19 03:13:15.703, 100 %, 1 %, 9246 MiB, 16384 MiB, 175.86 W, 71
2026/09/19 03:13:16.705, 100 %, 0 %, 9246 MiB, 16384 MiB, 190.83 W, 72
2026/09/19 03:13:17.709, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.87 W, 71
2026/09/19 03:13:18.711, 100 %, 2 %, 9246 MiB, 16384 MiB, 167.52 W, 71
2026/09/19 03:13:19.713, 100 %, 0 %, 9246 MiB, 16384 MiB, 202.32 W, 72
2026/09/19 03:13:20.715, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.50 W, 74
2026/09/19 03:13:21.718, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.83 W, 71
2026/09/19 03:13:22.721, 100 %, 3 %, 9246 MiB, 16384 MiB, 127.19 W, 71
2026/09/19 03:13:23.723, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.82 W, 71
2026/09/19 03:13:24.725, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.32 W, 72
2026/09/19 03:13:25.727, 100 %, 18 %, 9246 MiB, 16384 MiB, 117.54 W, 72
2026/09/19 03:13:26.732, 100 %, 0 %, 9246 MiB, 16384 MiB, 191.56 W, 72
2026/09/19 03:13:27.735, 100 %, 0 %, 9246 MiB, 16384 MiB, 191.30 W, 74
2026/09/19 03:13:28.740, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.84 W, 72
2026/09/19 03:13:29.744, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.40 W, 72
2026/09/19 03:13:30.746, 100 %, 10 %, 9246 MiB, 16384 MiB, 125.79 W, 72
2026/09/19 03:13:31.748, 100 %, 22 %, 9246 MiB, 16384 MiB, 116.08 W, 72
2026/09/19 03:13:32.750, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.78 W, 72
2026/09/19 03:13:33.759, 100 %, 1 %, 9246 MiB, 16384 MiB, 169.62 W, 73
2026/09/19 03:13:34.763, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.60 W, 75
2026/09/19 03:13:35.768, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.85 W, 72
2026/09/19 03:13:36.771, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.34 W, 72
2026/09/19 03:13:37.774, 100 %, 13 %, 9246 MiB, 16384 MiB, 122.75 W, 72
2026/09/19 03:13:38.776, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.58 W, 73
2026/09/19 03:13:39.778, 100 %, 20 %, 9246 MiB, 16384 MiB, 209.35 W, 73
2026/09/19 03:13:40.781, 100 %, 0 %, 9246 MiB, 16384 MiB, 147.08 W, 74
2026/09/19 03:13:41.786, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.14 W, 74
2026/09/19 03:13:42.790, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.37 W, 73
2026/09/19 03:13:43.792, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.51 W, 73
2026/09/19 03:13:44.794, 100 %, 18 %, 9246 MiB, 16384 MiB, 122.91 W, 73
2026/09/19 03:13:45.796, 100 %, 22 %, 9246 MiB, 16384 MiB, 133.29 W, 73
2026/09/19 03:13:46.798, 100 %, 18 %, 9246 MiB, 16384 MiB, 215.37 W, 73
2026/09/19 03:13:47.801, 100 %, 0 %, 9246 MiB, 16384 MiB, 131.65 W, 75
2026/09/19 03:13:48.803, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.44 W, 73
2026/09/19 03:13:49.805, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.57 W, 73
2026/09/19 03:13:50.807, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.12 W, 73
2026/09/19 03:13:51.811, 100 %, 49 %, 9246 MiB, 16384 MiB, 143.20 W, 74
2026/09/19 03:13:52.814, 100 %, 1 %, 9246 MiB, 16384 MiB, 127.13 W, 73
2026/09/19 03:13:53.816, 100 %, 3 %, 9246 MiB, 16384 MiB, 126.26 W, 73
2026/09/19 03:13:54.818, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.59 W, 73
2026/09/19 03:13:55.821, 100 %, 22 %, 9246 MiB, 16384 MiB, 151.46 W, 73
2026/09/19 03:13:56.823, 100 %, 12 %, 9246 MiB, 16384 MiB, 199.76 W, 76
2026/09/19 03:13:57.825, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.65 W, 73
2026/09/19 03:13:58.827, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.89 W, 73
2026/09/19 03:13:59.830, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.49 W, 73
2026/09/19 03:14:00.833, 100 %, 3 %, 9246 MiB, 16384 MiB, 119.10 W, 73
2026/09/19 03:14:01.835, 100 %, 22 %, 9246 MiB, 16384 MiB, 197.61 W, 73
2026/09/19 03:14:02.838, 100 %, 22 %, 9246 MiB, 16384 MiB, 181.29 W, 74
2026/09/19 03:14:03.840, 100 %, 11 %, 9246 MiB, 16384 MiB, 129.80 W, 76
2026/09/19 03:14:04.846, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.53 W, 73
2026/09/19 03:14:05.849, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.21 W, 74
2026/09/19 03:14:06.851, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.29 W, 74
2026/09/19 03:14:07.853, 100 %, 18 %, 9246 MiB, 16384 MiB, 118.37 W, 74
2026/09/19 03:14:08.855, 100 %, 0 %, 9246 MiB, 16384 MiB, 198.93 W, 74
2026/09/19 03:14:09.857, 100 %, 0 %, 9246 MiB, 16384 MiB, 174.18 W, 75
2026/09/19 03:14:10.864, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.27 W, 76
2026/09/19 03:14:11.867, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.50 W, 74
2026/09/19 03:14:12.870, 100 %, 21 %, 9246 MiB, 16384 MiB, 127.28 W, 74
2026/09/19 03:14:13.872, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.00 W, 74
2026/09/19 03:14:14.874, 100 %, 16 %, 9246 MiB, 16384 MiB, 119.78 W, 74
2026/09/19 03:14:15.876, 100 %, 0 %, 9246 MiB, 16384 MiB, 209.70 W, 74
2026/09/19 03:14:16.879, 100 %, 0 %, 9246 MiB, 16384 MiB, 155.79 W, 76
2026/09/19 03:14:17.884, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.63 W, 74
2026/09/19 03:14:18.886, 100 %, 2 %, 9246 MiB, 16384 MiB, 128.38 W, 74
2026/09/19 03:14:19.889, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.96 W, 74
2026/09/19 03:14:20.891, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.88 W, 74
2026/09/19 03:14:21.893, 100 %, 11 %, 9246 MiB, 16384 MiB, 127.21 W, 74
2026/09/19 03:14:22.898, 100 %, 0 %, 9246 MiB, 16384 MiB, 217.33 W, 75
2026/09/19 03:14:23.900, 100 %, 0 %, 9246 MiB, 16384 MiB, 138.27 W, 77
2026/09/19 03:14:24.902, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.93 W, 74
2026/09/19 03:14:25.906, 100 %, 4 %, 9246 MiB, 16384 MiB, 129.02 W, 74
2026/09/19 03:14:26.908, 100 %, 47 %, 9246 MiB, 16384 MiB, 152.62 W, 75
2026/09/19 03:14:27.911, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.16 W, 74
2026/09/19 03:14:28.913, 100 %, 8 %, 9246 MiB, 16384 MiB, 127.83 W, 74
2026/09/19 03:14:29.915, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.99 W, 74
2026/09/19 03:14:30.917, 100 %, 22 %, 9246 MiB, 16384 MiB, 182.42 W, 74
2026/09/19 03:14:31.920, 100 %, 3 %, 9246 MiB, 16384 MiB, 191.96 W, 74
2026/09/19 03:14:32.925, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.44 W, 77
2026/09/19 03:14:33.929, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.11 W, 74
2026/09/19 03:14:34.933, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.01 W, 74
2026/09/19 03:14:35.935, 100 %, 9 %, 9246 MiB, 16384 MiB, 124.91 W, 74
2026/09/19 03:14:36.937, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.65 W, 74
2026/09/19 03:14:37.939, 100 %, 22 %, 9246 MiB, 16384 MiB, 186.42 W, 74
2026/09/19 03:14:38.942, 100 %, 1 %, 9246 MiB, 16384 MiB, 185.06 W, 75
2026/09/19 03:14:39.948, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.13 W, 77
2026/09/19 03:14:40.954, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.89 W, 74
2026/09/19 03:14:41.956, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.89 W, 74
2026/09/19 03:14:42.958, 100 %, 11 %, 9246 MiB, 16384 MiB, 125.07 W, 74
2026/09/19 03:14:43.960, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.50 W, 74
2026/09/19 03:14:44.964, 100 %, 21 %, 9246 MiB, 16384 MiB, 202.19 W, 75
2026/09/19 03:14:45.967, 100 %, 0 %, 9246 MiB, 16384 MiB, 170.49 W, 77
2026/09/19 03:14:46.969, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.02 W, 74
2026/09/19 03:14:47.971, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.82 W, 74
2026/09/19 03:14:48.974, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.82 W, 74
2026/09/19 03:14:49.976, 100 %, 17 %, 9246 MiB, 16384 MiB, 124.18 W, 74
2026/09/19 03:14:50.979, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.43 W, 74
2026/09/19 03:14:51.982, 100 %, 18 %, 9246 MiB, 16384 MiB, 214.01 W, 75
2026/09/19 03:14:52.984, 100 %, 0 %, 9246 MiB, 16384 MiB, 148.25 W, 77
2026/09/19 03:14:53.986, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.04 W, 74
2026/09/19 03:14:54.988, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.31 W, 74
2026/09/19 03:14:55.990, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.11 W, 75
2026/09/19 03:14:56.992, 100 %, 21 %, 9246 MiB, 16384 MiB, 122.77 W, 75
2026/09/19 03:14:57.994, 100 %, 22 %, 9246 MiB, 16384 MiB, 135.54 W, 75
2026/09/19 03:14:58.997, 100 %, 15 %, 9246 MiB, 16384 MiB, 218.15 W, 77
2026/09/19 03:15:00.002, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.04 W, 75
2026/09/19 03:15:01.005, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.42 W, 75
2026/09/19 03:15:02.007, 100 %, 46 %, 9246 MiB, 16384 MiB, 151.97 W, 75
2026/09/19 03:15:03.009, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.73 W, 75
2026/09/19 03:15:04.011, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.23 W, 75
2026/09/19 03:15:05.013, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.20 W, 75
2026/09/19 03:15:06.015, 100 %, 5 %, 9246 MiB, 16384 MiB, 119.60 W, 75
2026/09/19 03:15:07.017, 100 %, 22 %, 9246 MiB, 16384 MiB, 192.88 W, 75
2026/09/19 03:15:08.019, 100 %, 22 %, 9246 MiB, 16384 MiB, 189.84 W, 76
2026/09/19 03:15:09.025, 100 %, 6 %, 9246 MiB, 16384 MiB, 130.66 W, 77
2026/09/19 03:15:10.030, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.85 W, 75
2026/09/19 03:15:11.033, 100 %, 21 %, 9246 MiB, 16384 MiB, 128.17 W, 75
2026/09/19 03:15:12.036, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.34 W, 75
2026/09/19 03:15:13.039, 100 %, 15 %, 9246 MiB, 16384 MiB, 118.91 W, 75
2026/09/19 03:15:14.041, 100 %, 0 %, 9246 MiB, 16384 MiB, 205.62 W, 75
2026/09/19 03:15:15.043, 100 %, 0 %, 9246 MiB, 16384 MiB, 173.26 W, 77
2026/09/19 03:15:16.047, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.35 W, 75
2026/09/19 03:15:17.050, 100 %, 1 %, 9246 MiB, 16384 MiB, 129.50 W, 75
2026/09/19 03:15:18.052, 100 %, 22 %, 9246 MiB, 16384 MiB, 128.32 W, 75
2026/09/19 03:15:19.054, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.39 W, 75
2026/09/19 03:15:20.056, 100 %, 12 %, 9246 MiB, 16384 MiB, 121.45 W, 75
2026/09/19 03:15:21.060, 100 %, 0 %, 9246 MiB, 16384 MiB, 210.44 W, 75
2026/09/19 03:15:22.062, 100 %, 0 %, 9246 MiB, 16384 MiB, 155.74 W, 77
2026/09/19 03:15:23.064, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.60 W, 75
2026/09/19 03:15:24.066, 100 %, 4 %, 9246 MiB, 16384 MiB, 129.30 W, 75
2026/09/19 03:15:25.068, 100 %, 22 %, 9246 MiB, 16384 MiB, 127.95 W, 75
2026/09/19 03:15:26.072, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.86 W, 75
2026/09/19 03:15:27.074, 100 %, 6 %, 9246 MiB, 16384 MiB, 200.25 W, 75
2026/09/19 03:15:28.077, 100 %, 0 %, 9246 MiB, 16384 MiB, 131.12 W, 77
2026/09/19 03:15:29.079, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.06 W, 75
2026/09/19 03:15:30.081, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.73 W, 75
2026/09/19 03:15:31.083, 100 %, 9 %, 9246 MiB, 16384 MiB, 126.04 W, 75
2026/09/19 03:15:32.085, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.04 W, 75
2026/09/19 03:15:33.088, 100 %, 22 %, 9246 MiB, 16384 MiB, 177.55 W, 75
2026/09/19 03:15:34.090, 100 %, 1 %, 9246 MiB, 16384 MiB, 193.18 W, 76
2026/09/19 03:15:35.094, 100 %, 0 %, 9246 MiB, 16384 MiB, 131.23 W, 78
2026/09/19 03:15:36.097, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.66 W, 75
2026/09/19 03:15:37.100, 100 %, 44 %, 9246 MiB, 16384 MiB, 150.71 W, 76
2026/09/19 03:15:38.102, 100 %, 1 %, 9246 MiB, 16384 MiB, 131.94 W, 77
2026/09/19 03:15:39.105, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.39 W, 75
2026/09/19 03:15:40.107, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.58 W, 75
2026/09/19 03:15:41.109, 100 %, 18 %, 9246 MiB, 16384 MiB, 125.02 W, 75
2026/09/19 03:15:42.112, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.18 W, 75
2026/09/19 03:15:43.115, 100 %, 18 %, 9246 MiB, 16384 MiB, 212.20 W, 75
2026/09/19 03:15:44.117, 100 %, 0 %, 9246 MiB, 16384 MiB, 161.43 W, 78
2026/09/19 03:15:45.119, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.82 W, 75
2026/09/19 03:15:46.121, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.99 W, 75
2026/09/19 03:15:47.123, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.39 W, 75
2026/09/19 03:15:48.125, 100 %, 20 %, 9246 MiB, 16384 MiB, 124.83 W, 75
2026/09/19 03:15:49.128, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.75 W, 75
2026/09/19 03:15:50.131, 100 %, 18 %, 9246 MiB, 16384 MiB, 214.20 W, 76
2026/09/19 03:15:51.133, 100 %, 0 %, 9246 MiB, 16384 MiB, 156.24 W, 78
2026/09/19 03:15:52.135, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.52 W, 75
2026/09/19 03:15:53.137, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.83 W, 75
2026/09/19 03:15:54.141, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.20 W, 75
2026/09/19 03:15:55.143, 100 %, 22 %, 9246 MiB, 16384 MiB, 147.62 W, 75
2026/09/19 03:15:56.145, 100 %, 22 %, 9246 MiB, 16384 MiB, 204.47 W, 75
2026/09/19 03:15:57.147, 100 %, 14 %, 9246 MiB, 16384 MiB, 131.44 W, 77
2026/09/19 03:15:58.150, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.59 W, 75
2026/09/19 03:15:59.152, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.09 W, 75
2026/09/19 03:16:00.155, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.16 W, 75
2026/09/19 03:16:01.157, 100 %, 4 %, 9246 MiB, 16384 MiB, 121.65 W, 75
2026/09/19 03:16:02.159, 100 %, 22 %, 9246 MiB, 16384 MiB, 169.06 W, 75
2026/09/19 03:16:03.161, 100 %, 23 %, 9246 MiB, 16384 MiB, 190.09 W, 76
2026/09/19 03:16:04.165, 100 %, 7 %, 9246 MiB, 16384 MiB, 131.58 W, 78
2026/09/19 03:16:05.172, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.28 W, 75
2026/09/19 03:16:06.176, 100 %, 21 %, 9246 MiB, 16384 MiB, 128.79 W, 75
2026/09/19 03:16:07.179, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.82 W, 75
2026/09/19 03:16:08.181, 100 %, 15 %, 9246 MiB, 16384 MiB, 119.82 W, 75
2026/09/19 03:16:09.183, 100 %, 0 %, 9246 MiB, 16384 MiB, 196.96 W, 75
2026/09/19 03:16:10.187, 100 %, 0 %, 9246 MiB, 16384 MiB, 184.47 W, 77
