#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:12:50       0    149     67      -    100      6      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    196     27 
 20260919    03:12:51       0    206     67      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    195     31 
 20260919    03:12:53       0    194     68      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    194     31 
 20260919    03:12:54       0    192     69      -    100      8      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    183     27 
 20260919    03:12:55       0    210     68      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    184     27 
 20260919    03:12:56       0    136     68      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    184     27 
 20260919    03:12:57       0    181     69      -    100      8      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    186     27 
 20260919    03:12:58       0    209     70      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    188     27 
 20260919    03:12:59       0    128     70      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0   6202   7772 
 20260919    03:13:00       0    125     71      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    344     77 
 20260919    03:13:01       0    125     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    269    778 
 20260919    03:13:02       0    126     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    182    746 
 20260919    03:13:03       0    125     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     31 
 20260919    03:13:04       0    124     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:13:05       0    125     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     27 
 20260919    03:13:06       0    123     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:13:07       0    124     70      -    100     13      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:13:08       0    122     70      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:13:09       0    124     70      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:13:10       0    121     70      -    100     17      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:13:12       0    122     70      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:13:13       0    118     70      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:13:14       0    121     70      -    100     21      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:13:15       0    135     71      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    209     32 
 20260919    03:13:16       0    216     71      -    100     19      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    209     32 
 20260919    03:13:17       0    129     71      -    100     20      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:18       0    123     71      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:19       0    124     71      -    100      1      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:20       0    122     71      -    100     21      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:13:21       0    123     71      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:22       0    119     71      -    100      3      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:13:23       0    121     71      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:24       0    142     72      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    189     31 
 20260919    03:13:25       0    117     72      -    100     18      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:13:26       0    191     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:13:27       0    146     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     27 
 20260919    03:13:28       0    205     72      -    100     17      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:13:29       0    210     73      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:31       0    158     74      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    190     27 
