wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789755184249332732,110920792,352,0,8469700,0
1789755185260209328,110920116,376,0,8469700,0
1789755186271012945,110918480,8,0,8469700,0
1789755187281653589,110919308,404,0,8469700,0
1789755188292350900,110939404,428,0,8469700,0
1789755189302993143,110940780,444,0,8469700,0
1789755190313959274,110941824,476,0,8469700,0
1789755191324339127,110940612,4,0,8469700,0
1789755192334524722,110939936,388,0,8469700,0
1789755193345064216,110941860,424,0,8469700,0
1789755194355749403,110942440,608,0,8469700,0
1789755195366327739,110940552,644,0,8469700,0
1789755196377216590,110941676,16,488,8469700,0
1789755197388198690,110942348,236,488,8469700,0
1789755198399391989,110935604,596,0,8469700,0
1789755199409865054,110933136,612,0,8469700,0
1789755200420348520,110933536,640,0,8469700,0
1789755201431118018,110933648,176,0,8469700,0
1789755202441507354,110931708,256,0,8469700,0
1789755203452005867,110930576,280,0,8469700,0
1789755204462822885,110932032,468,0,8469700,0
1789755205474174227,110921136,476,0,8469700,0
1789755206484760985,110924528,24,116,8469700,0
1789755207495423268,110923124,252,0,8469700,0
1789755208505901835,110923440,384,0,8469700,0
1789755209516355330,110923060,412,0,8469700,0
1789755210527558190,110924944,448,0,8469700,0
1789755211538157271,110922752,12,120,8469700,0
1789755212548686480,110922416,212,0,8469700,0
1789755213559357060,110912160,264,0,8469700,0
1789755214570321427,110912880,288,0,8469700,0
1789755215580789277,110929460,312,0,8469700,0
1789755216591727654,110927856,0,0,8469700,0
1789755217601813656,110926272,308,0,8469700,0
1789755218611954768,110923924,352,0,8469700,0
1789755219622377095,110924884,372,0,8469700,0
1789755220632450033,110922644,384,0,8469700,0
1789755221642720508,110923056,416,0,8469700,0
1789755222652788131,110922732,552,0,8469700,0
1789755223662796055,110922828,564,0,8469700,0
1789755224673016201,110924908,628,0,8469700,0
1789755225683030256,110922776,668,0,8469700,0
1789755226693139828,110922632,668,0,8469700,0
1789755227703232990,110923352,52,0,8469700,0
1789755228713644693,110923444,80,0,8469700,0
1789755229723649057,110924072,120,0,8469700,0
1789755230733510733,110923900,208,0,8469700,0
1789755231743763052,110922476,252,0,8469700,0
1789755232754022904,110920724,400,0,8469700,0
1789755233764347536,110918488,96,0,8469700,0
1789755234774345840,110920060,116,0,8469700,0
1789755235784333598,110918724,140,0,8469700,0
1789755236794225966,110919000,156,0,8469700,0
1789755237804350956,110916148,36,0,8469700,0
1789755238814381864,110917356,84,0,8469700,0
1789755239824444741,110917472,128,0,8469700,0
1789755240834603232,110918360,160,0,8469700,0
1789755241844584743,110920480,184,0,8469700,0
1789755242854653173,110919944,24,72,8469700,0
1789755243864988629,110917776,80,0,8469700,0
1789755244875295451,110916360,104,0,8469700,0
1789755245885443265,110916240,140,0,8469700,0
1789755246895995157,110916252,148,0,8469700,0
1789755247906368359,110914200,24,0,8469700,0
1789755248916796122,110914760,48,0,8469700,0
1789755249927306214,110913532,128,0,8469700,0
1789755250937619338,110914436,144,0,8469700,0
1789755251947887379,110915872,172,0,8469700,0
1789755252958400657,110916880,12,0,8469700,0
1789755253968957766,110917592,88,0,8469700,0
1789755254979376644,110916424,116,0,8469700,0
1789755255989729801,110915232,136,0,8469700,0
1789755257000236797,110914912,164,0,8469700,0
1789755258010613993,110913060,4,0,8469700,0
1789755259021181357,110917572,88,0,8469700,0
1789755260031784510,110915856,108,0,8469700,0
1789755261041946840,110916740,132,0,8469700,0
1789755262052102990,110914908,160,0,8469700,0
1789755263062695890,110918108,392,0,8469700,0
1789755264073433683,110918780,88,0,8469700,0
1789755265083927302,110918472,120,0,8469700,0
1789755266094083685,110918092,136,0,8469700,0
1789755267104737818,110918712,172,0,8469700,0
1789755268115627544,110917352,676,0,8469700,0
1789755269126114635,110916524,24,0,8469700,0
1789755270136718803,110918788,408,0,8469700,0
1789755271147293631,110918452,432,0,8469700,0
1789755272157963237,110919560,476,0,8469700,0
1789755273168610397,110918252,568,0,8469700,0
1789755274179236501,110921884,8,0,8469700,0
1789755275189652273,110922016,224,0,8469700,0
1789755276200227904,110923908,240,0,8469700,0
1789755277210468923,110923248,264,0,8469700,0
1789755278221147917,110924616,412,0,8469700,0
1789755279231911097,110925760,8,0,8469700,0
1789755280242421825,110924192,96,0,8469700,0
1789755281252851941,110925076,112,0,8469700,0
1789755282263331287,110924428,140,0,8469700,0
1789755283274017089,110924356,260,0,8469700,0
1789755284284334916,110925224,0,116,8469700,0
1789755285294526202,110924320,92,0,8469700,0
1789755286304662933,110929160,120,0,8469700,0
1789755287314859332,110925792,140,0,8469700,0
1789755288325452834,110923644,376,0,8469700,0
1789755289335917819,110923952,392,0,8469700,0
1789755290346669266,110922700,36,0,8469700,0
1789755291357008172,110919872,96,0,8469700,0
1789755292367409632,110918272,416,4,8469700,0
1789755293377769233,110915008,440,0,8469700,0
1789755294388004883,110917348,468,0,8469700,0
1789755295398310891,110918444,36,0,8469700,0
1789755296408456193,110917896,104,0,8469700,0
1789755297418424145,110919232,136,0,8469700,0
1789755298428538617,110918728,404,0,8469700,0
1789755299438779957,110917888,424,0,8469700,0
1789755300448900761,110919696,40,0,8469700,0
1789755301459034736,110917624,96,0,8469700,0
1789755302469448646,110913800,756,0,8469700,0
1789755303480092677,110914948,792,0,8469700,0
1789755304490475032,110915052,816,0,8469700,0
1789755305500472776,110915876,36,0,8469700,0
1789755306510456541,110915740,96,0,8469700,0
1789755307520707907,110916792,132,0,8469700,0
1789755308531071546,110915720,264,0,8469700,0
1789755309541885449,110916108,288,0,8469700,0
1789755310552432442,110916516,36,0,8469700,0
1789755311563031998,110916176,112,0,8469700,0
1789755312573639853,110917444,204,4,8469700,0
1789755313584192325,110917128,252,0,8469700,0
1789755314594624432,110917092,264,0,8469700,0
1789755315604763957,110916672,304,0,8469700,0
1789755316615333125,110916952,84,0,8469700,0
1789755317625725983,110915756,104,0,8469700,0
1789755318636097023,110917124,360,0,8469700,0
1789755319646505437,110918008,364,0,8469700,0
1789755320656984562,110915944,132,212,8469700,0
1789755321668071557,110916096,196,0,8469700,0
1789755322678305551,110918568,532,0,8469700,0
1789755323688799263,110918716,556,0,8469700,0
1789755324699550224,110917372,592,0,8469700,0
1789755325709939449,110915500,0,0,8469700,0
1789755326720370125,110919992,92,0,8469700,0
1789755327730548849,110920164,108,4,8469700,0
1789755328741291082,110919504,552,0,8469700,0
1789755329752009143,110919116,560,0,8469700,0
1789755330762150783,110918344,92,0,8469700,0
1789755331772242358,110917844,68,0,8469700,0
1789755332782390157,110917140,356,0,8469700,0
1789755333792811135,110916744,380,0,8469700,0
1789755334803183514,110917504,400,0,8469700,0
1789755335814122041,110916620,416,0,8469700,0
1789755336824706753,110916084,48,0,8469700,0
1789755337834884649,110913932,104,0,8469700,0
1789755338845205423,110911756,572,0,8469700,0
1789755339855802031,110913356,604,0,8469700,0
1789755340866048968,110913792,664,0,8469700,0
1789755341876353990,110914660,52,116,8469700,0
1789755342886951853,110917604,540,0,8469700,0
1789755343897702372,110918292,564,0,8469700,0
1789755344908321368,110917436,580,0,8469700,0
1789755345919309734,110917192,612,0,8469700,0
1789755346929981758,110916832,72,0,8469700,0
1789755347940424389,110916036,188,0,8469700,0
1789755348951023960,110915984,216,0,8469700,0
1789755349961839608,110915956,232,0,8469700,0
1789755350972250206,110914116,416,0,8469700,0
1789755351982484899,110914504,72,0,8469700,0
1789755352992865196,110915968,332,0,8469700,0
1789755354003224963,110916420,372,0,8469700,0
1789755355013944166,110917344,400,0,8469700,0
1789755356024676883,110918536,416,0,8469700,0
1789755357035385370,110917720,68,0,8469700,0
1789755358045773765,110919648,304,0,8469700,0
1789755359056239402,110917860,328,0,8469700,0
1789755360066643717,110917004,352,0,8469700,0
1789755361077259576,110917120,372,0,8469700,0
1789755362087745254,110916772,28,0,8469700,0
1789755363098388817,110917776,352,0,8469700,0
1789755364109589070,110918844,380,0,8469700,0
1789755365119844404,110919044,400,0,8469700,0
1789755366130164200,110917740,424,0,8469700,0
1789755367140249242,110914604,24,0,8469700,0
1789755368149921354,110913776,344,0,8469700,0
1789755369159893341,110912420,368,0,8469700,0
1789755370169865846,110912068,392,0,8469700,0
1789755371179885693,110912568,412,0,8469700,0
1789755372190140043,110910048,24,0,8469700,0
1789755373200950761,110910932,456,0,8469700,0
1789755374211113138,110912112,476,0,8469700,0
1789755375220897181,110911292,504,0,8469700,0
1789755376231069058,110912248,520,0,8469700,0
1789755377241177304,110912656,16,0,8469700,0
1789755378251499471,110913404,392,0,8469700,0
1789755379261728678,110915072,416,0,8469700,0
1789755380271804912,110914992,440,0,8469700,0
1789755381281819792,110914156,460,0,8469700,0
1789755382291726509,110915544,0,0,8469700,0
1789755383301763516,110913524,196,0,8469700,0
1789755384311854708,110913152,220,0,8469700,0
1789755385321950339,110914636,248,0,8469700,0
1789755386331784348,110915408,268,0,8469700,0
1789755387341721293,110915344,292,0,8469700,0
1789755388351732457,110914292,196,0,8469700,0
1789755389361536263,110914436,212,0,8469700,0
1789755390371817187,110919704,248,0,8469700,0
1789755391381491757,110921796,268,0,8469700,0
1789755392391135430,110923196,300,0,8469700,0
1789755393400951923,110918856,272,0,8469700,0
1789755394410645401,110920496,332,0,8469700,0
1789755395420615346,110918656,348,0,8469700,0
1789755396430441495,110918564,384,0,8469700,0
1789755397440286528,110916520,388,0,8469700,0
1789755398450220551,110915496,344,0,8469700,0
1789755399460260813,110915600,368,0,8469700,0
1789755400470198762,110913600,420,0,8469700,0
1789755401480276066,110914156,444,0,8469700,0
1789755402490146756,110912044,464,0,8469700,0
1789755403500062114,110911220,40,0,8469700,0
1789755404510188059,110911340,84,0,8469700,0
1789755405520135729,110911100,132,0,8469700,0
1789755406530087944,110911012,140,0,8469700,0
1789755407540316605,110911152,192,0,8469700,0
1789755408550523128,110910412,44,0,8469700,0
1789755409560754884,110913596,96,0,8469700,0
1789755410571111033,110915684,120,0,8469700,0
1789755411581615819,110914536,148,0,8469700,0
1789755412591989237,110914376,172,0,8469700,0
1789755413602121134,110914540,36,0,8469700,0
1789755414612277000,110914264,96,0,8469700,0
1789755415622465014,110915468,124,0,8469700,0
1789755416632440426,110915708,140,0,8469700,0
1789755417642479070,110912220,160,0,8469700,0
1789755418652884539,110914176,344,0,8469700,0
1789755419663146370,110913804,212,0,8469700,0
1789755420673586381,110913716,268,0,8469700,0
1789755421683798741,110913368,344,0,8469700,0
1789755422693866526,110915800,380,0,8469700,0
1789755423704660021,110913176,540,0,8469700,0
1789755424715449038,110912324,80,0,8469700,0
1789755425725827341,110914748,124,0,8469700,0
1789755426736380899,110915364,152,0,8469700,0
1789755427746923831,110915708,328,0,8469700,0
1789755428757444245,110917876,0,0,8469700,0
1789755429767812190,110917848,196,0,8469700,0
1789755430777987428,110917756,240,0,8469700,0
1789755431788447321,110917272,264,0,8469700,0
1789755432799020119,110914656,568,0,8469700,0
1789755433809413552,110914048,28,0,8469700,0
1789755434820015097,110914256,72,0,8469700,0
1789755435829905114,110914368,112,0,8469700,0
1789755436839848076,110912708,136,0,8469700,0
1789755437849663415,110912072,556,0,8469700,0
1789755438859531190,110911992,0,16,8469700,0
1789755439869725283,110912428,184,0,8469700,0
1789755440879674917,110912832,224,0,8469700,0
1789755441889509940,110912476,244,0,8469700,0
1789755442900156881,110912848,268,0,8469700,0
1789755443910330448,110916692,252,0,8469700,0
1789755444920070015,110916148,68,0,8469700,0
1789755445930373887,110917864,104,0,8469700,0
1789755446940536563,110918876,128,0,8469700,0
1789755447950387521,110916548,424,0,8469700,0
1789755448960180331,110918284,448,0,8469700,0
1789755449970290441,110917672,64,0,8469700,0
1789755450980209048,110917592,108,0,8469700,0
1789755451990186700,110919072,140,0,8469700,0
1789755453000173839,110919072,244,0,8469700,0
1789755454010354581,110919004,272,0,8469700,0
1789755455020431098,110916960,36,0,8469700,0
1789755456030596273,110915832,96,0,8469700,0
1789755457040925540,110916372,120,0,8469700,0
1789755458051272292,110914084,244,0,8469700,0
1789755459061487900,110914792,272,0,8469700,0
1789755460072064619,110915364,40,0,8469700,0
1789755461082313766,110916184,100,0,8469700,0
1789755462092505286,110915504,128,0,8469700,0
1789755463102561384,110912908,432,0,8469700,0
1789755464112795285,110913224,456,0,8469700,0
1789755465122888690,110912908,32,0,8469700,0
1789755466132940135,110912112,88,0,8469700,0
1789755467143450264,110911948,112,0,8469700,0
1789755468153796101,110911304,536,0,8469700,0
1789755469164193260,110915436,568,0,8469700,0
1789755470174367822,110914052,12,0,8469700,0
1789755471184657111,110914756,88,0,8469700,0
1789755472194600409,110914000,116,0,8469700,0
1789755473204456473,110910452,400,0,8469700,0
1789755474214418863,110910080,428,0,8469700,0
1789755475224382027,110909012,20,0,8469700,0
1789755476234797639,110907880,80,0,8469700,0
1789755477245252698,110909400,108,0,8469700,0
1789755478255829468,110909496,568,0,8469700,0
1789755479266302524,110910952,592,0,8469700,0
1789755480276619745,110913084,8,4,8469700,0
1789755481287075874,110913036,80,0,8469700,0
1789755482297335738,110914392,104,0,8469700,0
1789755483307421705,110912856,456,0,8469700,0
1789755484317777970,110912508,472,0,8469700,0
1789755485328038369,110912408,508,0,8469700,0
1789755486337889471,110910884,68,0,8469700,0
1789755487348009504,110911536,108,0,8469700,0
1789755488358057573,110909796,232,0,8469700,0
1789755489368024732,110911236,256,0,8469700,0
1789755490377949501,110910624,4,92,8469700,0
1789755491387797307,110910312,76,0,8469700,0
1789755492397998542,110909908,108,0,8469700,0
1789755493408162402,110910184,228,0,8469700,0
1789755494418227524,110913764,248,0,8469700,0
1789755495428366631,110912592,12,112,8469700,0
1789755496438453787,110910960,76,0,8469700,0
1789755497448393224,110908692,120,0,8469700,0
1789755498458465159,110911468,344,0,8469700,0
1789755499468626280,110912364,372,0,8469700,0
1789755500478532390,110912264,0,80,8469700,0
1789755501488516213,110912392,56,0,8469700,0
1789755502498334682,110911248,116,0,8469700,0
1789755503508545706,110909348,592,4,8469700,0
1789755504518699087,110908584,624,0,8469700,0
1789755505528996075,110908976,672,0,8469700,0
1789755506538905235,110910812,192,0,8469700,0
1789755507548849037,110910688,212,0,8469700,0
1789755508558930168,110911800,520,0,8469700,0
1789755509569130845,110912472,528,0,8469700,0
1789755510579374731,110914348,564,0,8469700,0
1789755511589254707,110911812,36,0,8469700,0
1789755512599806518,110910344,104,0,8469700,0
1789755513610715542,110915244,756,4,8469700,0
1789755514621014107,110915964,784,0,8469700,0
1789755515631100279,110914836,844,0,8469700,0
1789755516640911789,110914284,36,0,8469700,0
1789755517651220080,110911968,100,0,8469700,0
1789755518661538517,110912576,276,0,8469700,0
1789755519671652872,110910936,300,0,8469700,0
1789755520681879054,110909652,328,0,8469700,0
1789755521691818710,110909012,364,0,8469700,0
1789755522701843147,110911776,104,0,8469700,0
1789755523712160016,110910636,224,4,8469700,0
1789755524722381540,110910540,256,0,8469700,0
1789755525732668212,110909616,284,0,8469700,0
1789755526743029667,110909828,340,0,8469700,0
1789755527753320309,110909420,88,0,8469700,0
1789755528763819113,110907772,236,0,8469700,0
1789755529773821721,110907872,260,0,8469700,0
1789755530783791680,110908032,404,0,8469700,0
1789755531793798408,110907120,24,252,8469700,0
1789755532804135100,110905856,200,0,8469700,0
1789755533814536291,110906592,512,0,8469700,0
1789755534824756893,110907756,540,0,8469700,0
1789755535834672481,110906920,568,0,8469700,0
1789755536845207083,110906092,80,0,8469700,0
1789755537855898128,110903368,84,0,8469700,0
1789755538866291050,110907752,404,0,8469700,0
1789755539876582747,110909608,432,0,8469700,0
1789755540886742645,110910048,456,0,8469700,0
1789755541896978147,110910524,0,0,8469700,0
1789755542907103243,110910744,88,0,8469700,0
1789755543917450373,110911412,388,0,8469700,0
1789755544927619222,110911816,404,0,8469700,0
1789755545937824058,110910260,432,0,8469700,0
1789755546948403995,110910616,0,0,8469700,0
1789755547958788596,110912208,92,0,8469700,0
1789755548969172584,110910756,680,0,8469700,0
1789755549979454723,110912432,696,0,8469700,0
1789755550989364772,110912112,728,0,8469700,0
1789755551999492769,110913520,752,0,8469700,0
1789755553009696146,110911432,72,0,8469700,0
1789755554019840928,110912408,232,0,8469700,0
1789755555029577691,110912076,252,0,8469700,0
1789755556039714543,110911752,280,0,8469700,0
1789755557050120619,110912196,304,0,8469700,0
1789755558060447980,110911384,68,0,8469700,0
1789755559070847723,110909844,236,0,8469700,0
1789755560081000999,110911040,260,0,8469700,0
1789755561091268976,110911488,280,0,8469700,0
1789755562101512926,110911356,304,0,8469700,0
1789755563111692327,110911104,40,0,8469700,0
1789755564121907779,110910356,188,0,8469700,0
1789755565132001462,110909840,212,0,8469700,0
1789755566141717143,110909908,236,0,8469700,0
1789755567151738237,110910308,268,0,8469700,0
1789755568161384937,110908916,16,0,8469700,0
1789755569171454935,110908444,408,0,8469700,0
1789755570181161615,110910200,428,0,8469700,0
1789755571191125764,110907576,492,0,8469700,0
1789755572201192106,110906784,520,0,8469700,0
1789755573211118793,110904876,24,0,8469700,0
1789755574221468107,110904176,404,0,8469700,0
1789755575231729930,110908364,428,0,8469700,0
1789755576241452515,110910720,444,0,8469700,0
1789755577251551908,110911356,476,0,8469700,0
1789755578261354914,110909768,8,0,8469700,0
1789755579271420995,110911472,392,0,8469700,0
1789755580281416506,110910804,416,0,8469700,0
1789755581291583942,110909756,440,0,8469700,0
1789755582301720185,110910540,652,0,8469700,0
1789755583313010391,110907468,16,0,8469700,0
1789755584323535494,110908084,872,0,8469700,0
1789755585333281205,110909124,892,0,8469700,0
1789755586343842415,110911300,912,0,8469700,0
1789755587354223661,110913572,944,0,8469700,0
1789755588364668210,110911476,100,112,8469700,0
1789755589374847759,110910344,192,0,8469700,0
1789755590385258805,110908048,224,0,8469700,0
1789755591395691271,110908432,240,0,8469700,0
1789755592405959321,110907300,272,0,8469700,0
1789755593416102898,110906960,0,104,8469700,0
1789755594426193863,110906140,76,0,8469700,0
1789755595436445389,110906832,116,0,8469700,0
1789755596446779786,110906700,132,0,8469700,0
1789755597457332005,110910936,164,0,8469700,0
1789755598468033057,110909844,276,0,8469700,0
1789755599478473743,110909996,76,0,8469700,0
1789755600488880661,110909796,104,0,8469700,0
1789755601499563527,110910904,144,0,8469700,0
1789755602509648721,110912560,156,0,8469700,0
1789755603519836108,110910360,188,4,8469700,0
1789755604530220803,110910564,32,0,8469700,0
1789755605540689614,110908792,112,0,8469700,0
1789755606550741946,110909672,120,0,8469700,0
1789755607561249217,110909816,160,0,8469700,0
1789755608572123725,110908668,160,0,8469700,0
1789755609582760134,110909684,76,0,8469700,0
1789755610593257051,110908532,96,0,8469700,0
1789755611603905048,110907888,148,0,8469700,0
1789755612614108636,110907364,148,0,8469700,0
1789755613624388839,110907564,196,4,8469700,0
1789755614634529132,110908404,20,0,8469700,0
1789755615644460558,110909616,120,0,8469700,0
1789755616654274807,110908284,136,0,8469700,0
1789755617664556554,110906936,160,0,8469700,0
1789755618676279136,110908588,692,0,8469700,0
1789755619691234540,110910980,52,124,8469700,0
1789755620705871543,110910404,92,0,8469700,0
1789755621721119984,110908228,132,0,8469700,0
1789755622736350051,110909604,148,0,8469700,0
1789755623747851751,110913284,196,0,8469700,0
1789755624758424184,110912680,44,124,8469700,0
1789755625769582294,110911928,132,0,8469700,0
1789755626780407123,110911352,132,0,8469700,0
1789755627791008438,110911616,192,0,8469700,0
1789755628801860036,110912804,692,0,8469700,0
1789755629812572094,110914040,72,0,8469700,0
1789755630823520555,110913076,124,0,8469700,0
1789755631834680641,110913808,152,0,8469700,0
1789755632847753023,110912668,172,0,8469700,0
1789755633860377992,110913384,204,0,8469700,0
1789755634873566605,110912200,32,0,8469700,0
1789755635888465211,110911112,112,0,8469700,0
1789755636903172215,110910448,136,0,8469700,0
1789755637914430552,118871772,176,0,671128,0
1789755639746530631,119491600,0,0,81092,0
