procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       555024     95447072      1056752     25356636    2    3 15650   568    1    1   1   1  96   3   0 2026-09-19 03:11:38
 3  0       555024     95275936      1056752     25356688    0    0     0   332 2975 4491   4   1  95   0   0 2026-09-19 03:11:39
 3  0       555024     95067376      1056752     25356676    0    0     0     0 4992 103076   7   7  86   0   0 2026-09-19 03:11:40
 2  0       555024     95634752      1056760     25356728    0    0    28   140 4416 6324   5   1  94   0   0 2026-09-19 03:11:41
 1  0       555024     95628816      1056760     25356748    0    0     0     0 2465 4154   1   0  99   0   0 2026-09-19 03:11:42
 2  0       555024     95615760      1056760     25356776    0    0     0     0 2709 4523   1   1  99   0   0 2026-09-19 03:11:43
 3  0       555024     95104616      1056760     25356764    0    0     0   272 4211 5115  16   1  83   0   0 2026-09-19 03:11:44
 2  0       555024     94963864      1056760     25356792    0    0     0     0 3102 4522   5   1  94   0   0 2026-09-19 03:11:45
 1  0       555024     95576016      1056772     25356832    0    0     0   184 3874 4878   1   1  98   0   0 2026-09-19 03:11:46
 0  0       555024     95570560      1056780     25356860    0    0     0   172 2460 4480   0   0  99   0   0 2026-09-19 03:11:47
 1  0       555024     95563808      1056780     25356884    0    0     0     0 2806 4205   3   0  97   0   0 2026-09-19 03:11:48
 2  0       555024     95328816      1056780     25356916    0    0     0   532 3012 4069   5   1  94   0   0 2026-09-19 03:11:49
 3  0       555024     95243152      1056780     25356936    0    0     0     0 2697 3927   5   0  94   0   0 2026-09-19 03:11:50
 2  0       555024     95040544      1056792     25357184    0    0     0   176 2654 4112   5   1  94   0   0 2026-09-19 03:11:51
 2  0       555024     94978472      1056792     25357228    0    0     0     0 3731 4564   4   1  95   0   0 2026-09-19 03:11:52
 2  0       555024     94750960      1056792     25437036    0    0     0     0 4763 5913   5   1  93   0   0 2026-09-19 03:11:53
 2  0       555024     94628872      1056792     25437148    0    0     0   556 4106 5874   6   1  93   0   0 2026-09-19 03:11:54
 1  0       555024     94694960      1056792     25437368    0    0     0     4 3422 5685   3   1  97   0   0 2026-09-19 03:11:55
 1  3       555024     94629016      1056796     25437396    0    0     0   160 3284 5412   3   1  97   0   0 2026-09-19 03:11:56
 2  0       555024     94597120      1056800     25437412    0    0     0     4 3403 5248   3   1  96   0   0 2026-09-19 03:11:57
 1  0       555024     94735232      1056800     25437440    0    0     0     0 3995 5406   3   0  96   0   0 2026-09-19 03:11:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       555024     94738040      1056800     25437468    0    0     0   676 3752 5309   3   0  97   0   0 2026-09-19 03:11:59
 1  0       555024     94621408      1056800     25437056    0    0     0     0 3403 5214   3   1  97   0   0 2026-09-19 03:12:00
 1  2       555024     92652872      1056808     27360556    0    0     0   100 3424 5153   2   2  97   0   0 2026-09-19 03:12:01
 1  0       555024     87919568      1056820     32083312    0    0     0    20 5680 5301   0   3  97   0   0 2026-09-19 03:12:02
20  0       555024     86048696      1056820     33825740    0    0     0     0 6732 5389  23   3  75   0   0 2026-09-19 03:12:03
 1  0       555024     86026256      1056820     33825744    0    0     0     0 8063 10568   7   1  92   0   0 2026-09-19 03:12:04
 0  0       555024     86027784      1056820     33825776    0    0     0   580 7021 13023   1   0  99   0   0 2026-09-19 03:12:05
