wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789398259159916310,400.3,412.5,9.34,6.17,21
1789398260433866902,396.1,411.6,7.32,3.17,33
1789398261711840830,408.4,366.3,8.26,3.05,8
1789398262991694358,381.4,333.5,8.22,4.04,22
1789398264277017430,382.7,413.6,8.76,4.44,20
1789398265556023938,382.9,355.8,8.25,3.62,20
1789398266814430788,369.4,443.5,9.73,5.10,35
1789398268075589337,406.5,408.3,10.05,5.79,26
1789398269349049958,389.7,459.7,8.24,4.47,0
1789398270620952640,342.6,432.4,10.22,4.90,22
1789398271880331339,468.1,393.9,8.84,5.47,4
1789398273163121719,398.7,388.0,7.67,3.85,12
1789398274455661592,402.0,437.7,9.39,5.76,3
1789398275735077330,397.5,427.7,8.56,4.44,15
1789398277017548108,415.8,432.0,9.35,4.51,8
1789398278288465197,398.9,381.9,8.46,4.03,29
1789398279562170653,387.9,433.6,8.09,3.65,21
1789398280831868102,440.4,335.6,9.30,4.84,1
1789398282111604092,390.0,412.3,9.60,5.34,18
1789398283384362046,388.3,376.0,8.13,3.94,29
1789398284662852563,414.1,340.1,9.18,5.79,8
1789398285943298539,399.3,385.7,8.12,2.94,3
1789398287216558535,378.3,359.9,8.75,4.48,8
1789398288495598040,386.9,422.8,8.18,4.76,7
1789398289761801063,317.0,422.7,9.49,4.76,38
1789398291018953832,465.8,341.0,10.25,6.70,9
1789398292280925616,393.5,432.4,9.33,5.12,14
1789398293554523775,390.1,380.8,8.41,4.25,12
1789398294827902264,395.7,402.8,7.89,4.11,3
1789398296092280898,391.0,396.8,8.08,3.45,1
1789398297357820443,386.8,427.7,9.33,5.74,33
1789398298607483377,379.4,308.1,8.70,4.38,38
1789398299863732013,411.7,427.8,8.66,4.06,19
1789398301147624690,395.5,388.9,10.06,6.02,0
1789398302418807032,390.6,395.6,8.92,5.31,23
1789398303698724797,369.8,360.0,9.58,5.85,33
1789398304972944752,387.7,341.4,8.77,4.29,12
1789398306247228124,380.7,476.0,8.07,4.22,21
1789398307524552384,376.5,384.9,8.08,3.44,1
1789398308782979907,343.4,385.5,8.49,3.67,3
1789398310050588561,450.5,361.5,8.73,4.10,19
1789398311305610445,377.3,350.5,7.85,3.06,24
1789398312573883530,393.1,445.1,9.00,4.86,12
1789398313847385885,385.7,332.7,8.24,4.11,15
1789398315122726390,390.2,399.2,9.06,5.55,19
1789398316403416325,384.6,362.2,8.02,3.54,12
1789398317654046089,366.3,367.8,9.89,6.13,32
1789398318921437607,313.6,387.2,10.23,4.04,33
1789398320200766962,434.5,346.5,8.21,3.70,9
1789398321470582921,379.8,422.8,7.98,4.74,21
1789398322744701365,381.1,430.5,9.29,4.89,32
1789398324017446109,396.0,387.1,8.74,5.11,2
1789398325302203388,375.3,405.1,7.75,3.55,0
1789398326572052030,377.6,444.9,7.53,3.53,18
1789398327845124540,393.0,329.4,8.60,3.84,33
1789398329101327154,407.4,351.2,10.72,8.25,5
1789398330379476415,389.3,400.7,8.97,4.76,7
1789398331656335830,388.1,348.1,8.89,3.34,17
1789398332944179163,386.1,395.7,8.80,4.26,8
1789398334218267254,385.9,387.2,8.73,4.73,20
1789398335502395548,384.7,414.5,8.88,4.65,14
1789398336783568650,386.3,357.1,8.41,4.09,28
1789398338057177941,387.7,380.6,12.02,8.68,24
1789398339328249474,383.8,392.6,9.35,4.87,23
1789398340605557358,384.7,370.1,7.94,3.62,3
1789398341882406910,377.2,389.0,9.41,5.44,14
1789398343153401951,383.8,369.8,8.97,4.81,9
1789398344398081571,368.3,360.5,8.67,4.70,16
1789398345674676302,382.5,444.6,8.27,4.21,17
1789398346957881228,385.7,383.1,7.99,3.04,30
1789398348223437509,335.3,450.1,8.63,3.67,30
1789398349477568278,442.9,396.4,8.20,4.03,13
1789398350737883785,383.4,352.9,9.39,5.42,1
1789398352018962896,380.4,338.1,7.77,4.08,7
1789398353299484762,388.2,363.1,8.72,3.77,2
1789398354548878116,377.1,366.5,9.18,4.94,36
1789398355810019644,362.0,383.1,8.37,3.22,0
1789398357078897844,376.0,398.4,7.76,3.91,4
1789398358347760494,382.7,390.5,13.60,11.99,32
1789398359616886056,847.5,112.1,9.77,8.47,37
1789398360897954203,864.1,118.7,9.47,7.75,1
1789398362153327554,288.6,437.7,8.68,3.70,10
1789398363425552934,449.0,382.9,10.01,6.13,0
1789398364671335296,0.3,585.7,8.36,10.10,7
1789398365929362500,0.2,557.4,11.03,44.46,27
1789398367189382725,0.0,544.7,48.00,252.30,60
1789398368436989304,0.0,546.2,33.00,54.62,343
1789398369682048337,0.0,604.2,0.00,335.77,87
1789398370940621098,0.0,598.7,638.00,107.75,288
1789398372198972012,0.0,561.5,0.00,364.77,24
1789398373436767908,0.1,546.2,9.44,32.12,16
1789398374694789619,20.3,547.1,9.56,2.85,3
1789398375959715754,62.8,527.1,7.07,1.15,2
1789398377228010153,49.5,551.1,8.25,1.52,2
1789398378501308537,47.6,583.6,8.98,6.28,5
1789398379766957349,46.5,552.2,9.98,12.70,2
1789398381034921835,1028.6,128.0,0.21,1.37,2
1789398382284798263,1055.2,0.1,0.13,0.05,0
1789398383517501580,1348.1,0.5,0.13,0.53,0
1789398384772788382,1314.4,0.1,0.13,0.07,1
1789398386002533618,54.1,489.3,6.01,83.31,2
1789398387266773483,361.2,392.6,1.00,2.88,3
1789398388537015123,58.5,513.0,8.09,4.07,2
1789398389796385642,73.0,648.5,5.88,1.57,3
1789398391056468368,72.5,1236.1,6.26,10.30,3
1789398392322808807,20.7,662.0,21.39,1.48,2
1789398393590333598,50.9,578.9,9.42,1.92,3
1789398394863064253,569.1,414.6,0.75,1.70,1
1789398396104131684,1028.5,0.1,0.12,0.00,1
1789398397357913861,1085.5,0.1,0.12,0.08,1
1789398398604878997,1167.0,0.1,0.12,1.83,0
1789398399846383923,831.3,333.0,0.29,69.21,2
1789398401126812905,79.5,681.6,5.11,2.60,7
1789398402389527238,1031.4,567.2,0.22,16.24,2
1789398403649949552,236.3,523.1,1.06,182.18,3
1789398404920746310,366.9,447.6,1.00,2.06,2
1789398406159417708,44.3,541.4,10.79,1.15,3
1789398407429434217,28.5,629.3,16.83,1.51,3
1789398408701508539,23.4,651.5,21.03,1.22,2
1789398409951605579,854.6,93.4,0.26,2.05,0
1789398411217949065,1330.6,62.0,0.11,13.15,26
1789398412456943928,289.9,496.9,1.26,106.78,0
1789398413703552286,317.8,463.9,1.04,1.71,0
1789398414941320510,740.9,394.6,0.32,5.43,16
1789398416193299281,365.0,496.4,1.12,2.15,0
1789398417456048291,41.7,585.9,10.15,1.70,2
1789398418726823199,35.8,634.6,13.46,1.40,2
1789398419996916680,34.4,612.3,14.01,1.55,3
1789398421262629411,17.7,674.9,25.16,1.37,3
1789398422517938785,610.0,412.4,0.66,1.34,1
1789398423764621371,1039.0,0.2,0.11,0.91,2
1789398425012628757,1035.1,70.9,0.12,13.33,100
1789398426351493915,777.8,389.2,0.31,34.49,2
1789398427618033577,61.1,540.5,7.77,1.85,0
1789398428885341958,431.6,393.3,0.71,2.36,3
1789398430146840349,838.0,353.2,0.26,10.30,33
1789398431401751724,38.8,576.9,12.14,5.60,0
1789398432671071413,359.5,459.3,1.03,2.09,2
1789398433933190785,30.7,641.3,15.77,1.45,3
1789398435193584988,18.4,669.2,26.68,1.46,3
1789398436450332606,755.1,352.1,0.49,1.39,1
1789398437704550101,1133.2,0.0,0.11,0.00,1
1789398438958351846,332.7,507.6,0.69,257.21,2
1789398440216978951,386.4,483.2,0.94,1.78,0
1789398441482824440,946.3,265.3,0.28,1.82,2
1789398442735844776,24.1,617.3,15.74,5.66,3
1789398444013686054,356.7,501.5,1.03,1.79,3
1789398445282402318,23.6,648.9,20.70,1.37,3
1789398446549151959,21.8,653.7,21.40,1.41,3
1789398447797420080,42.7,487.9,11.17,1.82,3
1789398449061519485,25.8,639.5,17.39,1.42,2
1789398450315711909,1218.7,0.0,0.12,0.00,0
1789398451558981157,1335.3,0.0,0.12,0.00,0
1789398452816091851,968.9,227.4,0.23,124.96,0
1789398454048786343,15.0,659.9,20.08,10.73,2
1789398455298185942,425.3,488.0,0.88,1.70,1
1789398456534948960,901.4,334.2,0.29,3.30,20
1789398457790627292,18.2,634.6,19.24,34.89,3
1789398459102164993,348.2,510.7,1.06,2.67,3
1789398460370091989,24.7,637.9,19.92,1.54,2
1789398461631550744,21.5,641.7,22.63,1.39,3
1789398462887675274,729.8,346.0,0.49,1.46,1
1789398464138029243,1099.9,0.1,0.11,2.17,1
1789398465483997872,400.1,556.8,1.03,131.84,3
1789398466755960199,24.4,645.8,19.98,1.54,2
1789398468028432820,25.4,625.0,19.38,1.54,3
1789398469288462245,51.9,568.1,9.14,1.65,2
1789398470549806737,46.5,588.5,10.33,1.75,3
1789398471815351029,48.0,641.5,9.98,1.35,2
1789398473090917544,43.1,536.4,11.47,1.67,3
1789398474355716475,43.7,469.5,9.91,1.60,3
1789398475614147904,546.1,120.5,0.65,5.59,2
1789398476881963694,1121.3,0.1,0.11,0.07,1
1789398478139726210,1188.2,0.1,0.11,0.00,0
1789398479395944103,1223.6,0.2,0.11,0.64,0
1789398480632493475,985.7,265.8,0.25,78.12,1
1789398481864779851,35.8,530.6,8.79,5.67,4
1789398483138673346,335.1,354.4,1.08,4.16,1
1789398484409243636,142.0,318.1,3.04,2.50,3
1789398485664214569,101.7,556.8,4.41,1.86,3
1789398486926894188,45.2,568.9,10.66,1.40,3
1789398488194753678,17.9,668.9,27.17,1.40,2
1789398489449287244,24.1,641.3,20.11,1.34,3
1789398490716991599,187.9,570.5,2.53,1.41,1
1789398491985551580,983.4,0.0,0.11,0.00,0
1789398493250971850,1079.1,0.0,0.11,0.00,0
1789398494507964979,310.5,414.7,1.00,5.65,3
1789398495770930190,21.2,653.1,22.72,1.46,2
1789398497044517053,20.6,651.0,23.72,1.44,2
1789398498315146565,21.6,654.9,22.09,1.59,2
1789398499584133442,29.4,645.3,16.57,1.45,3
1789398500846788535,22.1,647.9,21.78,1.47,3
1789398502113904478,462.9,401.1,0.90,1.53,1
1789398503359474859,964.5,0.0,0.13,0.14,1
1789398504605937915,1109.5,0.2,0.12,0.62,0
1789398505848480788,1237.7,0.1,0.11,0.05,0
1789398507096424158,813.3,277.6,0.15,123.97,130
1789398508377898389,22.1,641.1,21.76,63.58,2
1789398509642972523,18.9,658.3,23.49,1.51,3
1789398510913754116,21.9,629.3,19.18,1.52,3
1789398512169654646,19.8,652.4,23.09,1.20,7
1789398513435420051,21.7,641.3,19.28,1.40,2
1789398514699754953,16.2,669.7,28.05,1.40,3
1789398515962437660,235.8,530.1,1.78,1.40,0
1789398517215508319,496.8,367.8,0.64,1.09,1
1789398518480738605,1079.3,0.3,0.11,0.45,1
1789398519733588720,1199.3,0.1,0.11,0.05,0
1789398520998666554,1196.9,0.0,0.12,0.00,0
1789398522262302361,536.2,439.7,0.68,36.02,3
1789398523529653992,27.0,637.8,18.25,1.42,3
1789398524797909864,23.6,652.6,19.94,1.29,3
1789398526071672300,22.8,646.6,19.31,1.43,3
1789398527341154277,18.4,667.0,23.26,1.16,3
1789398528598625662,25.4,638.5,18.92,1.38,3
1789398529864869023,302.3,512.4,1.31,1.24,0
1789398531111114314,987.1,0.1,0.13,0.00,2
1789398532375785935,1031.0,0.0,0.13,0.12,1
1789398533620255643,1150.2,0.2,0.14,0.47,0
1789398534876965540,386.2,466.8,0.90,41.12,2
1789398536144252249,21.5,654.3,22.85,1.45,4
1789398537413007750,23.1,656.0,20.82,1.47,3
1789398538676193684,37.3,607.8,11.34,1.43,0
1789398539935757028,16.0,642.1,22.04,2.74,2
1789398541205265554,19.8,655.9,23.50,1.36,2
1789398542471496115,211.0,518.9,2.02,1.49,3
1789398543725163966,87.3,510.9,4.36,1.29,1
1789398544969950336,20.9,0.0,0.25,0.09,0
1789398546214746260,0.5,0.0,0.13,0.07,0
1789398547469118436,0.1,0.0,0.05,0.07,0
1789398548720303799,0.0,0.1,0.07,0.26,0
1789398549969302057,0.0,367.2,5.78,71.93,1
1789398551235933790,1359.4,0.1,2.89,18.75,0
1789398552491255164,7.0,0.0,0.19,0.00,0
1789398553739805142,0.0,0.0,0.00,0.00,0
1789398554980990377,0.0,0.0,0.00,0.00,0
1789398556231996539,0.0,0.1,0.00,7.00,0
1789398557476488196,1.7,0.0,0.38,0.00,0
1789398558728171182,0.6,0.0,0.46,0.00,0
1789398559957564705,0.0,0.0,0.00,0.00,0
1789398561197788994,0.0,0.1,0.00,7.50,0
1789398562448627374,0.0,0.0,0.00,0.00,0
1789398563698495636,0.0,0.0,0.00,0.00,0
1789398564947887746,0.0,0.0,14.00,0.00,0
1789398566183529336,2150.8,0.1,3.82,8.00,5
1789398567450566430,1948.0,0.0,3.49,0.00,27
1789398568700799207,2537.4,0.0,2.91,0.00,0
1789398569950441484,2017.0,0.0,4.00,0.00,6
1789398571218367079,1986.8,0.1,3.06,32.00,105
1789398572471526498,2652.7,0.0,2.82,0.00,0
1789398573738617915,2132.0,0.0,3.47,0.00,7
1789398575005037348,2002.8,0.6,3.48,0.32,9
1789398576260212386,2510.6,0.2,2.33,3.00,0
1789398577505751748,2101.6,0.0,3.76,0.00,5
1789398578758101624,2022.0,0.0,3.40,0.00,24
1789398580022402210,2540.5,0.8,2.31,0.26,0
1789398581280173896,1790.1,0.2,4.78,7.00,7
1789398582538375505,2206.7,0.0,2.35,0.00,0
1789398583791211076,2583.9,0.0,3.10,0.00,4
1789398585057001069,2009.8,0.3,3.85,0.11,7
1789398586321002363,2046.3,0.2,2.43,3.50,0
1789398587577597215,2644.6,0.0,3.06,0.00,0
1789398588838026448,2052.4,0.0,3.55,0.00,5
1789398590096776035,2043.2,0.3,3.00,0.88,72
1789398591358561241,2558.5,0.2,2.61,6.00,0
1789398592621892761,2236.4,0.0,3.35,0.00,6
1789398593883410185,2122.4,0.0,2.70,0.00,7
1789398595145092310,2304.0,0.1,2.23,1.00,0
1789398596385966317,2470.3,0.4,3.22,0.51,6
1789398597641910595,371.1,0.0,0.48,0.00,0
1789398598881478599,195.9,0.0,0.31,0.00,0
1789398600115704108,13.1,0.0,0.21,0.00,0
1789398601344076966,0.0,0.5,0.00,5.66,0
1789398602567976969,0.0,0.0,0.00,0.00,0
1789398603790434923,0.0,0.0,14.00,0.00,0
1789398605032054350,0.0,0.0,0.00,0.00,0
1789398606260172806,2717.1,0.5,3.98,0.38,66
1789398607524994359,3037.8,0.0,3.62,0.00,8
1789398608795140844,3193.9,0.0,2.64,0.00,6
1789398610060940794,3085.8,0.0,3.33,0.00,39
1789398611334688966,3194.1,0.5,2.78,1.61,6
1789398612597437900,3120.0,0.0,2.72,0.00,4
1789398613861566562,2983.5,0.0,3.49,0.00,6
1789398615138123787,3217.3,0.0,2.58,0.00,5
1789398616405463336,3120.2,0.4,2.72,0.76,1
1789398617675358155,3048.7,0.0,3.58,0.00,5
1789398618940159227,3206.7,0.0,2.57,0.00,5
1789398620206575708,3031.4,0.0,3.00,0.00,1
1789398621481692283,3070.1,0.5,3.48,1.20,8
1789398622752583049,3185.6,0.0,2.67,0.00,4
1789398624023760530,3132.8,0.0,3.06,0.00,9
1789398625294169419,3262.5,0.0,2.55,0.00,5
1789398626564968290,3118.1,0.4,2.83,2.44,1
1789398627832645766,2749.9,0.0,2.64,0.00,1
1789398629093551094,19.8,0.0,0.12,0.00,0
1789398630361790133,10.4,0.0,0.25,0.00,0
1789398631622241452,31.5,8.4,0.16,1.16,0
1789398632875955017,0.0,0.0,7.50,0.00,0
1789398634145238606,0.0,0.0,14.00,0.00,0
1789398635405375278,0.6,0.0,1.70,0.00,0
1789398636656764818,0.0,0.4,3.00,1.67,0
1789398637916566741,0.0,0.0,5.00,0.00,0
1789398639172708526,0.0,0.0,14.00,14.00,0
1789398640419653749,0.0,0.0,10.50,0.00,0
1789398641681158232,0.0,0.3,14.00,1.50,0
1789398642931591358,0.0,179.7,2.50,1.06,0
1789398644177175317,0.2,0.0,5.54,0.00,0
1789398645413278273,0.0,0.0,0.33,0.00,0
1789398646660205224,0.1,0.3,0.38,1.50,0
1789398647908322358,0.1,113.4,0.24,0.33,0
1789398649148797177,0.2,0.0,0.80,0.00,0
1789398650395325879,0.1,0.0,0.41,0.00,0
1789398651639401955,0.1,0.6,0.36,1.25,0
1789398652873984941,0.0,0.0,2.83,0.00,0
1789398654121002448,0.0,0.0,0.50,0.00,0
1789398655374856879,0.0,0.0,6.14,0.00,0
1789398656624794825,0.0,0.3,5.00,2.00,0
1789398657887930019,0.0,0.0,2.71,0.00,0
1789398659140220125,0.0,0.0,7.50,0.00,0
1789398660391499481,0.0,0.0,14.00,0.00,0
1789398661643429210,0.0,0.3,14.00,8.50,1
1789398662886393244,0.0,0.0,3.20,0.00,0
1789398664138086548,0.0,0.0,3.75,0.33,0
1789398665395941546,0.0,0.0,3.00,0.00,0
1789398666649632077,0.0,0.3,0.56,1.50,0
1789398667887364222,0.1,0.0,0.38,0.00,0
1789398669133735370,0.0,0.0,0.30,0.00,0
1789398670379434992,0.0,0.0,7.50,14.00,0
1789398671641195809,0.0,0.4,0.44,8.50,0
1789398672885145639,0.0,38.8,5.00,2.17,0
1789398674147823953,0.0,0.0,14.00,0.00,0
1789398675398084519,0.0,0.0,3.75,0.00,0
1789398676653192891,0.0,0.4,2.00,1.00,0
1789398677893722784,0.0,553.2,12.00,2.45,1
1789398679149093344,0.0,4.1,1.33,0.26,0
1789398680400750525,0.0,0.0,1.00,0.00,0
1789398681641254541,984.0,0.4,3.84,1.33,6
1789398682909640175,342.9,0.0,1.06,0.00,0
1789398684161427422,1332.6,1.6,3.27,0.08,0
1789398685427750159,1322.8,0.0,3.08,0.00,0
1789398686684548207,667.7,0.4,6.38,1.50,7
1789398687953476541,659.9,0.0,1.02,1.00,0
1789398689209795028,1338.3,0.5,2.98,0.22,0
