wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789398473090917544,58126204,784904,3560,146372,0
1789398474355716475,58114240,153068,2608,146372,0
1789398475614147904,58125588,768736,0,146372,0
1789398476881963694,58132444,2424960,0,146372,0
1789398478139726210,58137176,3925436,0,146372,0
1789398479395944103,58140324,5292588,0,146372,0
1789398480632493475,58141148,5652564,1512,146372,0
1789398481864779851,58133256,5862836,6600,146372,0
1789398483138673346,58130508,5871308,3436,146372,0
1789398484409243636,58129640,5604480,7932,146372,0
1789398485664214569,58126996,5039340,8384,146372,0
1789398486926894188,58119048,4305804,2212,146372,0
1789398488194753678,58112180,3442708,2652,146372,0
1789398489449287244,58111004,2616332,2624,146372,0
1789398490716991599,58127244,1845952,0,146372,0
1789398491985551580,58133492,3425028,0,146372,0
1789398493250971850,58024868,4506392,0,146372,0
1789398494507964979,58126620,4764612,8576,146372,0
1789398495770930190,58117816,3920532,13808,146372,0
1789398497044517053,58120224,3071352,4072,146372,0
1789398498315146565,58112204,2216760,5640,146372,0
1789398499584133442,58115008,1376644,3076,146372,0
1789398500846788535,58108332,543136,10212,146372,0
1789398502113904478,58124920,548,0,146372,0
1789398503359474859,58132052,1714764,0,146372,0
1789398504605937915,58132392,3297952,0,146372,0
1789398505848480788,58129184,4848340,0,146372,0
1789398507096424158,58121744,5564792,199812,146372,0
1789398508377898389,58119816,4921420,5304,146372,0
1789398509642972523,58114392,4070068,3524,146372,0
1789398510913754116,58108672,3251736,6060,146372,0
1789398512169654646,58109324,2413684,2248,146372,0
1789398513435420051,58112864,1578836,4520,146372,0
1789398514699754953,58106856,714776,6124,146372,0
1789398515962437660,58111592,9716,0,146372,0
1789398517215508319,58122180,294964,0,146372,0
1789398518480738605,58131060,1922708,0,146372,0
1789398519733588720,58133164,3445372,0,146368,0
1789398520998666554,58129696,4986884,0,146368,0
1789398522262302361,58128784,4895788,2064,146368,0
1789398523529653992,58126684,4064568,12732,146368,0
1789398524797909864,58118764,3222068,4632,146368,0
1789398526071672300,58114288,2378052,5884,146368,0
1789398527341154277,58114276,1519512,1060,146368,0
1789398528598625662,58110708,685336,7472,146368,0
1789398529864869023,58122212,640,0,146368,0
1789398531111114314,58140356,1714848,0,146368,0
1789398532375785935,58135516,3429068,0,146368,0
1789398533620255643,58138684,4848380,0,146368,0
1789398534876965540,58130860,4567688,1888,146368,0
1789398536144252249,58126236,3715188,4108,146368,0
1789398537413007750,58124452,2865452,8696,146368,0
1789398538676193684,58122720,2279016,6824,146368,0
1789398539935757028,58114636,2195564,5612,146368,0
1789398541205265554,58115876,1345228,2276,146368,0
1789398542471496115,58123380,677768,8376,146368,0
1789398543725163966,58122420,387668,0,146368,0
1789398544969950336,58136936,473452,0,146368,0
1789398546214746260,58166516,473496,0,146368,0
1789398547469118436,58203336,473548,0,146368,0
1789398548720303799,58231536,473584,0,146368,0
1789398549969302057,58249252,600,23628,146368,0
1789398551235933790,58124844,756,0,146368,0
1789398552491255164,58013976,792,0,146368,0
1789398553739805142,58008804,840,0,146368,0
1789398554980990377,58003636,888,0,146368,0
1789398556231996539,58002244,940,0,146368,0
1789398557476488196,58018940,980,0,146368,0
1789398558728171182,58009656,1020,0,146368,0
1789398559957564705,58007372,1064,0,146368,0
1789398561197788994,58006972,1156,0,146368,0
1789398562448627374,58001052,1192,0,146368,0
1789398563698495636,57998852,1240,0,146368,0
1789398564947887746,57999240,1280,0,146368,0
1789398566183529336,57995172,1320,0,146368,0
1789398567450566430,57985196,1364,0,146368,0
1789398568700799207,57983004,1404,0,146368,0
1789398569950441484,57987416,1456,0,146368,0
1789398571218367079,57984280,1504,0,146368,0
1789398572471526498,57985952,1548,0,146368,0
1789398573738617915,57989148,1600,0,146368,0
1789398575005037348,57983728,728,0,146368,0
1789398576260212386,57986340,1016,0,146368,0
1789398577505751748,57988224,1052,0,146368,0
1789398578758101624,57987372,1096,0,146368,0
1789398580022402210,57988988,36,0,146368,0
1789398581280173896,57988784,376,0,146368,0
1789398582538375505,57992448,416,0,146368,0
1789398583791211076,57990008,464,0,146368,0
1789398585057001069,57990624,16,0,146368,0
1789398586321002363,57982204,324,0,146368,0
1789398587577597215,57981316,364,0,146368,0
1789398588838026448,57988236,416,0,146368,0
1789398590096776035,57988260,4,0,146368,0
1789398591358561241,57983332,348,0,146368,0
1789398592621892761,57989484,384,0,146368,0
1789398593883410185,57982948,436,0,146368,0
1789398595145092310,57988400,476,0,146368,0
1789398596385966317,57985196,276,0,146368,0
1789398597641910595,57938688,344,0,146368,0
1789398598881478599,57900408,392,0,146368,0
1789398600115704108,57899324,460,0,146368,0
1789398601344076966,57900424,340,0,146368,0
1789398602567976969,57901764,400,0,146368,0
1789398603790434923,57899792,432,0,146368,0
1789398605032054350,57895324,484,0,146368,0
1789398606260172806,57889372,24,0,146368,0
1789398607524994359,57890216,104,0,146368,0
1789398608795140844,57886304,152,0,146368,0
1789398610060940794,57886468,184,0,146368,0
1789398611334688966,57892660,28,0,146368,0
1789398612597437900,57894216,100,0,146368,0
1789398613861566562,57892840,144,0,146368,0
1789398615138123787,57888912,184,0,146368,0
1789398616405463336,57898360,16,0,146368,0
1789398617675358155,57894412,104,0,146368,0
1789398618940159227,57887372,144,0,146368,0
1789398620206575708,57890316,192,0,146368,0
1789398621481692283,57891412,8,172,146368,0
1789398622752583049,57887944,88,0,146368,0
1789398624023760530,57886220,144,0,146368,0
1789398625294169419,57889604,184,0,146368,0
1789398626564968290,57891456,8,168,146368,0
1789398627832645766,57894796,100,0,146368,0
1789398629093551094,57876568,160,0,146368,0
1789398630361790133,57751092,204,0,146368,0
1789398631622241452,57690724,1080,0,146368,0
1789398632875955017,57688632,32904,0,146372,0
1789398634145238606,57692000,64936,0,146372,0
1789398635405375278,57686532,95520,0,146372,0
1789398636656764818,57682940,127408,0,146372,0
1789398637916566741,57683020,158788,0,146372,0
1789398639172708526,57685488,189820,0,146372,0
1789398640419653749,57682772,220812,0,146372,0
1789398641681158232,57677884,252028,0,146372,0
1789398642931591358,57677648,53468,0,146372,0
1789398644177175317,57679380,84272,0,146372,0
1789398645413278273,57679164,114940,0,146372,0
1789398646660205224,57671864,145504,0,146372,0
1789398647908322358,57668324,32392,0,146372,0
1789398649148797177,57669316,62872,0,146372,0
1789398650395325879,57671456,93676,0,146372,0
1789398651639401955,57676948,124968,0,146372,0
1789398652873984941,57674648,155976,0,146372,0
1789398654121002448,57667916,186992,0,146372,0
1789398655374856879,57667684,218268,0,146372,0
1789398656624794825,57666972,249596,0,146372,0
1789398657887930019,57679836,280820,0,146372,0
1789398659140220125,57678472,312028,0,146372,0
1789398660391499481,57673596,342560,0,146372,0
1789398661643429210,57676360,373084,0,146372,0
1789398662886393244,57668240,404632,0,146372,0
1789398664138086548,57669864,435960,0,146372,0
1789398665395941546,57658996,467280,0,146372,0
1789398666649632077,57669088,498140,0,146372,0
1789398667887364222,57664472,529192,0,146372,0
1789398669133735370,57658440,559680,0,146372,0
1789398670379434992,57675524,590816,0,146372,0
1789398671641195809,57666284,622320,0,146372,0
1789398672885145639,57661820,603840,0,146372,0
1789398674147823953,57659116,634696,0,146372,0
1789398675398084519,57650588,665788,0,146372,0
1789398676653192891,57664056,696528,0,146372,0
1789398677893722784,57662640,105572,6416,146372,0
1789398679149093344,57661880,44200,0,146372,0
1789398680400750525,57658852,75024,0,146372,0
1789398681641254541,57654164,111636,0,146372,0
1789398682909640175,57675624,147128,0,146372,0
1789398684161427422,57671076,185048,0,146372,0
1789398685427750159,57671572,226840,0,146372,0
1789398686684548207,57661140,261668,0,146372,0
1789398687953476541,57665148,299340,0,146372,0
1789398689209795028,57662468,339872,0,146372,0
1789398690467685702,57656216,380312,0,146372,0
1789398691725058084,57649404,412832,0,146372,0
1789398692983680510,57657060,453112,0,146372,0
1789398694239403002,57653476,493136,0,146372,0
1789398695501238650,57651648,532960,0,146372,0
1789398696755796000,57651044,564744,0,146372,0
1789398698019991114,57667664,605652,0,146372,0
1789398699255533007,57664088,645900,0,146372,0
1789398700515544409,57657364,682988,0,146372,0
1789398701772004176,57652940,718044,0,146372,0
1789398703014508607,57657064,758908,0,146372,0
1789398704266092405,57657780,748308,0,146372,0
1789398705515317695,57653652,781776,0,146372,0
1789398706777698196,57649972,820856,0,146372,0
1789398708029282575,57649756,861632,0,146372,0
1789398709285889259,57687156,396568,4612,146372,0
1789398710574805743,57680044,41712,0,146372,0
1789398711825132227,57670336,82736,0,146372,0
1789398713066993923,57671372,120312,0,146372,0
1789398714328727180,57674448,154696,0,146372,0
1789398715566587629,57747012,194420,0,146372,0
1789398716818298461,57746372,235476,0,146372,0
1789398718077154323,57748528,268904,0,146372,0
1789398719348820286,57744376,307896,0,146372,0
1789398720597214551,57743540,346048,460,146372,0
1789398721843085688,57742648,383468,0,146372,0
1789398723104732278,57801484,417880,0,146372,0
1789398724363405227,57800644,459008,0,146372,0
1789398725616015169,57797044,499360,284,146372,0
1789398726863711390,57804500,535884,0,146372,0
1789398728133059016,57798864,570616,0,146372,0
1789398729378669729,57795984,611836,0,146372,0
1789398730627987491,57859032,652008,0,146372,0
1789398731880451706,57860192,686016,0,146372,0
1789398733134086021,57852684,724252,0,146372,0
1789398734384311665,57851088,764408,0,146372,0
1789398735631487408,57859972,752604,592,146372,0
1789398736890181730,57853340,784892,0,146372,0
1789398738151139206,57904904,825256,0,146372,0
1789398739405154506,57899656,865600,0,146372,0
1789398740641665332,57896324,743676,4832,146372,0
1789398741909337672,57947612,30108,0,146372,0
1789398743165791316,57940928,69256,0,146372,0
1789398744430262546,57935916,101548,0,146372,0
1789398745685927194,57939984,143132,0,146372,0
1789398746940335585,57936252,183280,0,146372,0
1789398748200056109,57981400,219724,1512,146372,0
1789398749469526362,57974876,255068,0,146372,0
1789398750703870095,57974304,295800,0,146372,0
1789398751948987053,57968432,334956,0,146372,0
1789398753204667265,58037004,366572,0,146372,0
1789398754468398634,58028840,406560,0,146372,0
1789398755723195058,58026864,453640,0,146372,0
1789398756976978941,58019728,490776,0,146372,0
1789398758221606958,58017448,522184,0,146372,0
1789398759455143500,58019796,552044,0,146372,0
1789398760708732263,58064328,586548,0,146372,0
1789398761965229457,58062952,616988,0,146372,0
1789398763215130163,58053416,648400,0,146372,0
1789398764471964157,58055744,679432,0,146372,0
1789398765715231555,58054016,710480,0,146372,0
1789398766961699263,58047996,737708,2016,146372,0
1789398768212291404,58047352,719980,0,146372,0
1789398769461566431,58051360,750768,0,146372,0
1789398770693925739,58054376,781232,0,146372,0
1789398771942244120,58052236,812356,0,146372,0
1789398773189479373,58053932,35472,0,146372,0
1789398774427404209,58058652,66184,0,146372,0
1789398775681778153,58057308,97360,0,146372,0
1789398776928590366,58057968,128472,0,146372,0
1789398778165082545,58053416,157572,0,146372,0
1789398779418447739,58048104,189556,0,146372,0
1789398780666051183,58054636,220168,0,146372,0
1789398781920093855,58054380,251044,0,146372,0
1789398783156492774,58050616,281804,0,146372,0
1789398784405497601,58045236,311568,0,146372,0
1789398785653520385,58049168,343408,0,146372,0
1789398786899384608,58055412,374908,0,146372,0
1789398788147988309,58050864,397648,0,146372,0
1789398789393637215,58046824,427672,0,146372,0
1789398790644004571,58053136,459232,0,146372,0
1789398791886930162,58050644,490748,0,146372,0
1789398793137895816,58046316,521048,0,146372,0
1789398794378339120,58044964,551704,0,146372,0
1789398795636665472,58036844,581956,0,146372,0
1789398796885267542,58053232,613880,0,146372,0
1789398798130032571,58050208,644572,0,146372,0
1789398799382166120,58042600,624596,0,146372,0
1789398800632021864,58047868,654752,0,146372,0
1789398801869803230,58042148,685692,0,146372,0
1789398803111288828,58049128,717052,0,146372,0
1789398804351512520,58048364,27068,0,146372,0
1789398805591096747,58046284,61356,0,146372,0
1789398806849147637,58045012,98888,0,146372,0
1789398808086824518,58043408,139184,0,146372,0
1789398809344721460,58043168,176572,0,146372,0
1789398810615338679,58045924,211096,0,146372,0
1789398811872044729,58051200,251944,0,146372,0
1789398813106567933,58046940,292260,0,146372,0
1789398814358369684,58072484,326864,0,146372,0
1789398815620043735,58064748,363936,0,146372,0
1789398816861962459,58059960,404000,0,146372,0
1789398818098290337,58062012,444652,0,146372,0
1789398819359305430,58055844,475260,0,146372,0
1789398820599010022,58122288,515868,0,146372,0
1789398821851557629,58113292,556500,0,146372,0
1789398823114549668,58113872,595612,0,146372,0
1789398824386127854,58107208,627116,628,146372,0
1789398825642989191,58103088,668060,0,146372,0
1789398826891135085,58101896,709416,0,146372,0
1789398828128874362,58118820,744184,0,146372,0
1789398829400183379,58116116,780728,0,146372,0
1789398830647326529,58118456,770592,0,146372,0
1789398831884008793,58115884,810752,0,146372,0
1789398833139157993,58111012,841736,0,146372,0
1789398834384410053,58111308,882048,0,146372,0
1789398835643651468,58112764,30556,0,146372,0
1789398836892995300,58114036,65372,0,146372,0
1789398838156382934,58115876,102376,0,146372,0
1789398839391231238,58114620,143060,0,146372,0
1789398840636201120,58114548,182660,132,146372,0
1789398841894513086,58114456,214756,0,146372,0
1789398843134451823,58117104,254860,0,146372,0
1789398844383418358,58110312,295536,0,146372,0
1789398845633691895,58110988,331360,60,146372,0
1789398846902225902,58112120,367084,0,146372,0
1789398848145009827,58113696,407796,0,146372,0
1789398849393471826,58109520,448068,0,146372,0
1789398850643112079,58159632,480440,0,146372,0
1789398851898717998,58150664,519516,0,146372,0
1789398853146344826,58148960,560232,0,146372,0
1789398854396131671,58151928,598096,0,146372,0
1789398855663943748,58155856,632364,0,146372,0
1789398856920623742,58159244,671188,0,146372,0
1789398858170724657,58154456,712056,0,146372,0
1789398859427129673,58153944,747092,0,146372,0
1789398860707173224,58148956,784328,0,146372,0
1789398861952473366,58155248,773656,0,146372,0
1789398863209000139,58153448,814540,0,146372,0
1789398864465932276,58147000,845400,0,146372,0
1789398865728978399,58210256,886276,0,146372,0
1789398866984990092,58208876,494980,2976,146372,0
1789398868249003483,58206256,37060,0,146372,0
1789398869500121674,58209960,78364,0,146372,0
1789398870761657294,58206100,115080,0,146372,0
1789398872026917327,58204604,150728,0,146372,0
1789398873273928228,58270256,190560,0,146372,0
1789398874527309692,58269872,231432,0,146372,0
1789398875776842397,58263336,263084,0,146372,0
1789398877043486270,58258860,303920,0,146372,0
1789398878300142267,58219308,343828,432,146372,0
1789398879547504962,58222284,379004,0,146372,0
1789398880793773488,58216776,429768,0,146372,0
1789398882042325778,58216176,461012,0,146372,0
