i,ttft_s,matched,read_ios,read_b,write_ios,write_b
181,0.7662,1696,27,555745280,0,0
182,0.8502,1744,28,571473920,0,0
183,1.1426,0,0,0,4,83886080
184,1.1394,0,0,0,6,125829120
185,1.3574,1696,27,555745280,6,125829120
186,1.1436,0,0,0,0,0
187,0.0636,0,0,0,2,41943040
188,1.1444,0,0,0,12,251658240
189,1.156,0,0,0,1,20971520
190,2.1726,1440,23,471859200,13,272629760
191,0.0698,0,0,0,0,0
192,1.1664,0,0,0,2,41943040
193,0.0256,0,0,0,0,0
194,1.1571,0,0,0,11,230686720
195,1.1631,0,0,0,1,20971520
196,1.1478,0,0,0,11,230686720
197,1.1698,0,0,0,5,104857600
198,1.1549,0,0,0,12,251658240
199,1.3643,576,9,188743680,2,41943040
200,2.2243,1984,31,650117120,12,251658240
201,1.1774,0,0,0,2,41943040
202,1.1547,0,0,0,10,209715200
203,1.1629,0,0,0,4,83886080
204,1.1534,0,0,0,12,251658240
205,0.8669,1984,31,650117120,0,0
206,1.257,880,14,288358400,0,0
207,1.1429,0,0,0,12,251658240
208,0.7983,0,0,0,2,41943040
209,1.1563,0,0,0,12,251658240
210,1.1604,0,0,0,4,83886080
211,1.1646,0,0,0,10,209715200
212,1.1514,1696,27,555745280,2,41943040
213,0.0463,0,0,0,0,0
214,1.1438,1984,31,650117120,3,62914560
215,0.4573,496,8,162529280,0,0
216,2.0384,112,2,36700160,10,209715200
217,1.1439,0,0,0,7,146800640
218,1.6,384,6,125829120,7,146800640
219,0.2556,0,0,0,2,41943040
220,2.4866,592,10,193986560,12,251658240
221,0.0596,0,0,0,0,0
222,1.1417,0,0,0,11,230686720
223,0.1413,0,0,0,1,20971520
224,0.7374,0,0,0,6,125829120
225,1.1578,0,0,0,6,125829120
226,1.3896,1872,30,613416960,7,146800640
227,0.7507,1696,27,555745280,0,0
228,1.117,0,0,0,2,41943040
229,0.17,0,0,0,5,104857600
230,1.1027,0,0,0,7,146800640
231,0.0408,0,0,0,2,41943040
232,1.1574,0,0,0,6,125829120
233,1.1472,0,0,0,6,125829120
234,1.5375,1696,27,555745280,8,167772160
235,1.1603,0,0,0,2,41943040
236,0.0592,0,0,0,0,0
237,0.0393,0,0,0,1,20971520
238,0.3858,0,0,0,3,62914560
239,0.1547,0,0,0,2,41943040
240,1.1455,0,0,0,9,188743680
241,1.5894,576,9,188743680,3,62914560
242,1.1439,0,0,0,11,230686720
243,1.1612,0,0,0,5,104857600
244,2.6625,720,12,235929600,14,293601280
245,1.1545,0,0,0,7,146800640
246,0.3192,0,0,0,4,83886080
247,0.0642,0,0,0,1,20971520
248,0.0442,0,0,0,0,0
249,1.5539,112,2,36700160,11,230686720
250,0.6965,0,0,0,8,167772160
251,1.3188,1696,27,555745280,6,125829120
252,1.1414,0,0,0,0,0
253,0.4343,0,0,0,5,104857600
254,0.0453,0,0,0,1,20971520
255,0.0587,0,0,0,1,20971520
256,2.173,144,3,47185920,10,209715200
257,0.2566,0,0,0,2,41943040
258,1.1425,0,0,0,10,209715200
259,1.1573,0,0,0,2,41943040
260,2.1831,576,9,188743680,11,230686720
261,2.8529,896,14,293601280,16,335544320
262,0.031,0,0,0,0,0
263,2.4181,1984,31,650117120,12,251658240
264,1.4649,640,10,209715200,2,41943040
265,1.027,0,0,0,7,146800640
266,1.158,0,0,0,7,146800640
267,1.1534,0,0,0,12,251658240
268,0.9604,1984,31,650117120,0,0
269,0.0431,0,0,0,1,20971520
270,1.1381,0,0,0,0,0
271,1.1518,0,0,0,13,272629760
272,1.0262,0,0,0,1,20971520
273,2.0952,240,4,78643200,15,314572800
274,1.1403,0,0,0,7,146800640
275,0.0647,0,0,0,2,41943040
276,1.143,0,0,0,3,62914560
277,1.1545,0,0,0,9,188743680
278,1.5916,480,8,157286400,5,104857600
279,1.1561,0,0,0,12,251658240
280,1.1547,0,0,0,2,41943040
281,0.1599,0,0,0,3,62914560
282,1.1562,0,0,0,10,209715200
283,1.5365,704,11,230686720,4,83886080
284,0.0594,0,0,0,0,0
285,1.1544,0,0,0,10,209715200
286,0.0445,0,0,0,1,20971520
287,1.1379,0,0,0,3,62914560
288,1.1312,80,2,26214400,9,188743680
289,1.2388,1872,30,613416960,4,83886080
290,1.1837,0,0,0,2,41943040
291,2.6957,576,9,188743680,14,293601280
292,2.2527,1696,27,555745280,12,251658240
293,0.0685,0,0,0,0,0
294,1.1764,0,0,0,2,41943040
295,2.2912,1984,31,650117120,12,251658240
296,0.0692,0,0,0,0,0
297,1.1515,0,0,0,2,41943040
298,1.1608,0,0,0,11,230686720
299,0.8726,336,6,110100480,3,62914560
300,0.2786,0,0,0,6,125829120
301,0.3963,0,0,0,8,167772160
302,0.0593,0,0,0,5,104857600
303,1.1122,0,0,0,7,146800640
304,1.0402,0,0,0,10,209715200
305,0.0693,0,0,0,2,41943040
306,1.7923,1600,25,524288000,6,125829120
307,1.1569,0,0,0,6,125829120
308,1.3753,944,15,309329920,8,167772160
309,0.0646,0,0,0,1,20971520
310,0.0421,0,0,0,1,20971520
311,0.579,0,0,0,2,41943040
312,0.0645,0,0,0,0,0
313,0.4199,0,0,0,5,104857600
314,1.1574,0,0,0,8,167772160
315,1.0236,0,0,0,4,83886080
316,0.7541,0,0,0,8,167772160
317,1.6427,1984,31,650117120,6,125829120
318,0.844,0,0,0,0,0
319,1.1415,0,0,0,12,251658240
320,0.064,0,0,0,1,20971520
321,1.14,0,0,0,3,62914560
322,0.0593,0,0,0,0,0
323,0.0386,0,0,0,1,20971520
324,0.588,0,0,0,4,83886080
325,1.0649,0,0,0,8,167772160
326,1.5577,1408,22,461373440,5,104857600
327,0.8497,0,0,0,9,188743680
328,0.0475,0,0,0,1,20971520
329,1.1517,0,0,0,4,83886080
330,1.0591,0,0,0,8,167772160
331,0.0634,0,0,0,2,41943040
332,1.1545,0,0,0,4,83886080
333,0.0458,0,0,0,2,41943040
334,1.1501,0,0,0,9,188743680
335,1.1617,0,0,0,5,104857600
336,0.0596,0,0,0,0,0
337,2.6038,112,2,36700160,14,293601280
338,1.1384,0,0,0,8,167772160
339,0.0631,0,0,0,2,41943040
340,1.1374,0,0,0,2,41943040
341,1.8829,1984,31,650117120,10,209715200
342,1.1731,0,0,0,2,41943040
343,2.7661,576,9,188743680,14,293601280
344,0.185,0,0,0,1,20971520
345,0.0641,0,0,0,1,20971520
346,0.5739,0,0,0,5,104857600
347,0.0645,0,0,0,1,20971520
348,0.0558,0,0,0,0,0
349,0.0608,0,0,0,1,20971520
350,0.2352,0,0,0,2,41943040
351,0.0598,0,0,0,0,0
352,0.0383,0,0,0,1,20971520
353,0.2491,0,0,0,3,62914560
354,0.0355,0,0,0,0,0
355,1.1361,0,0,0,9,188743680
356,0.1012,0,0,0,3,62914560
357,0.2491,0,0,0,8,167772160
358,1.1647,0,0,0,10,209715200
359,1.1515,0,0,0,6,125829120
360,2.1869,880,14,288358400,14,293601280
361,0.5034,0,0,0,5,104857600
362,1.1427,0,0,0,7,146800640
363,0.0643,0,0,0,2,41943040
364,1.1417,0,0,0,3,62914560
365,1.143,0,0,0,10,209715200
366,1.4163,1984,31,650117120,4,83886080
367,0.0637,0,0,0,0,0
368,1.142,0,0,0,2,41943040
369,0.4041,0,0,0,5,104857600
370,0.0643,0,0,0,1,20971520
371,1.9218,384,6,125829120,8,167772160
372,1.1527,0,0,0,8,167772160
373,0.2397,0,0,0,4,83886080
374,1.1418,0,0,0,10,209715200
375,1.5634,240,4,78643200,3,62914560
376,1.1259,0,0,0,12,251658240
377,0.6495,944,15,309329920,2,41943040
378,1.1408,0,0,0,3,62914560
379,2.6261,288,5,94371840,14,293601280
380,2.23,1984,31,650117120,12,251658240
381,0.8567,0,0,0,2,41943040
382,0.1255,0,0,0,2,41943040
383,1.147,0,0,0,10,209715200
384,1.1683,0,0,0,4,83886080
385,1.148,0,0,0,12,251658240
386,1.1491,0,0,0,2,41943040
387,1.145,0,0,0,7,146800640
388,1.1489,0,0,0,5,104857600
389,1.8088,336,6,110100480,11,230686720
390,1.1559,0,0,0,7,146800640
391,0.3201,0,0,0,5,104857600
392,1.1579,0,0,0,9,188743680
393,0.8703,0,0,0,5,104857600
394,1.8207,848,14,277872640,11,230686720
395,2.56,576,9,188743680,12,251658240
396,1.1407,0,0,0,8,167772160
397,0.3402,0,0,0,5,104857600
398,1.615,880,14,288358400,9,188743680
399,1.6174,1984,31,650117120,8,167772160
400,1.0291,1984,31,650117120,0,0
401,1.1653,0,0,0,0,0
402,0.2964,0,0,0,4,83886080
403,1.1481,0,0,0,10,209715200
404,0.0656,0,0,0,0,0
405,0.0403,0,0,0,0,0
406,1.1428,0,0,0,4,83886080
407,0.0644,0,0,0,2,41943040
408,0.5756,0,0,0,5,104857600
409,1.1602,0,0,0,8,167772160
410,1.7813,576,9,188743680,7,146800640
411,1.1407,0,0,0,9,188743680
412,0.9605,368,6,120586240,5,104857600
413,0.5404,0,0,0,4,83886080
414,0.0508,0,0,0,1,20971520
415,1.1404,0,0,0,10,209715200
416,0.4734,0,0,0,4,83886080
417,0.1365,0,0,0,1,20971520
418,0.9121,0,0,0,8,167772160
419,0.8791,240,4,78643200,4,83886080
420,1.1552,0,0,0,10,209715200
421,0.7099,944,15,309329920,4,83886080
422,0.9389,1984,31,650117120,1,20971520
423,1.1482,0,0,0,2,41943040
424,1.1386,0,0,0,9,188743680
425,0.0652,0,0,0,2,41943040
426,0.0629,0,0,0,0,0
427,1.1414,0,0,0,1,20971520
428,1.8265,1792,28,587202560,12,251658240
429,0.2928,0,0,0,5,104857600
430,1.1648,0,0,0,11,230686720
431,1.1426,0,0,0,3,62914560
432,2.4448,96,2,31457280,14,293601280
433,1.139,0,0,0,10,209715200
434,0.2087,0,0,0,2,41943040
435,1.6701,1664,26,545259520,10,209715200
436,1.1417,0,0,0,5,104857600
437,1.1557,0,0,0,7,146800640
438,0.8724,0,0,0,7,146800640
439,1.1566,0,0,0,7,146800640
440,1.1577,0,0,0,7,146800640
441,0.1149,0,0,0,3,62914560
442,1.1445,0,0,0,10,209715200
443,1.3548,1280,20,419430400,2,41943040
444,2.0665,1984,31,650117120,11,230686720
445,0.7248,1696,27,555745280,0,0
446,0.2293,0,0,0,2,41943040
447,0.0586,0,0,0,0,0
448,2.3223,80,2,26214400,11,230686720
449,2.744,448,7,146800640,14,293601280
450,1.1396,0,0,0,8,167772160
451,0.9614,944,15,309329920,4,83886080
452,0.0401,0,0,0,1,20971520
453,0.026,0,0,0,0,0
454,0.7806,1504,24,492830720,0,0
455,1.1618,0,0,0,2,41943040
456,2.8024,576,9,188743680,14,293601280
457,1.7691,1440,23,471859200,12,251658240
458,1.0287,0,0,0,2,41943040
459,0.2302,0,0,0,1,20971520
460,0.6442,0,0,0,9,188743680
461,1.4405,1984,31,650117120,5,104857600
462,1.1586,0,0,0,2,41943040
463,1.4661,112,2,36700160,14,293601280
464,1.1521,0,0,0,9,188743680
465,1.1552,0,0,0,3,62914560
466,0.2586,0,0,0,8,167772160
467,0.0408,0,0,0,0,0
468,0.0583,0,0,0,1,20971520
469,1.1402,0,0,0,8,167772160
470,1.1632,0,0,0,7,146800640
471,2.1852,1984,31,650117120,12,251658240
472,0.9308,0,0,0,2,41943040
473,0.4303,0,0,0,5,104857600
474,0.0864,0,0,0,1,20971520
475,1.1618,0,0,0,11,230686720
476,0.4644,752,12,246415360,2,41943040
477,1.1569,0,0,0,2,41943040
478,2.7886,320,5,104857600,14,293601280
479,0.301,0,0,0,3,62914560
480,2.4375,720,12,235929600,9,188743680
481,2.6022,576,9,188743680,16,335544320
482,2.0549,1984,31,650117120,12,251658240
483,0.0499,0,0,0,0,0
484,1.1619,0,0,0,4,83886080
485,1.1563,0,0,0,12,251658240
486,0.0687,0,0,0,0,0
487,1.144,0,0,0,9,188743680
488,0.2436,0,0,0,3,62914560
489,0.5775,0,0,0,6,125829120
490,2.0089,240,4,78643200,9,188743680
491,0.8146,0,0,0,7,146800640
492,0.0479,0,0,0,0,0
493,0.5407,0,0,0,5,104857600
494,1.758,1696,27,555745280,8,167772160
495,1.1908,0,0,0,2,41943040
496,1.1516,0,0,0,10,209715200
497,0.6529,0,0,0,4,83886080
498,0.589,0,0,0,6,125829120
499,1.162,0,0,0,6,125829120
500,1.1622,0,0,0,7,146800640
501,0.0645,0,0,0,2,41943040
502,1.1459,0,0,0,5,104857600
503,1.1596,0,0,0,8,167772160
504,1.7825,576,9,188743680,8,167772160
505,0.1511,0,0,0,2,41943040
506,2.1216,1696,27,555745280,10,209715200
507,1.1651,0,0,0,2,41943040
508,2.7243,1008,16,330301440,14,293601280
509,1.1444,0,0,0,9,188743680
510,0.2198,0,0,0,4,83886080
511,1.1651,0,0,0,10,209715200
512,1.4008,96,2,31457280,5,104857600
513,1.1539,0,0,0,9,188743680
514,1.1459,0,0,0,5,104857600
515,0.0559,0,0,0,0,0
516,1.1579,0,0,0,10,209715200
517,1.1973,1696,27,555745280,2,41943040
518,0.0386,0,0,0,0,0
519,1.1597,0,0,0,2,41943040
520,1.1482,0,0,0,9,188743680
521,1.1579,0,0,0,3,62914560
522,1.1571,0,0,0,10,209715200
523,1.5255,112,2,36700160,6,125829120
524,2.388,240,4,78643200,13,272629760
525,1.1389,0,0,0,9,188743680
526,1.1622,0,0,0,6,125829120
527,1.1492,0,0,0,12,251658240
528,0.1029,0,0,0,0,0
529,0.1064,0,0,0,2,41943040
530,1.8143,1984,31,650117120,10,209715200
531,0.8467,1696,27,555745280,0,0
532,1.1849,0,0,0,2,41943040
533,1.1458,0,0,0,9,188743680
534,1.1666,0,0,0,5,104857600
535,2.1482,80,2,26214400,14,293601280
536,2.7998,80,2,26214400,14,293601280
537,2.5206,1344,21,440401920,12,251658240
538,2.1682,240,4,78643200,12,251658240
539,2.0219,880,14,288358400,14,293601280
540,1.1575,0,0,0,12,251658240
541,1.1453,0,0,0,2,41943040
542,1.0027,0,0,0,12,251658240
543,1.1489,0,0,0,2,41943040
544,1.8417,576,9,188743680,14,293601280
545,1.0387,0,0,0,12,251658240
546,0.8371,0,0,0,2,41943040
547,1.8656,1984,31,650117120,12,251658240
548,1.1444,0,0,0,2,41943040
549,1.1539,0,0,0,8,167772160
550,1.1496,0,0,0,5,104857600
551,0.497,0,0,0,6,125829120
552,1.1582,0,0,0,7,146800640
553,1.3259,1696,27,555745280,6,125829120
554,0.7542,0,0,0,2,41943040
555,2.189,880,14,288358400,14,293601280
556,0.0328,0,0,0,0,0
557,1.3076,112,2,36700160,12,251658240
558,0.0392,0,0,0,2,41943040
559,1.5545,896,14,293601280,3,62914560
560,1.1585,0,0,0,8,167772160
561,0.6359,0,0,0,4,83886080
562,0.1186,0,0,0,4,83886080
563,0.4133,0,0,0,5,104857600
564,1.162,0,0,0,7,146800640
565,1.1621,0,0,0,6,125829120
566,2.0118,576,9,188743680,10,209715200
567,2.4996,272,5,89128960,13,272629760
568,1.1553,0,0,0,10,209715200
569,1.1533,0,0,0,5,104857600
570,0.2313,0,0,0,3,62914560
571,1.1578,0,0,0,9,188743680
572,1.424,592,10,193986560,5,104857600
573,0.1293,0,0,0,0,0
574,1.1433,0,0,0,12,251658240
575,1.1637,0,0,0,4,83886080
576,1.8764,1792,28,587202560,12,251658240
577,0.7659,0,0,0,4,83886080
578,1.1363,0,0,0,13,272629760
579,1.2964,208,4,68157440,2,41943040
580,0.0826,0,0,0,0,0
581,2.3146,1984,31,650117120,12,251658240
582,0.3646,0,0,0,2,41943040
583,1.1548,0,0,0,10,209715200
584,0.3013,0,0,0,3,62914560
585,1.1577,0,0,0,10,209715200
586,0.0469,0,0,0,0,0
587,1.7441,528,9,173015040,7,146800640
588,1.1551,0,0,0,8,167772160
589,0.1014,0,0,0,2,41943040
590,0.0455,0,0,0,1,20971520
591,1.6995,1984,31,650117120,7,146800640
592,0.0636,0,0,0,0,0
593,1.1597,0,0,0,2,41943040
594,1.1651,0,0,0,12,251658240
595,1.1635,0,0,0,2,41943040
596,2.6063,576,9,188743680,14,293601280
597,1.153,0,0,0,7,146800640
598,1.1426,0,0,0,5,104857600
599,1.1542,0,0,0,9,188743680
