timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 03:31:15.345, 100 %, 3 %, 9224 MiB, 16384 MiB, 117.03 W, 65
2026/09/19 03:31:16.347, 100 %, 22 %, 9224 MiB, 16384 MiB, 140.44 W, 66
2026/09/19 03:31:17.351, 100 %, 21 %, 9224 MiB, 16384 MiB, 186.96 W, 66
2026/09/19 03:31:18.358, 100 %, 0 %, 9224 MiB, 16384 MiB, 125.07 W, 68
2026/09/19 03:31:19.361, 100 %, 0 %, 9224 MiB, 16384 MiB, 123.79 W, 66
2026/09/19 03:31:20.364, 100 %, 0 %, 9224 MiB, 16384 MiB, 122.50 W, 67
2026/09/19 03:31:21.366, 100 %, 13 %, 9224 MiB, 16384 MiB, 116.60 W, 67
2026/09/19 03:31:22.368, 100 %, 22 %, 9224 MiB, 16384 MiB, 188.30 W, 67
2026/09/19 03:31:23.371, 100 %, 10 %, 9224 MiB, 16384 MiB, 143.68 W, 69
2026/09/19 03:31:24.374, 100 %, 0 %, 9224 MiB, 16384 MiB, 125.47 W, 67
2026/09/19 03:31:25.376, 100 %, 0 %, 9224 MiB, 16384 MiB, 123.83 W, 68
2026/09/19 03:31:26.378, 100 %, 0 %, 9224 MiB, 16384 MiB, 120.86 W, 68
2026/09/19 03:31:27.380, 100 %, 22 %, 9224 MiB, 16384 MiB, 124.05 W, 68
2026/09/19 03:31:28.383, 99 %, 24 %, 9224 MiB, 16384 MiB, 203.56 W, 69
2026/09/19 03:31:29.387, 100 %, 0 %, 9224 MiB, 16384 MiB, 126.50 W, 71
2026/09/19 03:31:30.392, 100 %, 0 %, 9228 MiB, 16384 MiB, 125.23 W, 69
2026/09/19 03:31:31.394, 100 %, 0 %, 9228 MiB, 16384 MiB, 123.97 W, 69
2026/09/19 03:31:32.396, 100 %, 10 %, 9228 MiB, 16384 MiB, 119.74 W, 69
2026/09/19 03:31:33.398, 100 %, 22 %, 9228 MiB, 16384 MiB, 182.06 W, 70
2026/09/19 03:31:34.401, 100 %, 13 %, 9228 MiB, 16384 MiB, 162.58 W, 72
2026/09/19 03:31:35.405, 100 %, 0 %, 9228 MiB, 16384 MiB, 127.25 W, 70
2026/09/19 03:31:36.407, 100 %, 0 %, 9228 MiB, 16384 MiB, 126.08 W, 70
2026/09/19 03:31:37.409, 100 %, 0 %, 9228 MiB, 16384 MiB, 123.59 W, 70
2026/09/19 03:31:38.411, 100 %, 22 %, 9228 MiB, 16384 MiB, 116.40 W, 70
2026/09/19 03:31:39.415, 100 %, 0 %, 9228 MiB, 16384 MiB, 211.16 W, 71
2026/09/19 03:31:40.420, 100 %, 0 %, 9228 MiB, 16384 MiB, 128.22 W, 70
2026/09/19 03:31:41.424, 100 %, 5 %, 9228 MiB, 16384 MiB, 125.10 W, 71
2026/09/19 03:31:42.426, 100 %, 22 %, 9228 MiB, 16384 MiB, 123.77 W, 71
2026/09/19 03:31:43.429, 100 %, 13 %, 9228 MiB, 16384 MiB, 119.60 W, 71
2026/09/19 03:31:44.431, 100 %, 0 %, 9228 MiB, 16384 MiB, 186.21 W, 72
2026/09/19 03:31:45.435, 100 %, 0 %, 9228 MiB, 16384 MiB, 126.45 W, 73
2026/09/19 03:31:46.437, 97 %, 41 %, 9230 MiB, 16384 MiB, 145.41 W, 71
2026/09/19 03:31:47.440, 100 %, 1 %, 9230 MiB, 16384 MiB, 127.12 W, 71
2026/09/19 03:31:48.442, 100 %, 23 %, 9230 MiB, 16384 MiB, 121.88 W, 71
2026/09/19 03:31:49.444, 100 %, 19 %, 9230 MiB, 16384 MiB, 138.45 W, 71
2026/09/19 03:31:50.446, 100 %, 0 %, 9230 MiB, 16384 MiB, 186.33 W, 72
2026/09/19 03:31:51.449, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.27 W, 74
2026/09/19 03:31:52.453, 100 %, 0 %, 9230 MiB, 16384 MiB, 125.24 W, 72
2026/09/19 03:31:53.455, 100 %, 22 %, 9230 MiB, 16384 MiB, 123.32 W, 72
2026/09/19 03:31:54.457, 100 %, 22 %, 9230 MiB, 16384 MiB, 123.27 W, 72
2026/09/19 03:31:55.460, 100 %, 0 %, 9230 MiB, 16384 MiB, 200.20 W, 73
2026/09/19 03:31:56.462, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.78 W, 75
2026/09/19 03:31:57.465, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.05 W, 72
2026/09/19 03:31:58.467, 100 %, 20 %, 9230 MiB, 16384 MiB, 124.09 W, 72
2026/09/19 03:31:59.470, 100 %, 22 %, 9230 MiB, 16384 MiB, 117.42 W, 73
2026/09/19 03:32:00.472, 100 %, 0 %, 9230 MiB, 16384 MiB, 211.95 W, 73
2026/09/19 03:32:01.474, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.35 W, 75
2026/09/19 03:32:02.477, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.39 W, 73
2026/09/19 03:32:03.479, 100 %, 13 %, 9230 MiB, 16384 MiB, 124.78 W, 73
2026/09/19 03:32:04.481, 100 %, 22 %, 9230 MiB, 16384 MiB, 120.10 W, 73
2026/09/19 03:32:05.483, 100 %, 3 %, 9230 MiB, 16384 MiB, 207.88 W, 73
2026/09/19 03:32:06.486, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.57 W, 76
2026/09/19 03:32:07.488, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.89 W, 73
2026/09/19 03:32:08.490, 100 %, 10 %, 9230 MiB, 16384 MiB, 125.55 W, 73
2026/09/19 03:32:09.493, 100 %, 23 %, 9230 MiB, 16384 MiB, 120.66 W, 73
2026/09/19 03:32:10.496, 100 %, 6 %, 9230 MiB, 16384 MiB, 203.57 W, 74
2026/09/19 03:32:11.498, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.92 W, 75
2026/09/19 03:32:12.500, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.96 W, 74
2026/09/19 03:32:13.502, 100 %, 6 %, 9230 MiB, 16384 MiB, 125.99 W, 74
2026/09/19 03:32:14.506, 100 %, 22 %, 9230 MiB, 16384 MiB, 122.77 W, 74
2026/09/19 03:32:15.508, 100 %, 10 %, 9230 MiB, 16384 MiB, 178.60 W, 74
2026/09/19 03:32:16.510, 100 %, 0 %, 9230 MiB, 16384 MiB, 128.37 W, 75
2026/09/19 03:32:17.512, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.22 W, 74
2026/09/19 03:32:18.514, 100 %, 4 %, 9230 MiB, 16384 MiB, 123.21 W, 74
2026/09/19 03:32:19.517, 100 %, 22 %, 9230 MiB, 16384 MiB, 149.00 W, 74
2026/09/19 03:32:20.519, 100 %, 14 %, 9230 MiB, 16384 MiB, 175.60 W, 75
2026/09/19 03:32:21.521, 100 %, 0 %, 9230 MiB, 16384 MiB, 128.55 W, 74
2026/09/19 03:32:22.523, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.39 W, 74
2026/09/19 03:32:23.525, 100 %, 1 %, 9230 MiB, 16384 MiB, 130.56 W, 75
2026/09/19 03:32:24.528, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.86 W, 74
2026/09/19 03:32:25.531, 100 %, 0 %, 9230 MiB, 16384 MiB, 124.63 W, 74
2026/09/19 03:32:26.533, 100 %, 22 %, 9230 MiB, 16384 MiB, 130.96 W, 74
2026/09/19 03:32:27.535, 100 %, 19 %, 9230 MiB, 16384 MiB, 196.99 W, 75
2026/09/19 03:32:28.538, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.41 W, 75
2026/09/19 03:32:29.540, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.64 W, 74
2026/09/19 03:32:30.543, 100 %, 0 %, 9230 MiB, 16384 MiB, 125.45 W, 74
2026/09/19 03:32:31.545, 100 %, 22 %, 9230 MiB, 16384 MiB, 118.36 W, 74
2026/09/19 03:32:32.547, 100 %, 22 %, 9230 MiB, 16384 MiB, 209.21 W, 75
2026/09/19 03:32:33.549, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.65 W, 75
2026/09/19 03:32:34.552, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.83 W, 74
2026/09/19 03:32:35.556, 100 %, 0 %, 9230 MiB, 16384 MiB, 126.31 W, 74
2026/09/19 03:32:36.558, 100 %, 21 %, 9230 MiB, 16384 MiB, 120.51 W, 75
2026/09/19 03:32:37.560, 100 %, 22 %, 9230 MiB, 16384 MiB, 212.46 W, 75
2026/09/19 03:32:38.562, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.40 W, 76
2026/09/19 03:32:39.564, 100 %, 0 %, 9230 MiB, 16384 MiB, 128.46 W, 75
2026/09/19 03:32:40.566, 100 %, 0 %, 9230 MiB, 16384 MiB, 127.13 W, 75
2026/09/19 03:32:41.568, 100 %, 17 %, 9230 MiB, 16384 MiB, 121.65 W, 75
2026/09/19 03:32:42.570, 100 %, 23 %, 9230 MiB, 16384 MiB, 210.01 W, 75
2026/09/19 03:32:43.572, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.53 W, 75
2026/09/19 03:32:44.575, 100 %, 8 %, 9230 MiB, 16384 MiB, 128.43 W, 75
2026/09/19 03:32:45.577, 100 %, 23 %, 9230 MiB, 16384 MiB, 123.05 W, 75
2026/09/19 03:32:46.579, 100 %, 8 %, 9230 MiB, 16384 MiB, 182.24 W, 75
2026/09/19 03:32:47.582, 100 %, 0 %, 9230 MiB, 16384 MiB, 147.48 W, 76
2026/09/19 03:32:48.584, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.29 W, 75
2026/09/19 03:32:49.586, 100 %, 5 %, 9230 MiB, 16384 MiB, 127.48 W, 75
2026/09/19 03:32:50.588, 100 %, 22 %, 9230 MiB, 16384 MiB, 124.18 W, 75
2026/09/19 03:32:51.590, 100 %, 12 %, 9230 MiB, 16384 MiB, 161.75 W, 75
2026/09/19 03:32:52.592, 100 %, 0 %, 9230 MiB, 16384 MiB, 166.91 W, 76
2026/09/19 03:32:53.594, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.34 W, 75
2026/09/19 03:32:54.597, 100 %, 3 %, 9230 MiB, 16384 MiB, 127.61 W, 75
2026/09/19 03:32:55.599, 100 %, 22 %, 9230 MiB, 16384 MiB, 125.06 W, 75
2026/09/19 03:32:56.601, 100 %, 17 %, 9230 MiB, 16384 MiB, 145.94 W, 75
2026/09/19 03:32:57.603, 100 %, 0 %, 9230 MiB, 16384 MiB, 186.24 W, 76
2026/09/19 03:32:58.605, 100 %, 0 %, 9230 MiB, 16384 MiB, 129.60 W, 75
2026/09/19 03:32:59.607, 1 %, 2 %, 9230 MiB, 16384 MiB, 67.90 W, 73
2026/09/19 03:33:00.610, 0 %, 0 %, 9230 MiB, 16384 MiB, 66.56 W, 72
2026/09/19 03:33:01.613, 0 %, 0 %, 9230 MiB, 16384 MiB, 51.24 W, 71
2026/09/19 03:33:02.615, 0 %, 0 %, 9230 MiB, 16384 MiB, 84.16 W, 72
2026/09/19 03:33:03.617, 100 %, 13 %, 9230 MiB, 16384 MiB, 158.04 W, 74
2026/09/19 03:33:04.620, 100 %, 14 %, 9230 MiB, 16384 MiB, 149.29 W, 75
2026/09/19 03:33:05.622, 0 %, 0 %, 9230 MiB, 16384 MiB, 66.62 W, 72
2026/09/19 03:33:06.625, 0 %, 0 %, 9230 MiB, 16384 MiB, 66.44 W, 71
2026/09/19 03:33:07.628, 0 %, 0 %, 9230 MiB, 16384 MiB, 51.01 W, 70
2026/09/19 03:33:08.631, 0 %, 0 %, 9230 MiB, 16384 MiB, 50.77 W, 70
2026/09/19 03:33:09.635, 0 %, 0 %, 5852 MiB, 16384 MiB, 50.66 W, 69
