#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:31:36       0    127     71      -    100      0      0      0      0      0   6500   1890      0      0   9228     11      0      -      -      0     25      8 
 20260919    03:31:37       0    126     70      -    100      0      0      0      0      0   6500   1890      0      0   9228     11      0      -      -      0      0      1 
 20260919    03:31:38       0    126     70      -    100      0      0      0      0      0   6500   1890      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:39       0    125     70      -    100      5      0      0      0      0   6500   1890      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:40       0    125     71      -    100      0      0      0      0      0   6500   1890      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:41       0    119     71      -    100      5      0      0      0      0   6500   1875      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:42       0    120     71      -    100     22      0      0      0      0   6500   1875      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:43       0    165     71      -    100     13      0      0      0      0   6500   1860      0      0   9228     11      0      -      -      0      0      0 
 20260919    03:31:44       0    151     72      -    100      0      0      0      0      0   6500   1845      0      0   9228     11      0      -      -      0      5      0 
 20260919    03:31:45       0    141     73      -    100      8      0      0      0      0   6500   1785      0      0   9228     11      0      -      -      0     16      0 
 20260919    03:31:46       0    111     70      -     68     32      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     37    289 
 20260919    03:31:47       0    144     74      -    100      1      0      0      0      0   6500   1785      0      0   9230     11      0      -      -      0    175   2837 
 20260919    03:31:48       0    125     71      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     17     10 
 20260919    03:31:49       0    126     71      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:50       0    124     72      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:51       0    124     72      -    100      5      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:52       0    121     72      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:53       0    120     72      -    100     10      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:54       0    184     72      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:56       0    197     73      -    100      7      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:57       0    131     74      -    100      0      0      0      0      0   6500   1830      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:31:58       0    127     75      -    100      2      0      0      0      0   6500   1785      0      0   9230     11      0      -      -      0     16      2 
 20260919    03:31:59       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     14      9 
 20260919    03:32:00       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:01       0    124     73      -    100      9      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:02       0    124     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:03       0    120     73      -    100     13      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      4 
 20260919    03:32:04       0    120     73      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:05       0    207     73      -    100      3      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:06       0    216     74      -    100     22      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:07       0    127     76      -    100      0      0      0      0      0   6500   1800      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:08       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0    103    365 
 20260919    03:32:09       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:10       0    127     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
