wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1790002017339298427,173.6,63.1,1.06,1.46,0
1790002018352822217,0.0,0.1,0.00,0.20,0
1790002019366040056,0.0,0.0,0.00,0.00,0
1790002020379297072,31.6,32.5,2.02,8.22,0
1790002021393075589,157.8,59.2,0.85,0.84,0
1790002022406693351,228.9,27.6,1.07,0.60,0
1790002023420339637,118.4,55.3,0.90,0.83,0
1790002024433605699,0.0,132.2,0.00,1.51,0
1790002025447214320,0.0,500.5,0.00,1.23,0
1790002026460817869,231.9,189.5,1.10,1.62,6
1790002027473775244,249.7,0.5,1.04,1.67,0
1790002028487312814,189.5,0.1,0.95,0.30,0
1790002029500656083,0.0,3.9,0.00,0.57,0
1790002030513509778,0.0,562.7,0.00,0.78,4
1790002031527301001,248.6,82.4,0.96,0.61,0
1790002032541033082,0.0,118.4,0.00,1.07,0
1790002033554594526,0.0,0.1,0.00,0.40,0
1790002034567966833,0.0,0.0,0.00,0.00,0
1790002035581377498,0.0,197.8,0.00,2.48,2
1790002036595673892,0.0,229.4,0.00,1.16,0
1790002037606900778,0.0,0.0,0.00,0.00,0
1790002038620291091,0.0,0.1,0.00,13.89,0
1790002039633522201,0.0,165.8,0.00,1.38,0
1790002040646872289,0.0,100.9,0.00,0.63,0
1790002041658123054,0.0,515.9,0.00,0.97,0
1790002042671690050,0.0,0.0,0.00,0.00,0
1790002043683072051,213.0,63.3,1.06,3.67,1
1790002044696657688,16.1,150.0,0.75,0.80,0
1790002045709976012,0.0,0.0,0.00,0.00,0
1790002046723356037,0.0,6.5,0.00,3.85,0
1790002047736846538,157.8,370.5,1.03,1.01,4
1790002048750806029,0.0,197.7,0.00,1.64,0
1790002049764536945,0.0,0.0,0.00,0.00,0
1790002050776914850,94.8,205.4,1.00,1.52,0
1790002051790417743,0.0,40.7,0.00,0.84,0
1790002052803007835,0.0,0.0,0.00,0.00,0
1790002053815709865,0.0,0.1,0.00,14.00,0
1790002054829380254,0.0,347.2,0.00,1.03,0
1790002055843125395,0.0,31.6,0.00,0.56,0
1790002056856609970,0.0,0.8,0.00,10.67,0
1790002057868174466,0.0,242.5,0.00,2.44,2
1790002058882704184,71.0,215.4,1.12,1.10,0
1790002059896148022,623.5,102.6,0.98,1.02,0
1790002060909768473,0.0,197.3,0.00,0.97,0
1790002061923352354,544.7,80.2,1.03,1.01,0
1790002062936871073,161.8,126.3,0.85,0.87,0
1790002063950438977,280.2,47.5,1.06,0.85,0
1790002064964086577,0.0,0.2,0.00,0.14,0
1790002065977569257,0.0,0.0,0.00,0.00,0
1790002066990960466,339.3,434.5,1.44,2.02,0
1790002068004805030,0.0,31.6,0.00,0.77,0
1790002069019065083,0.0,110.2,0.00,1.16,0
1790002070035280852,0.0,0.1,0.00,0.89,0
1790002071051357341,0.0,1.0,0.00,10.67,0
1790002072067555486,0.0,0.0,0.00,0.00,0
1790002073082478914,0.0,0.0,0.00,0.00,0
1790002074096966041,0.0,0.0,0.00,0.00,0
1790002075972377161,0.0,0.0,0.00,8.54,0
