wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1790001993019849900,119748328,2768,0,4277228,16
1790001994032808901,119747824,2792,0,4277228,16
1790001995045655139,119746584,2808,0,4277228,16
1790001996058926307,119745220,3556,0,4277228,16
1790001997072115090,119744252,3564,0,4277228,16
1790001998085522461,119743496,3500,0,4277228,16
1790001999098779953,119744616,3524,0,4277228,16
1790002000111398266,119743724,3564,0,4277228,16
1790002001124647794,119743484,4072,0,4277228,16
1790002002138332209,119742052,4152,0,4277228,16
1790002003151732745,119741848,4076,0,4277228,16
1790002004165250474,119740584,4112,0,4277228,16
1790002005178561676,119739644,4116,0,4277228,16
1790002006191769821,119740156,4676,0,4277228,16
1790002007205400532,119739404,4676,0,4277228,16
1790002008218750026,119738540,4640,0,4277228,16
1790002009232658088,119737396,4680,0,4277228,16
1790002010246291069,119735912,5332,0,4277228,16
1790002011259437159,119736128,5344,0,4277228,16
1790002012272252396,119734916,84,0,4277228,16
1790002013285622900,119734452,0,0,4277228,16
1790002014298782681,119733948,24,0,4277228,16
1790002015312211657,119733520,760,0,4277228,16
1790002016325629500,119732300,800,0,4277228,16
1790002017339298427,119732708,820,0,4277228,16
1790002018352822217,119731956,740,0,4277228,16
1790002019366040056,119732464,756,0,4277228,16
1790002020379297072,119732216,1576,0,4277228,16
1790002021393075589,119731556,1604,0,4277228,16
1790002022406693351,119731988,1612,0,4277228,16
1790002023420339637,119731980,1636,0,4277228,16
1790002024433605699,119731384,1588,0,4277228,16
1790002025447214320,119730636,2600,0,4277228,16
1790002026460817869,119730796,2624,0,4277228,16
1790002027473775244,119737692,3520,0,4277228,16
1790002028487312814,119737192,3536,0,4277228,16
1790002029500656083,119736688,3436,0,4277228,16
1790002030513509778,119736100,3472,0,4277228,16
1790002031527301001,119737228,3748,0,4277228,16
1790002032541033082,119742264,3760,0,4277228,16
1790002033554594526,119740564,3656,0,4277228,16
1790002034567966833,119739560,3676,0,4277228,16
1790002035581377498,119740092,3680,0,4277228,16
1790002036595673892,119738324,4324,0,4277228,16
1790002037606900778,119738324,4324,0,4277228,16
1790002038620291091,119737604,4328,0,4277228,16
1790002039633522201,119736344,4276,0,4277228,16
1790002040646872289,119736360,4316,0,4277228,16
1790002041658123054,119734544,4800,0,4277228,16
1790002042671690050,119734196,4824,0,4277228,16
1790002043683072051,119732976,4836,0,4277228,16
1790002044696657688,119731764,4788,0,4277228,16
1790002045709976012,119732100,4796,0,4277228,16
1790002046723356037,119731980,264,0,4277228,16
1790002047736846538,119730160,72,0,4277228,16
1790002048750806029,119729828,112,0,4277228,16
1790002049764536945,119728572,20,0,4277228,16
1790002050776914850,119728828,40,0,4277228,16
1790002051790417743,119729524,1300,0,4277228,16
1790002052803007835,119729776,1304,0,4277228,16
1790002053815709865,119729776,1304,0,4277228,16
1790002054829380254,119735324,1276,0,4277228,16
1790002055843125395,119735448,1300,0,4277228,16
1790002056856609970,119735340,1916,0,4277228,16
1790002057868174466,119734584,1920,0,4277228,16
1790002058882704184,119734636,1956,0,4277228,16
1790002059896148022,119735232,2108,0,4277228,16
1790002060909768473,119734652,2116,0,4277228,16
1790002061923352354,119733320,3172,0,4277228,16
1790002062936871073,119743524,3236,0,4277228,16
1790002063950438977,119743048,3104,0,4277228,16
1790002064964086577,119741820,2924,0,4277228,16
1790002065977569257,119746700,2920,0,4277228,16
1790002066990960466,119748448,3348,0,4277228,16
1790002068004805030,119747256,3356,0,4277228,16
1790002069019065083,119746648,3376,0,4277228,16
1790002070035280852,119745656,3284,0,4277228,16
1790002071051357341,119745928,4072,0,4277228,16
1790002072067555486,119745760,4400,0,4277228,16
1790002073082478914,119757708,4628,0,4277228,16
1790002074096966041,119760684,4656,0,4277228,16
1790002075972377161,124046044,4600,0,82924,16
