timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 21:47:34.412, 30 %, 1 %, 4498 MiB, 16384 MiB, 58.56 W, 55
2026/09/14 21:47:35.414, 25 %, 1 %, 4506 MiB, 16384 MiB, 49.43 W, 54
2026/09/14 21:47:36.417, 53 %, 2 %, 4514 MiB, 16384 MiB, 52.07 W, 55
2026/09/14 21:47:37.421, 27 %, 1 %, 4520 MiB, 16384 MiB, 58.38 W, 55
2026/09/14 21:47:38.425, 37 %, 2 %, 4528 MiB, 16384 MiB, 58.64 W, 55
2026/09/14 21:47:39.428, 41 %, 2 %, 4536 MiB, 16384 MiB, 47.95 W, 54
2026/09/14 21:47:40.432, 12 %, 0 %, 4544 MiB, 16384 MiB, 58.21 W, 55
2026/09/14 21:47:41.436, 32 %, 1 %, 4552 MiB, 16384 MiB, 58.16 W, 55
2026/09/14 21:47:42.440, 0 %, 0 %, 4552 MiB, 16384 MiB, 57.90 W, 55
2026/09/14 21:47:43.443, 0 %, 0 %, 4552 MiB, 16384 MiB, 43.39 W, 54
2026/09/14 21:47:44.446, 0 %, 0 %, 4552 MiB, 16384 MiB, 43.56 W, 54
2026/09/14 21:47:45.450, 0 %, 0 %, 4552 MiB, 16384 MiB, 43.41 W, 54
2026/09/14 21:47:46.453, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.14 W, 54
2026/09/14 21:47:47.456, 0 %, 0 %, 4552 MiB, 16384 MiB, 44.23 W, 54
2026/09/14 21:47:48.459, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.85 W, 54
2026/09/14 21:47:49.462, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.58 W, 54
2026/09/14 21:47:50.467, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.33 W, 54
2026/09/14 21:47:51.470, 0 %, 0 %, 6928 MiB, 16384 MiB, 57.58 W, 54
2026/09/14 21:47:52.472, 0 %, 0 %, 6928 MiB, 16384 MiB, 57.80 W, 55
2026/09/14 21:47:53.475, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.46 W, 54
2026/09/14 21:47:54.477, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.48 W, 54
2026/09/14 21:47:55.480, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.28 W, 54
2026/09/14 21:47:56.482, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.48 W, 54
2026/09/14 21:47:57.485, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.31 W, 54
2026/09/14 21:47:58.488, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.39 W, 54
2026/09/14 21:47:59.491, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.62 W, 54
2026/09/14 21:48:00.494, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.92 W, 54
2026/09/14 21:48:01.497, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.21 W, 54
2026/09/14 21:48:02.499, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.98 W, 54
2026/09/14 21:48:03.502, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.22 W, 54
2026/09/14 21:48:04.505, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.83 W, 54
2026/09/14 21:48:05.508, 0 %, 0 %, 6928 MiB, 16384 MiB, 42.88 W, 54
2026/09/14 21:48:06.510, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.14 W, 54
2026/09/14 21:48:07.513, 0 %, 0 %, 6928 MiB, 16384 MiB, 43.69 W, 54
2026/09/14 21:48:08.515, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.22 W, 52
2026/09/14 21:48:09.520, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 52
2026/09/14 21:48:10.525, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 52
2026/09/14 21:48:11.530, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 51
2026/09/14 21:48:12.534, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 51
2026/09/14 21:48:13.539, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.94 W, 51
2026/09/14 21:48:14.544, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.50 W, 51
2026/09/14 21:48:15.549, 0 %, 0 %, 6928 MiB, 16384 MiB, 10.92 W, 51
2026/09/14 21:48:16.554, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.75 W, 50
2026/09/14 21:48:17.559, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.57 W, 50
2026/09/14 21:48:18.564, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.60 W, 50
2026/09/14 21:48:19.569, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 50
2026/09/14 21:48:20.574, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 50
2026/09/14 21:48:21.579, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 50
2026/09/14 21:48:22.584, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 49
2026/09/14 21:48:23.589, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 49
2026/09/14 21:48:24.594, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.53 W, 49
2026/09/14 21:48:25.599, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.59 W, 49
2026/09/14 21:48:26.603, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.74 W, 49
2026/09/14 21:48:27.608, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.53 W, 49
2026/09/14 21:48:28.613, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 49
2026/09/14 21:48:29.618, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 48
2026/09/14 21:48:30.623, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 48
2026/09/14 21:48:31.628, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.43 W, 48
2026/09/14 21:48:32.633, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 48
2026/09/14 21:48:33.638, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 48
2026/09/14 21:48:34.643, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.51 W, 48
2026/09/14 21:48:35.647, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.49 W, 48
2026/09/14 21:48:36.652, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 48
2026/09/14 21:48:37.657, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.40 W, 48
2026/09/14 21:48:38.662, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 47
2026/09/14 21:48:39.667, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 47
2026/09/14 21:48:40.672, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 47
2026/09/14 21:48:41.677, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 47
2026/09/14 21:48:42.682, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 47
2026/09/14 21:48:43.687, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.53 W, 47
2026/09/14 21:48:44.691, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.55 W, 47
2026/09/14 21:48:45.696, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 47
2026/09/14 21:48:46.701, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.93 W, 47
2026/09/14 21:48:47.706, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 47
2026/09/14 21:48:48.711, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 47
2026/09/14 21:48:49.715, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.93 W, 46
2026/09/14 21:48:50.720, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 46
2026/09/14 21:48:51.725, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 46
2026/09/14 21:48:52.730, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 46
2026/09/14 21:48:53.735, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.33 W, 46
2026/09/14 21:48:54.740, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.38 W, 46
2026/09/14 21:48:55.748, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.34 W, 46
2026/09/14 21:48:56.753, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 46
2026/09/14 21:48:57.757, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 46
2026/09/14 21:48:58.762, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 46
2026/09/14 21:48:59.767, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.91 W, 46
2026/09/14 21:49:00.772, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.62 W, 46
2026/09/14 21:49:01.776, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.48 W, 45
2026/09/14 21:49:02.781, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.92 W, 45
2026/09/14 21:49:03.791, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 45
2026/09/14 21:49:04.796, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.83 W, 45
2026/09/14 21:49:05.801, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 45
2026/09/14 21:49:06.806, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 45
2026/09/14 21:49:07.811, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 45
2026/09/14 21:49:08.816, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 45
2026/09/14 21:49:09.821, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.00 W, 45
2026/09/14 21:49:10.826, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.70 W, 45
2026/09/14 21:49:11.831, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 45
2026/09/14 21:49:12.836, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.76 W, 45
2026/09/14 21:49:13.840, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.73 W, 45
2026/09/14 21:49:14.845, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.87 W, 45
2026/09/14 21:49:15.850, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 44
2026/09/14 21:49:16.855, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 44
2026/09/14 21:49:17.859, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 44
2026/09/14 21:49:18.864, 1 %, 0 %, 6928 MiB, 16384 MiB, 8.44 W, 44
2026/09/14 21:49:19.869, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.55 W, 44
2026/09/14 21:49:20.873, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 44
2026/09/14 21:49:21.878, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.81 W, 44
2026/09/14 21:49:22.883, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.86 W, 44
2026/09/14 21:49:23.887, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 44
2026/09/14 21:49:24.892, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 44
2026/09/14 21:49:25.897, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.45 W, 44
2026/09/14 21:49:26.902, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 44
2026/09/14 21:49:27.907, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 44
2026/09/14 21:49:28.912, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.42 W, 44
2026/09/14 21:49:29.917, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 44
2026/09/14 21:49:30.922, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.17 W, 44
2026/09/14 21:49:31.927, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 44
2026/09/14 21:49:32.932, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.06 W, 44
2026/09/14 21:49:33.936, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 44
2026/09/14 21:49:34.941, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 44
2026/09/14 21:49:35.946, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.04 W, 43
2026/09/14 21:49:36.950, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.45 W, 43
2026/09/14 21:49:37.955, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.38 W, 43
2026/09/14 21:49:38.960, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 43
2026/09/14 21:49:39.964, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 43
2026/09/14 21:49:40.969, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.79 W, 43
2026/09/14 21:49:41.974, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 43
2026/09/14 21:49:42.979, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 43
2026/09/14 21:49:43.983, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 43
2026/09/14 21:49:44.988, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 43
2026/09/14 21:49:45.993, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 43
2026/09/14 21:49:46.998, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 43
2026/09/14 21:49:48.003, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 43
2026/09/14 21:49:49.008, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 43
2026/09/14 21:49:50.012, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.72 W, 43
2026/09/14 21:49:51.017, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 43
2026/09/14 21:49:52.022, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.31 W, 43
2026/09/14 21:49:53.026, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 43
2026/09/14 21:49:54.031, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 43
2026/09/14 21:49:55.036, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.30 W, 43
2026/09/14 21:49:56.041, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.33 W, 43
2026/09/14 21:49:57.046, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.43 W, 42
2026/09/14 21:49:58.056, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 42
2026/09/14 21:49:59.067, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.05 W, 42
2026/09/14 21:50:00.071, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.37 W, 42
2026/09/14 21:50:01.076, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.27 W, 42
2026/09/14 21:50:02.081, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.35 W, 42
2026/09/14 21:50:03.086, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.55 W, 42
2026/09/14 21:50:04.091, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.23 W, 42
2026/09/14 21:50:05.096, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.25 W, 42
2026/09/14 21:50:06.101, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 42
2026/09/14 21:50:07.105, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 42
2026/09/14 21:50:08.110, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 42
2026/09/14 21:50:09.115, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.18 W, 42
2026/09/14 21:50:10.120, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.15 W, 42
2026/09/14 21:50:11.125, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 42
2026/09/14 21:50:12.130, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.01 W, 42
2026/09/14 21:50:13.135, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.15 W, 42
2026/09/14 21:50:14.139, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.23 W, 42
2026/09/14 21:50:15.144, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.03 W, 42
2026/09/14 21:50:16.149, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.44 W, 42
2026/09/14 21:50:17.153, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.10 W, 42
2026/09/14 21:50:18.158, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.98 W, 42
2026/09/14 21:50:19.163, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 42
2026/09/14 21:50:20.168, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.16 W, 42
2026/09/14 21:50:21.173, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 42
2026/09/14 21:50:22.178, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.28 W, 41
2026/09/14 21:50:23.182, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.60 W, 42
2026/09/14 21:50:24.187, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.24 W, 41
2026/09/14 21:50:25.192, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.36 W, 41
2026/09/14 21:50:26.197, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.07 W, 41
2026/09/14 21:50:27.201, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.93 W, 41
2026/09/14 21:50:28.206, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.20 W, 41
2026/09/14 21:50:29.211, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.19 W, 41
2026/09/14 21:50:30.216, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.02 W, 41
2026/09/14 21:50:31.221, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.54 W, 41
2026/09/14 21:50:32.226, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.50 W, 41
2026/09/14 21:50:33.230, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 41
2026/09/14 21:50:34.235, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 41
2026/09/14 21:50:35.239, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 41
2026/09/14 21:50:36.244, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.77 W, 41
2026/09/14 21:50:37.249, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 41
2026/09/14 21:50:38.254, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.93 W, 41
2026/09/14 21:50:39.259, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 41
2026/09/14 21:50:40.263, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.60 W, 41
2026/09/14 21:50:41.268, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.85 W, 41
2026/09/14 21:50:42.273, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.68 W, 41
2026/09/14 21:50:43.278, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.70 W, 41
2026/09/14 21:50:44.283, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 41
2026/09/14 21:50:45.287, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.96 W, 41
2026/09/14 21:50:46.292, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.88 W, 41
2026/09/14 21:50:47.297, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 41
2026/09/14 21:50:48.302, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 41
2026/09/14 21:50:49.306, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 41
2026/09/14 21:50:50.311, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.92 W, 41
2026/09/14 21:50:51.316, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.40 W, 41
2026/09/14 21:50:52.321, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.91 W, 41
2026/09/14 21:50:53.326, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.89 W, 41
2026/09/14 21:50:54.330, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.94 W, 41
2026/09/14 21:50:55.335, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 41
2026/09/14 21:50:56.340, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.88 W, 41
2026/09/14 21:50:57.345, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.64 W, 41
2026/09/14 21:50:58.349, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 40
2026/09/14 21:50:59.354, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.69 W, 41
2026/09/14 21:51:00.359, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.99 W, 40
2026/09/14 21:51:01.364, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.90 W, 40
2026/09/14 21:51:02.369, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 40
2026/09/14 21:51:03.373, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.97 W, 40
2026/09/14 21:51:04.380, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 40
2026/09/14 21:51:05.385, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.87 W, 40
2026/09/14 21:51:06.390, 1 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 40
2026/09/14 21:51:07.395, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.91 W, 40
2026/09/14 21:51:08.399, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.15 W, 40
2026/09/14 21:51:09.404, 0 %, 0 %, 6928 MiB, 16384 MiB, 8.20 W, 40
2026/09/14 21:51:10.409, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.81 W, 40
2026/09/14 21:51:11.414, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.78 W, 40
2026/09/14 21:51:12.419, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.80 W, 40
2026/09/14 21:51:13.424, 1 %, 0 %, 6928 MiB, 16384 MiB, 7.47 W, 40
2026/09/14 21:51:14.429, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.13 W, 40
2026/09/14 21:51:15.434, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.32 W, 40
2026/09/14 21:51:16.439, 0 %, 0 %, 6928 MiB, 16384 MiB, 7.14 W, 40
2026/09/14 21:51:17.444, 0 %, 0 %, 6928 MiB, 16384 MiB, 6.95 W, 40
2026/09/14 21:51:18.448, 53 %, 2 %, 6928 MiB, 16384 MiB, 42.38 W, 42
2026/09/14 21:51:19.452, 0 %, 0 %, 6928 MiB, 16384 MiB, 52.08 W, 43
2026/09/14 21:51:20.456, 0 %, 0 %, 6928 MiB, 16384 MiB, 52.04 W, 43
2026/09/14 21:51:21.459, 99 %, 4 %, 6928 MiB, 16384 MiB, 55.61 W, 44
2026/09/14 21:51:22.462, 100 %, 4 %, 6928 MiB, 16384 MiB, 55.97 W, 44
2026/09/14 21:51:23.466, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.39 W, 44
2026/09/14 21:51:24.470, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.00 W, 45
2026/09/14 21:51:25.472, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.51 W, 45
2026/09/14 21:51:26.474, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.51 W, 45
2026/09/14 21:51:27.477, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.53 W, 45
2026/09/14 21:51:28.479, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.79 W, 45
2026/09/14 21:51:29.482, 100 %, 4 %, 6928 MiB, 16384 MiB, 57.35 W, 45
2026/09/14 21:51:30.484, 100 %, 4 %, 6928 MiB, 16384 MiB, 56.51 W, 46
2026/09/14 21:51:31.486, 4 %, 0 %, 6928 MiB, 16384 MiB, 52.84 W, 46
2026/09/14 21:51:32.491, 0 %, 0 %, 6928 MiB, 16384 MiB, 52.90 W, 46
2026/09/14 21:51:33.493, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.00 W, 45
2026/09/14 21:51:34.502, 0 %, 0 %, 6928 MiB, 16384 MiB, 40.09 W, 45
2026/09/14 21:51:35.504, 0 %, 0 %, 6928 MiB, 16384 MiB, 39.88 W, 45
2026/09/14 21:51:36.507, 18 %, 1 %, 6928 MiB, 16384 MiB, 40.24 W, 45
2026/09/14 21:51:37.509, 20 %, 1 %, 6928 MiB, 16384 MiB, 40.27 W, 45
2026/09/14 21:51:38.512, 20 %, 1 %, 6928 MiB, 16384 MiB, 40.19 W, 45
2026/09/14 21:51:39.514, 22 %, 1 %, 6928 MiB, 16384 MiB, 40.62 W, 45
2026/09/14 21:51:40.517, 20 %, 1 %, 6928 MiB, 16384 MiB, 40.42 W, 45
2026/09/14 21:51:41.519, 0 %, 0 %, 6928 MiB, 16384 MiB, 39.64 W, 45
2026/09/14 21:51:42.522, 1 %, 0 %, 6928 MiB, 16384 MiB, 39.95 W, 45
2026/09/14 21:51:43.525, 1 %, 0 %, 6928 MiB, 16384 MiB, 40.34 W, 45
