wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789390207742318342,58973576,10224864,6992,146412,0
1789390208771309398,58972388,10218024,9328,146412,0
1789390209800862662,58968124,10302624,4088,146412,0
1789390210834834346,58967220,10227920,6404,146412,0
1789390211868475450,58974932,10267480,8528,146412,0
1789390212901446657,58952188,10232344,5580,146412,0
1789390213930115933,58973992,10220556,8192,146412,0
1789390214963415923,58974204,10329700,6172,146412,0
1789390215993991261,58963088,10266504,5280,146412,0
1789390217023720493,58968864,10300084,5092,146412,0
1789390218055265373,58956840,10281236,4652,146412,0
1789390219086745902,58971080,10327892,8448,146412,0
1789390220117225916,58960860,10308412,5612,146412,0
1789390221147975441,58965428,10395808,9000,146412,0
1789390222179430530,58947948,10406180,4248,146412,0
1789390223210049032,58967480,10395108,8116,146412,0
1789390224240476920,58964192,10354540,9704,146412,0
1789390225270799329,58962264,10326660,11744,146412,0
1789390226300791022,58963720,10253912,14016,146412,0
1789390227332482777,58960116,10212992,9144,146412,0
1789390228363125113,58955132,10179476,3636,146412,0
1789390229395260840,58944676,10186176,6472,146412,0
1789390230424955909,58958500,10241308,4836,146412,0
1789390231453908758,58953768,10190436,5972,146412,0
1789390232484490331,58956124,10267052,4948,146412,0
1789390233515064180,58953748,10317616,7012,146412,0
1789390234544224669,58950368,10259412,5320,146412,0
1789390235574702938,58945264,10284224,2684,146412,0
1789390236606320430,58945640,10217224,4448,146412,0
1789390237635752322,58944260,10182616,7120,146412,0
1789390238668589186,58938268,10165616,8168,146412,0
1789390239699405345,58943352,10177776,4488,146412,0
1789390240730881871,58940008,10180888,7588,146412,0
1789390241763982704,58937868,10166896,7616,146412,0
1789390242797238813,58940756,10171380,7364,146412,0
1789390243828880667,58935432,10246364,7900,146412,0
1789390244857637870,58931840,10211580,8668,146412,0
1789390245886151222,58934336,10278084,7304,146412,0
1789390246914792791,58929588,10260508,6340,146412,0
1789390247944732324,58928364,10265060,6048,146412,0
1789390248971072261,58931212,10286584,5520,146412,0
1789390250001573661,58927788,10230960,7736,146412,0
1789390251033617524,58938620,10162672,16384,146412,0
1789390252065379771,58935472,10176740,12304,146412,0
1789390253095899762,58935100,10168772,13104,146412,0
1789390254128501445,58933048,10204048,6552,146412,0
1789390255161273965,58935168,10257916,4492,146412,0
1789390256191113035,58929828,10231960,11296,146412,0
1789390257219125905,58928684,10116540,9496,146412,0
1789390258243399428,58935096,10261488,4000,146412,0
1789390259273705498,58935340,10304456,6048,146412,0
1789390260304550928,58930744,10317676,7988,146412,0
1789390261336055257,58927728,10314692,11300,146412,0
1789390262368402019,58929536,10337080,14620,146412,0
1789390263400378453,58924760,10324836,13096,146412,0
1789390264431275380,58919736,10359776,12556,146412,0
1789390265461024614,58920788,10271088,12124,146412,0
1789390266492062320,58926476,10305792,7716,146412,0
1789390267520777739,58927900,10320628,7992,146412,0
1789390268552482236,58925896,10262472,7648,146412,0
1789390269585082469,58922056,10197168,6396,146412,0
1789390270616493570,58921124,10254960,5596,146412,0
1789390271645982538,58916820,10157016,13992,146412,0
1789390272676872116,58914280,10157288,7056,146412,0
1789390273709647809,58911780,10189788,7724,146412,0
1789390274741534150,58920408,10101912,7980,146412,0
1789390275782250764,58695880,10002128,5036,146412,0
1789390276810862416,57738636,9872656,11720,146412,0
1789390277840248125,56768004,9752412,1008,146412,0
1789390278871016293,58914980,9374776,11472,146412,0
1789390279897155173,58909820,9546256,13184,146412,0
1789390280927726417,58912188,9291804,10476,146412,0
1789390281957334043,58906260,8614832,7540,146412,0
1789390282985632839,58901988,7930176,45056,146412,0
1789390284012360446,58900876,7164084,117560,146412,0
1789390285038019654,58898992,6610032,32388,146412,0
1789390286064025065,58895264,5949612,21124,146412,0
1789390287090813796,58894352,5290888,12256,146412,0
1789390288118526538,58891508,4696252,12536,146412,0
1789390289145749536,58890164,4045748,7936,146412,0
1789390290173905504,58888204,3416892,24576,146412,0
1789390291201111879,58887536,2822108,17280,146412,0
1789390292229800091,58883952,2145496,324,146412,0
1789390293259556547,58883036,1583992,8320,146412,0
1789390294289018427,58882340,1033356,7808,146412,0
1789390295319260646,58880340,599736,42664,146412,0
1789390296349103997,58885176,296080,0,146412,0
1789390297377661185,58890304,1714972,0,146412,0
1789390298407369220,58898328,2956460,0,146412,0
1789390299436274748,58904808,3815592,0,146412,0
1789390300464645577,58907916,5439076,0,146412,0
1789390301494706855,58908468,5764120,267648,146412,0
1789390302525207739,58902948,5462040,4136,146412,0
1789390303554555473,58902668,4958456,10192,146412,0
1789390304584632901,58902408,3918064,16516,146412,0
1789390305612616882,58902192,3212476,8264,146412,0
1789390306639009721,58898592,2464416,16388,146412,0
1789390307668951391,58896840,1846032,3132,146412,0
1789390308698832228,58895144,1130784,8200,146412,0
1789390309728670533,58894080,974488,3220,146412,0
1789390310756704648,58894004,473420,60,146412,0
1789390311786782954,58901356,1714520,0,146412,0
1789390312815662660,58908680,2482540,0,146412,0
1789390313844720433,58936812,4196732,0,146412,0
1789390314871633086,58937444,5147460,0,146412,0
1789390315900940148,58932380,5591084,0,146412,0
1789390316930234401,58925232,5690120,14980,146412,0
1789390317958377699,58922932,5269588,0,146412,0
1789390318986803288,58914840,5709916,4108,146412,0
1789390320015977721,58916340,5556984,0,146412,0
1789390321044119277,58914288,5687508,6884,146412,0
1789390322073558274,58911748,5036844,26068,146412,0
1789390323103493702,58907068,4350348,2176,146412,0
1789390324133392056,58903596,3660028,4108,146412,0
1789390325163095249,58901548,2985444,2756,146412,0
1789390326193101789,58900744,2282720,4724,146412,0
1789390327222924394,58899412,1733384,2060,146412,0
1789390328253077059,58896968,1041116,6160,146412,0
1789390329282628767,58895236,372128,2040,146412,0
1789390330312632386,58893324,1241264,0,146412,0
1789390331341855375,58928004,2460364,0,146412,0
1789390332369190914,58921816,3723468,0,146412,0
1789390333398600885,58913208,5306584,0,146412,0
1789390334427444551,58918776,5664472,256404,146412,0
1789390335834645581,58908836,5845276,4364,146412,0
1789390336862667354,58904768,5476536,0,146412,0
1789390337892261178,58902696,6218400,2564,146412,0
1789390338921578152,58901668,5640416,0,146412,0
1789390339949790776,58899032,5500856,1792,146412,0
1789390340978249525,58898404,4819016,3868,146412,0
1789390342008854862,58898340,4111140,3648,146412,0
1789390343039163430,58899080,3419940,2988,146412,0
1789390344069859753,58893672,2721580,2744,146412,0
1789390345100143403,58893492,2370592,0,146412,0
1789390346128377844,58890996,3575368,0,146412,0
1789390347156082868,58911208,4972372,0,146412,0
1789390348184340897,58909036,5472296,0,146412,0
1789390349215514782,58917724,6247324,15884,146412,0
1789390350243599292,58897476,5640392,0,146412,0
1789390351274368392,58898600,5575116,1120,146412,0
1789390352305595680,58896024,5515492,40,146412,0
1789390353336098291,58891148,6027500,9080,146412,0
1789390354367242679,58885980,5367636,8880,146412,0
1789390355398281288,58884628,4670364,5168,146412,0
1789390356428317700,58882740,3974468,3108,146412,0
1789390357458845970,58881552,3270968,8196,146412,0
1789390358489734192,58880852,3045128,0,146412,0
1789390359518377557,58884060,4413544,0,146412,0
1789390360546340491,58888872,5273964,0,146412,0
1789390361576472864,58900596,5631128,7888,146412,0
1789390362607826099,58897736,5668940,0,146412,0
1789390363640096090,58897912,5664908,0,146412,0
1789390364670318947,58891600,5949864,3972,146412,0
1789390365701111031,58894376,5497664,332,146412,0
1789390366729758126,58890628,5294856,2108,146412,0
1789390367759766610,58891280,4601172,3428,146412,0
1789390368790335458,58890832,3903484,2844,146412,0
1789390369820726286,58888480,3237264,8324,146412,0
1789390370851827270,58887092,2534188,1604,146412,0
1789390371882036380,58886772,2483084,348,146412,0
1789390372911387322,58880984,3986168,0,146412,0
1789390373940027034,58883556,3582232,8196,146412,0
1789390374970599553,58877140,2898280,8648,146412,0
1789390375998944616,58876492,2211752,4132,146412,0
1789390377029342789,58874592,1524608,7676,146412,0
1789390378060028132,58873656,823684,16388,146412,0
1789390379090809531,58872480,131292,1036,146412,0
1789390380121222158,58888504,946368,0,146412,0
1789390381148944720,58888308,1938160,0,146412,0
1789390382177059411,58888164,3428576,0,146412,0
1789390383209426358,58886192,4847856,0,146412,0
1789390384239317058,58882620,5696840,224620,146412,0
1789390385563821084,58877956,5697812,5656,146412,0
1789390386592461838,58874240,5011700,6504,146412,0
1789390387623651534,58873420,4314968,6508,146412,0
1789390388655133715,58873036,3631656,8056,146412,0
1789390389685717235,58871012,2948388,1800,146412,0
1789390390717167833,58872760,2244784,8228,146412,0
1789390391748753943,58871620,1542876,16768,146412,0
1789390392780034440,58871380,871048,2044,146412,0
1789390393811107217,58873664,768328,0,146412,0
1789390394840595843,58875336,2398828,0,146412,0
1789390395869476218,58879608,3573856,0,146412,0
1789390396897042905,58884056,4752212,0,146412,0
1789390397926232165,58882852,5497632,4084,146412,0
1789390398956762817,58880560,6260988,7100,146412,0
1789390399984944136,58878428,5587244,516,146412,0
1789390401015724214,58883944,5545348,2324,146412,0
1789390402045925137,58885556,5433840,128,146412,0
1789390403075865416,58884892,5924348,2664,146412,0
1789390404106892064,58882620,5752876,4276,146412,0
1789390405136048266,58879072,5229844,2040,146412,0
1789390406167508254,58873240,4554136,1900,146412,0
1789390407199081250,58871332,3852316,4276,146412,0
1789390408229941302,58871088,3428680,0,146412,0
1789390409258382642,58874352,4505948,0,146412,0
1789390410287911655,58881476,5605084,0,146412,0
1789390411317093486,58877568,5527740,6808,146412,0
1789390412348095714,58878836,5741864,7724,146412,0
1789390413449661369,58875160,6170588,4512,146412,0
1789390414522610229,58874688,5740736,4124,146412,0
1789390415554039076,58873804,5737056,8340,146412,0
1789390416584063956,58871348,5314944,3592,146412,0
1789390417615499399,58870084,4606756,4140,146412,0
1789390418646985595,58865816,3922512,1792,146412,0
1789390419678073385,58863320,3252728,8096,146412,0
1789390420710217791,58861184,2563060,2956,146412,0
1789390421741869334,58868576,2995732,0,146412,0
1789390422769895485,58879388,4196856,0,146412,0
1789390423798225042,58877924,5666040,0,146412,0
1789390424825356853,58883700,5650672,0,146412,0
1789390425853568411,58878492,5874684,4580,146412,0
1789390426886533602,58885700,5810876,9228,146412,0
1789390427919453590,58883596,5417208,0,146412,0
1789390428951299141,58895112,5138768,16308,146412,0
1789390429991284054,58894068,4475588,8548,146412,0
1789390431021137625,58892716,3782320,4952,146412,0
1789390432050974550,58892200,3088140,3252,146412,0
1789390433080824158,58889172,2427720,8280,146412,0
1789390434110186025,58888952,1744896,1888,146412,0
1789390435139937572,58888212,1059132,3984,146412,0
1789390436170148395,58886236,365884,4304,146412,0
1789390437200555038,58888156,946412,0,146412,0
1789390438229371662,58897120,1714436,0,146412,0
1789390439257706237,58894164,3356012,0,146412,0
1789390440285464502,59095572,4140284,0,146412,0
1789390441314489106,59305916,5142820,252,146412,0
1789390442343475482,59582820,5771832,0,146412,0
1789390443614778982,59617544,5466248,368,146412,0
1789390444643285560,59725668,5773196,2768,146412,0
1789390445672466572,59796632,5640372,0,146412,0
1789390446702123593,59829264,6047780,6064,146412,0
1789390447732232735,59822624,5990392,1528,146412,0
1789390448760494801,59821352,5294436,2684,146412,0
1789390449790598505,59821024,4620580,4188,146412,0
1789390450820040466,59819400,3918896,1584,146412,0
1789390451849950321,59819020,3213208,4732,146412,0
1789390452880224976,59816720,2513616,4456,146412,0
1789390453910301385,59797164,2187780,0,146412,0
1789390454941205352,59739076,2187816,0,146412,0
1789390455971509873,59728112,2187828,0,146412,0
1789390457002010806,59669928,2187840,0,146412,0
1789390458032340506,59607364,2187856,0,146412,0
1789390459063102547,59532724,2187876,0,146412,0
1789390460093919174,59464560,2187880,0,146412,0
1789390461124410706,59434864,2187908,0,146412,0
1789390462151795807,59476760,2187924,0,146412,0
1789390463179130336,59501624,2187936,0,146412,0
1789390464206822687,59527276,2187948,0,146412,0
1789390465234790337,59554100,2187968,0,146412,0
1789390466262575494,59561660,1714892,3088,146412,0
1789390467292563321,59558020,518884,589112,146412,0
1789390468322702514,59559804,473836,0,146412,0
1789390469351674328,59480104,820,0,146412,0
1789390470383098294,59437112,852,0,146412,0
1789390471413390239,59355320,864,0,146412,0
1789390472439611172,59353580,872,0,146412,0
1789390473465934961,59351864,896,0,146412,0
1789390474492471049,59351124,432,0,146412,0
1789390475518713549,59348876,480,0,146412,0
1789390476545238518,59346868,492,0,146412,0
1789390477571253610,59344164,512,0,146412,0
1789390478597505858,59342656,524,0,146412,0
1789390479623880514,59340900,408,0,146412,0
1789390480650127430,59336644,412,0,146412,0
1789390481676846239,59336396,436,0,146412,0
1789390482703318822,59335656,448,0,146412,0
1789390483729871872,59333996,472,0,146412,0
1789390484756938024,59332496,500,0,146412,0
1789390485784683765,59329572,288,0,146412,0
1789390486810326040,59327596,300,0,146412,0
1789390487840686158,59325856,320,0,146412,0
1789390488869959271,59324896,332,0,146412,0
1789390489896892318,59324688,372,0,146412,0
1789390490926613812,59323720,384,0,146412,0
1789390491955981222,59322988,396,0,146412,0
1789390492982975275,59321516,412,0,146412,0
1789390494012167876,59321016,428,0,146412,0
1789390495041700935,59320136,444,0,146412,0
1789390496069147066,59319892,460,0,146412,0
1789390497099011716,59319404,484,0,146412,0
1789390498128607118,59318668,496,0,146412,0
1789390499155852361,59317720,512,0,146412,0
1789390500185895569,59316480,24,0,146412,0
1789390501214627650,59316084,68,0,146412,0
1789390502242285537,59316996,264,0,146412,0
1789390503272546965,59316076,280,0,146412,0
1789390504301322593,59315680,300,0,146412,0
1789390505328814799,59314960,32,0,146412,0
1789390506358411361,59315004,76,0,146412,0
1789390507386530614,59315064,84,0,146412,0
1789390508413732186,59313812,108,0,146412,0
1789390509442868036,59313336,128,0,146412,0
1789390510472056559,59313620,52,0,146412,0
1789390511499273880,59313384,76,0,146412,0
1789390512529360714,59313164,92,0,146412,0
1789390513558735728,59312700,108,0,146412,0
1789390514585761065,59314280,232,0,146412,0
1789390515613479804,59314104,20,0,146412,0
1789390516642821179,59312880,76,0,146412,0
1789390517670041612,59272044,84,0,146412,0
1789390518697846727,59238060,112,0,146412,0
1789390519725657831,59233492,120,0,146412,0
1789390520752539123,59234500,316,0,146412,0
1789390521778968032,59234264,60,0,146412,0
1789390522805729779,59233596,84,0,146412,0
1789390523832361592,59234108,88,0,146412,0
1789390524859011867,59234052,232,0,146412,0
1789390525886808946,59231676,252,0,146412,0
1789390526917199041,59229696,60,0,146412,0
1789390527947616570,59228712,76,0,146412,0
1789390528978190766,59227004,96,0,146412,0
1789390530007931666,59225756,204,0,146412,0
1789390531037717820,59224572,8,0,146412,0
1789390532067751373,59223568,68,0,146412,0
1789390533097719629,59223348,80,0,146412,0
1789390534127683983,59222632,96,0,146412,0
1789390535158016390,59221880,196,0,146412,0
1789390536188227086,59220716,32,0,146412,0
1789390537218829082,59220432,208,0,146412,0
1789390538249023525,59219700,228,0,146412,0
1789390539279073958,59220836,252,0,146412,0
1789390540309144269,59221360,408,0,146412,0
1789390541339055809,59221784,40,248,146412,0
1789390542368712670,59221580,72,0,146412,0
1789390543398472417,59221584,88,0,146412,0
1789390544427770837,59220640,224,0,146412,0
1789390545457926253,59220432,236,0,146412,0
1789390546488119393,59222468,0,72,146412,0
1789390547518726449,59221516,56,0,146412,0
1789390548548537129,59197920,76,0,146412,0
1789390549576187797,59193516,228,0,146412,0
1789390550606386937,59070224,256,0,146412,0
1789390551635015615,59049384,264,0,146412,0
1789390552661006999,59049676,28,0,146412,0
1789390553687305456,59049720,76,0,146412,0
1789390554713584123,59048752,204,0,146412,0
1789390555739672373,59048560,236,0,146412,0
1789390556765852270,59047552,240,0,146412,0
1789390557792320015,59048076,28,0,146412,0
1789390558818259624,59048592,72,0,146412,0
1789390559844875469,59049676,180,0,146412,0
1789390560871040958,59049216,216,0,146412,0
1789390561896635660,59048712,220,0,146412,0
1789390562923271658,59047964,40,0,146412,0
1789390563949709414,59048516,80,0,146412,0
1789390564976387312,59048528,188,0,146412,0
1789390566002786133,59051580,208,0,146412,0
1789390567029643946,59050832,228,0,146412,0
1789390568056359104,59049624,20,0,146412,0
1789390569082969739,59049632,64,0,146412,0
1789390570109597217,59048688,188,0,146412,0
1789390571136237708,59048192,196,0,146412,0
1789390572162651842,59047448,216,0,146412,0
1789390573189147008,59047456,20,0,146412,0
1789390574215626353,59047248,68,0,146412,0
1789390575242258768,59046620,188,0,146412,0
1789390576268767801,59047132,208,0,146412,0
1789390577295087586,59047636,216,0,146412,0
1789390578321716503,59047140,48,0,146412,0
1789390579348221691,59046948,180,0,146412,0
1789390580375044631,59044856,196,0,146412,0
1789390581401839325,59043608,204,0,146412,0
1789390582428279029,59042880,228,0,146412,0
1789390583454650839,59041884,8,0,146412,0
1789390584480968585,59041748,168,0,146412,0
1789390585507303791,59041248,172,0,146412,0
1789390586533499194,59043068,200,0,146412,0
1789390587559727258,59043072,204,0,146412,0
1789390588586105105,59042584,36,0,146412,0
1789390589612560497,59041852,148,0,146412,0
1789390590638699336,59042648,188,0,146412,0
1789390591665254015,59042900,192,0,146412,0
1789390592691706164,59042456,216,0,146412,0
1789390593718101155,59041960,24,0,146412,0
1789390594744617725,59041480,168,0,146412,0
1789390595771010936,59041752,180,0,146412,0
1789390596797525042,59041516,204,0,146412,0
1789390597824044018,59040544,216,0,146412,0
1789390598850848588,59040300,244,0,146412,0
1789390599877907074,59039840,160,0,146412,0
1789390600904373697,59037180,184,0,146412,0
1789390601930477696,59038476,204,0,146412,0
1789390602957615927,59039008,216,0,146412,0
1789390603987212229,59039552,124,0,146412,0
1789390605014723602,59039568,172,0,146412,0
1789390606044544711,59042960,176,0,146412,0
1789390607071232888,59042472,196,0,146412,0
1789390608098394350,59041820,204,0,146412,0
1789390609128257608,59041068,96,0,146412,0
1789390610155239425,59040876,144,0,146412,0
1789390611184343923,59041180,172,0,146412,0
1789390612210447821,59041472,184,0,146412,0
1789390613236688862,59040440,208,0,146412,0
1789390614262967328,59038960,0,148,146412,0
1789390615290027770,59038724,68,0,146412,0
1789390616319161758,59038992,80,0,146412,0
1789390617345640647,59038776,112,0,146412,0
1789390618372595742,59038536,112,0,146412,0
1789390619399188360,59038544,0,52,146412,0
1789390620426412105,59038324,36,52,146412,0
1789390621455888031,59037628,88,0,146412,0
1789390622482439842,59037904,100,0,146412,0
1789390623510065608,59037412,104,0,146412,0
1789390624536504417,59037272,240,0,146412,0
1789390625563899960,59036276,20,0,146412,0
1789390626593492465,59036052,72,0,146412,0
1789390627620625512,59035552,72,0,146412,0
1789390628648835661,59035592,100,0,146412,0
1789390629675386891,59034888,212,0,146412,0
1789390630702809611,59032916,16,0,146412,0
1789390631732257495,59032744,88,0,146412,0
1789390632758544460,59032432,340,0,146412,0
1789390633787034453,59031844,388,0,146412,0
1789390634813138607,59032612,396,0,146412,0
1789390635839497428,59032792,40,0,146412,0
1789390636867868832,59034096,200,0,146412,0
1789390637894269708,59034096,200,0,146412,0
1789390638924068321,59033424,228,0,146412,0
1789390639950542858,59033224,248,0,146412,0
1789390640977234729,59032724,20,0,146412,0
1789390642004895209,59033812,164,0,146412,0
1789390643032449460,59032356,180,0,146412,0
1789390644062088592,59032120,192,0,146412,0
1789390645088736134,59031916,208,0,146412,0
1789390646115574244,59036416,12,0,146412,0
1789390647142813254,59035200,160,0,146412,0
1789390648170370468,59035476,184,0,146412,0
1789390649200185981,59033976,200,0,146412,0
1789390650226931733,59033504,208,0,146412,0
1789390651253875237,59033268,228,0,146412,0
1789390652278157399,59032396,168,0,146412,0
1789390653305461008,59031408,184,0,146412,0
1789390654334723929,59032928,208,0,146412,0
1789390655361674417,59032984,224,0,146412,0
1789390656389556442,59032988,224,0,146412,0
1789390657415957365,59033256,48,0,146412,0
1789390658442874694,59032776,76,0,146412,0
1789390659472368060,59032328,92,0,146412,0
1789390660499390058,59032848,104,0,146412,0
1789390661529014326,59033612,224,0,146412,0
1789390662555644869,59034192,68,0,146412,0
1789390663582161130,59034212,76,0,146412,0
1789390664610107286,59033724,104,0,146412,0
1789390665637326085,59033752,112,0,146412,0
1789390666666663877,59032760,0,72,146412,0
1789390667693026996,59031780,60,0,146412,0
1789390668720148650,59031316,76,0,146412,0
