#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:25:56       0    210     66      -    100      0      0      0      0      0   6500   1875      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:25:57       0    123     69      -    100     19      0      0      0      0   6500   1830      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:25:58       0    123     69      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0     23      5 
 20260919    03:25:59       0    123     66      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      2      8 
 20260919    03:26:00       0    123     67      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:01       0    121     67      -    100     16      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      5      0 
 20260919    03:26:02       0    122     67      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:03       0    119     67      -    100     16      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:04       0    137     68      -    100     22      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:05       0    135     68      -    100      7      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:06       0    201     68      -    100     22      0      0      0      0   6500   1875      0      0   9240      7      0      -      -      0      4      0 
 20260919    03:26:07       0    199     69      -    100      8      0      0      0      0   6500   1860      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:08       0    125     71      -    100      0      0      0      0      0   6500   1815      0      0   9240      7      0      -      -      0   2895  14213 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:26:10       0    124     68      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260919    03:26:11       0    123     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:12       0    123     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:13       0    120     69      -    100     21      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:14       0    120     69      -    100     22      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:15       0    141     69      -    100     19      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:16       0    141     70      -    100     22      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:17       0    193     70      -    100      4      0      0      0      0   6500   1860      0      0   9244     11      0      -      -      0    181     24 
 20260919    03:26:18       0    195     72      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    183     24 
 20260919    03:26:19       0    126     72      -    100      5      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     28 
 20260919    03:26:20       0    124     70      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     25 
 20260919    03:26:21       0    123     70      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:22       0    123     70      -    100      4      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:23       0    121     71      -    100     22      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:24       0    121     71      -    100      9      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:25       0    121     71      -    100     22      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:26:26       0    202     70      -    100      9      0      0      0      0   6500   1860      0      0   9244     11      0      -      -      0     81    318 
 20260919    03:26:27       0     65     69      -      0      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0     40    264 
 20260919    03:26:29       0     64     68      -      0      1      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0    445   2860 
 20260919    03:26:30       0    122     71      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:31       0    120     71      -    100     21      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:32       0    119     71      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:33       0    165     71      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    186     27 
 20260919    03:26:34       0    171     72      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    186     27 
 20260919    03:26:35       0    150     72      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:36       0    139     74      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    191     26 
 20260919    03:26:37       0    124     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     34 
 20260919    03:26:38       0    124     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:39       0    123     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    186     26 
 20260919    03:26:40       0    123     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:41       0    119     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:42       0    119     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:43       0    179     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    186     26 
 20260919    03:26:44       0    185     73      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    185     26 
 20260919    03:26:45       0    133     74      -    100     19      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    186     26 
 20260919    03:26:46       0    125     75      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    149  14849 
 20260919    03:26:48       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    286    628 
 20260919    03:26:49       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
