timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 15:10:41.849, 39 %, 2 %, 3300 MiB, 16384 MiB, 49.81 W, 53
2026/09/14 15:10:42.853, 39 %, 2 %, 3308 MiB, 16384 MiB, 44.60 W, 53
2026/09/14 15:10:43.856, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.90 W, 53
2026/09/14 15:10:44.860, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.81 W, 53
2026/09/14 15:10:45.864, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.61 W, 53
2026/09/14 15:10:46.867, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.68 W, 53
2026/09/14 15:10:47.871, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.11 W, 53
2026/09/14 15:10:48.874, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.81 W, 53
2026/09/14 15:10:49.877, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.62 W, 53
2026/09/14 15:10:50.881, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.05 W, 53
2026/09/14 15:10:51.884, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.62 W, 53
2026/09/14 15:10:52.888, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.83 W, 53
2026/09/14 15:10:53.891, 0 %, 0 %, 3312 MiB, 16384 MiB, 45.49 W, 53
2026/09/14 15:10:54.895, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.79 W, 53
2026/09/14 15:10:55.907, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.96 W, 53
2026/09/14 15:10:56.909, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.03 W, 53
2026/09/14 15:10:57.912, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.84 W, 53
2026/09/14 15:10:58.914, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.87 W, 53
2026/09/14 15:10:59.916, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.73 W, 53
2026/09/14 15:11:00.919, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.32 W, 51
2026/09/14 15:11:01.923, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.34 W, 51
2026/09/14 15:11:02.927, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.24 W, 51
2026/09/14 15:11:03.932, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.20 W, 50
2026/09/14 15:11:04.936, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.14 W, 50
2026/09/14 15:11:06.027, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.09 W, 50
2026/09/14 15:11:07.036, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.50 W, 50
2026/09/14 15:11:08.067, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.39 W, 50
2026/09/14 15:11:09.071, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.45 W, 50
2026/09/14 15:11:10.076, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.49 W, 49
2026/09/14 15:11:11.080, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.07 W, 49
2026/09/14 15:11:12.085, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.88 W, 49
2026/09/14 15:11:13.089, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.97 W, 49
2026/09/14 15:11:14.093, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.01 W, 49
2026/09/14 15:11:15.098, 1 %, 0 %, 3312 MiB, 16384 MiB, 8.51 W, 49
2026/09/14 15:11:16.102, 0 %, 0 %, 3312 MiB, 16384 MiB, 10.78 W, 49
2026/09/14 15:11:17.106, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.61 W, 48
2026/09/14 15:11:18.134, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 48
2026/09/14 15:11:19.140, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.50 W, 48
2026/09/14 15:11:20.144, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.47 W, 48
2026/09/14 15:11:21.149, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.33 W, 48
2026/09/14 15:11:22.153, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.24 W, 48
2026/09/14 15:11:23.158, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.16 W, 48
2026/09/14 15:11:24.163, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.06 W, 48
2026/09/14 15:11:25.167, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.09 W, 48
2026/09/14 15:11:26.172, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.74 W, 48
2026/09/14 15:11:27.177, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.22 W, 47
2026/09/14 15:11:28.186, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.19 W, 47
2026/09/14 15:11:29.190, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.29 W, 47
2026/09/14 15:11:30.195, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.26 W, 47
2026/09/14 15:11:31.200, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.14 W, 47
2026/09/14 15:11:32.204, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.13 W, 47
2026/09/14 15:11:33.208, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.03 W, 47
2026/09/14 15:11:34.212, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.70 W, 47
2026/09/14 15:11:35.216, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.35 W, 47
2026/09/14 15:11:36.220, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.52 W, 47
2026/09/14 15:11:37.225, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.08 W, 47
2026/09/14 15:11:38.229, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.03 W, 47
2026/09/14 15:11:39.233, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.07 W, 46
2026/09/14 15:11:40.238, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.83 W, 46
2026/09/14 15:11:41.242, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.98 W, 46
2026/09/14 15:11:42.247, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.77 W, 46
2026/09/14 15:11:43.251, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.86 W, 46
2026/09/14 15:11:44.256, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.95 W, 46
2026/09/14 15:11:45.260, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.93 W, 46
2026/09/14 15:11:46.265, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.51 W, 46
2026/09/14 15:11:47.271, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.35 W, 46
2026/09/14 15:11:48.276, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 46
2026/09/14 15:11:49.280, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.11 W, 46
2026/09/14 15:11:50.285, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.21 W, 46
2026/09/14 15:11:51.289, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.22 W, 46
2026/09/14 15:11:52.294, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.00 W, 45
2026/09/14 15:11:53.298, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.84 W, 45
2026/09/14 15:11:54.303, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.39 W, 45
2026/09/14 15:11:55.307, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.19 W, 45
2026/09/14 15:11:56.312, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.44 W, 45
2026/09/14 15:11:57.337, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.49 W, 45
2026/09/14 15:11:58.342, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.60 W, 45
2026/09/14 15:11:59.346, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.57 W, 45
2026/09/14 15:12:00.350, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.21 W, 45
2026/09/14 15:12:01.355, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.31 W, 45
2026/09/14 15:12:02.359, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.45 W, 45
2026/09/14 15:12:03.363, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.54 W, 45
2026/09/14 15:12:04.368, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.87 W, 45
2026/09/14 15:12:05.372, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.60 W, 45
2026/09/14 15:12:06.376, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.76 W, 45
2026/09/14 15:12:07.381, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.91 W, 45
2026/09/14 15:12:08.385, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.82 W, 45
2026/09/14 15:12:09.390, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.68 W, 44
2026/09/14 15:12:10.395, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.68 W, 44
2026/09/14 15:12:11.399, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.62 W, 44
2026/09/14 15:12:12.404, 1 %, 0 %, 3312 MiB, 16384 MiB, 8.02 W, 44
2026/09/14 15:12:13.408, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.78 W, 44
2026/09/14 15:12:14.413, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.83 W, 44
2026/09/14 15:12:15.417, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.37 W, 44
2026/09/14 15:12:16.431, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.48 W, 44
2026/09/14 15:12:17.435, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.47 W, 44
2026/09/14 15:12:18.440, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 44
2026/09/14 15:12:19.448, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.95 W, 44
2026/09/14 15:12:20.452, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.78 W, 44
2026/09/14 15:12:21.457, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.94 W, 44
2026/09/14 15:12:22.461, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.94 W, 44
2026/09/14 15:12:23.466, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.05 W, 44
2026/09/14 15:12:24.471, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.73 W, 44
2026/09/14 15:12:25.475, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.69 W, 44
2026/09/14 15:12:26.500, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.57 W, 44
2026/09/14 15:12:27.504, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.37 W, 44
2026/09/14 15:12:28.508, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.34 W, 43
2026/09/14 15:12:29.513, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.32 W, 43
2026/09/14 15:12:30.517, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.38 W, 43
2026/09/14 15:12:31.522, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.40 W, 43
2026/09/14 15:12:32.532, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.25 W, 43
2026/09/14 15:12:33.536, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.53 W, 43
2026/09/14 15:12:34.540, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.27 W, 43
2026/09/14 15:12:35.545, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.17 W, 43
2026/09/14 15:12:36.570, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.13 W, 43
2026/09/14 15:12:37.574, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 43
2026/09/14 15:12:38.579, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.06 W, 43
2026/09/14 15:12:39.584, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.84 W, 43
2026/09/14 15:12:40.590, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 43
2026/09/14 15:12:41.594, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.99 W, 43
2026/09/14 15:12:42.599, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.98 W, 43
2026/09/14 15:12:43.603, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.13 W, 43
2026/09/14 15:12:44.608, 0 %, 0 %, 3312 MiB, 16384 MiB, 10.79 W, 43
2026/09/14 15:12:45.612, 39 %, 1 %, 3312 MiB, 16384 MiB, 42.64 W, 44
2026/09/14 15:12:46.630, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.08 W, 45
2026/09/14 15:12:47.633, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.08 W, 45
2026/09/14 15:12:48.635, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.11 W, 45
2026/09/14 15:12:49.638, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.08 W, 46
2026/09/14 15:12:50.640, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.30 W, 46
2026/09/14 15:12:51.643, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.02 W, 46
2026/09/14 15:12:52.645, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.75 W, 46
2026/09/14 15:12:53.650, 0 %, 0 %, 3312 MiB, 16384 MiB, 39.98 W, 46
2026/09/14 15:12:54.653, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.06 W, 46
2026/09/14 15:12:55.655, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.11 W, 46
2026/09/14 15:12:56.658, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.33 W, 46
2026/09/14 15:12:57.660, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.38 W, 46
2026/09/14 15:12:58.663, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.41 W, 46
2026/09/14 15:12:59.669, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.34 W, 46
2026/09/14 15:13:00.672, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.16 W, 46
2026/09/14 15:13:01.674, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.35 W, 47
2026/09/14 15:13:02.676, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.16 W, 45
2026/09/14 15:13:03.682, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.29 W, 45
2026/09/14 15:13:04.687, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.20 W, 45
2026/09/14 15:13:05.692, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.96 W, 45
2026/09/14 15:13:06.697, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.92 W, 44
2026/09/14 15:13:07.701, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 44
2026/09/14 15:13:08.706, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.16 W, 44
2026/09/14 15:13:09.710, 1 %, 0 %, 3312 MiB, 16384 MiB, 9.10 W, 44
2026/09/14 15:13:10.731, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.16 W, 44
2026/09/14 15:13:11.736, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.22 W, 44
2026/09/14 15:13:12.741, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.32 W, 44
2026/09/14 15:13:13.746, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.26 W, 44
2026/09/14 15:13:14.751, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.39 W, 44
2026/09/14 15:13:15.755, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.42 W, 44
2026/09/14 15:13:16.760, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.25 W, 44
2026/09/14 15:13:17.765, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.43 W, 43
2026/09/14 15:13:18.770, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.42 W, 43
2026/09/14 15:13:19.775, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.35 W, 43
2026/09/14 15:13:20.803, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.21 W, 43
2026/09/14 15:13:21.808, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.83 W, 43
2026/09/14 15:13:22.813, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.87 W, 43
2026/09/14 15:13:23.818, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.22 W, 43
2026/09/14 15:13:24.823, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.15 W, 43
2026/09/14 15:13:25.827, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.18 W, 43
2026/09/14 15:13:26.832, 60 %, 3 %, 3312 MiB, 16384 MiB, 44.08 W, 45
2026/09/14 15:13:27.835, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.15 W, 46
2026/09/14 15:13:28.838, 100 %, 4 %, 3312 MiB, 16384 MiB, 61.70 W, 47
2026/09/14 15:13:29.841, 99 %, 4 %, 3312 MiB, 16384 MiB, 57.39 W, 47
2026/09/14 15:13:30.843, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.65 W, 47
2026/09/14 15:13:31.845, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.94 W, 47
2026/09/14 15:13:32.848, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.04 W, 47
2026/09/14 15:13:33.850, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.26 W, 47
2026/09/14 15:13:34.853, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.00 W, 48
2026/09/14 15:13:35.855, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.06 W, 48
2026/09/14 15:13:36.858, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.89 W, 48
2026/09/14 15:13:37.860, 0 %, 0 %, 3312 MiB, 16384 MiB, 54.64 W, 48
2026/09/14 15:13:38.862, 1 %, 0 %, 3312 MiB, 16384 MiB, 54.66 W, 48
2026/09/14 15:13:39.865, 1 %, 0 %, 3312 MiB, 16384 MiB, 41.03 W, 47
2026/09/14 15:13:40.867, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.89 W, 47
2026/09/14 15:13:41.871, 3 %, 0 %, 3312 MiB, 16384 MiB, 44.16 W, 47
2026/09/14 15:13:42.874, 21 %, 1 %, 3312 MiB, 16384 MiB, 42.23 W, 47
2026/09/14 15:13:43.878, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.65 W, 47
2026/09/14 15:13:44.892, 23 %, 1 %, 3312 MiB, 16384 MiB, 41.74 W, 47
2026/09/14 15:13:45.894, 22 %, 1 %, 3312 MiB, 16384 MiB, 41.77 W, 47
2026/09/14 15:13:46.897, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.62 W, 47
2026/09/14 15:13:47.899, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.65 W, 47
2026/09/14 15:13:48.902, 1 %, 0 %, 3312 MiB, 16384 MiB, 41.10 W, 48
2026/09/14 15:13:49.904, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.84 W, 47
2026/09/14 15:13:50.907, 19 %, 1 %, 3312 MiB, 16384 MiB, 41.25 W, 48
2026/09/14 15:13:51.909, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.66 W, 48
2026/09/14 15:13:52.912, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.13 W, 48
2026/09/14 15:13:53.914, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.18 W, 48
2026/09/14 15:13:54.917, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.01 W, 48
2026/09/14 15:13:55.919, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.19 W, 48
2026/09/14 15:13:56.922, 22 %, 1 %, 3312 MiB, 16384 MiB, 42.04 W, 48
2026/09/14 15:13:57.937, 21 %, 1 %, 3312 MiB, 16384 MiB, 42.10 W, 48
2026/09/14 15:13:58.940, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.80 W, 48
2026/09/14 15:13:59.943, 20 %, 1 %, 3312 MiB, 16384 MiB, 42.06 W, 48
2026/09/14 15:14:00.945, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.88 W, 48
2026/09/14 15:14:01.949, 9 %, 0 %, 3312 MiB, 16384 MiB, 41.47 W, 48
2026/09/14 15:14:02.951, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.78 W, 48
2026/09/14 15:14:03.954, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.00 W, 48
2026/09/14 15:14:04.957, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.82 W, 48
2026/09/14 15:14:05.959, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.96 W, 48
2026/09/14 15:14:06.962, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.00 W, 48
2026/09/14 15:14:07.964, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.24 W, 48
2026/09/14 15:14:08.967, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.13 W, 48
2026/09/14 15:14:09.969, 8 %, 0 %, 3312 MiB, 16384 MiB, 41.89 W, 48
2026/09/14 15:14:10.973, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.81 W, 48
2026/09/14 15:14:11.975, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.94 W, 48
2026/09/14 15:14:12.978, 19 %, 1 %, 3312 MiB, 16384 MiB, 42.26 W, 49
2026/09/14 15:14:13.981, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.70 W, 48
2026/09/14 15:14:14.985, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.70 W, 49
2026/09/14 15:14:15.987, 19 %, 1 %, 3312 MiB, 16384 MiB, 42.48 W, 49
2026/09/14 15:14:16.990, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.51 W, 49
2026/09/14 15:14:17.992, 8 %, 0 %, 3312 MiB, 16384 MiB, 41.49 W, 49
2026/09/14 15:14:18.995, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.86 W, 49
2026/09/14 15:14:19.997, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.73 W, 49
2026/09/14 15:14:21.000, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.77 W, 49
2026/09/14 15:14:22.002, 0 %, 0 %, 3312 MiB, 16384 MiB, 45.64 W, 49
2026/09/14 15:14:23.005, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.51 W, 49
2026/09/14 15:14:24.007, 22 %, 1 %, 3312 MiB, 16384 MiB, 42.68 W, 49
2026/09/14 15:14:25.010, 21 %, 1 %, 3312 MiB, 16384 MiB, 42.61 W, 49
2026/09/14 15:14:26.012, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.74 W, 49
2026/09/14 15:14:27.016, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.55 W, 49
2026/09/14 15:14:28.019, 18 %, 1 %, 3312 MiB, 16384 MiB, 42.22 W, 49
2026/09/14 15:14:29.023, 19 %, 1 %, 3312 MiB, 16384 MiB, 42.53 W, 49
2026/09/14 15:14:30.027, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.66 W, 49
2026/09/14 15:14:31.031, 10 %, 0 %, 3312 MiB, 16384 MiB, 41.56 W, 49
2026/09/14 15:14:32.035, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.47 W, 49
2026/09/14 15:14:33.039, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.81 W, 49
2026/09/14 15:14:34.042, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.34 W, 49
2026/09/14 15:14:35.044, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.46 W, 49
2026/09/14 15:14:36.047, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.92 W, 49
2026/09/14 15:14:37.049, 19 %, 1 %, 3312 MiB, 16384 MiB, 42.16 W, 49
2026/09/14 15:14:38.052, 21 %, 1 %, 3312 MiB, 16384 MiB, 42.38 W, 49
2026/09/14 15:14:39.054, 36 %, 1 %, 3312 MiB, 16384 MiB, 45.54 W, 49
2026/09/14 15:14:40.056, 31 %, 1 %, 3312 MiB, 16384 MiB, 51.63 W, 50
2026/09/14 15:14:41.059, 22 %, 1 %, 3312 MiB, 16384 MiB, 51.71 W, 50
2026/09/14 15:14:42.061, 34 %, 1 %, 3312 MiB, 16384 MiB, 42.99 W, 50
2026/09/14 15:14:43.064, 35 %, 1 %, 3312 MiB, 16384 MiB, 42.13 W, 49
2026/09/14 15:14:44.066, 35 %, 1 %, 3312 MiB, 16384 MiB, 42.22 W, 49
2026/09/14 15:14:45.069, 25 %, 1 %, 3312 MiB, 16384 MiB, 42.03 W, 50
2026/09/14 15:14:46.071, 24 %, 1 %, 3312 MiB, 16384 MiB, 41.82 W, 50
2026/09/14 15:14:47.074, 34 %, 1 %, 3312 MiB, 16384 MiB, 45.23 W, 50
2026/09/14 15:14:48.078, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.10 W, 50
