wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1790002650706820345,119746008,532,0,4277228,16
1790002651720256218,119744756,508,0,4277228,16
1790002652733842020,119744504,992,0,4277228,16
1790002653746710086,119741848,996,0,4277228,16
1790002654760290531,119742108,1004,0,4277228,16
1790002655773735009,119741136,1188,0,4277228,16
1790002656787548012,119740232,2508,0,4277228,16
1790002657801417287,119738472,2404,0,4277228,16
1790002658814750891,119740740,2452,0,4277228,16
1790002659827067890,119742488,2452,0,4277228,16
1790002660840594379,119742224,2492,0,4277228,16
1790002661854275953,119741728,2780,0,4277228,16
1790002662867075738,119741572,2912,0,4277228,16
1790002663880590309,119738192,2936,0,4277228,16
1790002664893706031,119737024,2944,0,4277228,16
1790002665907037386,119737032,3120,0,4277228,16
1790002666920831025,119736012,3616,0,4277228,16
1790002667935456010,119741240,3640,0,4277228,16
1790002668948083947,119740256,3652,0,4277228,16
1790002669961517477,119739264,3672,0,4277228,16
1790002670974912385,119738764,3464,0,4277228,16
1790002671988479515,119737760,4032,0,4277228,16
1790002673001387840,119737868,3972,0,4277228,16
1790002674013219880,119738180,3988,0,4277228,16
1790002675026465521,119736956,3992,0,4277228,16
1790002676040044499,119735952,3996,0,4277228,16
1790002677054107140,119734840,5024,0,4277228,16
1790002678067828208,119733800,4988,0,4277228,16
1790002679081874786,119733020,5028,0,4277228,16
1790002680094637184,119732664,5060,0,4277228,16
1790002681106223153,119732540,5096,0,4277228,16
1790002682119552315,119731136,5668,0,4277228,16
1790002683131854813,119730920,28,0,4277228,16
1790002684143531253,119730420,40,0,4277228,16
1790002685156081997,119730356,64,0,4277228,16
1790002686169378651,119729604,60,0,4277228,16
1790002687182603928,119728384,60,0,4277228,16
1790002688203310141,119725932,636,0,4277228,16
1790002689215880577,119729524,660,0,4277228,16
1790002690227186045,119728776,712,0,4277228,16
1790002691241103024,119726992,1596,0,4277228,16
1790002692253971826,119734624,2108,0,4277228,16
1790002693266249406,119732124,1604,0,4277228,16
1790002694278559796,119731636,1332,0,4277228,16
1790002695290977511,119729880,1336,0,4277228,16
1790002696304323034,119730604,2064,0,4277228,16
1790002697317036619,119730404,2076,0,4277228,16
1790002698329574510,119725168,1992,0,4277228,16
1790002699342378917,119714256,2156,0,4277228,16
1790002700355913942,119719512,2160,0,4277228,16
1790002701369369391,119719132,2488,0,4277228,16
1790002702382915305,119727104,2512,0,4277228,16
1790002703396433481,119725476,2520,0,4277228,16
1790002704409783227,119725216,2300,0,4277228,16
1790002705423229271,119724936,2324,0,4277228,16
1790002706435483888,119724556,3140,0,4277228,16
1790002707449029224,119724708,3144,0,4277228,16
1790002708462320123,119724820,3164,0,4277228,16
1790002709475675672,119725504,3116,0,4277228,16
1790002710488634638,119726456,3128,0,4277228,16
1790002711501963971,119725244,3840,0,4277228,16
1790002712516151676,119725564,3876,0,4277228,16
1790002713529840316,119724064,3884,0,4277228,16
1790002714543147841,119724064,3812,0,4277228,16
1790002715556639732,119723080,3824,0,4277228,16
1790002716568979798,119722856,4644,0,4277228,16
1790002717582241085,119721648,4652,0,4277228,16
1790002718595717305,119722192,116,0,4277228,16
1790002719609505929,119720260,12,0,4277228,16
1790002720622798959,119720524,28,0,4277228,16
1790002721636197273,119719520,988,0,4277228,16
1790002722649530875,119719228,1024,0,4277228,16
1790002723663894124,119717908,1052,0,4277228,16
1790002724677664694,119718744,968,0,4277228,16
1790002725691332412,119719312,1004,0,4277228,16
1790002726704814547,119719324,1848,0,4277228,16
1790002727717540136,119719332,1852,0,4277228,16
1790002728730961621,119718368,1880,0,4277228,16
1790002729744202199,119718388,1804,40,4277228,16
1790002730757637066,119718136,1832,0,4277228,16
1790002731770993458,119718140,2548,0,4277228,16
1790002732784265763,119721532,2564,0,4277228,16
1790002733798290759,119720864,2588,0,4277228,16
1790002734811705648,119719384,2592,0,4277228,16
1790002735825481489,119719196,2552,0,4277228,16
1790002736838787010,119719212,3564,0,4277228,16
1790002737852423467,119716744,4088,0,4277232,16
1790002738865194003,119716096,4164,0,4277228,16
1790002739878614579,119715596,4164,0,4277228,16
1790002740892264364,119714272,4136,0,4277228,16
1790002741905412676,119713472,5004,0,4277228,16
1790002742918705885,119712452,4440,0,4277228,16
1790002743932184839,119712628,4460,0,4277228,16
1790002744945774143,119711940,4372,0,4277228,16
1790002745958303401,119711940,4396,0,4277228,16
1790002746971701552,119711184,4860,0,4277228,16
1790002747985031341,119709208,4880,0,4277228,16
1790002748998491265,119710440,4900,0,4277228,16
1790002750012290034,119709528,4820,0,4277228,16
1790002751026039524,119713808,5600,0,4277228,16
1790002752040023070,119715804,32,0,4277228,16
1790002753053626172,119715092,44,0,4277228,16
1790002754067401192,119714736,56,0,4277228,16
1790002755080894242,119713148,76,0,4277228,16
1790002756093686656,119713964,448,0,4277228,16
1790002757105922791,119713840,472,0,4277228,16
1790002758119375883,119713084,500,0,4277228,16
1790002759132998793,119712108,532,0,4277228,16
1790002760147074173,119711656,548,0,4277228,16
1790002761160817346,119710660,1536,0,4277228,16
1790002762174141164,119710184,1552,0,4277228,16
1790002763187006812,119709060,1584,0,4277228,16
1790002764200562498,119708080,1612,0,4277228,16
1790002765213246056,119708100,1616,0,4277228,16
1790002766224940520,119704860,1536,0,4277228,16
1790002767238166050,119704360,2560,0,4277228,16
1790002768251063359,119703388,2584,0,4277228,16
1790002769264270015,119702568,2600,0,4277228,16
1790002770277638219,119701820,2604,0,4277228,16
1790002771290363127,119701584,2540,0,4277228,16
1790002772302579699,119700432,3100,0,4277228,16
1790002773315705867,119699736,3104,0,4277228,16
1790002774329237888,119700052,3144,0,4277228,16
1790002775342662079,119698644,3144,0,4277228,16
1790002776356060232,119704320,4396,0,4277228,16
1790002777369132529,119703744,4312,0,4277228,16
1790002778382655909,119704096,4320,0,4277228,16
1790002779396248711,119703848,4324,0,4277228,16
1790002780409882978,119704288,4360,0,4277228,16
1790002781423568891,119702816,4376,0,4277228,16
1790002782437381812,119705852,5560,0,4277232,16
1790002783451440981,119705372,5692,0,4277228,16
1790002784465089932,119705176,5704,0,4277228,16
1790002785478450655,119705936,5704,0,4277228,16
1790002786491781026,119706736,6084,0,4277228,16
1790002787505335014,119711904,36,0,4277228,16
1790002788517936202,119712156,48,0,4277228,16
1790002789530944903,119711404,52,0,4277228,16
1790002790544392341,119712596,68,0,4277228,16
1790002791557631472,119711216,1412,0,4277228,16
1790002792570687197,119710248,1456,0,4277228,16
1790002793584164794,119709376,1356,0,4277228,16
1790002794597712128,119706972,1408,0,4277228,16
1790002795611416106,119705628,1436,0,4277228,16
1790002796625006265,119703256,2208,0,4277228,16
1790002797638550688,119702576,2208,0,4277228,16
1790002798651137069,119702324,2116,0,4277228,16
1790002799663213587,119701352,2168,0,4277228,16
1790002800677298488,119701364,2172,0,4277228,16
1790002801693304442,119701008,2992,0,4277228,16
1790002802709834371,119700052,2992,0,4277228,16
1790002803725885245,119700108,2908,0,4277228,16
1790002804741154373,119700392,2916,0,4277228,16
1790002805755251481,119699192,2920,0,4277228,16
1790002806769391270,121803900,2972,0,2239556,16
1790002808421029061,124014112,6996,0,82924,16
