#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:55:58       0    140     93      -    100     66      0      0      0      0   6501   1185    100      0  11645     17      0      -      -      0    537     97 
 20260921    23:55:59       0    139     94      -    100     47      0      0      0      0   6501   1110    100      0  11645     17      0      -      -      0    441     59 
 20260921    23:56:00       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11645     17      0      -      -      0    451     62 
 20260921    23:56:01       0    137     94      -    100     44      0      0      0      0   6501   1005    100      0  11645     17      0      -      -      0    452   1137 
 20260921    23:56:02       0    133     94      -    100     72      0      0      0      0   6501   1035    100      0  11645     17      0      -      -      0    288     45 
 20260921    23:56:03       0    136     94      -    100     64      0      0      0      0   6501    990    100      0  11645     17      0      -      -      0    414    102 
 20260921    23:56:04       0    134     94      -    100     44      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0    524   3114 
 20260921    23:56:05       0    133     94      -    100     39      0      0      0      0   6501    990    100      0  11645     17      0      -      -      0    395     53 
 20260921    23:56:06       0    132     94      -    100     38      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0    448     59 
 20260921    23:56:07       0    131     94      -    100     38      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0    433     61 
 20260921    23:56:08       0    131     94      -    100     41      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0    486     56 
 20260921    23:56:09       0    131     94      -    100     44      0      0      0      0   6501    960    100      0  11645     17      0      -      -      0    448     59 
 20260921    23:56:10       0    133     94      -    100     45      0      0      0      0   6501    930    100      0  11645     17      0      -      -      0    439     61 
 20260921    23:56:11       0    131     94      -    100     40      0      0      0      0   6501    930    100      0  11645     17      0      -      -      0    437     58 
 20260921    23:56:12       0    132     94      -    100     38      0      0      0      0   6501    930    100      0  11645     17      0      -      -      0   1978    525 
 20260921    23:56:14       0    131     94      -    100     39      0      0      0      0   6501    915    100      0  11645     17      0      -      -      0   1686    315 
 20260921    23:56:15       0    132     94      -    100     40      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0   1491    399 
 20260921    23:56:16       0    132     94      -    100     39      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0   2064    178 
 20260921    23:56:17       0    132     94      -    100     43      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0    505   2203 
 20260921    23:56:18       0    131     94      -    100     85      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0   1103    174 
 20260921    23:56:19       0    132     94      -    100     45      0      0      0      0   6501    990    100      0  11645     17      0      -      -      0   1223    172 
 20260921    23:56:20       0    134     94      -    100     41      0      0      0      0   6501    960    100      0  11645     17      0      -      -      0   1396    160 
 20260921    23:56:21       0    132     94      -    100     44      0      0      0      0   6501    960    100      0  11645     17      0      -      -      0   1659    194 
 20260921    23:56:22       0    135     94      -    100     48      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0    516    983 
 20260921    23:56:23       0    134     94      -    100     47      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0    791    139 
 20260921    23:56:24       0    135     94      -    100     51      0      0      0      0   6501    960    100      0  11645     17      0      -      -      0    586   3712 
 20260921    23:56:25       0    133     94      -    100     41      0      0      0      0   6501    990    100      0  11645     17      0      -      -      0    386     52 
 20260921    23:56:26       0    134     94      -    100     44      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0   1619    519 
 20260921    23:56:27       0    135     94      -    100     45      0      0      0      0   6501    975    100      0  11645     17      0      -      -      0    321   3394 
 20260921    23:56:28       0    134     94      -    100     49      0      0      0      0   6501    990    100      0  11645     17      0      -      -      0    545   3204 
 20260921    23:56:29       0    133     94      -    100     58      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0    378     54 
 20260921    23:56:30       0    134     94      -    100     46      0      0      0      0   6501    945    100      0  11645     17      0      -      -      0    402     57 
 20260921    23:56:31       0    135     94      -    100     45      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    555   1310 
 20260921    23:56:32       0    134     94      -    100     61      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    510    102 
 20260921    23:56:33       0    134     94      -    100     49      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    240     41 
 20260921    23:56:34       0    134     94      -    100     49      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    391     54 
 20260921    23:56:36       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    393     51 
 20260921    23:56:37       0    136     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    393     52 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:56:38       0    135     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    244  14481 
 20260921    23:56:39       0    136     94      -    100     49      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    558    540 
 20260921    23:56:40       0    134     94      -    100     43      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    517    134 
 20260921    23:56:41       0    134     94      -    100     45      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    382     53 
 20260921    23:56:42       0    135     94      -    100     45      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    388     57 
 20260921    23:56:43       0    133     94      -    100     52      0      0      0      0   6501   1065    100      0  11645     19      0      -      -      0    438     62 
 20260921    23:56:44       0    134     94      -    100     42      0      0      0      0   6501    945    100      0  11645     19      0      -      -      0    408     62 
 20260921    23:56:45       0    133     94      -    100     40      0      0      0      0   6501   1050    100      0  11645     19      0      -      -      0     25     72 
 20260921    23:56:46       0    134     94      -    100     41      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    838    148 
 20260921    23:56:47       0    134     94      -    100     42      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1057    105 
 20260921    23:56:48       0    134     94      -    100     40      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1045    144 
 20260921    23:56:49       0    134     94      -    100     41      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0   1490    393 
 20260921    23:56:50       0    136     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1472    346 
 20260921    23:56:51       0    135     94      -    100     45      0      0      0      0   6501    945    100      0  11645     19      0      -      -      0   1307    207 
 20260921    23:56:52       0    135     94      -    100     43      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    404    737 
 20260921    23:56:53       0    135     94      -    100     49      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    438    288 
 20260921    23:56:54       0    135     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    486     57 
 20260921    23:56:55       0    135     94      -    100     46      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    384    111 
 20260921    23:56:57       0    135     94      -    100     48      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    533    764 
 20260921    23:56:58       0    136     94      -    100     41      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    460     62 
 20260921    23:56:59       0    134     94      -    100     43      0      0      0      0   6501    990     97      0  11645     19      0      -      -      0     54     17 
 20260921    23:57:00       0    133     94      -    100     65      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    426     59 
 20260921    23:57:01       0    134     94      -    100     40      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    436     58 
 20260921    23:57:02       0    134     94      -    100     46      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    456     61 
 20260921    23:57:03       0    132     94      -    100     53      0      0      0      0   6501   1035    100      0  11645     19      0      -      -      0    315     48 
 20260921    23:57:04       0    135     94      -    100     67      0      0      0      0   6501   1020    100      0  11645     19      0      -      -      0   1148    183 
 20260921    23:57:05       0    135     94      -    100     42      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    939    142 
 20260921    23:57:06       0    135     94      -    100     41      0      0      0      0   6501   1020    100      0  11645     19      0      -      -      0   1389    158 
 20260921    23:57:07       0    136     94      -    100     45      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    364    634 
 20260921    23:57:08       0    135     94      -    100     48      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    626    579 
 20260921    23:57:09       0    136     94      -    100     44      0      0      0      0   6501   1035    100      0  11645     19      0      -      -      0    461     59 
 20260921    23:57:10       0    136     94      -    100     47      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    450     65 
 20260921    23:57:11       0    133     94      -     91     57      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0   5153     71 
 20260921    23:57:12       0    133     94      -    100     40      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    408     55 
 20260921    23:57:13       0    135     94      -    100     41      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    427     57 
 20260921    23:57:14       0    135     94      -    100     46      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    420   3252 
 20260921    23:57:15       0    133     94      -    100     39      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    365   3261 
 20260921    23:57:16       0    134     94      -    100     45      0      0      0      0   6501   1020     98      0  11645     19      0      -      -      0    387     52 
 20260921    23:57:17       0    135     94      -    100     43      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    373     53 
 20260921    23:57:19       0    136     94      -    100     41      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    408     58 
 20260921    23:57:20       0    135     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    455   1682 
 20260921    23:57:21       0    136     94      -    100     53      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    510     17 
 20260921    23:57:22       0    136     94      -    100     50      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    264     41 
 20260921    23:57:23       0    136     94      -    100     52      0      0      0      0   6501   1035    100      0  11645     19      0      -      -      0   3295     97 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:57:24       0    134     94      -    100     46      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0   1323    179 
 20260921    23:57:25       0    136     94      -    100     44      0      0      0      0   6501    960    100      0  11645     19      0      -      -      0    921    133 
 20260921    23:57:26       0    136     94      -    100     45      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1156    187 
 20260921    23:57:27       0    135     94      -    100     44      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    430   2484 
 20260921    23:57:28       0    137     94      -    100     49      0      0      0      0   6501   1050    100      0  11645     19      0      -      -      0   3965    125 
 20260921    23:57:29       0    133     94      -     86     73      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0   1463    227 
 20260921    23:57:30       0    137     94      -    100     48      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0   1189    157 
 20260921    23:57:31       0    136     94      -    100     47      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1142    189 
 20260921    23:57:32       0    134     94      -    100     51      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    269     43 
 20260921    23:57:33       0    137     94      -    100     49      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0   1545    213 
 20260921    23:57:34       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0   1306    174 
 20260921    23:57:35       0    136     94      -    100     47      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0   3643    323 
 20260921    23:57:36       0    133     94      -     88     75      0      0      0      0   6501   1035    100      0  11645     19      0      -      -      0   1133     57 
 20260921    23:57:37       0    137     94      -    100     43      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0   1105    117 
 20260921    23:57:38       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    418     60 
 20260921    23:57:40       0    136     94      -    100     78      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0   1579     92 
 20260921    23:57:41       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    401     58 
 20260921    23:57:42       0    135     94      -    100     42      0      0      0      0   6501   1020    100      0  11645     19      0      -      -      0    498    103 
 20260921    23:57:43       0    137     94      -    100     46      0      0      0      0   6501    990    100      0  11645     19      0      -      -      0    714   4357 
 20260921    23:57:44       0    135     94      -    100     45      0      0      0      0   6501   1005    100      0  11645     19      0      -      -      0    402     54 
 20260921    23:57:45       0    137     94      -    100     44      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    419     61 
 20260921    23:57:46       0    135     94      -    100     43      0      0      0      0   6501    975    100      0  11645     19      0      -      -      0    387   4836 
 20260921    23:57:47       0    136     94      -    100     47      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   2183   1933 
 20260921    23:57:48       0    134     94      -     93     65      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    393     51 
 20260921    23:57:49       0    136     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    367     52 
 20260921    23:57:50       0    136     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    390     57 
 20260921    23:57:51       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    309    894 
 20260921    23:57:52       0    137     94      -    100     48      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    118   2816 
 20260921    23:57:53       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1431    143 
 20260921    23:57:54       0    137     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1089    154 
 20260921    23:57:55       0    135     94      -    100     43      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1116    129 
 20260921    23:57:56       0    136     94      -    100     44      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    461   2332 
 20260921    23:57:57       0    137     94      -    100     48      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    294     39 
 20260921    23:57:58       0    136     94      -    100     52      0      0      0      0   6501    975     98      0  11647     21      0      -      -      0    174     34 
 20260921    23:57:59       0    137     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1131    139 
 20260921    23:58:01       0    135     94      -     90     48      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   2527    272 
 20260921    23:58:02       0    136     94      -    100     45      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    365     51 
 20260921    23:58:03       0    137     94      -    100     52      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    411     55 
 20260921    23:58:04       0    138     94      -    100     50      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    682   1153 
 20260921    23:58:05       0    135     94      -    100     42      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    390     56 
 20260921    23:58:06       0    136     94      -    100     42      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    398     55 
 20260921    23:58:07       0    136     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    417     59 
 20260921    23:58:08       0    135     94      -    100     52      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    548    458 
 20260921    23:58:09       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    614    123 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:58:10       0    135     94      -    100     48      0      0      0      0   6501   1110    100      0  11647     21      0      -      -      0    195     33 
 20260921    23:58:11       0    135     94      -    100     42      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0   6121    228 
 20260921    23:58:12       0    135     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    917    138 
 20260921    23:58:13       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1080    132 
 20260921    23:58:14       0    135     94      -    100     45      0      0      0      0   6501    945    100      0  11647     21      0      -      -      0   1279    190 
 20260921    23:58:15       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    772   1817 
 20260921    23:58:16       0    136     94      -    100     46      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    396     55 
 20260921    23:58:17       0    135     94      -    100     48      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    370     56 
 20260921    23:58:18       0    137     94      -    100     47      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    393     58 
 20260921    23:58:19       0    137     94      -    100     48      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    392     56 
 20260921    23:58:20       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1183    374 
 20260921    23:58:22       0    136     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    974    837 
 20260921    23:58:23       0    137     94      -    100     48      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1379    314 
 20260921    23:58:24       0    136     94      -    100     47      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0     15    958 
 20260921    23:58:25       0    136     94      -    100     42      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1090    310 
 20260921    23:58:26       0    135     94      -    100     43      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    716    281 
 20260921    23:58:27       0    135     94      -    100     44      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    783    147 
 20260921    23:58:28       0    136     94      -    100     42      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    523    534 
 20260921    23:58:29       0    135     94      -    100     46      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    477    252 
 20260921    23:58:30       0    135     94      -    100     42      0      0      0      0   6501    945    100      0  11647     21      0      -      -      0    812     98 
 20260921    23:58:31       0    135     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    556   4367 
 20260921    23:58:32       0    135     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1103    182 
 20260921    23:58:33       0    135     94      -    100     41      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1038    105 
 20260921    23:58:34       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1004    141 
 20260921    23:58:35       0    136     94      -    100     44      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    572    906 
 20260921    23:58:36       0    137     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    714    147 
 20260921    23:58:37       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    559     94 
 20260921    23:58:38       0    134     94      -    100     48      0      0      0      0   6501   1080    100      0  11647     21      0      -      -      0   1698    231 
 20260921    23:58:39       0    135     94      -    100     44      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0   1479    169 
 20260921    23:58:40       0    136     94      -    100     44      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1080    193 
 20260921    23:58:41       0    137     94      -    100     46      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    952    411 
 20260921    23:58:43       0    136     94      -    100     45      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0   2203   1191 
 20260921    23:58:44       0    135     94      -    100     44      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0     80     21 
 20260921    23:58:45       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    402     54 
 20260921    23:58:46       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    392     54 
 20260921    23:58:47       0    136     94      -    100     43      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    431     58 
 20260921    23:58:48       0    137     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    270     43 
 20260921    23:58:49       0    136     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    392     55 
 20260921    23:58:50       0    137     94      -    100     43      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    395     54 
 20260921    23:58:51       0    136     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    447     62 
 20260921    23:58:52       0    136     94      -    100     47      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    651   1713 
 20260921    23:58:53       0    137     94      -    100     73      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   1238    169 
 20260921    23:58:54       0    137     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    516   1006 
 20260921    23:58:55       0    137     94      -    100     46      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    448     59 
