timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:56:27.826, 100 %, 45 %, 11645 MiB, 16376 MiB, 135.11 W, 94
2026/09/21 23:56:28.827, 100 %, 49 %, 11645 MiB, 16376 MiB, 134.52 W, 94
2026/09/21 23:56:29.827, 100 %, 58 %, 11645 MiB, 16376 MiB, 133.80 W, 94
2026/09/21 23:56:30.827, 100 %, 46 %, 11645 MiB, 16376 MiB, 134.68 W, 94
2026/09/21 23:56:31.828, 100 %, 45 %, 11645 MiB, 16376 MiB, 135.19 W, 94
2026/09/21 23:56:32.828, 100 %, 61 %, 11645 MiB, 16376 MiB, 134.71 W, 94
2026/09/21 23:56:33.829, 100 %, 45 %, 11645 MiB, 16376 MiB, 135.33 W, 94
2026/09/21 23:56:34.829, 100 %, 49 %, 11645 MiB, 16376 MiB, 133.43 W, 94
2026/09/21 23:56:35.829, 100 %, 49 %, 11645 MiB, 16376 MiB, 135.62 W, 94
2026/09/21 23:56:36.830, 100 %, 47 %, 11645 MiB, 16376 MiB, 137.19 W, 94
2026/09/21 23:56:37.830, 100 %, 47 %, 11645 MiB, 16376 MiB, 135.82 W, 94
2026/09/21 23:56:38.830, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.37 W, 94
2026/09/21 23:56:39.831, 100 %, 49 %, 11645 MiB, 16376 MiB, 135.95 W, 94
2026/09/21 23:56:40.831, 100 %, 43 %, 11645 MiB, 16376 MiB, 135.18 W, 94
2026/09/21 23:56:41.831, 100 %, 45 %, 11645 MiB, 16376 MiB, 134.43 W, 94
2026/09/21 23:56:42.832, 100 %, 45 %, 11645 MiB, 16376 MiB, 134.09 W, 94
2026/09/21 23:56:43.832, 100 %, 52 %, 11645 MiB, 16376 MiB, 134.21 W, 94
2026/09/21 23:56:44.832, 100 %, 42 %, 11645 MiB, 16376 MiB, 134.57 W, 94
2026/09/21 23:56:45.833, 100 %, 40 %, 11645 MiB, 16376 MiB, 133.26 W, 94
2026/09/21 23:56:46.833, 100 %, 41 %, 11645 MiB, 16376 MiB, 134.15 W, 94
2026/09/21 23:56:47.833, 100 %, 42 %, 11645 MiB, 16376 MiB, 134.41 W, 94
2026/09/21 23:56:48.833, 100 %, 40 %, 11645 MiB, 16376 MiB, 134.29 W, 94
2026/09/21 23:56:49.834, 100 %, 41 %, 11645 MiB, 16376 MiB, 134.99 W, 94
2026/09/21 23:56:50.834, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.00 W, 94
2026/09/21 23:56:51.834, 100 %, 45 %, 11645 MiB, 16376 MiB, 135.72 W, 94
2026/09/21 23:56:52.835, 100 %, 43 %, 11645 MiB, 16376 MiB, 135.73 W, 94
2026/09/21 23:56:53.835, 100 %, 49 %, 11645 MiB, 16376 MiB, 135.96 W, 94
2026/09/21 23:56:54.835, 100 %, 47 %, 11645 MiB, 16376 MiB, 135.13 W, 94
2026/09/21 23:56:55.835, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.16 W, 94
2026/09/21 23:56:56.836, 100 %, 46 %, 11645 MiB, 16376 MiB, 134.99 W, 94
2026/09/21 23:56:57.836, 100 %, 48 %, 11645 MiB, 16376 MiB, 136.26 W, 94
2026/09/21 23:56:58.836, 100 %, 41 %, 11645 MiB, 16376 MiB, 135.83 W, 94
2026/09/21 23:56:59.836, 100 %, 43 %, 11645 MiB, 16376 MiB, 133.47 W, 94
2026/09/21 23:57:00.837, 100 %, 65 %, 11645 MiB, 16376 MiB, 135.43 W, 94
2026/09/21 23:57:01.837, 100 %, 40 %, 11645 MiB, 16376 MiB, 133.88 W, 94
2026/09/21 23:57:02.837, 100 %, 46 %, 11645 MiB, 16376 MiB, 135.11 W, 94
2026/09/21 23:57:03.838, 100 %, 53 %, 11645 MiB, 16376 MiB, 133.71 W, 94
2026/09/21 23:57:04.838, 100 %, 67 %, 11645 MiB, 16376 MiB, 135.62 W, 94
2026/09/21 23:57:05.838, 100 %, 42 %, 11645 MiB, 16376 MiB, 135.89 W, 94
2026/09/21 23:57:06.838, 100 %, 41 %, 11645 MiB, 16376 MiB, 135.32 W, 94
2026/09/21 23:57:07.839, 100 %, 45 %, 11645 MiB, 16376 MiB, 136.06 W, 94
2026/09/21 23:57:08.839, 100 %, 48 %, 11645 MiB, 16376 MiB, 135.91 W, 94
2026/09/21 23:57:09.839, 100 %, 44 %, 11645 MiB, 16376 MiB, 136.07 W, 94
2026/09/21 23:57:10.840, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.50 W, 94
2026/09/21 23:57:11.840, 91 %, 57 %, 11645 MiB, 16376 MiB, 133.98 W, 94
2026/09/21 23:57:12.840, 100 %, 40 %, 11645 MiB, 16376 MiB, 133.93 W, 94
2026/09/21 23:57:13.841, 100 %, 41 %, 11645 MiB, 16376 MiB, 135.17 W, 94
2026/09/21 23:57:14.841, 100 %, 46 %, 11645 MiB, 16376 MiB, 135.65 W, 94
2026/09/21 23:57:15.841, 100 %, 39 %, 11645 MiB, 16376 MiB, 133.98 W, 94
2026/09/21 23:57:16.842, 100 %, 48 %, 11645 MiB, 16376 MiB, 134.97 W, 94
2026/09/21 23:57:17.842, 100 %, 45 %, 11645 MiB, 16376 MiB, 136.32 W, 94
2026/09/21 23:57:18.842, 100 %, 43 %, 11645 MiB, 16376 MiB, 135.48 W, 94
2026/09/21 23:57:19.843, 100 %, 41 %, 11645 MiB, 16376 MiB, 136.36 W, 94
2026/09/21 23:57:20.843, 100 %, 47 %, 11645 MiB, 16376 MiB, 135.53 W, 94
2026/09/21 23:57:21.843, 100 %, 53 %, 11645 MiB, 16376 MiB, 135.65 W, 94
2026/09/21 23:57:22.843, 100 %, 50 %, 11645 MiB, 16376 MiB, 137.06 W, 94
2026/09/21 23:57:23.844, 100 %, 52 %, 11645 MiB, 16376 MiB, 136.57 W, 94
2026/09/21 23:57:24.844, 100 %, 46 %, 11645 MiB, 16376 MiB, 135.07 W, 94
2026/09/21 23:57:25.844, 100 %, 44 %, 11645 MiB, 16376 MiB, 136.16 W, 94
2026/09/21 23:57:26.845, 100 %, 45 %, 11645 MiB, 16376 MiB, 136.06 W, 94
2026/09/21 23:57:27.845, 100 %, 44 %, 11645 MiB, 16376 MiB, 135.67 W, 94
2026/09/21 23:57:28.845, 100 %, 49 %, 11645 MiB, 16376 MiB, 137.54 W, 94
2026/09/21 23:57:29.846, 86 %, 73 %, 11645 MiB, 16376 MiB, 133.40 W, 94
2026/09/21 23:57:30.846, 100 %, 48 %, 11645 MiB, 16376 MiB, 137.50 W, 94
2026/09/21 23:57:31.846, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.42 W, 94
2026/09/21 23:57:32.846, 100 %, 51 %, 11645 MiB, 16376 MiB, 134.61 W, 94
2026/09/21 23:57:33.847, 100 %, 49 %, 11645 MiB, 16376 MiB, 137.90 W, 94
2026/09/21 23:57:34.847, 100 %, 45 %, 11645 MiB, 16376 MiB, 136.00 W, 94
2026/09/21 23:57:35.847, 100 %, 47 %, 11645 MiB, 16376 MiB, 136.58 W, 94
2026/09/21 23:57:36.848, 88 %, 75 %, 11645 MiB, 16376 MiB, 133.39 W, 94
2026/09/21 23:57:37.848, 100 %, 48 %, 11645 MiB, 16376 MiB, 135.24 W, 94
2026/09/21 23:57:38.848, 100 %, 43 %, 11645 MiB, 16376 MiB, 136.73 W, 94
2026/09/21 23:57:39.848, 100 %, 45 %, 11645 MiB, 16376 MiB, 136.21 W, 94
2026/09/21 23:57:40.849, 100 %, 78 %, 11645 MiB, 16376 MiB, 136.76 W, 94
2026/09/21 23:57:41.849, 100 %, 44 %, 11645 MiB, 16376 MiB, 135.51 W, 94
2026/09/21 23:57:42.849, 100 %, 42 %, 11645 MiB, 16376 MiB, 136.00 W, 94
2026/09/21 23:57:43.849, 100 %, 46 %, 11645 MiB, 16376 MiB, 135.93 W, 94
2026/09/21 23:57:44.850, 100 %, 45 %, 11645 MiB, 16376 MiB, 137.51 W, 94
2026/09/21 23:57:45.850, 100 %, 44 %, 11645 MiB, 16376 MiB, 136.61 W, 94
2026/09/21 23:57:46.850, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.80 W, 94
2026/09/21 23:57:47.851, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.11 W, 94
2026/09/21 23:57:48.851, 93 %, 65 %, 11647 MiB, 16376 MiB, 134.87 W, 94
2026/09/21 23:57:49.851, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.40 W, 94
2026/09/21 23:57:50.851, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.28 W, 94
2026/09/21 23:57:51.852, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.38 W, 94
2026/09/21 23:57:52.852, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.68 W, 94
2026/09/21 23:57:53.852, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.58 W, 94
2026/09/21 23:57:54.853, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 23:57:55.853, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.76 W, 94
2026/09/21 23:57:56.853, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/21 23:57:57.854, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.47 W, 94
2026/09/21 23:57:58.854, 100 %, 49 %, 11647 MiB, 16376 MiB, 136.92 W, 94
2026/09/21 23:57:59.854, 100 %, 52 %, 11647 MiB, 16376 MiB, 135.84 W, 94
2026/09/21 23:58:00.854, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.61 W, 94
2026/09/21 23:58:01.855, 90 %, 48 %, 11647 MiB, 16376 MiB, 134.93 W, 94
2026/09/21 23:58:02.855, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.56 W, 94
2026/09/21 23:58:03.856, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.65 W, 94
2026/09/21 23:58:04.856, 100 %, 50 %, 11647 MiB, 16376 MiB, 136.19 W, 94
2026/09/21 23:58:05.856, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.00 W, 94
2026/09/21 23:58:06.857, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.65 W, 94
2026/09/21 23:58:07.857, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.03 W, 94
2026/09/21 23:58:08.857, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.47 W, 94
2026/09/21 23:58:09.857, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.12 W, 94
2026/09/21 23:58:10.858, 100 %, 48 %, 11647 MiB, 16376 MiB, 135.67 W, 94
2026/09/21 23:58:11.858, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.95 W, 94
2026/09/21 23:58:12.858, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.45 W, 94
2026/09/21 23:58:13.859, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.92 W, 94
2026/09/21 23:58:14.859, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.87 W, 94
2026/09/21 23:58:15.859, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.48 W, 94
2026/09/21 23:58:16.859, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.29 W, 94
2026/09/21 23:58:17.860, 100 %, 48 %, 11647 MiB, 16376 MiB, 135.73 W, 94
2026/09/21 23:58:18.860, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.26 W, 94
2026/09/21 23:58:19.860, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.87 W, 94
2026/09/21 23:58:20.861, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.73 W, 94
2026/09/21 23:58:21.861, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.77 W, 94
2026/09/21 23:58:22.861, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.03 W, 94
2026/09/21 23:58:23.862, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/21 23:58:24.862, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.75 W, 94
2026/09/21 23:58:25.862, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.81 W, 94
2026/09/21 23:58:26.862, 100 %, 43 %, 11647 MiB, 16376 MiB, 134.77 W, 94
2026/09/21 23:58:27.863, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.15 W, 94
2026/09/21 23:58:28.863, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.34 W, 94
2026/09/21 23:58:29.863, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.01 W, 94
2026/09/21 23:58:30.864, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.90 W, 94
2026/09/21 23:58:31.864, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.51 W, 94
2026/09/21 23:58:32.864, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.53 W, 94
2026/09/21 23:58:33.865, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.42 W, 94
2026/09/21 23:58:34.865, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.29 W, 94
2026/09/21 23:58:35.865, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.52 W, 94
2026/09/21 23:58:36.866, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.35 W, 94
2026/09/21 23:58:37.866, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.08 W, 94
2026/09/21 23:58:38.866, 100 %, 48 %, 11647 MiB, 16376 MiB, 134.38 W, 94
2026/09/21 23:58:39.866, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.52 W, 94
2026/09/21 23:58:40.868, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.31 W, 94
2026/09/21 23:58:41.868, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.46 W, 94
2026/09/21 23:58:42.869, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.84 W, 94
2026/09/21 23:58:43.869, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/21 23:58:44.869, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.89 W, 94
2026/09/21 23:58:45.870, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.13 W, 94
2026/09/21 23:58:46.870, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 23:58:47.870, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.62 W, 94
2026/09/21 23:58:48.870, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.52 W, 94
2026/09/21 23:58:49.871, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.87 W, 94
2026/09/21 23:58:50.871, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.09 W, 94
2026/09/21 23:58:51.871, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.00 W, 94
2026/09/21 23:58:52.871, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.35 W, 94
2026/09/21 23:58:53.872, 100 %, 73 %, 11647 MiB, 16376 MiB, 137.01 W, 94
2026/09/21 23:58:54.872, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.41 W, 94
2026/09/21 23:58:55.872, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.07 W, 94
2026/09/21 23:58:56.873, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.68 W, 94
2026/09/21 23:58:57.873, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.93 W, 94
2026/09/21 23:58:58.873, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.79 W, 94
2026/09/21 23:58:59.874, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.85 W, 94
2026/09/21 23:59:00.874, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.98 W, 94
2026/09/21 23:59:01.874, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.13 W, 94
2026/09/21 23:59:02.875, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.96 W, 94
2026/09/21 23:59:03.875, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.24 W, 94
2026/09/21 23:59:04.875, 100 %, 50 %, 11647 MiB, 16376 MiB, 135.54 W, 94
2026/09/21 23:59:05.876, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.69 W, 94
2026/09/21 23:59:06.876, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.88 W, 94
2026/09/21 23:59:07.876, 100 %, 40 %, 11647 MiB, 16376 MiB, 136.94 W, 94
2026/09/21 23:59:08.876, 100 %, 39 %, 11647 MiB, 16376 MiB, 136.23 W, 94
2026/09/21 23:59:09.877, 100 %, 49 %, 11647 MiB, 16376 MiB, 134.15 W, 93
2026/09/21 23:59:10.877, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.34 W, 94
2026/09/21 23:59:11.877, 100 %, 40 %, 11647 MiB, 16376 MiB, 136.08 W, 94
2026/09/21 23:59:12.878, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.82 W, 94
2026/09/21 23:59:13.878, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.48 W, 94
2026/09/21 23:59:14.878, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.89 W, 94
2026/09/21 23:59:15.878, 100 %, 52 %, 11647 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 23:59:16.879, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.49 W, 94
2026/09/21 23:59:17.879, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.68 W, 94
2026/09/21 23:59:18.879, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.23 W, 94
2026/09/21 23:59:19.880, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.12 W, 94
2026/09/21 23:59:20.880, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.02 W, 94
2026/09/21 23:59:21.880, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.89 W, 94
2026/09/21 23:59:22.881, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.75 W, 94
2026/09/21 23:59:23.882, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.52 W, 94
2026/09/21 23:59:24.882, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.79 W, 94
2026/09/21 23:59:25.882, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.71 W, 94
2026/09/21 23:59:26.882, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.74 W, 94
2026/09/21 23:59:27.883, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.51 W, 94
2026/09/21 23:59:28.883, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.45 W, 94
2026/09/21 23:59:29.883, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.45 W, 94
2026/09/21 23:59:30.884, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.40 W, 94
2026/09/21 23:59:31.884, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.41 W, 94
2026/09/21 23:59:32.884, 100 %, 39 %, 11647 MiB, 16376 MiB, 137.22 W, 94
2026/09/21 23:59:33.885, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.98 W, 94
2026/09/21 23:59:34.885, 100 %, 58 %, 11647 MiB, 16376 MiB, 137.20 W, 94
2026/09/21 23:59:35.885, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.45 W, 94
2026/09/21 23:59:36.886, 76 %, 64 %, 11647 MiB, 16376 MiB, 136.69 W, 94
