wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1790002679081874786,157.8,181.5,1.47,1.82,0
1790002680094637184,0.0,0.0,0.00,0.00,0
1790002681106223153,515.3,181.6,0.98,2.14,6
1790002682119552315,272.6,56.6,1.71,1.04,0
1790002683131854813,0.0,5.4,0.00,0.24,0
1790002684143531253,0.0,166.1,0.00,2.17,0
1790002685156081997,0.0,63.1,0.00,1.40,0
1790002686169378651,0.0,0.0,0.00,13.00,0
1790002687182603928,0.0,0.0,0.00,0.00,1
1790002688203310141,0.0,193.0,0.00,1.59,2
1790002689215880577,0.0,183.5,0.00,0.99,0
1790002690227186045,466.0,216.5,1.36,2.57,12
1790002691241103024,7.9,141.8,0.58,2.06,0
1790002692253971826,215.3,7.9,1.03,0.50,0
1790002693266249406,0.0,0.8,0.00,5.08,0
1790002694278559796,0.0,0.0,0.00,0.00,0
1790002695290977511,0.0,84.9,0.00,1.82,0
1790002696304323034,0.0,334.5,0.00,0.71,0
1790002697317036619,0.0,158.0,0.00,2.27,0
1790002698329574510,0.0,0.1,0.00,14.11,0
1790002699342378917,0.0,0.0,0.00,0.00,0
1790002700355913942,0.0,0.0,0.00,0.00,0
1790002701369369391,0.0,91.3,0.00,2.25,0
1790002702382915305,0.0,126.3,0.00,0.67,0
1790002703396433481,0.0,130.3,0.00,0.82,0
1790002704409783227,0.0,126.5,0.00,1.05,0
1790002705423229271,0.0,163.8,0.00,0.73,0
1790002706435483888,0.0,72.1,0.00,0.79,0
1790002707449029224,0.0,55.3,0.00,0.89,0
1790002708462320123,0.0,270.4,0.00,1.70,0
1790002709475675672,0.0,161.9,0.00,0.92,0
1790002710488634638,0.0,55.3,0.00,1.94,0
1790002711501963971,0.0,278.2,0.00,1.12,11
1790002712516151676,0.0,247.3,0.00,1.45,0
1790002713529840316,0.0,0.0,0.00,0.00,0
1790002714543147841,0.0,0.1,0.00,0.30,0
1790002715556639732,0.0,69.1,0.00,1.83,0
1790002716568979798,0.0,143.1,0.00,0.61,0
1790002717582241085,0.0,9.9,0.00,1.06,0
1790002718595717305,0.0,540.9,0.00,1.73,0
1790002719609505929,0.0,0.1,0.00,0.30,0
1790002720622798959,0.0,0.0,0.00,0.00,0
1790002721636197273,0.0,0.9,0.00,10.33,0
1790002722649530875,181.5,118.4,1.12,1.23,0
1790002723663894124,339.3,347.1,1.86,1.36,0
1790002724677664694,7.9,118.5,1.73,0.93,0
1790002725691332412,0.0,0.0,0.00,0.00,0
1790002726704814547,0.0,0.9,0.00,10.33,0
1790002727717540136,0.0,47.4,0.00,1.55,0
1790002728730961621,0.0,457.8,0.00,1.33,0
1790002729744202199,0.0,0.1,0.00,0.11,0
1790002730757637066,0.0,0.0,0.00,0.00,0
1790002731770993458,0.0,0.8,0.00,10.33,0
1790002732784265763,7.9,473.4,0.50,1.27,0
1790002733798290759,0.0,0.0,0.00,0.00,0
1790002734811705648,0.0,142.7,0.00,2.65,2
1790002735825481489,0.0,108.0,0.00,0.60,0
1790002736838787010,0.0,184.7,0.00,2.32,0
1790002737852423467,0.0,31.6,0.00,0.52,0
1790002738865194003,0.0,0.0,0.00,0.00,0
1790002739878614579,0.0,43.5,0.00,1.87,0
1790002740892264364,0.0,244.8,0.00,0.70,0
1790002741905412676,0.0,249.7,0.00,1.61,0
1790002742918705885,0.0,0.6,0.00,0.15,0
1790002743932184839,0.0,331.5,0.00,2.14,0
1790002744945774143,0.0,63.2,0.00,1.61,0
1790002745958303401,0.0,0.0,0.00,0.00,0
1790002746971701552,0.0,0.8,0.00,10.33,0
1790002747985031341,0.0,73.0,0.00,2.72,0
1790002748998491265,0.0,471.7,0.00,0.80,0
1790002750012290034,173.6,63.2,1.73,2.04,0
1790002751026039524,0.0,1.0,0.00,1.71,0
1790002752040023070,0.0,5.4,0.00,13.32,0
1790002753053626172,39.5,23.7,1.67,2.43,0
1790002754067401192,165.8,86.8,1.06,1.01,0
1790002755080894242,268.3,39.5,1.14,1.41,0
1790002756093686656,63.3,47.9,1.83,0.78,0
1790002757105922791,0.0,157.9,0.00,0.91,0
1790002758119375883,0.0,449.9,0.00,1.49,0
1790002759132998793,244.6,189.4,1.21,1.45,0
1790002760147074173,284.0,0.0,0.90,0.00,0
1790002761160817346,142.1,1.3,1.27,0.79,0
1790002762174141164,0.0,126.3,0.00,0.72,0
1790002763187006812,0.0,473.8,0.00,0.91,0
1790002764200562498,248.6,47.4,1.03,1.75,0
1790002765213246056,0.0,118.7,0.00,1.23,0
1790002766224940520,0.0,1.3,0.00,0.33,0
1790002767238166050,0.0,0.0,0.00,10.00,0
1790002768251063359,0.0,323.8,0.00,2.13,0
1790002769264270015,0.0,102.6,0.00,1.26,0
1790002770277638219,0.0,0.0,0.00,0.00,0
1790002771290363127,0.0,0.8,0.00,13.91,1
1790002772302579699,0.0,142.1,0.00,1.48,0
1790002773315705867,0.0,15.8,0.00,0.38,0
1790002774329237888,0.0,576.2,0.00,1.14,0
1790002775342662079,0.0,47.4,0.00,0.46,0
1790002776356060232,228.9,198.9,1.56,1.74,0
1790002777369132529,0.0,15.8,0.00,0.86,0
1790002778382655909,0.0,0.0,0.00,0.00,0
1790002779396248711,69.0,31.6,4.54,3.52,0
1790002780409882978,88.8,394.7,1.07,0.99,0
1790002781423568891,0.0,143.1,0.00,1.87,1
1790002782437381812,0.0,0.0,0.00,3.00,0
1790002783451440981,94.7,205.2,0.78,1.18,0
1790002784465089932,0.0,39.5,0.00,0.71,0
1790002785478450655,0.0,0.0,0.00,0.00,0
1790002786491781026,0.0,142.6,0.00,2.49,0
1790002787505335014,0.0,242.6,0.00,0.32,0
1790002788517936202,0.0,0.0,0.00,0.00,0
1790002789530944903,0.0,0.0,0.00,0.00,0
1790002790544392341,0.0,402.6,0.00,1.97,0
1790002791557631472,363.7,80.3,1.07,1.06,2
1790002792570687197,331.1,79.1,1.14,2.22,0
1790002793584164794,0.0,197.3,0.00,1.81,0
1790002794597712128,702.5,78.9,1.18,1.31,0
1790002795611416106,284.1,165.7,1.47,1.14,0
1790002796625006265,0.0,8.8,0.00,1.00,0
1790002797638550688,0.0,0.1,0.00,0.44,0
1790002798651137069,0.0,0.0,0.00,0.00,0
1790002799663213587,339.6,465.9,2.51,3.06,0
1790002800677298488,0.0,110.3,0.00,1.34,0
1790002801693304442,0.0,0.9,0.00,10.33,0
1790002802709834371,0.0,0.0,0.00,0.00,0
1790002803725885245,0.0,0.1,0.00,9.33,0
1790002804741154373,0.0,0.0,0.00,0.00,0
1790002805755251481,0.0,0.0,0.00,0.00,0
1790002806769391270,0.0,0.1,0.00,8.50,0
1790002808421029061,2.8,0.9,0.22,0.64,0
