wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789564278828870919,1629.7,0.0,16.64,0.00,53
1789564279859141891,2008.3,0.0,17.87,0.00,44
1789564280888849092,1523.1,0.1,19.83,24.00,0
1789564281918872758,1554.2,0.4,19.25,4.70,18
1789564282947201538,2016.4,0.0,18.09,0.00,0
1789564283977112615,520.9,0.0,20.00,0.00,27
1789564285004651140,1479.6,0.0,17.09,0.00,0
1789564286032081483,1146.4,106.1,16.73,5.18,3
1789564287058921618,0.0,6.2,0.00,1.25,0
1789564288085809784,858.0,0.0,20.34,0.00,0
1789564289113977243,1143.7,0.0,15.91,0.00,0
1789564290142112615,789.0,98.0,18.68,5.65,50
1789564291169874040,1541.4,69.6,27.30,17.27,47
1789564292200302679,1547.5,1.4,19.06,0.11,67
1789564293230677038,1907.2,0.0,19.51,0.00,26
1789564294260317587,353.7,0.0,18.03,0.00,0
1789564295286811209,571.9,0.4,19.56,1.50,0
1789564296316091525,1142.9,0.0,15.65,0.00,0
1789564297344123789,1002.0,46.2,16.22,3.00,6
1789564298371872791,1474.0,81.3,23.22,12.62,52
1789564299402402509,1459.1,0.0,20.72,0.00,23
1789564300431334939,1955.7,0.8,18.70,27.00,54
1789564301461887533,1538.8,0.0,19.04,0.00,86
1789564302491949812,1710.9,0.9,18.82,0.54,0
1789564303519125073,1751.6,0.0,19.47,0.00,60
1789564304549489526,962.8,0.0,19.02,0.00,0
1789564305576477888,913.5,0.1,19.30,6.00,42
1789564306606221410,1407.7,0.0,17.22,0.00,63
1789564307633580825,1371.5,0.2,18.94,0.13,22
1789564308663427434,1738.5,0.0,18.29,0.00,0
1789564309691075220,1688.3,0.0,18.99,0.00,24
1789564310722217590,1480.2,0.1,18.81,1.50,58
1789564311752701773,2054.6,0.0,17.68,0.00,19
1789564312782607309,407.9,0.2,21.88,0.19,33
1789564313811216158,1450.4,0.0,17.45,0.00,22
1789564314841273594,1074.5,90.2,17.66,5.39,106
1789564315868355057,1736.7,24.2,23.76,24.66,48
1789564316899108631,1565.1,0.0,18.90,0.00,52
1789564317929697709,1991.8,0.9,18.41,0.16,55
1789564318960601538,1464.2,0.0,19.56,0.00,27
1789564319990620219,1553.3,0.0,18.59,0.00,44
1789564321018790845,1986.6,0.1,18.55,36.00,57
1789564322048508560,531.5,0.0,19.39,0.00,0
1789564323075344586,429.0,0.3,19.49,0.11,0
1789564324103950094,1143.0,0.0,15.61,0.00,0
1789564325133110427,1061.4,0.0,17.51,0.00,38
1789564326161688989,1081.4,135.9,28.39,12.09,0
1789564327191221576,1716.4,0.0,17.99,0.00,0
1789564328218406212,1918.2,0.5,17.96,6.49,37
1789564329249095055,1440.4,0.0,19.97,0.00,28
1789564330280145036,1965.5,0.0,18.09,0.00,45
1789564331311142466,1465.3,0.6,20.05,1.00,21
1789564332341426357,1545.4,0.0,18.64,0.00,42
1789564333369416364,1940.7,0.7,19.57,0.14,0
1789564334399974031,1582.7,0.0,18.79,0.00,75
1789564335429979092,1702.2,0.1,17.70,1.50,0
1789564336457129189,2023.2,0.0,18.17,0.75,65
1789564337487874728,690.1,0.0,19.49,0.00,0
1789564338517392433,0.0,0.2,0.00,0.32,0
1789564339546575418,0.0,0.0,0.00,0.00,0
1789564340576797794,901.2,0.1,20.44,5.50,45
1789564341606683972,1815.6,0.0,19.62,0.00,0
1789564342633208541,1633.2,0.0,18.24,0.00,36
1789564343663594294,1549.1,0.2,18.13,4.78,49
1789564344694522564,2060.0,0.0,18.09,0.00,25
1789564345725249839,1603.6,0.1,17.98,15.50,2
1789564346755026172,1558.9,0.0,19.42,0.00,15
1789564347782779190,2101.3,0.0,17.05,0.00,20
1789564348813045915,1554.8,0.2,18.98,0.53,27
1789564349843565267,1531.7,0.0,17.91,0.00,69
1789564350871119205,2042.7,0.1,18.35,5.00,25
1789564351901881939,1593.9,0.0,18.66,0.00,20
1789564352931646523,1758.5,0.0,18.08,0.00,0
1789564353958777571,0.0,0.3,0.00,4.26,0
1789564354985574198,661.2,0.0,22.25,0.00,22
1789564356013753239,1054.4,0.1,16.27,1.50,0
1789564357042533395,1000.2,0.0,17.62,1.00,0
1789564358071077414,1414.3,0.0,21.17,0.00,13
1789564359101660294,1367.6,0.3,19.67,2.68,76
1789564360129395579,1927.1,0.1,19.40,8.50,7
1789564361159463352,1519.5,0.1,13.71,0.28,25
1789564362189203889,1930.3,0.0,17.69,0.00,0
1789564363217247070,1612.7,0.0,18.52,0.00,49
1789564364247267973,1703.0,1.0,17.44,1.33,57
1789564365277890937,2005.4,0.0,18.52,0.00,49
1789564366308969573,1610.6,0.2,19.11,3.75,22
1789564367339404532,1621.6,0.0,18.15,0.00,7
1789564368370062910,1989.1,0.0,18.65,0.00,16
1789564369400749049,1577.5,0.3,18.47,0.11,7
1789564370430430066,1436.6,0.0,19.59,0.00,0
1789564371457671689,1919.2,0.1,17.96,10.00,37
1789564372487633603,837.7,0.0,16.05,0.00,0
1789564373514157245,355.6,0.0,23.41,0.00,29
1789564374542039682,1073.5,0.3,19.90,5.12,0
1789564375571100053,1142.6,0.1,16.25,10.00,0
1789564376601223458,1325.5,0.0,18.07,0.00,48
1789564377630771327,1532.0,0.0,18.16,0.00,0
1789564378658482443,1902.2,0.0,18.59,0.00,46
1789564379689279757,1586.1,0.2,18.24,3.81,33
1789564380719835287,1939.7,0.1,18.35,29.50,0
1789564381745893030,1649.7,0.0,18.21,0.00,21
1789564382776847759,1509.1,0.0,19.12,0.00,69
1789564383807498934,2120.0,0.0,16.97,0.00,0
1789564384838289926,1514.3,0.2,19.05,0.06,22
1789564385868731810,1420.9,0.1,20.03,10.50,21
1789564386897012826,2216.3,0.0,16.75,0.00,77
1789564387926747177,1590.1,0.0,18.81,0.00,57
1789564388956365835,1581.7,0.0,17.89,0.00,63
1789564389983583532,2002.2,0.4,19.54,0.60,56
1789564391013625620,724.6,0.1,14.15,2.00,0
1789564392040460153,857.3,0.0,19.78,0.00,0
1789564393070012497,1287.1,0.0,16.48,0.00,0
1789564394100221037,1113.1,0.0,20.09,0.00,27
1789564395131471927,1923.3,0.3,19.07,7.65,48
1789564396162366480,1415.0,0.1,19.90,19.50,57
1789564397192186526,1542.0,0.1,19.04,5.00,0
1789564398220014695,2014.3,0.0,18.28,0.00,74
1789564399250774098,1445.5,0.0,21.06,0.00,58
1789564400281242944,1963.3,0.4,18.40,3.04,0
1789564401309963596,1594.1,0.0,18.03,0.00,65
1789564402340849163,1463.4,0.1,19.88,4.00,38
1789564403371164455,2049.6,0.0,18.07,0.00,30
1789564404401777096,1527.6,0.0,18.28,0.00,31
1789564405432028366,1523.9,0.2,17.83,12.43,87
1789564406459173247,1881.8,0.0,20.12,0.00,52
1789564407489732926,1521.3,0.1,19.64,27.50,0
1789564408520323389,2016.8,0.0,17.28,0.00,7
1789564409547839721,51.0,0.2,0.67,0.50,0
1789564410574773513,572.1,0.0,20.85,0.00,0
1789564411602645639,1048.7,0.0,16.06,0.00,57
1789564412630817850,1058.1,0.1,17.63,16.00,27
1789564413659112781,1218.2,0.0,20.05,0.00,53
1789564414687724657,1536.9,0.5,19.26,0.05,0
1789564415714872796,1857.0,0.0,19.27,0.00,0
1789564416745610675,1497.2,0.1,19.16,8.50,28
1789564417775314067,1921.5,0.0,19.47,0.00,6
1789564418806382403,1625.0,0.0,17.60,0.00,40
1789564419836957395,1587.9,0.4,18.21,0.60,29
1789564420866813684,2136.7,0.0,17.02,0.00,33
1789564421897307542,1541.1,0.1,18.14,16.50,51
1789564422927518107,1451.2,0.0,19.60,0.00,42
1789564423954827735,1971.6,0.0,19.41,0.00,57
1789564424984897186,1609.0,0.2,18.53,9.26,28
1789564426014753219,1830.0,0.0,17.35,0.00,0
1789564427042136328,286.1,0.1,18.37,8.50,0
1789564428069806530,1392.0,0.0,16.49,0.00,25
1789564429099120695,1038.4,0.0,16.65,0.00,0
1789564430126289201,2034.9,0.2,17.64,1.59,54
1789564431156721450,1430.8,0.0,19.69,0.00,49
1789564432187171425,1932.3,0.1,20.06,29.00,23
1789564433217896425,1622.2,0.0,17.97,0.00,61
1789564434248749227,1542.1,0.0,18.46,0.00,67
1789564435279421510,1994.7,0.2,18.45,6.23,0
1789564436310130460,1507.5,0.0,19.56,0.00,19
1789564437340432728,1532.9,0.1,17.91,7.00,59
1789564438368137258,2046.5,0.0,18.91,0.00,30
1789564439399191031,1503.2,0.0,19.24,0.00,64
1789564440429670384,1833.1,0.2,20.09,7.95,0
1789564441457642601,1570.5,0.0,18.95,0.00,0
1789564442488135674,1141.1,0.1,18.55,1.50,0
1789564443518766421,0.0,0.0,0.00,0.00,0
1789564444549548814,0.0,0.0,0.00,0.00,0
1789564445579450536,0.0,0.3,0.00,4.22,0
1789564447475532978,0.0,0.1,0.00,8.50,0
