wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789550981250371260,442.2,322.9,9.67,2.95,18
1789550982528486391,397.9,349.0,8.61,2.59,6
1789550983816176591,655.8,189.2,10.24,5.45,35
1789550985102703004,796.0,142.3,9.78,6.84,0
1789550986379041429,453.3,344.5,10.41,5.32,2
1789550987642038429,393.5,376.4,10.10,5.28,31
1789550988915646190,415.3,361.0,10.75,4.97,7
1789550990188679958,754.0,164.4,10.15,7.34,35
1789550991473070122,751.1,227.8,8.74,6.71,6
1789550992749431158,449.1,380.6,8.28,4.41,18
1789550994024995805,423.9,369.2,10.08,6.34,28
1789550995308226973,415.0,360.8,10.21,4.51,36
1789550996588100261,832.0,130.9,10.01,8.48,37
1789550997864365354,636.3,254.5,8.98,4.71,23
1789550999136338931,454.0,317.7,9.95,5.38,8
1789551000415401516,397.3,338.4,9.08,4.27,30
1789551001691981702,575.4,284.7,8.98,3.85,34
1789551002955404931,900.2,136.3,9.09,7.60,27
1789551004234171709,477.6,332.9,9.64,5.99,13
1789551005508271072,431.8,322.8,9.25,2.64,17
1789551006787369805,384.3,422.5,9.22,4.26,35
1789551008080588977,606.7,259.4,10.74,10.10,37
1789551009341291383,783.0,145.9,10.28,8.36,36
1789551010622314386,503.6,292.9,9.37,5.42,25
1789551011896436954,447.6,337.2,8.59,3.63,3
1789551013170577769,485.3,285.3,10.18,4.54,34
1789551014442600177,776.7,149.6,9.81,7.07,1
1789551015690059178,599.9,227.7,9.86,5.12,10
1789551016957337497,450.5,314.4,11.92,7.69,4
1789551018218315021,400.7,332.0,9.16,3.85,3
1789551019494330943,566.7,235.3,9.40,3.21,35
1789551020777336777,857.0,95.6,9.46,7.58,15
1789551022041482059,446.0,304.6,8.77,3.71,28
1789551023314230074,400.3,344.6,9.59,3.04,0
1789551024582268591,415.4,322.2,9.44,3.70,24
1789551025854257445,378.1,331.4,9.12,4.40,12
1789551027131286042,359.7,358.1,8.73,3.05,7
1789551028413123118,360.6,356.5,8.61,2.66,5
1789551029685306790,366.7,330.3,9.71,2.72,3
1789551030968465045,659.9,211.6,9.64,5.24,37
1789551032246943532,796.0,168.2,8.81,5.52,7
1789551033528257607,404.1,351.0,10.16,4.88,15
1789551034808850344,401.8,355.5,9.40,4.07,9
1789551036068804748,403.1,350.7,9.77,4.28,34
1789551037344192601,782.6,175.7,8.93,4.57,35
1789551038617088773,714.5,212.3,9.29,5.07,16
1789551039894092026,414.4,357.2,7.87,3.65,14
1789551041170627288,409.7,343.4,9.00,3.69,8
1789551042436393741,483.5,264.8,9.57,3.98,33
1789551043710418793,758.0,142.2,9.87,4.77,1
1789551044968345296,591.4,194.5,10.18,5.31,10
1789551046241573068,412.2,250.4,10.13,4.31,9
1789551047510404748,378.5,265.8,9.60,5.01,8
1789551048791120458,422.1,309.6,9.51,3.23,34
1789551050063284110,695.3,109.4,12.07,11.49,36
1789551051339910558,604.9,187.3,9.81,5.29,9
1789551052609261353,407.1,298.1,8.54,2.61,22
1789551053874336733,206.3,194.6,33.40,52.51,24
1789551055154525117,476.7,187.1,10.79,5.85,21
1789551056425797916,594.0,123.9,13.44,14.28,37
1789551057708001551,753.4,114.7,10.82,8.29,38
1789551058984542868,303.4,162.2,21.95,35.13,2
1789551060244188319,289.6,97.1,22.48,81.99,32
1789551061515684095,186.7,159.4,30.98,70.05,68
1789551062790699939,309.2,327.2,15.77,16.50,10
1789551064070628919,223.3,271.5,21.70,10.89,31
1789551065351243467,541.3,187.8,11.00,5.29,32
1789551066618085707,743.6,108.5,10.90,5.65,37
1789551067897293255,376.9,294.5,9.09,3.23,8
1789551069162968070,299.9,297.0,9.19,3.46,21
1789551070441117067,308.9,325.4,10.84,3.18,15
1789551071717722313,314.3,310.9,9.57,3.48,7
1789551072992739192,545.4,214.1,9.92,4.78,36
1789551074258698564,792.3,115.7,10.17,8.41,35
1789551075536971354,412.8,282.7,9.96,3.97,20
1789551076806667887,323.2,308.5,9.22,3.38,4
1789551078077379394,317.8,389.0,9.72,2.77,2
1789551079334638733,365.2,320.6,9.61,2.36,0
1789551080610474599,839.9,109.4,9.61,5.51,33
1789551081887119847,640.2,198.5,9.60,4.68,5
1789551083177005668,354.2,308.9,9.72,3.27,4
1789551084452820743,341.1,278.6,8.86,3.85,11
1789551085731500681,332.6,301.9,9.90,4.33,16
1789551087009180278,483.1,230.0,11.59,7.26,38
1789551088286860720,760.0,122.6,10.64,8.19,35
1789551089573624577,488.8,244.8,9.70,4.39,2
1789551090845232763,359.8,267.1,7.70,3.37,6
1789551092103874919,360.2,291.3,9.12,2.97,13
1789551093375948070,329.7,295.2,9.15,3.32,14
1789551094650689024,340.9,349.0,9.85,2.67,20
1789551095921919908,344.5,408.3,9.61,3.25,21
1789551097199103879,347.0,325.4,10.24,3.83,26
1789551098455297715,461.9,277.4,10.19,3.83,37
1789551099736340314,920.8,95.5,8.81,7.18,24
1789551101009268992,486.2,311.9,9.03,3.45,0
1789551102281394620,307.6,333.1,9.60,3.13,37
1789551103544185875,401.1,384.5,9.44,4.31,17
1789551104816470229,387.2,311.8,9.64,3.68,34
1789551106080749515,832.5,119.3,9.90,8.23,37
1789551107360870353,625.4,238.9,9.06,5.10,35
1789551108626267543,398.4,361.1,9.78,3.76,20
1789551109891068013,328.1,362.5,9.34,3.03,38
1789551111159595745,519.1,253.1,9.46,3.83,34
1789551112447013800,779.3,116.0,10.66,9.04,35
1789551113728380981,601.2,206.8,9.58,5.70,7
1789551115005333416,389.0,299.6,9.28,4.54,14
1789551116280436266,382.7,378.5,8.15,1.98,15
1789551117553045507,359.6,390.3,8.90,3.38,38
1789551118826262828,878.2,128.9,9.39,7.91,36
1789551120105130626,652.6,283.8,9.71,8.24,20
1789551121378781930,444.7,347.7,10.35,7.45,9
1789551122658432618,382.9,382.7,8.62,4.31,22
1789551123923728941,451.9,306.2,10.45,4.80,35
1789551125190704714,845.3,117.5,9.84,8.18,35
1789551126470752133,594.6,257.2,8.71,4.65,0
1789551127736126010,430.6,303.9,9.03,4.98,38
1789551129002543230,396.0,371.8,8.53,2.14,25
1789551130281079743,666.6,199.2,9.47,4.87,37
1789551131536755408,755.5,173.7,9.51,5.86,34
1789551132807329339,490.8,334.3,8.36,4.38,15
1789551134089437532,443.1,352.7,7.98,3.69,15
1789551135355071104,399.0,424.2,7.42,3.19,0
1789551136622588625,805.8,130.4,9.78,7.73,35
1789551137899583839,657.2,221.0,9.28,4.32,40
1789551139185779970,483.8,315.6,7.42,3.76,14
1789551140453859046,416.1,333.9,7.56,3.39,12
1789551141732160283,586.9,243.3,8.25,4.13,37
1789551143011158885,814.7,110.6,9.93,7.11,32
1789551144280455898,479.8,277.8,9.15,4.05,22
1789551145537591205,424.4,318.6,8.51,3.70,12
1789551146808638739,383.6,324.3,8.57,3.25,2
1789551148068024242,576.5,252.1,9.04,3.86,37
1789551149343614455,878.2,120.9,9.09,7.30,35
1789551150619238718,432.8,346.1,10.34,6.08,29
1789551151905087461,447.6,334.0,8.47,3.36,13
1789551153162473446,397.4,368.4,9.14,3.87,15
1789551154425290123,653.5,233.6,9.68,5.49,36
1789551155703716965,814.7,122.6,9.61,7.96,9
1789551156970809496,432.1,349.8,9.82,5.15,18
1789551158239055827,444.2,286.5,9.71,4.61,36
1789551159525214585,823.1,107.6,10.22,8.47,33
1789551160792439699,730.3,151.2,10.08,5.91,2
1789551162059039005,360.7,257.5,10.87,6.00,31
1789551163310538270,376.2,339.8,8.67,2.75,2
1789551164581937240,41.9,524.4,11.48,1.51,3
1789551165857544579,44.5,486.4,10.68,1.92,2
1789551167130705851,52.7,468.7,8.18,1.81,4
1789551168404659904,45.2,462.6,10.64,2.03,3
1789551169673927623,33.4,563.1,14.30,1.57,3
1789551170948146358,47.7,528.8,9.46,1.76,3
1789551172211875486,52.9,475.7,8.89,1.62,3
1789551173479773924,43.7,584.6,10.91,1.42,3
1789551174756010655,50.8,523.4,9.43,1.76,3
1789551176021285464,48.4,477.1,9.70,1.95,3
1789551177291092879,51.0,485.3,9.34,1.34,2
1789551178560868053,44.7,473.8,10.79,1.90,3
1789551179832500935,42.5,466.2,11.13,1.94,3
1789551181106119404,66.2,526.7,7.16,1.69,1
1789551182378699721,728.5,0.0,0.13,0.00,2
1789551183641331533,1252.5,0.0,0.13,0.00,0
1789551184893655827,974.7,0.0,0.13,0.00,0
1789551186143863145,605.2,0.1,0.14,3.25,1
1789551187395250720,724.6,236.1,0.27,55.40,2
1789551188662197284,364.5,372.8,0.87,2.07,2
1789551189923751805,160.0,391.0,2.11,5.58,2
1789551191184887830,805.4,372.7,0.26,9.90,3
1789551192457986248,358.1,416.8,1.08,2.25,8
1789551193708471624,19.7,397.0,15.03,52.13,3
1789551194969903323,60.0,372.4,7.93,2.13,1
1789551196235960912,58.3,379.8,7.29,2.27,1
1789551197508523452,54.8,402.5,8.56,2.93,3
1789551198780315762,41.2,404.6,10.94,1.99,3
1789551200054652575,45.1,421.8,10.68,1.58,3
1789551201321990887,55.4,349.1,8.60,2.54,4
1789551202585695326,628.1,182.6,0.59,3.75,0
1789551203843719068,633.9,0.0,0.13,0.00,2
1789551205101759027,1072.2,12.2,0.13,0.55,1
1789551206345720437,706.9,277.8,0.31,24.31,1
1789551207599438039,632.5,867.9,0.30,32.75,47
1789551208847307588,140.9,458.3,2.44,14.44,2
1789551210111521199,533.6,231.1,0.75,3.28,3
1789551211381383302,62.8,329.8,7.54,3.21,3
1789551212643075535,54.2,414.9,8.82,2.20,3
1789551213909927337,63.0,401.1,7.50,3.26,5
1789551215176433905,54.0,506.7,8.69,2.48,3
1789551216444815473,50.2,377.2,9.49,2.90,5
1789551217703860932,18.2,390.9,17.89,13.43,3
1789551218972603486,36.5,388.4,13.28,2.62,2
1789551220250643573,52.7,452.1,9.87,3.49,3
1789551221512932303,45.7,384.1,9.81,3.12,4
1789551222779944819,39.4,402.0,13.02,5.29,2
1789551224055015706,1136.2,0.0,0.13,0.00,0
1789551225311289780,985.7,0.0,0.12,0.00,1
1789551226573532134,743.4,0.1,0.13,4.00,1
1789551227824340457,942.8,104.4,0.21,11.51,1
1789551229077028451,364.0,429.3,1.04,1.79,4
1789551230333532023,35.5,530.6,9.25,9.05,3
1789551231603836986,57.4,492.6,8.17,2.09,3
1789551232875274744,44.7,457.8,9.85,2.06,3
1789551234140480135,52.6,578.1,9.19,1.42,2
1789551235406131253,53.3,505.3,7.96,2.29,3
1789551236672320832,48.3,451.9,9.61,2.10,3
1789551237936650756,42.2,489.8,11.30,1.70,3
1789551239216413649,65.9,476.8,7.16,1.88,4
1789551240479378555,566.0,181.1,0.53,4.97,0
1789551241735978437,1043.3,0.1,0.13,4.33,1
1789551242989493059,713.6,0.0,0.12,0.00,1
1789551244239878644,1286.6,0.0,0.13,0.00,0
1789551245488352922,524.2,318.7,0.38,7.85,1
1789551246747179958,458.6,446.0,0.58,11.79,3
1789551248004751159,67.0,427.4,7.10,2.35,0
1789551249266240797,414.6,365.1,0.50,13.68,3
1789551250533754812,133.8,467.9,3.47,1.78,3
1789551251806000333,52.9,543.2,9.04,2.48,3
1789551253064422132,25.3,655.6,19.02,1.34,2
1789551254329866274,28.7,530.2,16.51,1.69,3
1789551255599312261,167.0,593.1,2.87,1.44,1
1789551256847136807,793.6,0.1,0.12,6.50,0
1789551258089336062,1229.2,0.0,0.13,0.00,0
1789551259357672381,1066.9,29.2,0.12,2.18,15
1789551260607849822,33.8,564.2,10.07,28.92,3
1789551261869374729,334.2,370.3,0.76,7.56,6
1789551263117005060,747.5,299.1,0.44,1.93,0
1789551264370776324,244.6,502.2,1.30,11.66,3
1789551265618564003,348.6,428.6,0.81,3.28,2
1789551266873211797,38.0,480.0,12.22,3.86,3
1789551268140158050,45.9,519.2,10.48,1.74,3
1789551269406104968,38.8,457.7,12.27,1.92,3
1789551270669725607,47.5,438.6,9.24,2.28,2
1789551271933707187,55.9,426.4,8.50,2.36,3
1789551273184533821,49.4,442.8,8.78,2.60,2
1789551274454243033,1187.6,0.0,0.12,0.00,0
1789551275704514207,1197.9,5.5,0.12,0.39,0
1789551276967763950,132.8,395.3,2.15,107.76,3
1789551278232383460,827.7,108.3,0.29,8.37,0
1789551279494172070,29.2,458.3,13.76,16.59,3
1789551280760538021,340.1,378.9,0.77,2.59,2
1789551282010645332,150.9,439.3,2.84,2.15,3
1789551283279696329,43.1,459.6,10.98,1.95,3
1789551284548346430,39.8,480.6,11.11,1.75,2
1789551285812530465,31.9,624.9,14.94,1.39,3
1789551287086421005,33.5,622.1,14.60,1.55,2
1789551288358413445,662.5,362.1,0.53,1.24,0
1789551289607548529,759.0,0.0,0.11,0.00,0
1789551290866228597,949.0,0.2,0.11,0.34,0
1789551292109957055,965.3,152.2,0.11,63.96,332
1789551293368216566,21.9,464.6,19.55,171.79,3
1789551294627431749,345.1,383.5,0.72,14.57,25
1789551295888845951,239.6,443.1,2.02,4.66,3
1789551297161075930,48.0,509.0,9.84,1.88,3
1789551298427308375,45.9,460.3,10.50,1.94,3
1789551299675385269,47.0,429.0,10.19,2.14,3
1789551300947676811,49.1,433.1,9.78,1.89,2
1789551302220162758,42.2,508.6,10.27,1.51,2
1789551303493902803,32.5,553.4,14.86,1.33,2
1789551304768541176,46.2,525.7,10.40,1.51,2
1789551306028709289,58.1,505.7,7.76,1.94,3
1789551307300447650,711.8,151.7,0.34,1.93,0
1789551308557593805,967.7,0.1,0.11,0.03,0
1789551309810558914,718.0,0.0,0.11,0.08,0
1789551311063415709,984.5,0.2,0.11,0.22,0
1789551312312600422,148.2,357.8,2.12,62.97,3
1789551313586533975,51.6,441.3,9.24,2.38,3
1789551314860017815,41.4,511.3,11.03,2.28,3
1789551316129056004,55.1,485.3,8.18,1.85,2
1789551317395146520,40.7,515.1,11.92,2.38,6
1789551318671741771,46.2,522.8,10.32,2.44,3
1789551319940021730,26.7,629.7,17.88,1.67,3
1789551321212618950,444.9,384.7,0.98,0.34,1
1789551322478672777,346.1,399.4,0.84,0.57,16
1789551323842754804,355.6,296.1,0.69,0.72,1
1789551325092659940,597.6,280.8,0.60,0.48,2
1789551326343443770,617.1,0.8,0.35,3.99,1
1789551327581465183,848.4,1.6,0.28,3.80,0
1789551328842454231,502.0,0.0,0.26,0.00,2
1789551330095478745,836.4,230.2,0.55,35.97,2
1789551331363453759,23.0,423.7,10.26,8.18,8
1789551332628140470,27.1,453.1,13.74,19.41,6
1789551333892978864,23.1,482.3,15.51,18.69,7
1789551335159038508,42.2,583.6,9.66,2.70,4
1789551336432293502,33.7,451.7,11.26,6.30,8
1789551337702663167,31.3,491.8,12.34,5.65,3
1789551338973333019,18.8,656.4,15.65,2.93,5
1789551340239213642,186.6,422.6,1.78,4.29,1
1789551341490504827,1003.9,0.2,0.11,13.65,0
1789551342745599028,750.6,0.0,0.13,0.00,1
1789551344004616776,959.8,0.0,0.10,2.38,0
1789551345247452009,978.9,129.4,0.19,85.98,92
1789551346496840685,37.2,460.8,15.32,39.15,2
1789551347772004355,45.4,470.7,10.55,1.86,3
1789551349041792544,42.9,499.5,11.29,1.58,3
1789551350312669527,50.4,432.5,9.43,2.18,2
1789551351581284781,44.8,527.0,10.72,1.59,3
1789551352849227861,40.3,541.5,11.93,1.51,3
1789551354123431639,44.1,555.8,10.85,1.54,3
1789551355394783422,47.8,457.1,8.64,1.68,5
1789551356669816694,23.0,572.6,8.30,5.71,3
1789551357940642506,1132.3,38.6,0.14,7.77,1
1789551359203055413,1145.6,0.0,0.11,0.00,0
1789551360461376848,637.4,0.0,0.12,4.00,1
1789551361712180462,1075.6,0.2,0.11,4.85,0
1789551362963518952,311.5,324.4,1.10,49.20,0
1789551364233658119,666.4,338.1,0.48,5.42,8
1789551365499260480,39.1,382.1,11.89,8.60,4
1789551366761618843,449.0,365.2,0.97,38.33,0
1789551368022556052,137.2,460.0,3.46,6.04,3
1789551369292884927,51.9,455.8,9.16,2.02,2
1789551370564697460,51.7,586.0,9.21,1.18,2
1789551371835544256,73.6,483.7,6.35,2.93,3
1789551373096560299,39.7,586.2,12.12,1.55,2
1789551374352976461,480.8,481.2,0.92,1.22,0
1789551375616581151,635.0,0.0,0.11,0.00,1
1789551376870378885,1072.0,0.2,0.11,2.00,0
1789551378128029799,59.4,0.0,0.08,0.00,1
1789551379395991154,62.4,0.1,0.08,0.00,1
1789551380666857294,62.6,0.0,0.09,0.00,1
1789551381928077103,69.7,0.1,0.09,2.67,1
1789551383199634420,35.3,0.0,0.09,0.00,0
1789551384450554167,4.1,0.0,0.19,0.09,0
1789551385695935230,0.1,0.0,0.08,0.07,0
1789551386951760669,0.2,0.1,0.09,0.33,0
1789551388203509594,0.0,230.6,0.14,37.27,214
1789551389461958937,0.0,582.3,126.00,521.45,21
1789551390734801482,0.0,472.7,0.00,313.46,2
1789551392101699477,0.0,482.0,129.50,313.93,344
1789551393365006732,0.0,443.3,0.00,713.85,350
1789551394632874598,0.0,504.0,0.00,332.58,129
1789551395959532054,0.0,587.3,117.71,491.88,153
1789551397236246498,182.0,471.9,9.45,389.08,15
1789551398487913600,3202.9,0.0,1.99,0.00,9
1789551399754707906,2057.4,0.0,2.52,0.00,106
1789551401007693722,2984.8,0.5,2.69,9.68,9
1789551402257596138,2962.4,0.0,2.41,0.00,11
1789551403517205587,3000.0,0.0,2.36,0.00,7
1789551404770077533,2964.8,0.0,1.85,0.00,13
1789551406039032682,3030.4,0.2,1.50,5.67,10
1789551407294667142,2913.1,0.0,1.54,0.00,7
1789551408551600078,3074.4,0.0,1.39,0.00,9
1789551409818398875,2929.1,0.0,1.39,0.00,0
1789551411083923431,2921.7,0.4,2.57,5.00,11
1789551412336558392,3042.5,0.0,2.35,0.00,10
1789551413587831931,2974.3,0.0,2.50,0.00,7
1789551414847401894,3005.4,0.0,2.21,0.00,1
1789551416109628672,2978.2,0.2,2.48,4.40,9
1789551417370160557,3024.4,0.0,1.48,0.00,8
1789551418632257863,3060.6,0.0,1.39,0.00,7
1789551419901152576,2907.4,0.0,1.37,0.00,0
1789551421151870069,3047.4,0.2,1.51,5.33,8
1789551422406932711,2908.8,0.0,1.94,0.00,11
1789551423663208535,971.6,0.0,0.74,0.00,0
1789551424910497018,129.7,0.0,0.21,0.00,0
1789551426174321254,2770.2,1.4,3.01,0.76,45
1789551427433442570,3191.9,0.0,2.54,0.00,12
1789551428691501054,3235.6,0.0,2.16,0.00,7
1789551429958054375,3066.9,0.0,2.51,0.00,8
1789551431217244280,3212.3,1.5,1.45,1.39,9
1789551432485540420,3077.2,0.0,1.42,0.00,10
1789551433748508942,3260.9,0.0,1.50,0.00,9
1789551435005908149,3266.2,0.0,1.40,0.00,3
1789551436271303648,3022.6,0.7,2.52,0.31,11
1789551437528648071,3228.9,0.0,2.30,0.00,8
1789551438786175005,3175.5,0.0,2.23,0.00,0
1789551440045459387,3232.8,0.0,2.57,0.00,11
1789551441291429603,3202.8,0.6,1.97,0.90,5
1789551442554812206,3157.3,0.0,1.45,0.00,9
1789551443815402070,3298.0,0.0,1.41,0.00,6
1789551445081035444,3207.1,0.0,1.38,0.00,12
1789551446337141516,3277.1,0.7,1.44,0.99,9
1789551447601106610,1951.8,0.0,1.71,0.00,0
1789551449021587706,85.5,0.0,0.10,0.00,0
1789551450267244329,2382.3,0.0,2.74,1.00,8
1789551451515815308,2244.4,66.1,2.94,6.46,9
1789551452772519725,2665.7,0.0,2.43,0.00,11
1789551454034383436,2624.3,0.0,2.59,0.00,11
1789551455277932770,2985.7,0.0,1.85,0.00,7
1789551456528928171,2531.3,11.7,1.51,4.52,8
1789551457790551600,2628.8,0.0,1.45,0.00,9
1789551459047726377,2657.1,0.0,1.43,0.00,7
1789551460300751555,2697.8,0.0,1.38,0.00,7
1789551461547729710,2683.9,0.3,1.39,8.00,8
1789551462818896692,2862.1,0.0,2.44,0.00,8
1789551464083528969,2582.8,0.0,2.88,0.00,6
1789551465343216600,2651.7,0.0,2.53,0.00,8
1789551466602559412,2598.2,0.4,2.56,9.50,9
1789551467861021584,2651.1,0.0,2.55,0.00,8
1789551469122716797,3036.8,0.0,1.36,0.00,5
1789551470394360975,2703.6,0.0,1.39,0.00,2
1789551471660471003,2702.0,0.5,1.34,6.33,2
1789551472926731037,2662.3,0.0,1.37,0.00,0
1789551474190552958,2650.7,0.0,1.38,0.00,0
1789551475453195519,2533.7,0.0,2.05,0.00,5
1789551476711049783,1513.7,255.7,2.81,4.42,10
1789551477969994681,1314.4,275.3,3.78,4.87,0
1789551479224619014,1465.4,127.2,5.08,3.24,11
1789551480493318413,1135.8,0.0,3.74,0.00,1
1789551481753801916,1070.2,0.5,6.48,3.33,8
1789551483021889837,840.1,128.5,7.21,2.58,11
1789551484271763725,718.6,368.1,5.05,3.11,3
1789551485546746685,309.0,328.5,22.63,2.20,14
1789551486815020019,1117.9,131.2,3.99,5.08,64
1789551488065759350,2640.4,0.0,2.34,0.00,12
1789551489313294519,2661.4,0.0,1.40,0.00,0
1789551490559584550,2101.3,0.0,1.48,0.00,9
1789551491813948402,1910.6,0.4,1.40,4.33,0
1789551493069652265,2662.2,0.0,1.41,0.00,0
1789551494327755363,2097.4,0.0,1.49,0.00,8
1789551495585156825,2064.5,0.0,1.35,0.00,13
1789551496846213292,2483.8,0.3,2.05,9.50,101
1789551498107005807,2658.9,0.0,2.55,0.00,0
1789551499358382294,2066.5,0.0,2.79,0.00,8
1789551500616380181,1998.8,0.0,2.22,0.00,52
1789551501875035180,2595.4,0.4,2.48,6.33,0
1789551503125093502,2047.8,0.0,2.79,0.00,8
1789551504392675012,2705.8,0.0,1.38,0.00,8
1789551505655853411,2055.1,0.0,1.35,0.00,13
1789551506894452130,2538.1,0.4,1.37,6.33,0
1789551508152376979,2243.8,0.0,1.46,0.00,8
1789551509400071225,2038.9,0.0,1.39,0.00,8
1789551510644418752,2410.2,0.0,1.30,0.00,0
1789551511904830264,2692.7,16.7,1.82,5.02,6
1789551513145544293,1356.0,182.5,3.13,6.53,4
1789551514393958762,1372.1,165.1,3.89,6.92,16
1789551515651681210,1721.2,148.0,4.17,6.45,9
1789551516919359132,2215.6,0.7,2.16,7.33,0
1789551518176842733,802.3,200.9,8.62,2.69,12
1789551519444114052,491.6,288.2,6.19,3.33,3
1789551520715920066,404.1,269.7,17.62,6.34,14
1789551521984529219,678.5,217.9,7.41,5.82,9
1789551523256290485,265.2,211.1,6.09,2.46,0
1789551524518092210,2031.5,0.0,3.06,0.00,8
1789551525785619920,2232.9,0.5,1.39,6.67,10
1789551527050484211,2313.1,0.0,1.33,0.00,0
1789551528306866058,1384.9,0.5,1.40,0.06,0
1789551529559226024,2058.0,0.0,1.65,0.00,5
1789551530826796888,1916.0,0.3,1.31,4.00,0
1789551532080551476,1580.8,0.0,1.57,0.00,9
1789551533346965436,2314.3,0.5,1.36,0.65,3
1789551534590125205,2109.6,0.0,2.31,0.00,9
1789551535860596634,1972.7,0.3,2.14,3.00,0
1789551537120971976,1526.8,0.0,3.89,0.00,13
1789551538376677690,2272.5,0.5,2.25,0.78,8
1789551539613274475,1565.5,0.0,2.24,0.00,0
1789551540869933276,1824.1,0.3,3.56,10.00,9
1789551542127445365,2169.9,0.0,1.91,0.00,0
1789551543389193904,2311.5,1.1,2.43,0.64,8
1789551544650385418,1669.6,0.0,1.30,0.00,0
1789551545909486963,1809.9,0.3,1.55,10.00,10
1789551547175673789,2170.2,0.0,1.28,0.00,0
1789551548430126499,1338.8,0.0,1.43,0.00,0
1789551549684725048,1871.9,45.8,2.03,4.58,9
1789551550946715704,2131.0,0.4,1.27,9.50,0
1789551552189172957,1341.8,0.0,1.43,0.00,14
1789551553450022360,2053.5,0.0,2.15,0.00,8
