wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789551033528257607,57232232,9528820,10672,48284,0
1789551034808850344,57243280,9578744,12728,48284,0
1789551036068804748,57236904,9630676,12660,48284,0
1789551037344192601,57239788,9406136,2108,48284,0
1789551038617088773,57242920,9383932,3584,48284,0
1789551039894092026,57243892,9474944,8192,48284,0
1789551041170627288,57227172,9544532,6444,48284,0
1789551042436393741,57229208,9587352,7300,48284,0
1789551043710418793,57226808,9418372,4620,48284,0
1789551044968345296,57238896,9420988,8440,48284,0
1789551046241573068,57241344,9631952,4932,48284,0
1789551047510404748,57234712,9775256,7292,48284,0
1789551048791120458,57252288,9785188,11924,48284,0
1789551050063284110,57241700,9641864,8192,48284,0
1789551051339910558,57250188,9520212,8888,48284,0
1789551052609261353,57240640,9674524,7992,48284,0
1789551053874336733,57231552,9681948,16512,48284,0
1789551055154525117,57241144,10070208,13184,48284,0
1789551056425797916,57243572,10067620,9780,48284,0
1789551057708001551,57243736,9917024,5272,48284,0
1789551058984542868,57235104,10012148,7328,48284,0
1789551060244188319,57242280,10212720,6872,48284,0
1789551061515684095,57221464,10258940,65092,48284,0
1789551062790699939,57227592,10260744,4100,48284,0
1789551064070628919,57232448,10169208,9956,48284,0
1789551065351243467,57240872,10059856,7760,48284,0
1789551066618085707,57239348,9918904,5672,48284,0
1789551067897293255,57233632,9864972,5628,48284,0
1789551069162968070,57232496,9875220,7988,48284,0
1789551070441117067,57237504,9847088,14616,48284,0
1789551071717722313,57234480,9869448,7784,48284,0
1789551072992739192,57234568,9757020,3080,48284,0
1789551074258698564,57234876,9605644,7060,48284,0
1789551075536971354,57231096,9638484,10264,48284,0
1789551076806667887,57230516,9652652,3532,48284,0
1789551078077379394,57223508,9591700,3160,48284,0
1789551079334638733,57224648,9636032,3548,48284,0
1789551080610474599,57239628,9490072,7432,48284,0
1789551081887119847,57233548,9430864,5908,48284,0
1789551083177005668,57227824,9489940,7928,48284,0
1789551084452820743,57230256,9572304,4004,48284,0
1789551085731500681,57219004,9634712,7764,48284,0
1789551087009180278,57234812,9477404,6680,48284,0
1789551088286860720,57232880,9316900,3560,48284,0
1789551089573624577,57233264,9385320,6760,48284,0
1789551090845232763,57230060,9499532,1648,48284,0
1789551092103874919,57225784,9600868,4416,48284,0
1789551093375948070,57222184,9658012,7924,48284,0
1789551094650689024,57211344,9652476,9276,48284,0
1789551095921919908,57226612,9556048,13256,48284,0
1789551097199103879,57227648,9575432,7216,48284,0
1789551098455297715,57226036,9544756,3604,48284,0
1789551099736340314,57223716,9422652,3396,48284,0
1789551101009268992,57217756,9407764,7736,48284,0
1789551102281394620,57223792,9357056,5124,48284,0
1789551103544185875,57221576,9383308,7852,48284,0
1789551104816470229,57219412,9395664,7516,48284,0
1789551106080749515,57229844,9235992,8192,48284,0
1789551107360870353,57221632,9232588,580,48284,0
1789551108626267543,57221320,9281652,6344,48284,0
1789551109891068013,57210756,9238376,7608,48284,0
1789551111159595745,57223392,9374340,2840,48284,0
1789551112447013800,57221988,9220116,5960,48284,0
1789551113728380981,57214788,9242692,8140,48284,0
1789551115005333416,57223096,9344616,12840,48284,0
1789551116280436266,57219068,9374252,6784,48284,0
1789551117553045507,57218372,9271428,4472,48284,0
1789551118826262828,57217660,9100052,8116,48284,0
1789551120105130626,57216904,9075696,5336,48284,0
1789551121378781930,57212076,9193540,10800,48284,0
1789551122658432618,57210300,9212544,8448,48284,0
1789551123923728941,57197948,9099764,11112,48284,0
1789551125190704714,57217332,8945052,2068,48284,0
1789551126470752133,57205636,9071356,7928,48284,0
1789551127736126010,57203536,9219204,7640,48284,0
1789551129002543230,57204132,9272580,8448,48284,0
1789551130281079743,57204676,9190224,8192,48284,0
1789551131536755408,57211836,8965504,7896,48284,0
1789551132807329339,57211632,9112200,5552,48284,0
1789551134089437532,57209132,9234796,10856,48284,0
1789551135355071104,57202416,9220752,5696,48284,0
1789551136622588625,57209164,9063196,5576,48284,0
1789551137899583839,57203688,8939956,5856,48284,0
1789551139185779970,57207024,9151140,2996,48284,0
1789551140453859046,57199032,9262016,4648,48284,0
1789551141732160283,57204496,9315552,12,48284,0
1789551143011158885,57201772,9177600,6916,48284,0
1789551144280455898,57205040,9173288,4328,48284,0
1789551145537591205,57196708,9298228,3784,48284,0
1789551146808638739,57199460,9401780,7808,48284,0
1789551148068024242,57197544,9371724,3632,48284,0
1789551149343614455,57191160,9215732,8192,48284,0
1789551150619238718,57201580,9175696,8416,48284,0
1789551151905087461,57199792,9367368,8696,48284,0
1789551153162473446,57201448,9398448,12184,48284,0
1789551154425290123,57203000,9259156,7184,48284,0
1789551155703716965,57193624,9104660,10288,48284,0
1789551156970809496,57193904,9244160,8320,48284,0
1789551158239055827,56825568,9039928,3556,48284,0
1789551159525214585,55752884,8897636,6640,48284,0
1789551160792439699,54763452,8718992,5332,48284,0
1789551162059039005,57170196,8790208,7648,48284,0
1789551163310538270,57153316,8903620,8192,48284,0
1789551164581937240,57129696,8215304,4388,48284,0
1789551165857544579,57112056,7580408,8472,48284,0
1789551167130705851,57110124,7130196,8192,48284,0
1789551168404659904,57112684,6525856,10500,48284,0
1789551169673927623,57111700,5802148,5188,48284,0
1789551170948146358,57117968,5238448,7640,48284,0
1789551172211875486,57101976,4625576,2404,48284,0
1789551173479773924,57101428,3865248,6988,48284,0
1789551174756010655,57098676,3182416,5976,48284,0
1789551176021285464,57115236,2557084,15100,48284,0
1789551177291092879,57136776,1931556,2828,48284,0
1789551178560868053,57122364,1316104,5204,48284,0
1789551179832500935,57129880,706032,9396,48284,0
1789551181106119404,57120316,2292,2496,48284,0
1789551182378699721,57154216,1420024,0,48284,0
1789551183641331533,57175716,2661548,0,48284,0
1789551184893655827,57172180,3523868,0,48284,0
1789551186143863145,57159104,5033440,0,48284,0
1789551187395250720,57196368,5798432,10872,48284,0
1789551188662197284,57188184,5794576,3580,48284,0
1789551189923751805,57165060,5444296,996,48284,0
1789551191184887830,57173364,6060708,2160,48284,0
1789551192457986248,57179376,5789608,13132,48284,0
1789551193708471624,57156976,5469220,2884,48284,0
1789551194969903323,57146624,4986212,2060,48284,0
