timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 02:33:37.278, 100 %, 22 %, 9550 MiB, 16384 MiB, 120.08 W, 73
2026/09/19 02:33:38.280, 100 %, 23 %, 9550 MiB, 16384 MiB, 143.48 W, 73
2026/09/19 02:33:39.285, 100 %, 1 %, 9550 MiB, 16384 MiB, 200.02 W, 73
2026/09/19 02:33:40.288, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.31 W, 75
2026/09/19 02:33:41.290, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.96 W, 73
2026/09/19 02:33:42.293, 100 %, 2 %, 9550 MiB, 16384 MiB, 125.68 W, 73
2026/09/19 02:33:43.296, 100 %, 16 %, 9550 MiB, 16384 MiB, 124.38 W, 73
2026/09/19 02:33:44.298, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.92 W, 73
2026/09/19 02:33:45.301, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.75 W, 73
2026/09/19 02:33:46.303, 100 %, 19 %, 9550 MiB, 16384 MiB, 122.97 W, 73
2026/09/19 02:33:47.305, 100 %, 22 %, 9550 MiB, 16384 MiB, 118.55 W, 73
2026/09/19 02:33:48.308, 100 %, 18 %, 9550 MiB, 16384 MiB, 173.98 W, 73
2026/09/19 02:33:49.310, 100 %, 1 %, 9550 MiB, 16384 MiB, 183.70 W, 75
2026/09/19 02:33:50.314, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.31 W, 73
2026/09/19 02:33:51.318, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.18 W, 73
2026/09/19 02:33:52.320, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.84 W, 73
2026/09/19 02:33:53.322, 100 %, 21 %, 9550 MiB, 16384 MiB, 122.98 W, 73
2026/09/19 02:33:54.325, 100 %, 22 %, 9550 MiB, 16384 MiB, 117.97 W, 73
2026/09/19 02:33:55.327, 100 %, 17 %, 9550 MiB, 16384 MiB, 183.72 W, 73
2026/09/19 02:33:56.331, 100 %, 0 %, 9550 MiB, 16384 MiB, 178.45 W, 75
2026/09/19 02:33:57.339, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.80 W, 73
2026/09/19 02:33:58.342, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.12 W, 73
2026/09/19 02:33:59.344, 100 %, 2 %, 9550 MiB, 16384 MiB, 122.71 W, 73
2026/09/19 02:34:00.346, 100 %, 22 %, 9550 MiB, 16384 MiB, 127.86 W, 73
2026/09/19 02:34:01.349, 100 %, 24 %, 9550 MiB, 16384 MiB, 217.51 W, 73
2026/09/19 02:34:02.351, 100 %, 14 %, 9550 MiB, 16384 MiB, 138.20 W, 74
2026/09/19 02:34:03.355, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.81 W, 75
2026/09/19 02:34:04.359, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.82 W, 73
2026/09/19 02:34:05.361, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.18 W, 73
2026/09/19 02:34:06.364, 100 %, 3 %, 9550 MiB, 16384 MiB, 121.19 W, 73
2026/09/19 02:34:07.366, 100 %, 22 %, 9550 MiB, 16384 MiB, 135.45 W, 73
2026/09/19 02:34:08.368, 100 %, 22 %, 9550 MiB, 16384 MiB, 208.82 W, 73
2026/09/19 02:34:09.370, 100 %, 9 %, 9550 MiB, 16384 MiB, 127.10 W, 75
2026/09/19 02:34:10.373, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.73 W, 73
2026/09/19 02:34:11.375, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.49 W, 73
2026/09/19 02:34:12.377, 100 %, 1 %, 9550 MiB, 16384 MiB, 124.98 W, 73
2026/09/19 02:34:13.380, 100 %, 5 %, 9550 MiB, 16384 MiB, 121.06 W, 73
2026/09/19 02:34:14.382, 100 %, 22 %, 9550 MiB, 16384 MiB, 145.79 W, 73
2026/09/19 02:34:15.384, 100 %, 23 %, 9550 MiB, 16384 MiB, 203.56 W, 74
2026/09/19 02:34:16.387, 100 %, 4 %, 9550 MiB, 16384 MiB, 127.16 W, 75
2026/09/19 02:34:17.389, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.37 W, 73
2026/09/19 02:34:18.391, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.38 W, 73
2026/09/19 02:34:19.395, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.71 W, 73
2026/09/19 02:34:20.397, 100 %, 4 %, 9550 MiB, 16384 MiB, 125.93 W, 73
2026/09/19 02:34:21.399, 100 %, 22 %, 9550 MiB, 16384 MiB, 125.27 W, 73
2026/09/19 02:34:22.402, 100 %, 22 %, 9550 MiB, 16384 MiB, 123.81 W, 73
2026/09/19 02:34:23.404, 100 %, 9 %, 9550 MiB, 16384 MiB, 118.95 W, 73
2026/09/19 02:34:24.407, 100 %, 1 %, 9550 MiB, 16384 MiB, 178.76 W, 74
2026/09/19 02:34:25.409, 100 %, 2 %, 9550 MiB, 16384 MiB, 189.15 W, 75
2026/09/19 02:34:26.413, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.34 W, 73
2026/09/19 02:34:27.415, 100 %, 4 %, 9550 MiB, 16384 MiB, 125.97 W, 73
2026/09/19 02:34:28.418, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.53 W, 73
2026/09/19 02:34:29.420, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.89 W, 73
2026/09/19 02:34:30.422, 100 %, 7 %, 9550 MiB, 16384 MiB, 208.01 W, 73
2026/09/19 02:34:31.426, 100 %, 0 %, 9550 MiB, 16384 MiB, 149.83 W, 74
2026/09/19 02:34:32.428, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.38 W, 76
2026/09/19 02:34:33.430, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.78 W, 73
2026/09/19 02:34:34.433, 100 %, 6 %, 9550 MiB, 16384 MiB, 125.21 W, 73
2026/09/19 02:34:35.435, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.50 W, 73
2026/09/19 02:34:36.437, 100 %, 24 %, 9550 MiB, 16384 MiB, 126.77 W, 73
2026/09/19 02:34:37.440, 100 %, 4 %, 9550 MiB, 16384 MiB, 207.73 W, 73
2026/09/19 02:34:38.442, 100 %, 0 %, 9550 MiB, 16384 MiB, 135.60 W, 76
2026/09/19 02:34:39.446, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.98 W, 73
2026/09/19 02:34:40.448, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.23 W, 73
2026/09/19 02:34:41.450, 100 %, 10 %, 9550 MiB, 16384 MiB, 124.22 W, 73
2026/09/19 02:34:42.459, 100 %, 22 %, 9550 MiB, 16384 MiB, 120.79 W, 73
2026/09/19 02:34:43.461, 100 %, 22 %, 9550 MiB, 16384 MiB, 140.23 W, 73
2026/09/19 02:34:44.464, 100 %, 0 %, 9550 MiB, 16384 MiB, 210.74 W, 74
2026/09/19 02:34:45.466, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.51 W, 76
2026/09/19 02:34:46.470, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.70 W, 73
2026/09/19 02:34:47.475, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.24 W, 73
2026/09/19 02:34:48.478, 100 %, 14 %, 9550 MiB, 16384 MiB, 124.26 W, 73
2026/09/19 02:34:49.481, 100 %, 22 %, 9550 MiB, 16384 MiB, 120.36 W, 73
2026/09/19 02:34:50.483, 100 %, 20 %, 9550 MiB, 16384 MiB, 142.74 W, 73
2026/09/19 02:34:51.486, 100 %, 0 %, 9550 MiB, 16384 MiB, 201.89 W, 75
2026/09/19 02:34:52.499, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.97 W, 75
2026/09/19 02:34:53.501, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.44 W, 73
2026/09/19 02:34:54.503, 100 %, 2 %, 9550 MiB, 16384 MiB, 192.04 W, 76
2026/09/19 02:34:55.507, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.26 W, 73
2026/09/19 02:34:56.511, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.60 W, 73
2026/09/19 02:34:57.513, 100 %, 2 %, 9550 MiB, 16384 MiB, 126.00 W, 73
2026/09/19 02:34:58.515, 100 %, 21 %, 9550 MiB, 16384 MiB, 123.12 W, 73
2026/09/19 02:34:59.517, 100 %, 23 %, 9550 MiB, 16384 MiB, 121.32 W, 73
2026/09/19 02:35:00.522, 100 %, 15 %, 9550 MiB, 16384 MiB, 172.84 W, 74
2026/09/19 02:35:01.526, 100 %, 1 %, 9550 MiB, 16384 MiB, 186.67 W, 75
2026/09/19 02:35:02.529, 100 %, 2 %, 9550 MiB, 16384 MiB, 128.33 W, 73
2026/09/19 02:35:03.532, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.83 W, 73
2026/09/19 02:35:04.534, 100 %, 2 %, 9550 MiB, 16384 MiB, 122.34 W, 73
2026/09/19 02:35:05.536, 100 %, 23 %, 9550 MiB, 16384 MiB, 123.40 W, 73
2026/09/19 02:35:06.538, 100 %, 22 %, 9550 MiB, 16384 MiB, 209.65 W, 73
2026/09/19 02:35:07.543, 100 %, 13 %, 9550 MiB, 16384 MiB, 151.31 W, 74
2026/09/19 02:35:08.549, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.67 W, 76
2026/09/19 02:35:09.555, 100 %, 2 %, 9550 MiB, 16384 MiB, 126.85 W, 73
2026/09/19 02:35:10.557, 100 %, 2 %, 9550 MiB, 16384 MiB, 126.14 W, 73
2026/09/19 02:35:11.559, 100 %, 8 %, 9550 MiB, 16384 MiB, 124.29 W, 73
2026/09/19 02:35:12.561, 100 %, 22 %, 9550 MiB, 16384 MiB, 130.60 W, 73
2026/09/19 02:35:13.564, 100 %, 22 %, 9550 MiB, 16384 MiB, 213.18 W, 74
2026/09/19 02:35:14.567, 100 %, 8 %, 9550 MiB, 16384 MiB, 129.92 W, 76
2026/09/19 02:35:15.574, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.78 W, 73
2026/09/19 02:35:16.577, 100 %, 3 %, 9550 MiB, 16384 MiB, 127.17 W, 73
2026/09/19 02:35:17.579, 100 %, 1 %, 9550 MiB, 16384 MiB, 125.52 W, 73
2026/09/19 02:35:18.582, 100 %, 6 %, 9550 MiB, 16384 MiB, 120.04 W, 73
2026/09/19 02:35:19.584, 100 %, 22 %, 9550 MiB, 16384 MiB, 140.43 W, 73
2026/09/19 02:35:20.586, 100 %, 22 %, 9550 MiB, 16384 MiB, 208.66 W, 74
2026/09/19 02:35:21.591, 100 %, 5 %, 9550 MiB, 16384 MiB, 128.83 W, 75
2026/09/19 02:35:22.610, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.94 W, 73
2026/09/19 02:35:23.612, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.20 W, 73
2026/09/19 02:35:24.614, 100 %, 0 %, 9550 MiB, 16384 MiB, 123.86 W, 73
2026/09/19 02:35:25.617, 100 %, 11 %, 9550 MiB, 16384 MiB, 119.56 W, 73
2026/09/19 02:35:26.619, 100 %, 23 %, 9550 MiB, 16384 MiB, 155.71 W, 73
2026/09/19 02:35:27.622, 100 %, 22 %, 9550 MiB, 16384 MiB, 196.20 W, 74
2026/09/19 02:35:28.624, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.66 W, 75
2026/09/19 02:35:29.626, 100 %, 22 %, 9550 MiB, 16384 MiB, 181.04 W, 74
2026/09/19 02:35:30.629, 100 %, 19 %, 9550 MiB, 16384 MiB, 190.52 W, 76
2026/09/19 02:35:31.635, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.07 W, 73
2026/09/19 02:35:32.637, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.30 W, 73
2026/09/19 02:35:33.639, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.97 W, 73
2026/09/19 02:35:34.642, 100 %, 22 %, 9550 MiB, 16384 MiB, 123.10 W, 73
2026/09/19 02:35:35.644, 100 %, 4 %, 9550 MiB, 16384 MiB, 117.69 W, 73
2026/09/19 02:35:36.653, 100 %, 0 %, 9550 MiB, 16384 MiB, 183.95 W, 74
2026/09/19 02:35:37.655, 100 %, 0 %, 9550 MiB, 16384 MiB, 186.31 W, 76
2026/09/19 02:35:38.660, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.32 W, 73
2026/09/19 02:35:39.662, 100 %, 9 %, 9550 MiB, 16384 MiB, 126.17 W, 73
2026/09/19 02:35:40.665, 100 %, 22 %, 9550 MiB, 16384 MiB, 124.78 W, 73
2026/09/19 02:35:41.667, 100 %, 22 %, 9550 MiB, 16384 MiB, 122.47 W, 73
2026/09/19 02:35:42.669, 100 %, 2 %, 9550 MiB, 16384 MiB, 207.30 W, 73
2026/09/19 02:35:43.674, 100 %, 0 %, 9550 MiB, 16384 MiB, 144.36 W, 74
2026/09/19 02:35:44.680, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.35 W, 76
2026/09/19 02:35:45.682, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.46 W, 73
2026/09/19 02:35:46.684, 100 %, 12 %, 9550 MiB, 16384 MiB, 124.71 W, 73
2026/09/19 02:35:47.686, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.59 W, 73
2026/09/19 02:35:48.688, 100 %, 22 %, 9550 MiB, 16384 MiB, 130.59 W, 73
2026/09/19 02:35:49.690, 100 %, 0 %, 9550 MiB, 16384 MiB, 208.13 W, 74
2026/09/19 02:35:50.693, 100 %, 0 %, 9550 MiB, 16384 MiB, 132.22 W, 75
2026/09/19 02:35:51.696, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.78 W, 73
2026/09/19 02:35:52.698, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.59 W, 73
2026/09/19 02:35:53.701, 100 %, 16 %, 9550 MiB, 16384 MiB, 124.73 W, 73
2026/09/19 02:35:54.703, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.40 W, 73
2026/09/19 02:35:55.705, 100 %, 19 %, 9550 MiB, 16384 MiB, 144.85 W, 73
2026/09/19 02:35:56.707, 100 %, 0 %, 9550 MiB, 16384 MiB, 205.62 W, 74
2026/09/19 02:35:57.712, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.88 W, 76
2026/09/19 02:35:58.715, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.18 W, 73
2026/09/19 02:35:59.718, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.41 W, 73
2026/09/19 02:36:00.720, 100 %, 21 %, 9550 MiB, 16384 MiB, 124.51 W, 73
2026/09/19 02:36:01.722, 100 %, 22 %, 9550 MiB, 16384 MiB, 120.91 W, 73
2026/09/19 02:36:02.725, 100 %, 17 %, 9550 MiB, 16384 MiB, 159.27 W, 73
2026/09/19 02:36:03.727, 100 %, 1 %, 9550 MiB, 16384 MiB, 197.20 W, 75
2026/09/19 02:36:04.731, 100 %, 22 %, 9550 MiB, 16384 MiB, 119.62 W, 73
2026/09/19 02:36:05.734, 100 %, 11 %, 9550 MiB, 16384 MiB, 174.51 W, 74
2026/09/19 02:36:06.737, 100 %, 1 %, 9550 MiB, 16384 MiB, 186.92 W, 76
2026/09/19 02:36:07.739, 100 %, 0 %, 9550 MiB, 16384 MiB, 128.11 W, 73
2026/09/19 02:36:08.741, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.04 W, 73
2026/09/19 02:36:09.745, 100 %, 4 %, 9550 MiB, 16384 MiB, 125.83 W, 73
2026/09/19 02:36:10.747, 100 %, 22 %, 9550 MiB, 16384 MiB, 123.72 W, 73
2026/09/19 02:36:11.749, 100 %, 22 %, 9550 MiB, 16384 MiB, 211.05 W, 73
2026/09/19 02:36:12.751, 100 %, 9 %, 9550 MiB, 16384 MiB, 150.59 W, 74
2026/09/19 02:36:13.755, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.51 W, 76
2026/09/19 02:36:14.757, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.44 W, 73
2026/09/19 02:36:15.759, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.33 W, 73
2026/09/19 02:36:16.763, 100 %, 5 %, 9550 MiB, 16384 MiB, 122.89 W, 73
2026/09/19 02:36:17.765, 100 %, 22 %, 9550 MiB, 16384 MiB, 127.02 W, 73
2026/09/19 02:36:18.767, 100 %, 22 %, 9550 MiB, 16384 MiB, 215.72 W, 74
2026/09/19 02:36:19.769, 100 %, 7 %, 9550 MiB, 16384 MiB, 141.65 W, 75
2026/09/19 02:36:20.774, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.19 W, 74
2026/09/19 02:36:21.776, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.44 W, 73
2026/09/19 02:36:22.778, 100 %, 1 %, 9550 MiB, 16384 MiB, 124.95 W, 73
2026/09/19 02:36:23.780, 100 %, 8 %, 9550 MiB, 16384 MiB, 121.58 W, 73
2026/09/19 02:36:24.782, 100 %, 22 %, 9550 MiB, 16384 MiB, 137.46 W, 73
2026/09/19 02:36:25.786, 100 %, 22 %, 9550 MiB, 16384 MiB, 209.52 W, 74
2026/09/19 02:36:26.790, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.69 W, 76
2026/09/19 02:36:27.797, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.10 W, 73
2026/09/19 02:36:28.799, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.35 W, 73
2026/09/19 02:36:29.801, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.69 W, 73
2026/09/19 02:36:30.803, 100 %, 12 %, 9550 MiB, 16384 MiB, 121.38 W, 73
2026/09/19 02:36:31.806, 100 %, 22 %, 9550 MiB, 16384 MiB, 147.26 W, 73
2026/09/19 02:36:32.810, 100 %, 21 %, 9550 MiB, 16384 MiB, 204.19 W, 74
2026/09/19 02:36:33.814, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.22 W, 75
2026/09/19 02:36:34.818, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.64 W, 73
2026/09/19 02:36:35.820, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.60 W, 73
2026/09/19 02:36:36.822, 100 %, 0 %, 9550 MiB, 16384 MiB, 123.79 W, 73
2026/09/19 02:36:37.825, 100 %, 17 %, 9550 MiB, 16384 MiB, 119.67 W, 73
2026/09/19 02:36:38.827, 100 %, 36 %, 9550 MiB, 16384 MiB, 162.97 W, 74
2026/09/19 02:36:39.832, 100 %, 1 %, 9550 MiB, 16384 MiB, 123.53 W, 73
2026/09/19 02:36:40.836, 100 %, 21 %, 9550 MiB, 16384 MiB, 118.99 W, 73
2026/09/19 02:36:41.838, 100 %, 1 %, 9550 MiB, 16384 MiB, 184.71 W, 74
2026/09/19 02:36:42.840, 100 %, 0 %, 9550 MiB, 16384 MiB, 186.45 W, 76
2026/09/19 02:36:43.843, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.81 W, 73
2026/09/19 02:36:44.845, 100 %, 13 %, 9550 MiB, 16384 MiB, 126.08 W, 73
2026/09/19 02:36:45.848, 100 %, 22 %, 9550 MiB, 16384 MiB, 122.54 W, 73
2026/09/19 02:36:46.850, 100 %, 22 %, 9550 MiB, 16384 MiB, 125.21 W, 73
2026/09/19 02:36:47.852, 100 %, 1 %, 9550 MiB, 16384 MiB, 207.97 W, 74
2026/09/19 02:36:48.854, 100 %, 0 %, 9550 MiB, 16384 MiB, 140.84 W, 74
2026/09/19 02:36:49.858, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.53 W, 75
2026/09/19 02:36:50.860, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.24 W, 73
2026/09/19 02:36:51.862, 100 %, 15 %, 9550 MiB, 16384 MiB, 125.31 W, 73
2026/09/19 02:36:52.864, 100 %, 22 %, 9550 MiB, 16384 MiB, 122.66 W, 73
2026/09/19 02:36:53.866, 100 %, 20 %, 9550 MiB, 16384 MiB, 129.77 W, 73
2026/09/19 02:36:54.868, 100 %, 1 %, 9550 MiB, 16384 MiB, 208.48 W, 74
2026/09/19 02:36:55.875, 100 %, 0 %, 9550 MiB, 16384 MiB, 135.65 W, 76
2026/09/19 02:36:56.881, 100 %, 2 %, 9550 MiB, 16384 MiB, 127.67 W, 73
2026/09/19 02:36:57.885, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.44 W, 73
2026/09/19 02:36:58.887, 100 %, 18 %, 9550 MiB, 16384 MiB, 124.66 W, 73
2026/09/19 02:36:59.890, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.11 W, 73
2026/09/19 02:37:00.892, 100 %, 20 %, 9550 MiB, 16384 MiB, 139.47 W, 74
2026/09/19 02:37:01.896, 100 %, 1 %, 9550 MiB, 16384 MiB, 212.24 W, 74
2026/09/19 02:37:02.901, 100 %, 3 %, 9550 MiB, 16384 MiB, 129.00 W, 76
2026/09/19 02:37:03.907, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.25 W, 73
2026/09/19 02:37:04.910, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.78 W, 73
2026/09/19 02:37:05.912, 100 %, 22 %, 9550 MiB, 16384 MiB, 125.15 W, 73
2026/09/19 02:37:06.915, 100 %, 23 %, 9550 MiB, 16384 MiB, 121.72 W, 73
2026/09/19 02:37:07.920, 100 %, 15 %, 9550 MiB, 16384 MiB, 149.20 W, 74
2026/09/19 02:37:08.923, 100 %, 1 %, 9550 MiB, 16384 MiB, 196.53 W, 75
2026/09/19 02:37:09.926, 100 %, 0 %, 9550 MiB, 16384 MiB, 127.43 W, 74
2026/09/19 02:37:10.929, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.75 W, 73
2026/09/19 02:37:11.931, 100 %, 5 %, 9550 MiB, 16384 MiB, 127.08 W, 73
2026/09/19 02:37:12.933, 100 %, 22 %, 9550 MiB, 16384 MiB, 123.58 W, 73
2026/09/19 02:37:13.935, 100 %, 29 %, 9550 MiB, 16384 MiB, 141.03 W, 74
2026/09/19 02:37:14.939, 0 %, 0 %, 9550 MiB, 16384 MiB, 66.87 W, 71
2026/09/19 02:37:15.942, 0 %, 0 %, 9550 MiB, 16384 MiB, 65.63 W, 71
2026/09/19 02:37:16.944, 0 %, 0 %, 9550 MiB, 16384 MiB, 50.81 W, 69
2026/09/19 02:37:17.946, 0 %, 0 %, 9550 MiB, 16384 MiB, 50.75 W, 69
2026/09/19 02:37:18.948, 0 %, 0 %, 9550 MiB, 16384 MiB, 50.66 W, 69
2026/09/19 02:37:19.951, 98 %, 14 %, 9550 MiB, 16384 MiB, 126.45 W, 71
2026/09/19 02:37:20.953, 100 %, 22 %, 9550 MiB, 16384 MiB, 175.08 W, 71
2026/09/19 02:37:21.955, 100 %, 9 %, 9550 MiB, 16384 MiB, 165.88 W, 72
2026/09/19 02:37:22.960, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.40 W, 74
2026/09/19 02:37:23.963, 100 %, 1 %, 9550 MiB, 16384 MiB, 125.61 W, 72
2026/09/19 02:37:24.965, 100 %, 0 %, 9550 MiB, 16384 MiB, 123.31 W, 72
2026/09/19 02:37:25.971, 100 %, 22 %, 9550 MiB, 16384 MiB, 117.69 W, 72
2026/09/19 02:37:26.973, 100 %, 22 %, 9550 MiB, 16384 MiB, 209.36 W, 72
2026/09/19 02:37:27.975, 100 %, 1 %, 9550 MiB, 16384 MiB, 130.91 W, 74
2026/09/19 02:37:28.977, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.17 W, 72
2026/09/19 02:37:29.980, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.73 W, 72
2026/09/19 02:37:30.982, 100 %, 3 %, 9550 MiB, 16384 MiB, 122.09 W, 72
2026/09/19 02:37:31.984, 100 %, 22 %, 9550 MiB, 16384 MiB, 124.22 W, 72
2026/09/19 02:37:32.986, 100 %, 22 %, 9550 MiB, 16384 MiB, 210.03 W, 72
2026/09/19 02:37:33.988, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.04 W, 75
2026/09/19 02:37:34.992, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.57 W, 72
2026/09/19 02:37:35.994, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.22 W, 72
2026/09/19 02:37:36.996, 100 %, 9 %, 9550 MiB, 16384 MiB, 121.84 W, 72
2026/09/19 02:37:37.999, 100 %, 9 %, 9550 MiB, 16384 MiB, 120.98 W, 72
2026/09/19 02:37:39.001, 100 %, 0 %, 9550 MiB, 16384 MiB, 124.05 W, 72
2026/09/19 02:37:40.003, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.97 W, 72
2026/09/19 02:37:41.007, 100 %, 14 %, 9550 MiB, 16384 MiB, 181.46 W, 72
2026/09/19 02:37:42.009, 100 %, 14 %, 9550 MiB, 16384 MiB, 117.25 W, 72
2026/09/19 02:37:43.011, 100 %, 0 %, 9550 MiB, 16384 MiB, 122.90 W, 72
2026/09/19 02:37:44.013, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.09 W, 72
2026/09/19 02:37:45.016, 100 %, 9 %, 9550 MiB, 16384 MiB, 169.75 W, 75
2026/09/19 02:37:46.021, 100 %, 15 %, 9550 MiB, 16384 MiB, 132.42 W, 72
2026/09/19 02:37:47.024, 100 %, 4 %, 9550 MiB, 16384 MiB, 120.98 W, 72
2026/09/19 02:37:48.026, 100 %, 2 %, 9550 MiB, 16384 MiB, 124.77 W, 72
2026/09/19 02:37:49.028, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.33 W, 72
2026/09/19 02:37:50.032, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.59 W, 73
2026/09/19 02:37:51.036, 100 %, 1 %, 9550 MiB, 16384 MiB, 178.49 W, 72
2026/09/19 02:37:52.040, 100 %, 22 %, 9550 MiB, 16384 MiB, 140.93 W, 73
2026/09/19 02:37:53.044, 100 %, 6 %, 9550 MiB, 16384 MiB, 125.07 W, 72
2026/09/19 02:37:54.046, 100 %, 22 %, 9550 MiB, 16384 MiB, 123.12 W, 72
2026/09/19 02:37:55.049, 100 %, 22 %, 9550 MiB, 16384 MiB, 119.07 W, 72
2026/09/19 02:37:56.051, 100 %, 5 %, 9550 MiB, 16384 MiB, 184.73 W, 72
2026/09/19 02:37:57.053, 100 %, 0 %, 9550 MiB, 16384 MiB, 188.01 W, 73
2026/09/19 02:37:58.056, 100 %, 0 %, 9550 MiB, 16384 MiB, 126.70 W, 75
2026/09/19 02:37:59.061, 100 %, 0 %, 9550 MiB, 16384 MiB, 125.17 W, 72
2026/09/19 02:38:00.063, 100 %, 9 %, 9550 MiB, 16384 MiB, 123.99 W, 72
2026/09/19 02:38:01.065, 100 %, 22 %, 9550 MiB, 16384 MiB, 121.52 W, 72
2026/09/19 02:38:02.067, 100 %, 22 %, 9550 MiB, 16384 MiB, 116.67 W, 72
2026/09/19 02:38:03.069, 100 %, 1 %, 9550 MiB, 16384 MiB, 197.52 W, 73
2026/09/19 02:38:04.071, 100 %, 1 %, 9550 MiB, 16384 MiB, 173.41 W, 74
2026/09/19 02:38:05.074, 100 %, 1 %, 9550 MiB, 16384 MiB, 127.25 W, 73
2026/09/19 02:38:06.079, 100 %, 1 %, 9550 MiB, 16384 MiB, 126.12 W, 72
2026/09/19 02:38:07.081, 100 %, 13 %, 9550 MiB, 16384 MiB, 124.81 W, 72
2026/09/19 02:38:08.083, 100 %, 22 %, 9550 MiB, 16384 MiB, 122.18 W, 72
2026/09/19 02:38:09.085, 100 %, 21 %, 9550 MiB, 16384 MiB, 116.82 W, 73
2026/09/19 02:38:10.087, 100 %, 1 %, 9550 MiB, 16384 MiB, 213.34 W, 73
