wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789563018634133757,119855108,260,0,1096840,0
1789563019662487099,119849940,12,32,1096840,0
1789563020689343634,119840700,88,0,1096840,0
1789563021716074152,119840344,128,0,1096840,0
1789563022743429866,119839956,144,0,1096840,0
1789563023770968071,119841612,628,0,1096840,0
1789563024798293565,119846924,400,0,1096840,0
1789563025827952217,119845580,92,0,1096840,0
1789563026855081128,119841260,124,0,1096840,0
1789563027886203211,119843948,1168,0,1096840,0
1789563028914583997,119844864,1412,0,1096840,0
1789563029936830193,119846780,32,0,1096840,0
1789563030966804415,119847124,92,0,1096840,0
1789563031996306805,119849476,124,0,1096840,0
1789563033023274547,119847416,212,0,1096840,0
1789563034052424295,119851276,252,0,1096840,0
1789563035082608425,119850384,20,0,1096840,0
1789563036112295069,119843660,104,0,1096840,0
1789563037141253815,119846580,196,0,1096840,0
1789563038171031431,119843148,236,0,1096840,0
1789563039196607492,119845276,260,0,1096840,0
1789563040223340647,119853188,16,0,1096840,0
1789563041250200041,119858068,80,0,1096840,0
1789563042278473110,119856948,844,0,1096840,0
1789563043308558014,119854536,872,0,1096840,0
1789563044338757054,119854624,912,0,1096840,0
1789563045367125761,119853000,20,268,1096840,0
1789563046394881252,119851092,96,0,1096840,0
1789563047424887114,119847916,1184,0,1096840,0
1789563048454478758,119855324,1216,0,1096840,0
1789563049484082176,119860520,1244,0,1096840,0
1789563050511961236,119858888,12,160,1096840,0
1789563051540459056,119862804,88,0,1096840,0
1789563052568782032,119860868,200,0,1096840,0
1789563053598069958,119855740,244,0,1096840,0
1789563054624868094,119851520,260,0,1096840,0
1789563055652476418,119854936,24,100,1096840,0
1789563056680332246,119861016,80,0,1096840,0
1789563057707682449,119851044,204,0,1096840,0
1789563058735013023,119861232,232,0,1096840,0
1789563059764257256,119854300,260,0,1096840,0
1789563060791416600,119853296,44,0,1096840,0
1789563061821330679,119853896,1528,0,1096840,0
1789563062851715743,119855536,1556,0,1096840,0
1789563063882389468,119849368,1588,0,1096840,0
1789563064912149487,119850112,1628,0,1096840,0
1789563065939280595,119850248,48,0,1096840,0
1789563066970016761,119857260,192,0,1096840,0
1789563068000109554,119859076,220,0,1096840,0
1789563069027337334,119854968,256,0,1096840,0
1789563070058174087,119850376,284,0,1096840,0
1789563071088103577,119844372,48,0,1096840,0
1789563072114534224,119839748,184,0,1096840,0
1789563073141350832,119844492,216,0,1096840,0
1789563074169144075,119849484,256,0,1096840,0
1789563075196813552,119855912,284,0,1096840,0
1789563076224229438,119859120,32,0,1096840,0
1789563077254652084,119855436,976,0,1096840,0
1789563078284638575,119853996,1008,0,1096840,0
1789563079314301265,119855840,1040,0,1096840,0
1789563080344648184,119854540,1080,0,1096840,0
1789563081375514244,119855384,20,0,1096840,0
1789563082405772681,119857760,176,0,1096840,0
1789563083435795139,119855808,200,0,1096840,0
1789563084462973411,119857176,240,0,1096840,0
1789563085493031826,119853784,260,0,1096840,0
1789563086523059962,119849856,36,160,1096840,0
1789563087552940427,119859804,184,0,1096840,0
1789563088583340678,119853944,220,0,1096840,0
1789563089613082071,119850064,252,0,1096840,0
1789563090640956643,119853580,284,0,1096840,0
1789563091670727625,119851900,32,0,1096840,0
1789563092700330513,119852584,168,0,1096840,0
1789563093727196340,119858584,212,0,1096840,0
1789563094758018977,119858220,248,0,1096840,0
1789563095788385305,119853264,272,0,1096840,0
1789563096814847026,119859664,52,156,1096840,0
1789563097845433191,119859020,184,0,1096840,0
1789563098875566847,119861416,220,0,1096840,0
1789563099902965779,119859288,252,0,1096840,0
1789563100933341772,119862644,288,0,1096840,0
1789563101963231872,119849456,260,0,1096840,0
1789563102988533271,119850820,312,0,1096840,0
1789563104018827402,119851412,368,0,1096840,0
1789563105049664047,119855140,416,0,1096840,0
1789563106080468057,119850732,448,0,1096840,0
1789563107110430634,119853340,156,0,1096840,0
1789563108138780968,119856172,204,0,1096840,0
1789563109167883994,119858820,236,0,1096840,0
1789563110197878543,119850864,268,0,1096840,0
1789563111223677848,119848952,296,0,1096840,0
1789563112254173003,119847348,48,0,1096840,0
1789563113284199545,119854052,112,0,1096840,0
1789563114312088390,119855940,128,0,1096840,0
1789563115342829987,119855364,176,0,1096840,0
1789563116373674220,119855964,208,0,1096840,0
1789563117404347421,119855564,48,0,1096840,0
1789563118435113215,119857976,104,0,1096840,0
1789563119465650636,119859620,140,0,1096840,0
1789563120496278550,119858504,176,0,1096840,0
1789563121526193042,119856108,200,0,1096840,0
1789563122593018488,119856992,56,0,1096840,0
1789563123623437701,119851560,88,0,1096840,0
1789563124652955744,119852652,136,0,1096840,0
1789563125680892979,119851492,152,0,1096840,0
1789563126711511275,119854336,260,0,1096840,0
1789563127741936354,119855476,28,0,1096840,0
1789563128769470156,119851604,112,0,1096840,0
1789563129800414553,119850240,156,0,1096840,0
1789563130831023975,119853612,184,0,1096840,0
1789563131861601083,119850228,416,0,1096840,0
1789563132891564676,119853364,176,168,1096840,0
1789563133920047893,119852780,268,0,1096840,0
1789563134950920217,119856652,344,0,1096840,0
1789563135980561628,119858760,388,0,1096840,0
1789563137008013303,119855100,540,0,1096840,0
1789563138038128973,119855644,80,0,1096840,0
1789563139068354029,119856992,112,0,1096840,0
1789563140096394754,119867176,148,0,1096840,0
1789563141126579559,119857156,172,0,1096840,0
1789563142155730713,119850584,328,0,1096840,0
1789563143186172217,119851232,68,0,1096840,0
1789563144216447901,119850624,112,0,1096840,0
1789563145243354865,119850476,144,0,1096840,0
1789563146274507152,119853584,180,0,1096840,0
1789563147304429499,119855944,276,0,1096840,0
1789563148331835270,119858940,64,0,1096840,0
1789563149362185376,119853704,104,0,1096840,0
1789563150392540805,119846800,144,0,1096840,0
1789563151420346453,119847208,184,0,1096840,0
1789563152450671725,119845808,312,0,1096840,0
1789563153481808678,119846620,56,0,1096840,0
1789563154512673552,119849988,112,0,1096840,0
1789563155542923486,119856948,148,0,1096840,0
1789563156570713462,119861608,252,0,1096840,0
1789563157600891924,119857152,288,0,1096840,0
1789563158631230149,119859248,72,0,1096840,0
1789563159658689382,119853320,124,0,1096840,0
1789563160689195857,119853400,152,0,1096840,0
1789563161718930722,119851512,248,0,1096840,0
1789563162746556200,119852352,280,0,1096840,0
1789563163776993287,119850912,56,0,1096840,0
1789563164806694436,119855872,120,0,1096840,0
1789563165834391585,119857044,148,0,1096840,0
1789563166865129042,119858368,276,0,1096840,0
1789563167895257523,119860284,304,0,1096840,0
1789563168922278138,119853596,88,0,1096840,0
1789563169953262489,119858976,124,0,1096840,0
1789563170983905185,119854276,152,0,1096840,0
1789563172012803707,119855908,236,0,1096840,0
1789563173043084633,119851468,260,0,1096840,0
1789563174073574996,119850596,88,0,1096840,0
1789563175103540300,119851468,128,0,1096840,0
1789563176133946870,119855636,168,0,1096840,0
1789563177164757669,119855472,248,0,1096840,0
1789563178195406286,119853056,192,0,1096840,0
1789563179225542285,119854248,84,0,1096840,0
1789563180255281484,119854944,120,0,1096840,0
1789563181285289960,119862852,156,0,1096840,0
1789563182315120294,119857436,276,0,1096840,0
1789563183344761147,119852288,12,0,1096840,0
1789563184373645585,119852952,108,0,1096840,0
1789563185601758502,120953908,136,0,48264,0
