timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 22:01:52.519, 0 %, 0 %, 964 MiB, 16384 MiB, 56.91 W, 57
2026/09/16 22:01:53.522, 0 %, 0 %, 964 MiB, 16384 MiB, 45.28 W, 56
2026/09/16 22:01:54.526, 0 %, 0 %, 964 MiB, 16384 MiB, 44.98 W, 56
2026/09/16 22:01:55.530, 100 %, 36 %, 1680 MiB, 16384 MiB, 116.87 W, 58
2026/09/16 22:01:56.533, 25 %, 17 %, 1680 MiB, 16384 MiB, 132.46 W, 60
2026/09/16 22:01:57.536, 0 %, 0 %, 1682 MiB, 16384 MiB, 57.12 W, 57
2026/09/16 22:01:58.538, 0 %, 0 %, 1842 MiB, 16384 MiB, 45.86 W, 57
2026/09/16 22:01:59.540, 1 %, 2 %, 1846 MiB, 16384 MiB, 60.57 W, 57
2026/09/16 22:02:00.543, 27 %, 25 %, 2146 MiB, 16384 MiB, 109.17 W, 58
2026/09/16 22:02:01.545, 100 %, 7 %, 2490 MiB, 16384 MiB, 97.25 W, 58
2026/09/16 22:02:02.550, 100 %, 12 %, 2490 MiB, 16384 MiB, 146.82 W, 60
2026/09/16 22:02:03.552, 100 %, 8 %, 2490 MiB, 16384 MiB, 145.51 W, 62
2026/09/16 22:02:04.555, 65 %, 6 %, 2490 MiB, 16384 MiB, 141.88 W, 60
2026/09/16 22:02:05.557, 65 %, 11 %, 2490 MiB, 16384 MiB, 80.48 W, 62
2026/09/16 22:02:06.561, 63 %, 6 %, 2490 MiB, 16384 MiB, 151.05 W, 60
2026/09/16 22:02:07.565, 100 %, 7 %, 2494 MiB, 16384 MiB, 115.96 W, 61
2026/09/16 22:02:08.569, 24 %, 2 %, 2494 MiB, 16384 MiB, 78.43 W, 59
2026/09/16 22:02:09.572, 27 %, 3 %, 2494 MiB, 16384 MiB, 81.67 W, 59
2026/09/16 22:02:10.576, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.22 W, 59
2026/09/16 22:02:11.580, 54 %, 5 %, 2494 MiB, 16384 MiB, 60.00 W, 59
2026/09/16 22:02:12.583, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.02 W, 59
2026/09/16 22:02:13.587, 1 %, 1 %, 2494 MiB, 16384 MiB, 59.97 W, 59
2026/09/16 22:02:14.590, 96 %, 8 %, 2494 MiB, 16384 MiB, 62.08 W, 59
2026/09/16 22:02:15.594, 1 %, 1 %, 2494 MiB, 16384 MiB, 59.69 W, 59
2026/09/16 22:02:16.597, 1 %, 1 %, 2494 MiB, 16384 MiB, 59.68 W, 59
2026/09/16 22:02:17.601, 24 %, 4 %, 2494 MiB, 16384 MiB, 66.37 W, 59
2026/09/16 22:02:18.605, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.31 W, 59
2026/09/16 22:02:19.609, 1 %, 1 %, 2494 MiB, 16384 MiB, 59.62 W, 59
2026/09/16 22:02:20.612, 1 %, 1 %, 2494 MiB, 16384 MiB, 59.77 W, 62
2026/09/16 22:02:21.616, 100 %, 10 %, 2494 MiB, 16384 MiB, 132.24 W, 62
2026/09/16 22:02:22.619, 62 %, 6 %, 2494 MiB, 16384 MiB, 119.70 W, 61
2026/09/16 22:02:23.623, 54 %, 4 %, 2494 MiB, 16384 MiB, 106.95 W, 61
2026/09/16 22:02:24.626, 65 %, 8 %, 2494 MiB, 16384 MiB, 144.25 W, 64
2026/09/16 22:02:25.630, 100 %, 8 %, 2494 MiB, 16384 MiB, 129.76 W, 63
2026/09/16 22:02:26.634, 68 %, 6 %, 2494 MiB, 16384 MiB, 86.61 W, 62
2026/09/16 22:02:27.636, 44 %, 4 %, 2494 MiB, 16384 MiB, 109.01 W, 62
2026/09/16 22:02:28.639, 100 %, 10 %, 2494 MiB, 16384 MiB, 66.42 W, 61
2026/09/16 22:02:29.641, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.80 W, 61
2026/09/16 22:02:30.644, 10 %, 2 %, 2494 MiB, 16384 MiB, 62.87 W, 61
2026/09/16 22:02:31.646, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.20 W, 61
2026/09/16 22:02:32.651, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.18 W, 61
2026/09/16 22:02:33.653, 100 %, 8 %, 2494 MiB, 16384 MiB, 61.97 W, 61
2026/09/16 22:02:34.656, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.13 W, 61
2026/09/16 22:02:35.658, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.18 W, 61
2026/09/16 22:02:36.661, 31 %, 4 %, 2494 MiB, 16384 MiB, 66.22 W, 61
2026/09/16 22:02:37.663, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.28 W, 61
2026/09/16 22:02:38.665, 1 %, 1 %, 2494 MiB, 16384 MiB, 60.24 W, 61
2026/09/16 22:02:39.668, 1 %, 1 %, 2494 MiB, 16384 MiB, 69.42 W, 62
2026/09/16 22:02:40.670, 18 %, 4 %, 2494 MiB, 16384 MiB, 88.89 W, 62
2026/09/16 22:02:41.674, 16 %, 3 %, 2494 MiB, 16384 MiB, 78.63 W, 61
2026/09/16 22:02:42.678, 100 %, 10 %, 2494 MiB, 16384 MiB, 137.59 W, 63
2026/09/16 22:02:43.681, 70 %, 4 %, 2494 MiB, 16384 MiB, 101.90 W, 65
2026/09/16 22:02:44.684, 52 %, 5 %, 2494 MiB, 16384 MiB, 118.61 W, 64
2026/09/16 22:02:45.686, 47 %, 5 %, 2494 MiB, 16384 MiB, 124.50 W, 64
2026/09/16 22:02:46.689, 59 %, 5 %, 2494 MiB, 16384 MiB, 61.28 W, 62
2026/09/16 22:02:47.691, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.42 W, 62
2026/09/16 22:02:48.693, 28 %, 3 %, 2494 MiB, 16384 MiB, 61.28 W, 62
2026/09/16 22:02:49.696, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.20 W, 62
2026/09/16 22:02:50.698, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.25 W, 62
2026/09/16 22:02:51.700, 57 %, 6 %, 2494 MiB, 16384 MiB, 68.51 W, 62
2026/09/16 22:02:52.703, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.09 W, 62
2026/09/16 22:02:53.705, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.59 W, 62
2026/09/16 22:02:54.707, 1 %, 1 %, 2494 MiB, 16384 MiB, 67.55 W, 62
2026/09/16 22:02:55.710, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.12 W, 61
2026/09/16 22:02:56.713, 41 %, 4 %, 2494 MiB, 16384 MiB, 61.69 W, 62
2026/09/16 22:02:57.717, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.28 W, 61
2026/09/16 22:02:58.721, 81 %, 10 %, 2494 MiB, 16384 MiB, 96.90 W, 64
2026/09/16 22:02:59.725, 32 %, 5 %, 2494 MiB, 16384 MiB, 96.45 W, 63
2026/09/16 22:03:00.729, 100 %, 9 %, 2494 MiB, 16384 MiB, 142.06 W, 64
2026/09/16 22:03:01.733, 100 %, 8 %, 2494 MiB, 16384 MiB, 159.96 W, 65
2026/09/16 22:03:02.735, 63 %, 4 %, 2494 MiB, 16384 MiB, 79.17 W, 65
2026/09/16 22:03:03.738, 58 %, 7 %, 2494 MiB, 16384 MiB, 93.83 W, 64
2026/09/16 22:03:04.740, 98 %, 8 %, 2494 MiB, 16384 MiB, 62.21 W, 63
2026/09/16 22:03:05.742, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.93 W, 63
2026/09/16 22:03:06.745, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.82 W, 63
2026/09/16 22:03:07.747, 1 %, 1 %, 2494 MiB, 16384 MiB, 132.42 W, 65
2026/09/16 22:03:08.750, 100 %, 7 %, 2494 MiB, 16384 MiB, 148.69 W, 65
2026/09/16 22:03:09.753, 62 %, 5 %, 2494 MiB, 16384 MiB, 93.65 W, 65
2026/09/16 22:03:10.755, 38 %, 4 %, 2494 MiB, 16384 MiB, 107.13 W, 65
2026/09/16 22:03:11.759, 92 %, 9 %, 2494 MiB, 16384 MiB, 71.00 W, 64
2026/09/16 22:03:12.762, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.73 W, 63
2026/09/16 22:03:13.766, 53 %, 4 %, 2494 MiB, 16384 MiB, 63.92 W, 63
2026/09/16 22:03:14.769, 1 %, 1 %, 2494 MiB, 16384 MiB, 64.26 W, 63
2026/09/16 22:03:15.773, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.45 W, 63
2026/09/16 22:03:16.777, 90 %, 8 %, 2494 MiB, 16384 MiB, 64.17 W, 63
2026/09/16 22:03:17.780, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.78 W, 63
2026/09/16 22:03:18.784, 100 %, 7 %, 2494 MiB, 16384 MiB, 83.80 W, 64
2026/09/16 22:03:19.788, 22 %, 2 %, 2494 MiB, 16384 MiB, 86.08 W, 64
2026/09/16 22:03:20.791, 100 %, 7 %, 2494 MiB, 16384 MiB, 61.36 W, 63
2026/09/16 22:03:21.794, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.25 W, 63
2026/09/16 22:03:22.796, 4 %, 1 %, 2494 MiB, 16384 MiB, 65.95 W, 63
2026/09/16 22:03:23.799, 3 %, 1 %, 2494 MiB, 16384 MiB, 66.92 W, 63
2026/09/16 22:03:24.801, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.34 W, 63
2026/09/16 22:03:25.803, 100 %, 11 %, 2494 MiB, 16384 MiB, 138.75 W, 65
2026/09/16 22:03:26.806, 33 %, 5 %, 2494 MiB, 16384 MiB, 100.71 W, 64
2026/09/16 22:03:27.808, 33 %, 5 %, 2494 MiB, 16384 MiB, 98.68 W, 64
2026/09/16 22:03:28.811, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.30 W, 63
2026/09/16 22:03:29.813, 1 %, 1 %, 2494 MiB, 16384 MiB, 68.18 W, 63
2026/09/16 22:03:30.815, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.39 W, 63
2026/09/16 22:03:31.818, 32 %, 3 %, 2494 MiB, 16384 MiB, 63.84 W, 63
2026/09/16 22:03:32.820, 1 %, 1 %, 2494 MiB, 16384 MiB, 64.02 W, 63
2026/09/16 22:03:33.822, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.51 W, 63
2026/09/16 22:03:34.825, 86 %, 9 %, 2494 MiB, 16384 MiB, 136.18 W, 66
2026/09/16 22:03:35.827, 100 %, 8 %, 2494 MiB, 16384 MiB, 150.84 W, 65
2026/09/16 22:03:36.830, 62 %, 7 %, 2494 MiB, 16384 MiB, 124.92 W, 64
2026/09/16 22:03:37.832, 52 %, 4 %, 2494 MiB, 16384 MiB, 99.85 W, 65
2026/09/16 22:03:38.834, 60 %, 5 %, 2494 MiB, 16384 MiB, 62.69 W, 64
2026/09/16 22:03:39.837, 1 %, 1 %, 2494 MiB, 16384 MiB, 63.15 W, 63
2026/09/16 22:03:40.839, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.28 W, 63
2026/09/16 22:03:41.842, 93 %, 8 %, 2494 MiB, 16384 MiB, 64.35 W, 63
2026/09/16 22:03:42.844, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.96 W, 63
2026/09/16 22:03:43.846, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.44 W, 63
2026/09/16 22:03:44.849, 11 %, 3 %, 2494 MiB, 16384 MiB, 68.50 W, 63
2026/09/16 22:03:45.852, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.15 W, 63
2026/09/16 22:03:46.856, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.17 W, 63
2026/09/16 22:03:47.859, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.07 W, 63
2026/09/16 22:03:48.862, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.04 W, 63
2026/09/16 22:03:49.865, 0 %, 0 %, 2494 MiB, 16384 MiB, 60.44 W, 63
2026/09/16 22:03:50.869, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.22 W, 62
2026/09/16 22:03:51.872, 0 %, 0 %, 2494 MiB, 16384 MiB, 48.08 W, 62
2026/09/16 22:03:52.875, 100 %, 7 %, 2494 MiB, 16384 MiB, 63.88 W, 62
2026/09/16 22:03:53.879, 3 %, 1 %, 2494 MiB, 16384 MiB, 64.18 W, 62
2026/09/16 22:03:54.882, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.63 W, 62
2026/09/16 22:03:55.886, 1 %, 1 %, 2494 MiB, 16384 MiB, 68.62 W, 62
2026/09/16 22:03:56.889, 1 %, 1 %, 2494 MiB, 16384 MiB, 62.86 W, 62
2026/09/16 22:03:57.893, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.38 W, 62
2026/09/16 22:03:58.898, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.51 W, 62
2026/09/16 22:03:59.901, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.32 W, 62
2026/09/16 22:04:00.904, 84 %, 6 %, 2494 MiB, 16384 MiB, 62.13 W, 62
2026/09/16 22:04:01.907, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.76 W, 62
2026/09/16 22:04:02.910, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.00 W, 62
2026/09/16 22:04:03.914, 35 %, 4 %, 2494 MiB, 16384 MiB, 67.65 W, 62
2026/09/16 22:04:04.917, 1 %, 1 %, 2494 MiB, 16384 MiB, 61.35 W, 62
2026/09/16 22:04:05.921, 100 %, 11 %, 2494 MiB, 16384 MiB, 132.36 W, 64
2026/09/16 22:04:06.924, 38 %, 5 %, 2494 MiB, 16384 MiB, 94.03 W, 65
2026/09/16 22:04:07.927, 38 %, 5 %, 2494 MiB, 16384 MiB, 112.95 W, 64
2026/09/16 22:04:08.932, 0 %, 1 %, 2494 MiB, 16384 MiB, 61.55 W, 62
2026/09/16 22:04:09.935, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.53 W, 63
2026/09/16 22:04:10.939, 5 %, 1 %, 2496 MiB, 16384 MiB, 65.23 W, 63
2026/09/16 22:04:11.943, 71 %, 6 %, 2496 MiB, 16384 MiB, 66.00 W, 62
2026/09/16 22:04:12.946, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.68 W, 62
2026/09/16 22:04:13.950, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.94 W, 62
2026/09/16 22:04:14.954, 1 %, 1 %, 2496 MiB, 16384 MiB, 69.46 W, 62
2026/09/16 22:04:15.957, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.85 W, 62
2026/09/16 22:04:16.961, 40 %, 3 %, 2496 MiB, 16384 MiB, 63.64 W, 62
2026/09/16 22:04:17.964, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.02 W, 62
2026/09/16 22:04:18.967, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.48 W, 62
2026/09/16 22:04:19.971, 82 %, 7 %, 2496 MiB, 16384 MiB, 64.41 W, 62
2026/09/16 22:04:20.974, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.49 W, 62
2026/09/16 22:04:21.977, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.50 W, 62
2026/09/16 22:04:22.981, 21 %, 3 %, 2496 MiB, 16384 MiB, 147.75 W, 64
2026/09/16 22:04:23.983, 34 %, 7 %, 2496 MiB, 16384 MiB, 103.45 W, 63
2026/09/16 22:04:24.987, 25 %, 6 %, 2496 MiB, 16384 MiB, 103.00 W, 63
2026/09/16 22:04:25.990, 40 %, 3 %, 2496 MiB, 16384 MiB, 63.94 W, 62
2026/09/16 22:04:26.993, 6 %, 1 %, 2496 MiB, 16384 MiB, 63.97 W, 62
2026/09/16 22:04:27.996, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.01 W, 62
2026/09/16 22:04:29.000, 25 %, 3 %, 2496 MiB, 16384 MiB, 68.16 W, 62
2026/09/16 22:04:30.002, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.61 W, 62
2026/09/16 22:04:31.004, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.77 W, 62
2026/09/16 22:04:32.007, 1 %, 1 %, 2496 MiB, 16384 MiB, 65.03 W, 62
2026/09/16 22:04:33.009, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.88 W, 62
2026/09/16 22:04:34.012, 64 %, 5 %, 2496 MiB, 16384 MiB, 61.48 W, 62
2026/09/16 22:04:35.014, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.05 W, 62
2026/09/16 22:04:36.017, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.10 W, 62
2026/09/16 22:04:37.019, 38 %, 4 %, 2496 MiB, 16384 MiB, 69.05 W, 62
2026/09/16 22:04:38.021, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.62 W, 62
2026/09/16 22:04:39.023, 100 %, 13 %, 2496 MiB, 16384 MiB, 129.84 W, 64
2026/09/16 22:04:40.027, 35 %, 6 %, 2496 MiB, 16384 MiB, 90.32 W, 63
2026/09/16 22:04:41.030, 53 %, 7 %, 2496 MiB, 16384 MiB, 79.85 W, 63
2026/09/16 22:04:42.032, 3 %, 1 %, 2496 MiB, 16384 MiB, 63.62 W, 62
2026/09/16 22:04:43.035, 4 %, 1 %, 2496 MiB, 16384 MiB, 61.35 W, 62
2026/09/16 22:04:44.037, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.91 W, 62
2026/09/16 22:04:45.040, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.11 W, 62
2026/09/16 22:04:46.044, 95 %, 8 %, 2496 MiB, 16384 MiB, 62.02 W, 62
2026/09/16 22:04:47.047, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.13 W, 62
2026/09/16 22:04:48.051, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.90 W, 62
2026/09/16 22:04:49.054, 26 %, 4 %, 2496 MiB, 16384 MiB, 67.63 W, 62
2026/09/16 22:04:50.058, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.81 W, 62
2026/09/16 22:04:51.061, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.68 W, 62
2026/09/16 22:04:52.065, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.81 W, 62
2026/09/16 22:04:53.069, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.05 W, 62
2026/09/16 22:04:54.072, 100 %, 13 %, 2496 MiB, 16384 MiB, 143.74 W, 65
2026/09/16 22:04:55.075, 37 %, 6 %, 2496 MiB, 16384 MiB, 107.39 W, 64
2026/09/16 22:04:56.079, 33 %, 6 %, 2496 MiB, 16384 MiB, 103.79 W, 63
2026/09/16 22:04:57.082, 29 %, 2 %, 2496 MiB, 16384 MiB, 68.54 W, 62
2026/09/16 22:04:58.085, 7 %, 1 %, 2496 MiB, 16384 MiB, 68.36 W, 62
2026/09/16 22:04:59.087, 1 %, 1 %, 2496 MiB, 16384 MiB, 63.33 W, 62
2026/09/16 22:05:00.089, 85 %, 7 %, 2496 MiB, 16384 MiB, 63.38 W, 62
2026/09/16 22:05:01.094, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.98 W, 62
2026/09/16 22:05:02.097, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.72 W, 62
2026/09/16 22:05:03.099, 4 %, 2 %, 2496 MiB, 16384 MiB, 67.68 W, 62
2026/09/16 22:05:04.102, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.04 W, 62
2026/09/16 22:05:05.104, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.90 W, 62
2026/09/16 22:05:06.107, 1 %, 1 %, 2496 MiB, 16384 MiB, 60.82 W, 62
2026/09/16 22:05:07.109, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.31 W, 62
2026/09/16 22:05:08.112, 56 %, 5 %, 2496 MiB, 16384 MiB, 61.67 W, 61
2026/09/16 22:05:09.114, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.10 W, 61
2026/09/16 22:05:10.116, 34 %, 6 %, 2496 MiB, 16384 MiB, 86.80 W, 62
2026/09/16 22:05:11.119, 21 %, 4 %, 2496 MiB, 16384 MiB, 85.88 W, 63
2026/09/16 22:05:12.122, 74 %, 5 %, 2496 MiB, 16384 MiB, 63.24 W, 62
2026/09/16 22:05:13.124, 5 %, 1 %, 2496 MiB, 16384 MiB, 65.36 W, 62
2026/09/16 22:05:14.126, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.24 W, 62
2026/09/16 22:05:15.129, 25 %, 4 %, 2496 MiB, 16384 MiB, 67.25 W, 62
2026/09/16 22:05:16.132, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.26 W, 62
2026/09/16 22:05:17.135, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.90 W, 62
2026/09/16 22:05:18.138, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.46 W, 62
2026/09/16 22:05:19.142, 1 %, 1 %, 2496 MiB, 16384 MiB, 62.77 W, 62
2026/09/16 22:05:20.148, 28 %, 3 %, 2496 MiB, 16384 MiB, 62.53 W, 61
2026/09/16 22:05:21.150, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.37 W, 62
2026/09/16 22:05:22.155, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.97 W, 61
2026/09/16 22:05:23.157, 96 %, 7 %, 2496 MiB, 16384 MiB, 61.10 W, 61
2026/09/16 22:05:24.160, 1 %, 1 %, 2496 MiB, 16384 MiB, 61.09 W, 61
2026/09/16 22:05:25.163, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.78 W, 61
2026/09/16 22:05:26.166, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.66 W, 60
2026/09/16 22:05:27.169, 0 %, 0 %, 2496 MiB, 16384 MiB, 47.43 W, 60
2026/09/16 22:05:28.172, 13 %, 2 %, 1388 MiB, 16384 MiB, 47.55 W, 60
