wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789956270382803867,111482804,96,0,8469696,0
1789956271393134971,111484704,224,0,8469696,0
1789956272403704225,111481544,240,0,8469696,0
1789956273414615425,111481732,0,0,8469696,0
1789956274424862125,111480896,80,0,8469696,0
1789956275435021681,111482088,212,0,8469696,0
1789956276445232082,111479480,484,4,8469696,0
1789956277455592469,111482676,516,0,8469696,0
1789956278465773032,111483060,0,312,8469696,0
1789956279476325265,111482276,60,0,8469696,0
1789956280486713204,111481748,100,0,8469696,0
1789956281497178554,111481628,356,0,8469696,0
1789956282507710924,111482504,396,0,8469696,0
1789956283517959720,111481448,548,0,8469696,0
1789956284528234674,111481304,56,0,8469696,0
1789956285538402587,111482016,104,0,8469696,0
1789956286548437971,111480632,336,0,8469696,0
1789956287558863480,111479292,380,0,8469696,0
1789956288569099735,111479144,396,0,8469696,0
1789956289579017548,111479060,68,0,8469696,0
1789956290590003079,111477652,100,0,8469696,0
1789956291601172769,111478720,644,0,8469696,0
1789956292611531297,111480320,672,0,8469696,0
1789956293621939308,111480508,716,0,8469696,0
1789956294632308420,111480596,28,0,8469696,0
1789956295642572681,111482692,104,0,8469696,0
1789956296653052841,111482456,176,4,8469696,0
1789956297663724638,111480628,220,0,8469696,0
1789956298674081594,111479672,240,0,8469696,0
1789956299684932286,111478988,312,0,8469696,0
1789956300695253631,111480280,92,0,8469696,0
1789956301705458621,111478860,224,0,8469696,0
1789956302716250494,111479668,428,0,8469696,0
1789956303726740824,111479088,440,0,8469696,0
1789956304736938549,111478700,20,128,8469696,0
1789956305747335957,111478316,80,0,8469696,0
1789956306757744766,111480268,216,0,8469696,0
1789956307768217020,111478956,236,0,8469696,0
1789956308778477204,111479756,264,0,8469696,0
1789956309788994959,111481048,312,0,8469696,0
1789956310799175420,111480404,60,0,8469696,0
1789956311809681867,111480936,428,0,8469696,0
1789956312820330555,111480888,468,0,8469696,0
1789956313830436402,111480916,472,0,8469696,0
1789956314841323735,111482328,4,0,8469696,0
1789956315851879094,111482212,44,280,8469696,0
1789956316862133208,111480192,444,280,8469696,0
1789956317872564227,111479536,456,280,8469696,0
1789956318882964452,111478292,504,0,8469696,0
1789956319893613406,111478892,56,0,8469696,0
1789956320903981966,111480976,176,0,8469696,0
1789956321914198526,111481516,476,0,8469696,0
1789956322924700326,111480636,500,0,8469696,0
1789956323935240026,111480752,544,0,8469696,0
1789956324945663945,111480088,568,0,8469696,0
1789956325956590027,111480880,76,0,8469696,0
1789956326967879650,111480048,716,0,8469696,0
1789956327978757852,111480836,744,0,8469696,0
1789956328989192645,111477644,772,0,8469696,0
1789956329999570485,111478472,792,0,8469696,0
1789956331009965246,111479672,72,0,8469696,0
1789956332020362438,111478740,396,0,8469696,0
1789956333031410723,111479640,524,0,8469696,0
1789956334041825582,111480548,540,0,8469696,0
1789956335052297238,111480412,584,0,8469696,0
1789956336062671389,111483048,32,0,8469696,0
1789956337073373221,111482868,96,0,8469696,0
1789956338083840743,111480700,220,0,8469696,0
1789956339094162541,111481028,248,0,8469696,0
1789956340104791711,111480576,264,0,8469696,0
1789956341115404517,111481344,28,0,8469696,0
1789956342126163938,111482484,100,0,8469696,0
1789956343136622991,111482316,208,0,8469696,0
1789956344148125790,111486716,296,0,8469696,0
1789956345158374685,111485644,336,0,8469696,0
1789956346168555963,111485512,0,0,8469696,0
1789956347179106588,111483636,96,0,8469696,0
1789956348189683336,111483612,124,0,8469696,0
1789956349200269409,111482312,444,0,8469696,0
1789956350210542641,111482688,456,0,8469696,0
1789956351220901754,111483208,40,0,8469696,0
1789956352231229015,111483872,108,0,8469696,0
1789956353241617502,111482392,120,0,8469696,0
1789956354252092401,111482308,448,0,8469696,0
1789956355262644427,111480884,476,0,8469696,0
1789956356273410642,111483364,520,0,8469696,0
1789956357284403794,111482972,84,0,8469696,0
1789956358294807612,111480432,124,0,8469696,0
1789956359305524253,111480328,224,0,8469696,0
1789956360316288250,111482412,432,0,8469696,0
1789956361327111238,111481716,12,300,8469696,0
1789956362337985072,111480664,232,0,8469696,0
1789956363348411531,111482772,292,0,8469696,0
1789956364358958038,111483628,828,0,8469696,0
1789956365369534287,111482936,852,0,8469696,0
1789956366379793156,111485048,380,0,8469696,0
1789956367390491525,111484124,92,0,8469696,0
1789956368400929824,111481996,116,0,8469696,0
1789956369411890052,111480888,420,0,8469696,0
1789956370422206918,111477160,444,0,8469696,0
1789956371432911520,111477072,44,0,8469696,0
1789956372444095153,111477452,76,0,8469696,0
1789956373454430334,111478340,264,0,8469696,0
1789956374464864092,111479400,368,0,8469696,0
1789956375475375337,111478440,432,0,8469696,0
1789956376486241124,111479756,360,0,8469696,0
1789956377496914060,111483100,36,0,8469696,0
1789956378507868090,111484272,104,0,8469696,0
1789956379518541263,111485704,308,0,8469696,0
1789956380529217685,111486512,332,0,8469696,0
1789956381540074170,111485520,356,0,8469696,0
1789956382550699734,111484700,40,0,8469696,0
1789956383561711578,111484868,104,0,8469696,0
1789956384572601241,111484876,108,0,8469696,0
1789956385583522112,111484292,400,0,8469696,0
1789956386594196228,111484236,428,0,8469696,0
1789956387604807512,111482224,444,0,8469696,0
1789956388615625912,111481000,100,0,8469696,0
1789956389626310924,111482628,400,0,8469696,0
1789956390636672021,111482244,412,0,8469696,0
1789956391646928058,111480908,448,0,8469696,0
1789956392657610344,111481324,472,0,8469696,0
1789956393668545372,111480228,96,0,8469696,0
1789956394679004365,111480012,196,0,8469696,0
1789956395689697354,111478364,236,0,8469696,0
1789956396700565877,111477984,256,0,8469696,0
1789956397711657236,111477464,16,128,8469696,0
1789956398722473301,111479220,84,0,8469696,0
1789956399733316442,111478128,624,0,8469696,0
1789956400744120844,111476756,820,0,8469696,0
1789956401754853955,111476132,836,0,8469696,0
1789956402765510821,111478128,20,60,8469696,0
1789956403776566090,111478752,204,0,8469696,0
1789956404787110271,111481780,248,0,8469696,0
1789956405797999830,111482588,392,0,8469696,0
1789956406808932561,111484724,428,0,8469696,0
1789956407820452512,111484240,0,124,8469696,0
1789956408832351830,111487896,64,0,8469696,0
1789956409843378575,111486404,100,0,8469696,0
1789956410854074240,111485484,232,0,8469696,0
1789956411864542764,111483728,248,0,8469696,0
1789956412875133202,111484096,288,0,8469696,0
1789956413885830543,111482952,48,0,8469696,0
1789956414896797169,111481724,260,0,8469696,0
1789956415908165072,111480888,292,0,8469696,0
1789956416918919515,111480956,312,0,8469696,0
1789956417929864647,111478620,344,0,8469696,0
1789956418940543159,111479932,76,0,8469696,0
1789956419951395077,111478412,652,0,8469696,0
1789956420962235633,111477820,672,0,8469696,0
1789956421973046965,111476756,704,0,8469696,0
1789956422984302715,111476588,744,0,8469696,0
1789956423994936511,111475540,76,0,8469696,0
1789956425005219398,111475688,680,0,8469696,0
1789956426015366277,111475028,704,0,8469696,0
1789956427025664091,111477604,720,0,8469696,0
1789956428036287878,111477964,756,0,8469696,0
1789956429046851869,111477544,32,0,8469696,0
1789956430057811125,111479968,188,0,8469696,0
1789956431068690312,111481656,204,0,8469696,0
1789956432079724903,111480752,412,0,8469696,0
1789956433090556336,111480580,452,0,8469696,0
1789956434101339627,111481044,124,0,8469696,0
1789956435112260773,111480528,872,0,8469696,0
1789956436122594636,111479696,892,0,8469696,0
1789956437133548978,111480624,920,0,8469696,0
1789956438144449997,111479028,940,0,8469696,0
1789956439154981181,111480416,8,0,8469696,0
1789956440169706961,111479120,336,0,8469696,0
1789956441180689529,111478216,360,0,8469696,0
1789956442191308696,111477048,416,0,8469696,0
1789956443202284283,111481000,428,0,8469696,0
1789956444212850340,111481188,32,0,8469696,0
1789956445223805467,111479520,208,0,8469696,0
1789956446234210137,111480672,236,0,8469696,0
1789956447245133026,111479040,248,0,8469696,0
1789956448256441741,111480872,276,0,8469696,0
1789956449267576583,111480496,16,0,8469696,0
1789956450278370075,111480704,232,0,8469696,0
1789956451289335437,111481688,296,0,8469696,0
1789956452300268879,111479116,316,0,8469696,0
1789956453311063537,111478652,340,0,8469696,0
1789956454322248432,111480128,364,0,8469696,0
1789956455332955483,111480088,92,0,8469696,0
1789956456343693241,111478724,496,0,8469696,0
1789956457354314546,111477376,568,0,8469696,0
1789956458365073159,111476348,596,0,8469696,0
1789956459376032870,111475552,0,0,8469696,0
1789956460386591499,111476688,96,0,8469696,0
1789956461397499301,111475812,112,0,8469696,0
1789956462408259808,111477636,500,0,8469696,0
1789956463419012779,111477328,532,0,8469696,0
1789956464430160669,111474648,52,0,8469696,0
1789956465440988465,111477012,232,0,8469696,0
1789956466452062585,111478340,284,0,8469696,0
1789956467462932371,111476540,316,0,8469696,0
1789956468473930834,111475008,828,0,8469696,0
1789956469484752935,111475268,0,156,8469696,0
1789956470495344543,111473348,56,0,8469696,0
1789956471506175152,111472184,96,0,8469696,0
1789956472516988649,111472520,120,0,8469696,0
1789956473527762608,111471900,148,0,8469696,0
1789956474538548245,111469912,0,104,8469696,0
1789956475549403267,111468760,144,0,8469696,0
1789956476560707793,111467576,180,0,8469696,0
1789956477571754863,111465444,192,0,8469696,0
1789956478582407330,111465824,228,0,8469696,0
1789956479593050186,111465900,420,0,8469696,0
1789956480603996108,111464956,48,0,8469696,0
1789956481614650520,111465284,340,0,8469696,0
1789956482625921138,111464904,364,0,8469696,0
1789956483636490499,111466224,376,0,8469696,0
1789956484647309507,111467016,424,0,8469696,0
1789956485658267236,111470436,40,0,8469696,0
1789956486669076902,111469164,360,0,8469696,0
1789956487680430371,111474188,376,0,8469696,0
1789956488691307447,111473848,408,0,8469696,0
1789956489702005054,111473452,428,0,8469696,0
1789956490712573759,111474516,52,0,8469696,0
1789956491723441469,111472836,428,0,8469696,0
1789956492734183027,111473532,448,0,8469696,0
1789956493745081507,111475900,476,0,8469696,0
1789956494755832102,111473932,504,0,8469696,0
1789956495766564057,111474476,32,108,8469696,0
1789956496777392997,111476288,364,0,8469696,0
1789956497788098855,111476872,380,0,8469696,0
1789956498798568799,111476408,400,0,8469696,0
1789956499809344276,111478292,432,0,8469696,0
1789956500820122126,111477084,480,0,8469696,0
1789956501830653142,111475456,96,0,8469696,0
1789956502841227350,111477920,112,0,8469696,0
1789956503851716153,111478248,696,0,8469696,0
1789956504862655714,111476792,716,0,8469696,0
1789956505873741414,111476112,4,48,8469696,0
1789956506884069068,111478144,84,0,8469696,0
1789956507893999895,111478252,100,0,8469696,0
1789956508904054648,111479832,224,0,8469696,0
1789956509914354639,111478112,244,0,8469696,0
1789956510924576890,111478828,28,0,8469696,0
1789956511934601775,111477108,88,0,8469696,0
1789956512944411244,111476696,108,0,8469696,0
1789956513954413710,111475812,128,0,8469696,0
1789956514965284742,111476132,236,0,8469696,0
1789956515975285657,111475180,112,0,8469696,0
1789956516985559620,111475260,172,0,8469696,0
1789956517996107695,111475072,208,0,8469696,0
1789956519006062363,111476640,228,0,8469696,0
1789956520016128550,111475984,260,0,8469696,0
1789956521026270422,111474100,184,0,8469696,0
1789956522036320751,111474268,340,0,8469696,0
1789956523046130718,111473260,480,0,8469696,0
1789956524056387268,111473720,508,0,8469696,0
1789956525066179472,111472636,552,0,8469696,0
1789956526075831567,111473808,28,0,8469696,0
1789956527085705620,111473448,412,0,8469696,0
1789956528095764380,111473100,488,0,8469696,0
1789956529105664387,111470140,496,0,8469696,0
1789956530115568014,111470224,528,0,8469696,0
1789956531125544429,111470108,0,0,8469696,0
1789956532135658135,111469792,84,0,8469696,0
1789956533145654275,111470940,364,0,8469696,0
1789956534155631608,111469828,400,0,8469696,0
1789956535165732599,111470200,416,0,8469696,0
1789956536175808681,111470876,444,0,8469696,0
1789956537185630823,111469868,60,0,8469696,0
1789956538196003483,111469372,128,0,8469696,0
1789956539206890000,111469020,664,0,8469696,0
1789956540220110608,111469400,680,0,8469696,0
1789956541230922702,111466848,704,0,8469696,0
1789956542242422722,111471264,52,0,8469696,0
1789956543253039065,111474744,1024,0,8469696,0
1789956544263962845,111477188,1304,0,8469696,0
1789956545275055293,111475000,1412,0,8469696,0
1789956546285733678,111473380,1444,0,8469696,0
1789956547296214095,111475624,504,56,8469696,0
1789956548307168095,111474804,116,0,8469696,0
1789956549318861022,111476524,140,0,8469696,0
1789956550329570446,111475688,740,0,8469696,0
1789956551340091068,111475340,760,0,8469696,0
1789956552350758524,111474884,312,348,8469696,0
1789956553361503468,111473960,124,0,8469696,0
1789956554373304115,111474772,140,0,8469696,0
1789956555384966155,111474632,464,0,8469696,0
1789956556396974731,111475200,468,0,8469696,0
1789956557411179990,111473484,16,104,8469696,0
1789956558422939721,111473492,236,0,8469696,0
1789956560168755114,120054256,472,0,81088,0
