#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    10:59:56       0    123     70      -    100      0      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    192     25 
 20260921    10:59:58       0    124     70      -    100     12      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    195     25 
 20260921    10:59:59       0    161     71      -    100      0      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    195     25 
 20260921    11:00:00       0    124     71      -    100      0      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    200     29 
 20260921    11:00:01       0    124     71      -    100      0      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    205     25 
 20260921    11:00:02       0    124     71      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    201     26 
 20260921    11:00:03       0    125     72      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    197     25 
 20260921    11:00:04       0    127     72      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    191     25 
 20260921    11:00:05       0    176     71      -    100      0      0      0      0      0   6500   1785      0      0   9244     11      0      -      -      0    186     25 
 20260921    11:00:06       0    125     72      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    192     25 
 20260921    11:00:07       0    133     73      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    190     25 
 20260921    11:00:08       0    125     72      -    100      0      0      0      0      0   6500   1800      0      0   9244     11      0      -      -      0    196     25 
 20260921    11:00:09       0    149     70      -     95     45      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:10       0    120     70      -    100      5      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    181     27 
 20260921    11:00:11       0    208     70      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    193     27 
 20260921    11:00:12       0    163     70      -    100     21      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    185     27 
 20260921    11:00:14       0    187     71      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:15       0    206     71      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    181     27 
 20260921    11:00:16       0    208     72      -    100     15      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    183     31 
 20260921    11:00:17       0    158     72      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:18       0    189     74      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    187     27 
 20260921    11:00:19       0    126     74      -    100      5      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:20       0    126     74      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    186     32 
 20260921    11:00:21       0    153     74      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    185     27 
 20260921    11:00:22       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    173     31 
 20260921    11:00:23       0    126     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     32 
 20260921    11:00:24       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    180     36 
 20260921    11:00:25       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     28 
 20260921    11:00:26       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    184     27 
 20260921    11:00:27       0    124     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     27 
 20260921    11:00:28       0    125     72      -    100     12      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    183     27 
 20260921    11:00:30       0    123     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     27 
 20260921    11:00:31       0    124     72      -    100      1      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:32       0    121     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     27 
 20260921    11:00:33       0    123     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     27 
 20260921    11:00:34       0    117     73      -    100      8      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    195     27 
 20260921    11:00:35       0    120     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    198     27 
 20260921    11:00:36       0    143     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    220     34 
 20260921    11:00:37       0    126     73      -    100      2      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     32 
 20260921    11:00:38       0    208     73      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     38 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    11:00:39       0    191     73      -    100     18      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     32 
 20260921    11:00:40       0    180     73      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     32 
 20260921    11:00:41       0    200     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     48 
 20260921    11:00:42       0    214     74      -    100      7      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    209     53 
 20260921    11:00:43       0    129     75      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    208     49 
 20260921    11:00:44       0    128     73      -    100     48      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260921    11:00:45       0    127     73      -    100     21      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    202     43 
 20260921    11:00:47       0    118     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    204     43 
 20260921    11:00:48       0    194     73      -    100     18      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    210     29 
 20260921    11:00:49       0    153     73      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    197     28 
 20260921    11:00:50       0    132     73      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     27 
 20260921    11:00:51       0    209     73      -    100      7      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     35 
 20260921    11:00:52       0    198     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     27 
 20260921    11:00:53       0    176     74      -    100     20      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     27 
 20260921    11:00:54       0    196     74      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    191     27 
 20260921    11:00:55       0    128     76      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    190     27 
 20260921    11:00:56       0    128     75      -    100     13      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    191     27 
 20260921    11:00:57       0    163     76      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    190     27 
 20260921    11:00:58       0    190     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    191     27 
 20260921    11:00:59       0    128     76      -    100      2      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    195     30 
 20260921    11:01:00       0    128     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    215     33 
 20260921    11:01:01       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    209     39 
 20260921    11:01:02       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260921    11:01:04       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     45 
 20260921    11:01:05       0    125     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     44 
 20260921    11:01:06       0    126     74      -    100      1      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260921    11:01:07       0    122     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260921    11:01:08       0    124     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    198     35 
 20260921    11:01:09       0    118     74      -    100      9      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    203     27 
 20260921    11:01:10       0    121     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    194     27 
 20260921    11:01:11       0    143     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    217     37 
