timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 11:00:09.214, 100 %, 0 %, 9244 MiB, 16384 MiB, 125.16 W, 70
2026/09/21 11:00:10.217, 100 %, 0 %, 9246 MiB, 16384 MiB, 132.43 W, 71
2026/09/21 11:00:11.219, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.15 W, 72
2026/09/21 11:00:12.221, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.09 W, 70
2026/09/21 11:00:13.223, 100 %, 1 %, 9246 MiB, 16384 MiB, 122.89 W, 70
2026/09/21 11:00:14.225, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.97 W, 71
2026/09/21 11:00:15.227, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.57 W, 71
2026/09/21 11:00:16.230, 100 %, 15 %, 9246 MiB, 16384 MiB, 208.10 W, 71
2026/09/21 11:00:17.232, 100 %, 0 %, 9246 MiB, 16384 MiB, 158.49 W, 73
2026/09/21 11:00:18.237, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.13 W, 71
2026/09/21 11:00:19.239, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.03 W, 71
2026/09/21 11:00:20.241, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.94 W, 71
2026/09/21 11:00:21.244, 100 %, 21 %, 9246 MiB, 16384 MiB, 121.72 W, 71
2026/09/21 11:00:22.246, 100 %, 22 %, 9246 MiB, 16384 MiB, 115.91 W, 72
2026/09/21 11:00:23.248, 100 %, 17 %, 9246 MiB, 16384 MiB, 208.79 W, 72
2026/09/21 11:00:24.250, 100 %, 0 %, 9246 MiB, 16384 MiB, 166.14 W, 74
2026/09/21 11:00:25.252, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.97 W, 72
2026/09/21 11:00:26.255, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.12 W, 72
2026/09/21 11:00:27.257, 100 %, 1 %, 9246 MiB, 16384 MiB, 124.79 W, 72
2026/09/21 11:00:28.260, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.52 W, 72
2026/09/21 11:00:29.262, 100 %, 22 %, 9246 MiB, 16384 MiB, 187.43 W, 72
2026/09/21 11:00:30.264, 100 %, 4 %, 9246 MiB, 16384 MiB, 127.09 W, 75
2026/09/21 11:00:31.268, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.32 W, 72
2026/09/21 11:00:32.270, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.32 W, 72
2026/09/21 11:00:33.272, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.51 W, 72
2026/09/21 11:00:34.274, 100 %, 8 %, 9246 MiB, 16384 MiB, 117.93 W, 73
2026/09/21 11:00:35.278, 100 %, 22 %, 9246 MiB, 16384 MiB, 173.99 W, 73
2026/09/21 11:00:36.282, 100 %, 22 %, 9246 MiB, 16384 MiB, 186.74 W, 73
2026/09/21 11:00:37.287, 100 %, 2 %, 9246 MiB, 16384 MiB, 127.64 W, 75
2026/09/21 11:00:38.290, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.72 W, 73
2026/09/21 11:00:39.292, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.13 W, 73
2026/09/21 11:00:40.294, 100 %, 0 %, 9246 MiB, 16384 MiB, 123.48 W, 73
2026/09/21 11:00:41.296, 100 %, 10 %, 9246 MiB, 16384 MiB, 117.70 W, 73
2026/09/21 11:00:42.300, 100 %, 22 %, 9246 MiB, 16384 MiB, 186.68 W, 73
2026/09/21 11:00:43.302, 100 %, 22 %, 9246 MiB, 16384 MiB, 185.79 W, 74
2026/09/21 11:00:44.304, 100 %, 1 %, 9246 MiB, 16384 MiB, 128.50 W, 74
2026/09/21 11:00:45.307, 100 %, 0 %, 9246 MiB, 16384 MiB, 201.19 W, 73
2026/09/21 11:00:46.310, 100 %, 0 %, 9246 MiB, 16384 MiB, 169.55 W, 76
2026/09/21 11:00:47.316, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.08 W, 73
2026/09/21 11:00:48.320, 100 %, 5 %, 9246 MiB, 16384 MiB, 127.23 W, 73
2026/09/21 11:00:49.322, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.00 W, 73
2026/09/21 11:00:50.324, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.92 W, 73
2026/09/21 11:00:51.326, 100 %, 7 %, 9246 MiB, 16384 MiB, 117.24 W, 73
2026/09/21 11:00:52.331, 100 %, 0 %, 9246 MiB, 16384 MiB, 198.90 W, 74
2026/09/21 11:00:53.333, 100 %, 0 %, 9246 MiB, 16384 MiB, 176.04 W, 76
2026/09/21 11:00:54.336, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.43 W, 73
2026/09/21 11:00:55.338, 100 %, 5 %, 9246 MiB, 16384 MiB, 127.07 W, 73
2026/09/21 11:00:56.340, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.90 W, 73
2026/09/21 11:00:57.343, 100 %, 22 %, 9246 MiB, 16384 MiB, 130.11 W, 73
2026/09/21 11:00:58.345, 100 %, 8 %, 9246 MiB, 16384 MiB, 213.59 W, 74
2026/09/21 11:00:59.348, 100 %, 0 %, 9246 MiB, 16384 MiB, 136.90 W, 75
2026/09/21 11:01:00.351, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.00 W, 76
2026/09/21 11:01:01.353, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.96 W, 74
2026/09/21 11:01:02.355, 100 %, 7 %, 9246 MiB, 16384 MiB, 125.58 W, 74
2026/09/21 11:01:03.357, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.22 W, 74
2026/09/21 11:01:04.360, 100 %, 22 %, 9246 MiB, 16384 MiB, 135.42 W, 74
2026/09/21 11:01:05.362, 100 %, 5 %, 9246 MiB, 16384 MiB, 211.41 W, 74
2026/09/21 11:01:06.367, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.55 W, 76
2026/09/21 11:01:07.369, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.20 W, 74
2026/09/21 11:01:08.371, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.98 W, 74
2026/09/21 11:01:09.373, 100 %, 9 %, 9246 MiB, 16384 MiB, 125.12 W, 74
2026/09/21 11:01:10.375, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.85 W, 74
2026/09/21 11:01:11.382, 100 %, 22 %, 9246 MiB, 16384 MiB, 143.93 W, 74
2026/09/21 11:01:12.387, 100 %, 1 %, 9246 MiB, 16384 MiB, 209.37 W, 75
2026/09/21 11:01:13.392, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.07 W, 77
2026/09/21 11:01:14.400, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.27 W, 74
2026/09/21 11:01:15.404, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.65 W, 74
2026/09/21 11:01:16.406, 100 %, 12 %, 9246 MiB, 16384 MiB, 125.19 W, 74
2026/09/21 11:01:17.408, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.04 W, 74
2026/09/21 11:01:18.410, 100 %, 22 %, 9246 MiB, 16384 MiB, 149.25 W, 74
2026/09/21 11:01:19.415, 100 %, 0 %, 9246 MiB, 16384 MiB, 203.32 W, 75
2026/09/21 11:01:20.418, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.83 W, 74
2026/09/21 11:01:21.420, 100 %, 19 %, 9246 MiB, 16384 MiB, 174.18 W, 74
2026/09/21 11:01:22.422, 100 %, 0 %, 9246 MiB, 16384 MiB, 192.32 W, 77
2026/09/21 11:01:23.425, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.24 W, 74
2026/09/21 11:01:24.428, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.83 W, 74
2026/09/21 11:01:25.430, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.99 W, 74
2026/09/21 11:01:26.432, 100 %, 17 %, 9246 MiB, 16384 MiB, 116.46 W, 74
2026/09/21 11:01:27.434, 100 %, 22 %, 9246 MiB, 16384 MiB, 207.94 W, 74
2026/09/21 11:01:28.438, 100 %, 19 %, 9246 MiB, 16384 MiB, 166.63 W, 75
2026/09/21 11:01:29.440, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.06 W, 77
2026/09/21 11:01:30.442, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.00 W, 74
2026/09/21 11:01:31.444, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.55 W, 74
2026/09/21 11:01:32.446, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.03 W, 74
2026/09/21 11:01:33.450, 100 %, 18 %, 9246 MiB, 16384 MiB, 117.02 W, 74
2026/09/21 11:01:34.452, 100 %, 22 %, 9246 MiB, 16384 MiB, 213.13 W, 74
2026/09/21 11:01:35.456, 100 %, 19 %, 9246 MiB, 16384 MiB, 167.79 W, 76
2026/09/21 11:01:36.458, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.15 W, 75
2026/09/21 11:01:37.460, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.40 W, 74
2026/09/21 11:01:38.464, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.40 W, 74
2026/09/21 11:01:39.466, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.73 W, 74
2026/09/21 11:01:40.468, 100 %, 20 %, 9246 MiB, 16384 MiB, 119.26 W, 74
2026/09/21 11:01:41.472, 100 %, 22 %, 9246 MiB, 16384 MiB, 211.99 W, 75
2026/09/21 11:01:42.476, 100 %, 17 %, 9246 MiB, 16384 MiB, 152.15 W, 77
2026/09/21 11:01:43.480, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.23 W, 74
2026/09/21 11:01:44.483, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.95 W, 74
2026/09/21 11:01:45.487, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.94 W, 74
2026/09/21 11:01:46.489, 100 %, 21 %, 9246 MiB, 16384 MiB, 123.36 W, 74
2026/09/21 11:01:47.494, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.15 W, 74
2026/09/21 11:01:48.496, 100 %, 0 %, 9246 MiB, 16384 MiB, 210.29 W, 75
2026/09/21 11:01:49.500, 100 %, 0 %, 9246 MiB, 16384 MiB, 137.19 W, 77
2026/09/21 11:01:50.506, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.56 W, 74
2026/09/21 11:01:51.508, 100 %, 16 %, 9246 MiB, 16384 MiB, 127.75 W, 74
2026/09/21 11:01:52.510, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.85 W, 74
2026/09/21 11:01:53.512, 100 %, 19 %, 9246 MiB, 16384 MiB, 123.00 W, 75
2026/09/21 11:01:54.514, 100 %, 0 %, 9246 MiB, 16384 MiB, 148.69 W, 75
2026/09/21 11:01:55.522, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.21 W, 75
2026/09/21 11:01:56.524, 100 %, 17 %, 9246 MiB, 16384 MiB, 175.46 W, 74
2026/09/21 11:01:57.526, 100 %, 0 %, 9246 MiB, 16384 MiB, 188.04 W, 75
2026/09/21 11:01:58.529, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.68 W, 77
2026/09/21 11:01:59.532, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.22 W, 75
2026/09/21 11:02:00.534, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.50 W, 75
2026/09/21 11:02:01.537, 100 %, 21 %, 9246 MiB, 16384 MiB, 124.80 W, 75
2026/09/21 11:02:02.539, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.16 W, 75
2026/09/21 11:02:03.542, 100 %, 16 %, 9246 MiB, 16384 MiB, 181.12 W, 75
2026/09/21 11:02:04.544, 100 %, 0 %, 9246 MiB, 16384 MiB, 183.66 W, 75
2026/09/21 11:02:05.547, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.42 W, 77
2026/09/21 11:02:06.553, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.22 W, 75
2026/09/21 11:02:07.555, 100 %, 1 %, 9246 MiB, 16384 MiB, 126.81 W, 75
2026/09/21 11:02:08.557, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.51 W, 75
2026/09/21 11:02:09.559, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.86 W, 75
2026/09/21 11:02:10.561, 100 %, 15 %, 9246 MiB, 16384 MiB, 182.95 W, 75
2026/09/21 11:02:11.563, 100 %, 0 %, 9246 MiB, 16384 MiB, 182.41 W, 77
2026/09/21 11:02:12.566, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.78 W, 75
2026/09/21 11:02:13.568, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.21 W, 75
2026/09/21 11:02:14.570, 100 %, 2 %, 9246 MiB, 16384 MiB, 126.70 W, 75
2026/09/21 11:02:15.574, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.33 W, 75
2026/09/21 11:02:16.576, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.23 W, 75
2026/09/21 11:02:17.578, 100 %, 10 %, 9246 MiB, 16384 MiB, 209.51 W, 75
2026/09/21 11:02:18.580, 100 %, 0 %, 9246 MiB, 16384 MiB, 165.45 W, 78
2026/09/21 11:02:19.583, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.47 W, 75
2026/09/21 11:02:20.586, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.18 W, 75
2026/09/21 11:02:21.588, 100 %, 5 %, 9246 MiB, 16384 MiB, 126.85 W, 75
2026/09/21 11:02:22.590, 100 %, 22 %, 9246 MiB, 16384 MiB, 144.70 W, 75
2026/09/21 11:02:23.592, 100 %, 22 %, 9246 MiB, 16384 MiB, 207.57 W, 75
2026/09/21 11:02:24.595, 100 %, 6 %, 9246 MiB, 16384 MiB, 129.32 W, 77
2026/09/21 11:02:25.600, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.50 W, 75
2026/09/21 11:02:26.602, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.38 W, 75
2026/09/21 11:02:27.604, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.91 W, 75
2026/09/21 11:02:28.607, 100 %, 6 %, 9246 MiB, 16384 MiB, 122.40 W, 75
2026/09/21 11:02:29.609, 96 %, 39 %, 9246 MiB, 16384 MiB, 141.22 W, 75
2026/09/21 11:02:30.613, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.61 W, 75
2026/09/21 11:02:31.615, 100 %, 18 %, 9246 MiB, 16384 MiB, 117.32 W, 75
2026/09/21 11:02:32.617, 100 %, 22 %, 9246 MiB, 16384 MiB, 196.66 W, 75
2026/09/21 11:02:33.619, 100 %, 18 %, 9246 MiB, 16384 MiB, 176.61 W, 76
2026/09/21 11:02:34.624, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.56 W, 76
2026/09/21 11:02:35.626, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.52 W, 75
2026/09/21 11:02:36.629, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.22 W, 75
2026/09/21 11:02:37.631, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.47 W, 75
2026/09/21 11:02:38.633, 100 %, 20 %, 9246 MiB, 16384 MiB, 117.17 W, 75
2026/09/21 11:02:39.635, 100 %, 22 %, 9246 MiB, 16384 MiB, 199.44 W, 75
2026/09/21 11:02:40.640, 100 %, 17 %, 9246 MiB, 16384 MiB, 173.17 W, 77
2026/09/21 11:02:41.647, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.49 W, 75
2026/09/21 11:02:42.651, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.31 W, 75
2026/09/21 11:02:43.653, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.24 W, 75
2026/09/21 11:02:44.657, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.40 W, 75
2026/09/21 11:02:45.659, 100 %, 2 %, 9246 MiB, 16384 MiB, 118.17 W, 75
2026/09/21 11:02:46.663, 100 %, 0 %, 9246 MiB, 16384 MiB, 198.28 W, 75
2026/09/21 11:02:47.666, 100 %, 0 %, 9246 MiB, 16384 MiB, 168.82 W, 77
2026/09/21 11:02:48.668, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.15 W, 75
2026/09/21 11:02:49.671, 100 %, 12 %, 9246 MiB, 16384 MiB, 128.28 W, 75
2026/09/21 11:02:50.673, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.85 W, 75
2026/09/21 11:02:51.675, 100 %, 22 %, 9246 MiB, 16384 MiB, 141.29 W, 75
2026/09/21 11:02:52.677, 100 %, 0 %, 9246 MiB, 16384 MiB, 212.26 W, 75
2026/09/21 11:02:53.680, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.48 W, 77
2026/09/21 11:02:54.682, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.27 W, 75
2026/09/21 11:02:55.687, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.91 W, 75
2026/09/21 11:02:56.689, 100 %, 15 %, 9246 MiB, 16384 MiB, 126.87 W, 75
2026/09/21 11:02:57.691, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.12 W, 75
2026/09/21 11:02:58.693, 100 %, 19 %, 9246 MiB, 16384 MiB, 144.41 W, 75
2026/09/21 11:02:59.696, 100 %, 0 %, 9246 MiB, 16384 MiB, 205.60 W, 75
2026/09/21 11:03:00.700, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.87 W, 77
2026/09/21 11:03:01.704, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.03 W, 75
2026/09/21 11:03:02.706, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.30 W, 75
2026/09/21 11:03:03.708, 100 %, 18 %, 9246 MiB, 16384 MiB, 126.60 W, 75
2026/09/21 11:03:04.710, 100 %, 36 %, 9246 MiB, 16384 MiB, 147.12 W, 76
2026/09/21 11:03:05.712, 100 %, 1 %, 9246 MiB, 16384 MiB, 127.83 W, 75
2026/09/21 11:03:06.715, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.11 W, 75
2026/09/21 11:03:07.717, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.18 W, 75
2026/09/21 11:03:08.719, 100 %, 15 %, 9246 MiB, 16384 MiB, 168.20 W, 75
2026/09/21 11:03:09.721, 100 %, 0 %, 9246 MiB, 16384 MiB, 193.01 W, 77
2026/09/21 11:03:10.727, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.05 W, 75
2026/09/21 11:03:11.731, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.86 W, 75
2026/09/21 11:03:12.733, 100 %, 1 %, 9246 MiB, 16384 MiB, 128.02 W, 75
2026/09/21 11:03:13.735, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.33 W, 75
2026/09/21 11:03:14.737, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.81 W, 75
2026/09/21 11:03:15.741, 100 %, 14 %, 9246 MiB, 16384 MiB, 171.70 W, 75
2026/09/21 11:03:16.746, 100 %, 0 %, 9246 MiB, 16384 MiB, 192.42 W, 77
2026/09/21 11:03:17.753, 100 %, 0 %, 9246 MiB, 16384 MiB, 130.02 W, 75
2026/09/21 11:03:18.756, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.49 W, 75
2026/09/21 11:03:19.758, 100 %, 1 %, 9246 MiB, 16384 MiB, 123.63 W, 75
2026/09/21 11:03:20.760, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.47 W, 75
2026/09/21 11:03:21.763, 100 %, 22 %, 9246 MiB, 16384 MiB, 209.30 W, 75
2026/09/21 11:03:22.766, 100 %, 12 %, 9246 MiB, 16384 MiB, 154.43 W, 76
2026/09/21 11:03:23.772, 100 %, 0 %, 9246 MiB, 16384 MiB, 129.18 W, 77
2026/09/21 11:03:24.774, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.93 W, 75
2026/09/21 11:03:25.776, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.82 W, 75
2026/09/21 11:03:26.778, 100 %, 4 %, 9246 MiB, 16384 MiB, 122.81 W, 75
2026/09/21 11:03:27.780, 100 %, 22 %, 9246 MiB, 16384 MiB, 131.58 W, 75
2026/09/21 11:03:28.784, 100 %, 22 %, 9246 MiB, 16384 MiB, 213.23 W, 75
2026/09/21 11:03:29.786, 100 %, 4 %, 9246 MiB, 16384 MiB, 127.92 W, 77
2026/09/21 11:03:30.789, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.06 W, 75
2026/09/21 11:03:31.791, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.12 W, 75
2026/09/21 11:03:32.793, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.72 W, 75
2026/09/21 11:03:33.795, 100 %, 19 %, 9246 MiB, 16384 MiB, 117.59 W, 75
2026/09/21 11:03:34.797, 100 %, 21 %, 9246 MiB, 16384 MiB, 195.02 W, 75
2026/09/21 11:03:35.799, 100 %, 13 %, 9246 MiB, 16384 MiB, 162.31 W, 77
2026/09/21 11:03:36.805, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.58 W, 75
2026/09/21 11:03:37.809, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.15 W, 75
