wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789915269202751833,111923856,160,0,8469696,0
1789915270216278333,111920636,308,0,8469696,0
1789915271231508572,111920400,40,0,8469696,0
1789915272246473174,111918696,212,0,8469696,0
1789915273261660835,111918756,248,0,8469696,0
1789915274276489428,111917532,272,0,8469696,0
1789915275291402437,111914816,292,0,8469696,0
1789915276307254527,111914456,24,0,8469696,0
1789915277321876492,111912512,104,0,8469696,0
1789915278334093904,111913492,128,0,8469696,0
1789915279344490634,111913868,156,0,8469696,0
1789915280354455839,111913004,180,0,8469696,0
1789915281373621314,111914352,8,0,8469696,0
1789915282384261683,111912404,92,0,8469696,0
1789915283395109155,111912064,108,0,8469696,0
1789915284405903301,111912260,132,0,8469696,0
1789915285416242649,111911588,156,0,8469696,0
1789915286426274529,111911048,8,0,8469696,0
1789915287436331240,111908364,112,0,8469696,0
1789915288446918359,111906508,136,0,8469696,0
1789915289457414402,111905448,328,0,8469696,0
1789915290467683031,111906508,352,0,8469696,0
1789915291478112432,111908172,16,0,8469696,0
1789915292488583777,111909264,84,0,8469696,0
1789915293498986387,111910464,104,0,8469696,0
1789915294509284758,111910328,128,0,8469696,0
1789915295519361141,111910412,292,0,8469696,0
1789915296529481554,111910276,316,0,8469696,0
1789915297539802629,111909568,40,0,8469696,0
1789915298549823890,111909016,92,0,8469696,0
1789915299559920239,111909844,120,0,8469696,0
1789915300570065137,111908924,212,0,8469696,0
1789915301580021797,111909280,232,0,8469696,0
1789915302589982387,111909364,48,0,8469696,0
1789915303600188378,111909920,88,0,8469696,0
1789915304610037487,111910836,124,0,8469696,0
1789915305619982724,111909728,148,0,8469696,0
1789915306630695393,111909076,252,0,8469696,0
1789915307641747594,111891040,56,100,8469696,0
1789915308652007013,111890376,96,0,8469696,0
1789915309662020137,111889500,292,0,8469696,0
1789915310671892789,111889396,840,0,8469696,0
1789915311682052207,111891020,848,0,8469696,0
1789915312692081440,111891920,216,0,8469696,0
1789915313702066354,111892028,260,0,8469696,0
1789915314712080108,111890344,324,0,8469696,0
1789915315722088214,111890268,452,0,8469696,0
1789915316732134576,111888092,472,0,8469696,0
1789915317742207546,111885680,556,0,8469696,0
1789915318752322847,111885340,108,0,8469696,0
1789915319762278874,111885672,128,0,8469696,0
1789915320772318342,111885044,260,0,8469696,0
1789915321782183391,111886180,288,0,8469696,0
1789915322792420261,111879968,320,0,8469696,0
1789915323803011843,111881448,128,0,8469696,0
1789915324813174226,111881320,148,0,8469696,0
1789915325823367740,111880940,440,0,8469696,0
1789915326833828300,111881048,456,0,8469696,0
1789915327844120133,111880360,480,0,8469696,0
1789915328854583571,111880996,84,0,8469696,0
1789915329864462244,111880604,108,0,8469696,0
1789915330874489614,111881676,436,0,8469696,0
1789915331884312031,111883164,456,0,8469696,0
1789915332894216949,111882232,480,0,8469696,0
1789915333904486383,111882652,64,0,8469696,0
1789915334914376630,111881944,104,0,8469696,0
1789915335924514597,111880576,216,0,8469696,0
1789915336934621895,111878660,232,0,8469696,0
1789915337945016591,111879748,276,0,8469696,0
1789915338955915288,111879056,76,0,8469696,0
1789915339966126283,111879408,108,0,8469696,0
1789915340976383142,111880024,516,0,8469696,0
1789915341986395336,111880480,536,0,8469696,0
1789915342996634817,111879604,556,0,8469696,0
1789915344006993563,111879956,80,0,8469696,0
1789915345017191222,111879084,120,0,8469696,0
1789915346027415869,111879268,228,0,8469696,0
1789915347037585552,111878596,248,0,8469696,0
1789915348047732316,111877740,280,0,8469696,0
1789915349058189874,111877868,64,0,8469696,0
1789915350068577254,111880476,116,0,8469696,0
1789915351079142974,111880860,628,0,8469696,0
1789915352089269015,111881728,644,0,8469696,0
1789915353099742251,111882100,668,0,8469696,0
1789915354109992825,111882732,60,0,8469696,0
1789915355121184323,111881136,316,0,8469696,0
1789915356136165460,111882464,344,0,8469696,0
1789915357150111019,111879232,388,0,8469696,0
1789915358165403790,111879824,412,0,8469696,0
1789915359180073444,111879356,32,0,8469696,0
1789915360195601493,111878860,212,0,8469696,0
1789915361210965583,111878788,236,0,8469696,0
1789915362226365584,111878320,256,0,8469696,0
1789915363241415695,111877364,280,0,8469696,0
1789915364258250337,111876504,16,0,8469696,0
1789915365273303151,111876032,160,0,8469696,0
1789915366287948580,111876332,184,0,8469696,0
1789915367303261286,111876368,208,0,8469696,0
1789915368317204281,111876428,232,0,8469696,0
1789915369328176803,111878492,12,0,8469696,0
1789915370338473608,111877308,84,0,8469696,0
1789915371357352639,111876908,192,0,8469696,0
1789915372367663464,111876396,220,0,8469696,0
1789915373377797480,111877008,240,0,8469696,0
1789915374387725956,111876324,8,104,8469696,0
1789915375397838329,111874900,84,0,8469696,0
1789915376408027132,111874784,228,0,8469696,0
1789915377418361601,111873412,260,0,8469696,0
1789915378428521641,111873052,280,0,8469696,0
1789915379438791394,111875132,304,0,8469696,0
1789915380449281392,111873204,80,0,8469696,0
1789915381460019384,111873332,484,0,8469696,0
1789915382470615071,111873944,520,0,8469696,0
1789915383481351657,111874912,536,0,8469696,0
1789915384491694210,111874896,52,0,8469696,0
1789915385502024597,111874064,84,0,8469696,0
1789915386521310123,111872652,324,0,8469696,0
1789915387531870763,111872232,348,0,8469696,0
1789915388542403591,111873312,380,0,8469696,0
1789915389553122520,111874356,400,0,8469696,0
1789915390564183619,111874840,356,0,8469696,0
1789915391574730030,111874152,400,0,8469696,0
1789915392585269550,111874580,428,0,8469696,0
1789915393595963102,111873172,440,0,8469696,0
1789915394606255473,111873856,480,0,8469696,0
1789915395616075263,111873444,36,0,8469696,0
1789915396626154334,111874620,196,0,8469696,0
1789915397636150877,111874664,212,0,8469696,0
1789915398646106161,111873280,244,0,8469696,0
1789915399656012907,111874680,264,0,8469696,0
1789915400665851545,111875880,112,0,8469696,0
1789915401676194533,111873960,372,0,8469696,0
1789915402686150735,111877808,424,0,8469696,0
1789915403697039166,111875712,448,0,8469696,0
1789915404707046121,111875160,484,0,8469696,0
1789915405717326504,111874712,592,0,8469696,0
1789915406727662531,111873576,656,0,8469696,0
1789915407737562557,111874484,680,0,8469696,0
1789915408747300068,111873848,696,0,8469696,0
1789915409757203428,111872492,720,0,8469696,0
1789915410767073616,111872676,96,192,8469696,0
1789915411776976186,111873480,160,0,8469696,0
1789915412786911556,111872540,184,0,8469696,0
1789915413796974189,111875932,196,0,8469696,0
1789915414806917794,111874248,228,0,8469696,0
1789915415816843871,111874348,116,0,8469696,0
1789915416826629450,111875760,184,0,8469696,0
1789915417836097443,111875128,196,0,8469696,0
1789915418845762891,111876724,228,0,8469696,0
1789915419855774136,111878056,248,0,8469696,0
1789915420865440784,111878684,8,112,8469696,0
1789915421876730320,111878964,100,0,8469696,0
1789915422886707499,111878548,112,0,8469696,0
1789915423896651087,111878920,152,0,8469696,0
1789915424906379787,111878468,168,0,8469696,0
1789915425916230979,111877372,16,0,8469696,0
1789915426926142418,111877708,88,0,8469696,0
1789915427935796093,111877276,116,0,8469696,0
1789915428945527274,111877816,140,0,8469696,0
1789915429955628015,111877852,168,0,8469696,0
1789915430965822022,111878012,8,0,8469696,0
1789915431975940912,111877584,96,0,8469696,0
1789915432985959673,111876976,120,0,8469696,0
1789915433995805716,111877360,144,0,8469696,0
1789915435005646027,111877456,172,0,8469696,0
1789915436016067776,111878104,0,0,8469696,0
1789915437028244674,111878168,196,0,8469696,0
1789915438041476556,111879528,228,0,8469696,0
1789915439055103929,111879084,244,0,8469696,0
1789915440069136735,111878396,268,0,8469696,0
1789915441083307491,111879076,4,0,8469696,0
1789915442098959486,111877740,244,0,8469696,0
1789915443114371361,111876772,272,0,8469696,0
1789915444129428827,111879320,304,0,8469696,0
1789915445143470071,111879356,324,0,8469696,0
1789915446158603288,111881664,480,0,8469696,0
1789915447173931679,111880948,76,0,8469696,0
1789915448189465242,111880728,108,0,8469696,0
1789915449203871477,111880776,132,0,8469696,0
1789915450218907145,111881104,152,0,8469696,0
1789915451234058272,111880972,268,0,8469696,0
1789915452248937646,111880024,68,0,8469696,0
1789915453263187145,111880336,116,0,8469696,0
1789915454277047196,111880112,136,0,8469696,0
1789915455292014993,111879108,156,0,8469696,0
1789915456306686033,111881196,268,0,8469696,0
1789915457322007631,111880784,32,0,8469696,0
1789915458336193208,111881920,92,0,8469696,0
1789915459346329034,111882188,124,0,8469696,0
1789915460356007945,111882524,144,0,8469696,0
1789915461365886801,111881080,264,0,8469696,0
1789915462376000749,111881016,16,0,8469696,0
1789915463386094829,111881544,92,0,8469696,0
1789915464396313073,111881420,120,0,8469696,0
1789915465406075857,111881844,144,0,8469696,0
1789915466415746044,111879664,260,0,8469696,0
1789915467426015846,111879452,12,0,8469696,0
1789915468435972771,111880804,76,0,8469696,0
1789915469446100236,111878748,120,0,8469696,0
1789915470456280269,111878348,144,0,8469696,0
1789915471466380839,111881964,568,0,8469696,0
1789915472476627592,111881244,0,120,8469696,0
1789915473486810444,111881136,84,0,8469696,0
1789915474496832175,111879996,112,0,8469696,0
1789915475506720660,111878616,132,0,8469696,0
1789915476516721804,111879192,232,0,8469696,0
1789915477526715173,111878104,4,72,8469696,0
1789915478536981766,111878476,68,0,8469696,0
1789915479546911409,111878396,128,0,8469696,0
1789915480557268480,111877280,472,0,8469696,0
1789915481567262876,111875872,496,0,8469696,0
1789915482577282745,111875688,0,124,8469696,0
1789915483587363611,111875300,80,0,8469696,0
1789915484597210619,111874660,236,0,8469696,0
1789915485607670003,111874768,428,0,8469696,0
1789915486617795527,111875656,496,0,8469696,0
1789915487627717175,111875776,536,0,8469696,0
1789915488637542762,111873640,180,0,8469696,0
1789915489647607295,111875460,236,0,8469696,0
1789915490657710144,111875264,484,0,8469696,0
1789915491667370849,111875336,520,0,8469696,0
1789915492676902909,111874156,576,0,8469696,0
1789915493686710145,111876268,172,0,8469696,0
1789915494696676727,111876576,216,0,8469696,0
1789915495706233073,111876676,380,0,8469696,0
1789915496715985448,111876712,416,0,8469696,0
1789915497725840866,111877424,468,0,8469696,0
1789915498735885300,111877136,56,0,8469696,0
1789915499746081368,111875200,224,0,8469696,0
1789915500756392983,111876624,800,0,8469696,0
1789915501766220725,111876700,852,0,8469696,0
1789915502776020146,111878372,1080,0,8469696,0
1789915503786015559,111877932,40,0,8469696,0
1789915504797351562,111877732,320,0,8469696,0
1789915505812097871,111880536,640,0,8469696,0
1789915506826664744,111878420,728,0,8469696,0
1789915507841906278,111875928,740,0,8469696,0
1789915508856177481,111874856,64,0,8469696,0
1789915509871728614,111875392,100,0,8469696,0
1789915510886605087,111873356,352,0,8469696,0
1789915511901314902,111872164,380,0,8469696,0
1789915512915387387,111874172,484,0,8469696,0
1789915513929341025,111873008,200,0,8469696,0
1789915514944206558,111872084,252,0,8469696,0
1789915515959434644,111872656,428,0,8469696,0
1789915516974174930,111870676,460,0,8469696,0
1789915517989180231,111871208,492,0,8469696,0
1789915519003959819,111870480,32,0,8469696,0
1789915520018606908,111873812,276,0,8469696,0
1789915521033196393,111871392,404,0,8469696,0
1789915522047903623,111870844,484,0,8469696,0
1789915523062229092,111869196,536,0,8469696,0
1789915524077077528,111868204,12,0,8469696,0
1789915525090829212,111869556,216,0,8469696,0
1789915526104252412,111867316,380,0,8469696,0
1789915527119052500,111866936,404,0,8469696,0
1789915528134372750,111866992,496,0,8469696,0
1789915529149326932,111866308,124,0,8469696,0
1789915530163890194,111869384,248,0,8469696,0
1789915531177778457,111869728,384,0,8469696,0
1789915532190496318,111868112,416,0,8469696,0
1789915533205512130,111867920,444,0,8469696,0
1789915534219600441,111869484,8,0,8469696,0
1789915535233763846,111872048,88,0,8469696,0
1789915536247869028,111871088,376,0,8469696,0
1789915537262103582,111870384,400,0,8469696,0
1789915538277740892,111869984,448,0,8469696,0
1789915539292582722,111870588,468,0,8469696,0
1789915540307545178,111872728,240,0,8469696,0
1789915541322767469,111872812,392,0,8469696,0
1789915542337930528,111870892,448,0,8469696,0
1789915543353716180,111873988,476,0,8469696,0
1789915544368703674,111873268,516,0,8469696,0
1789915545382659882,111873056,144,0,8469696,0
1789915546394999459,111870388,344,0,8469696,0
1789915547406520067,111870424,404,0,8469696,0
1789915548420552187,111871796,436,0,8469696,0
1789915549430702872,111872656,456,0,8469696,0
1789915550441366550,111872344,12,0,8469696,0
1789915551452038145,111877892,204,0,8469696,0
1789915552462936964,111879108,344,0,8469696,0
1789915553473186749,111877380,368,0,8469696,0
1789915554483183903,111876972,412,0,8469696,0
1789915555493431333,111878300,748,0,8469696,0
1789915556503888045,111877604,492,0,8469696,0
1789915557514227709,111877748,544,0,8469696,0
1789915558524576807,111876064,592,0,8469696,0
1789915559535081655,111877288,684,0,8469696,0
1789915560545425323,111878880,464,0,8469696,0
1789915561555744135,111879044,392,0,8469696,0
1789915562565978113,111878384,408,0,8469696,0
1789915563576246954,111877984,444,0,8469696,0
1789915564586253535,111877396,472,0,8469696,0
1789915565596887835,111879444,0,0,8469696,0
1789915566607488427,111877412,112,0,8469696,0
1789915567618108861,111880016,276,0,8469696,0
1789915568628203991,111880956,308,0,8469696,0
1789915569638335350,111878332,356,0,8469696,0
1789915570648509843,111879188,0,12,8469696,0
1789915571658365361,111879108,72,0,8469696,0
1789915572668421199,111878956,120,0,8469696,0
1789915573678583211,111877860,284,0,8469696,0
1789915574688459492,111878708,348,0,8469696,0
1789915575698669698,111878272,364,0,8469696,0
1789915576709158710,111878088,196,0,8469696,0
1789915577719458086,111877916,300,0,8469696,0
1789915578729853037,111880556,348,0,8469696,0
1789915579739825062,111881104,356,0,8469696,0
1789915580751157744,111882136,904,0,8469696,0
1789915581766609023,111882192,52,0,8469696,0
1789915582781380454,111882952,100,0,8469696,0
1789915583794788358,111880748,128,0,8469696,0
1789915584807623422,111881372,140,0,8469696,0
1789915585821398111,111883972,304,0,8469696,0
1789915586834624390,111884576,48,0,8469696,0
1789915587849343405,111882484,96,0,8469696,0
1789915588865469766,111882760,256,0,8469696,0
1789915589880232508,111881848,284,0,8469696,0
1789915590895363605,111881808,420,0,8469696,0
1789915591910477349,111881676,52,120,8469696,0
1789915592926497058,111880232,212,0,8469696,0
1789915593942004843,111880356,244,0,8469696,0
1789915594957052084,111878884,260,0,8469696,0
1789915595972357560,111880416,380,0,8469696,0
1789915596987722084,111882552,36,116,8469696,0
1789915598002693652,111880432,100,0,8469696,0
1789915599018326981,111880964,132,0,8469696,0
1789915600033032824,111880808,152,0,8469696,0
1789915601047971268,111881728,260,0,8469696,0
1789915602063203833,111879856,44,0,8469696,0
1789915603078470025,111878420,224,0,8469696,0
1789915604092945340,111877528,244,0,8469696,0
1789915605105617331,111879728,284,0,8469696,0
1789915606118970254,111881520,420,0,8469696,0
1789915607134036545,111881124,0,128,8469696,0
1789915608149330780,111879724,92,0,8469696,0
1789915609164151464,111878056,120,0,8469696,0
1789915610178794758,111876128,260,0,8469696,0
1789915611193267035,111874972,408,0,8469696,0
1789915612207737640,111875044,4,0,8469696,0
1789915613223569748,111874176,224,0,8469696,0
1789915614238952608,111874780,288,0,8469696,0
1789915615253866815,111876180,456,0,8469696,0
1789915616267267242,111874528,484,0,8469696,0
1789915617281080268,111878388,12,0,8469696,0
1789915618295840989,111876440,92,0,8469696,0
1789915619310399689,111876844,116,0,8469696,0
1789915620324334987,111875704,264,0,8469696,0
1789915621337794616,111874480,400,0,8469696,0
1789915622350885025,111875004,420,0,8469696,0
1789915623363710320,111873884,264,0,8469696,0
1789915624379477794,111875484,300,0,8469696,0
1789915625395277962,111879852,360,0,8469696,0
1789915626410848212,111880656,492,0,8469696,0
1789915627426386006,111880164,460,36,8469696,0
1789915628441555795,111878980,80,0,8469696,0
1789915629456245479,111880800,112,0,8469696,0
1789915630470723879,111881160,232,0,8469696,0
1789915631484566064,111880772,252,0,8469696,0
1789915632498736234,111879556,400,0,8469696,0
1789915633512318260,111880240,212,0,8469696,0
1789915634526198240,111879768,240,0,8469696,0
1789915635538956312,111880308,292,0,8469696,0
1789915636565855056,111884164,472,0,8469696,0
1789915637577797617,111879244,492,0,8469696,0
1789915638588467340,111880100,52,0,8469696,0
1789915639598535013,111879872,100,0,8469696,0
1789915640608718886,111877596,236,0,8469696,0
1789915641619063226,111877420,256,0,8469696,0
1789915642629741796,111876720,408,0,8469696,0
1789915643640418304,111879580,40,0,8469696,0
1789915644650366982,111880128,96,0,8469696,0
1789915645660489079,111879220,332,0,8469696,0
1789915646670429837,111880808,360,0,8469696,0
1789915647680672732,111882588,392,0,8469696,0
1789915648690906557,111882504,464,0,8469696,0
1789915649701247285,111882048,88,0,8469696,0
1789915650711860009,111880860,128,0,8469696,0
1789915651722524612,111878196,408,0,8469696,0
1789915652733017130,111877552,608,0,8469696,0
1789915653743351914,111877040,60,0,8469696,0
1789915654753690362,111875964,264,0,8469696,0
1789915655764011821,111874076,756,4,8469696,0
1789915656774441905,111871904,772,0,8469696,0
1789915657784712182,111877336,936,0,8469696,0
1789915658794853529,111875952,468,0,8469696,0
1789915659804978648,111875532,100,0,8469696,0
1789915660815204184,111877548,380,0,8469696,0
1789915661825474220,111875952,420,0,8469696,0
1789915662835770839,111875264,436,0,8469696,0
1789915663846481174,111874560,0,0,8469696,0
1789915664856432791,111876404,60,0,8469696,0
1789915665866395908,111875760,212,0,8469696,0
1789915666876400617,111874472,348,0,8469696,0
1789915667886209822,111876536,396,0,8469696,0
1789915668896145297,111877292,372,40,8469696,0
1789915669906139267,111878264,52,0,8469696,0
1789915670916069731,111876584,196,0,8469696,0
1789915671925786118,111875660,220,0,8469696,0
1789915672935761039,111876548,244,0,8469696,0
1789915673945852110,111877312,400,0,8469696,0
1789915674956036343,111878148,216,0,8469696,0
1789915675966107984,111879104,784,0,8469696,0
1789915676976420736,111879128,832,0,8469696,0
1789915677986768858,111881016,872,0,8469696,0
1789915678997126341,111880848,896,0,8469696,0
1789915680007321115,111878820,76,0,8469696,0
1789915681017960198,111879752,424,0,8469696,0
1789915682027823199,111879004,444,0,8469696,0
1789915683038248774,111877568,468,0,8469696,0
1789915684048514181,111877932,496,0,8469696,0
1789915685058686759,111877200,220,0,8469696,0
1789915686069201616,111875584,360,0,8469696,0
1789915687079600495,111875664,400,0,8469696,0
1789915688089873147,111874456,444,0,8469696,0
1789915689100289410,111875652,476,0,8469696,0
1789915690110728671,111874520,72,0,8469696,0
1789915691121189987,111874856,240,0,8469696,0
1789915692131205914,111875204,264,0,8469696,0
1789915693141366557,111874320,284,0,8469696,0
1789915694151982455,111876668,308,0,8469696,0
1789915695162143973,111878236,72,0,8469696,0
1789915696174900722,111876260,532,0,8469696,0
1789915697185530780,111876164,584,0,8469696,0
1789915698196102080,111875080,604,0,8469696,0
1789915699206492259,111875112,688,0,8469696,0
1789915700217387176,111875308,48,0,8469696,0
1789915701227701411,111875876,692,0,8469696,0
1789915702237920825,111876444,888,0,8469696,0
1789915703248579701,111874000,912,0,8469696,0
1789915704259291783,111874104,948,0,8469696,0
1789915705269928847,111874264,24,0,8469696,0
1789915706280715950,111875076,516,0,8469696,0
1789915707291729140,111875704,580,0,8469696,0
1789915708302418556,111873324,612,0,8469696,0
1789915709312730723,111874004,652,0,8469696,0
1789915710322672394,111872928,4,0,8469696,0
1789915711332591632,111873388,188,0,8469696,0
1789915712342346510,111872028,216,0,8469696,0
1789915713352252316,111872032,232,0,8469696,0
1789915714362076948,111873304,260,0,8469696,0
1789915715372079154,111873080,288,0,8469696,0
1789915716381760556,111872572,152,0,8469696,0
1789915717391771320,111872496,184,0,8469696,0
1789915718401770058,111871460,212,0,8469696,0
1789915719412152876,111871588,440,0,8469696,0
1789915720422648476,111869180,0,124,8469696,0
1789915721432536144,111870236,484,0,8469696,0
1789915722442819533,111870948,652,0,8469696,0
1789915723453276060,111875004,684,0,8469696,0
1789915724463229571,111874892,704,0,8469696,0
1789915725473496731,111875612,732,0,8469696,0
1789915726483685514,111876932,280,0,8469696,0
1789915727493612533,111874472,316,0,8469696,0
1789915728503707815,111875320,336,0,8469696,0
1789915729513757792,111877820,476,0,8469696,0
1789915730523520976,111876752,556,0,8469696,0
1789915731533438187,111876104,180,0,8469696,0
1789915732543622395,111876796,232,0,8469696,0
1789915733553489657,111875240,256,0,8469696,0
1789915734563397541,111878416,288,0,8469696,0
1789915735573568818,111878656,324,0,8469696,0
1789915736583665653,111877788,32,0,8469696,0
1789915737593271757,111875680,100,0,8469696,0
1789915738603447406,111874660,132,0,8469696,0
1789915739613831654,111873540,308,0,8469696,0
1789915740623840501,111872748,832,0,8469696,0
1789915741633434126,111871900,44,0,8469696,0
1789915742643629998,111873760,232,0,8469696,0
1789915743653901636,111875040,296,0,8469696,0
1789915744664140602,111874068,336,0,8469696,0
1789915745674494521,111872076,796,0,8469696,0
1789915746684798445,111871620,344,0,8469696,0
1789915747694654525,111869944,96,0,8469696,0
1789915748704986897,111869068,240,0,8469696,0
1789915749714963090,111870444,288,0,8469696,0
1789915750725097537,111870800,532,0,8469696,0
1789915751735183735,111870408,168,0,8469696,0
1789915752745187654,111871808,220,0,8469696,0
1789915753754834083,111873148,256,0,8469696,0
1789915754764385328,111875208,292,0,8469696,0
1789915755774124881,111876488,380,0,8469696,0
1789915756783729113,111875748,412,0,8469696,0
1789915757793450769,111875340,64,0,8469696,0
1789915758803494745,111873980,116,0,8469696,0
1789915759813310349,111873380,128,0,8469696,0
1789915760823103305,111873608,444,0,8469696,0
1789915761833374104,111874608,468,0,8469696,0
1789915762843424112,111873336,220,0,8469696,0
1789915763853443930,111871360,256,0,8469696,0
1789915764863190921,111869472,312,0,8469696,0
1789915765873095420,111868804,856,0,8469696,0
1789915766883447228,111869884,888,0,8469696,0
1789915767896747718,111866636,28,0,8469696,0
1789915768911368856,111867228,236,0,8469696,0
1789915769925086420,111868104,244,0,8469696,0
1789915770940191628,111868820,612,0,8469696,0
1789915771953511873,111868984,680,0,8469696,0
1789915772964581672,114722756,68,0,5771280,0
1789915774681816106,120457140,252,0,81088,0
