timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/20 23:40:10.915, 100 %, 21 %, 9244 MiB, 16384 MiB, 119.28 W, 68
2026/09/20 23:40:11.917, 100 %, 0 %, 9244 MiB, 16384 MiB, 126.09 W, 69
2026/09/20 23:40:12.919, 100 %, 15 %, 9244 MiB, 16384 MiB, 124.35 W, 68
2026/09/20 23:40:13.922, 100 %, 0 %, 9244 MiB, 16384 MiB, 153.15 W, 69
2026/09/20 23:40:14.924, 100 %, 0 %, 9244 MiB, 16384 MiB, 126.19 W, 69
2026/09/20 23:40:15.926, 100 %, 21 %, 9244 MiB, 16384 MiB, 121.66 W, 69
2026/09/20 23:40:16.928, 100 %, 0 %, 9244 MiB, 16384 MiB, 126.19 W, 72
2026/09/20 23:40:17.931, 100 %, 3 %, 9244 MiB, 16384 MiB, 123.62 W, 69
2026/09/20 23:40:18.933, 100 %, 6 %, 9244 MiB, 16384 MiB, 204.64 W, 69
2026/09/20 23:40:19.936, 100 %, 0 %, 9244 MiB, 16384 MiB, 126.46 W, 69
2026/09/20 23:40:20.938, 95 %, 28 %, 9244 MiB, 16384 MiB, 133.64 W, 70
2026/09/20 23:40:21.940, 0 %, 0 %, 9246 MiB, 16384 MiB, 64.84 W, 67
2026/09/20 23:40:22.942, 100 %, 17 %, 9246 MiB, 16384 MiB, 141.32 W, 69
2026/09/20 23:40:23.944, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.80 W, 72
2026/09/20 23:40:24.948, 100 %, 17 %, 9246 MiB, 16384 MiB, 119.60 W, 70
2026/09/20 23:40:25.950, 100 %, 0 %, 9246 MiB, 16384 MiB, 165.18 W, 71
2026/09/20 23:40:26.952, 100 %, 17 %, 9246 MiB, 16384 MiB, 122.82 W, 70
2026/09/20 23:40:27.954, 100 %, 9 %, 9246 MiB, 16384 MiB, 192.40 W, 70
2026/09/20 23:40:28.958, 100 %, 2 %, 9246 MiB, 16384 MiB, 125.11 W, 70
2026/09/20 23:40:29.960, 100 %, 17 %, 9246 MiB, 16384 MiB, 131.29 W, 70
2026/09/20 23:40:30.962, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.08 W, 73
2026/09/20 23:40:31.964, 100 %, 17 %, 9246 MiB, 16384 MiB, 119.67 W, 71
2026/09/20 23:40:32.967, 100 %, 0 %, 9246 MiB, 16384 MiB, 182.58 W, 72
2026/09/20 23:40:33.969, 100 %, 15 %, 9246 MiB, 16384 MiB, 123.27 W, 71
2026/09/20 23:40:34.971, 100 %, 31 %, 9246 MiB, 16384 MiB, 144.25 W, 72
2026/09/20 23:40:35.973, 100 %, 11 %, 9246 MiB, 16384 MiB, 171.29 W, 72
2026/09/20 23:40:36.975, 100 %, 19 %, 9246 MiB, 16384 MiB, 174.58 W, 72
2026/09/20 23:40:37.978, 100 %, 22 %, 9246 MiB, 16384 MiB, 135.52 W, 72
2026/09/20 23:40:38.980, 100 %, 13 %, 9246 MiB, 16384 MiB, 170.75 W, 72
2026/09/20 23:40:39.983, 0 %, 0 %, 9246 MiB, 16384 MiB, 67.63 W, 70
2026/09/20 23:40:40.985, 0 %, 0 %, 9246 MiB, 16384 MiB, 66.05 W, 69
2026/09/20 23:40:41.987, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.20 W, 68
2026/09/20 23:40:42.989, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.05 W, 68
2026/09/20 23:40:43.992, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.82 W, 67
2026/09/20 23:40:44.994, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.92 W, 67
2026/09/20 23:40:45.996, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.36 W, 67
2026/09/20 23:40:46.998, 0 %, 0 %, 9246 MiB, 16384 MiB, 50.30 W, 67
2026/09/20 23:40:48.000, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.75 W, 66
2026/09/20 23:40:49.003, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.66 W, 66
2026/09/20 23:40:50.006, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.59 W, 66
2026/09/20 23:40:51.009, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.55 W, 65
2026/09/20 23:40:52.011, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.47 W, 65
2026/09/20 23:40:53.013, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.34 W, 65
2026/09/20 23:40:54.015, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.33 W, 65
2026/09/20 23:40:55.018, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.40 W, 64
2026/09/20 23:40:56.022, 0 %, 0 %, 9246 MiB, 16384 MiB, 49.12 W, 64
2026/09/20 23:40:57.025, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.90 W, 62
2026/09/20 23:40:58.029, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.78 W, 62
2026/09/20 23:40:59.033, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.98 W, 61
2026/09/20 23:41:00.037, 0 %, 0 %, 9246 MiB, 16384 MiB, 10.49 W, 61
2026/09/20 23:41:01.041, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.05 W, 61
2026/09/20 23:41:02.045, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.97 W, 60
2026/09/20 23:41:03.050, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.06 W, 60
2026/09/20 23:41:04.054, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.19 W, 59
2026/09/20 23:41:05.058, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.09 W, 59
2026/09/20 23:41:06.062, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.00 W, 59
2026/09/20 23:41:07.066, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.90 W, 58
2026/09/20 23:41:08.070, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.89 W, 58
2026/09/20 23:41:09.074, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.08 W, 58
2026/09/20 23:41:10.078, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.62 W, 57
2026/09/20 23:41:11.082, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.70 W, 57
2026/09/20 23:41:12.086, 1 %, 0 %, 9246 MiB, 16384 MiB, 8.05 W, 57
2026/09/20 23:41:13.091, 0 %, 0 %, 9246 MiB, 16384 MiB, 10.37 W, 56
2026/09/20 23:41:14.095, 0 %, 0 %, 9246 MiB, 16384 MiB, 9.23 W, 56
2026/09/20 23:41:15.099, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.98 W, 56
2026/09/20 23:41:16.110, 0 %, 0 %, 9246 MiB, 16384 MiB, 8.01 W, 56
2026/09/20 23:41:17.114, 0 %, 0 %, 9246 MiB, 16384 MiB, 7.89 W, 55
2026/09/20 23:41:18.118, 100 %, 9 %, 9246 MiB, 16384 MiB, 116.96 W, 61
2026/09/20 23:41:19.120, 100 %, 14 %, 9246 MiB, 16384 MiB, 114.04 W, 61
2026/09/20 23:41:20.122, 100 %, 14 %, 9246 MiB, 16384 MiB, 153.45 W, 62
2026/09/20 23:41:21.124, 100 %, 8 %, 9246 MiB, 16384 MiB, 115.05 W, 62
2026/09/20 23:41:22.127, 100 %, 14 %, 9246 MiB, 16384 MiB, 183.03 W, 62
2026/09/20 23:41:23.130, 100 %, 0 %, 9246 MiB, 16384 MiB, 111.86 W, 62
2026/09/20 23:41:24.132, 100 %, 14 %, 9246 MiB, 16384 MiB, 180.47 W, 63
2026/09/20 23:41:25.135, 100 %, 0 %, 9246 MiB, 16384 MiB, 115.73 W, 63
2026/09/20 23:41:26.138, 100 %, 14 %, 9246 MiB, 16384 MiB, 175.37 W, 63
2026/09/20 23:41:27.140, 94 %, 9 %, 9246 MiB, 16384 MiB, 120.81 W, 63
2026/09/20 23:41:28.142, 100 %, 15 %, 9246 MiB, 16384 MiB, 132.08 W, 65
2026/09/20 23:41:29.150, 100 %, 0 %, 9246 MiB, 16384 MiB, 119.82 W, 64
2026/09/20 23:41:30.152, 100 %, 20 %, 9246 MiB, 16384 MiB, 115.90 W, 64
2026/09/20 23:41:31.154, 100 %, 0 %, 9246 MiB, 16384 MiB, 183.93 W, 67
2026/09/20 23:41:32.159, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.76 W, 64
2026/09/20 23:41:33.162, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.12 W, 65
2026/09/20 23:41:34.164, 100 %, 0 %, 9246 MiB, 16384 MiB, 212.60 W, 66
2026/09/20 23:41:35.166, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.01 W, 65
2026/09/20 23:41:36.168, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.78 W, 65
2026/09/20 23:41:37.170, 100 %, 0 %, 9246 MiB, 16384 MiB, 186.81 W, 66
2026/09/20 23:41:38.176, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.67 W, 66
2026/09/20 23:41:39.178, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.69 W, 66
2026/09/20 23:41:40.180, 100 %, 0 %, 9246 MiB, 16384 MiB, 141.04 W, 67
2026/09/20 23:41:41.182, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.36 W, 66
2026/09/20 23:41:42.184, 100 %, 21 %, 9246 MiB, 16384 MiB, 118.57 W, 67
2026/09/20 23:41:43.186, 100 %, 6 %, 9246 MiB, 16384 MiB, 208.07 W, 67
2026/09/20 23:41:44.189, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.73 W, 67
2026/09/20 23:41:45.191, 100 %, 8 %, 9246 MiB, 16384 MiB, 119.35 W, 67
2026/09/20 23:41:46.193, 100 %, 18 %, 9246 MiB, 16384 MiB, 197.95 W, 69
2026/09/20 23:41:47.196, 100 %, 9 %, 9246 MiB, 16384 MiB, 122.49 W, 68
2026/09/20 23:41:48.198, 100 %, 3 %, 9246 MiB, 16384 MiB, 119.77 W, 68
2026/09/20 23:41:49.200, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.44 W, 68
2026/09/20 23:41:50.202, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.44 W, 68
2026/09/20 23:41:51.204, 100 %, 0 %, 9246 MiB, 16384 MiB, 120.83 W, 68
2026/09/20 23:41:52.206, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.58 W, 69
2026/09/20 23:41:53.208, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.44 W, 69
2026/09/20 23:41:54.213, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.84 W, 69
2026/09/20 23:41:55.215, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.16 W, 70
2026/09/20 23:41:56.217, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.23 W, 72
2026/09/20 23:41:57.220, 100 %, 0 %, 9246 MiB, 16384 MiB, 122.26 W, 72
2026/09/20 23:41:58.225, 100 %, 0 %, 9246 MiB, 16384 MiB, 134.78 W, 72
2026/09/20 23:41:59.230, 100 %, 0 %, 9246 MiB, 16384 MiB, 163.07 W, 71
2026/09/20 23:42:00.233, 100 %, 0 %, 9246 MiB, 16384 MiB, 181.28 W, 71
2026/09/20 23:42:01.238, 100 %, 0 %, 9246 MiB, 16384 MiB, 196.13 W, 70
2026/09/20 23:42:02.243, 100 %, 4 %, 9246 MiB, 16384 MiB, 198.00 W, 70
2026/09/20 23:42:03.245, 95 %, 4 %, 9250 MiB, 16384 MiB, 123.13 W, 70
2026/09/20 23:42:04.247, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.11 W, 70
2026/09/20 23:42:05.250, 100 %, 6 %, 9250 MiB, 16384 MiB, 170.98 W, 71
2026/09/20 23:42:06.252, 100 %, 12 %, 9250 MiB, 16384 MiB, 120.55 W, 70
2026/09/20 23:42:07.254, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.38 W, 70
2026/09/20 23:42:08.257, 100 %, 1 %, 9250 MiB, 16384 MiB, 127.62 W, 73
2026/09/20 23:42:09.260, 100 %, 12 %, 9250 MiB, 16384 MiB, 135.09 W, 71
2026/09/20 23:42:10.262, 100 %, 11 %, 9250 MiB, 16384 MiB, 121.70 W, 71
2026/09/20 23:42:11.264, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.28 W, 71
2026/09/20 23:42:12.266, 100 %, 0 %, 9250 MiB, 16384 MiB, 176.01 W, 72
2026/09/20 23:42:13.270, 100 %, 12 %, 9250 MiB, 16384 MiB, 119.00 W, 71
2026/09/20 23:42:14.275, 100 %, 8 %, 9250 MiB, 16384 MiB, 122.09 W, 71
2026/09/20 23:42:15.279, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.91 W, 71
2026/09/20 23:42:16.281, 100 %, 4 %, 9250 MiB, 16384 MiB, 171.39 W, 72
2026/09/20 23:42:17.283, 100 %, 25 %, 9250 MiB, 16384 MiB, 175.38 W, 72
2026/09/20 23:42:18.286, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.06 W, 71
2026/09/20 23:42:19.288, 100 %, 4 %, 9250 MiB, 16384 MiB, 121.64 W, 71
2026/09/20 23:42:20.290, 100 %, 17 %, 9250 MiB, 16384 MiB, 117.59 W, 72
2026/09/20 23:42:21.292, 100 %, 17 %, 9250 MiB, 16384 MiB, 155.24 W, 72
2026/09/20 23:42:22.295, 100 %, 17 %, 9250 MiB, 16384 MiB, 192.28 W, 72
2026/09/20 23:42:23.297, 100 %, 17 %, 9250 MiB, 16384 MiB, 175.62 W, 72
2026/09/20 23:42:24.300, 100 %, 7 %, 9250 MiB, 16384 MiB, 123.22 W, 74
2026/09/20 23:42:25.305, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.65 W, 74
2026/09/20 23:42:26.308, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.28 W, 72
2026/09/20 23:42:27.310, 100 %, 4 %, 9250 MiB, 16384 MiB, 120.82 W, 72
2026/09/20 23:42:28.312, 100 %, 17 %, 9250 MiB, 16384 MiB, 117.32 W, 72
2026/09/20 23:42:29.314, 96 %, 27 %, 9250 MiB, 16384 MiB, 135.52 W, 72
2026/09/20 23:42:30.316, 100 %, 4 %, 9250 MiB, 16384 MiB, 145.14 W, 72
2026/09/20 23:42:31.319, 100 %, 4 %, 9250 MiB, 16384 MiB, 132.39 W, 72
2026/09/20 23:42:32.321, 100 %, 8 %, 9250 MiB, 16384 MiB, 125.02 W, 73
2026/09/20 23:42:33.323, 100 %, 6 %, 9250 MiB, 16384 MiB, 145.62 W, 73
2026/09/20 23:42:34.325, 100 %, 4 %, 9250 MiB, 16384 MiB, 145.68 W, 73
2026/09/20 23:42:35.327, 0 %, 0 %, 9250 MiB, 16384 MiB, 64.27 W, 70
2026/09/20 23:42:36.330, 0 %, 0 %, 9250 MiB, 16384 MiB, 63.53 W, 70
2026/09/20 23:42:37.332, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.15 W, 69
2026/09/20 23:42:38.335, 0 %, 0 %, 9250 MiB, 16384 MiB, 50.06 W, 68
2026/09/20 23:42:39.338, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.98 W, 68
2026/09/20 23:42:40.341, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.92 W, 68
2026/09/20 23:42:41.344, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.67 W, 67
2026/09/20 23:42:42.347, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.73 W, 67
2026/09/20 23:42:43.351, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.65 W, 67
2026/09/20 23:42:44.354, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.56 W, 67
2026/09/20 23:42:45.357, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.83 W, 66
2026/09/20 23:42:46.360, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.82 W, 66
2026/09/20 23:42:47.364, 0 %, 0 %, 9250 MiB, 16384 MiB, 49.19 W, 66
2026/09/20 23:42:48.367, 100 %, 14 %, 9250 MiB, 16384 MiB, 157.30 W, 69
2026/09/20 23:42:49.369, 100 %, 12 %, 9250 MiB, 16384 MiB, 141.25 W, 71
2026/09/20 23:42:50.371, 100 %, 0 %, 9250 MiB, 16384 MiB, 120.84 W, 69
2026/09/20 23:42:51.375, 100 %, 1 %, 9250 MiB, 16384 MiB, 119.73 W, 69
2026/09/20 23:42:52.377, 100 %, 0 %, 9250 MiB, 16384 MiB, 184.26 W, 70
2026/09/20 23:42:53.382, 100 %, 14 %, 9250 MiB, 16384 MiB, 121.47 W, 69
2026/09/20 23:42:54.384, 100 %, 14 %, 9250 MiB, 16384 MiB, 120.35 W, 69
2026/09/20 23:42:55.386, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.34 W, 70
2026/09/20 23:42:56.389, 100 %, 4 %, 9250 MiB, 16384 MiB, 177.62 W, 72
2026/09/20 23:42:57.393, 100 %, 14 %, 9250 MiB, 16384 MiB, 121.12 W, 70
2026/09/20 23:42:58.397, 100 %, 8 %, 9250 MiB, 16384 MiB, 175.04 W, 70
2026/09/20 23:42:59.399, 100 %, 0 %, 9250 MiB, 16384 MiB, 121.77 W, 71
2026/09/20 23:43:00.401, 100 %, 10 %, 9250 MiB, 16384 MiB, 143.30 W, 71
2026/09/20 23:43:01.404, 100 %, 13 %, 9250 MiB, 16384 MiB, 155.98 W, 71
2026/09/20 23:43:02.406, 100 %, 11 %, 9250 MiB, 16384 MiB, 155.55 W, 70
2026/09/20 23:43:03.408, 100 %, 7 %, 9250 MiB, 16384 MiB, 154.26 W, 70
2026/09/20 23:43:04.413, 100 %, 7 %, 9250 MiB, 16384 MiB, 123.05 W, 71
2026/09/20 23:43:05.415, 100 %, 9 %, 9250 MiB, 16384 MiB, 121.48 W, 73
2026/09/20 23:43:06.418, 100 %, 7 %, 9250 MiB, 16384 MiB, 158.48 W, 71
2026/09/20 23:43:07.420, 100 %, 29 %, 9250 MiB, 16384 MiB, 140.34 W, 71
2026/09/20 23:43:08.422, 100 %, 10 %, 9250 MiB, 16384 MiB, 152.24 W, 71
2026/09/20 23:43:09.428, 100 %, 44 %, 9250 MiB, 16384 MiB, 145.62 W, 71
2026/09/20 23:43:10.430, 100 %, 0 %, 9250 MiB, 16384 MiB, 122.70 W, 74
2026/09/20 23:43:11.434, 100 %, 12 %, 9250 MiB, 16384 MiB, 120.72 W, 71
2026/09/20 23:43:12.437, 100 %, 0 %, 9250 MiB, 16384 MiB, 175.27 W, 71
2026/09/20 23:43:13.440, 100 %, 6 %, 9250 MiB, 16384 MiB, 122.69 W, 71
2026/09/20 23:43:14.442, 100 %, 13 %, 9250 MiB, 16384 MiB, 117.51 W, 71
2026/09/20 23:43:15.444, 100 %, 0 %, 9250 MiB, 16384 MiB, 154.24 W, 72
2026/09/20 23:43:16.448, 100 %, 12 %, 9250 MiB, 16384 MiB, 121.72 W, 71
2026/09/20 23:43:17.451, 100 %, 12 %, 9250 MiB, 16384 MiB, 139.67 W, 71
2026/09/20 23:43:18.453, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.40 W, 74
2026/09/20 23:43:19.455, 100 %, 13 %, 9250 MiB, 16384 MiB, 121.23 W, 71
2026/09/20 23:43:20.457, 100 %, 1 %, 9250 MiB, 16384 MiB, 177.75 W, 72
2026/09/20 23:43:21.460, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.45 W, 72
2026/09/20 23:43:22.462, 100 %, 10 %, 9250 MiB, 16384 MiB, 144.94 W, 72
2026/09/20 23:43:23.464, 100 %, 13 %, 9250 MiB, 16384 MiB, 152.80 W, 73
2026/09/20 23:43:24.467, 100 %, 22 %, 9250 MiB, 16384 MiB, 122.25 W, 72
2026/09/20 23:43:25.469, 100 %, 22 %, 9250 MiB, 16384 MiB, 121.87 W, 72
2026/09/20 23:43:26.471, 100 %, 22 %, 9250 MiB, 16384 MiB, 121.44 W, 72
2026/09/20 23:43:27.473, 100 %, 22 %, 9250 MiB, 16384 MiB, 119.82 W, 72
2026/09/20 23:43:28.475, 100 %, 19 %, 9250 MiB, 16384 MiB, 142.88 W, 72
2026/09/20 23:43:29.477, 100 %, 11 %, 9250 MiB, 16384 MiB, 205.82 W, 73
2026/09/20 23:43:30.487, 100 %, 1 %, 9250 MiB, 16384 MiB, 217.90 W, 74
2026/09/20 23:43:31.489, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.77 W, 74
2026/09/20 23:43:32.492, 100 %, 0 %, 9250 MiB, 16384 MiB, 128.14 W, 74
2026/09/20 23:43:33.494, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.75 W, 73
2026/09/20 23:43:34.498, 100 %, 0 %, 9250 MiB, 16384 MiB, 127.18 W, 73
2026/09/20 23:43:35.500, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.36 W, 73
2026/09/20 23:43:36.502, 100 %, 0 %, 9250 MiB, 16384 MiB, 126.03 W, 73
2026/09/20 23:43:37.504, 100 %, 0 %, 9250 MiB, 16384 MiB, 123.94 W, 73
2026/09/20 23:43:38.506, 100 %, 5 %, 9250 MiB, 16384 MiB, 121.76 W, 73
2026/09/20 23:43:39.509, 100 %, 17 %, 9250 MiB, 16384 MiB, 119.73 W, 73
2026/09/20 23:43:40.511, 100 %, 28 %, 9250 MiB, 16384 MiB, 136.61 W, 73
2026/09/20 23:43:41.513, 100 %, 12 %, 9250 MiB, 16384 MiB, 161.15 W, 74
2026/09/20 23:43:42.515, 100 %, 12 %, 9250 MiB, 16384 MiB, 169.52 W, 74
2026/09/20 23:43:43.519, 100 %, 12 %, 9250 MiB, 16384 MiB, 173.90 W, 73
2026/09/20 23:43:44.521, 100 %, 12 %, 9250 MiB, 16384 MiB, 120.29 W, 73
2026/09/20 23:43:45.523, 100 %, 3 %, 9250 MiB, 16384 MiB, 124.09 W, 76
2026/09/20 23:43:46.527, 100 %, 12 %, 9250 MiB, 16384 MiB, 183.78 W, 74
2026/09/20 23:43:47.529, 100 %, 12 %, 9250 MiB, 16384 MiB, 143.93 W, 74
2026/09/20 23:43:48.531, 100 %, 11 %, 9250 MiB, 16384 MiB, 119.92 W, 74
2026/09/20 23:43:49.535, 100 %, 12 %, 9250 MiB, 16384 MiB, 159.22 W, 76
2026/09/20 23:43:50.547, 100 %, 12 %, 9250 MiB, 16384 MiB, 159.75 W, 74
2026/09/20 23:43:51.549, 100 %, 12 %, 9250 MiB, 16384 MiB, 152.27 W, 75
2026/09/20 23:43:52.552, 100 %, 5 %, 9250 MiB, 16384 MiB, 146.94 W, 74
2026/09/20 23:43:53.556, 100 %, 6 %, 9250 MiB, 16384 MiB, 140.97 W, 75
