#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260920    23:39:54       0    143     65      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260920    23:39:55       0    119     65      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      2      8 
 20260920    23:39:56       0    116     65      -    100     22      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260920    23:39:57       0    120     67      -    100      0      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0     24      7 
 20260920    23:39:58       0    149     66      -    100     22      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260920    23:39:59       0    128     69      -    100      3      0      0      0      0   6500   1815      0      0   9240      7      0      -      -      0     10      0 
 20260920    23:40:00       0    107     66      -     98     14      0      0      0      0   6500   1890      0      0   9240      7      0      -      -      0      0      0 
 20260920    23:40:01       0    121     68      -    100      0      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    892    103 
 20260920    23:40:03       0    121     66      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    695    107 
 20260920    23:40:04       0    120     67      -    100     21      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    694    107 
 20260920    23:40:05       0    138     68      -    100     18      0      0      0      0   6500   1845      0      0   9244     11      0      -      -      0    669    103 
 20260920    23:40:06       0    125     67      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    696    112 
 20260920    23:40:07       0    120     67      -    100     20      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    691    107 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260920    23:40:08       0    181     68      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    673    103 
 20260920    23:40:09       0    125     68      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    693    107 
 20260920    23:40:10       0    123     68      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    691    107 
 20260920    23:40:11       0    183     68      -    100     18      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    671    104 
 20260920    23:40:12       0    125     68      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    694    134 
 20260920    23:40:13       0    123     68      -    100     21      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    693    107 
 20260920    23:40:14       0    184     69      -    100     21      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    685    106 
 20260920    23:40:15       0    126     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0   1068    137 
 20260920    23:40:16       0    123     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    694    107 
 20260920    23:40:17       0    118     69      -    100     18      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    687    106 
 20260920    23:40:18       0    126     72      -    100      6      0      0      0      0   6500   1815      0      0   9244     11      0      -      -      0    776    125 
 20260920    23:40:19       0    126     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    694    107 
 20260920    23:40:20       0    133     70      -     95     28      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    321   1774 
 20260920    23:40:21       0     66     67      -      0      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    484   3081 
 20260920    23:40:23       0    121     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    198     46 
 20260920    23:40:24       0    192     70      -    100     17      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    195     46 
 20260920    23:40:25       0    127     72      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    370     47 
 20260920    23:40:26       0    121     70      -    100     17      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    198     46 
 20260920    23:40:27       0    115     70      -    100      1      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    200     45 
 20260920    23:40:28       0    125     71      -    100     13      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    193     45 
 20260920    23:40:29       0    124     70      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    196    106 
 20260920    23:40:30       0    121     71      -    100     16      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    196     45 
 20260920    23:40:31       0    191     71      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    193     45 
 20260920    23:40:32       0    125     71      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    784    125 
 20260920    23:40:33       0    122     71      -    100     17      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    195     46 
 20260920    23:40:34       0    190     72      -    100      9      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    955   5379 
 20260920    23:40:35       0    174     73      -    100     12      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    419     45 
 20260920    23:40:36       0    173     72      -    100     21      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    212     62 
 20260920    23:40:37       0    168     74      -    100     11      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    212     45 
 20260920    23:40:38       0    167     72      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    212    104 
 20260920    23:40:39       0     65     70      -     38     25      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:40       0     66     69      -      0      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:41       0     50     68      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      3      0 
 20260920    23:40:43       0     50     68      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:44       0     50     67      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:45       0     50     67      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:46       0     49     67      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      4      0 
 20260920    23:40:47       0     50     66      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:48       0     49     66      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      3      0 
 20260920    23:40:49       0     50     66      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:50       0     49     66      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:51       0     50     65      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:52       0     49     65      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:53       0     49     65      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260920    23:40:54       0     49     64      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:55       0     49     64      -      0      0      0      0      0      0   6500   1620      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:56       0      8     63      -      0      0      0      0      0      0    405    360      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:40:57       0      9     62      -      0      0      0      0      0      0    405    360      0      0   9246     11      0      -      -      0      1      0 
 20260920    23:40:58       0      8     61      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:40:59       0      8     61      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:41:00       0      8     60      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      4      0 
 20260920    23:41:02       0      7     60      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:41:03       0      8     60      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:04       0      8     59      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:41:05       0      8     59      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:06       0      8     59      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:07       0      8     58      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:08       0      8     58      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:41:09       0      7     57      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:10       0      7     57      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:11       0      7     57      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:12       0      8     57      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:13       0      8     56      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      1 
 20260920    23:41:15       0      7     56      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:16       0      8     56      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      1      1 
 20260920    23:41:17       0      7     55      -      0      0      0      0      0      0    405    300      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:18       0    114     60      -    100      5      0      0      0      0   6500   1905      0      0   9246     11      0      -      -      0   1085    135 
 20260920    23:41:19       0    113     61      -    100     14      0      0      0      0   6500   1905      0      0   9246     11      0      -      -      0    240     68 
 20260920    23:41:20       0    178     62      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    242     68 
 20260920    23:41:21       0    150     63      -    100     14      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    234     67 
 20260920    23:41:22       0    118     63      -    100      9      0      0      0      0   6500   1905      0      0   9246     11      0      -      -      0    955     95 
 20260920    23:41:23       0    110     62      -    100     14      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    250     67 
 20260920    23:41:24       0    146     63      -    100      2      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    245     67 
 20260920    23:41:25       0    117     65      -    100      8      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    593     66 
 20260920    23:41:26       0    137     64      -    100     41      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    503   2836 
 20260920    23:41:27       0    117     63      -    100     10      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    254     84 
 20260920    23:41:28       0    183     64      -    100     18      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    262     89 
 20260920    23:41:29       0    164     66      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    557     89 
 20260920    23:41:30       0    120     64      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    258     85 
 20260920    23:41:32       0    119     64      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    250     98 
 20260920    23:41:33       0    123     65      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    239    102 
 20260920    23:41:34       0    212     66      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    242    104 
 20260920    23:41:35       0    121     65      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    238     83 
 20260920    23:41:36       0    120     65      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    240     84 
 20260920    23:41:37       0    115     66      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    243     84 
 20260920    23:41:38       0    165     66      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    248     84 
 20260920    23:41:39       0    121     66      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    376    174 
 20260920    23:41:40       0    120     66      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    252     90 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260920    23:41:41       0    117     66      -    100     22      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    237     85 
 20260920    23:41:42       0    214     67      -    100      4      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    238     86 
 20260920    23:41:43       0    122     69      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0   1011    119 
 20260920    23:41:44       0    121     67      -    100      0      0      0      0      0   6500   1890      0      0   9246     11      0      -      -      0    239     87 
 20260920    23:41:45       0    119     67      -    100      6      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    240     84 
 20260920    23:41:46       0    143     68      -    100     36      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    821   4075 
 20260920    23:41:47       0    151     70      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0     10      0 
 20260920    23:41:48       0    179     69      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:49       0    125     68      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:51       0    116     68      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:52       0    120     68      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:53       0    120     69      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:54       0    121     69      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      4      7 
 20260920    23:41:55       0    122     72      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0     14      0 
 20260920    23:41:56       0    205     70      -    100     20      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:57       0    202     69      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:58       0    119     70      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:41:59       0    119     70      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      1      3 
 20260920    23:42:00       0    121     70      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      4 
 20260920    23:42:01       0    121     70      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
 20260920    23:42:02       0    122     71      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0     26     10 
 20260920    23:42:03       0    121     70      -    100     11      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    197     54 
 20260920    23:42:04       0    160     71      -    100      0      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    190     60 
 20260920    23:42:05       0    116     70      -    100     11      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    198     60 
 20260920    23:42:06       0    122     70      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    216    249 
 20260920    23:42:07       0    176     71      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    201     57 
 20260920    23:42:08       0    121     71      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    217     58 
 20260920    23:42:10       0    123     73      -    100      1      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    195     57 
 20260920    23:42:11       0    119     71      -    100     11      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    205     57 
 20260920    23:42:12       0    122     71      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    217     44 
 20260920    23:42:13       0    173     71      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    203     51 
 20260920    23:42:14       0    120     71      -    100      8      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    223     62 
 20260920    23:42:15       0    123     72      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    790     83 
 20260920    23:42:16       0    171     71      -    100      4      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    195     62 
 20260920    23:42:17       0    136     72      -    100     29      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    734   2920 
 20260920    23:42:18       0    182     71      -    100     16      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    244     88 
 20260920    23:42:19       0    117     71      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    245     83 
 20260920    23:42:20       0    121     72      -    100     15      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    246     82 
 20260920    23:42:21       0    119     72      -    100     15      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    246     81 
 20260920    23:42:22       0    121     72      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    243     82 
 20260920    23:42:23       0    119     72      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    264     67 
 20260920    23:42:24       0    121     72      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    263     70 
 20260920    23:42:25       0    121     72      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    264     70 
 20260920    23:42:26       0    117     72      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    261     78 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260920    23:42:27       0    121     72      -    100     17      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    248     77 
 20260920    23:42:29       0    142     73      -    100     26      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0     27     24 
 20260920    23:42:30       0    145     73      -    100      9      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    219     73 
 20260920    23:42:31       0    145     72      -    100      4      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    522     69 
 20260920    23:42:32       0    145     73      -    100      4      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    220     57 
 20260920    23:42:33       0    145     73      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    532     67 
 20260920    23:42:34       0    145     73      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    220     61 
 20260920    23:42:35       0     64     70      -      0      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:36       0     64     70      -      0      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:37       0     50     69      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:38       0     49     68      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:39       0     49     68      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      3 
 20260920    23:42:40       0     49     68      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      3 
 20260920    23:42:41       0     49     67      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:42       0     49     67      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:43       0     49     67      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:44       0     49     66      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:45       0     49     66      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:46       0     49     66      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260920    23:42:47       0    177     68      -    100     14      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    225     64 
 20260920    23:42:49       0    121     69      -    100      1      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    224     64 
 20260920    23:42:50       0    121     71      -    100      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    583     65 
 20260920    23:42:51       0    119     69      -    100     14      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    225    149 
 20260920    23:42:52       0    119     69      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    231     66 
 20260920    23:42:53       0    121     69      -    100     14      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    242     65 
 20260920    23:42:54       0    125     69      -    100     14      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    224     64 
 20260920    23:42:55       0    173     70      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    225     70 
 20260920    23:42:56       0    177     72      -    100      4      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    227     65 
 20260920    23:42:57       0    121     70      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    797    141 
 20260920    23:42:58       0    119     70      -    100      6      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    241     65 
 20260920    23:42:59       0    131     70      -    100     30      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    314     23 
 20260920    23:43:00       0    151     72      -    100     13      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    164     33 
 20260920    23:43:01       0    140     70      -    100     27      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    201     50 
 20260920    23:43:02       0    156     70      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    199     53 
 20260920    23:43:03       0    156     71      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    201     46 
 20260920    23:43:04       0    153     71      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    199     46 
 20260920    23:43:05       0    155     71      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    200     46 
 20260920    23:43:06       0    155     71      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    201     47 
 20260920    23:43:07       0    151     71      -    100     10      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    192     33 
 20260920    23:43:09       0    138     73      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    190     32 
 20260920    23:43:10       0    174     72      -    100      1      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    203     43 
 20260920    23:43:11       0    122     71      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    216     72 
 20260920    23:43:12       0    121     71      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    218     44 
 20260920    23:43:13       0    171     71      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    212     44 
