i,ttft_s,matched,read_ios,read_b,write_ios,write_b
391,0.3206,0,0,0,1,83886080
392,1.1631,0,0,0,0,0
393,0.8745,0,0,0,0,0
394,1.1517,0,0,0,0,0
395,3.3411,512,2,167772160,7,587202560
396,1.154,0,0,0,0,0
397,0.3417,0,0,0,0,0
398,0.6108,0,0,0,0,0
399,2.3437,1792,7,587202560,4,335544320
400,0.9753,1792,7,587202560,0,0
401,1.1508,0,0,0,0,0
402,0.2962,0,0,0,0,0
403,1.1494,0,0,0,0,0
404,0.0635,0,0,0,0,0
405,0.0402,0,0,0,0,0
406,1.1455,0,0,0,0,0
407,0.0634,0,0,0,0,0
408,0.5767,0,0,0,0,0
409,1.1637,0,0,0,0,0
410,1.1569,512,2,167772160,0,0
411,1.1502,0,0,0,0,0
412,0.4058,0,0,0,0,0
413,0.5476,0,0,0,1,83886080
414,0.0512,0,0,0,0,0
415,1.1472,0,0,0,0,0
416,0.4744,0,0,0,0,0
417,0.1403,0,0,0,0,0
418,0.9172,0,0,0,0,0
419,0.3076,0,0,0,0,0
420,1.1601,0,0,0,0,0
421,0.2857,752,3,246415360,0,0
422,0.5588,1792,7,587202560,0,0
423,1.1481,0,0,0,0,0
424,1.1516,0,0,0,0,0
425,0.0648,0,0,0,0,0
426,0.0625,0,0,0,0,0
427,1.1482,0,0,0,0,0
428,0.831,1280,5,419430400,0,0
429,0.2884,0,0,0,2,167772160
430,1.1619,0,0,0,0,0
431,1.1425,0,0,0,0,0
432,1.1651,0,0,0,0,0
433,1.1498,0,0,0,0,0
434,0.2084,0,0,0,0,0
435,0.5546,1792,7,587202560,0,0
436,1.148,0,0,0,0,0
437,1.165,0,0,0,0,0
438,0.8764,0,0,0,0,0
439,1.1605,0,0,0,0,0
440,1.1642,0,0,0,0,0
441,0.1089,0,0,0,0,0
442,1.1484,0,0,0,0,0
443,2.4345,256,1,83886080,7,587202560
444,1.8957,1792,7,587202560,6,503316480
445,2.1459,1504,6,492830720,0,0
446,0.2159,0,0,0,0,0
