timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 02:02:17.387, 0 %, 0 %, 7790 MiB, 16384 MiB, 56.70 W, 43
2026/09/19 02:02:18.389, 100 %, 58 %, 6858 MiB, 16384 MiB, 230.75 W, 49
2026/09/19 02:02:19.392, 100 %, 59 %, 6858 MiB, 16384 MiB, 227.02 W, 51
2026/09/19 02:02:20.395, 100 %, 60 %, 6870 MiB, 16384 MiB, 112.61 W, 48
2026/09/19 02:02:21.397, 0 %, 0 %, 6870 MiB, 16384 MiB, 55.13 W, 46
2026/09/19 02:02:22.399, 0 %, 0 %, 6870 MiB, 16384 MiB, 41.34 W, 45
2026/09/19 02:02:23.403, 0 %, 0 %, 6870 MiB, 16384 MiB, 41.29 W, 45
2026/09/19 02:02:24.413, 0 %, 0 %, 6870 MiB, 16384 MiB, 41.46 W, 45
2026/09/19 02:02:25.415, 0 %, 0 %, 6870 MiB, 16384 MiB, 41.35 W, 45
2026/09/19 02:02:26.417, 0 %, 0 %, 6870 MiB, 16384 MiB, 41.43 W, 45
2026/09/19 02:02:27.419, 21 %, 18 %, 6870 MiB, 16384 MiB, 41.65 W, 45
2026/09/19 02:02:28.422, 0 %, 0 %, 7616 MiB, 16384 MiB, 55.51 W, 46
2026/09/19 02:02:29.425, 0 %, 0 %, 7616 MiB, 16384 MiB, 56.46 W, 46
2026/09/19 02:02:30.428, 0 %, 0 %, 7616 MiB, 16384 MiB, 42.12 W, 45
2026/09/19 02:02:31.431, 65 %, 0 %, 8280 MiB, 16384 MiB, 106.70 W, 47
2026/09/19 02:02:32.433, 100 %, 1 %, 8280 MiB, 16384 MiB, 193.61 W, 52
2026/09/19 02:02:33.435, 100 %, 18 %, 8280 MiB, 16384 MiB, 139.39 W, 50
2026/09/19 02:02:34.438, 100 %, 22 %, 8280 MiB, 16384 MiB, 113.34 W, 50
2026/09/19 02:02:35.441, 100 %, 10 %, 8280 MiB, 16384 MiB, 113.43 W, 53
2026/09/19 02:02:36.443, 100 %, 8 %, 8280 MiB, 16384 MiB, 131.00 W, 52
2026/09/19 02:02:37.446, 100 %, 22 %, 8280 MiB, 16384 MiB, 202.17 W, 51
2026/09/19 02:02:38.449, 100 %, 21 %, 8280 MiB, 16384 MiB, 110.88 W, 52
2026/09/19 02:02:39.451, 100 %, 0 %, 8280 MiB, 16384 MiB, 117.21 W, 55
2026/09/19 02:02:40.457, 100 %, 21 %, 8280 MiB, 16384 MiB, 190.39 W, 53
2026/09/19 02:02:41.461, 0 %, 0 %, 8280 MiB, 16384 MiB, 55.72 W, 51
2026/09/19 02:02:42.463, 100 %, 4 %, 8280 MiB, 16384 MiB, 117.57 W, 56
2026/09/19 02:02:43.469, 100 %, 22 %, 8280 MiB, 16384 MiB, 206.79 W, 54
2026/09/19 02:02:44.471, 100 %, 22 %, 8280 MiB, 16384 MiB, 116.82 W, 54
2026/09/19 02:02:45.473, 100 %, 3 %, 8280 MiB, 16384 MiB, 113.67 W, 54
2026/09/19 02:02:46.475, 100 %, 14 %, 8280 MiB, 16384 MiB, 160.90 W, 57
2026/09/19 02:02:47.477, 100 %, 22 %, 8280 MiB, 16384 MiB, 189.24 W, 55
2026/09/19 02:02:48.480, 100 %, 20 %, 8280 MiB, 16384 MiB, 112.50 W, 55
2026/09/19 02:02:49.482, 100 %, 0 %, 8280 MiB, 16384 MiB, 115.82 W, 56
2026/09/19 02:02:50.484, 100 %, 20 %, 8280 MiB, 16384 MiB, 185.28 W, 59
2026/09/19 02:02:51.489, 100 %, 22 %, 8280 MiB, 16384 MiB, 148.32 W, 57
2026/09/19 02:02:52.493, 100 %, 22 %, 8280 MiB, 16384 MiB, 117.51 W, 58
2026/09/19 02:02:53.495, 100 %, 22 %, 8280 MiB, 16384 MiB, 208.76 W, 59
2026/09/19 02:02:54.497, 100 %, 0 %, 8280 MiB, 16384 MiB, 197.63 W, 58
2026/09/19 02:02:55.499, 100 %, 17 %, 8280 MiB, 16384 MiB, 145.47 W, 58
2026/09/19 02:02:56.503, 100 %, 22 %, 8280 MiB, 16384 MiB, 113.64 W, 58
2026/09/19 02:02:57.505, 100 %, 21 %, 8280 MiB, 16384 MiB, 116.42 W, 61
2026/09/19 02:02:58.508, 100 %, 0 %, 8280 MiB, 16384 MiB, 193.00 W, 59
2026/09/19 02:02:59.510, 100 %, 16 %, 8280 MiB, 16384 MiB, 151.45 W, 59
2026/09/19 02:03:00.512, 100 %, 22 %, 8280 MiB, 16384 MiB, 114.10 W, 59
2026/09/19 02:03:01.515, 100 %, 22 %, 8280 MiB, 16384 MiB, 116.43 W, 63
2026/09/19 02:03:02.517, 100 %, 17 %, 8280 MiB, 16384 MiB, 144.73 W, 60
2026/09/19 02:03:03.522, 100 %, 22 %, 8280 MiB, 16384 MiB, 114.66 W, 60
2026/09/19 02:03:04.524, 100 %, 22 %, 8280 MiB, 16384 MiB, 117.03 W, 63
2026/09/19 02:03:05.526, 100 %, 1 %, 8280 MiB, 16384 MiB, 189.93 W, 62
2026/09/19 02:03:06.531, 100 %, 14 %, 8280 MiB, 16384 MiB, 154.88 W, 61
2026/09/19 02:03:07.535, 100 %, 22 %, 8280 MiB, 16384 MiB, 114.12 W, 62
2026/09/19 02:03:08.537, 100 %, 22 %, 8280 MiB, 16384 MiB, 117.87 W, 62
2026/09/19 02:03:09.539, 100 %, 3 %, 8280 MiB, 16384 MiB, 181.32 W, 65
2026/09/19 02:03:10.544, 100 %, 10 %, 8280 MiB, 16384 MiB, 174.65 W, 63
2026/09/19 02:03:11.551, 100 %, 22 %, 8280 MiB, 16384 MiB, 113.02 W, 63
2026/09/19 02:03:12.555, 6 %, 4 %, 8280 MiB, 16384 MiB, 58.61 W, 61
2026/09/19 02:03:13.557, 0 %, 0 %, 8280 MiB, 16384 MiB, 58.23 W, 60
2026/09/19 02:03:14.559, 0 %, 0 %, 8280 MiB, 16384 MiB, 47.52 W, 60
2026/09/19 02:03:15.561, 91 %, 25 %, 8280 MiB, 16384 MiB, 141.74 W, 63
2026/09/19 02:03:16.564, 100 %, 11 %, 8282 MiB, 16384 MiB, 161.58 W, 63
2026/09/19 02:03:17.593, 100 %, 19 %, 8282 MiB, 16384 MiB, 116.65 W, 63
2026/09/19 02:03:18.595, 100 %, 8 %, 8282 MiB, 16384 MiB, 168.06 W, 64
2026/09/19 02:03:19.598, 100 %, 19 %, 8282 MiB, 16384 MiB, 116.99 W, 64
2026/09/19 02:03:20.600, 100 %, 4 %, 8282 MiB, 16384 MiB, 126.15 W, 64
2026/09/19 02:03:21.603, 100 %, 19 %, 8282 MiB, 16384 MiB, 132.95 W, 64
2026/09/19 02:03:22.605, 100 %, 0 %, 8282 MiB, 16384 MiB, 118.14 W, 65
2026/09/19 02:03:23.608, 100 %, 19 %, 8282 MiB, 16384 MiB, 141.31 W, 65
2026/09/19 02:03:24.610, 100 %, 0 %, 8282 MiB, 16384 MiB, 117.81 W, 67
2026/09/19 02:03:25.615, 100 %, 22 %, 8504 MiB, 16384 MiB, 119.54 W, 65
2026/09/19 02:03:26.617, 100 %, 8 %, 8504 MiB, 16384 MiB, 116.24 W, 65
2026/09/19 02:03:27.619, 100 %, 0 %, 8504 MiB, 16384 MiB, 118.44 W, 68
2026/09/19 02:03:28.621, 100 %, 19 %, 8504 MiB, 16384 MiB, 193.30 W, 66
2026/09/19 02:03:29.626, 100 %, 22 %, 8504 MiB, 16384 MiB, 166.89 W, 66
2026/09/19 02:03:30.628, 100 %, 22 %, 8504 MiB, 16384 MiB, 114.48 W, 66
2026/09/19 02:03:31.630, 100 %, 4 %, 8504 MiB, 16384 MiB, 118.06 W, 66
2026/09/19 02:03:32.634, 100 %, 5 %, 8504 MiB, 16384 MiB, 134.45 W, 68
2026/09/19 02:03:33.640, 100 %, 22 %, 8504 MiB, 16384 MiB, 211.13 W, 67
2026/09/19 02:03:34.642, 100 %, 22 %, 8504 MiB, 16384 MiB, 144.61 W, 67
2026/09/19 02:03:35.647, 100 %, 0 %, 8504 MiB, 16384 MiB, 122.91 W, 69
2026/09/19 02:03:36.649, 100 %, 18 %, 8504 MiB, 16384 MiB, 187.60 W, 70
2026/09/19 02:03:37.654, 100 %, 22 %, 8504 MiB, 16384 MiB, 184.77 W, 68
2026/09/19 02:03:38.656, 100 %, 22 %, 8504 MiB, 16384 MiB, 115.36 W, 68
2026/09/19 02:03:39.658, 100 %, 16 %, 8504 MiB, 16384 MiB, 117.45 W, 68
2026/09/19 02:03:40.661, 100 %, 22 %, 8504 MiB, 16384 MiB, 119.37 W, 68
2026/09/19 02:03:41.665, 100 %, 22 %, 8504 MiB, 16384 MiB, 117.73 W, 71
2026/09/19 02:03:42.670, 100 %, 15 %, 8504 MiB, 16384 MiB, 125.93 W, 69
2026/09/19 02:03:43.673, 100 %, 0 %, 8504 MiB, 16384 MiB, 195.52 W, 69
2026/09/19 02:03:44.675, 100 %, 8 %, 8504 MiB, 16384 MiB, 173.11 W, 68
2026/09/19 02:03:45.677, 100 %, 24 %, 8504 MiB, 16384 MiB, 142.90 W, 69
2026/09/19 02:03:46.680, 0 %, 0 %, 8504 MiB, 16384 MiB, 61.14 W, 66
2026/09/19 02:03:47.683, 0 %, 0 %, 8504 MiB, 16384 MiB, 52.40 W, 65
2026/09/19 02:03:48.685, 0 %, 0 %, 8504 MiB, 16384 MiB, 50.11 W, 65
