procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       555280     96024576      1026832     25213136    2    3 15719   569    1    0   1   1  96   3   0 2026-09-19 02:01:51
 2  0       555280     95921152      1026832     25213176    0    0     0     0 2503 3847   3   1  97   0   0 2026-09-19 02:01:52
 2  0       555280     95866064      1026832     25213208    0    0     0   304 4996 4156   5   7  88   0   0 2026-09-19 02:01:53
 2  0       555280     95816208      1026840     25213224    0    0     0   144 2637 4073   3   1  97   0   0 2026-09-19 02:01:54
 1  0       555280     95812192      1026840     25213252    0    0     0     0 2303 4050   0   0  99   0   0 2026-09-19 02:01:55
38  0       555280     95599424      1026840     25213280    0    0     0     0 3582 4119   9   1  91   0   0 2026-09-19 02:01:56
 2  0       555280     95488832      1026840     25213300    0    0     0     0 3282 4368   8   1  92   0   0 2026-09-19 02:01:57
 2  0       555280     95392592      1026840     25213320    0    0     0   244 3238 4177   5   1  94   0   0 2026-09-19 02:01:58
 2  0       555280     95336512      1026860     25213572    0    0     0   192 3175 4458   5   1  94   0   0 2026-09-19 02:01:59
 2  0       555280     95174016      1026860     25213588    0    0     0     0 2912 4181   5   1  94   0   0 2026-09-19 02:02:00
 2  0       555280     95093152      1026868     25213616    0    0     0    40 2889 4064   5   1  94   0   0 2026-09-19 02:02:01
 3  0       555280     94989184      1026868     25213648    0    0     0     0 5429 72460   8   8  84   0   0 2026-09-19 02:02:02
 3  0       555280     95635088      1026868     25213872    0    0    16   728 4381 5022   5   1  94   0   0 2026-09-19 02:02:03
 3  0       555280     95140192      1026884     25215712    0    0   796   172 4868 5764  17   1  82   0   0 2026-09-19 02:02:04
 3  0       555280     95000144      1026884     25215732    0    0     0     0 3331 4963   8   1  91   0   0 2026-09-19 02:02:05
 2  0       555280     95605208      1026884     25215760    0    0     0     0 3891 5014   4   1  96   0   0 2026-09-19 02:02:06
 4  0       555280     95595928      1026884     25215996    0    0     0     0 2652 4307   3   1  96   0   0 2026-09-19 02:02:07
 3  0       555280     95574096      1026884     25216016    0    0     0     0 2904 4367   3   1  96   0   0 2026-09-19 02:02:08
 2  0       555280     95559296      1026892     25216064    0    0     0  2056 2950 4593   3   1  96   0   0 2026-09-19 02:02:09
 3  0       555280     95316080      1026892     25216080    0    0     0     0 2845 4176   5   1  94   0   0 2026-09-19 02:02:10
 2  0       555280     95303776      1026900     25216316    0    0     0    72 2600 4333   3   0  96   0   0 2026-09-19 02:02:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       555280     95210088      1026900     25216344    0    0     0     0 2462 4003   3   0  97   0   0 2026-09-19 02:02:12
 1  0       555280     95099920      1026900     25226604    0    0     0     0 5150 5152   2   1  97   0   0 2026-09-19 02:02:13
 1  0       555280     94969784      1026912     25296192    0    0     0  1220 3987 5981   4   1  95   0   0 2026-09-19 02:02:14
 1  0       555280     94997168      1026912     25296512    0    0   180    20 3835 7221   4   1  95   0   0 2026-09-19 02:02:15
 2  0       555280     95025248      1026912     25296528    0    0     0     4 3263 5504   2   0  97   0   0 2026-09-19 02:02:16
 1  0       555280     94960128      1026912     25303776    0    0  8060     0 3228 5393   2   1  97   0   0 2026-09-19 02:02:17
 1  0       555280     94943424      1026912     25303800    0    0     0     0 3837 5612   3   0  97   0   0 2026-09-19 02:02:18
 1  0       555280     94943064      1026924     25303828    0    0     0  1004 4076 5744   3   0  97   0   0 2026-09-19 02:02:19
 1  0       555280     94941704      1026924     25303844    0    0     0     0 3793 5486   3   0  97   0   0 2026-09-19 02:02:20
 1  0       555280     94823616      1026924     25303868    0    0     0     0 3496 5733   3   0  97   0   0 2026-09-19 02:02:21
 2  0       555280     94782056      1026924     25304440    0    0     0     0 3754 5810   6   0  94   0   0 2026-09-19 02:02:22
 3  0       555280     94769312      1026924     25304684    0    0     0     0 3790 5506   5   0  94   0   0 2026-09-19 02:02:23
 2  0       555280     94733120      1026936     25313436    0    0  5300  2396 3831 5618   6   0  94   0   0 2026-09-19 02:02:24
 2  0       555280     94600432      1026936     25319820    0    0  6112     0 3465 5499   5   0  94   0   0 2026-09-19 02:02:25
